index;source;destination;slots;max_length
241;1;5;5;1500
242;7;5;3;3000
243;6;3;5;1500
244;3;7;6;600
245;5;8;5;1500
246;2;4;5;1500
247;6;8;5;1500
248;6;1;5;1500
249;1;5;5;1500
250;5;9;6;600
251;1;9;3;3000
252;6;7;3;3000
253;4;9;3;3000
254;3;8;4;1500
255;2;8;5;1500
256;5;2;3;3000
257;8;5;5;1500
258;9;2;5;1500
259;3;5;4;1500
260;2;9;5;1500
261;3;4;6;600
262;8;1;6;600
263;1;2;6;600
264;4;2;6;600
265;5;4;6;600
266;8;4;6;600
267;4;1;3;3000
268;1;2;3;3000
269;1;3;5;1500
270;1;5;6;600
271;3;1;5;1500
272;3;5;5;1500
273;8;2;4;1500
274;8;7;5;1500
275;4;5;6;600
276;6;7;6;600
277;8;5;4;1500
278;4;5;5;1500
279;4;2;5;1500
280;4;5;6;600
281;7;9;3;3000
282;3;5;3;3000
283;4;2;5;1500
284;4;3;4;1500
285;6;5;3;3000
286;4;3;3;3000
287;7;9;4;1500
288;5;6;6;600
289;2;5;3;3000
290;1;8;4;1500
291;9;3;3;3000
292;9;7;5;1500
293;7;3;4;1500
294;4;6;5;1500
295;5;1;6;600
296;1;2;3;3000
297;9;8;6;600
298;9;8;3;3000
299;1;2;6;600
300;5;4;3;3000
301;8;3;4;1500
302;8;5;5;1500
303;1;2;6;600
304;7;8;3;3000
305;9;7;3;3000
306;1;9;6;600
307;7;9;4;1500
308;1;4;4;1500
309;9;3;5;1500
310;1;3;4;1500
311;1;9;3;3000
312;2;3;4;1500
313;6;4;5;1500
314;8;4;5;1500
315;1;2;5;1500
316;7;9;4;1500
317;5;6;3;3000
318;4;9;5;1500
319;4;1;6;600
320;1;3;5;1500
321;1;5;4;1500
322;9;5;6;600
323;6;3;6;600
324;4;9;3;3000
325;3;5;5;1500
326;7;1;4;1500
327;9;1;5;1500
328;1;2;4;1500
329;4;8;6;600
330;8;1;5;1500
331;8;1;6;600
332;1;9;5;1500
333;7;6;6;600
334;9;2;6;600
335;4;2;5;1500
336;7;8;5;1500
337;6;3;4;1500
338;4;3;5;1500
339;1;3;3;3000
340;8;7;5;1500
341;6;4;3;3000
342;6;9;6;600
343;5;2;3;3000
344;3;2;6;600
345;8;4;5;1500
346;8;9;3;3000
347;6;9;5;1500
348;2;3;4;1500
349;4;9;6;600
350;2;1;4;1500
351;9;8;4;1500
352;1;8;6;600
353;3;5;5;1500
354;5;7;3;3000
355;2;5;5;1500
356;9;3;6;600
357;9;2;5;1500
358;5;2;6;600
359;2;1;3;3000
360;8;9;6;600
361;7;9;3;3000
362;7;3;3;3000
363;5;2;4;1500
364;6;4;4;1500
365;2;6;6;600
366;2;9;5;1500
367;8;5;4;1500
368;8;3;5;1500
369;9;3;5;1500
370;9;5;6;600
371;6;8;5;1500
372;6;4;4;1500
373;8;3;5;1500
374;4;3;3;3000
375;7;9;5;1500
376;2;7;6;600
377;5;1;3;3000
378;3;7;3;3000
379;5;1;6;600
380;4;1;3;3000
381;5;1;4;1500
382;9;6;4;1500
383;3;7;5;1500
384;3;1;5;1500
385;7;8;3;3000
386;7;5;6;600
387;2;5;6;600
388;8;9;3;3000
389;7;2;4;1500
390;4;9;6;600
391;2;5;3;3000
392;1;9;6;600
393;8;2;5;1500
394;3;5;5;1500
395;1;5;3;3000
396;5;7;6;600
397;4;8;5;1500
398;9;1;5;1500
399;8;1;3;3000
400;8;3;3;3000
401;1;3;4;1500
402;6;1;3;3000
403;3;7;4;1500
404;1;2;4;1500
405;6;2;5;1500
406;5;7;5;1500
407;4;2;5;1500
408;8;5;3;3000
409;8;2;6;600
410;5;1;6;600
411;2;5;4;1500
412;2;8;5;1500
413;7;8;5;1500
414;9;5;3;3000
415;1;5;4;1500
416;8;1;6;600
417;2;5;6;600
418;5;9;3;3000
419;7;9;5;1500
420;6;1;5;1500
421;2;3;5;1500
422;6;1;3;3000
423;5;1;3;3000
424;4;8;3;3000
425;7;6;4;1500
426;5;8;6;600
427;9;5;4;1500
428;8;5;5;1500
429;5;2;6;600
430;4;8;4;1500
431;7;1;3;3000
432;6;4;6;600
433;5;6;5;1500
434;8;1;6;600
435;1;3;4;1500
436;7;6;6;600
437;6;2;6;600
438;3;5;3;3000
439;6;1;5;1500
440;3;6;3;3000
441;4;7;4;1500
442;1;2;5;1500
443;1;9;6;600
444;7;1;6;600
445;9;7;4;1500
446;9;4;3;3000
447;4;5;3;3000
448;2;8;3;3000
449;2;8;3;3000
450;3;4;6;600
451;5;6;5;1500
452;2;9;6;600
453;8;7;5;1500
454;3;1;3;3000
455;6;8;6;600
456;9;4;5;1500
457;3;2;4;1500
458;6;4;5;1500
459;8;9;3;3000
460;1;4;6;600
461;8;6;4;1500
462;7;1;6;600
463;6;3;4;1500
464;2;3;5;1500
465;2;8;6;600
466;9;5;5;1500
467;4;2;5;1500
468;8;2;5;1500
469;2;7;5;1500
470;9;6;3;3000
471;5;9;4;1500
472;5;8;3;3000
473;8;7;3;3000
474;2;3;3;3000
475;4;2;6;600
476;3;5;5;1500
477;4;7;5;1500
478;1;5;6;600
479;1;6;5;1500
480;4;6;4;1500
481;2;4;4;1500
482;6;5;3;3000
483;2;9;3;3000
484;3;1;3;3000
485;8;6;4;1500
486;7;4;6;600
487;1;2;4;1500
488;6;7;4;1500
489;4;2;6;600
490;6;8;6;600
491;7;8;3;3000
492;3;1;3;3000
493;5;2;6;600
494;6;5;3;3000
495;2;8;6;600
496;5;8;5;1500
497;2;8;3;3000
498;6;2;4;1500
499;5;2;5;1500
500;6;4;5;1500
501;1;8;5;1500
502;2;4;3;3000
503;5;6;3;3000
504;6;1;5;1500
505;3;1;3;3000
506;6;4;4;1500
507;6;7;3;3000
508;1;6;5;1500
509;2;4;6;600
510;5;4;3;3000
511;8;2;5;1500
512;2;4;4;1500
513;6;8;4;1500
514;3;1;3;3000
515;3;6;3;3000
516;7;2;6;600
517;4;1;3;3000
518;8;7;5;1500
519;5;9;6;600
520;9;7;4;1500
521;2;5;5;1500
522;4;2;3;3000
523;4;2;4;1500
524;9;6;4;1500
525;9;1;4;1500
526;2;7;4;1500
527;2;6;4;1500
528;3;4;4;1500
529;3;7;4;1500
530;8;9;3;3000
531;8;6;3;3000
532;2;9;5;1500
533;4;8;5;1500
534;2;6;6;600
535;1;9;5;1500
536;6;4;6;600
537;6;9;5;1500
538;8;6;4;1500
539;1;2;6;600
540;7;9;5;1500
541;3;6;5;1500
542;9;5;4;1500
543;5;7;5;1500
544;8;9;4;1500
545;2;5;4;1500
546;9;4;5;1500
547;2;4;6;600
548;7;6;5;1500
549;6;5;6;600
550;6;2;3;3000
551;4;7;6;600
552;1;8;4;1500
553;5;6;6;600
554;1;8;6;600
555;1;6;4;1500
556;9;8;6;600
557;2;8;5;1500
558;4;8;3;3000
559;6;9;6;600
560;6;7;4;1500
561;1;4;6;600
562;3;4;4;1500
563;2;3;4;1500
564;5;2;5;1500
565;7;2;5;1500
566;9;5;4;1500
567;4;9;4;1500
568;5;6;5;1500
569;2;5;3;3000
570;3;5;6;600
571;7;9;6;600
572;6;2;4;1500
573;4;5;3;3000
574;1;3;5;1500
575;9;4;6;600
576;4;5;5;1500
577;4;7;3;3000
578;2;9;3;3000
579;9;1;5;1500
580;8;4;6;600
581;6;7;5;1500
582;3;1;3;3000
583;5;3;5;1500
584;7;5;3;3000
585;1;2;3;3000
586;5;3;3;3000
587;6;8;5;1500
588;1;5;5;1500
589;7;3;4;1500
590;4;5;6;600
591;8;6;3;3000
592;7;5;6;600
593;8;1;4;1500
594;7;2;4;1500
595;7;8;4;1500
596;5;2;5;1500
597;1;9;3;3000
598;9;7;4;1500
599;9;3;6;600
600;7;6;5;1500
601;9;5;4;1500
602;3;4;6;600
603;8;4;3;3000
604;2;4;4;1500
605;3;8;5;1500
606;7;9;3;3000
607;4;3;3;3000
608;2;3;5;1500
609;5;7;3;3000
610;3;7;6;600
611;8;6;3;3000
612;1;3;6;600
613;6;2;4;1500
614;2;1;3;3000
615;7;4;4;1500
616;7;2;6;600
617;7;3;3;3000
618;9;6;3;3000
619;9;8;5;1500
620;9;3;4;1500
621;6;9;5;1500
622;5;8;5;1500
623;3;2;5;1500
624;5;2;4;1500
625;7;1;6;600
626;4;9;3;3000
627;7;8;3;3000
628;2;5;4;1500
629;5;1;6;600
630;2;6;3;3000
631;2;1;6;600
632;2;9;6;600
633;1;4;3;3000
634;5;1;5;1500
635;4;9;3;3000
636;6;4;3;3000
637;9;2;5;1500
638;2;9;5;1500
639;4;2;6;600
640;3;5;3;3000
641;7;4;6;600
642;7;9;4;1500
643;2;4;5;1500
644;6;1;5;1500
645;2;4;3;3000
646;7;8;4;1500
647;5;2;3;3000
648;9;2;3;3000
649;7;5;5;1500
650;5;6;3;3000
651;5;9;5;1500
652;2;4;6;600
653;6;5;5;1500
654;9;4;3;3000
655;5;2;6;600
656;6;3;5;1500
657;8;9;4;1500
658;2;1;6;600
659;5;6;4;1500
660;9;6;3;3000
661;8;7;4;1500
662;2;3;6;600
663;9;6;6;600
664;4;5;5;1500
665;3;2;6;600
666;8;1;5;1500
667;5;9;6;600
668;9;4;6;600
669;3;8;3;3000
670;7;2;5;1500
671;8;4;6;600
672;1;7;6;600
673;9;2;6;600
674;7;1;4;1500
675;3;7;4;1500
676;2;7;6;600
677;9;7;3;3000
678;8;3;6;600
679;8;4;4;1500
680;3;1;3;3000
681;1;9;4;1500
682;6;3;6;600
683;8;9;6;600
684;4;5;3;3000
685;2;7;5;1500
686;7;6;5;1500
687;1;7;4;1500
688;9;7;4;1500
689;9;7;3;3000
690;5;9;6;600
691;3;5;4;1500
692;7;1;4;1500
693;3;4;4;1500
694;9;1;6;600
695;6;4;3;3000
696;7;4;4;1500
697;6;9;4;1500
698;3;1;4;1500
699;2;9;4;1500
700;1;3;4;1500
701;1;2;6;600
702;9;4;4;1500
703;9;3;3;3000
704;8;1;3;3000
705;8;2;5;1500
706;7;2;6;600
707;7;4;3;3000
708;2;6;5;1500
709;5;2;5;1500
710;8;5;3;3000
711;7;2;6;600
712;1;3;3;3000
713;7;5;3;3000
714;7;4;4;1500
715;4;6;4;1500
716;3;1;3;3000
717;2;3;5;1500
718;1;3;5;1500
719;9;7;6;600
720;8;4;4;1500
721;6;9;5;1500
722;4;9;6;600
723;8;6;3;3000
724;8;7;6;600
725;2;4;3;3000
726;1;5;3;3000
727;5;1;4;1500
728;4;7;3;3000
729;2;9;4;1500
730;9;5;4;1500
731;5;1;4;1500
732;4;9;5;1500
733;4;6;6;600
734;9;1;4;1500
735;9;4;4;1500
736;3;9;6;600
737;8;4;3;3000
738;2;3;3;3000
739;7;1;5;1500
740;8;1;4;1500
741;3;7;6;600
742;3;5;6;600
743;5;7;5;1500
744;8;5;4;1500
745;9;8;3;3000
746;7;4;6;600
747;2;3;4;1500
748;4;2;4;1500
749;7;8;5;1500
750;7;3;5;1500
751;3;4;6;600
752;7;4;4;1500
753;5;1;6;600
754;1;4;5;1500
755;5;9;3;3000
756;4;8;5;1500
757;4;7;4;1500
758;9;4;6;600
759;4;2;5;1500
760;2;7;6;600
761;2;4;6;600
762;7;2;4;1500
763;5;3;4;1500
764;8;9;6;600
765;7;9;6;600
766;4;1;5;1500
767;5;4;6;600
768;2;3;6;600
769;5;6;3;3000
770;1;5;4;1500
771;1;6;5;1500
772;9;2;5;1500
773;9;7;5;1500
774;7;1;6;600
775;7;5;5;1500
776;6;4;3;3000
777;2;6;5;1500
778;5;4;6;600
779;1;2;3;3000
780;4;7;6;600
781;2;1;4;1500
782;2;6;6;600
783;2;9;3;3000
784;9;1;6;600
785;7;2;3;3000
786;1;7;5;1500
787;2;3;4;1500
788;5;9;6;600
789;7;3;3;3000
790;1;4;6;600
791;9;4;5;1500
792;8;4;6;600
793;3;6;3;3000
794;6;5;4;1500
795;1;9;6;600
796;3;2;4;1500
797;5;6;4;1500
798;8;3;4;1500
799;5;8;5;1500
800;9;7;5;1500
801;6;9;3;3000
802;2;5;3;3000
803;9;5;6;600
804;2;4;6;600
805;1;9;5;1500
806;9;2;3;3000
807;4;2;5;1500
808;1;6;6;600
809;5;4;5;1500
810;3;2;4;1500
811;4;6;6;600
812;2;1;4;1500
813;2;7;5;1500
814;9;4;3;3000
815;2;7;3;3000
816;4;3;4;1500
817;3;1;6;600
818;1;3;3;3000
819;1;8;6;600
820;9;5;5;1500
821;2;8;4;1500
822;6;2;3;3000
823;8;6;6;600
824;1;9;4;1500
825;3;5;3;3000
826;9;4;5;1500
827;9;4;6;600
828;5;9;3;3000
829;2;6;3;3000
830;5;1;3;3000
831;5;6;5;1500
832;7;8;3;3000
833;8;1;4;1500
834;7;1;4;1500
835;9;6;3;3000
836;3;2;5;1500
837;7;3;5;1500
838;4;5;3;3000
839;5;3;5;1500
840;3;4;4;1500
841;3;4;6;600
842;7;3;5;1500
843;5;1;3;3000
844;6;8;5;1500
845;4;8;4;1500
846;3;4;3;3000
847;8;5;5;1500
848;1;7;6;600
849;5;2;5;1500
850;5;7;6;600
851;6;1;6;600
852;8;5;3;3000
853;9;8;4;1500
854;2;8;4;1500
855;2;4;5;1500
856;3;2;6;600
857;9;7;3;3000
858;5;1;5;1500
859;6;8;3;3000
860;4;9;3;3000
861;5;3;4;1500
862;1;2;3;3000
863;7;4;5;1500
864;1;9;4;1500
865;6;5;6;600
866;8;9;5;1500
867;8;3;5;1500
868;1;7;4;1500
869;7;1;3;3000
870;1;4;6;600
871;3;8;3;3000
872;9;4;3;3000
873;5;9;6;600
874;1;8;6;600
875;3;9;6;600
876;3;8;5;1500
877;1;6;6;600
878;1;7;6;600
879;8;3;3;3000
880;1;2;4;1500
881;6;3;3;3000
882;1;7;4;1500
883;7;3;5;1500
884;7;9;6;600
885;2;8;5;1500
886;1;9;3;3000
887;4;3;4;1500
888;3;9;6;600
889;8;1;5;1500
890;1;5;3;3000
891;7;4;5;1500
892;5;2;4;1500
893;7;4;4;1500
894;3;7;3;3000
895;6;7;6;600
896;9;6;5;1500
897;4;9;5;1500
898;1;5;4;1500
899;7;2;3;3000
900;2;9;5;1500
901;5;3;3;3000
902;5;9;3;3000
903;2;4;6;600
904;3;9;6;600
905;9;8;5;1500
906;6;1;4;1500
907;1;7;5;1500
908;7;6;5;1500
909;7;1;5;1500
910;3;6;5;1500
911;9;5;3;3000
912;2;1;3;3000
913;9;1;3;3000
914;5;9;5;1500
915;2;4;4;1500
916;8;6;5;1500
917;6;5;6;600
918;8;6;6;600
919;7;2;4;1500
920;1;9;3;3000
921;7;5;3;3000
922;3;1;6;600
923;4;8;3;3000
924;8;1;4;1500
925;1;6;4;1500
926;5;4;3;3000
927;3;9;6;600
928;9;7;6;600
929;6;8;5;1500
930;1;2;3;3000
931;3;7;3;3000
932;6;7;6;600
933;4;9;6;600
934;2;1;5;1500
935;7;3;4;1500
936;4;9;6;600
937;2;5;4;1500
938;1;3;4;1500
939;3;5;4;1500
940;6;7;3;3000
941;5;2;5;1500
942;2;7;4;1500
943;6;7;5;1500
944;9;6;4;1500
945;8;6;3;3000
946;2;8;3;3000
947;7;6;5;1500
948;7;3;5;1500
949;2;4;3;3000
950;2;3;5;1500
951;6;4;6;600
952;2;3;6;600
953;7;3;4;1500
954;3;1;5;1500
955;4;2;3;3000
956;4;5;4;1500
957;7;8;6;600
958;5;6;3;3000
959;6;4;4;1500
960;4;8;5;1500
961;2;1;6;600
962;6;2;4;1500
963;1;9;6;600
964;3;9;4;1500
965;5;6;4;1500
966;5;4;6;600
967;4;1;3;3000
968;9;1;3;3000
969;1;7;4;1500
970;1;8;6;600
971;1;8;3;3000
972;8;6;3;3000
973;7;6;4;1500
974;4;1;3;3000
975;4;3;5;1500
976;6;3;4;1500
977;1;9;5;1500
978;5;1;3;3000
979;2;3;5;1500
980;2;3;4;1500
981;2;4;6;600
982;3;2;4;1500
983;2;6;5;1500
984;6;1;4;1500
985;3;8;3;3000
986;8;9;3;3000
987;8;2;4;1500
988;7;4;6;600
989;2;7;5;1500
990;3;5;4;1500
991;7;3;6;600
992;9;4;3;3000
993;6;7;6;600
994;4;9;4;1500
995;4;8;4;1500
996;9;7;6;600
997;9;8;3;3000
998;9;7;4;1500
999;6;9;4;1500
1000;9;3;4;1500
