index;source;destination;slots;max_length
203;4;1;6;600
204;7;2;4;1500
205;7;4;3;3000
206;3;2;6;600
207;4;8;3;3000
208;5;9;6;600
209;6;5;5;1500
210;9;6;6;600
211;2;5;5;1500
212;9;2;6;600
213;4;8;5;1500
214;9;3;4;1500
215;2;3;4;1500
216;4;9;6;600
217;8;5;3;3000
218;3;2;3;3000
219;1;9;6;600
220;6;4;6;600
221;5;2;5;1500
222;8;1;6;600
223;5;2;6;600
224;3;5;5;1500
225;9;4;3;3000
226;2;3;5;1500
227;4;1;4;1500
228;7;5;3;3000
229;9;2;3;3000
230;2;1;3;3000
231;7;4;6;600
232;4;9;3;3000
233;3;4;3;3000
234;8;4;6;600
235;6;8;6;600
236;2;3;5;1500
237;8;3;3;3000
238;8;2;6;600
239;9;7;3;3000
240;9;4;3;3000
241;4;2;4;1500
242;9;7;5;1500
243;4;6;3;3000
244;1;3;6;600
245;9;3;3;3000
246;6;2;6;600
247;1;2;5;1500
248;9;5;4;1500
249;9;1;3;3000
250;8;2;6;600
251;4;2;3;3000
252;3;5;5;1500
253;8;3;5;1500
254;6;9;6;600
255;2;4;6;600
256;7;9;5;1500
257;5;2;4;1500
258;8;2;4;1500
259;7;2;5;1500
260;6;9;4;1500
261;9;1;4;1500
262;2;6;6;600
263;2;1;3;3000
264;2;8;5;1500
265;1;6;6;600
266;3;6;5;1500
267;7;1;4;1500
268;9;6;5;1500
269;4;1;5;1500
270;5;2;4;1500
271;4;7;5;1500
272;9;1;6;600
273;3;9;4;1500
274;3;4;4;1500
275;3;8;3;3000
276;8;5;4;1500
277;2;7;5;1500
278;2;9;4;1500
279;4;9;5;1500
280;7;3;3;3000
281;3;9;5;1500
282;8;9;5;1500
283;6;2;3;3000
284;6;3;5;1500
285;4;6;4;1500
286;8;2;5;1500
287;1;5;6;600
288;3;5;4;1500
289;5;9;5;1500
290;7;4;6;600
291;1;4;6;600
292;4;5;4;1500
293;9;2;6;600
294;4;6;6;600
295;9;6;4;1500
296;3;7;5;1500
297;2;7;4;1500
298;9;6;4;1500
299;2;5;5;1500
300;3;5;5;1500
301;4;9;5;1500
302;6;7;6;600
303;5;2;6;600
304;5;3;6;600
305;5;2;6;600
306;9;2;6;600
307;8;2;6;600
308;1;7;4;1500
309;5;7;6;600
310;8;2;5;1500
311;2;8;5;1500
312;1;6;3;3000
313;7;1;3;3000
314;1;4;5;1500
315;5;1;5;1500
316;5;6;5;1500
317;9;3;4;1500
318;7;2;5;1500
319;6;4;4;1500
320;1;4;3;3000
321;4;8;5;1500
322;8;9;6;600
323;8;1;4;1500
324;9;7;4;1500
325;2;4;6;600
326;1;4;6;600
327;9;3;4;1500
328;4;6;4;1500
329;6;3;6;600
330;4;1;4;1500
331;5;6;6;600
332;5;1;3;3000
333;4;8;5;1500
334;4;5;4;1500
335;4;3;5;1500
336;8;1;5;1500
337;1;2;3;3000
338;9;7;4;1500
339;7;9;3;3000
340;1;5;3;3000
341;1;3;6;600
342;6;2;6;600
343;7;5;6;600
344;8;4;6;600
345;1;7;4;1500
346;8;2;4;1500
347;2;1;3;3000
348;4;2;6;600
349;9;4;3;3000
350;8;1;4;1500
351;7;1;5;1500
352;4;3;3;3000
353;7;2;5;1500
354;4;1;3;3000
355;2;4;4;1500
356;4;9;3;3000
357;3;9;6;600
358;3;4;3;3000
359;7;5;6;600
360;8;6;6;600
361;2;7;6;600
362;7;6;3;3000
363;4;6;4;1500
364;5;7;3;3000
365;6;2;6;600
366;5;7;3;3000
367;2;7;5;1500
368;8;1;5;1500
369;2;9;4;1500
370;7;6;5;1500
371;2;5;5;1500
372;3;5;3;3000
373;9;8;3;3000
374;4;7;6;600
375;8;1;5;1500
376;7;9;5;1500
377;1;9;5;1500
378;9;5;5;1500
379;3;8;4;1500
380;4;9;5;1500
381;6;2;5;1500
382;2;7;6;600
383;5;2;3;3000
384;8;4;6;600
385;3;9;4;1500
386;6;9;4;1500
387;8;6;3;3000
388;2;8;3;3000
389;5;9;6;600
390;3;7;5;1500
391;2;8;3;3000
392;6;2;5;1500
393;4;7;5;1500
394;7;5;5;1500
395;9;8;4;1500
396;4;3;6;600
397;7;8;4;1500
398;8;6;5;1500
399;1;5;5;1500
400;4;2;5;1500
401;6;3;6;600
402;1;6;6;600
403;3;8;5;1500
404;4;3;5;1500
405;8;7;4;1500
406;9;8;5;1500
407;5;1;3;3000
408;6;4;3;3000
409;3;5;5;1500
410;3;6;5;1500
411;3;1;3;3000
412;7;3;5;1500
413;4;6;5;1500
414;6;2;4;1500
415;2;3;4;1500
416;3;8;4;1500
417;6;3;3;3000
418;9;6;6;600
419;7;3;3;3000
420;2;8;6;600
421;7;8;3;3000
422;7;3;4;1500
423;3;2;4;1500
424;3;5;4;1500
425;6;1;6;600
426;8;2;6;600
427;6;3;4;1500
428;7;4;4;1500
429;8;5;4;1500
430;9;7;4;1500
431;1;5;6;600
432;2;8;6;600
433;8;5;3;3000
434;4;5;3;3000
435;8;9;5;1500
436;8;7;5;1500
437;1;5;6;600
438;5;9;3;3000
439;4;6;4;1500
440;6;7;6;600
441;6;7;6;600
442;6;2;4;1500
443;9;4;6;600
444;5;4;3;3000
445;8;4;6;600
446;6;1;5;1500
447;2;4;3;3000
448;6;3;5;1500
449;8;7;4;1500
450;1;5;3;3000
451;6;8;4;1500
452;5;1;6;600
453;6;7;3;3000
454;8;6;3;3000
455;5;8;6;600
456;8;7;6;600
457;4;8;6;600
458;1;3;3;3000
459;2;1;6;600
460;5;3;3;3000
461;4;6;5;1500
462;9;4;5;1500
463;6;7;6;600
464;5;9;3;3000
465;5;6;6;600
466;6;1;6;600
467;3;2;4;1500
468;6;8;6;600
469;3;4;3;3000
470;7;3;6;600
471;3;6;6;600
472;4;7;5;1500
473;6;8;4;1500
474;2;7;6;600
475;7;5;4;1500
476;5;6;4;1500
477;1;7;3;3000
478;1;7;6;600
479;6;3;4;1500
480;6;4;4;1500
481;4;7;4;1500
482;9;4;5;1500
483;1;7;4;1500
484;4;6;5;1500
485;4;7;4;1500
486;3;8;3;3000
487;5;1;4;1500
488;8;5;5;1500
489;5;3;3;3000
490;3;5;6;600
491;9;1;5;1500
492;2;4;3;3000
493;7;9;5;1500
494;5;7;3;3000
495;1;4;3;3000
496;5;1;5;1500
497;2;7;6;600
498;2;9;5;1500
499;2;8;3;3000
500;5;9;3;3000
501;4;6;5;1500
502;6;1;6;600
503;3;8;4;1500
504;4;1;3;3000
505;8;9;4;1500
506;2;7;5;1500
507;2;8;5;1500
508;8;6;3;3000
509;7;5;5;1500
510;8;7;6;600
511;3;5;4;1500
512;8;7;3;3000
513;4;8;4;1500
514;1;3;6;600
515;6;1;3;3000
516;8;4;5;1500
517;2;4;3;3000
518;2;6;4;1500
519;1;2;4;1500
520;1;5;4;1500
521;9;5;4;1500
522;9;1;6;600
523;9;2;6;600
524;9;1;4;1500
525;5;7;3;3000
526;6;9;3;3000
527;1;9;5;1500
528;3;4;3;3000
529;8;1;3;3000
530;6;2;4;1500
531;9;3;5;1500
532;9;2;6;600
533;3;2;6;600
534;7;4;5;1500
535;4;9;6;600
536;3;6;3;3000
537;2;1;3;3000
538;2;7;6;600
539;6;5;4;1500
540;8;9;3;3000
541;6;7;3;3000
542;4;3;3;3000
543;3;4;6;600
544;7;3;5;1500
545;6;8;3;3000
546;6;3;6;600
547;3;6;4;1500
548;2;6;4;1500
549;9;6;4;1500
550;2;1;3;3000
551;2;9;5;1500
552;7;4;5;1500
553;9;6;4;1500
554;9;7;5;1500
555;6;2;6;600
556;5;8;6;600
557;2;6;4;1500
558;6;8;6;600
559;3;1;5;1500
560;3;7;3;3000
561;3;1;3;3000
562;4;2;3;3000
563;3;1;4;1500
564;8;9;6;600
565;5;1;3;3000
566;5;4;6;600
567;4;3;3;3000
568;6;5;5;1500
569;2;7;5;1500
570;8;6;6;600
571;9;6;6;600
572;3;7;6;600
573;2;8;3;3000
574;8;2;4;1500
575;6;9;5;1500
576;3;5;5;1500
577;7;4;5;1500
578;2;9;3;3000
579;7;1;6;600
580;1;5;5;1500
581;8;3;6;600
582;6;7;6;600
583;9;7;3;3000
584;9;1;3;3000
585;4;9;4;1500
586;2;5;4;1500
587;6;9;5;1500
588;7;5;5;1500
589;4;7;4;1500
590;7;5;3;3000
591;2;8;6;600
592;2;1;3;3000
593;9;5;4;1500
594;4;9;6;600
595;1;3;6;600
596;8;1;5;1500
597;5;4;5;1500
598;9;2;5;1500
599;4;9;5;1500
600;4;3;6;600
601;3;5;4;1500
602;4;9;6;600
603;8;4;3;3000
604;2;1;5;1500
605;2;6;3;3000
606;8;7;6;600
607;1;3;3;3000
608;6;8;5;1500
609;7;5;5;1500
610;8;2;3;3000
611;9;6;5;1500
612;5;9;3;3000
613;3;5;3;3000
614;1;6;3;3000
615;6;2;4;1500
616;4;7;4;1500
617;1;5;6;600
618;3;4;4;1500
619;5;7;4;1500
620;8;5;5;1500
621;5;1;5;1500
622;7;8;5;1500
623;4;6;4;1500
624;5;2;6;600
625;4;5;4;1500
626;8;7;3;3000
627;7;4;6;600
628;3;8;6;600
629;2;3;3;3000
630;8;9;5;1500
631;8;3;4;1500
632;4;8;4;1500
633;6;5;6;600
634;1;2;5;1500
635;6;5;4;1500
636;1;4;4;1500
637;7;8;5;1500
638;8;2;4;1500
639;3;5;4;1500
640;3;5;4;1500
641;2;1;4;1500
642;2;4;3;3000
643;1;9;5;1500
644;3;5;3;3000
645;5;4;4;1500
646;2;7;6;600
647;5;8;6;600
648;5;3;6;600
649;4;9;3;3000
650;2;4;4;1500
651;8;7;3;3000
652;7;2;6;600
653;3;7;4;1500
654;1;6;5;1500
655;5;7;3;3000
656;3;2;4;1500
657;2;3;5;1500
658;2;6;6;600
659;3;6;4;1500
660;1;6;4;1500
661;5;9;3;3000
662;7;2;4;1500
663;3;8;5;1500
664;6;3;4;1500
665;7;1;6;600
666;5;7;3;3000
667;4;7;5;1500
668;9;5;4;1500
669;3;2;5;1500
670;4;2;3;3000
671;2;9;4;1500
672;4;9;6;600
673;2;4;3;3000
674;5;3;5;1500
675;8;1;4;1500
676;7;4;5;1500
677;7;2;3;3000
678;9;4;4;1500
679;5;8;6;600
680;8;1;4;1500
681;3;2;3;3000
682;3;4;3;3000
683;3;6;6;600
684;2;9;4;1500
685;4;3;4;1500
686;3;1;6;600
687;2;8;6;600
688;7;1;6;600
689;1;8;3;3000
690;2;8;3;3000
691;6;8;5;1500
692;1;9;3;3000
693;3;9;5;1500
694;7;3;6;600
695;6;4;4;1500
696;3;4;3;3000
697;1;6;3;3000
698;8;3;5;1500
699;1;4;3;3000
700;3;7;4;1500
701;7;4;6;600
702;7;4;6;600
703;5;9;4;1500
704;7;6;5;1500
705;6;5;6;600
706;8;1;6;600
707;8;2;5;1500
708;8;2;4;1500
709;1;2;5;1500
710;3;4;5;1500
711;6;8;6;600
712;9;4;3;3000
713;4;2;5;1500
714;3;2;6;600
715;9;8;4;1500
716;3;8;4;1500
717;3;9;4;1500
718;6;7;3;3000
719;5;4;3;3000
720;2;3;3;3000
721;1;7;6;600
722;8;9;3;3000
723;6;3;5;1500
724;9;7;6;600
725;8;6;3;3000
726;1;2;3;3000
727;4;5;3;3000
728;1;3;3;3000
729;2;7;6;600
730;6;9;6;600
731;8;7;6;600
732;6;5;4;1500
733;1;6;5;1500
734;1;9;5;1500
735;4;7;6;600
736;8;5;3;3000
737;1;8;4;1500
738;9;3;5;1500
739;4;7;4;1500
740;5;2;5;1500
741;1;7;3;3000
742;1;4;6;600
743;5;9;3;3000
744;1;9;6;600
745;5;2;3;3000
746;7;5;6;600
747;3;2;3;3000
748;7;2;5;1500
749;5;7;5;1500
750;8;4;4;1500
751;6;3;3;3000
752;7;6;6;600
753;9;3;6;600
754;5;1;4;1500
755;5;2;6;600
756;5;3;5;1500
757;7;5;4;1500
758;1;7;3;3000
759;6;3;6;600
760;8;6;4;1500
761;8;6;4;1500
762;8;4;5;1500
763;6;7;5;1500
764;7;3;3;3000
765;1;2;3;3000
766;4;5;5;1500
767;3;7;4;1500
768;1;7;5;1500
769;6;5;6;600
770;8;1;6;600
771;4;1;5;1500
772;7;2;3;3000
773;4;5;6;600
774;1;9;4;1500
775;4;2;3;3000
776;6;9;4;1500
777;2;4;5;1500
778;3;8;3;3000
779;4;8;6;600
780;7;1;5;1500
781;8;6;4;1500
782;3;4;5;1500
783;9;7;6;600
784;3;6;3;3000
785;6;1;6;600
786;7;9;5;1500
787;8;3;5;1500
788;5;3;3;3000
789;8;2;3;3000
790;4;9;3;3000
791;9;2;6;600
792;4;1;6;600
793;5;8;5;1500
794;2;5;4;1500
795;9;6;4;1500
796;5;6;3;3000
797;3;9;6;600
798;4;3;5;1500
799;7;6;4;1500
800;4;8;3;3000
801;8;3;6;600
802;6;7;5;1500
803;5;8;4;1500
804;9;6;4;1500
805;1;5;3;3000
806;6;1;4;1500
807;1;2;6;600
808;5;9;4;1500
809;8;9;5;1500
810;3;4;4;1500
811;9;5;6;600
812;9;2;4;1500
813;9;4;6;600
814;8;2;3;3000
815;3;4;3;3000
816;8;9;5;1500
817;2;9;4;1500
818;2;6;4;1500
819;3;7;5;1500
820;5;7;5;1500
821;3;6;4;1500
822;2;3;6;600
823;8;1;3;3000
824;3;1;5;1500
825;8;3;5;1500
826;4;2;3;3000
827;2;6;6;600
828;9;2;6;600
829;9;2;3;3000
830;4;2;4;1500
831;8;6;5;1500
832;1;4;6;600
833;5;3;6;600
834;3;4;3;3000
835;6;4;5;1500
836;7;2;3;3000
837;7;6;5;1500
838;7;9;4;1500
839;6;3;6;600
840;2;7;4;1500
841;1;7;6;600
842;5;1;3;3000
843;2;6;4;1500
844;2;7;4;1500
845;5;3;3;3000
846;2;6;4;1500
847;8;5;3;3000
848;9;5;5;1500
849;4;3;6;600
850;5;1;4;1500
851;4;1;6;600
852;5;8;5;1500
853;6;3;5;1500
854;3;5;6;600
855;3;6;4;1500
856;4;6;3;3000
857;9;7;5;1500
858;4;5;3;3000
859;6;1;3;3000
860;9;3;6;600
861;6;3;5;1500
862;3;8;4;1500
863;3;9;6;600
864;8;6;5;1500
865;5;4;5;1500
866;8;1;3;3000
867;9;7;5;1500
868;6;1;4;1500
869;2;5;5;1500
870;5;9;5;1500
871;6;9;6;600
872;8;6;4;1500
873;5;2;6;600
874;6;2;4;1500
875;9;3;6;600
876;7;1;6;600
877;8;1;4;1500
878;1;8;4;1500
879;5;1;5;1500
880;7;1;4;1500
881;1;5;6;600
882;5;8;3;3000
883;3;2;6;600
884;2;7;4;1500
885;4;3;4;1500
886;7;6;3;3000
887;6;1;5;1500
888;5;1;6;600
889;6;9;4;1500
890;5;6;4;1500
891;5;4;5;1500
892;7;5;4;1500
893;2;6;4;1500
894;1;9;3;3000
895;2;5;6;600
896;6;7;3;3000
897;5;6;5;1500
898;5;9;3;3000
899;2;8;6;600
900;8;1;3;3000
901;5;1;4;1500
902;6;2;6;600
903;1;3;5;1500
904;2;7;3;3000
905;1;6;4;1500
906;6;4;6;600
907;3;9;4;1500
908;6;5;5;1500
909;8;2;6;600
910;7;6;3;3000
911;4;5;5;1500
912;8;3;5;1500
913;1;4;6;600
914;9;3;4;1500
915;2;6;6;600
916;8;3;3;3000
917;7;3;3;3000
918;6;9;6;600
919;1;4;4;1500
920;2;9;6;600
921;8;6;3;3000
922;2;9;6;600
923;9;7;6;600
924;5;8;5;1500
925;4;8;6;600
926;8;2;3;3000
927;4;3;5;1500
928;6;8;4;1500
929;8;2;3;3000
930;2;8;3;3000
931;4;1;6;600
932;9;6;4;1500
933;8;1;3;3000
934;8;7;3;3000
935;1;6;5;1500
936;8;2;6;600
937;7;2;6;600
938;9;7;3;3000
939;6;5;5;1500
940;5;1;5;1500
941;4;2;5;1500
942;9;8;3;3000
943;6;4;4;1500
944;9;7;6;600
945;4;9;4;1500
946;3;8;3;3000
947;3;4;3;3000
948;8;5;4;1500
949;4;9;4;1500
950;6;3;3;3000
951;1;9;4;1500
952;5;2;3;3000
953;3;9;6;600
954;7;1;6;600
955;7;4;5;1500
956;9;5;5;1500
957;6;5;5;1500
958;8;6;3;3000
959;8;6;6;600
960;8;5;4;1500
961;7;5;5;1500
962;6;7;6;600
963;8;2;6;600
964;3;9;4;1500
965;3;8;3;3000
966;6;2;3;3000
967;2;8;4;1500
968;8;6;6;600
969;9;5;5;1500
970;6;5;4;1500
971;2;7;6;600
972;8;3;3;3000
973;8;4;4;1500
974;4;1;5;1500
975;5;2;4;1500
976;1;7;3;3000
977;3;1;5;1500
978;9;5;5;1500
979;8;6;4;1500
980;2;4;5;1500
981;2;8;5;1500
982;7;5;3;3000
983;9;7;6;600
984;1;2;6;600
985;4;6;6;600
986;1;4;5;1500
987;1;8;6;600
988;7;5;5;1500
989;6;2;4;1500
990;5;3;3;3000
991;8;3;6;600
992;6;8;4;1500
993;6;2;5;1500
994;4;7;3;3000
995;1;5;5;1500
996;1;8;5;1500
997;8;9;3;3000
998;9;8;5;1500
999;6;9;4;1500
1000;6;3;5;1500
