index;source;destination;slots;max_length
152;9;5;4;1500
153;8;5;6;600
154;9;3;6;600
155;4;5;3;3000
156;6;9;6;600
157;4;1;6;600
158;9;1;3;3000
159;5;9;6;600
160;1;3;3;3000
161;2;4;3;3000
162;4;5;5;1500
163;6;5;6;600
164;4;3;3;3000
165;9;8;5;1500
166;6;2;6;600
167;7;8;3;3000
168;4;6;5;1500
169;2;7;4;1500
170;7;5;3;3000
171;1;9;4;1500
172;6;5;5;1500
173;5;7;6;600
174;6;8;3;3000
175;5;9;5;1500
176;8;2;5;1500
177;3;6;6;600
178;2;8;5;1500
179;5;7;4;1500
180;9;1;3;3000
181;2;7;4;1500
182;4;5;4;1500
183;4;1;5;1500
184;6;2;5;1500
185;4;3;3;3000
186;4;3;5;1500
187;1;2;3;3000
188;9;5;4;1500
189;7;1;6;600
190;7;4;3;3000
191;4;7;3;3000
192;5;1;4;1500
193;5;3;3;3000
194;8;1;5;1500
195;9;3;3;3000
196;5;6;5;1500
197;2;5;3;3000
198;5;7;3;3000
199;2;3;4;1500
200;7;5;3;3000
201;7;5;4;1500
202;4;8;4;1500
203;6;7;3;3000
204;2;6;3;3000
205;2;4;6;600
206;1;2;4;1500
207;1;7;6;600
208;6;2;4;1500
209;8;3;5;1500
210;1;3;6;600
211;6;1;4;1500
212;2;8;4;1500
213;1;8;4;1500
214;2;8;5;1500
215;2;3;5;1500
216;9;5;3;3000
217;3;9;3;3000
218;6;9;5;1500
219;4;8;5;1500
220;3;2;6;600
221;4;8;6;600
222;5;4;6;600
223;7;4;6;600
224;8;5;5;1500
225;1;7;6;600
226;3;4;6;600
227;3;4;3;3000
228;2;9;3;3000
229;6;9;6;600
230;9;3;5;1500
231;6;4;6;600
232;4;2;5;1500
233;1;8;6;600
234;5;1;3;3000
235;7;8;5;1500
236;7;8;5;1500
237;1;5;4;1500
238;9;5;3;3000
239;8;5;5;1500
240;2;4;3;3000
241;6;9;3;3000
242;6;1;4;1500
243;8;2;5;1500
244;6;5;5;1500
245;2;1;6;600
246;9;6;6;600
247;5;7;4;1500
248;2;8;5;1500
249;4;1;6;600
250;6;5;4;1500
251;2;1;3;3000
252;1;5;4;1500
253;4;8;5;1500
254;3;2;5;1500
255;9;5;5;1500
256;6;1;5;1500
257;6;1;6;600
258;2;6;6;600
259;3;1;5;1500
260;4;5;3;3000
261;6;8;3;3000
262;2;7;6;600
263;5;4;3;3000
264;7;8;6;600
265;7;5;6;600
266;7;8;6;600
267;3;4;3;3000
268;3;8;4;1500
269;4;2;3;3000
270;3;9;5;1500
271;8;7;6;600
272;8;9;4;1500
273;1;7;5;1500
274;9;3;5;1500
275;3;6;4;1500
276;4;1;3;3000
277;3;2;3;3000
278;7;9;4;1500
279;1;9;5;1500
280;4;5;6;600
281;5;2;5;1500
282;4;7;6;600
283;1;6;5;1500
284;4;9;4;1500
285;8;2;3;3000
286;5;2;3;3000
287;4;9;3;3000
288;6;1;6;600
289;4;3;6;600
290;7;3;3;3000
291;4;2;4;1500
292;4;6;3;3000
293;5;9;3;3000
294;6;7;6;600
295;8;6;5;1500
296;2;4;4;1500
297;8;7;4;1500
298;9;6;5;1500
299;8;5;5;1500
300;5;3;4;1500
301;9;5;6;600
302;7;5;3;3000
303;4;2;6;600
304;5;4;4;1500
305;3;2;3;3000
306;2;9;5;1500
307;6;8;5;1500
308;5;9;6;600
309;7;4;5;1500
310;9;2;5;1500
311;6;9;3;3000
312;2;6;4;1500
313;6;2;5;1500
314;3;1;4;1500
315;6;9;6;600
316;9;7;3;3000
317;4;1;4;1500
318;7;1;6;600
319;3;2;6;600
320;4;8;4;1500
321;9;7;4;1500
322;1;9;5;1500
323;2;7;5;1500
324;3;4;4;1500
325;3;8;4;1500
326;8;4;6;600
327;6;3;4;1500
328;2;5;3;3000
329;7;5;4;1500
330;1;5;4;1500
331;6;3;4;1500
332;8;9;6;600
333;9;7;4;1500
334;4;3;4;1500
335;5;8;4;1500
336;5;1;5;1500
337;9;2;3;3000
338;4;5;4;1500
339;8;3;5;1500
340;9;1;3;3000
341;2;7;3;3000
342;2;4;4;1500
343;8;1;3;3000
344;5;6;6;600
345;2;7;3;3000
346;1;9;4;1500
347;8;4;5;1500
348;4;1;3;3000
349;8;9;3;3000
350;8;2;5;1500
351;7;5;4;1500
352;6;7;4;1500
353;8;5;4;1500
354;2;7;6;600
355;7;3;4;1500
356;8;3;6;600
357;9;6;6;600
358;1;8;6;600
359;1;2;6;600
360;5;7;5;1500
361;7;8;6;600
362;1;5;4;1500
363;6;4;4;1500
364;3;2;3;3000
365;7;4;3;3000
366;9;1;4;1500
367;2;3;3;3000
368;1;3;3;3000
369;1;8;3;3000
370;1;5;3;3000
371;4;1;5;1500
372;1;4;6;600
373;4;6;3;3000
374;9;1;3;3000
375;7;2;4;1500
376;5;2;6;600
377;1;3;3;3000
378;9;7;3;3000
379;8;7;4;1500
380;4;8;6;600
381;6;4;3;3000
382;2;3;6;600
383;2;8;6;600
384;7;5;3;3000
385;5;7;3;3000
386;8;5;3;3000
387;2;3;4;1500
388;6;5;5;1500
389;1;5;5;1500
390;1;5;4;1500
391;8;5;4;1500
392;1;2;3;3000
393;7;1;5;1500
394;7;5;4;1500
395;8;7;5;1500
396;6;8;5;1500
397;3;6;6;600
398;8;6;6;600
399;5;3;5;1500
400;2;9;3;3000
401;4;6;5;1500
402;6;4;3;3000
403;4;5;3;3000
404;1;8;3;3000
405;1;8;3;3000
406;5;1;6;600
407;1;9;3;3000
408;3;8;4;1500
409;7;1;3;3000
410;5;7;6;600
411;2;1;4;1500
412;8;9;5;1500
413;2;5;3;3000
414;4;7;4;1500
415;7;9;3;3000
416;7;1;4;1500
417;5;6;4;1500
418;6;1;4;1500
419;1;3;3;3000
420;7;5;6;600
421;8;1;5;1500
422;2;4;5;1500
423;4;8;3;3000
424;1;5;4;1500
425;4;3;5;1500
426;9;1;4;1500
427;2;6;4;1500
428;1;6;3;3000
429;7;8;6;600
430;8;7;3;3000
431;5;8;4;1500
432;2;7;5;1500
433;8;9;4;1500
434;8;6;4;1500
435;6;8;5;1500
436;6;3;4;1500
437;8;5;3;3000
438;8;6;5;1500
439;9;4;3;3000
440;8;7;6;600
441;2;6;3;3000
442;1;3;5;1500
443;4;9;6;600
444;2;5;4;1500
445;2;4;6;600
446;3;1;3;3000
447;2;9;6;600
448;4;2;3;3000
449;3;7;3;3000
450;2;8;5;1500
451;4;9;3;3000
452;3;4;6;600
453;1;9;3;3000
454;9;3;5;1500
455;9;7;5;1500
456;2;8;6;600
457;1;2;3;3000
458;3;8;4;1500
459;8;4;5;1500
460;8;5;5;1500
461;4;5;3;3000
462;9;4;4;1500
463;2;9;5;1500
464;1;2;3;3000
465;1;9;4;1500
466;2;6;4;1500
467;9;4;4;1500
468;2;1;5;1500
469;7;2;6;600
470;7;3;6;600
471;6;8;6;600
472;5;6;6;600
473;6;8;5;1500
474;6;9;6;600
475;9;4;3;3000
476;9;3;3;3000
477;8;4;6;600
478;8;5;3;3000
479;5;4;5;1500
480;5;9;4;1500
481;5;3;5;1500
482;1;9;5;1500
483;6;2;3;3000
484;8;5;6;600
485;3;4;6;600
486;7;5;6;600
487;8;6;5;1500
488;1;3;3;3000
489;9;3;4;1500
490;3;4;3;3000
491;5;8;5;1500
492;3;1;6;600
493;9;5;4;1500
494;2;9;5;1500
495;6;4;6;600
496;3;9;4;1500
497;9;3;3;3000
498;3;6;6;600
499;2;7;3;3000
500;9;5;5;1500
501;1;4;5;1500
502;3;1;4;1500
503;1;3;6;600
504;9;3;6;600
505;8;4;5;1500
506;6;1;6;600
507;6;4;4;1500
508;4;8;5;1500
509;5;1;3;3000
510;6;8;3;3000
511;8;1;6;600
512;4;6;6;600
513;1;4;3;3000
514;9;1;4;1500
515;4;2;5;1500
516;4;3;5;1500
517;6;8;6;600
518;7;3;6;600
519;5;6;5;1500
520;7;2;6;600
521;7;5;4;1500
522;2;7;3;3000
523;3;4;4;1500
524;9;1;6;600
525;9;1;6;600
526;6;3;5;1500
527;2;5;6;600
528;5;4;6;600
529;9;5;6;600
530;2;5;4;1500
531;5;6;4;1500
532;6;1;4;1500
533;3;9;5;1500
534;1;3;4;1500
535;7;5;3;3000
536;6;5;3;3000
537;7;3;3;3000
538;2;5;3;3000
539;1;2;6;600
540;1;3;5;1500
541;6;3;4;1500
542;9;5;5;1500
543;9;1;3;3000
544;6;5;5;1500
545;9;4;3;3000
546;5;7;3;3000
547;1;3;5;1500
548;8;3;5;1500
549;4;5;4;1500
550;8;6;5;1500
551;8;9;3;3000
552;3;2;3;3000
553;4;6;5;1500
554;2;1;4;1500
555;2;3;4;1500
556;5;6;3;3000
557;3;7;5;1500
558;3;6;4;1500
559;2;8;3;3000
560;2;8;4;1500
561;7;6;4;1500
562;1;8;4;1500
563;3;5;4;1500
564;7;3;4;1500
565;7;4;3;3000
566;3;4;4;1500
567;9;8;6;600
568;8;6;5;1500
569;3;9;3;3000
570;9;2;5;1500
571;9;1;6;600
572;3;5;5;1500
573;3;8;3;3000
574;7;9;4;1500
575;7;3;4;1500
576;2;7;6;600
577;8;4;5;1500
578;6;4;6;600
579;9;3;3;3000
580;6;9;4;1500
581;8;7;4;1500
582;5;1;3;3000
583;1;9;4;1500
584;5;3;3;3000
585;6;8;3;3000
586;3;8;3;3000
587;6;5;3;3000
588;7;8;5;1500
589;2;6;5;1500
590;3;7;6;600
591;1;6;5;1500
592;1;7;5;1500
593;5;1;4;1500
594;9;8;3;3000
595;9;6;3;3000
596;1;5;3;3000
597;1;5;5;1500
598;6;5;3;3000
599;5;2;6;600
600;6;3;5;1500
601;9;7;3;3000
602;5;9;4;1500
603;3;2;5;1500
604;5;9;6;600
605;7;4;4;1500
606;5;4;4;1500
607;4;8;6;600
608;1;2;5;1500
609;3;7;4;1500
610;5;6;5;1500
611;3;6;6;600
612;9;3;5;1500
613;9;7;6;600
614;9;3;3;3000
615;1;7;5;1500
616;5;7;5;1500
617;9;4;3;3000
618;7;4;6;600
619;9;2;6;600
620;5;6;6;600
621;1;7;5;1500
622;4;6;3;3000
623;2;1;5;1500
624;7;1;3;3000
625;3;7;6;600
626;6;1;6;600
627;2;7;5;1500
628;5;9;5;1500
629;4;2;6;600
630;7;1;6;600
631;6;5;3;3000
632;6;5;5;1500
633;2;5;4;1500
634;4;6;4;1500
635;8;1;5;1500
636;3;6;3;3000
637;2;5;4;1500
638;8;4;6;600
639;5;7;4;1500
640;8;5;4;1500
641;7;1;5;1500
642;8;4;4;1500
643;1;7;3;3000
644;8;4;5;1500
645;9;1;5;1500
646;2;8;6;600
647;6;5;5;1500
648;9;5;3;3000
649;9;2;6;600
650;1;7;6;600
651;2;8;3;3000
652;1;8;6;600
653;5;3;4;1500
654;6;5;5;1500
655;3;1;5;1500
656;5;6;4;1500
657;4;5;4;1500
658;9;7;3;3000
659;8;9;4;1500
660;1;2;5;1500
661;3;4;3;3000
662;4;8;4;1500
663;3;1;5;1500
664;9;8;4;1500
665;2;3;6;600
666;2;7;3;3000
667;3;4;3;3000
668;4;5;5;1500
669;7;9;5;1500
670;7;4;6;600
671;6;3;3;3000
672;2;8;6;600
673;8;2;6;600
674;2;8;6;600
675;6;9;4;1500
676;4;3;5;1500
677;8;5;5;1500
678;9;1;6;600
679;9;2;5;1500
680;9;5;5;1500
681;9;8;4;1500
682;8;3;5;1500
683;3;9;3;3000
684;3;4;4;1500
685;5;8;4;1500
686;6;7;6;600
687;6;8;4;1500
688;1;6;3;3000
689;4;3;6;600
690;9;5;6;600
691;7;2;4;1500
692;6;4;6;600
693;7;1;4;1500
694;9;2;5;1500
695;4;7;3;3000
696;1;7;4;1500
697;7;5;4;1500
698;3;9;5;1500
699;2;1;6;600
700;3;6;4;1500
701;4;5;5;1500
702;8;5;4;1500
703;8;9;3;3000
704;1;2;4;1500
705;6;3;5;1500
706;4;6;5;1500
707;7;4;3;3000
708;8;6;3;3000
709;8;6;5;1500
710;3;8;3;3000
711;7;3;3;3000
712;3;1;4;1500
713;7;5;4;1500
714;3;7;5;1500
715;8;7;3;3000
716;6;8;6;600
717;9;1;6;600
718;9;5;3;3000
719;7;8;4;1500
720;9;8;6;600
721;7;1;3;3000
722;4;6;5;1500
723;5;9;5;1500
724;8;1;4;1500
725;9;8;5;1500
726;3;8;5;1500
727;9;1;3;3000
728;5;6;5;1500
729;1;2;4;1500
730;4;3;5;1500
731;9;2;3;3000
732;2;1;6;600
733;3;9;4;1500
734;7;3;6;600
735;4;9;4;1500
736;3;5;5;1500
737;2;5;6;600
738;1;3;4;1500
739;4;3;4;1500
740;5;8;5;1500
741;7;4;4;1500
742;1;6;5;1500
743;5;4;3;3000
744;2;3;5;1500
745;1;6;4;1500
746;1;3;3;3000
747;4;5;5;1500
748;3;4;4;1500
749;1;3;4;1500
750;5;3;4;1500
751;6;8;5;1500
752;7;5;4;1500
753;6;7;4;1500
754;6;2;3;3000
755;3;8;3;3000
756;9;3;5;1500
757;4;1;5;1500
758;1;8;4;1500
759;2;4;3;3000
760;7;3;4;1500
761;9;6;3;3000
762;5;4;3;3000
763;2;5;6;600
764;6;7;5;1500
765;4;8;3;3000
766;2;1;6;600
767;5;8;3;3000
768;8;2;6;600
769;9;4;5;1500
770;4;1;3;3000
771;9;1;3;3000
772;5;6;5;1500
773;9;6;4;1500
774;7;6;6;600
775;6;2;6;600
776;8;2;3;3000
777;6;2;3;3000
778;8;6;6;600
779;6;3;3;3000
780;4;9;3;3000
781;2;4;5;1500
782;2;8;6;600
783;7;8;6;600
784;8;3;6;600
785;8;7;3;3000
786;2;1;3;3000
787;6;2;6;600
788;8;5;6;600
789;9;8;5;1500
790;1;2;5;1500
791;4;2;6;600
792;9;4;4;1500
793;2;3;5;1500
794;2;9;5;1500
795;7;9;6;600
796;9;8;5;1500
797;5;6;6;600
798;1;8;6;600
799;7;5;4;1500
800;2;7;6;600
801;6;5;3;3000
802;6;7;3;3000
803;6;1;5;1500
804;4;9;5;1500
805;2;6;4;1500
806;1;4;5;1500
807;7;4;3;3000
808;5;4;6;600
809;1;3;5;1500
810;3;6;6;600
811;1;8;4;1500
812;6;9;3;3000
813;3;1;3;3000
814;9;1;5;1500
815;2;5;4;1500
816;4;2;6;600
817;2;1;4;1500
818;3;1;4;1500
819;5;4;5;1500
820;4;6;4;1500
821;2;9;6;600
822;5;4;6;600
823;3;7;3;3000
824;1;4;4;1500
825;4;8;4;1500
826;8;9;6;600
827;7;9;3;3000
828;1;4;4;1500
829;5;2;4;1500
830;7;9;5;1500
831;7;8;5;1500
832;2;4;5;1500
833;7;3;6;600
834;1;5;5;1500
835;4;1;6;600
836;8;4;4;1500
837;8;5;3;3000
838;2;4;4;1500
839;2;8;5;1500
840;3;2;3;3000
841;1;4;3;3000
842;9;7;4;1500
843;4;3;5;1500
844;4;2;5;1500
845;3;5;5;1500
846;7;9;6;600
847;8;1;6;600
848;1;9;4;1500
849;8;7;5;1500
850;8;1;5;1500
851;5;3;5;1500
852;9;2;5;1500
853;6;9;4;1500
854;6;8;6;600
855;2;8;4;1500
856;3;5;5;1500
857;6;4;4;1500
858;2;8;5;1500
859;8;2;4;1500
860;5;4;4;1500
861;5;8;6;600
862;1;7;3;3000
863;1;4;6;600
864;2;4;6;600
865;6;1;6;600
866;2;3;6;600
867;1;6;4;1500
868;5;4;4;1500
869;2;3;6;600
870;8;7;4;1500
871;2;9;5;1500
872;3;9;4;1500
873;5;8;6;600
874;9;4;4;1500
875;9;3;3;3000
876;6;9;4;1500
877;3;4;3;3000
878;6;7;5;1500
879;9;6;4;1500
880;7;1;5;1500
881;6;2;4;1500
882;9;1;3;3000
883;3;6;6;600
884;1;7;5;1500
885;9;3;5;1500
886;6;9;4;1500
887;4;2;6;600
888;4;8;4;1500
889;4;2;6;600
890;2;5;6;600
891;8;9;6;600
892;2;9;4;1500
893;5;7;3;3000
894;9;5;3;3000
895;8;7;4;1500
896;5;9;5;1500
897;5;7;3;3000
898;4;5;3;3000
899;1;3;6;600
900;2;4;5;1500
901;4;6;3;3000
902;2;7;5;1500
903;8;6;4;1500
904;8;4;3;3000
905;9;8;3;3000
906;9;7;3;3000
907;3;4;3;3000
908;8;4;6;600
909;8;9;5;1500
910;9;4;6;600
911;3;9;3;3000
912;9;4;6;600
913;7;6;4;1500
914;7;2;5;1500
915;2;3;3;3000
916;9;6;6;600
917;4;9;4;1500
918;4;5;4;1500
919;7;2;5;1500
920;1;7;4;1500
921;5;1;5;1500
922;2;4;3;3000
923;3;9;3;3000
924;7;8;4;1500
925;7;8;4;1500
926;2;4;5;1500
927;5;8;5;1500
928;7;1;3;3000
929;7;9;3;3000
930;4;1;4;1500
931;1;3;6;600
932;1;3;5;1500
933;2;8;5;1500
934;8;7;3;3000
935;6;7;3;3000
936;5;6;5;1500
937;8;7;5;1500
938;6;5;4;1500
939;1;5;3;3000
940;8;5;5;1500
941;2;1;4;1500
942;5;7;5;1500
943;7;3;6;600
944;9;8;3;3000
945;7;5;3;3000
946;8;9;6;600
947;3;1;5;1500
948;2;5;5;1500
949;7;9;3;3000
950;2;4;6;600
951;3;7;4;1500
952;2;9;5;1500
953;6;8;3;3000
954;2;7;3;3000
955;4;3;6;600
956;4;9;4;1500
957;2;8;3;3000
958;6;1;3;3000
959;9;4;4;1500
960;8;3;4;1500
961;3;5;3;3000
962;6;9;6;600
963;8;7;6;600
964;7;5;6;600
965;4;9;3;3000
966;4;1;4;1500
967;4;6;6;600
968;3;2;3;3000
969;2;9;3;3000
970;8;2;5;1500
971;9;5;3;3000
972;8;4;3;3000
973;4;3;6;600
974;7;2;4;1500
975;6;1;6;600
976;8;3;3;3000
977;5;9;3;3000
978;5;7;4;1500
979;7;9;5;1500
980;7;5;4;1500
981;3;2;6;600
982;2;6;6;600
983;4;3;5;1500
984;8;1;4;1500
985;6;7;4;1500
986;4;5;5;1500
987;1;6;6;600
988;6;4;3;3000
989;3;8;4;1500
990;6;7;4;1500
991;5;4;5;1500
992;9;1;6;600
993;5;1;3;3000
994;5;6;4;1500
995;1;8;6;600
996;2;8;4;1500
997;5;9;4;1500
998;2;4;5;1500
999;1;8;3;3000
1000;8;3;4;1500
