index;source;destination;slots;max_length
184;7;8;6;600
185;4;1;3;3000
186;3;8;5;1500
187;9;3;5;1500
188;6;2;5;1500
189;5;9;4;1500
190;6;7;3;3000
191;2;7;4;1500
192;6;3;5;1500
193;6;4;4;1500
194;6;7;4;1500
195;5;3;5;1500
196;4;2;6;600
197;2;4;5;1500
198;1;6;3;3000
199;3;6;6;600
200;9;4;5;1500
201;8;3;6;600
202;8;9;4;1500
203;6;8;5;1500
204;5;8;3;3000
205;2;4;4;1500
206;6;7;3;3000
207;9;2;5;1500
208;5;7;4;1500
209;6;2;5;1500
210;9;4;6;600
211;5;9;4;1500
212;8;3;3;3000
213;5;2;5;1500
214;7;8;5;1500
215;1;4;5;1500
216;2;5;4;1500
217;9;6;4;1500
218;2;5;4;1500
219;7;3;3;3000
220;9;6;6;600
221;2;8;5;1500
222;2;1;6;600
223;5;2;6;600
224;5;3;4;1500
225;9;1;5;1500
226;3;6;4;1500
227;3;4;6;600
228;9;7;3;3000
229;1;5;5;1500
230;2;9;6;600
231;5;4;5;1500
232;9;6;3;3000
233;9;1;3;3000
234;8;9;6;600
235;3;4;5;1500
236;1;9;4;1500
237;7;4;4;1500
238;5;8;6;600
239;8;2;4;1500
240;6;9;3;3000
241;3;4;4;1500
242;6;2;6;600
243;2;3;6;600
244;7;1;5;1500
245;4;2;3;3000
246;8;5;4;1500
247;2;1;5;1500
248;7;2;6;600
249;6;9;3;3000
250;1;4;5;1500
251;4;2;4;1500
252;9;8;4;1500
253;3;2;5;1500
254;9;7;6;600
255;3;2;5;1500
256;2;5;6;600
257;5;4;5;1500
258;3;5;3;3000
259;7;6;3;3000
260;6;4;3;3000
261;5;2;5;1500
262;9;6;5;1500
263;3;8;3;3000
264;1;9;3;3000
265;9;4;3;3000
266;7;9;4;1500
267;2;5;4;1500
268;4;6;5;1500
269;9;5;6;600
270;3;1;5;1500
271;7;8;3;3000
272;5;6;5;1500
273;5;8;4;1500
274;5;2;3;3000
275;7;2;4;1500
276;4;9;6;600
277;2;9;6;600
278;4;7;6;600
279;8;6;3;3000
280;6;7;4;1500
281;5;3;6;600
282;4;7;3;3000
283;9;4;6;600
284;4;3;6;600
285;9;4;6;600
286;8;9;3;3000
287;8;5;5;1500
288;3;4;3;3000
289;3;1;4;1500
290;7;2;3;3000
291;6;9;6;600
292;2;3;4;1500
293;2;3;4;1500
294;4;7;5;1500
295;1;9;4;1500
296;5;6;6;600
297;1;7;3;3000
298;4;7;6;600
299;4;3;5;1500
300;4;6;4;1500
301;8;3;3;3000
302;8;7;3;3000
303;6;4;6;600
304;9;6;5;1500
305;3;9;5;1500
306;5;3;3;3000
307;8;4;5;1500
308;4;8;6;600
309;4;5;5;1500
310;1;2;5;1500
311;1;8;6;600
312;9;2;3;3000
313;2;8;6;600
314;7;1;5;1500
315;1;9;4;1500
316;5;1;6;600
317;3;1;6;600
318;4;3;5;1500
319;9;5;6;600
320;9;4;3;3000
321;8;5;5;1500
322;5;8;3;3000
323;9;8;4;1500
324;4;2;4;1500
325;7;9;4;1500
326;4;5;4;1500
327;8;2;6;600
328;7;3;6;600
329;3;9;6;600
330;6;8;6;600
331;4;7;4;1500
332;6;5;4;1500
333;8;2;4;1500
334;8;7;5;1500
335;9;6;5;1500
336;8;2;3;3000
337;8;6;6;600
338;5;6;4;1500
339;2;4;5;1500
340;8;6;4;1500
341;2;1;6;600
342;3;6;4;1500
343;5;8;5;1500
344;8;5;6;600
345;3;5;5;1500
346;6;4;4;1500
347;9;1;6;600
348;4;8;5;1500
349;9;6;4;1500
350;2;7;6;600
351;1;3;3;3000
352;6;4;6;600
353;6;2;4;1500
354;9;4;5;1500
355;2;4;5;1500
356;9;4;4;1500
357;1;2;3;3000
358;1;9;5;1500
359;4;2;3;3000
360;2;1;6;600
361;8;9;4;1500
362;1;3;3;3000
363;8;3;4;1500
364;8;7;5;1500
365;3;5;4;1500
366;6;7;4;1500
367;5;9;3;3000
368;4;7;5;1500
369;8;4;4;1500
370;9;5;5;1500
371;1;9;4;1500
372;9;8;4;1500
373;6;7;3;3000
374;2;8;3;3000
375;7;9;3;3000
376;2;6;3;3000
377;6;4;5;1500
378;9;5;5;1500
379;4;3;4;1500
380;4;1;6;600
381;6;7;6;600
382;1;9;4;1500
383;8;5;5;1500
384;8;2;6;600
385;8;3;5;1500
386;2;4;5;1500
387;2;4;4;1500
388;6;5;6;600
389;4;3;4;1500
390;2;4;6;600
391;2;1;5;1500
392;2;8;5;1500
393;7;1;3;3000
394;3;1;5;1500
395;3;9;4;1500
396;2;4;6;600
397;5;8;5;1500
398;3;9;5;1500
399;3;9;5;1500
400;4;3;3;3000
401;4;6;3;3000
402;8;7;3;3000
403;4;7;5;1500
404;8;2;6;600
405;8;7;4;1500
406;3;6;6;600
407;4;3;5;1500
408;8;6;3;3000
409;1;4;6;600
410;8;1;4;1500
411;5;8;4;1500
412;8;3;3;3000
413;4;9;6;600
414;6;5;3;3000
415;6;1;5;1500
416;1;3;6;600
417;8;4;3;3000
418;6;8;5;1500
419;9;8;6;600
420;3;5;6;600
421;9;8;5;1500
422;8;7;6;600
423;8;2;3;3000
424;9;1;4;1500
425;2;9;4;1500
426;6;9;6;600
427;2;3;4;1500
428;6;4;4;1500
429;7;9;3;3000
430;8;4;5;1500
431;4;3;5;1500
432;6;9;3;3000
433;7;9;5;1500
434;7;4;4;1500
435;8;2;4;1500
436;1;3;3;3000
437;9;7;4;1500
438;8;9;4;1500
439;3;7;5;1500
440;1;4;5;1500
441;1;2;4;1500
442;6;5;4;1500
443;4;2;3;3000
444;3;8;4;1500
445;8;3;5;1500
446;2;8;5;1500
447;5;7;5;1500
448;1;5;3;3000
449;3;9;6;600
450;1;7;5;1500
451;6;5;4;1500
452;8;7;3;3000
453;4;5;4;1500
454;3;8;5;1500
455;4;2;4;1500
456;7;8;6;600
457;2;3;5;1500
458;1;9;4;1500
459;4;1;4;1500
460;7;1;5;1500
461;8;1;4;1500
462;1;5;3;3000
463;8;6;3;3000
464;1;3;5;1500
465;7;1;5;1500
466;8;9;6;600
467;9;7;5;1500
468;9;4;6;600
469;2;1;6;600
470;8;9;3;3000
471;5;2;4;1500
472;2;9;6;600
473;5;9;4;1500
474;6;9;3;3000
475;2;3;4;1500
476;8;5;6;600
477;2;3;3;3000
478;1;4;5;1500
479;4;2;6;600
480;6;3;6;600
481;4;8;4;1500
482;4;8;5;1500
483;1;3;3;3000
484;6;4;4;1500
485;7;4;5;1500
486;8;7;3;3000
487;7;9;4;1500
488;8;6;6;600
489;1;2;5;1500
490;8;3;6;600
491;1;4;6;600
492;6;4;6;600
493;6;4;6;600
494;7;4;4;1500
495;2;5;5;1500
496;3;5;4;1500
497;8;6;3;3000
498;9;3;3;3000
499;9;6;5;1500
500;4;8;6;600
501;2;8;3;3000
502;1;8;4;1500
503;6;3;4;1500
504;4;6;5;1500
505;9;1;3;3000
506;8;4;3;3000
507;1;2;5;1500
508;1;6;4;1500
509;6;1;4;1500
510;8;3;6;600
511;7;4;4;1500
512;3;7;5;1500
513;7;4;5;1500
514;1;3;3;3000
515;6;5;5;1500
516;5;2;3;3000
517;2;8;4;1500
518;5;1;4;1500
519;7;8;6;600
520;4;8;4;1500
521;5;3;3;3000
522;1;3;5;1500
523;8;1;3;3000
524;4;9;4;1500
525;4;2;5;1500
526;5;9;5;1500
527;4;9;5;1500
528;7;1;5;1500
529;3;5;6;600
530;5;6;3;3000
531;3;1;5;1500
532;2;8;4;1500
533;7;2;6;600
534;9;6;3;3000
535;1;7;3;3000
536;5;1;3;3000
537;2;5;5;1500
538;7;2;4;1500
539;4;6;6;600
540;7;6;6;600
541;6;9;6;600
542;1;4;6;600
543;4;1;5;1500
544;3;5;6;600
545;8;9;4;1500
546;2;4;3;3000
547;2;1;5;1500
548;6;8;5;1500
549;9;4;4;1500
550;8;3;6;600
551;4;1;6;600
552;9;7;5;1500
553;1;8;5;1500
554;6;4;6;600
555;6;3;6;600
556;5;4;4;1500
557;6;4;5;1500
558;9;2;5;1500
559;7;9;3;3000
560;2;9;5;1500
561;1;8;6;600
562;9;7;3;3000
563;6;9;6;600
564;5;4;6;600
565;6;1;5;1500
566;2;3;4;1500
567;1;8;6;600
568;1;9;5;1500
569;6;4;4;1500
570;2;9;6;600
571;3;8;3;3000
572;9;5;3;3000
573;1;9;6;600
574;8;2;3;3000
575;2;7;5;1500
576;7;8;3;3000
577;5;4;4;1500
578;7;4;5;1500
579;3;8;6;600
580;4;8;4;1500
581;6;4;6;600
582;9;7;3;3000
583;1;2;5;1500
584;2;6;4;1500
585;2;5;6;600
586;5;9;4;1500
587;6;2;6;600
588;7;6;6;600
589;5;6;6;600
590;1;5;6;600
591;7;3;6;600
592;1;7;6;600
593;6;4;4;1500
594;5;6;4;1500
595;2;7;5;1500
596;3;7;4;1500
597;3;7;5;1500
598;6;9;4;1500
599;9;5;5;1500
600;7;4;6;600
601;9;2;4;1500
602;7;9;6;600
603;1;2;3;3000
604;2;1;4;1500
605;7;5;5;1500
606;9;1;4;1500
607;5;1;5;1500
608;4;3;6;600
609;7;1;3;3000
610;6;1;3;3000
611;6;1;5;1500
612;9;7;6;600
613;3;7;5;1500
614;6;8;5;1500
615;5;1;4;1500
616;3;2;5;1500
617;7;4;3;3000
618;4;1;4;1500
619;1;2;4;1500
620;4;1;4;1500
621;9;4;3;3000
622;7;3;4;1500
623;9;3;5;1500
624;4;1;5;1500
625;5;3;4;1500
626;9;6;4;1500
627;4;2;3;3000
628;9;7;4;1500
629;3;5;5;1500
630;8;1;3;3000
631;9;8;4;1500
632;8;3;4;1500
633;6;2;5;1500
634;7;4;5;1500
635;9;4;3;3000
636;5;2;6;600
637;1;3;4;1500
638;5;3;3;3000
639;7;1;6;600
640;4;7;3;3000
641;4;3;4;1500
642;8;2;3;3000
643;1;4;4;1500
644;9;8;6;600
645;5;6;5;1500
646;8;5;4;1500
647;3;6;3;3000
648;4;2;4;1500
649;2;8;6;600
650;1;8;3;3000
651;9;6;3;3000
652;7;1;5;1500
653;6;2;6;600
654;7;1;3;3000
655;5;1;4;1500
656;4;7;3;3000
657;9;6;3;3000
658;8;7;6;600
659;8;6;4;1500
660;1;2;5;1500
661;9;3;6;600
662;8;3;3;3000
663;5;3;5;1500
664;5;6;6;600
665;9;7;4;1500
666;8;3;5;1500
667;8;5;4;1500
668;5;7;3;3000
669;9;3;3;3000
670;7;1;4;1500
671;8;6;6;600
672;8;4;4;1500
673;3;8;4;1500
674;9;2;6;600
675;1;6;3;3000
676;9;8;3;3000
677;3;2;5;1500
678;7;1;4;1500
679;8;5;4;1500
680;8;1;6;600
681;6;7;4;1500
682;9;2;6;600
683;2;3;4;1500
684;8;1;6;600
685;5;6;6;600
686;7;8;4;1500
687;1;9;3;3000
688;7;3;5;1500
689;1;6;6;600
690;3;2;4;1500
691;6;4;3;3000
692;8;6;6;600
693;6;4;6;600
694;6;4;4;1500
695;9;3;3;3000
696;8;9;4;1500
697;8;1;6;600
698;3;2;4;1500
699;4;2;5;1500
700;6;9;4;1500
701;9;8;4;1500
702;2;8;3;3000
703;7;1;4;1500
704;7;5;5;1500
705;3;1;6;600
706;2;9;4;1500
707;6;5;4;1500
708;8;2;5;1500
709;8;9;5;1500
710;9;1;3;3000
711;9;4;6;600
712;1;3;3;3000
713;5;1;3;3000
714;7;2;4;1500
715;4;1;3;3000
716;5;2;6;600
717;9;4;4;1500
718;4;7;3;3000
719;3;2;5;1500
720;7;5;3;3000
721;7;6;3;3000
722;5;3;3;3000
723;2;1;4;1500
724;3;4;6;600
725;4;1;5;1500
726;8;6;6;600
727;1;6;3;3000
728;1;3;3;3000
729;1;3;3;3000
730;2;7;5;1500
731;3;8;4;1500
732;4;2;6;600
733;2;6;6;600
734;5;4;5;1500
735;4;7;5;1500
736;5;1;3;3000
737;3;8;6;600
738;4;9;5;1500
739;6;7;5;1500
740;1;8;3;3000
741;4;5;3;3000
742;7;1;5;1500
743;5;9;3;3000
744;1;4;3;3000
745;5;7;4;1500
746;7;5;4;1500
747;2;7;6;600
748;1;4;3;3000
749;5;9;3;3000
750;3;9;4;1500
751;5;2;5;1500
752;2;3;6;600
753;6;3;3;3000
754;4;5;4;1500
755;8;5;6;600
756;7;6;3;3000
757;2;3;5;1500
758;4;5;3;3000
759;7;1;6;600
760;5;2;3;3000
761;1;9;5;1500
762;2;1;4;1500
763;1;4;6;600
764;3;9;6;600
765;2;7;4;1500
766;7;9;5;1500
767;8;9;3;3000
768;6;2;5;1500
769;7;2;3;3000
770;8;6;5;1500
771;7;3;3;3000
772;4;7;6;600
773;2;9;6;600
774;3;1;5;1500
775;2;4;5;1500
776;9;6;5;1500
777;1;9;6;600
778;2;7;5;1500
779;2;1;4;1500
780;6;8;6;600
781;1;9;3;3000
782;9;7;3;3000
783;7;1;6;600
784;7;5;3;3000
785;7;5;3;3000
786;3;7;3;3000
787;9;3;3;3000
788;2;3;4;1500
789;4;8;6;600
790;9;2;5;1500
791;3;2;4;1500
792;9;4;4;1500
793;4;6;6;600
794;6;1;6;600
795;1;9;5;1500
796;8;4;4;1500
797;1;8;3;3000
798;9;5;6;600
799;9;3;4;1500
800;6;1;4;1500
801;3;1;6;600
802;5;4;4;1500
803;9;8;3;3000
804;5;2;4;1500
805;4;7;3;3000
806;2;8;6;600
807;4;9;5;1500
808;1;9;4;1500
809;9;5;6;600
810;2;6;5;1500
811;4;1;6;600
812;7;6;6;600
813;9;1;6;600
814;9;4;6;600
815;1;2;5;1500
816;9;4;6;600
817;2;9;3;3000
818;1;5;5;1500
819;7;6;5;1500
820;9;6;4;1500
821;1;7;4;1500
822;2;4;4;1500
823;4;7;4;1500
824;8;5;5;1500
825;7;3;6;600
826;7;8;6;600
827;6;2;4;1500
828;2;9;4;1500
829;5;3;5;1500
830;8;4;4;1500
831;8;2;3;3000
832;9;6;3;3000
833;3;9;5;1500
834;5;4;3;3000
835;6;5;3;3000
836;7;3;3;3000
837;9;6;5;1500
838;2;4;3;3000
839;1;6;4;1500
840;6;2;6;600
841;4;6;4;1500
842;8;2;5;1500
843;5;4;5;1500
844;1;7;4;1500
845;1;3;3;3000
846;2;5;3;3000
847;1;4;5;1500
848;3;2;3;3000
849;5;3;6;600
850;6;8;6;600
851;9;6;3;3000
852;4;5;3;3000
853;2;9;5;1500
854;1;3;5;1500
855;2;3;5;1500
856;5;4;5;1500
857;7;9;3;3000
858;8;1;4;1500
859;4;9;5;1500
860;5;2;6;600
861;8;5;5;1500
862;4;8;5;1500
863;4;5;6;600
864;6;1;3;3000
865;9;6;5;1500
866;6;7;4;1500
867;7;1;6;600
868;6;3;3;3000
869;4;5;3;3000
870;1;6;5;1500
871;9;7;4;1500
872;7;5;3;3000
873;7;6;4;1500
874;7;4;6;600
875;6;8;5;1500
876;5;3;5;1500
877;2;9;6;600
878;7;4;6;600
879;6;7;5;1500
880;6;8;3;3000
881;7;6;3;3000
882;3;2;4;1500
883;3;1;6;600
884;6;7;4;1500
885;5;7;6;600
886;4;6;5;1500
887;4;5;6;600
888;2;8;3;3000
889;6;7;5;1500
890;4;7;6;600
891;1;2;5;1500
892;3;6;5;1500
893;1;3;3;3000
894;9;2;4;1500
895;3;9;3;3000
896;8;1;6;600
897;7;6;6;600
898;3;5;3;3000
899;2;4;3;3000
900;6;5;3;3000
901;9;1;4;1500
902;3;6;3;3000
903;9;8;5;1500
904;9;7;3;3000
905;4;9;3;3000
906;9;1;3;3000
907;9;6;3;3000
908;1;7;4;1500
909;5;2;4;1500
910;6;1;3;3000
911;9;4;6;600
912;3;9;5;1500
913;8;5;5;1500
914;5;1;4;1500
915;3;8;6;600
916;5;6;4;1500
917;2;5;4;1500
918;7;1;5;1500
919;9;7;4;1500
920;8;7;5;1500
921;8;2;4;1500
922;5;7;4;1500
923;5;2;6;600
924;5;3;5;1500
925;7;3;4;1500
926;1;2;3;3000
927;4;5;3;3000
928;7;4;5;1500
929;8;7;5;1500
930;2;7;6;600
931;3;9;4;1500
932;2;1;6;600
933;1;7;4;1500
934;8;1;6;600
935;6;2;6;600
936;3;1;5;1500
937;9;8;5;1500
938;9;6;6;600
939;7;9;4;1500
940;7;5;4;1500
941;7;6;5;1500
942;3;7;5;1500
943;9;4;4;1500
944;4;3;3;3000
945;1;9;5;1500
946;2;9;4;1500
947;7;1;3;3000
948;8;1;4;1500
949;5;3;5;1500
950;1;9;4;1500
951;1;2;4;1500
952;3;6;5;1500
953;4;7;3;3000
954;1;8;4;1500
955;7;6;6;600
956;6;9;5;1500
957;9;8;4;1500
958;1;7;4;1500
959;2;1;5;1500
960;9;5;4;1500
961;8;4;5;1500
962;1;7;3;3000
963;2;9;6;600
964;3;8;6;600
965;5;6;3;3000
966;1;5;6;600
967;1;2;6;600
968;4;9;5;1500
969;9;5;5;1500
970;6;5;6;600
971;1;9;3;3000
972;9;8;4;1500
973;6;4;4;1500
974;4;3;3;3000
975;9;4;6;600
976;8;7;3;3000
977;9;6;4;1500
978;1;9;4;1500
979;3;9;6;600
980;9;2;6;600
981;7;4;5;1500
982;6;5;3;3000
983;9;6;6;600
984;1;2;3;3000
985;9;6;6;600
986;1;6;5;1500
987;5;7;5;1500
988;9;8;3;3000
989;7;6;4;1500
990;1;6;6;600
991;6;5;6;600
992;4;9;5;1500
993;9;8;3;3000
994;2;1;5;1500
995;8;2;4;1500
996;4;7;5;1500
997;8;1;4;1500
998;6;1;5;1500
999;2;1;5;1500
1000;9;5;5;1500
