index;source;destination;slots;max_length
507;3;6;4;1500
508;8;7;5;1500
509;5;3;6;600
510;2;6;5;1500
511;1;3;4;1500
512;5;3;5;1500
513;7;6;5;1500
514;8;4;5;1500
515;1;4;4;1500
516;2;4;5;1500
517;3;6;5;1500
518;3;2;5;1500
519;9;3;6;600
520;7;4;5;1500
521;4;6;4;1500
522;6;3;5;1500
523;3;1;5;1500
524;2;6;5;1500
525;4;5;5;1500
526;1;6;6;600
527;9;4;4;1500
528;9;6;6;600
529;5;6;6;600
530;6;7;6;600
531;3;9;5;1500
532;5;1;3;3000
533;4;7;3;3000
534;6;3;5;1500
535;7;4;6;600
536;3;9;6;600
537;4;6;6;600
538;9;2;3;3000
539;7;3;6;600
540;7;3;4;1500
541;1;8;5;1500
542;8;2;4;1500
543;3;2;6;600
544;4;9;4;1500
545;7;6;3;3000
546;3;8;5;1500
547;8;3;5;1500
548;8;6;4;1500
549;3;6;6;600
550;6;2;5;1500
551;3;8;4;1500
552;7;3;5;1500
553;8;6;4;1500
554;4;7;4;1500
555;7;9;4;1500
556;2;5;3;3000
557;1;9;4;1500
558;3;5;3;3000
559;7;1;5;1500
560;8;9;4;1500
561;6;5;4;1500
562;2;8;5;1500
563;7;5;6;600
564;6;4;4;1500
565;1;5;4;1500
566;8;6;3;3000
567;9;6;4;1500
568;9;8;6;600
569;6;3;4;1500
570;2;5;4;1500
571;5;8;5;1500
572;2;6;6;600
573;4;6;5;1500
574;8;4;3;3000
575;4;9;6;600
576;9;1;6;600
577;6;1;3;3000
578;6;7;5;1500
579;2;9;5;1500
580;6;8;3;3000
581;2;8;6;600
582;5;9;3;3000
583;6;1;5;1500
584;7;5;6;600
585;3;5;5;1500
586;2;9;4;1500
587;3;1;3;3000
588;2;1;4;1500
589;9;1;4;1500
590;2;6;4;1500
591;5;4;6;600
592;1;3;3;3000
593;6;4;5;1500
594;6;9;4;1500
595;3;1;5;1500
596;4;7;3;3000
597;9;4;4;1500
598;4;7;4;1500
599;2;9;5;1500
600;7;8;4;1500
601;4;2;4;1500
602;6;8;6;600
603;4;7;4;1500
604;1;2;6;600
605;1;2;6;600
606;9;4;5;1500
607;2;6;3;3000
608;3;2;3;3000
609;2;1;6;600
610;4;5;4;1500
611;3;6;6;600
612;2;7;4;1500
613;7;6;3;3000
614;8;5;6;600
615;7;2;3;3000
616;6;3;5;1500
617;4;6;6;600
618;9;3;6;600
619;4;2;5;1500
620;4;3;3;3000
621;8;2;6;600
622;2;7;5;1500
623;7;5;4;1500
624;6;9;4;1500
625;2;3;4;1500
626;5;8;6;600
627;8;3;6;600
628;8;3;6;600
629;2;6;5;1500
630;6;5;5;1500
631;7;8;5;1500
632;4;7;3;3000
633;3;8;6;600
634;7;1;4;1500
635;4;6;5;1500
636;6;9;4;1500
637;8;6;6;600
638;8;9;5;1500
639;5;7;6;600
640;3;4;5;1500
641;5;9;4;1500
642;4;3;6;600
643;5;3;4;1500
644;5;1;6;600
645;4;8;5;1500
646;5;6;4;1500
647;6;5;3;3000
648;3;6;4;1500
649;9;7;3;3000
650;2;8;5;1500
651;9;7;4;1500
652;4;5;3;3000
653;9;5;4;1500
654;8;4;4;1500
655;8;6;5;1500
656;5;6;6;600
657;3;4;5;1500
658;7;5;4;1500
659;6;4;5;1500
660;2;7;5;1500
661;5;9;4;1500
662;5;1;4;1500
663;8;2;6;600
664;7;5;3;3000
665;8;1;5;1500
666;3;2;4;1500
667;6;7;5;1500
668;4;5;5;1500
669;4;7;5;1500
670;2;3;3;3000
671;4;5;4;1500
672;9;6;4;1500
673;9;5;3;3000
674;7;1;6;600
675;3;2;3;3000
676;1;5;5;1500
677;5;4;5;1500
678;2;4;4;1500
679;7;6;5;1500
680;2;5;6;600
681;6;1;6;600
682;1;2;3;3000
683;8;3;5;1500
684;1;3;5;1500
685;6;1;6;600
686;8;3;3;3000
687;9;7;5;1500
688;4;3;3;3000
689;9;8;6;600
690;9;8;4;1500
691;6;2;6;600
692;5;1;4;1500
693;1;9;4;1500
694;7;9;4;1500
695;4;6;5;1500
696;7;6;6;600
697;4;1;6;600
698;8;2;4;1500
699;3;5;5;1500
700;3;4;4;1500
701;5;1;4;1500
702;2;4;4;1500
703;3;5;6;600
704;5;4;3;3000
705;5;1;3;3000
706;3;6;5;1500
707;5;6;6;600
708;8;4;4;1500
709;8;9;6;600
710;7;3;6;600
711;5;1;5;1500
712;1;8;3;3000
713;7;8;3;3000
714;2;1;6;600
715;4;2;3;3000
716;1;5;5;1500
717;6;9;3;3000
718;5;2;6;600
719;2;4;3;3000
720;4;1;6;600
721;8;9;4;1500
722;3;5;6;600
723;5;3;6;600
724;4;6;6;600
725;3;6;6;600
726;2;3;6;600
727;6;8;4;1500
728;6;5;5;1500
729;8;2;5;1500
730;8;7;3;3000
731;3;2;3;3000
732;8;6;4;1500
733;8;2;5;1500
734;4;6;6;600
735;8;1;6;600
736;3;8;4;1500
737;2;8;3;3000
738;9;3;4;1500
739;9;6;3;3000
740;5;6;3;3000
741;7;3;6;600
742;8;9;3;3000
743;3;4;6;600
744;4;8;6;600
745;9;1;4;1500
746;7;8;6;600
747;2;4;6;600
748;8;5;4;1500
749;1;6;5;1500
750;1;6;4;1500
751;1;7;4;1500
752;6;2;3;3000
753;3;2;4;1500
754;9;7;6;600
755;8;7;6;600
756;5;2;5;1500
757;2;8;5;1500
758;7;3;6;600
759;2;7;6;600
760;4;6;3;3000
761;5;3;5;1500
762;9;4;6;600
763;2;1;3;3000
764;7;4;5;1500
765;5;6;5;1500
766;7;9;3;3000
767;8;2;6;600
768;7;8;3;3000
769;3;9;3;3000
770;1;5;5;1500
771;2;8;4;1500
772;4;5;3;3000
773;3;1;5;1500
774;1;4;6;600
775;6;9;6;600
776;2;4;3;3000
777;2;1;6;600
778;6;9;6;600
779;7;2;6;600
780;4;6;5;1500
781;7;1;5;1500
782;1;4;6;600
783;6;1;5;1500
784;8;1;3;3000
785;3;7;5;1500
786;5;3;6;600
787;8;1;6;600
788;2;9;5;1500
789;7;1;3;3000
790;2;7;6;600
791;4;9;5;1500
792;3;7;6;600
793;2;6;3;3000
794;2;1;5;1500
795;2;6;4;1500
796;1;8;3;3000
797;4;5;6;600
798;1;6;3;3000
799;2;8;6;600
800;6;9;4;1500
801;3;5;5;1500
802;4;2;6;600
803;9;6;5;1500
804;9;5;6;600
805;5;9;4;1500
806;9;3;3;3000
807;7;8;3;3000
808;6;5;3;3000
809;4;6;6;600
810;5;1;3;3000
811;4;3;4;1500
812;5;9;6;600
813;7;1;5;1500
814;1;5;4;1500
815;7;1;3;3000
816;7;2;3;3000
817;7;4;6;600
818;4;5;3;3000
819;6;2;3;3000
820;4;3;4;1500
821;8;7;3;3000
822;9;3;6;600
823;3;8;4;1500
824;3;1;6;600
825;9;5;5;1500
826;3;4;5;1500
827;2;5;3;3000
828;1;7;5;1500
829;6;8;3;3000
830;2;5;4;1500
831;8;9;4;1500
832;1;9;6;600
833;8;6;5;1500
834;4;1;4;1500
835;5;3;4;1500
836;8;7;3;3000
837;9;7;5;1500
838;1;2;3;3000
839;7;2;3;3000
840;8;6;5;1500
841;6;4;3;3000
842;5;2;4;1500
843;3;8;4;1500
844;1;2;6;600
845;9;4;4;1500
846;5;8;4;1500
847;6;1;5;1500
848;7;2;5;1500
849;1;9;3;3000
850;2;7;6;600
851;1;7;5;1500
852;6;3;4;1500
853;7;9;4;1500
854;8;6;5;1500
855;9;7;5;1500
856;7;3;6;600
857;2;5;6;600
858;9;2;5;1500
859;3;7;5;1500
860;8;5;6;600
861;7;3;3;3000
862;7;3;5;1500
863;7;5;3;3000
864;1;8;5;1500
865;9;1;5;1500
866;1;5;5;1500
867;9;5;3;3000
868;2;8;3;3000
869;7;2;6;600
870;3;7;5;1500
871;2;8;5;1500
872;6;4;5;1500
873;3;1;4;1500
874;4;9;5;1500
875;4;2;3;3000
876;2;5;5;1500
877;4;5;4;1500
878;6;7;5;1500
879;1;8;4;1500
880;6;1;3;3000
881;8;5;5;1500
882;2;3;5;1500
883;3;5;4;1500
884;9;5;4;1500
885;8;4;5;1500
886;9;7;5;1500
887;5;1;5;1500
888;3;8;3;3000
889;2;9;6;600
890;4;1;5;1500
891;7;9;5;1500
892;4;8;6;600
893;7;9;4;1500
894;2;8;3;3000
895;2;6;3;3000
896;9;1;3;3000
897;9;2;4;1500
898;5;3;5;1500
899;9;7;5;1500
900;9;4;3;3000
901;4;1;6;600
902;7;8;3;3000
903;1;5;5;1500
904;4;7;6;600
905;2;1;3;3000
906;6;1;6;600
907;3;2;6;600
908;9;1;3;3000
909;2;5;6;600
910;7;2;6;600
911;4;6;4;1500
912;5;7;6;600
913;6;9;3;3000
914;2;8;6;600
915;6;1;3;3000
916;5;4;3;3000
917;3;1;5;1500
918;9;3;5;1500
919;7;5;6;600
920;1;8;3;3000
921;9;1;4;1500
922;4;2;3;3000
923;4;7;4;1500
924;4;3;5;1500
925;1;8;3;3000
926;5;7;5;1500
927;5;6;6;600
928;8;4;3;3000
929;7;6;3;3000
930;6;8;5;1500
931;7;5;5;1500
932;4;7;5;1500
933;1;9;4;1500
934;5;7;3;3000
935;5;4;3;3000
936;2;4;6;600
937;5;2;6;600
938;1;4;3;3000
939;5;8;6;600
940;3;2;6;600
941;3;7;3;3000
942;9;5;3;3000
943;8;6;6;600
944;8;3;6;600
945;6;1;4;1500
946;8;3;3;3000
947;9;6;3;3000
948;8;3;6;600
949;6;7;3;3000
950;2;6;5;1500
951;1;9;6;600
952;2;6;6;600
953;6;8;4;1500
954;6;1;6;600
955;1;9;3;3000
956;3;4;6;600
957;6;5;3;3000
958;9;5;5;1500
959;3;1;5;1500
960;6;3;5;1500
961;4;5;5;1500
962;7;1;5;1500
963;1;5;5;1500
964;3;1;4;1500
965;4;7;5;1500
966;2;5;4;1500
967;7;3;3;3000
968;9;4;3;3000
969;8;4;6;600
970;9;6;4;1500
971;1;7;3;3000
972;6;4;4;1500
973;7;6;4;1500
974;7;1;4;1500
975;3;5;4;1500
976;6;2;5;1500
977;3;8;5;1500
978;8;4;6;600
979;6;8;6;600
980;5;9;6;600
981;6;9;4;1500
982;8;7;6;600
983;6;1;4;1500
984;4;3;6;600
985;1;8;5;1500
986;2;3;4;1500
987;1;3;5;1500
988;3;9;4;1500
989;7;4;4;1500
990;8;9;5;1500
991;9;1;6;600
992;6;3;3;3000
993;8;3;3;3000
994;1;6;5;1500
995;1;7;4;1500
996;2;5;3;3000
997;1;5;6;600
998;9;7;5;1500
999;8;3;6;600
1000;5;4;4;1500
