index;source;destination;slots;max_length
489;1;4;3;3000
490;9;3;5;1500
491;4;2;5;1500
492;9;2;3;3000
493;4;2;5;1500
494;7;8;6;600
495;3;9;4;1500
496;6;9;3;3000
497;9;1;6;600
498;7;4;6;600
499;8;7;6;600
500;7;2;6;600
501;6;3;3;3000
502;2;3;6;600
503;6;1;5;1500
504;3;1;3;3000
505;7;9;5;1500
506;8;4;3;3000
507;1;3;6;600
508;7;8;6;600
509;2;5;3;3000
510;7;9;6;600
511;3;5;5;1500
512;8;3;4;1500
513;8;9;5;1500
514;5;1;4;1500
515;9;8;5;1500
516;6;1;5;1500
517;4;9;6;600
518;1;3;5;1500
519;9;2;6;600
520;9;2;6;600
521;5;6;5;1500
522;3;7;4;1500
523;8;5;4;1500
524;9;2;4;1500
525;4;7;5;1500
526;5;3;6;600
527;7;3;5;1500
528;1;2;5;1500
529;9;2;3;3000
530;6;4;6;600
531;4;3;3;3000
532;1;9;6;600
533;8;5;3;3000
534;3;7;6;600
535;7;5;4;1500
536;9;5;3;3000
537;4;2;4;1500
538;1;2;3;3000
539;4;6;3;3000
540;6;2;6;600
541;6;7;4;1500
542;4;3;4;1500
543;9;5;3;3000
544;4;7;5;1500
545;8;2;3;3000
546;6;9;6;600
547;5;4;6;600
548;8;1;6;600
549;9;6;3;3000
550;3;2;6;600
551;5;7;6;600
552;5;9;4;1500
553;6;1;5;1500
554;9;4;4;1500
555;4;1;5;1500
556;1;9;6;600
557;9;1;6;600
558;1;9;4;1500
559;7;6;5;1500
560;5;6;4;1500
561;8;7;5;1500
562;5;7;4;1500
563;2;8;5;1500
564;5;4;6;600
565;8;5;3;3000
566;1;6;3;3000
567;3;5;4;1500
568;8;6;5;1500
569;6;7;4;1500
570;1;4;3;3000
571;7;6;5;1500
572;6;1;4;1500
573;8;1;5;1500
574;8;2;4;1500
575;9;4;6;600
576;6;8;4;1500
577;3;6;4;1500
578;4;2;3;3000
579;4;7;6;600
580;3;6;4;1500
581;5;9;5;1500
582;3;1;4;1500
583;2;1;4;1500
584;9;1;4;1500
585;3;2;4;1500
586;6;1;4;1500
587;4;8;6;600
588;4;7;5;1500
589;8;9;3;3000
590;5;3;3;3000
591;3;4;4;1500
592;7;5;3;3000
593;9;4;6;600
594;2;5;3;3000
595;3;1;4;1500
596;7;8;5;1500
597;5;3;4;1500
598;6;5;3;3000
599;8;9;3;3000
600;8;2;6;600
601;9;5;4;1500
602;5;8;4;1500
603;4;3;6;600
604;6;1;6;600
605;8;1;5;1500
606;6;7;5;1500
607;8;3;4;1500
608;2;6;4;1500
609;4;8;3;3000
610;2;4;3;3000
611;5;7;5;1500
612;3;6;4;1500
613;7;5;4;1500
614;1;6;5;1500
615;4;2;5;1500
616;3;4;5;1500
617;5;4;4;1500
618;8;3;3;3000
619;4;5;6;600
620;6;4;5;1500
621;8;1;4;1500
622;1;4;6;600
623;6;9;4;1500
624;7;3;3;3000
625;7;9;6;600
626;3;4;3;3000
627;8;7;6;600
628;8;7;6;600
629;9;7;5;1500
630;9;7;4;1500
631;7;6;6;600
632;6;2;5;1500
633;1;3;5;1500
634;2;7;6;600
635;4;5;6;600
636;6;5;3;3000
637;5;3;3;3000
638;6;2;3;3000
639;8;1;4;1500
640;6;1;6;600
641;6;8;6;600
642;3;5;4;1500
643;7;5;6;600
644;2;6;5;1500
645;2;3;5;1500
646;5;2;3;3000
647;1;2;5;1500
648;9;1;4;1500
649;3;5;5;1500
650;1;8;5;1500
651;5;7;3;3000
652;3;5;5;1500
653;5;8;5;1500
654;9;7;6;600
655;5;9;4;1500
656;1;4;6;600
657;2;8;5;1500
658;3;2;4;1500
659;7;4;4;1500
660;6;1;3;3000
661;4;1;5;1500
662;9;5;6;600
663;2;9;5;1500
664;8;6;3;3000
665;3;7;6;600
666;4;3;4;1500
667;4;2;5;1500
668;2;9;6;600
669;4;9;3;3000
670;9;7;3;3000
671;8;5;5;1500
672;3;8;4;1500
673;3;4;4;1500
674;7;4;6;600
675;7;5;3;3000
676;9;7;5;1500
677;3;6;6;600
678;3;9;4;1500
679;7;5;6;600
680;7;3;6;600
681;7;5;5;1500
682;4;8;6;600
683;9;6;6;600
684;7;6;4;1500
685;5;9;4;1500
686;9;2;3;3000
687;6;1;3;3000
688;8;6;6;600
689;4;7;6;600
690;1;7;6;600
691;4;7;3;3000
692;2;7;4;1500
693;2;6;3;3000
694;6;3;3;3000
695;4;5;4;1500
696;2;6;6;600
697;7;8;3;3000
698;9;1;5;1500
699;7;8;3;3000
700;3;2;5;1500
701;2;8;4;1500
702;1;8;5;1500
703;3;9;6;600
704;6;1;3;3000
705;3;2;5;1500
706;3;9;4;1500
707;3;9;4;1500
708;9;4;3;3000
709;3;2;4;1500
710;4;7;4;1500
711;8;2;4;1500
712;4;2;6;600
713;2;4;4;1500
714;5;8;6;600
715;3;5;5;1500
716;3;1;6;600
717;3;4;6;600
718;3;2;6;600
719;3;6;3;3000
720;8;7;5;1500
721;8;7;5;1500
722;8;2;6;600
723;3;6;3;3000
724;5;7;5;1500
725;1;3;5;1500
726;3;5;6;600
727;5;4;3;3000
728;5;6;3;3000
729;7;1;4;1500
730;2;1;4;1500
731;3;2;5;1500
732;7;8;4;1500
733;7;9;4;1500
734;6;4;3;3000
735;1;9;4;1500
736;3;2;6;600
737;2;3;4;1500
738;5;4;3;3000
739;1;3;4;1500
740;4;5;5;1500
741;2;9;5;1500
742;8;9;4;1500
743;3;7;4;1500
744;6;2;6;600
745;5;2;5;1500
746;4;6;5;1500
747;1;2;5;1500
748;8;1;5;1500
749;5;4;6;600
750;9;7;3;3000
751;5;7;4;1500
752;2;5;6;600
753;2;8;3;3000
754;5;3;3;3000
755;8;4;5;1500
756;6;7;5;1500
757;3;8;5;1500
758;1;9;4;1500
759;7;5;6;600
760;3;5;6;600
761;4;9;4;1500
762;6;3;6;600
763;6;8;6;600
764;2;5;3;3000
765;6;9;3;3000
766;9;3;5;1500
767;2;9;3;3000
768;2;4;5;1500
769;1;8;3;3000
770;5;3;4;1500
771;3;4;4;1500
772;4;3;5;1500
773;1;9;4;1500
774;3;4;5;1500
775;8;2;3;3000
776;1;3;3;3000
777;5;9;6;600
778;5;9;6;600
779;4;5;3;3000
780;8;6;4;1500
781;5;2;4;1500
782;9;4;3;3000
783;6;8;4;1500
784;1;5;3;3000
785;3;5;4;1500
786;3;5;6;600
787;5;1;3;3000
788;9;7;5;1500
789;9;7;5;1500
790;9;1;6;600
791;8;4;6;600
792;3;1;5;1500
793;6;2;6;600
794;2;6;6;600
795;8;2;6;600
796;8;6;5;1500
797;8;2;3;3000
798;6;2;4;1500
799;1;7;6;600
800;3;6;4;1500
801;7;6;4;1500
802;5;2;3;3000
803;3;6;6;600
804;9;3;6;600
805;6;3;3;3000
806;9;4;6;600
807;8;6;3;3000
808;3;1;4;1500
809;9;6;5;1500
810;1;6;4;1500
811;2;9;5;1500
812;9;6;3;3000
813;2;5;3;3000
814;7;9;6;600
815;9;5;3;3000
816;7;5;6;600
817;5;6;6;600
818;5;6;3;3000
819;7;3;3;3000
820;9;7;5;1500
821;1;7;3;3000
822;8;5;6;600
823;7;3;3;3000
824;2;5;5;1500
825;8;3;5;1500
826;7;6;4;1500
827;8;3;6;600
828;5;6;3;3000
829;7;4;5;1500
830;9;4;6;600
831;6;2;4;1500
832;1;5;5;1500
833;5;7;6;600
834;7;5;6;600
835;3;9;6;600
836;8;7;6;600
837;1;4;4;1500
838;9;5;6;600
839;7;2;6;600
840;3;2;4;1500
841;6;8;5;1500
842;3;6;6;600
843;6;3;4;1500
844;1;4;3;3000
845;2;8;3;3000
846;1;5;5;1500
847;9;8;6;600
848;5;6;4;1500
849;5;8;6;600
850;8;3;3;3000
851;8;9;3;3000
852;2;8;6;600
853;7;3;5;1500
854;3;9;6;600
855;2;8;4;1500
856;1;8;3;3000
857;4;5;6;600
858;6;3;3;3000
859;4;2;3;3000
860;1;3;5;1500
861;2;5;5;1500
862;8;1;6;600
863;6;5;4;1500
864;7;4;5;1500
865;4;2;5;1500
866;5;4;3;3000
867;4;2;4;1500
868;7;5;5;1500
869;3;8;3;3000
870;6;3;3;3000
871;2;5;4;1500
872;3;2;3;3000
873;9;4;5;1500
874;5;2;6;600
875;4;8;3;3000
876;1;4;5;1500
877;6;2;3;3000
878;1;3;4;1500
879;1;2;4;1500
880;5;6;6;600
881;8;7;3;3000
882;5;3;3;3000
883;3;4;4;1500
884;7;4;6;600
885;9;7;4;1500
886;6;7;6;600
887;3;4;3;3000
888;9;2;3;3000
889;2;3;3;3000
890;5;2;3;3000
891;5;1;5;1500
892;1;5;4;1500
893;1;4;4;1500
894;8;2;5;1500
895;5;1;3;3000
896;5;1;5;1500
897;4;5;4;1500
898;3;6;3;3000
899;1;6;3;3000
900;7;5;5;1500
901;9;4;4;1500
902;2;6;4;1500
903;2;8;4;1500
904;4;7;3;3000
905;8;3;4;1500
906;2;8;6;600
907;3;4;4;1500
908;4;7;4;1500
909;3;8;6;600
910;4;1;4;1500
911;1;5;3;3000
912;2;7;3;3000
913;2;7;5;1500
914;2;3;4;1500
915;9;8;3;3000
916;6;9;4;1500
917;3;1;3;3000
918;7;3;5;1500
919;3;8;6;600
920;7;3;6;600
921;7;4;6;600
922;9;3;6;600
923;5;9;3;3000
924;2;5;4;1500
925;4;9;4;1500
926;5;8;6;600
927;1;6;4;1500
928;1;8;4;1500
929;1;8;6;600
930;2;3;5;1500
931;3;2;4;1500
932;9;8;4;1500
933;2;1;6;600
934;3;1;4;1500
935;7;9;4;1500
936;7;9;5;1500
937;4;5;5;1500
938;6;4;3;3000
939;6;5;5;1500
940;4;8;4;1500
941;4;8;4;1500
942;6;3;3;3000
943;5;3;6;600
944;7;3;4;1500
945;2;5;5;1500
946;3;6;6;600
947;2;8;4;1500
948;2;8;3;3000
949;6;2;5;1500
950;2;5;3;3000
951;1;6;5;1500
952;3;2;5;1500
953;3;9;4;1500
954;2;7;6;600
955;7;2;3;3000
956;5;6;3;3000
957;7;2;4;1500
958;2;6;5;1500
959;9;4;5;1500
960;3;8;6;600
961;4;3;6;600
962;4;7;3;3000
963;6;3;6;600
964;2;4;4;1500
965;7;5;5;1500
966;2;7;5;1500
967;1;4;6;600
968;3;4;3;3000
969;1;7;4;1500
970;3;8;4;1500
971;7;8;4;1500
972;2;8;3;3000
973;6;4;6;600
974;4;9;6;600
975;8;5;5;1500
976;1;7;6;600
977;6;5;3;3000
978;7;1;3;3000
979;4;1;4;1500
980;4;5;4;1500
981;1;5;6;600
982;9;2;3;3000
983;6;1;3;3000
984;3;8;6;600
985;6;7;6;600
986;4;3;6;600
987;3;5;3;3000
988;5;8;5;1500
989;4;2;4;1500
990;9;1;5;1500
991;4;9;5;1500
992;2;8;5;1500
993;3;8;3;3000
994;5;3;5;1500
995;9;3;5;1500
996;6;1;6;600
997;2;6;6;600
998;7;6;6;600
999;6;3;5;1500
1000;8;9;3;3000
