index;source;destination;slots;max_length
380;3;4;6;600
381;8;7;4;1500
382;4;1;4;1500
383;3;7;5;1500
384;6;5;4;1500
385;9;4;6;600
386;2;4;4;1500
387;9;5;5;1500
388;8;3;6;600
389;5;9;6;600
390;8;1;5;1500
391;4;2;6;600
392;3;4;3;3000
393;4;8;4;1500
394;3;7;3;3000
395;6;5;6;600
396;4;5;5;1500
397;5;7;6;600
398;4;9;4;1500
399;1;6;3;3000
400;1;2;4;1500
401;1;3;3;3000
402;7;8;4;1500
403;8;3;5;1500
404;7;8;4;1500
405;4;8;4;1500
406;4;3;6;600
407;9;4;4;1500
408;2;4;3;3000
409;4;2;6;600
410;9;5;3;3000
411;5;4;4;1500
412;5;7;6;600
413;8;6;3;3000
414;7;8;4;1500
415;1;4;3;3000
416;2;9;6;600
417;2;9;6;600
418;6;3;6;600
419;8;9;6;600
420;1;7;4;1500
421;5;1;5;1500
422;8;5;6;600
423;6;5;4;1500
424;3;1;3;3000
425;3;1;3;3000
426;8;4;4;1500
427;3;8;3;3000
428;3;6;3;3000
429;7;2;6;600
430;5;9;6;600
431;2;3;6;600
432;4;1;6;600
433;1;8;6;600
434;4;1;4;1500
435;7;3;4;1500
436;9;2;4;1500
437;7;5;5;1500
438;5;2;3;3000
439;9;1;6;600
440;2;9;5;1500
441;7;8;6;600
442;6;5;4;1500
443;5;8;3;3000
444;6;1;5;1500
445;2;1;4;1500
446;6;3;5;1500
447;8;9;5;1500
448;7;1;3;3000
449;3;7;3;3000
450;2;8;4;1500
451;6;5;5;1500
452;2;4;5;1500
453;7;4;3;3000
454;3;7;6;600
455;5;9;3;3000
456;2;5;4;1500
457;5;6;3;3000
458;5;3;4;1500
459;5;3;5;1500
460;6;3;3;3000
461;6;4;5;1500
462;9;2;6;600
463;6;2;3;3000
464;3;4;5;1500
465;8;9;6;600
466;9;4;4;1500
467;7;9;5;1500
468;7;8;3;3000
469;4;8;4;1500
470;7;5;4;1500
471;6;5;4;1500
472;6;7;6;600
473;6;3;4;1500
474;1;4;5;1500
475;9;1;5;1500
476;9;1;3;3000
477;5;6;4;1500
478;6;1;4;1500
479;2;4;3;3000
480;7;5;3;3000
481;2;9;5;1500
482;8;9;6;600
483;1;3;5;1500
484;5;7;3;3000
485;3;6;4;1500
486;9;6;4;1500
487;3;1;4;1500
488;7;3;5;1500
489;6;7;5;1500
490;7;5;4;1500
491;4;5;3;3000
492;5;6;5;1500
493;5;1;6;600
494;6;7;4;1500
495;8;5;4;1500
496;8;7;3;3000
497;2;5;5;1500
498;5;4;3;3000
499;2;8;5;1500
500;1;9;4;1500
501;9;6;6;600
502;4;6;3;3000
503;3;7;6;600
504;2;7;5;1500
505;4;8;3;3000
506;6;3;3;3000
507;3;2;6;600
508;6;2;4;1500
509;7;5;5;1500
510;4;2;4;1500
511;1;7;5;1500
512;8;2;5;1500
513;9;5;5;1500
514;1;7;4;1500
515;4;5;4;1500
516;9;2;6;600
517;6;8;6;600
518;3;8;3;3000
519;3;4;6;600
520;7;2;4;1500
521;2;1;3;3000
522;4;5;3;3000
523;3;2;5;1500
524;9;2;3;3000
525;3;5;6;600
526;4;8;5;1500
527;9;3;5;1500
528;7;8;5;1500
529;4;2;5;1500
530;7;3;3;3000
531;1;4;4;1500
532;9;1;3;3000
533;4;5;3;3000
534;4;6;5;1500
535;1;6;5;1500
536;6;7;3;3000
537;5;1;3;3000
538;7;2;6;600
539;7;4;4;1500
540;1;7;5;1500
541;1;5;6;600
542;4;2;3;3000
543;8;4;6;600
544;8;2;6;600
545;8;3;4;1500
546;8;9;3;3000
547;9;5;6;600
548;2;8;4;1500
549;3;5;3;3000
550;1;4;4;1500
551;9;4;3;3000
552;8;4;3;3000
553;9;4;5;1500
554;9;4;4;1500
555;9;2;3;3000
556;1;5;6;600
557;4;9;3;3000
558;2;1;6;600
559;3;2;6;600
560;3;2;6;600
561;8;3;6;600
562;4;5;4;1500
563;5;4;6;600
564;8;4;3;3000
565;5;1;3;3000
566;4;6;3;3000
567;4;5;5;1500
568;5;6;3;3000
569;9;7;4;1500
570;5;6;5;1500
571;7;3;3;3000
572;6;1;5;1500
573;1;7;5;1500
574;3;6;5;1500
575;3;5;3;3000
576;3;2;3;3000
577;9;2;5;1500
578;5;7;5;1500
579;8;9;6;600
580;4;8;3;3000
581;4;5;4;1500
582;7;3;4;1500
583;5;7;4;1500
584;9;2;4;1500
585;3;7;4;1500
586;3;5;5;1500
587;8;9;5;1500
588;6;8;3;3000
589;2;8;3;3000
590;5;7;5;1500
591;1;5;4;1500
592;7;8;3;3000
593;8;7;3;3000
594;6;1;3;3000
595;7;9;3;3000
596;4;1;4;1500
597;8;7;5;1500
598;3;7;4;1500
599;6;5;5;1500
600;2;7;6;600
601;4;3;5;1500
602;9;7;4;1500
603;5;8;6;600
604;8;1;6;600
605;4;1;5;1500
606;7;3;4;1500
607;5;9;5;1500
608;7;2;5;1500
609;6;9;5;1500
610;5;2;3;3000
611;8;7;5;1500
612;3;7;4;1500
613;8;2;6;600
614;8;2;6;600
615;1;6;6;600
616;9;4;5;1500
617;1;9;6;600
618;8;3;4;1500
619;1;7;5;1500
620;1;6;3;3000
621;9;1;3;3000
622;8;9;3;3000
623;2;9;5;1500
624;7;6;6;600
625;6;8;6;600
626;3;1;4;1500
627;4;3;3;3000
628;4;6;4;1500
629;8;5;3;3000
630;2;8;3;3000
631;8;3;3;3000
632;3;9;5;1500
633;8;7;6;600
634;4;5;6;600
635;7;9;6;600
636;2;8;3;3000
637;7;9;6;600
638;7;5;5;1500
639;3;5;6;600
640;5;1;3;3000
641;2;9;6;600
642;3;4;3;3000
643;5;6;5;1500
644;8;9;5;1500
645;7;1;6;600
646;8;4;5;1500
647;2;7;3;3000
648;5;2;4;1500
649;2;6;4;1500
650;1;6;3;3000
651;6;4;3;3000
652;7;3;3;3000
653;3;1;6;600
654;8;5;6;600
655;8;5;6;600
656;2;5;3;3000
657;8;6;4;1500
658;9;4;3;3000
659;4;9;4;1500
660;4;8;4;1500
661;1;2;6;600
662;9;5;5;1500
663;7;9;3;3000
664;2;5;4;1500
665;7;1;5;1500
666;7;1;4;1500
667;4;7;3;3000
668;7;9;5;1500
669;3;6;5;1500
670;5;6;5;1500
671;5;8;6;600
672;7;4;4;1500
673;5;4;4;1500
674;3;8;5;1500
675;6;5;5;1500
676;4;6;5;1500
677;4;5;6;600
678;1;6;6;600
679;9;3;4;1500
680;6;4;3;3000
681;7;2;6;600
682;2;7;5;1500
683;2;6;3;3000
684;5;7;6;600
685;1;4;4;1500
686;9;3;5;1500
687;8;4;3;3000
688;8;2;5;1500
689;1;4;5;1500
690;6;8;5;1500
691;3;7;5;1500
692;2;9;5;1500
693;3;1;4;1500
694;3;7;3;3000
695;8;4;3;3000
696;4;6;5;1500
697;2;7;5;1500
698;2;3;5;1500
699;2;3;4;1500
700;5;6;3;3000
701;7;3;4;1500
702;1;3;3;3000
703;6;1;4;1500
704;7;3;6;600
705;1;7;4;1500
706;3;6;3;3000
707;5;3;5;1500
708;1;7;5;1500
709;7;9;5;1500
710;3;2;5;1500
711;7;6;4;1500
712;6;8;3;3000
713;8;2;5;1500
714;7;1;4;1500
715;9;5;3;3000
716;3;8;3;3000
717;6;5;3;3000
718;7;5;3;3000
719;9;1;4;1500
720;7;6;3;3000
721;9;7;3;3000
722;4;1;6;600
723;2;5;3;3000
724;7;9;4;1500
725;5;1;5;1500
726;7;8;6;600
727;6;7;3;3000
728;3;9;3;3000
729;2;3;3;3000
730;3;2;6;600
731;8;2;6;600
732;8;2;6;600
733;9;8;4;1500
734;4;9;6;600
735;4;1;6;600
736;5;6;3;3000
737;7;8;4;1500
738;1;8;5;1500
739;5;1;4;1500
740;5;9;4;1500
741;3;4;3;3000
742;5;7;6;600
743;9;8;5;1500
744;3;9;3;3000
745;4;2;4;1500
746;8;1;4;1500
747;7;5;5;1500
748;3;8;5;1500
749;7;2;4;1500
750;4;3;4;1500
751;6;2;5;1500
752;5;4;3;3000
753;6;1;6;600
754;2;3;4;1500
755;4;2;3;3000
756;9;4;4;1500
757;9;6;5;1500
758;3;9;6;600
759;7;8;3;3000
760;5;6;4;1500
761;4;2;3;3000
762;5;7;3;3000
763;5;3;3;3000
764;7;6;4;1500
765;9;5;4;1500
766;6;1;5;1500
767;5;2;3;3000
768;5;6;3;3000
769;8;1;4;1500
770;3;4;3;3000
771;8;5;6;600
772;4;1;5;1500
773;8;2;3;3000
774;6;2;5;1500
775;6;7;6;600
776;7;8;5;1500
777;1;7;6;600
778;4;6;4;1500
779;2;1;6;600
780;9;1;5;1500
781;2;9;5;1500
782;8;6;3;3000
783;7;5;6;600
784;4;6;5;1500
785;7;6;6;600
786;4;8;6;600
787;9;3;3;3000
788;8;1;6;600
789;9;8;3;3000
790;1;6;4;1500
791;8;9;3;3000
792;8;3;6;600
793;1;5;5;1500
794;1;8;6;600
795;1;5;3;3000
796;5;8;5;1500
797;9;6;3;3000
798;5;9;4;1500
799;4;3;5;1500
800;7;2;6;600
801;8;3;3;3000
802;4;8;5;1500
803;1;8;5;1500
804;3;5;3;3000
805;1;5;3;3000
806;3;4;4;1500
807;9;3;6;600
808;3;4;5;1500
809;6;1;6;600
810;8;2;5;1500
811;6;3;5;1500
812;2;5;3;3000
813;7;5;4;1500
814;7;5;3;3000
815;5;9;3;3000
816;9;2;6;600
817;7;3;6;600
818;6;4;3;3000
819;3;2;6;600
820;1;4;3;3000
821;4;3;5;1500
822;7;6;4;1500
823;1;4;4;1500
824;9;3;3;3000
825;4;8;4;1500
826;3;8;5;1500
827;9;4;4;1500
828;4;1;4;1500
829;1;5;4;1500
830;3;4;4;1500
831;2;6;5;1500
832;9;8;4;1500
833;2;3;5;1500
834;2;8;6;600
835;8;4;6;600
836;8;2;3;3000
837;7;2;3;3000
838;3;6;5;1500
839;1;6;3;3000
840;8;6;4;1500
841;7;1;4;1500
842;1;5;3;3000
843;8;3;6;600
844;1;2;4;1500
845;1;6;5;1500
846;4;7;6;600
847;3;7;6;600
848;4;1;3;3000
849;3;1;6;600
850;7;2;4;1500
851;3;7;5;1500
852;3;4;3;3000
853;4;3;6;600
854;5;2;3;3000
855;1;3;3;3000
856;7;2;4;1500
857;6;1;4;1500
858;4;6;4;1500
859;5;4;6;600
860;1;8;4;1500
861;6;5;6;600
862;3;6;6;600
863;6;4;4;1500
864;6;7;3;3000
865;9;4;6;600
866;1;8;3;3000
867;5;2;3;3000
868;8;5;3;3000
869;6;7;6;600
870;5;1;5;1500
871;8;3;5;1500
872;8;6;4;1500
873;8;1;3;3000
874;5;9;3;3000
875;5;1;6;600
876;3;1;4;1500
877;4;2;4;1500
878;8;3;6;600
879;7;1;6;600
880;1;3;6;600
881;4;3;5;1500
882;3;7;6;600
883;9;5;3;3000
884;2;3;3;3000
885;9;5;5;1500
886;9;3;5;1500
887;5;6;5;1500
888;2;1;5;1500
889;2;5;4;1500
890;8;5;5;1500
891;7;6;5;1500
892;3;1;4;1500
893;7;4;6;600
894;4;7;3;3000
895;5;2;4;1500
896;8;6;4;1500
897;7;6;5;1500
898;8;3;6;600
899;6;3;5;1500
900;7;2;3;3000
901;9;7;6;600
902;9;3;4;1500
903;5;1;4;1500
904;9;1;4;1500
905;7;8;4;1500
906;3;4;5;1500
907;8;1;6;600
908;4;6;5;1500
909;5;3;4;1500
910;6;1;5;1500
911;3;5;4;1500
912;5;6;5;1500
913;6;8;4;1500
914;6;2;4;1500
915;6;8;3;3000
916;2;4;5;1500
917;9;7;6;600
918;2;4;3;3000
919;1;2;5;1500
920;2;4;6;600
921;6;5;5;1500
922;3;9;3;3000
923;6;5;5;1500
924;5;2;3;3000
925;9;8;4;1500
926;4;7;4;1500
927;5;3;5;1500
928;9;2;4;1500
929;7;8;4;1500
930;3;2;6;600
931;7;4;4;1500
932;8;9;6;600
933;5;6;4;1500
934;6;7;6;600
935;3;9;6;600
936;1;2;3;3000
937;3;4;4;1500
938;7;5;6;600
939;6;8;3;3000
940;9;2;3;3000
941;6;7;6;600
942;8;6;3;3000
943;5;6;4;1500
944;5;2;5;1500
945;7;1;5;1500
946;7;8;3;3000
947;2;1;6;600
948;8;9;6;600
949;2;6;4;1500
950;7;5;5;1500
951;9;8;6;600
952;1;2;3;3000
953;5;4;5;1500
954;3;2;4;1500
955;6;1;6;600
956;3;6;6;600
957;8;3;6;600
958;4;7;5;1500
959;9;8;3;3000
960;2;4;5;1500
961;4;5;3;3000
962;4;2;4;1500
963;1;9;4;1500
964;9;2;6;600
965;9;8;5;1500
966;8;4;4;1500
967;2;5;3;3000
968;3;9;4;1500
969;1;7;4;1500
970;9;8;3;3000
971;5;6;4;1500
972;9;1;3;3000
973;6;4;3;3000
974;6;1;5;1500
975;8;3;4;1500
976;6;8;5;1500
977;7;5;6;600
978;8;1;6;600
979;4;8;6;600
980;2;6;4;1500
981;3;4;5;1500
982;8;9;4;1500
983;6;4;5;1500
984;5;3;3;3000
985;9;8;5;1500
986;1;6;3;3000
987;4;5;5;1500
988;4;6;4;1500
989;6;4;4;1500
990;9;2;5;1500
991;9;5;4;1500
992;7;6;4;1500
993;2;8;5;1500
994;6;9;5;1500
995;6;7;6;600
996;3;4;3;3000
997;9;8;3;3000
998;8;6;4;1500
999;4;6;6;600
1000;3;9;4;1500
