index;source;destination;slots;max_length
529;3;1;4;1500
530;1;5;3;3000
531;2;3;5;1500
532;6;8;3;3000
533;2;3;6;600
534;2;1;3;3000
535;5;3;6;600
536;2;4;3;3000
537;4;8;4;1500
538;4;6;6;600
539;9;4;5;1500
540;2;4;3;3000
541;5;6;6;600
542;3;7;6;600
543;6;1;3;3000
544;7;9;3;3000
545;8;2;4;1500
546;5;7;4;1500
547;2;7;3;3000
548;7;1;6;600
549;4;2;6;600
550;3;4;6;600
551;4;9;6;600
552;2;9;6;600
553;3;9;5;1500
554;4;7;4;1500
555;3;4;3;3000
556;4;7;5;1500
557;2;9;6;600
558;7;1;6;600
559;8;7;5;1500
560;9;5;6;600
561;7;1;6;600
562;9;7;4;1500
563;2;9;6;600
564;8;4;6;600
565;2;6;4;1500
566;6;1;6;600
567;6;3;6;600
568;9;4;6;600
569;1;2;4;1500
570;4;7;4;1500
571;4;7;5;1500
572;8;2;5;1500
573;7;6;6;600
574;1;6;5;1500
575;9;5;3;3000
576;4;3;5;1500
577;8;9;5;1500
578;7;4;3;3000
579;7;5;4;1500
580;2;8;4;1500
581;3;9;3;3000
582;6;7;3;3000
583;5;3;3;3000
584;6;5;3;3000
585;3;5;4;1500
586;9;7;6;600
587;8;2;4;1500
588;6;9;6;600
589;1;8;6;600
590;9;4;4;1500
591;9;3;4;1500
592;3;8;5;1500
593;6;8;4;1500
594;2;6;6;600
595;9;7;3;3000
596;7;1;6;600
597;3;8;5;1500
598;4;9;4;1500
599;3;7;4;1500
600;6;2;5;1500
601;6;4;4;1500
602;5;3;6;600
603;1;4;4;1500
604;9;6;3;3000
605;4;1;5;1500
606;5;2;5;1500
607;8;4;3;3000
608;4;1;6;600
609;3;1;5;1500
610;4;1;5;1500
611;4;9;4;1500
612;6;8;5;1500
613;4;6;5;1500
614;8;6;4;1500
615;6;8;4;1500
616;8;3;5;1500
617;5;8;5;1500
618;2;8;4;1500
619;4;8;3;3000
620;9;5;3;3000
621;1;6;5;1500
622;8;9;3;3000
623;5;7;3;3000
624;6;5;3;3000
625;1;4;3;3000
626;4;5;6;600
627;8;2;4;1500
628;5;1;4;1500
629;9;1;5;1500
630;9;7;5;1500
631;5;3;3;3000
632;4;6;6;600
633;9;8;5;1500
634;6;1;4;1500
635;4;8;3;3000
636;7;6;4;1500
637;2;4;5;1500
638;9;5;5;1500
639;1;9;5;1500
640;4;2;4;1500
641;7;8;3;3000
642;7;4;6;600
643;8;1;4;1500
644;2;8;3;3000
645;4;9;4;1500
646;4;2;6;600
647;7;9;6;600
648;4;1;5;1500
649;5;7;3;3000
650;7;1;5;1500
651;4;2;5;1500
652;8;3;6;600
653;1;8;4;1500
654;4;1;5;1500
655;9;6;4;1500
656;8;2;6;600
657;6;8;5;1500
658;2;1;6;600
659;8;2;3;3000
660;8;3;3;3000
661;8;2;3;3000
662;2;5;5;1500
663;1;2;4;1500
664;5;7;4;1500
665;2;1;4;1500
666;8;2;6;600
667;7;5;5;1500
668;9;1;5;1500
669;9;3;5;1500
670;3;5;5;1500
671;4;1;6;600
672;7;3;5;1500
673;4;7;6;600
674;4;7;5;1500
675;7;3;5;1500
676;6;4;6;600
677;1;6;4;1500
678;7;6;3;3000
679;3;9;5;1500
680;6;2;6;600
681;8;5;6;600
682;7;4;4;1500
683;4;9;3;3000
684;2;3;6;600
685;6;5;3;3000
686;3;5;5;1500
687;8;4;3;3000
688;4;1;4;1500
689;9;7;4;1500
690;6;7;6;600
691;8;7;4;1500
692;3;9;3;3000
693;3;9;4;1500
694;2;1;6;600
695;3;9;6;600
696;9;2;4;1500
697;9;3;6;600
698;8;6;3;3000
699;8;6;3;3000
700;5;4;4;1500
701;8;1;3;3000
702;7;6;3;3000
703;7;1;6;600
704;6;1;3;3000
705;8;3;4;1500
706;3;8;4;1500
707;2;6;4;1500
708;2;8;3;3000
709;8;9;4;1500
710;6;7;6;600
711;4;8;3;3000
712;2;5;4;1500
713;4;7;6;600
714;6;1;4;1500
715;1;7;3;3000
716;4;1;5;1500
717;1;9;4;1500
718;6;7;4;1500
719;7;2;6;600
720;8;6;4;1500
721;9;5;3;3000
722;9;6;5;1500
723;4;8;5;1500
724;2;7;6;600
725;7;9;5;1500
726;3;5;4;1500
727;5;1;3;3000
728;9;7;5;1500
729;4;2;6;600
730;5;3;4;1500
731;5;7;6;600
732;1;9;4;1500
733;9;4;6;600
734;7;5;3;3000
735;2;9;6;600
736;4;7;4;1500
737;7;5;4;1500
738;8;4;6;600
739;9;4;3;3000
740;2;7;3;3000
741;7;3;3;3000
742;5;7;3;3000
743;2;6;4;1500
744;2;6;3;3000
745;8;6;4;1500
746;3;6;3;3000
747;4;5;5;1500
748;1;6;3;3000
749;1;3;4;1500
750;8;1;3;3000
751;9;7;4;1500
752;2;5;6;600
753;8;3;6;600
754;5;2;4;1500
755;6;1;3;3000
756;7;9;4;1500
757;1;4;3;3000
758;5;3;4;1500
759;5;6;6;600
760;9;2;6;600
761;9;1;3;3000
762;2;6;3;3000
763;5;8;6;600
764;9;1;3;3000
765;9;5;4;1500
766;1;5;6;600
767;3;6;6;600
768;2;3;4;1500
769;2;6;6;600
770;1;4;4;1500
771;3;1;5;1500
772;6;1;6;600
773;2;1;4;1500
774;1;2;4;1500
775;8;1;6;600
776;3;9;4;1500
777;7;2;6;600
778;5;2;4;1500
779;1;5;5;1500
780;9;2;6;600
781;7;3;3;3000
782;4;8;3;3000
783;6;9;4;1500
784;2;8;5;1500
785;7;5;3;3000
786;2;9;5;1500
787;8;5;3;3000
788;1;8;4;1500
789;1;9;5;1500
790;8;7;4;1500
791;2;6;6;600
792;6;1;5;1500
793;7;2;3;3000
794;8;2;5;1500
795;9;5;6;600
796;5;8;6;600
797;3;8;3;3000
798;9;6;4;1500
799;3;6;3;3000
800;8;3;4;1500
801;2;7;3;3000
802;9;5;6;600
803;3;5;5;1500
804;7;2;4;1500
805;8;6;3;3000
806;9;4;6;600
807;2;1;6;600
808;4;1;5;1500
809;6;5;6;600
810;6;3;6;600
811;1;4;6;600
812;1;3;4;1500
813;7;4;3;3000
814;7;5;6;600
815;5;9;3;3000
816;9;1;4;1500
817;5;3;3;3000
818;6;7;4;1500
819;5;9;4;1500
820;9;5;3;3000
821;3;5;4;1500
822;6;5;3;3000
823;7;3;3;3000
824;4;7;4;1500
825;3;8;3;3000
826;4;1;4;1500
827;4;3;5;1500
828;5;2;5;1500
829;9;4;4;1500
830;8;2;5;1500
831;1;2;6;600
832;4;3;4;1500
833;3;9;5;1500
834;8;1;4;1500
835;6;9;5;1500
836;1;5;5;1500
837;2;5;3;3000
838;2;7;6;600
839;1;2;3;3000
840;2;5;4;1500
841;5;2;4;1500
842;1;7;5;1500
843;3;5;3;3000
844;6;2;6;600
845;3;2;4;1500
846;3;4;3;3000
847;7;3;3;3000
848;1;8;4;1500
849;7;3;5;1500
850;3;9;5;1500
851;1;2;6;600
852;5;8;5;1500
853;5;8;3;3000
854;5;7;4;1500
855;3;5;3;3000
856;4;8;5;1500
857;5;3;4;1500
858;1;9;3;3000
859;2;1;3;3000
860;5;6;5;1500
861;8;9;4;1500
862;6;8;4;1500
863;5;4;5;1500
864;1;6;3;3000
865;1;5;5;1500
866;1;5;4;1500
867;4;8;4;1500
868;5;2;4;1500
869;3;7;3;3000
870;8;6;3;3000
871;5;3;6;600
872;8;1;6;600
873;4;1;5;1500
874;9;4;5;1500
875;5;4;5;1500
876;4;3;3;3000
877;7;9;5;1500
878;8;4;4;1500
879;7;1;5;1500
880;8;5;4;1500
881;7;2;6;600
882;8;6;4;1500
883;2;7;4;1500
884;7;2;6;600
885;6;3;4;1500
886;5;3;5;1500
887;2;9;3;3000
888;1;7;5;1500
889;1;3;4;1500
890;9;5;5;1500
891;4;2;5;1500
892;6;5;6;600
893;9;5;6;600
894;5;7;5;1500
895;5;8;5;1500
896;1;8;5;1500
897;5;1;3;3000
898;7;4;5;1500
899;1;5;4;1500
900;1;6;4;1500
901;1;7;3;3000
902;3;2;3;3000
903;7;8;4;1500
904;5;1;4;1500
905;2;8;3;3000
906;3;2;3;3000
907;4;8;6;600
908;5;4;3;3000
909;3;5;4;1500
910;2;3;4;1500
911;6;4;6;600
912;5;8;5;1500
913;7;9;6;600
914;2;5;3;3000
915;9;4;3;3000
916;6;9;4;1500
917;4;1;4;1500
918;7;5;5;1500
919;9;5;3;3000
920;7;2;4;1500
921;5;6;3;3000
922;3;6;6;600
923;9;4;5;1500
924;3;2;6;600
925;1;5;5;1500
926;5;1;4;1500
927;7;3;4;1500
928;4;7;4;1500
929;3;7;6;600
930;4;1;6;600
931;7;1;4;1500
932;2;8;4;1500
933;6;9;3;3000
934;1;9;3;3000
935;9;8;5;1500
936;6;1;4;1500
937;2;6;6;600
938;2;9;3;3000
939;1;3;6;600
940;9;6;3;3000
941;8;5;4;1500
942;9;3;5;1500
943;1;3;4;1500
944;7;3;4;1500
945;3;9;3;3000
946;3;5;3;3000
947;4;9;5;1500
948;6;3;6;600
949;2;4;4;1500
950;3;1;3;3000
951;2;6;3;3000
952;6;5;6;600
953;5;2;4;1500
954;3;6;3;3000
955;3;1;5;1500
956;7;6;4;1500
957;7;9;5;1500
958;9;1;6;600
959;7;2;6;600
960;1;6;3;3000
961;1;9;3;3000
962;2;8;6;600
963;7;3;6;600
964;5;3;5;1500
965;3;1;3;3000
966;8;4;6;600
967;6;8;6;600
968;3;1;4;1500
969;1;6;5;1500
970;5;7;4;1500
971;3;8;3;3000
972;2;1;3;3000
973;6;3;5;1500
974;7;4;6;600
975;2;6;3;3000
976;2;3;4;1500
977;1;2;6;600
978;7;5;5;1500
979;9;5;4;1500
980;6;1;6;600
981;1;2;3;3000
982;2;9;5;1500
983;6;4;6;600
984;3;5;5;1500
985;6;7;3;3000
986;9;4;6;600
987;5;8;4;1500
988;9;1;4;1500
989;9;2;3;3000
990;6;8;5;1500
991;9;2;4;1500
992;9;5;5;1500
993;2;5;5;1500
994;2;5;3;3000
995;3;8;6;600
996;9;5;4;1500
997;4;7;5;1500
998;2;7;5;1500
999;3;7;4;1500
1000;7;5;4;1500
