index;source;destination;slots;max_length
487;9;4;6;600
488;6;5;4;1500
489;6;8;6;600
490;3;2;3;3000
491;5;9;4;1500
492;4;2;3;3000
493;9;5;5;1500
494;3;7;3;3000
495;9;1;3;3000
496;4;1;6;600
497;5;4;5;1500
498;3;8;4;1500
499;6;1;4;1500
500;5;1;3;3000
501;2;9;4;1500
502;9;2;3;3000
503;1;5;6;600
504;7;5;5;1500
505;1;3;6;600
506;5;8;5;1500
507;5;9;3;3000
508;3;4;4;1500
509;5;6;6;600
510;8;3;3;3000
511;4;6;6;600
512;1;3;5;1500
513;6;5;3;3000
514;7;3;3;3000
515;9;6;4;1500
516;4;8;6;600
517;1;5;4;1500
518;2;8;5;1500
519;3;2;3;3000
520;9;8;6;600
521;9;2;6;600
522;3;8;4;1500
523;6;7;4;1500
524;9;4;6;600
525;3;1;6;600
526;8;7;3;3000
527;4;7;3;3000
528;7;1;6;600
529;5;3;3;3000
530;2;9;3;3000
531;1;5;5;1500
532;6;2;3;3000
533;1;6;6;600
534;2;7;5;1500
535;2;3;4;1500
536;5;6;5;1500
537;4;9;5;1500
538;4;5;3;3000
539;4;7;5;1500
540;4;9;4;1500
541;4;5;4;1500
542;8;6;3;3000
543;4;2;6;600
544;5;7;6;600
545;2;3;4;1500
546;3;7;3;3000
547;7;9;6;600
548;1;2;5;1500
549;9;3;3;3000
550;9;3;5;1500
551;3;9;3;3000
552;1;7;5;1500
553;3;7;4;1500
554;3;2;3;3000
555;3;7;3;3000
556;3;6;5;1500
557;3;2;3;3000
558;1;8;6;600
559;7;3;6;600
560;4;8;4;1500
561;2;1;5;1500
562;1;8;5;1500
563;8;6;4;1500
564;7;8;3;3000
565;2;1;3;3000
566;8;4;3;3000
567;5;3;6;600
568;2;7;4;1500
569;5;1;3;3000
570;2;3;4;1500
571;1;6;3;3000
572;5;4;5;1500
573;6;7;5;1500
574;9;6;3;3000
575;2;5;4;1500
576;6;8;3;3000
577;2;8;4;1500
578;4;2;4;1500
579;7;2;6;600
580;5;2;3;3000
581;3;1;3;3000
582;3;9;6;600
583;2;1;4;1500
584;1;4;3;3000
585;5;7;6;600
586;8;5;3;3000
587;5;9;4;1500
588;6;2;5;1500
589;6;7;5;1500
590;1;4;5;1500
591;1;3;6;600
592;8;7;4;1500
593;1;3;4;1500
594;3;5;6;600
595;7;8;5;1500
596;9;5;3;3000
597;2;1;6;600
598;4;2;4;1500
599;9;4;4;1500
600;4;9;4;1500
601;1;9;5;1500
602;7;6;3;3000
603;6;3;6;600
604;1;3;6;600
605;8;2;3;3000
606;5;7;6;600
607;1;8;6;600
608;6;4;6;600
609;1;3;4;1500
610;4;2;5;1500
611;1;6;3;3000
612;8;5;4;1500
613;7;6;4;1500
614;3;2;4;1500
615;9;5;3;3000
616;6;2;4;1500
617;3;6;4;1500
618;6;3;5;1500
619;8;9;5;1500
620;7;2;6;600
621;6;3;4;1500
622;5;7;4;1500
623;2;9;5;1500
624;2;7;5;1500
625;7;3;6;600
626;6;3;6;600
627;9;1;5;1500
628;3;1;6;600
629;3;1;4;1500
630;6;5;3;3000
631;5;1;6;600
632;4;3;4;1500
633;5;4;6;600
634;9;3;5;1500
635;6;7;6;600
636;4;8;3;3000
637;3;4;5;1500
638;5;2;4;1500
639;2;8;3;3000
640;5;6;4;1500
641;3;7;3;3000
642;9;5;3;3000
643;6;8;5;1500
644;9;7;3;3000
645;6;9;5;1500
646;7;1;5;1500
647;1;4;3;3000
648;1;7;3;3000
649;4;2;6;600
650;5;7;5;1500
651;6;5;6;600
652;5;6;3;3000
653;3;1;3;3000
654;8;6;5;1500
655;7;3;3;3000
656;8;4;4;1500
657;1;6;3;3000
658;4;5;3;3000
659;9;7;5;1500
660;9;7;6;600
661;5;9;4;1500
662;2;3;3;3000
663;8;6;4;1500
664;8;3;4;1500
665;7;9;6;600
666;4;8;4;1500
667;9;5;6;600
668;2;8;5;1500
669;2;3;3;3000
670;4;3;3;3000
671;8;2;5;1500
672;2;9;6;600
673;5;3;6;600
674;3;8;4;1500
675;6;9;6;600
676;5;3;5;1500
677;2;9;3;3000
678;9;4;6;600
679;5;3;3;3000
680;5;6;4;1500
681;2;4;3;3000
682;3;5;5;1500
683;1;4;3;3000
684;8;3;6;600
685;9;8;5;1500
686;2;1;4;1500
687;2;7;5;1500
688;9;3;6;600
689;3;1;3;3000
690;6;2;5;1500
691;9;7;6;600
692;8;4;4;1500
693;1;8;5;1500
694;2;8;4;1500
695;2;5;5;1500
696;8;7;4;1500
697;9;7;4;1500
698;9;4;4;1500
699;9;8;5;1500
700;8;6;4;1500
701;3;5;3;3000
702;9;2;5;1500
703;9;6;3;3000
704;7;4;4;1500
705;4;6;6;600
706;2;9;4;1500
707;6;1;3;3000
708;2;6;3;3000
709;3;2;5;1500
710;3;8;3;3000
711;8;1;4;1500
712;2;5;3;3000
713;1;6;6;600
714;3;5;5;1500
715;1;5;3;3000
716;4;9;3;3000
717;9;8;6;600
718;8;2;4;1500
719;4;8;4;1500
720;7;9;4;1500
721;9;1;5;1500
722;3;5;4;1500
723;1;5;6;600
724;7;1;5;1500
725;1;4;4;1500
726;6;9;5;1500
727;8;7;3;3000
728;9;1;4;1500
729;9;2;5;1500
730;6;8;3;3000
731;4;2;5;1500
732;1;4;4;1500
733;6;1;3;3000
734;5;7;4;1500
735;1;7;3;3000
736;7;1;5;1500
737;2;9;3;3000
738;7;9;5;1500
739;4;9;5;1500
740;2;9;5;1500
741;3;2;4;1500
742;7;4;6;600
743;1;3;4;1500
744;5;3;4;1500
745;1;6;4;1500
746;5;1;5;1500
747;8;3;3;3000
748;1;2;4;1500
749;2;5;3;3000
750;1;6;6;600
751;3;9;5;1500
752;1;2;3;3000
753;5;4;6;600
754;1;5;5;1500
755;5;4;6;600
756;7;9;5;1500
757;4;6;4;1500
758;8;2;3;3000
759;3;8;3;3000
760;2;4;4;1500
761;2;3;4;1500
762;8;1;5;1500
763;7;9;6;600
764;6;5;4;1500
765;8;7;6;600
766;7;2;4;1500
767;5;1;4;1500
768;1;2;4;1500
769;2;4;6;600
770;3;4;4;1500
771;6;2;6;600
772;6;1;3;3000
773;1;7;6;600
774;6;9;5;1500
775;3;5;4;1500
776;8;7;6;600
777;8;3;4;1500
778;1;9;6;600
779;4;6;3;3000
780;7;6;5;1500
781;5;8;5;1500
782;6;1;3;3000
783;6;9;4;1500
784;8;3;3;3000
785;4;5;4;1500
786;8;9;5;1500
787;1;2;3;3000
788;7;8;5;1500
789;9;3;3;3000
790;5;1;6;600
791;6;1;4;1500
792;5;9;5;1500
793;6;4;6;600
794;6;2;3;3000
795;6;3;3;3000
796;6;8;4;1500
797;6;5;4;1500
798;5;4;4;1500
799;9;6;6;600
800;5;9;6;600
801;3;5;6;600
802;8;4;4;1500
803;1;2;5;1500
804;6;1;4;1500
805;4;5;3;3000
806;4;1;3;3000
807;5;8;3;3000
808;8;4;6;600
809;8;2;5;1500
810;6;8;3;3000
811;3;4;3;3000
812;1;2;4;1500
813;4;5;6;600
814;1;2;5;1500
815;7;3;5;1500
816;1;9;3;3000
817;2;7;5;1500
818;4;5;5;1500
819;2;6;3;3000
820;1;3;4;1500
821;2;1;3;3000
822;3;6;5;1500
823;6;1;4;1500
824;4;1;5;1500
825;5;8;4;1500
826;3;4;4;1500
827;7;3;4;1500
828;3;1;3;3000
829;2;5;3;3000
830;2;8;6;600
831;6;4;3;3000
832;2;1;3;3000
833;8;5;5;1500
834;9;4;4;1500
835;3;6;3;3000
836;1;2;4;1500
837;2;5;4;1500
838;4;1;6;600
839;2;4;4;1500
840;3;5;5;1500
841;4;6;6;600
842;9;7;3;3000
843;1;7;5;1500
844;3;9;6;600
845;1;2;6;600
846;5;8;4;1500
847;5;4;6;600
848;5;9;4;1500
849;1;7;3;3000
850;3;6;3;3000
851;7;5;6;600
852;7;9;5;1500
853;6;5;3;3000
854;7;2;4;1500
855;4;5;5;1500
856;4;6;3;3000
857;3;1;3;3000
858;8;1;3;3000
859;9;8;4;1500
860;5;9;6;600
861;2;8;5;1500
862;9;4;3;3000
863;2;7;6;600
864;6;9;3;3000
865;2;1;3;3000
866;4;2;6;600
867;4;1;5;1500
868;4;9;3;3000
869;2;5;4;1500
870;6;1;6;600
871;6;4;3;3000
872;4;2;5;1500
873;6;4;6;600
874;6;5;6;600
875;1;2;4;1500
876;1;8;5;1500
877;6;8;4;1500
878;3;1;3;3000
879;2;6;4;1500
880;4;1;3;3000
881;1;8;5;1500
882;8;2;4;1500
883;2;1;5;1500
884;5;2;4;1500
885;1;5;6;600
886;5;6;4;1500
887;7;9;6;600
888;7;5;6;600
889;3;8;6;600
890;1;2;3;3000
891;3;5;4;1500
892;2;1;5;1500
893;4;3;5;1500
894;5;3;4;1500
895;3;5;4;1500
896;7;3;4;1500
897;4;3;6;600
898;2;7;3;3000
899;6;7;4;1500
900;6;9;3;3000
901;9;3;5;1500
902;5;7;4;1500
903;3;4;4;1500
904;6;1;4;1500
905;6;3;5;1500
906;1;8;5;1500
907;4;3;5;1500
908;6;9;6;600
909;5;6;6;600
910;3;4;3;3000
911;2;1;3;3000
912;6;4;3;3000
913;7;1;4;1500
914;6;1;4;1500
915;9;1;4;1500
916;3;9;4;1500
917;9;5;6;600
918;4;3;4;1500
919;8;1;3;3000
920;2;9;6;600
921;4;9;5;1500
922;8;9;3;3000
923;4;5;6;600
924;7;9;3;3000
925;9;8;4;1500
926;9;6;5;1500
927;1;9;5;1500
928;1;4;3;3000
929;4;6;6;600
930;7;6;6;600
931;5;4;4;1500
932;1;4;6;600
933;8;7;5;1500
934;4;9;4;1500
935;7;6;5;1500
936;4;8;5;1500
937;7;1;4;1500
938;9;2;4;1500
939;9;3;3;3000
940;9;6;4;1500
941;4;7;4;1500
942;3;4;6;600
943;8;7;6;600
944;1;9;4;1500
945;7;1;4;1500
946;3;5;5;1500
947;1;2;6;600
948;3;2;4;1500
949;5;8;6;600
950;2;4;6;600
951;2;6;4;1500
952;2;8;6;600
953;5;2;6;600
954;7;2;6;600
955;3;2;5;1500
956;9;7;3;3000
957;7;6;5;1500
958;4;6;6;600
959;3;1;3;3000
960;6;5;6;600
961;3;1;4;1500
962;9;8;3;3000
963;2;4;3;3000
964;8;9;4;1500
965;5;3;6;600
966;8;3;6;600
967;1;4;4;1500
968;6;8;3;3000
969;2;4;4;1500
970;8;1;4;1500
971;1;6;6;600
972;8;6;3;3000
973;1;7;5;1500
974;2;9;6;600
975;8;5;6;600
976;6;2;3;3000
977;8;5;4;1500
978;7;1;4;1500
979;9;7;3;3000
980;4;6;4;1500
981;6;3;4;1500
982;7;3;4;1500
983;2;3;3;3000
984;3;6;4;1500
985;7;5;5;1500
986;3;7;6;600
987;7;1;6;600
988;7;9;4;1500
989;3;6;3;3000
990;3;4;4;1500
991;3;9;6;600
992;7;5;6;600
993;2;3;6;600
994;6;3;5;1500
995;3;7;5;1500
996;3;1;5;1500
997;8;5;4;1500
998;5;2;5;1500
999;9;1;6;600
1000;1;3;4;1500
