index;source;destination;slots;max_length
243;9;8;3;3000
244;7;8;5;1500
245;1;8;3;3000
246;3;7;5;1500
247;2;3;5;1500
248;9;3;4;1500
249;3;6;4;1500
250;7;8;6;600
251;4;1;5;1500
252;7;3;3;3000
253;7;2;4;1500
254;4;6;5;1500
255;7;5;4;1500
256;4;5;4;1500
257;6;9;5;1500
258;3;9;5;1500
259;9;5;6;600
260;3;6;3;3000
261;4;9;6;600
262;5;8;6;600
263;7;5;6;600
264;7;9;6;600
265;4;8;5;1500
266;8;6;5;1500
267;3;4;4;1500
268;6;1;5;1500
269;1;9;4;1500
270;9;5;5;1500
271;1;4;6;600
272;3;9;3;3000
273;4;5;3;3000
274;4;1;6;600
275;3;4;3;3000
276;1;5;4;1500
277;3;5;5;1500
278;2;5;4;1500
279;5;6;5;1500
280;8;2;5;1500
281;1;6;3;3000
282;9;1;5;1500
283;3;5;4;1500
284;5;1;5;1500
285;2;6;4;1500
286;3;8;5;1500
287;3;4;6;600
288;3;7;5;1500
289;5;7;5;1500
290;3;1;5;1500
291;2;8;4;1500
292;3;8;4;1500
293;6;2;5;1500
294;8;4;5;1500
295;6;3;3;3000
296;6;5;4;1500
297;8;1;4;1500
298;8;7;5;1500
299;9;4;4;1500
300;1;6;4;1500
301;9;8;6;600
302;7;6;4;1500
303;6;1;5;1500
304;7;9;6;600
305;3;8;5;1500
306;6;9;5;1500
307;8;3;5;1500
308;8;3;6;600
309;5;6;5;1500
310;7;3;5;1500
311;8;3;3;3000
312;6;4;6;600
313;7;3;5;1500
314;3;1;6;600
315;6;3;3;3000
316;5;4;3;3000
317;2;9;3;3000
318;5;9;6;600
319;8;7;6;600
320;3;7;5;1500
321;9;2;6;600
322;5;3;3;3000
323;6;9;5;1500
324;5;8;3;3000
325;7;2;6;600
326;4;7;5;1500
327;2;6;3;3000
328;1;6;4;1500
329;7;4;4;1500
330;6;2;3;3000
331;6;9;6;600
332;8;6;5;1500
333;7;9;5;1500
334;7;5;6;600
335;9;7;6;600
336;6;5;5;1500
337;5;1;5;1500
338;7;2;4;1500
339;5;1;6;600
340;6;1;3;3000
341;9;4;4;1500
342;4;7;5;1500
343;7;3;4;1500
344;5;7;4;1500
345;1;7;6;600
346;9;8;4;1500
347;8;2;3;3000
348;5;9;5;1500
349;5;8;3;3000
350;8;5;4;1500
351;4;5;4;1500
352;8;9;3;3000
353;5;6;3;3000
354;1;4;6;600
355;3;4;5;1500
356;2;4;4;1500
357;7;6;5;1500
358;2;3;6;600
359;3;1;3;3000
360;3;5;6;600
361;6;5;4;1500
362;6;1;5;1500
363;7;2;6;600
364;4;6;4;1500
365;5;7;6;600
366;6;2;4;1500
367;2;3;3;3000
368;3;7;6;600
369;8;3;3;3000
370;5;4;4;1500
371;2;9;3;3000
372;6;1;3;3000
373;2;3;4;1500
374;9;7;4;1500
375;7;1;6;600
376;3;5;3;3000
377;9;6;6;600
378;8;5;3;3000
379;2;4;4;1500
380;3;7;5;1500
381;1;4;3;3000
382;6;8;5;1500
383;6;5;6;600
384;6;5;3;3000
385;2;4;5;1500
386;9;6;3;3000
387;1;3;4;1500
388;4;7;3;3000
389;7;3;6;600
390;4;9;4;1500
391;4;2;3;3000
392;6;8;5;1500
393;9;3;6;600
394;1;7;5;1500
395;6;4;6;600
396;2;5;5;1500
397;1;2;5;1500
398;8;1;6;600
399;5;1;4;1500
400;9;8;6;600
401;2;9;6;600
402;5;9;6;600
403;5;3;5;1500
404;9;3;4;1500
405;5;2;4;1500
406;9;8;4;1500
407;6;5;3;3000
408;7;4;6;600
409;7;8;5;1500
410;1;4;4;1500
411;1;7;6;600
412;4;1;5;1500
413;3;7;3;3000
414;2;1;5;1500
415;6;5;4;1500
416;2;4;5;1500
417;5;4;3;3000
418;9;3;3;3000
419;2;3;3;3000
420;2;3;6;600
421;2;5;5;1500
422;9;3;3;3000
423;9;2;6;600
424;5;8;5;1500
425;9;4;3;3000
426;4;6;6;600
427;3;7;3;3000
428;3;1;5;1500
429;7;4;3;3000
430;4;1;6;600
431;5;7;4;1500
432;9;8;3;3000
433;4;9;6;600
434;6;5;4;1500
435;3;2;3;3000
436;7;9;5;1500
437;4;1;5;1500
438;5;2;4;1500
439;5;9;6;600
440;5;9;6;600
441;1;6;6;600
442;6;3;6;600
443;3;8;6;600
444;2;7;6;600
445;5;2;4;1500
446;2;9;4;1500
447;2;4;3;3000
448;7;5;4;1500
449;5;9;3;3000
450;2;8;3;3000
451;2;7;4;1500
452;1;7;6;600
453;1;7;5;1500
454;2;4;5;1500
455;1;7;6;600
456;1;5;5;1500
457;9;5;5;1500
458;6;8;4;1500
459;5;9;5;1500
460;7;1;6;600
461;5;2;4;1500
462;7;6;3;3000
463;3;8;5;1500
464;2;4;3;3000
465;3;9;3;3000
466;8;3;5;1500
467;1;9;6;600
468;9;7;3;3000
469;9;7;3;3000
470;5;3;3;3000
471;2;1;5;1500
472;8;9;4;1500
473;5;1;4;1500
474;7;3;3;3000
475;5;7;5;1500
476;6;3;6;600
477;3;8;3;3000
478;3;4;3;3000
479;4;6;5;1500
480;2;8;4;1500
481;1;8;3;3000
482;2;1;4;1500
483;5;8;6;600
484;7;1;4;1500
485;7;9;5;1500
486;2;6;6;600
487;7;8;6;600
488;9;7;4;1500
489;6;9;6;600
490;6;4;4;1500
491;1;7;3;3000
492;2;9;6;600
493;3;2;4;1500
494;5;7;6;600
495;7;1;3;3000
496;5;9;4;1500
497;4;1;5;1500
498;9;3;3;3000
499;3;1;3;3000
500;4;8;4;1500
501;4;3;6;600
502;3;6;6;600
503;7;4;6;600
504;8;1;6;600
505;8;3;4;1500
506;5;8;6;600
507;9;1;5;1500
508;9;6;4;1500
509;6;4;5;1500
510;4;8;4;1500
511;5;7;5;1500
512;4;6;3;3000
513;5;9;6;600
514;2;1;6;600
515;7;9;6;600
516;5;7;6;600
517;9;4;4;1500
518;8;9;6;600
519;4;8;3;3000
520;3;6;4;1500
521;8;3;6;600
522;8;6;6;600
523;9;1;3;3000
524;5;1;4;1500
525;7;2;3;3000
526;5;7;3;3000
527;1;6;5;1500
528;4;8;3;3000
529;5;2;3;3000
530;6;1;5;1500
531;9;2;3;3000
532;1;2;6;600
533;2;3;5;1500
534;1;5;3;3000
535;2;3;5;1500
536;4;9;5;1500
537;8;4;3;3000
538;8;1;6;600
539;6;9;5;1500
540;8;6;6;600
541;6;3;6;600
542;4;8;6;600
543;2;8;6;600
544;3;8;5;1500
545;1;7;3;3000
546;7;6;4;1500
547;1;8;6;600
548;5;9;3;3000
549;9;4;6;600
550;2;1;6;600
551;8;2;5;1500
552;7;8;6;600
553;9;3;6;600
554;1;7;3;3000
555;7;6;4;1500
556;1;2;4;1500
557;7;1;4;1500
558;7;2;6;600
559;5;9;4;1500
560;7;8;4;1500
561;4;2;6;600
562;6;7;5;1500
563;5;4;5;1500
564;3;5;5;1500
565;7;3;3;3000
566;5;1;6;600
567;2;6;6;600
568;9;3;5;1500
569;2;9;5;1500
570;9;2;3;3000
571;3;9;5;1500
572;3;8;4;1500
573;4;8;5;1500
574;1;6;6;600
575;3;1;3;3000
576;6;9;4;1500
577;9;2;5;1500
578;8;9;5;1500
579;8;5;5;1500
580;3;9;6;600
581;2;4;3;3000
582;6;1;6;600
583;4;6;3;3000
584;9;4;3;3000
585;4;8;3;3000
586;1;7;5;1500
587;4;9;3;3000
588;6;1;4;1500
589;8;3;4;1500
590;3;9;5;1500
591;8;1;3;3000
592;8;4;5;1500
593;1;5;6;600
594;2;8;4;1500
595;5;6;3;3000
596;9;3;6;600
597;7;4;6;600
598;4;9;4;1500
599;5;2;3;3000
600;5;1;5;1500
601;3;9;3;3000
602;8;9;4;1500
603;2;6;4;1500
604;3;6;6;600
605;1;6;3;3000
606;9;4;3;3000
607;4;8;4;1500
608;2;8;3;3000
609;4;6;4;1500
610;6;5;4;1500
611;9;6;5;1500
612;8;1;5;1500
613;3;7;4;1500
614;6;2;3;3000
615;4;5;5;1500
616;1;3;6;600
617;1;8;5;1500
618;4;7;6;600
619;2;8;6;600
620;8;2;3;3000
621;6;8;4;1500
622;8;6;3;3000
623;3;7;3;3000
624;1;3;6;600
625;3;9;4;1500
626;1;6;5;1500
627;2;9;4;1500
628;3;7;5;1500
629;5;3;5;1500
630;5;6;4;1500
631;3;9;4;1500
632;2;3;3;3000
633;9;1;3;3000
634;8;1;6;600
635;6;3;6;600
636;7;8;5;1500
637;1;4;4;1500
638;2;4;4;1500
639;4;1;4;1500
640;1;4;3;3000
641;8;3;3;3000
642;8;3;6;600
643;7;9;3;3000
644;2;1;3;3000
645;2;4;6;600
646;2;5;5;1500
647;1;7;4;1500
648;1;7;4;1500
649;3;7;5;1500
650;3;6;4;1500
651;2;7;3;3000
652;7;4;6;600
653;8;3;5;1500
654;9;8;4;1500
655;9;6;6;600
656;2;1;6;600
657;9;4;4;1500
658;8;3;6;600
659;1;7;6;600
660;5;6;5;1500
661;1;7;4;1500
662;8;6;4;1500
663;5;9;6;600
664;2;3;4;1500
665;5;1;5;1500
666;7;5;3;3000
667;3;9;4;1500
668;3;2;4;1500
669;4;7;5;1500
670;1;7;6;600
671;3;8;6;600
672;5;6;6;600
673;1;3;3;3000
674;4;9;5;1500
675;1;7;3;3000
676;1;7;6;600
677;9;6;6;600
678;6;4;4;1500
679;1;9;4;1500
680;2;5;4;1500
681;2;4;5;1500
682;5;4;3;3000
683;5;1;4;1500
684;5;2;4;1500
685;9;7;5;1500
686;1;4;6;600
687;1;8;5;1500
688;7;3;4;1500
689;7;6;4;1500
690;1;2;4;1500
691;1;8;3;3000
692;5;4;4;1500
693;1;9;6;600
694;6;1;6;600
695;8;2;5;1500
696;7;2;4;1500
697;4;6;3;3000
698;8;2;3;3000
699;8;9;3;3000
700;7;6;5;1500
701;8;7;5;1500
702;6;5;5;1500
703;6;1;3;3000
704;5;9;4;1500
705;6;9;5;1500
706;2;8;6;600
707;4;3;6;600
708;3;4;3;3000
709;6;1;5;1500
710;6;3;5;1500
711;4;7;6;600
712;1;5;4;1500
713;8;5;4;1500
714;9;4;6;600
715;5;2;5;1500
716;6;4;6;600
717;6;2;3;3000
718;1;7;4;1500
719;2;6;6;600
720;3;4;6;600
721;3;2;3;3000
722;8;3;3;3000
723;7;2;3;3000
724;9;4;3;3000
725;3;7;4;1500
726;7;3;4;1500
727;2;5;3;3000
728;7;9;4;1500
729;7;4;3;3000
730;4;5;6;600
731;8;4;4;1500
732;1;4;5;1500
733;9;5;5;1500
734;5;2;4;1500
735;7;5;4;1500
736;5;7;6;600
737;4;5;5;1500
738;9;4;5;1500
739;4;9;3;3000
740;8;5;6;600
741;7;5;6;600
742;5;4;3;3000
743;6;9;4;1500
744;5;2;4;1500
745;5;4;3;3000
746;9;3;6;600
747;2;3;5;1500
748;7;5;4;1500
749;3;2;3;3000
750;6;1;5;1500
751;8;6;5;1500
752;8;7;6;600
753;7;5;5;1500
754;4;8;6;600
755;8;4;3;3000
756;7;3;6;600
757;3;8;3;3000
758;2;7;5;1500
759;8;1;5;1500
760;5;9;4;1500
761;8;6;4;1500
762;9;1;4;1500
763;9;8;4;1500
764;7;8;4;1500
765;8;7;5;1500
766;7;4;4;1500
767;3;6;5;1500
768;2;9;3;3000
769;6;1;3;3000
770;8;6;6;600
771;8;2;5;1500
772;8;5;4;1500
773;3;8;5;1500
774;1;8;6;600
775;8;2;6;600
776;7;3;3;3000
777;6;4;5;1500
778;2;1;6;600
779;3;4;5;1500
780;7;8;4;1500
781;4;8;6;600
782;9;4;3;3000
783;2;3;4;1500
784;1;4;6;600
785;4;5;5;1500
786;5;7;3;3000
787;5;2;5;1500
788;1;3;5;1500
789;9;7;6;600
790;2;7;4;1500
791;4;8;6;600
792;8;7;4;1500
793;4;3;5;1500
794;4;7;3;3000
795;2;3;4;1500
796;6;3;3;3000
797;2;9;5;1500
798;4;2;5;1500
799;7;4;5;1500
800;6;8;3;3000
801;7;1;5;1500
802;7;5;4;1500
803;2;9;6;600
804;4;1;5;1500
805;6;7;5;1500
806;4;8;5;1500
807;1;4;6;600
808;5;1;4;1500
809;2;6;3;3000
810;3;1;4;1500
811;4;2;6;600
812;4;3;4;1500
813;1;9;6;600
814;4;7;4;1500
815;3;8;5;1500
816;2;8;5;1500
817;5;6;5;1500
818;4;5;3;3000
819;4;3;3;3000
820;6;5;4;1500
821;5;3;4;1500
822;1;2;3;3000
823;4;9;6;600
824;5;7;3;3000
825;5;3;5;1500
826;1;6;3;3000
827;9;6;5;1500
828;4;5;3;3000
829;5;6;5;1500
830;5;3;3;3000
831;7;8;4;1500
832;7;3;3;3000
833;2;8;3;3000
834;1;9;3;3000
835;8;5;3;3000
836;2;1;4;1500
837;5;7;5;1500
838;3;8;5;1500
839;6;7;6;600
840;9;8;6;600
841;8;1;4;1500
842;9;5;4;1500
843;6;2;5;1500
844;2;5;4;1500
845;8;6;4;1500
846;6;8;5;1500
847;3;8;3;3000
848;3;1;6;600
849;6;9;3;3000
850;3;8;6;600
851;5;4;3;3000
852;6;3;4;1500
853;4;8;6;600
854;5;2;3;3000
855;9;1;3;3000
856;4;2;3;3000
857;9;3;5;1500
858;3;8;5;1500
859;3;4;3;3000
860;2;4;3;3000
861;7;4;6;600
862;3;7;4;1500
863;1;5;4;1500
864;7;2;4;1500
865;1;3;6;600
866;3;7;5;1500
867;9;6;3;3000
868;7;3;6;600
869;1;4;4;1500
870;1;9;4;1500
871;2;1;5;1500
872;4;3;6;600
873;5;3;4;1500
874;1;2;3;3000
875;9;4;4;1500
876;5;7;3;3000
877;2;3;6;600
878;6;8;5;1500
879;8;5;5;1500
880;4;9;6;600
881;8;2;6;600
882;8;3;4;1500
883;5;4;4;1500
884;9;5;6;600
885;8;5;5;1500
886;1;5;5;1500
887;1;7;3;3000
888;8;9;5;1500
889;9;5;6;600
890;7;1;3;3000
891;4;5;3;3000
892;6;9;6;600
893;5;9;4;1500
894;4;1;4;1500
895;8;6;5;1500
896;1;5;4;1500
897;9;4;3;3000
898;3;9;4;1500
899;2;9;3;3000
900;5;3;4;1500
901;4;7;3;3000
902;4;1;4;1500
903;7;6;4;1500
904;3;6;5;1500
905;7;8;3;3000
906;3;1;3;3000
907;5;9;3;3000
908;8;9;5;1500
909;8;9;5;1500
910;1;7;5;1500
911;2;1;6;600
912;6;5;5;1500
913;7;6;4;1500
914;9;5;4;1500
915;3;2;6;600
916;9;1;4;1500
917;6;7;6;600
918;9;7;3;3000
919;5;8;6;600
920;5;4;4;1500
921;4;8;5;1500
922;5;6;3;3000
923;3;5;5;1500
924;7;2;4;1500
925;7;4;5;1500
926;9;8;3;3000
927;8;3;5;1500
928;6;8;3;3000
929;1;9;3;3000
930;5;9;4;1500
931;7;3;5;1500
932;6;5;3;3000
933;8;5;3;3000
934;8;2;3;3000
935;5;7;3;3000
936;1;9;5;1500
937;9;3;5;1500
938;3;5;6;600
939;6;9;4;1500
940;2;3;5;1500
941;3;2;6;600
942;9;3;4;1500
943;7;9;3;3000
944;5;6;4;1500
945;9;6;3;3000
946;4;2;5;1500
947;5;1;4;1500
948;3;4;4;1500
949;1;6;6;600
950;6;7;5;1500
951;1;3;6;600
952;6;2;3;3000
953;4;2;3;3000
954;9;1;5;1500
955;9;8;4;1500
956;2;1;4;1500
957;5;2;6;600
958;3;5;5;1500
959;1;4;5;1500
960;5;9;4;1500
961;8;3;5;1500
962;1;4;6;600
963;8;1;4;1500
964;8;3;3;3000
965;4;7;3;3000
966;9;3;3;3000
967;5;1;4;1500
968;7;5;4;1500
969;7;1;6;600
970;2;8;5;1500
971;1;2;3;3000
972;3;5;5;1500
973;5;3;6;600
974;9;6;4;1500
975;4;6;6;600
976;6;3;4;1500
977;3;6;5;1500
978;8;9;4;1500
979;5;7;3;3000
980;8;6;5;1500
981;4;2;6;600
982;8;3;6;600
983;7;3;6;600
984;8;3;4;1500
985;4;2;4;1500
986;2;4;5;1500
987;2;7;5;1500
988;5;6;5;1500
989;9;3;4;1500
990;7;4;6;600
991;3;5;5;1500
992;7;5;6;600
993;6;1;3;3000
994;1;6;6;600
995;5;9;4;1500
996;8;9;3;3000
997;2;4;5;1500
998;6;8;4;1500
999;6;7;5;1500
1000;5;3;3;3000
