index;source;destination;slots;max_length
97;3;5;6;600
98;2;1;4;1500
99;9;8;6;600
100;4;2;3;3000
101;1;8;3;3000
102;1;5;6;600
103;8;7;3;3000
104;5;8;6;600
105;6;5;5;1500
106;9;3;3;3000
107;8;4;5;1500
108;7;5;3;3000
109;3;4;5;1500
110;2;7;5;1500
111;6;7;6;600
112;4;9;4;1500
113;7;1;4;1500
114;6;3;3;3000
115;1;5;4;1500
116;3;1;5;1500
117;1;7;5;1500
118;8;5;4;1500
119;4;2;5;1500
120;7;9;3;3000
121;7;6;5;1500
122;8;7;5;1500
123;1;3;4;1500
124;8;3;5;1500
125;6;1;5;1500
126;5;3;5;1500
127;5;9;6;600
128;7;9;4;1500
129;4;8;3;3000
130;1;3;6;600
131;7;4;6;600
132;5;2;5;1500
133;2;4;4;1500
134;8;3;6;600
135;4;2;3;3000
136;2;4;6;600
137;8;4;4;1500
138;4;8;3;3000
139;9;6;5;1500
140;5;4;6;600
141;4;6;5;1500
142;9;2;4;1500
143;6;8;3;3000
144;4;8;6;600
145;9;3;4;1500
146;6;9;5;1500
147;4;1;3;3000
148;3;7;4;1500
149;7;9;6;600
150;4;5;6;600
151;3;1;4;1500
152;9;4;6;600
153;6;3;3;3000
154;8;4;6;600
155;2;6;6;600
156;5;4;3;3000
157;1;8;6;600
158;2;4;3;3000
159;3;7;5;1500
160;3;7;3;3000
161;4;7;4;1500
162;4;3;5;1500
163;7;9;5;1500
164;3;7;3;3000
165;3;8;3;3000
166;7;9;4;1500
167;9;8;3;3000
168;1;8;3;3000
169;6;3;5;1500
170;3;6;3;3000
171;7;9;4;1500
172;9;1;3;3000
173;2;7;3;3000
174;2;1;5;1500
175;9;1;6;600
176;6;2;4;1500
177;4;7;5;1500
178;7;8;5;1500
179;3;8;4;1500
180;7;8;3;3000
181;2;1;4;1500
182;3;2;3;3000
183;5;6;4;1500
184;3;1;5;1500
185;5;9;5;1500
186;6;9;5;1500
187;1;8;3;3000
188;2;1;6;600
189;1;2;6;600
190;6;9;3;3000
191;3;7;4;1500
192;3;2;5;1500
193;8;5;6;600
194;8;4;6;600
195;8;9;3;3000
196;1;4;5;1500
197;2;8;4;1500
198;8;9;5;1500
199;7;5;4;1500
200;9;6;6;600
201;9;6;6;600
202;7;4;6;600
203;7;5;6;600
204;3;5;3;3000
205;6;7;3;3000
206;6;8;5;1500
207;7;8;6;600
208;6;4;3;3000
209;4;5;3;3000
210;5;6;3;3000
211;3;2;5;1500
212;7;3;4;1500
213;6;4;5;1500
214;7;5;6;600
215;2;3;3;3000
216;2;7;5;1500
217;7;2;4;1500
218;3;9;5;1500
219;5;2;6;600
220;8;6;6;600
221;9;6;3;3000
222;4;5;5;1500
223;4;7;3;3000
224;7;5;4;1500
225;3;6;5;1500
226;3;6;6;600
227;7;3;3;3000
228;9;4;5;1500
229;9;8;5;1500
230;4;6;6;600
231;9;5;5;1500
232;9;6;6;600
233;4;9;3;3000
234;1;7;6;600
235;6;2;3;3000
236;3;6;3;3000
237;2;9;4;1500
238;2;8;4;1500
239;4;6;3;3000
240;6;5;5;1500
241;2;1;3;3000
242;8;1;5;1500
243;5;9;4;1500
244;1;5;3;3000
245;1;2;5;1500
246;4;7;6;600
247;1;2;4;1500
248;8;9;4;1500
249;5;3;6;600
250;6;4;3;3000
251;4;7;4;1500
252;8;4;5;1500
253;1;2;4;1500
254;6;8;6;600
255;4;8;6;600
256;3;5;5;1500
257;8;4;5;1500
258;7;1;4;1500
259;5;8;6;600
260;1;8;5;1500
261;9;6;5;1500
262;7;4;4;1500
263;1;4;4;1500
264;6;7;6;600
265;2;4;3;3000
266;8;4;3;3000
267;4;9;4;1500
268;9;4;3;3000
269;7;1;6;600
270;8;9;5;1500
271;8;7;3;3000
272;7;4;6;600
273;7;5;5;1500
274;4;8;6;600
275;4;9;3;3000
276;6;7;4;1500
277;2;4;6;600
278;1;9;4;1500
279;4;5;5;1500
280;3;6;4;1500
281;8;5;4;1500
282;9;1;5;1500
283;6;9;3;3000
284;7;1;3;3000
285;9;2;4;1500
286;8;2;3;3000
287;9;1;3;3000
288;4;2;6;600
289;4;5;3;3000
290;2;3;4;1500
291;3;4;3;3000
292;9;5;5;1500
293;7;5;5;1500
294;4;2;6;600
295;5;3;4;1500
296;6;9;5;1500
297;1;5;4;1500
298;8;7;6;600
299;3;6;3;3000
300;8;6;5;1500
301;7;6;4;1500
302;2;6;5;1500
303;6;9;3;3000
304;1;3;6;600
305;4;6;5;1500
306;8;6;3;3000
307;6;3;6;600
308;5;8;5;1500
309;6;3;5;1500
310;6;5;3;3000
311;4;1;6;600
312;4;1;3;3000
313;9;3;3;3000
314;7;8;5;1500
315;9;3;5;1500
316;7;2;3;3000
317;7;8;3;3000
318;6;2;4;1500
319;4;3;5;1500
320;1;7;3;3000
321;3;4;5;1500
322;8;7;6;600
323;9;7;5;1500
324;8;9;3;3000
325;1;7;6;600
326;1;7;5;1500
327;7;5;3;3000
328;2;1;6;600
329;8;4;6;600
330;2;1;6;600
331;2;5;3;3000
332;3;4;4;1500
333;5;3;4;1500
334;5;6;4;1500
335;9;7;6;600
336;1;4;5;1500
337;8;7;5;1500
338;2;6;4;1500
339;5;9;4;1500
340;3;8;3;3000
341;7;3;4;1500
342;1;6;3;3000
343;6;2;4;1500
344;3;9;6;600
345;6;5;6;600
346;3;1;3;3000
347;6;2;4;1500
348;6;2;3;3000
349;3;7;6;600
350;4;3;5;1500
351;5;9;3;3000
352;2;3;5;1500
353;6;4;5;1500
354;5;3;6;600
355;4;6;4;1500
356;6;3;5;1500
357;5;7;3;3000
358;5;9;4;1500
359;7;9;5;1500
360;3;6;3;3000
361;1;5;5;1500
362;7;1;4;1500
363;4;8;3;3000
364;8;3;5;1500
365;6;8;4;1500
366;4;2;5;1500
367;8;7;4;1500
368;4;9;4;1500
369;7;6;5;1500
370;4;3;4;1500
371;8;5;5;1500
372;8;4;4;1500
373;2;8;4;1500
374;7;6;5;1500
375;6;5;5;1500
376;4;3;3;3000
377;8;2;5;1500
378;7;3;5;1500
379;3;5;5;1500
380;5;3;3;3000
381;6;3;3;3000
382;6;1;6;600
383;5;6;4;1500
384;2;4;3;3000
385;8;5;6;600
386;9;8;6;600
387;1;5;5;1500
388;7;3;5;1500
389;2;3;4;1500
390;8;9;6;600
391;5;3;3;3000
392;9;7;6;600
393;5;1;5;1500
394;1;6;4;1500
395;2;4;4;1500
396;9;3;5;1500
397;9;1;4;1500
398;9;1;5;1500
399;4;2;3;3000
400;8;5;6;600
401;3;6;6;600
402;3;9;3;3000
403;9;3;4;1500
404;6;4;6;600
405;9;1;3;3000
406;3;5;5;1500
407;1;4;5;1500
408;5;3;5;1500
409;4;7;5;1500
410;8;3;5;1500
411;3;5;3;3000
412;2;8;5;1500
413;4;8;4;1500
414;2;3;6;600
415;9;4;3;3000
416;8;7;6;600
417;7;2;4;1500
418;2;4;4;1500
419;1;9;4;1500
420;2;5;6;600
421;3;4;6;600
422;1;8;3;3000
423;1;4;6;600
424;3;6;4;1500
425;4;1;6;600
426;4;5;5;1500
427;4;9;5;1500
428;9;4;3;3000
429;6;3;4;1500
430;9;7;5;1500
431;3;6;5;1500
432;6;3;4;1500
433;3;7;6;600
434;7;3;5;1500
435;2;1;6;600
436;5;6;6;600
437;6;8;6;600
438;3;2;4;1500
439;6;3;6;600
440;9;3;6;600
441;8;4;6;600
442;3;1;4;1500
443;9;3;4;1500
444;1;7;4;1500
445;3;8;5;1500
446;5;4;3;3000
447;6;1;3;3000
448;1;7;3;3000
449;4;2;5;1500
450;6;4;6;600
451;2;7;3;3000
452;4;2;3;3000
453;7;8;4;1500
454;5;3;4;1500
455;9;3;4;1500
456;6;8;4;1500
457;3;4;3;3000
458;3;7;3;3000
459;3;9;5;1500
460;3;4;4;1500
461;7;1;3;3000
462;2;1;3;3000
463;2;1;3;3000
464;9;3;3;3000
465;8;4;3;3000
466;6;7;3;3000
467;2;3;5;1500
468;9;5;4;1500
469;4;7;6;600
470;9;6;6;600
471;3;6;5;1500
472;6;3;6;600
473;9;3;5;1500
474;8;5;3;3000
475;1;7;4;1500
476;4;5;4;1500
477;1;8;3;3000
478;3;9;6;600
479;7;4;5;1500
480;5;7;4;1500
481;9;8;6;600
482;6;9;5;1500
483;3;9;5;1500
484;5;3;4;1500
485;1;6;6;600
486;3;5;5;1500
487;8;5;6;600
488;9;6;4;1500
489;7;6;6;600
490;8;1;5;1500
491;5;3;3;3000
492;3;4;4;1500
493;1;9;4;1500
494;9;4;4;1500
495;8;6;6;600
496;5;6;3;3000
497;1;5;4;1500
498;2;7;4;1500
499;4;8;4;1500
500;8;1;3;3000
501;9;4;3;3000
502;5;8;5;1500
503;4;7;3;3000
504;1;9;4;1500
505;7;5;3;3000
506;2;5;4;1500
507;6;3;4;1500
508;2;1;3;3000
509;4;1;5;1500
510;9;8;3;3000
511;7;4;5;1500
512;4;5;6;600
513;1;3;5;1500
514;6;2;5;1500
515;5;8;3;3000
516;7;8;3;3000
517;9;7;3;3000
518;6;5;6;600
519;5;9;4;1500
520;1;2;3;3000
521;9;5;6;600
522;4;3;4;1500
523;4;6;5;1500
524;9;4;5;1500
525;7;8;3;3000
526;9;2;6;600
527;5;8;4;1500
528;3;2;4;1500
529;7;3;3;3000
530;1;3;3;3000
531;4;1;6;600
532;5;1;6;600
533;2;1;3;3000
534;7;8;4;1500
535;2;6;6;600
536;4;9;6;600
537;4;6;4;1500
538;5;6;6;600
539;5;8;3;3000
540;1;7;5;1500
541;4;7;4;1500
542;7;4;3;3000
543;2;1;3;3000
544;9;8;6;600
545;8;2;5;1500
546;3;4;5;1500
547;5;8;4;1500
548;9;3;5;1500
549;2;4;5;1500
550;1;4;5;1500
551;6;9;3;3000
552;8;5;4;1500
553;9;4;3;3000
554;6;8;4;1500
555;2;5;5;1500
556;3;6;4;1500
557;8;3;5;1500
558;4;1;4;1500
559;4;3;6;600
560;1;7;4;1500
561;2;3;3;3000
562;4;7;4;1500
563;1;7;4;1500
564;4;2;5;1500
565;3;6;4;1500
566;7;3;4;1500
567;2;5;5;1500
568;2;8;6;600
569;1;7;3;3000
570;8;1;3;3000
571;2;8;6;600
572;7;6;6;600
573;7;3;3;3000
574;2;4;4;1500
575;2;7;4;1500
576;6;8;3;3000
577;5;9;3;3000
578;7;4;6;600
579;8;1;5;1500
580;7;1;6;600
581;2;5;4;1500
582;3;4;4;1500
583;5;4;5;1500
584;6;9;5;1500
585;5;2;4;1500
586;8;9;4;1500
587;4;5;5;1500
588;4;6;5;1500
589;4;7;6;600
590;9;6;3;3000
591;5;7;4;1500
592;1;3;5;1500
593;5;8;4;1500
594;3;1;6;600
595;8;3;5;1500
596;3;7;6;600
597;7;4;6;600
598;3;1;3;3000
599;5;6;5;1500
600;9;8;6;600
601;6;9;5;1500
602;4;8;3;3000
603;8;4;3;3000
604;2;1;5;1500
605;8;7;5;1500
606;7;6;6;600
607;7;3;4;1500
608;4;8;5;1500
609;1;3;6;600
610;7;8;5;1500
611;2;1;4;1500
612;6;8;5;1500
613;5;2;4;1500
614;7;3;5;1500
615;6;4;4;1500
616;2;9;3;3000
617;9;4;6;600
618;2;7;4;1500
619;3;8;3;3000
620;1;4;3;3000
621;5;9;4;1500
622;5;9;6;600
623;8;9;6;600
624;9;5;6;600
625;1;5;4;1500
626;6;8;4;1500
627;9;2;5;1500
628;9;6;6;600
629;5;6;4;1500
630;9;6;3;3000
631;1;3;4;1500
632;6;4;3;3000
633;4;1;3;3000
634;8;9;6;600
635;8;4;6;600
636;7;8;4;1500
637;4;6;5;1500
638;6;4;4;1500
639;7;6;6;600
640;6;4;3;3000
641;8;4;4;1500
642;7;1;5;1500
643;3;8;5;1500
644;6;1;4;1500
645;5;8;6;600
646;6;2;3;3000
647;1;2;4;1500
648;8;5;4;1500
649;4;2;3;3000
650;5;3;6;600
651;7;4;3;3000
652;4;8;3;3000
653;7;2;5;1500
654;4;7;3;3000
655;8;4;3;3000
656;6;4;3;3000
657;9;1;4;1500
658;4;1;5;1500
659;9;5;4;1500
660;3;8;4;1500
661;1;3;5;1500
662;3;9;3;3000
663;4;9;4;1500
664;9;2;5;1500
665;6;1;5;1500
666;5;4;4;1500
667;6;3;5;1500
668;2;6;5;1500
669;1;6;4;1500
670;9;7;4;1500
671;4;5;5;1500
672;8;5;6;600
673;1;3;4;1500
674;5;1;4;1500
675;6;9;6;600
676;4;8;5;1500
677;7;6;5;1500
678;1;4;6;600
679;7;5;4;1500
680;7;6;4;1500
681;6;1;6;600
682;4;8;6;600
683;1;4;5;1500
684;7;3;6;600
685;1;9;3;3000
686;1;4;6;600
687;1;5;6;600
688;8;4;5;1500
689;7;1;6;600
690;9;8;4;1500
691;2;9;5;1500
692;1;9;4;1500
693;6;8;4;1500
694;9;3;5;1500
695;8;4;5;1500
696;1;8;5;1500
697;8;5;3;3000
698;7;1;5;1500
699;5;9;3;3000
700;7;2;3;3000
701;5;6;3;3000
702;3;8;3;3000
703;7;3;3;3000
704;2;3;6;600
705;1;2;6;600
706;8;2;5;1500
707;5;4;6;600
708;8;2;6;600
709;3;1;5;1500
710;3;6;5;1500
711;8;2;5;1500
712;3;7;3;3000
713;7;8;4;1500
714;3;6;4;1500
715;4;3;6;600
716;3;1;4;1500
717;6;1;5;1500
718;2;1;4;1500
719;8;5;3;3000
720;5;6;5;1500
721;8;9;3;3000
722;5;1;4;1500
723;5;6;4;1500
724;3;1;5;1500
725;3;7;4;1500
726;5;6;6;600
727;2;1;4;1500
728;8;7;4;1500
729;7;2;5;1500
730;7;3;3;3000
731;8;5;4;1500
732;2;8;4;1500
733;6;9;5;1500
734;8;1;5;1500
735;5;7;3;3000
736;6;5;3;3000
737;1;2;5;1500
738;9;5;6;600
739;7;6;4;1500
740;6;3;6;600
741;9;6;5;1500
742;3;4;4;1500
743;3;7;6;600
744;9;8;5;1500
745;8;6;3;3000
746;1;9;4;1500
747;8;9;6;600
748;2;9;3;3000
749;5;4;4;1500
750;5;8;6;600
751;5;1;5;1500
752;4;2;3;3000
753;6;7;3;3000
754;8;1;3;3000
755;8;3;6;600
756;6;2;4;1500
757;8;3;4;1500
758;1;4;5;1500
759;9;3;3;3000
760;2;9;5;1500
761;4;6;6;600
762;1;8;4;1500
763;4;3;4;1500
764;5;6;5;1500
765;1;2;3;3000
766;6;9;4;1500
767;4;7;4;1500
768;1;2;4;1500
769;6;7;3;3000
770;7;6;3;3000
771;9;1;3;3000
772;2;7;6;600
773;9;4;5;1500
774;6;4;3;3000
775;8;2;5;1500
776;6;9;5;1500
777;3;9;6;600
778;9;5;5;1500
779;5;7;4;1500
780;8;4;6;600
781;7;9;6;600
782;4;3;4;1500
783;5;7;5;1500
784;7;2;4;1500
785;4;6;4;1500
786;7;1;6;600
787;7;9;3;3000
788;2;6;6;600
789;5;7;6;600
790;4;6;4;1500
791;4;7;4;1500
792;7;2;3;3000
793;8;4;5;1500
794;7;5;6;600
795;6;4;3;3000
796;8;1;3;3000
797;6;9;3;3000
798;5;2;6;600
799;6;1;6;600
800;9;3;6;600
801;9;1;4;1500
802;3;6;4;1500
803;5;1;6;600
804;4;1;6;600
805;7;1;6;600
806;8;9;6;600
807;2;5;3;3000
808;1;7;6;600
809;4;5;5;1500
810;8;9;6;600
811;8;1;5;1500
812;8;5;5;1500
813;9;5;6;600
814;7;2;3;3000
815;7;5;6;600
816;5;1;6;600
817;1;2;6;600
818;6;4;5;1500
819;8;7;3;3000
820;1;7;5;1500
821;5;8;5;1500
822;6;2;3;3000
823;4;6;5;1500
824;8;1;6;600
825;2;8;6;600
826;4;5;3;3000
827;8;3;3;3000
828;1;4;5;1500
829;3;5;3;3000
830;8;1;3;3000
831;2;9;4;1500
832;8;4;5;1500
833;1;9;4;1500
834;6;9;4;1500
835;9;7;3;3000
836;7;8;4;1500
837;8;1;6;600
838;4;3;4;1500
839;2;4;4;1500
840;2;4;6;600
841;5;7;3;3000
842;9;2;6;600
843;9;5;3;3000
844;5;2;5;1500
845;5;2;3;3000
846;7;9;5;1500
847;9;5;3;3000
848;5;6;5;1500
849;7;2;5;1500
850;5;6;4;1500
851;2;6;4;1500
852;1;9;3;3000
853;5;2;3;3000
854;9;1;3;3000
855;2;6;3;3000
856;2;4;4;1500
857;8;3;6;600
858;1;7;6;600
859;3;7;6;600
860;7;9;6;600
861;7;1;6;600
862;2;9;6;600
863;6;1;4;1500
864;1;4;4;1500
865;3;9;4;1500
866;1;2;4;1500
867;9;3;5;1500
868;9;3;3;3000
869;3;2;3;3000
870;3;1;6;600
871;6;3;6;600
872;6;1;5;1500
873;9;5;3;3000
874;5;9;6;600
875;3;8;4;1500
876;8;6;6;600
877;2;5;6;600
878;6;2;6;600
879;4;5;6;600
880;5;3;6;600
881;8;7;3;3000
882;6;9;6;600
883;8;9;6;600
884;6;3;5;1500
885;1;9;3;3000
886;7;3;4;1500
887;9;6;6;600
888;5;8;6;600
889;5;3;4;1500
890;7;8;5;1500
891;7;1;5;1500
892;4;8;3;3000
893;7;8;3;3000
894;6;7;5;1500
895;4;8;5;1500
896;2;7;6;600
897;5;9;4;1500
898;6;4;3;3000
899;5;3;6;600
900;8;6;5;1500
901;1;4;6;600
902;3;5;5;1500
903;3;5;4;1500
904;4;6;3;3000
905;5;7;6;600
906;7;9;5;1500
907;2;7;3;3000
908;1;4;4;1500
909;7;6;4;1500
910;2;4;4;1500
911;7;4;6;600
912;4;7;6;600
913;6;7;3;3000
914;9;6;5;1500
915;8;2;3;3000
916;7;2;5;1500
917;5;8;5;1500
918;3;1;5;1500
919;9;5;4;1500
920;2;5;4;1500
921;3;7;5;1500
922;4;5;5;1500
923;4;3;5;1500
924;1;6;3;3000
925;2;8;6;600
926;8;2;5;1500
927;4;1;3;3000
928;3;6;3;3000
929;2;4;3;3000
930;1;9;6;600
931;4;2;5;1500
932;7;5;6;600
933;9;5;6;600
934;5;2;5;1500
935;7;1;4;1500
936;5;2;3;3000
937;9;2;6;600
938;8;3;6;600
939;2;4;4;1500
940;6;7;5;1500
941;4;2;3;3000
942;5;9;6;600
943;8;7;3;3000
944;8;1;4;1500
945;7;9;4;1500
946;5;4;3;3000
947;4;9;6;600
948;3;7;5;1500
949;8;6;4;1500
950;7;9;5;1500
951;3;9;4;1500
952;5;8;6;600
953;2;1;5;1500
954;1;5;3;3000
955;1;6;5;1500
956;8;1;6;600
957;1;2;4;1500
958;4;5;6;600
959;5;4;6;600
960;6;3;5;1500
961;5;4;5;1500
962;9;5;4;1500
963;3;5;6;600
964;5;1;5;1500
965;7;1;4;1500
966;4;2;5;1500
967;1;4;4;1500
968;8;2;6;600
969;1;4;4;1500
970;6;5;3;3000
971;8;1;5;1500
972;3;6;6;600
973;5;2;4;1500
974;6;4;3;3000
975;1;6;4;1500
976;3;4;6;600
977;9;7;5;1500
978;7;9;3;3000
979;3;1;5;1500
980;6;3;4;1500
981;8;3;5;1500
982;5;4;5;1500
983;4;8;5;1500
984;8;9;3;3000
985;2;3;5;1500
986;5;6;6;600
987;9;1;6;600
988;9;8;5;1500
989;8;9;4;1500
990;9;7;5;1500
991;7;9;4;1500
992;9;5;3;3000
993;3;7;6;600
994;8;9;5;1500
995;6;9;4;1500
996;9;8;4;1500
997;5;2;3;3000
998;8;1;5;1500
999;7;2;4;1500
1000;8;3;4;1500
