index;source;destination;slots;max_length
344;3;4;5;1500
345;7;9;4;1500
346;6;3;4;1500
347;7;6;6;600
348;9;8;6;600
349;8;4;5;1500
350;7;5;3;3000
351;6;4;6;600
352;5;8;5;1500
353;6;9;4;1500
354;4;8;4;1500
355;8;4;3;3000
356;9;1;6;600
357;2;5;5;1500
358;4;5;4;1500
359;4;7;5;1500
360;8;6;5;1500
361;5;4;6;600
362;1;9;5;1500
363;4;3;3;3000
364;7;5;6;600
365;4;6;6;600
366;1;4;6;600
367;8;4;4;1500
368;6;1;5;1500
369;1;4;3;3000
370;6;7;6;600
371;7;1;5;1500
372;6;9;5;1500
373;9;8;3;3000
374;4;7;6;600
375;1;7;5;1500
376;1;2;4;1500
377;1;3;5;1500
378;8;9;6;600
379;5;6;3;3000
380;3;1;6;600
381;4;1;5;1500
382;2;9;6;600
383;3;1;4;1500
384;4;2;3;3000
385;7;6;3;3000
386;4;5;6;600
387;3;6;6;600
388;6;5;3;3000
389;6;8;3;3000
390;4;3;3;3000
391;6;3;3;3000
392;9;8;5;1500
393;5;4;4;1500
394;8;4;3;3000
395;2;1;6;600
396;4;1;6;600
397;1;3;4;1500
398;9;7;4;1500
399;6;9;3;3000
400;6;4;6;600
401;5;9;6;600
402;5;7;5;1500
403;3;1;4;1500
404;7;3;4;1500
405;5;4;4;1500
406;9;1;6;600
407;8;6;5;1500
408;4;2;4;1500
409;3;9;5;1500
410;2;5;5;1500
411;1;8;3;3000
412;4;6;4;1500
413;1;7;5;1500
414;1;4;3;3000
415;3;2;4;1500
416;2;5;5;1500
417;1;8;3;3000
418;3;6;6;600
419;1;2;6;600
420;1;5;3;3000
421;5;9;5;1500
422;3;2;6;600
423;4;3;4;1500
424;1;3;4;1500
425;8;2;4;1500
426;3;7;4;1500
427;8;4;6;600
428;6;8;5;1500
429;3;4;6;600
430;8;7;6;600
431;4;8;4;1500
432;9;6;5;1500
433;3;5;5;1500
434;5;7;3;3000
435;4;6;3;3000
436;5;6;5;1500
437;2;8;5;1500
438;5;2;6;600
439;5;1;6;600
440;4;5;5;1500
441;5;3;3;3000
442;6;4;6;600
443;9;8;6;600
444;2;4;3;3000
445;9;2;6;600
446;3;4;3;3000
447;1;7;6;600
448;6;7;6;600
449;2;6;4;1500
450;9;3;6;600
451;2;9;5;1500
452;6;7;3;3000
453;2;7;3;3000
454;5;8;5;1500
455;2;8;4;1500
456;3;6;5;1500
457;7;4;3;3000
458;5;4;4;1500
459;2;4;4;1500
460;4;1;4;1500
461;8;3;3;3000
462;4;1;3;3000
463;4;1;4;1500
464;1;8;3;3000
465;6;7;4;1500
466;7;6;6;600
467;5;6;5;1500
468;4;9;3;3000
469;8;6;3;3000
470;2;6;4;1500
471;1;9;5;1500
472;9;5;3;3000
473;4;2;4;1500
474;2;9;5;1500
475;4;9;4;1500
476;2;1;6;600
477;3;8;6;600
478;6;7;5;1500
479;8;9;6;600
480;7;9;3;3000
481;6;9;4;1500
482;7;8;5;1500
483;5;2;4;1500
484;2;5;4;1500
485;4;5;3;3000
486;9;1;6;600
487;1;2;4;1500
488;6;2;5;1500
489;8;2;3;3000
490;4;2;5;1500
491;7;6;3;3000
492;9;1;5;1500
493;4;8;6;600
494;4;5;6;600
495;2;7;5;1500
496;4;9;5;1500
497;6;4;3;3000
498;1;5;3;3000
499;1;6;6;600
500;6;2;6;600
501;5;4;4;1500
502;5;8;3;3000
503;9;5;3;3000
504;3;2;4;1500
505;9;6;4;1500
506;8;3;3;3000
507;4;5;5;1500
508;1;7;4;1500
509;7;9;4;1500
510;8;2;5;1500
511;6;4;5;1500
512;9;4;4;1500
513;8;6;3;3000
514;8;4;5;1500
515;2;7;5;1500
516;5;2;4;1500
517;2;4;5;1500
518;9;4;3;3000
519;9;1;4;1500
520;6;1;4;1500
521;7;6;4;1500
522;8;1;6;600
523;7;1;6;600
524;6;9;4;1500
525;6;2;6;600
526;1;2;3;3000
527;2;1;5;1500
528;6;2;4;1500
529;5;6;3;3000
530;1;5;3;3000
531;4;2;5;1500
532;6;7;5;1500
533;5;4;5;1500
534;4;2;5;1500
535;5;6;6;600
536;7;1;6;600
537;6;8;6;600
538;6;3;3;3000
539;4;6;3;3000
540;6;7;6;600
541;7;4;4;1500
542;4;7;5;1500
543;4;3;4;1500
544;5;2;6;600
545;2;3;4;1500
546;7;1;5;1500
547;6;1;5;1500
548;3;7;3;3000
549;4;3;6;600
550;3;4;4;1500
551;5;4;6;600
552;3;4;3;3000
553;2;7;4;1500
554;1;4;5;1500
555;1;4;5;1500
556;5;4;5;1500
557;7;4;5;1500
558;2;8;6;600
559;7;9;6;600
560;9;7;4;1500
561;4;1;5;1500
562;9;8;3;3000
563;5;7;6;600
564;1;5;6;600
565;6;9;6;600
566;3;9;4;1500
567;2;7;6;600
568;9;8;5;1500
569;6;3;3;3000
570;9;6;6;600
571;7;5;3;3000
572;5;9;5;1500
573;4;2;5;1500
574;9;5;5;1500
575;6;2;3;3000
576;6;1;5;1500
577;7;2;4;1500
578;1;3;5;1500
579;4;2;4;1500
580;2;6;3;3000
581;8;4;6;600
582;5;9;5;1500
583;4;6;3;3000
584;8;9;4;1500
585;7;4;6;600
586;2;5;3;3000
587;3;9;3;3000
588;5;4;3;3000
589;4;2;4;1500
590;4;9;6;600
591;6;1;5;1500
592;1;6;6;600
593;8;2;5;1500
594;7;8;3;3000
595;3;8;4;1500
596;9;7;3;3000
597;6;8;3;3000
598;6;8;3;3000
599;7;3;3;3000
600;1;7;5;1500
601;5;8;6;600
602;9;6;5;1500
603;3;7;5;1500
604;4;9;4;1500
605;3;2;4;1500
606;3;5;6;600
607;9;1;3;3000
608;6;1;5;1500
609;4;6;5;1500
610;5;8;5;1500
611;7;3;5;1500
612;2;1;4;1500
613;4;7;5;1500
614;1;5;4;1500
615;7;1;4;1500
616;7;6;3;3000
617;5;8;4;1500
618;9;7;3;3000
619;3;5;3;3000
620;3;2;3;3000
621;9;8;4;1500
622;7;2;4;1500
623;5;6;5;1500
624;5;8;3;3000
625;4;2;6;600
626;9;8;5;1500
627;1;8;5;1500
628;3;5;4;1500
629;9;8;6;600
630;3;1;4;1500
631;7;4;5;1500
632;1;3;4;1500
633;1;3;6;600
634;8;4;6;600
635;9;8;3;3000
636;9;7;4;1500
637;7;2;5;1500
638;7;3;6;600
639;1;7;4;1500
640;6;7;5;1500
641;1;2;3;3000
642;7;4;6;600
643;8;9;5;1500
644;5;4;3;3000
645;1;8;4;1500
646;7;4;4;1500
647;5;8;6;600
648;5;3;4;1500
649;5;9;4;1500
650;9;8;3;3000
651;9;3;5;1500
652;5;8;3;3000
653;9;6;6;600
654;8;7;5;1500
655;5;3;4;1500
656;4;2;6;600
657;4;5;5;1500
658;4;8;4;1500
659;8;1;3;3000
660;6;3;6;600
661;4;8;6;600
662;1;5;6;600
663;5;2;5;1500
664;8;5;4;1500
665;5;7;3;3000
666;9;6;5;1500
667;3;7;4;1500
668;4;8;3;3000
669;2;4;3;3000
670;5;3;3;3000
671;4;5;4;1500
672;7;4;5;1500
673;6;3;3;3000
674;1;6;4;1500
675;2;8;6;600
676;8;2;5;1500
677;3;4;6;600
678;5;4;3;3000
679;2;4;6;600
680;9;6;5;1500
681;6;2;3;3000
682;4;6;5;1500
683;9;4;6;600
684;6;7;5;1500
685;2;7;5;1500
686;1;5;3;3000
687;4;6;3;3000
688;1;4;3;3000
689;7;1;6;600
690;4;3;6;600
691;9;2;4;1500
692;8;5;4;1500
693;4;8;3;3000
694;2;5;3;3000
695;2;8;6;600
696;4;6;6;600
697;3;5;4;1500
698;8;1;4;1500
699;9;8;4;1500
700;9;7;5;1500
701;1;4;4;1500
702;3;9;4;1500
703;6;5;6;600
704;1;7;5;1500
705;2;9;4;1500
706;5;8;3;3000
707;3;5;5;1500
708;5;3;3;3000
709;5;8;6;600
710;6;1;4;1500
711;8;4;5;1500
712;3;4;3;3000
713;9;6;6;600
714;3;5;6;600
715;4;3;3;3000
716;6;1;6;600
717;4;9;3;3000
718;8;9;3;3000
719;6;7;4;1500
720;9;7;4;1500
721;2;8;3;3000
722;1;2;6;600
723;5;2;6;600
724;8;9;5;1500
725;7;6;4;1500
726;4;5;3;3000
727;9;1;5;1500
728;6;3;4;1500
729;5;6;5;1500
730;9;5;5;1500
731;5;7;4;1500
732;4;2;4;1500
733;9;2;5;1500
734;5;6;3;3000
735;5;1;4;1500
736;7;3;3;3000
737;1;4;6;600
738;4;7;5;1500
739;7;9;6;600
740;3;5;3;3000
741;9;6;6;600
742;2;1;3;3000
743;9;5;3;3000
744;7;2;3;3000
745;2;4;3;3000
746;6;2;6;600
747;3;2;5;1500
748;8;7;6;600
749;1;3;3;3000
750;8;9;6;600
751;6;3;4;1500
752;5;4;5;1500
753;7;2;6;600
754;2;7;4;1500
755;7;2;4;1500
756;4;5;3;3000
757;7;6;5;1500
758;4;5;6;600
759;3;2;4;1500
760;4;7;5;1500
761;7;3;4;1500
762;7;2;6;600
763;1;7;5;1500
764;4;7;3;3000
765;9;2;5;1500
766;7;2;6;600
767;8;1;3;3000
768;5;8;5;1500
769;8;1;6;600
770;1;9;6;600
771;9;1;4;1500
772;3;2;4;1500
773;2;4;4;1500
774;8;3;5;1500
775;4;7;4;1500
776;6;8;4;1500
777;3;4;3;3000
778;3;1;5;1500
779;9;8;3;3000
780;3;1;4;1500
781;6;9;3;3000
782;9;3;6;600
783;4;2;6;600
784;7;2;6;600
785;4;5;6;600
786;8;9;6;600
787;8;5;3;3000
788;9;5;5;1500
789;3;6;4;1500
790;8;7;6;600
791;5;4;6;600
792;3;6;3;3000
793;6;8;3;3000
794;8;6;3;3000
795;9;6;3;3000
796;9;3;6;600
797;2;7;6;600
798;2;8;6;600
799;7;9;3;3000
800;9;4;4;1500
801;4;9;3;3000
802;4;7;6;600
803;1;4;6;600
804;7;4;5;1500
805;5;8;3;3000
806;4;5;4;1500
807;2;3;4;1500
808;2;6;4;1500
809;2;3;3;3000
810;2;4;5;1500
811;4;9;4;1500
812;2;1;3;3000
813;5;9;3;3000
814;3;6;3;3000
815;8;5;6;600
816;6;3;5;1500
817;4;6;6;600
818;9;6;6;600
819;1;2;5;1500
820;6;8;3;3000
821;8;3;5;1500
822;5;3;4;1500
823;2;4;6;600
824;2;6;4;1500
825;7;5;4;1500
826;9;8;4;1500
827;8;4;6;600
828;9;8;4;1500
829;8;2;5;1500
830;3;8;5;1500
831;7;3;4;1500
832;9;5;3;3000
833;9;7;6;600
834;1;2;3;3000
835;1;8;3;3000
836;8;6;3;3000
837;7;8;3;3000
838;4;3;4;1500
839;1;3;4;1500
840;6;4;3;3000
841;7;2;6;600
842;7;3;5;1500
843;1;4;5;1500
844;5;8;4;1500
845;8;2;3;3000
846;9;8;5;1500
847;9;2;5;1500
848;2;9;4;1500
849;2;3;6;600
850;9;4;6;600
851;2;3;3;3000
852;2;4;4;1500
853;1;7;5;1500
854;7;4;6;600
855;2;9;6;600
856;5;9;3;3000
857;7;2;4;1500
858;5;3;3;3000
859;1;5;5;1500
860;9;3;3;3000
861;6;8;5;1500
862;2;3;4;1500
863;4;8;3;3000
864;3;4;3;3000
865;6;1;5;1500
866;8;5;4;1500
867;9;7;5;1500
868;3;8;3;3000
869;3;2;3;3000
870;1;8;4;1500
871;8;7;5;1500
872;8;6;3;3000
873;9;5;6;600
874;6;8;3;3000
875;5;8;4;1500
876;3;9;6;600
877;5;3;3;3000
878;2;3;4;1500
879;8;5;6;600
880;1;6;4;1500
881;9;4;4;1500
882;1;6;5;1500
883;5;1;4;1500
884;7;8;3;3000
885;4;3;3;3000
886;1;9;6;600
887;3;2;4;1500
888;9;1;6;600
889;1;9;4;1500
890;1;5;6;600
891;3;5;5;1500
892;3;2;6;600
893;2;7;5;1500
894;6;2;6;600
895;2;4;3;3000
896;9;2;5;1500
897;9;6;3;3000
898;2;4;3;3000
899;5;1;4;1500
900;4;6;3;3000
901;9;4;4;1500
902;9;1;4;1500
903;6;4;5;1500
904;1;4;5;1500
905;8;6;5;1500
906;9;7;5;1500
907;6;9;4;1500
908;8;3;6;600
909;7;9;5;1500
910;6;7;3;3000
911;3;4;6;600
912;7;1;3;3000
913;4;3;3;3000
914;3;7;6;600
915;6;8;4;1500
916;2;6;4;1500
917;9;6;3;3000
918;7;6;5;1500
919;9;5;4;1500
920;5;8;4;1500
921;8;9;3;3000
922;8;9;6;600
923;7;6;3;3000
924;9;3;4;1500
925;4;3;6;600
926;9;3;6;600
927;5;2;3;3000
928;6;5;6;600
929;1;7;5;1500
930;4;1;6;600
931;2;5;5;1500
932;4;5;6;600
933;7;4;4;1500
934;7;3;6;600
935;7;3;3;3000
936;8;7;3;3000
937;5;7;6;600
938;1;4;6;600
939;1;4;6;600
940;9;1;6;600
941;5;6;3;3000
942;1;8;6;600
943;7;8;5;1500
944;7;6;5;1500
945;8;5;5;1500
946;7;5;4;1500
947;4;8;4;1500
948;7;1;3;3000
949;3;5;4;1500
950;6;2;3;3000
951;5;4;5;1500
952;6;8;3;3000
953;7;2;4;1500
954;2;6;3;3000
955;6;5;5;1500
956;3;9;4;1500
957;3;6;6;600
958;9;5;5;1500
959;2;1;4;1500
960;2;9;6;600
961;1;7;5;1500
962;7;8;3;3000
963;1;8;3;3000
964;8;4;4;1500
965;1;7;4;1500
966;2;4;5;1500
967;8;5;3;3000
968;2;6;6;600
969;4;5;3;3000
970;1;3;6;600
971;2;3;5;1500
972;5;9;4;1500
973;8;4;4;1500
974;8;5;5;1500
975;6;7;4;1500
976;8;6;4;1500
977;9;7;3;3000
978;2;6;3;3000
979;4;1;4;1500
980;3;4;6;600
981;1;2;6;600
982;2;1;3;3000
983;3;8;4;1500
984;9;4;5;1500
985;4;8;4;1500
986;7;9;4;1500
987;5;2;3;3000
988;1;8;6;600
989;8;1;5;1500
990;7;2;4;1500
991;4;6;3;3000
992;9;8;6;600
993;3;9;5;1500
994;5;4;4;1500
995;4;6;5;1500
996;5;1;3;3000
997;8;6;4;1500
998;3;9;6;600
999;4;7;4;1500
1000;7;4;6;600
