index;source;destination;slots;max_length
349;7;2;5;1500
350;7;6;3;3000
351;3;9;5;1500
352;1;9;3;3000
353;2;1;4;1500
354;2;9;4;1500
355;8;5;6;600
356;6;8;6;600
357;8;7;3;3000
358;4;3;4;1500
359;6;2;3;3000
360;7;2;4;1500
361;3;4;3;3000
362;4;6;4;1500
363;1;9;5;1500
364;8;9;5;1500
365;3;6;3;3000
366;9;3;6;600
367;9;6;5;1500
368;5;4;6;600
369;7;4;4;1500
370;8;3;6;600
371;3;8;5;1500
372;6;8;5;1500
373;6;4;3;3000
374;5;2;3;3000
375;6;3;4;1500
376;3;2;6;600
377;4;9;6;600
378;7;6;3;3000
379;1;8;4;1500
380;7;3;5;1500
381;8;6;4;1500
382;4;7;4;1500
383;2;9;5;1500
384;5;6;5;1500
385;3;1;5;1500
386;2;6;3;3000
387;9;8;6;600
388;5;7;4;1500
389;1;3;4;1500
390;5;2;3;3000
391;3;9;6;600
392;5;8;4;1500
393;2;8;6;600
394;2;8;4;1500
395;2;4;5;1500
396;8;6;6;600
397;7;6;3;3000
398;5;6;3;3000
399;5;3;5;1500
400;5;3;5;1500
401;7;4;6;600
402;4;7;6;600
403;3;4;4;1500
404;5;3;6;600
405;6;4;5;1500
406;6;7;6;600
407;8;1;5;1500
408;9;2;4;1500
409;9;8;6;600
410;1;4;6;600
411;6;1;6;600
412;4;8;5;1500
413;1;9;3;3000
414;1;8;4;1500
415;2;1;6;600
416;1;6;4;1500
417;8;7;4;1500
418;9;6;3;3000
419;9;3;5;1500
420;2;7;4;1500
421;2;8;6;600
422;8;9;6;600
423;3;7;3;3000
424;1;4;4;1500
425;6;5;5;1500
426;7;8;3;3000
427;7;4;4;1500
428;3;9;3;3000
429;3;9;5;1500
430;1;6;6;600
431;3;6;6;600
432;3;2;6;600
433;2;9;3;3000
434;6;1;6;600
435;8;6;5;1500
436;9;8;6;600
437;6;7;4;1500
438;2;3;4;1500
439;7;4;6;600
440;5;9;4;1500
441;5;8;5;1500
442;8;7;5;1500
443;9;6;6;600
444;5;2;3;3000
445;9;3;5;1500
446;1;6;5;1500
447;7;3;6;600
448;4;5;5;1500
449;5;3;3;3000
450;3;1;3;3000
451;5;3;4;1500
452;7;2;3;3000
453;9;5;5;1500
454;4;6;3;3000
455;2;7;3;3000
456;1;8;5;1500
457;3;5;5;1500
458;9;5;6;600
459;9;6;4;1500
460;7;1;5;1500
461;8;6;3;3000
462;7;2;6;600
463;1;3;4;1500
464;5;7;6;600
465;5;2;3;3000
466;3;7;4;1500
467;2;3;3;3000
468;5;7;5;1500
469;8;4;6;600
470;7;3;6;600
471;5;4;4;1500
472;6;4;6;600
473;9;2;3;3000
474;6;5;4;1500
475;2;5;6;600
476;1;7;5;1500
477;9;3;5;1500
478;2;5;3;3000
479;3;9;4;1500
480;8;6;6;600
481;8;9;3;3000
482;7;9;4;1500
483;8;6;3;3000
484;6;3;6;600
485;9;7;6;600
486;2;5;4;1500
487;4;8;6;600
488;3;7;6;600
489;1;4;5;1500
490;2;6;6;600
491;7;2;3;3000
492;9;3;6;600
493;7;2;3;3000
494;6;8;4;1500
495;2;4;3;3000
496;1;3;4;1500
497;3;8;5;1500
498;9;7;3;3000
499;9;4;4;1500
500;2;5;4;1500
501;1;3;5;1500
502;2;8;6;600
503;4;9;4;1500
504;3;5;6;600
505;3;1;3;3000
506;4;5;6;600
507;1;9;3;3000
508;5;4;6;600
509;1;4;5;1500
510;6;8;6;600
511;5;6;5;1500
512;1;8;6;600
513;6;1;6;600
514;9;5;6;600
515;6;4;4;1500
516;3;7;3;3000
517;6;9;4;1500
518;6;4;3;3000
519;9;3;4;1500
520;7;9;3;3000
521;6;2;4;1500
522;5;6;5;1500
523;1;9;5;1500
524;2;8;4;1500
525;4;3;4;1500
526;8;4;5;1500
527;5;7;5;1500
528;1;7;5;1500
529;6;2;5;1500
530;5;3;3;3000
531;2;4;4;1500
532;1;8;4;1500
533;6;7;3;3000
534;5;7;5;1500
535;5;9;4;1500
536;8;4;6;600
537;3;8;6;600
538;5;9;4;1500
539;3;4;3;3000
540;4;9;5;1500
541;7;1;3;3000
542;2;1;5;1500
543;3;2;5;1500
544;9;4;6;600
545;6;1;6;600
546;2;9;4;1500
547;6;7;6;600
548;6;4;3;3000
549;8;5;6;600
550;8;9;5;1500
551;1;9;4;1500
552;2;8;6;600
553;5;7;6;600
554;7;5;5;1500
555;4;9;3;3000
556;5;2;4;1500
557;6;4;4;1500
558;2;9;4;1500
559;8;2;4;1500
560;5;4;4;1500
561;1;8;5;1500
562;1;9;5;1500
563;4;2;6;600
564;5;6;5;1500
565;4;8;5;1500
566;5;4;6;600
567;1;6;6;600
568;8;3;4;1500
569;1;9;6;600
570;7;9;5;1500
571;2;4;6;600
572;4;5;6;600
573;9;7;5;1500
574;9;2;3;3000
575;9;5;3;3000
576;5;3;4;1500
577;6;2;3;3000
578;3;5;4;1500
579;5;6;3;3000
580;5;4;5;1500
581;5;9;4;1500
582;8;3;3;3000
583;9;4;5;1500
584;6;7;4;1500
585;7;4;6;600
586;9;7;5;1500
587;5;3;3;3000
588;6;9;3;3000
589;9;4;5;1500
590;3;9;4;1500
591;9;1;5;1500
592;1;9;4;1500
593;1;4;4;1500
594;9;3;6;600
595;3;8;3;3000
596;2;8;6;600
597;5;3;4;1500
598;8;7;6;600
599;2;7;3;3000
600;8;6;4;1500
601;6;8;5;1500
602;6;7;6;600
603;9;8;3;3000
604;6;3;3;3000
605;1;3;5;1500
606;9;4;4;1500
607;7;4;6;600
608;7;4;4;1500
609;2;7;3;3000
610;8;9;4;1500
611;6;2;4;1500
612;9;8;4;1500
613;8;4;3;3000
614;3;5;3;3000
615;9;3;4;1500
616;4;6;6;600
617;5;4;5;1500
618;1;5;6;600
619;5;8;4;1500
620;9;5;3;3000
621;7;3;4;1500
622;9;6;6;600
623;3;1;5;1500
624;8;7;5;1500
625;1;2;4;1500
626;7;4;4;1500
627;6;5;5;1500
628;4;2;6;600
629;2;7;3;3000
630;2;1;4;1500
631;6;1;3;3000
632;6;4;6;600
633;1;9;6;600
634;3;9;5;1500
635;3;7;5;1500
636;1;7;5;1500
637;6;9;5;1500
638;4;5;5;1500
639;9;5;6;600
640;8;6;6;600
641;4;7;5;1500
642;9;8;4;1500
643;4;8;3;3000
644;8;7;5;1500
645;6;7;3;3000
646;4;5;6;600
647;8;3;5;1500
648;5;2;5;1500
649;3;9;6;600
650;6;4;6;600
651;7;4;4;1500
652;2;1;4;1500
653;6;8;3;3000
654;8;6;4;1500
655;5;9;3;3000
656;7;3;6;600
657;1;5;6;600
658;5;7;5;1500
659;4;6;4;1500
660;5;6;5;1500
661;2;5;6;600
662;1;6;6;600
663;4;9;5;1500
664;9;7;6;600
665;5;1;6;600
666;4;8;4;1500
667;7;2;4;1500
668;5;7;5;1500
669;8;6;6;600
670;3;5;6;600
671;3;2;4;1500
672;3;8;6;600
673;4;5;5;1500
674;4;1;5;1500
675;9;8;6;600
676;3;8;3;3000
677;1;7;6;600
678;7;5;3;3000
679;4;6;3;3000
680;2;6;6;600
681;7;1;5;1500
682;4;7;3;3000
683;9;2;3;3000
684;5;8;4;1500
685;1;9;6;600
686;3;5;4;1500
687;3;1;5;1500
688;8;6;5;1500
689;3;1;4;1500
690;3;2;4;1500
691;6;8;4;1500
692;8;1;4;1500
693;5;9;5;1500
694;8;7;3;3000
695;7;5;4;1500
696;6;9;6;600
697;5;8;4;1500
698;4;9;5;1500
699;3;7;4;1500
700;9;3;5;1500
701;8;9;6;600
702;8;1;5;1500
703;6;9;3;3000
704;1;5;6;600
705;2;5;3;3000
706;4;9;5;1500
707;4;5;5;1500
708;4;5;3;3000
709;3;1;4;1500
710;3;8;4;1500
711;3;8;4;1500
712;1;3;6;600
713;3;5;5;1500
714;2;1;5;1500
715;7;8;3;3000
716;3;7;5;1500
717;1;6;3;3000
718;9;8;3;3000
719;8;3;5;1500
720;3;4;6;600
721;8;3;4;1500
722;4;8;6;600
723;4;8;3;3000
724;1;7;5;1500
725;2;8;6;600
726;7;5;5;1500
727;2;1;6;600
728;4;9;4;1500
729;9;5;5;1500
730;8;2;6;600
731;2;4;4;1500
732;1;2;5;1500
733;2;9;6;600
734;6;5;6;600
735;7;4;4;1500
736;6;5;3;3000
737;5;8;5;1500
738;2;9;5;1500
739;5;2;4;1500
740;7;8;4;1500
741;8;4;6;600
742;7;4;3;3000
743;6;2;3;3000
744;3;7;3;3000
745;7;6;4;1500
746;2;6;4;1500
747;9;5;6;600
748;3;8;6;600
749;3;2;5;1500
750;3;6;4;1500
751;1;4;3;3000
752;7;4;4;1500
753;7;9;5;1500
754;5;1;6;600
755;7;9;5;1500
756;6;8;3;3000
757;6;2;5;1500
758;6;9;5;1500
759;1;5;4;1500
760;7;9;5;1500
761;1;2;6;600
762;4;6;6;600
763;7;5;6;600
764;2;3;6;600
765;4;5;6;600
766;8;2;3;3000
767;8;1;5;1500
768;7;9;6;600
769;3;2;4;1500
770;2;5;6;600
771;9;8;5;1500
772;8;3;6;600
773;7;4;3;3000
774;6;4;3;3000
775;8;3;4;1500
776;8;2;5;1500
777;4;8;6;600
778;7;8;4;1500
779;5;9;4;1500
780;5;3;6;600
781;8;7;5;1500
782;3;4;4;1500
783;4;9;3;3000
784;8;6;3;3000
785;4;6;5;1500
786;2;9;5;1500
787;9;2;3;3000
788;1;4;6;600
789;4;6;3;3000
790;3;6;3;3000
791;9;1;5;1500
792;3;8;3;3000
793;4;2;3;3000
794;1;7;6;600
795;3;9;5;1500
796;6;5;3;3000
797;1;7;5;1500
798;7;2;5;1500
799;1;8;4;1500
800;4;6;4;1500
801;3;4;5;1500
802;7;3;6;600
803;9;1;5;1500
804;9;4;5;1500
805;5;1;3;3000
806;7;4;6;600
807;7;2;4;1500
808;6;1;4;1500
809;8;4;4;1500
810;5;9;6;600
811;5;6;6;600
812;4;5;3;3000
813;5;1;3;3000
814;4;6;3;3000
815;1;2;3;3000
816;2;8;3;3000
817;1;9;4;1500
818;3;7;3;3000
819;8;2;3;3000
820;3;2;6;600
821;1;4;3;3000
822;4;2;5;1500
823;5;3;4;1500
824;6;3;5;1500
825;5;8;4;1500
826;7;6;5;1500
827;3;7;5;1500
828;5;4;6;600
829;6;4;4;1500
830;7;4;6;600
831;3;8;5;1500
832;1;9;6;600
833;8;7;4;1500
834;9;5;4;1500
835;6;9;4;1500
836;3;2;3;3000
837;1;3;5;1500
838;8;5;3;3000
839;9;8;4;1500
840;5;2;3;3000
841;7;2;5;1500
842;2;9;4;1500
843;8;4;5;1500
844;4;3;4;1500
845;9;2;5;1500
846;7;5;5;1500
847;7;1;5;1500
848;2;8;3;3000
849;3;7;6;600
850;4;7;3;3000
851;1;3;4;1500
852;7;4;4;1500
853;2;8;4;1500
854;5;6;4;1500
855;5;3;6;600
856;4;6;3;3000
857;8;5;4;1500
858;7;8;3;3000
859;5;8;4;1500
860;1;8;6;600
861;7;6;6;600
862;2;9;3;3000
863;8;9;5;1500
864;8;2;6;600
865;9;1;4;1500
866;8;9;6;600
867;6;2;3;3000
868;8;7;4;1500
869;5;4;6;600
870;5;6;6;600
871;9;1;4;1500
872;5;1;5;1500
873;6;8;5;1500
874;5;7;6;600
875;1;3;3;3000
876;8;3;5;1500
877;6;5;6;600
878;1;9;5;1500
879;6;7;6;600
880;9;1;6;600
881;8;5;4;1500
882;2;6;6;600
883;8;5;5;1500
884;5;8;6;600
885;8;1;6;600
886;4;3;3;3000
887;3;2;3;3000
888;8;3;3;3000
889;3;1;5;1500
890;4;7;3;3000
891;9;1;6;600
892;3;5;3;3000
893;6;5;6;600
894;3;2;3;3000
895;5;3;6;600
896;1;6;4;1500
897;9;5;6;600
898;3;6;3;3000
899;5;9;3;3000
900;4;2;3;3000
901;4;5;4;1500
902;1;9;5;1500
903;9;1;4;1500
904;9;2;6;600
905;1;5;4;1500
906;4;8;3;3000
907;5;9;5;1500
908;2;6;3;3000
909;5;3;4;1500
910;3;5;3;3000
911;3;7;3;3000
912;2;9;6;600
913;4;3;3;3000
914;5;7;4;1500
915;1;6;4;1500
916;2;8;4;1500
917;5;1;3;3000
918;1;7;5;1500
919;2;8;5;1500
920;9;8;3;3000
921;8;4;3;3000
922;3;4;4;1500
923;1;2;4;1500
924;4;5;5;1500
925;8;1;3;3000
926;8;6;5;1500
927;6;9;3;3000
928;1;3;6;600
929;5;9;5;1500
930;4;9;3;3000
931;4;5;5;1500
932;7;3;4;1500
933;9;1;3;3000
934;1;9;4;1500
935;3;8;4;1500
936;6;3;3;3000
937;2;6;6;600
938;7;9;5;1500
939;6;5;6;600
940;5;3;6;600
941;9;5;3;3000
942;5;9;5;1500
943;4;8;3;3000
944;2;6;5;1500
945;5;8;3;3000
946;6;8;6;600
947;7;8;4;1500
948;9;8;6;600
949;6;1;5;1500
950;1;3;3;3000
951;3;2;4;1500
952;3;8;3;3000
953;4;7;5;1500
954;2;9;6;600
955;7;8;6;600
956;8;2;3;3000
957;6;4;3;3000
958;4;5;5;1500
959;2;9;6;600
960;9;3;4;1500
961;1;4;5;1500
962;4;1;3;3000
963;9;6;6;600
964;4;1;5;1500
965;2;8;4;1500
966;2;7;5;1500
967;5;2;3;3000
968;3;9;6;600
969;5;6;5;1500
970;2;6;5;1500
971;6;5;4;1500
972;1;8;3;3000
973;9;1;3;3000
974;7;6;4;1500
975;8;7;3;3000
976;2;1;5;1500
977;8;5;6;600
978;8;4;6;600
979;2;9;3;3000
980;3;2;5;1500
981;5;7;3;3000
982;8;9;3;3000
983;7;6;3;3000
984;7;3;5;1500
985;2;7;4;1500
986;6;7;3;3000
987;9;1;4;1500
988;9;5;3;3000
989;8;2;4;1500
990;3;2;6;600
991;4;5;5;1500
992;3;9;4;1500
993;1;4;3;3000
994;6;5;4;1500
995;5;6;4;1500
996;5;8;4;1500
997;7;9;6;600
998;1;3;4;1500
999;2;5;5;1500
1000;3;5;3;3000
