index;source;destination;slots;max_length
239;5;9;4;1500
240;4;6;4;1500
241;6;3;4;1500
242;8;9;4;1500
243;3;2;5;1500
244;7;1;4;1500
245;6;1;4;1500
246;7;1;6;600
247;1;3;3;3000
248;2;9;6;600
249;8;3;6;600
250;3;7;6;600
251;8;1;6;600
252;6;7;6;600
253;8;6;5;1500
254;2;7;6;600
255;7;8;3;3000
256;4;9;3;3000
257;8;4;3;3000
258;6;5;4;1500
259;7;8;6;600
260;1;7;3;3000
261;9;4;6;600
262;3;2;4;1500
263;8;7;6;600
264;3;2;6;600
265;9;8;5;1500
266;3;7;3;3000
267;1;4;5;1500
268;7;6;4;1500
269;9;1;4;1500
270;8;7;3;3000
271;3;9;5;1500
272;6;5;3;3000
273;7;8;3;3000
274;3;5;4;1500
275;2;1;6;600
276;6;9;3;3000
277;3;6;3;3000
278;3;1;6;600
279;4;1;3;3000
280;8;1;5;1500
281;8;1;4;1500
282;3;2;6;600
283;1;4;5;1500
284;2;3;5;1500
285;1;6;3;3000
286;2;9;3;3000
287;1;2;4;1500
288;5;2;4;1500
289;9;3;4;1500
290;8;9;3;3000
291;8;7;4;1500
292;9;2;4;1500
293;7;5;6;600
294;8;3;4;1500
295;7;9;4;1500
296;2;7;3;3000
297;8;1;6;600
298;6;7;6;600
299;9;6;3;3000
300;7;9;4;1500
301;2;3;6;600
302;8;7;3;3000
303;5;8;5;1500
304;5;2;6;600
305;2;3;4;1500
306;5;8;6;600
307;9;5;6;600
308;5;1;6;600
309;6;4;5;1500
310;3;4;4;1500
311;7;6;3;3000
312;6;8;6;600
313;2;9;6;600
314;5;4;6;600
315;2;7;5;1500
316;7;4;6;600
317;9;7;4;1500
318;5;4;6;600
319;3;5;3;3000
320;2;1;6;600
321;2;6;5;1500
322;7;5;6;600
323;6;2;5;1500
324;5;7;5;1500
325;6;8;6;600
326;6;7;4;1500
327;8;4;3;3000
328;9;6;6;600
329;2;6;6;600
330;7;3;4;1500
331;9;1;6;600
332;3;9;4;1500
333;1;4;6;600
334;5;2;4;1500
335;6;9;5;1500
336;1;6;5;1500
337;2;8;5;1500
338;5;1;6;600
339;4;5;3;3000
340;6;7;3;3000
341;7;9;5;1500
342;6;4;5;1500
343;1;4;6;600
344;3;1;5;1500
345;7;2;4;1500
346;2;8;4;1500
347;6;7;5;1500
348;2;6;3;3000
349;9;5;6;600
350;5;7;3;3000
351;2;1;4;1500
352;1;2;5;1500
353;2;6;5;1500
354;9;3;5;1500
355;5;9;4;1500
356;2;3;5;1500
357;2;3;6;600
358;2;9;6;600
359;9;7;3;3000
360;9;8;3;3000
361;6;3;6;600
362;2;4;6;600
363;6;9;4;1500
364;2;6;3;3000
365;4;9;3;3000
366;9;7;5;1500
367;1;5;4;1500
368;5;1;3;3000
369;9;5;6;600
370;8;9;3;3000
371;8;9;6;600
372;1;5;6;600
373;8;6;6;600
374;1;3;3;3000
375;1;6;5;1500
376;9;2;6;600
377;2;9;6;600
378;9;3;3;3000
379;5;3;4;1500
380;9;6;3;3000
381;8;7;3;3000
382;3;2;5;1500
383;1;9;5;1500
384;2;4;3;3000
385;3;1;4;1500
386;8;6;5;1500
387;1;2;3;3000
388;4;7;4;1500
389;6;7;6;600
390;1;3;3;3000
391;1;5;5;1500
392;5;4;4;1500
393;2;7;5;1500
394;9;6;5;1500
395;6;3;5;1500
396;5;4;5;1500
397;1;8;4;1500
398;7;3;6;600
399;3;7;4;1500
400;3;6;6;600
401;1;5;6;600
402;5;4;3;3000
403;6;8;6;600
404;3;9;3;3000
405;1;2;4;1500
406;1;7;4;1500
407;1;8;4;1500
408;1;4;3;3000
409;6;1;6;600
410;9;3;4;1500
411;7;3;4;1500
412;7;8;5;1500
413;6;7;4;1500
414;2;6;4;1500
415;8;4;6;600
416;8;2;6;600
417;4;2;4;1500
418;2;7;5;1500
419;3;7;5;1500
420;6;1;6;600
421;6;7;3;3000
422;2;4;4;1500
423;9;2;4;1500
424;3;1;4;1500
425;8;1;5;1500
426;5;3;3;3000
427;3;5;5;1500
428;6;1;3;3000
429;6;5;5;1500
430;3;5;4;1500
431;4;8;3;3000
432;8;6;6;600
433;6;2;4;1500
434;2;3;6;600
435;8;5;5;1500
436;7;1;5;1500
437;2;4;4;1500
438;9;8;3;3000
439;5;9;3;3000
440;4;3;4;1500
441;9;7;5;1500
442;5;8;3;3000
443;8;4;6;600
444;7;6;6;600
445;2;7;4;1500
446;3;1;6;600
447;9;8;6;600
448;1;2;3;3000
449;5;2;4;1500
450;1;6;3;3000
451;8;9;5;1500
452;4;7;6;600
453;2;9;4;1500
454;5;1;6;600
455;2;8;5;1500
456;1;4;5;1500
457;9;2;4;1500
458;6;7;4;1500
459;4;9;3;3000
460;2;8;5;1500
461;6;9;3;3000
462;8;4;3;3000
463;5;2;5;1500
464;2;9;6;600
465;1;3;4;1500
466;3;9;5;1500
467;2;8;6;600
468;1;9;4;1500
469;5;1;3;3000
470;7;2;3;3000
471;2;7;3;3000
472;9;2;6;600
473;2;9;4;1500
474;6;1;4;1500
475;4;2;6;600
476;4;5;6;600
477;9;7;6;600
478;6;5;5;1500
479;9;2;5;1500
480;1;4;4;1500
481;8;3;6;600
482;3;5;4;1500
483;2;8;5;1500
484;4;1;4;1500
485;7;1;6;600
486;5;3;3;3000
487;8;6;4;1500
488;1;2;6;600
489;7;9;5;1500
490;2;6;3;3000
491;4;2;6;600
492;7;2;5;1500
493;7;1;4;1500
494;8;1;6;600
495;6;8;6;600
496;4;6;4;1500
497;3;9;4;1500
498;6;8;3;3000
499;3;8;4;1500
500;4;5;4;1500
501;3;4;5;1500
502;7;5;6;600
503;2;7;5;1500
504;5;1;3;3000
505;8;5;4;1500
506;5;3;4;1500
507;2;4;5;1500
508;8;2;6;600
509;4;1;6;600
510;4;5;5;1500
511;5;7;4;1500
512;2;5;6;600
513;3;9;5;1500
514;1;5;6;600
515;8;4;6;600
516;3;1;3;3000
517;3;2;6;600
518;2;4;6;600
519;4;7;4;1500
520;9;5;5;1500
521;4;8;4;1500
522;8;6;6;600
523;9;6;3;3000
524;3;5;4;1500
525;1;8;4;1500
526;3;4;4;1500
527;2;8;6;600
528;2;6;6;600
529;8;2;3;3000
530;6;1;4;1500
531;7;3;6;600
532;2;9;3;3000
533;2;8;4;1500
534;3;9;3;3000
535;5;1;6;600
536;2;1;3;3000
537;9;3;5;1500
538;1;4;6;600
539;5;4;6;600
540;2;6;3;3000
541;9;4;5;1500
542;3;1;3;3000
543;7;1;3;3000
544;4;2;6;600
545;3;7;5;1500
546;1;5;5;1500
547;8;4;3;3000
548;8;3;3;3000
549;5;4;4;1500
550;4;3;6;600
551;8;2;6;600
552;2;1;6;600
553;8;1;5;1500
554;3;5;6;600
555;2;6;5;1500
556;1;9;4;1500
557;5;8;3;3000
558;8;3;4;1500
559;8;4;5;1500
560;3;6;4;1500
561;2;5;4;1500
562;5;3;3;3000
563;1;2;4;1500
564;2;7;6;600
565;8;9;4;1500
566;3;5;5;1500
567;7;2;4;1500
568;7;9;3;3000
569;6;4;6;600
570;8;6;5;1500
571;3;5;3;3000
572;3;2;4;1500
573;2;3;5;1500
574;9;6;5;1500
575;8;5;5;1500
576;2;6;6;600
577;6;5;4;1500
578;5;9;5;1500
579;6;5;3;3000
580;8;7;3;3000
581;2;9;4;1500
582;6;1;5;1500
583;3;1;3;3000
584;6;9;3;3000
585;7;5;6;600
586;9;6;6;600
587;3;5;3;3000
588;8;3;4;1500
589;8;1;5;1500
590;2;9;5;1500
591;3;7;4;1500
592;8;4;6;600
593;1;3;3;3000
594;4;5;4;1500
595;3;6;4;1500
596;3;5;4;1500
597;1;4;6;600
598;7;2;4;1500
599;7;3;3;3000
600;5;7;5;1500
601;4;5;3;3000
602;8;7;5;1500
603;2;1;6;600
604;8;6;4;1500
605;2;1;6;600
606;7;9;4;1500
607;4;3;5;1500
608;9;8;4;1500
609;3;2;3;3000
610;2;3;6;600
611;6;8;3;3000
612;1;3;3;3000
613;6;2;4;1500
614;5;4;4;1500
615;1;4;6;600
616;1;4;6;600
617;1;3;5;1500
618;4;2;3;3000
619;6;2;4;1500
620;1;9;5;1500
621;1;8;3;3000
622;4;1;4;1500
623;8;3;6;600
624;3;7;4;1500
625;8;4;6;600
626;6;8;4;1500
627;4;9;6;600
628;1;3;4;1500
629;8;6;3;3000
630;1;2;5;1500
631;7;3;6;600
632;3;7;6;600
633;9;2;3;3000
634;2;5;6;600
635;2;5;3;3000
636;8;4;4;1500
637;1;2;4;1500
638;9;5;3;3000
639;7;5;6;600
640;8;6;3;3000
641;6;7;6;600
642;3;5;4;1500
643;8;2;5;1500
644;5;2;4;1500
645;9;6;3;3000
646;5;8;5;1500
647;4;9;4;1500
648;6;3;3;3000
649;8;7;6;600
650;1;5;5;1500
651;5;8;4;1500
652;5;1;5;1500
653;5;6;6;600
654;6;7;6;600
655;1;4;6;600
656;2;5;4;1500
657;4;8;5;1500
658;2;4;4;1500
659;6;8;3;3000
660;4;6;6;600
661;6;5;5;1500
662;3;6;3;3000
663;7;2;3;3000
664;1;3;5;1500
665;1;4;5;1500
666;4;8;6;600
667;8;5;3;3000
668;9;1;6;600
669;6;8;4;1500
670;7;9;3;3000
671;7;6;5;1500
672;2;1;3;3000
673;7;1;4;1500
674;7;6;6;600
675;9;4;3;3000
676;1;6;3;3000
677;3;6;4;1500
678;3;9;5;1500
679;9;6;5;1500
680;9;1;6;600
681;5;7;4;1500
682;8;6;3;3000
683;1;6;3;3000
684;3;4;4;1500
685;8;4;4;1500
686;4;1;3;3000
687;3;7;4;1500
688;1;4;3;3000
689;6;8;5;1500
690;8;7;6;600
691;8;5;3;3000
692;3;6;6;600
693;6;2;3;3000
694;7;3;6;600
695;5;8;5;1500
696;3;6;3;3000
697;1;7;4;1500
698;8;5;3;3000
699;1;5;3;3000
700;4;5;6;600
701;6;4;4;1500
702;9;8;3;3000
703;5;1;4;1500
704;9;5;4;1500
705;7;5;4;1500
706;7;3;4;1500
707;4;2;4;1500
708;7;1;5;1500
709;2;5;4;1500
710;1;2;6;600
711;5;7;5;1500
712;7;1;4;1500
713;2;5;4;1500
714;5;3;3;3000
715;2;1;6;600
716;4;8;3;3000
717;9;6;5;1500
718;9;7;4;1500
719;4;2;3;3000
720;1;2;4;1500
721;5;8;6;600
722;3;7;4;1500
723;5;6;6;600
724;3;4;5;1500
725;4;1;5;1500
726;6;2;4;1500
727;1;9;3;3000
728;2;4;3;3000
729;2;3;5;1500
730;2;1;6;600
731;8;3;3;3000
732;3;7;4;1500
733;6;2;5;1500
734;7;3;3;3000
735;8;4;4;1500
736;3;9;6;600
737;5;7;4;1500
738;9;5;5;1500
739;7;5;4;1500
740;3;2;5;1500
741;4;7;4;1500
742;3;5;4;1500
743;6;4;5;1500
744;4;9;5;1500
745;1;8;4;1500
746;5;9;5;1500
747;3;7;3;3000
748;5;9;5;1500
749;2;9;5;1500
750;9;3;4;1500
751;2;7;6;600
752;1;2;4;1500
753;2;5;6;600
754;6;2;3;3000
755;4;6;6;600
756;6;7;3;3000
757;4;5;6;600
758;1;3;6;600
759;8;4;3;3000
760;1;5;3;3000
761;1;4;3;3000
762;5;2;4;1500
763;3;9;4;1500
764;4;8;5;1500
765;9;1;3;3000
766;3;2;3;3000
767;5;3;6;600
768;7;4;6;600
769;5;3;6;600
770;3;8;4;1500
771;9;2;6;600
772;5;7;3;3000
773;3;5;5;1500
774;2;8;4;1500
775;6;5;6;600
776;4;3;3;3000
777;2;6;6;600
778;3;2;5;1500
779;3;2;5;1500
780;8;4;6;600
781;3;6;4;1500
782;8;2;4;1500
783;8;5;6;600
784;6;3;5;1500
785;9;8;6;600
786;2;5;5;1500
787;5;4;5;1500
788;2;3;4;1500
789;9;6;3;3000
790;7;5;6;600
791;1;5;3;3000
792;3;2;5;1500
793;5;8;5;1500
794;6;3;4;1500
795;3;1;3;3000
796;2;6;5;1500
797;7;2;6;600
798;4;7;3;3000
799;2;1;4;1500
800;2;6;5;1500
801;8;4;3;3000
802;2;7;5;1500
803;2;3;3;3000
804;3;5;5;1500
805;9;7;4;1500
806;5;9;5;1500
807;9;3;3;3000
808;2;7;6;600
809;3;7;3;3000
810;5;1;6;600
811;8;9;5;1500
812;5;2;3;3000
813;4;5;3;3000
814;6;3;3;3000
815;4;7;3;3000
816;3;7;4;1500
817;1;2;3;3000
818;9;6;3;3000
819;7;3;5;1500
820;7;2;6;600
821;4;9;6;600
822;4;3;3;3000
823;5;9;6;600
824;2;6;4;1500
825;6;3;4;1500
826;1;6;6;600
827;2;4;5;1500
828;8;1;6;600
829;1;5;6;600
830;2;5;6;600
831;1;9;4;1500
832;1;7;5;1500
833;6;5;3;3000
834;8;3;6;600
835;6;2;6;600
836;2;4;3;3000
837;9;8;3;3000
838;9;6;3;3000
839;8;1;6;600
840;6;5;5;1500
841;7;6;5;1500
842;3;1;3;3000
843;9;6;5;1500
844;3;6;6;600
845;5;7;3;3000
846;5;1;4;1500
847;7;1;4;1500
848;9;7;6;600
849;6;9;3;3000
850;7;3;5;1500
851;8;4;3;3000
852;8;7;4;1500
853;4;7;5;1500
854;3;7;5;1500
855;3;5;3;3000
856;6;5;6;600
857;2;5;5;1500
858;1;7;5;1500
859;9;3;5;1500
860;6;3;5;1500
861;2;4;5;1500
862;8;2;5;1500
863;6;3;4;1500
864;2;6;5;1500
865;3;6;5;1500
866;6;5;5;1500
867;6;5;5;1500
868;9;6;3;3000
869;1;6;4;1500
870;6;1;3;3000
871;6;5;3;3000
872;4;7;5;1500
873;1;5;5;1500
874;2;9;3;3000
875;2;7;5;1500
876;7;3;3;3000
877;1;6;4;1500
878;7;4;3;3000
879;2;8;5;1500
880;3;6;4;1500
881;2;4;6;600
882;8;5;4;1500
883;5;6;4;1500
884;8;6;6;600
885;5;9;3;3000
886;8;6;4;1500
887;6;1;3;3000
888;5;4;3;3000
889;1;8;3;3000
890;4;7;6;600
891;6;2;4;1500
892;2;5;6;600
893;1;4;3;3000
894;3;7;4;1500
895;2;3;6;600
896;3;7;6;600
897;4;6;5;1500
898;5;1;3;3000
899;4;1;6;600
900;3;4;4;1500
901;1;7;3;3000
902;7;9;6;600
903;4;2;4;1500
904;9;6;4;1500
905;2;4;5;1500
906;9;3;4;1500
907;8;4;5;1500
908;9;6;4;1500
909;9;7;5;1500
910;6;9;6;600
911;7;2;3;3000
912;5;9;6;600
913;5;6;6;600
914;6;4;6;600
915;4;2;3;3000
916;6;7;3;3000
917;8;9;3;3000
918;4;3;5;1500
919;4;2;5;1500
920;6;9;5;1500
921;6;3;5;1500
922;4;6;3;3000
923;9;6;5;1500
924;6;3;5;1500
925;8;2;3;3000
926;6;8;3;3000
927;7;3;5;1500
928;7;1;3;3000
929;4;7;4;1500
930;4;3;4;1500
931;7;3;5;1500
932;6;4;4;1500
933;6;3;3;3000
934;9;4;5;1500
935;9;6;4;1500
936;4;1;3;3000
937;6;3;6;600
938;5;8;4;1500
939;4;6;5;1500
940;4;3;6;600
941;9;5;4;1500
942;3;7;3;3000
943;6;7;6;600
944;1;3;6;600
945;1;7;3;3000
946;1;2;6;600
947;3;9;5;1500
948;4;2;4;1500
949;1;2;3;3000
950;3;1;4;1500
951;7;3;4;1500
952;8;9;3;3000
953;1;8;4;1500
954;6;4;6;600
955;1;4;3;3000
956;3;2;5;1500
957;2;6;4;1500
958;9;5;6;600
959;9;6;6;600
960;9;4;3;3000
961;9;3;4;1500
962;2;3;3;3000
963;5;9;4;1500
964;6;8;3;3000
965;6;3;5;1500
966;1;3;6;600
967;9;7;5;1500
968;4;2;4;1500
969;9;4;3;3000
970;7;2;5;1500
971;3;7;3;3000
972;5;8;5;1500
973;9;1;3;3000
974;5;9;6;600
975;4;5;4;1500
976;2;4;4;1500
977;7;4;4;1500
978;7;9;3;3000
979;2;8;3;3000
980;3;2;6;600
981;3;8;4;1500
982;8;3;4;1500
983;3;5;4;1500
984;6;8;3;3000
985;6;5;3;3000
986;7;3;5;1500
987;7;5;6;600
988;1;6;4;1500
989;7;9;3;3000
990;7;3;5;1500
991;6;5;6;600
992;4;6;5;1500
993;2;4;5;1500
994;3;5;4;1500
995;5;1;4;1500
996;1;8;5;1500
997;5;9;6;600
998;2;9;6;600
999;9;2;4;1500
1000;4;2;5;1500
