index;source;destination;slots;max_length
112;2;1;4;1500
113;3;9;3;3000
114;6;5;4;1500
115;1;9;6;600
116;7;2;5;1500
117;4;1;4;1500
118;4;1;6;600
119;7;1;6;600
120;8;2;4;1500
121;3;4;4;1500
122;9;7;3;3000
123;8;2;5;1500
124;4;9;3;3000
125;6;8;4;1500
126;8;2;3;3000
127;9;6;3;3000
128;3;7;3;3000
129;6;8;5;1500
130;3;5;4;1500
131;4;9;3;3000
132;7;8;5;1500
133;5;9;3;3000
134;7;8;6;600
135;3;2;3;3000
136;8;9;6;600
137;9;2;3;3000
138;3;4;4;1500
139;3;4;3;3000
140;9;4;5;1500
141;5;9;6;600
142;7;3;3;3000
143;6;7;6;600
144;7;5;6;600
145;1;6;4;1500
146;4;9;5;1500
147;1;2;4;1500
148;5;4;4;1500
149;3;8;6;600
150;9;7;4;1500
151;8;1;3;3000
152;9;2;4;1500
153;8;3;5;1500
154;4;9;5;1500
155;6;4;3;3000
156;5;7;6;600
157;9;1;3;3000
158;5;6;3;3000
159;4;3;3;3000
160;8;3;3;3000
161;1;4;4;1500
162;1;5;5;1500
163;8;5;4;1500
164;1;8;4;1500
165;8;6;5;1500
166;2;3;5;1500
167;1;4;6;600
168;7;6;6;600
169;9;8;3;3000
170;9;5;3;3000
171;8;4;5;1500
172;4;7;3;3000
173;7;8;4;1500
174;6;8;5;1500
175;2;5;6;600
176;6;7;3;3000
177;9;6;3;3000
178;9;5;4;1500
179;2;9;5;1500
180;3;4;6;600
181;6;1;5;1500
182;8;2;6;600
183;4;3;5;1500
184;2;8;3;3000
185;9;4;6;600
186;5;1;5;1500
187;3;4;5;1500
188;7;3;3;3000
189;6;8;5;1500
190;8;1;4;1500
191;5;7;3;3000
192;3;5;5;1500
193;6;5;5;1500
194;9;7;6;600
195;4;3;5;1500
196;8;7;3;3000
197;9;4;3;3000
198;3;4;6;600
199;1;7;4;1500
200;3;1;4;1500
201;8;4;5;1500
202;4;6;6;600
203;4;6;6;600
204;8;2;3;3000
205;6;1;3;3000
206;9;5;4;1500
207;2;9;5;1500
208;1;9;5;1500
209;7;6;4;1500
210;8;5;5;1500
211;7;4;3;3000
212;6;2;5;1500
213;5;7;6;600
214;6;7;6;600
215;9;8;6;600
216;7;1;4;1500
217;6;4;6;600
218;8;6;6;600
219;3;8;5;1500
220;4;1;6;600
221;1;4;4;1500
222;3;6;4;1500
223;8;7;3;3000
224;1;2;6;600
225;9;1;5;1500
226;9;2;6;600
227;2;6;4;1500
228;6;9;6;600
229;6;3;3;3000
230;9;5;6;600
231;2;9;4;1500
232;8;6;5;1500
233;3;2;3;3000
234;1;4;4;1500
235;9;1;4;1500
236;9;1;5;1500
237;4;6;4;1500
238;6;9;4;1500
239;8;4;3;3000
240;9;6;4;1500
241;5;9;6;600
242;8;3;3;3000
243;4;5;4;1500
244;9;8;5;1500
245;7;1;4;1500
246;3;4;3;3000
247;7;6;4;1500
248;1;6;4;1500
249;1;6;3;3000
250;5;7;4;1500
251;5;1;3;3000
252;9;3;3;3000
253;2;6;5;1500
254;6;9;4;1500
255;9;7;6;600
256;9;3;3;3000
257;8;1;5;1500
258;8;3;4;1500
259;7;5;5;1500
260;4;1;6;600
261;7;3;6;600
262;6;7;6;600
263;4;2;4;1500
264;5;2;6;600
265;2;5;4;1500
266;6;8;5;1500
267;4;1;4;1500
268;4;8;3;3000
269;3;1;3;3000
270;3;7;3;3000
271;8;9;4;1500
272;1;7;4;1500
273;9;4;5;1500
274;8;6;4;1500
275;7;8;4;1500
276;9;6;3;3000
277;9;6;5;1500
278;7;6;5;1500
279;8;6;6;600
280;3;1;3;3000
281;5;4;6;600
282;4;3;5;1500
283;1;2;3;3000
284;3;1;6;600
285;9;2;4;1500
286;9;2;3;3000
287;6;9;6;600
288;9;5;5;1500
289;2;4;6;600
290;1;9;6;600
291;9;8;4;1500
292;5;8;4;1500
293;6;2;4;1500
294;3;6;6;600
295;4;1;4;1500
296;6;5;3;3000
297;1;4;3;3000
298;4;6;3;3000
299;4;3;4;1500
300;4;6;6;600
301;3;4;3;3000
302;7;1;4;1500
303;7;6;5;1500
304;5;9;6;600
305;3;8;6;600
306;6;5;4;1500
307;6;4;3;3000
308;8;1;4;1500
309;3;1;3;3000
310;3;8;6;600
311;5;3;4;1500
312;7;1;4;1500
313;7;9;4;1500
314;9;5;3;3000
315;8;9;6;600
316;1;4;4;1500
317;9;7;5;1500
318;4;5;5;1500
319;4;1;4;1500
320;2;1;3;3000
321;2;9;4;1500
322;1;7;4;1500
323;4;8;4;1500
324;1;2;4;1500
325;4;2;6;600
326;9;7;5;1500
327;6;2;6;600
328;2;9;3;3000
329;1;8;6;600
330;5;1;3;3000
331;8;7;4;1500
332;6;9;5;1500
333;2;5;6;600
334;2;9;3;3000
335;7;8;4;1500
336;2;6;3;3000
337;1;6;5;1500
338;1;7;3;3000
339;7;1;4;1500
340;9;7;5;1500
341;1;4;4;1500
342;3;9;5;1500
343;2;8;3;3000
344;8;4;3;3000
345;2;9;5;1500
346;3;4;5;1500
347;6;1;3;3000
348;4;9;5;1500
349;4;1;3;3000
350;8;9;6;600
351;9;6;6;600
352;7;8;5;1500
353;1;2;6;600
354;8;9;6;600
355;5;8;6;600
356;4;1;4;1500
357;3;5;5;1500
358;4;5;4;1500
359;6;4;6;600
360;2;3;6;600
361;3;5;4;1500
362;4;2;3;3000
363;4;8;3;3000
364;1;6;5;1500
365;1;7;3;3000
366;4;3;4;1500
367;2;3;6;600
368;7;2;3;3000
369;1;9;5;1500
370;3;6;5;1500
371;3;6;6;600
372;6;8;5;1500
373;4;5;5;1500
374;7;5;5;1500
375;7;2;4;1500
376;3;6;3;3000
377;1;8;5;1500
378;2;7;3;3000
379;3;2;5;1500
380;4;2;3;3000
381;3;2;6;600
382;8;1;4;1500
383;1;5;4;1500
384;3;6;5;1500
385;4;8;4;1500
386;3;9;4;1500
387;4;3;6;600
388;5;3;3;3000
389;6;8;3;3000
390;3;5;5;1500
391;3;7;4;1500
392;3;6;4;1500
393;8;9;4;1500
394;9;5;6;600
395;3;5;5;1500
396;9;2;4;1500
397;7;9;5;1500
398;6;9;3;3000
399;7;5;6;600
400;7;1;5;1500
401;9;7;3;3000
402;2;5;6;600
403;2;1;4;1500
404;2;4;6;600
405;2;6;5;1500
406;1;2;5;1500
407;3;5;3;3000
408;5;1;3;3000
409;6;1;3;3000
410;2;1;4;1500
411;9;8;5;1500
412;4;7;5;1500
413;3;9;5;1500
414;9;4;3;3000
415;5;7;6;600
416;3;6;4;1500
417;1;8;6;600
418;4;6;3;3000
419;9;3;6;600
420;8;9;5;1500
421;8;3;3;3000
422;9;2;6;600
423;7;3;5;1500
424;3;7;3;3000
425;9;7;3;3000
426;3;8;6;600
427;1;7;5;1500
428;4;7;6;600
429;7;1;4;1500
430;8;7;3;3000
431;9;8;3;3000
432;2;7;4;1500
433;7;5;3;3000
434;9;6;3;3000
435;3;2;5;1500
436;6;8;3;3000
437;4;8;4;1500
438;7;9;3;3000
439;5;2;4;1500
440;3;2;4;1500
441;6;7;5;1500
442;6;4;4;1500
443;6;2;5;1500
444;7;2;3;3000
445;3;8;3;3000
446;8;9;5;1500
447;9;1;4;1500
448;4;6;6;600
449;6;4;4;1500
450;5;3;4;1500
451;2;1;4;1500
452;5;9;3;3000
453;1;7;5;1500
454;6;8;3;3000
455;4;3;5;1500
456;9;8;4;1500
457;4;9;5;1500
458;8;1;5;1500
459;2;4;4;1500
460;4;6;5;1500
461;3;7;4;1500
462;1;5;3;3000
463;6;2;6;600
464;8;5;3;3000
465;3;8;6;600
466;2;3;5;1500
467;9;4;4;1500
468;7;1;4;1500
469;7;4;3;3000
470;4;2;3;3000
471;6;1;5;1500
472;8;2;3;3000
473;3;1;5;1500
474;9;7;4;1500
475;4;3;5;1500
476;5;8;5;1500
477;7;9;6;600
478;3;5;6;600
479;7;9;3;3000
480;6;2;3;3000
481;6;2;4;1500
482;9;5;6;600
483;1;7;3;3000
484;4;3;3;3000
485;8;4;6;600
486;8;9;3;3000
487;8;3;4;1500
488;4;6;4;1500
489;8;3;5;1500
490;2;1;3;3000
491;3;6;4;1500
492;1;4;6;600
493;7;3;4;1500
494;6;5;4;1500
495;7;8;6;600
496;4;3;6;600
497;1;3;4;1500
498;5;2;3;3000
499;3;4;4;1500
500;9;2;3;3000
501;9;7;6;600
502;7;2;4;1500
503;2;7;3;3000
504;7;9;6;600
505;4;5;5;1500
506;6;7;3;3000
507;5;9;6;600
508;1;7;6;600
509;5;4;4;1500
510;5;4;4;1500
511;8;9;3;3000
512;6;7;5;1500
513;4;8;5;1500
514;1;7;6;600
515;1;3;6;600
516;6;1;6;600
517;9;2;4;1500
518;3;7;6;600
519;8;2;3;3000
520;8;6;3;3000
521;9;6;6;600
522;2;1;6;600
523;2;4;4;1500
524;4;2;3;3000
525;2;1;4;1500
526;8;1;6;600
527;4;2;5;1500
528;8;6;3;3000
529;4;2;6;600
530;6;4;5;1500
531;6;1;4;1500
532;9;1;5;1500
533;6;2;5;1500
534;2;6;3;3000
535;1;5;3;3000
536;6;3;4;1500
537;1;4;6;600
538;2;1;5;1500
539;9;2;5;1500
540;2;3;3;3000
541;9;8;5;1500
542;3;6;4;1500
543;2;8;3;3000
544;9;4;5;1500
545;8;3;4;1500
546;8;9;6;600
547;4;1;5;1500
548;5;3;5;1500
549;9;1;5;1500
550;3;1;4;1500
551;3;5;4;1500
552;8;9;4;1500
553;2;7;3;3000
554;6;4;3;3000
555;8;2;3;3000
556;9;2;5;1500
557;6;3;4;1500
558;7;9;6;600
559;3;1;4;1500
560;8;5;6;600
561;1;6;6;600
562;1;4;4;1500
563;1;6;5;1500
564;3;1;5;1500
565;7;3;5;1500
566;3;7;5;1500
567;4;1;3;3000
568;4;2;4;1500
569;4;2;4;1500
570;1;2;6;600
571;1;4;4;1500
572;8;5;6;600
573;3;1;5;1500
574;7;6;3;3000
575;2;9;4;1500
576;4;1;3;3000
577;4;6;3;3000
578;2;4;4;1500
579;9;5;5;1500
580;4;6;4;1500
581;8;5;4;1500
582;1;8;6;600
583;6;1;6;600
584;3;6;6;600
585;5;8;3;3000
586;1;4;4;1500
587;2;1;3;3000
588;8;6;4;1500
589;2;9;3;3000
590;3;9;4;1500
591;3;4;5;1500
592;8;2;6;600
593;5;3;4;1500
594;4;6;4;1500
595;7;5;4;1500
596;8;6;4;1500
597;5;8;3;3000
598;7;2;5;1500
599;5;8;6;600
600;8;2;4;1500
601;6;8;5;1500
602;5;2;4;1500
603;2;4;3;3000
604;9;2;5;1500
605;2;7;3;3000
606;9;3;5;1500
607;8;1;5;1500
608;9;7;3;3000
609;4;9;3;3000
610;2;8;6;600
611;3;4;5;1500
612;6;9;4;1500
613;6;7;4;1500
614;4;7;6;600
615;5;7;4;1500
616;8;1;3;3000
617;1;7;3;3000
618;1;8;3;3000
619;6;2;5;1500
620;3;1;5;1500
621;8;2;4;1500
622;5;8;4;1500
623;6;2;5;1500
624;5;6;6;600
625;5;2;5;1500
626;1;7;5;1500
627;5;9;5;1500
628;9;4;3;3000
629;6;1;5;1500
630;1;5;3;3000
631;2;8;3;3000
632;8;2;6;600
633;3;4;6;600
634;1;7;4;1500
635;1;7;5;1500
636;9;5;3;3000
637;7;4;4;1500
638;9;7;4;1500
639;2;5;5;1500
640;8;2;6;600
641;4;9;4;1500
642;5;2;5;1500
643;8;3;3;3000
644;7;1;3;3000
645;5;4;4;1500
646;5;8;3;3000
647;8;7;6;600
648;6;9;3;3000
649;6;7;5;1500
650;5;2;5;1500
651;9;5;3;3000
652;6;7;3;3000
653;8;1;3;3000
654;9;8;3;3000
655;6;2;6;600
656;2;6;6;600
657;1;8;4;1500
658;6;7;5;1500
659;8;9;4;1500
660;7;9;3;3000
661;4;8;5;1500
662;6;4;6;600
663;7;5;4;1500
664;1;5;3;3000
665;3;5;5;1500
666;8;6;6;600
667;3;1;5;1500
668;2;8;3;3000
669;9;2;5;1500
670;3;6;6;600
671;2;7;4;1500
672;2;7;4;1500
673;7;8;4;1500
674;7;1;3;3000
675;5;8;3;3000
676;9;4;5;1500
677;3;4;6;600
678;4;1;6;600
679;9;7;4;1500
680;4;6;4;1500
681;6;4;5;1500
682;3;9;4;1500
683;1;9;6;600
684;7;9;5;1500
685;3;2;3;3000
686;1;3;6;600
687;1;4;3;3000
688;6;5;6;600
689;2;8;6;600
690;3;9;4;1500
691;4;1;5;1500
692;2;8;5;1500
693;6;9;5;1500
694;2;1;6;600
695;4;6;5;1500
696;9;7;6;600
697;2;1;5;1500
698;5;8;3;3000
699;4;5;4;1500
700;7;2;4;1500
701;7;4;4;1500
702;9;2;4;1500
703;5;2;3;3000
704;6;8;5;1500
705;8;9;4;1500
706;9;8;5;1500
707;8;5;4;1500
708;2;6;5;1500
709;2;1;5;1500
710;8;3;5;1500
711;3;1;5;1500
712;6;7;5;1500
713;9;1;6;600
714;6;4;3;3000
715;8;1;3;3000
716;4;3;6;600
717;3;2;3;3000
718;7;3;6;600
719;1;2;6;600
720;5;1;6;600
721;3;7;4;1500
722;5;8;6;600
723;3;4;6;600
724;7;4;6;600
725;5;1;5;1500
726;8;4;3;3000
727;9;2;4;1500
728;7;9;6;600
729;2;3;4;1500
730;7;8;6;600
731;8;6;5;1500
732;5;7;4;1500
733;8;1;3;3000
734;7;2;6;600
735;6;4;3;3000
736;7;6;6;600
737;4;5;4;1500
738;8;9;6;600
739;9;8;5;1500
740;9;3;6;600
741;2;1;6;600
742;6;8;4;1500
743;5;7;4;1500
744;3;2;4;1500
745;9;1;5;1500
746;6;8;3;3000
747;6;5;4;1500
748;9;4;3;3000
749;7;9;6;600
750;3;1;4;1500
751;2;7;5;1500
752;1;6;5;1500
753;2;5;3;3000
754;7;9;3;3000
755;1;6;6;600
756;1;6;4;1500
757;5;7;6;600
758;9;2;6;600
759;4;6;4;1500
760;7;1;3;3000
761;1;8;4;1500
762;6;5;6;600
763;5;3;6;600
764;5;2;6;600
765;4;8;3;3000
766;9;3;4;1500
767;6;4;4;1500
768;7;4;3;3000
769;5;2;4;1500
770;3;9;5;1500
771;7;3;6;600
772;7;4;6;600
773;7;8;4;1500
774;4;8;4;1500
775;9;2;3;3000
776;6;5;5;1500
777;6;4;3;3000
778;9;4;5;1500
779;4;8;6;600
780;8;4;6;600
781;2;4;6;600
782;2;5;6;600
783;8;7;4;1500
784;9;7;5;1500
785;6;7;4;1500
786;6;5;3;3000
787;9;8;3;3000
788;2;1;4;1500
789;9;3;3;3000
790;4;9;5;1500
791;2;1;5;1500
792;9;5;6;600
793;8;3;5;1500
794;4;2;5;1500
795;8;3;6;600
796;8;2;3;3000
797;3;8;4;1500
798;5;2;5;1500
799;6;8;4;1500
800;3;2;6;600
801;4;6;3;3000
802;9;2;6;600
803;7;3;3;3000
804;6;5;4;1500
805;4;9;5;1500
806;5;4;6;600
807;7;5;6;600
808;7;9;5;1500
809;2;9;4;1500
810;2;1;4;1500
811;9;3;3;3000
812;5;7;5;1500
813;9;1;5;1500
814;3;2;4;1500
815;9;8;4;1500
816;4;3;6;600
817;2;6;4;1500
818;4;7;4;1500
819;9;4;3;3000
820;6;3;4;1500
821;7;9;6;600
822;4;9;4;1500
823;4;6;5;1500
824;1;3;3;3000
825;9;8;5;1500
826;6;7;4;1500
827;6;9;4;1500
828;8;4;3;3000
829;1;8;4;1500
830;3;5;3;3000
831;3;2;5;1500
832;6;9;5;1500
833;1;9;3;3000
834;5;8;4;1500
835;2;7;3;3000
836;6;2;3;3000
837;2;6;3;3000
838;5;1;4;1500
839;3;1;5;1500
840;7;2;3;3000
841;8;2;4;1500
842;1;4;3;3000
843;2;5;5;1500
844;3;6;5;1500
845;5;7;3;3000
846;5;9;3;3000
847;1;7;3;3000
848;7;1;6;600
849;7;6;4;1500
850;1;6;4;1500
851;3;9;4;1500
852;8;6;5;1500
853;4;1;4;1500
854;3;1;3;3000
855;8;3;6;600
856;9;8;3;3000
857;5;1;5;1500
858;7;4;4;1500
859;6;5;6;600
860;9;4;6;600
861;5;7;5;1500
862;7;2;4;1500
863;8;4;5;1500
864;8;4;6;600
865;6;8;5;1500
866;3;4;5;1500
867;7;2;5;1500
868;5;1;5;1500
869;6;8;6;600
870;3;6;6;600
871;3;8;3;3000
872;5;9;3;3000
873;5;3;6;600
874;3;5;5;1500
875;4;5;5;1500
876;3;9;4;1500
877;1;3;3;3000
878;8;6;6;600
879;4;8;5;1500
880;5;9;6;600
881;2;5;5;1500
882;2;8;6;600
883;5;6;6;600
884;1;5;3;3000
885;2;7;6;600
886;9;4;5;1500
887;1;5;3;3000
888;1;7;6;600
889;9;6;3;3000
890;1;2;4;1500
891;1;6;5;1500
892;3;2;5;1500
893;4;9;6;600
894;7;1;6;600
895;4;5;5;1500
896;3;2;5;1500
897;2;1;5;1500
898;1;7;3;3000
899;3;8;3;3000
900;4;6;5;1500
901;5;1;5;1500
902;2;9;4;1500
903;6;2;3;3000
904;6;3;6;600
905;3;2;3;3000
906;3;2;5;1500
907;5;3;6;600
908;5;2;4;1500
909;6;1;6;600
910;5;1;4;1500
911;5;4;6;600
912;4;8;4;1500
913;9;8;3;3000
914;6;4;3;3000
915;1;2;5;1500
916;6;1;3;3000
917;2;7;5;1500
918;5;9;5;1500
919;7;6;5;1500
920;1;9;4;1500
921;1;7;3;3000
922;1;4;5;1500
923;6;3;5;1500
924;1;5;5;1500
925;6;3;4;1500
926;8;6;6;600
927;3;4;4;1500
928;5;8;3;3000
929;8;5;4;1500
930;7;1;4;1500
931;4;1;3;3000
932;1;6;4;1500
933;3;8;6;600
934;6;8;4;1500
935;7;5;4;1500
936;8;5;3;3000
937;7;2;6;600
938;4;3;6;600
939;7;6;5;1500
940;1;5;6;600
941;9;2;4;1500
942;2;1;5;1500
943;9;6;3;3000
944;4;6;5;1500
945;1;9;6;600
946;1;5;5;1500
947;2;9;3;3000
948;9;6;6;600
949;3;7;5;1500
950;2;5;6;600
951;7;4;5;1500
952;1;4;4;1500
953;7;1;3;3000
954;1;2;3;3000
955;8;2;6;600
956;7;5;5;1500
957;1;2;6;600
958;3;2;4;1500
959;2;6;5;1500
960;1;7;3;3000
961;6;7;4;1500
962;7;9;4;1500
963;5;8;4;1500
964;7;9;5;1500
965;4;5;5;1500
966;5;1;4;1500
967;3;6;3;3000
968;7;8;5;1500
969;5;4;4;1500
970;6;2;4;1500
971;3;2;4;1500
972;3;4;5;1500
973;4;3;3;3000
974;7;5;5;1500
975;6;3;6;600
976;8;6;3;3000
977;4;7;6;600
978;8;5;3;3000
979;2;7;4;1500
980;7;2;6;600
981;9;7;3;3000
982;1;7;5;1500
983;3;5;6;600
984;2;1;6;600
985;8;2;5;1500
986;3;4;5;1500
987;4;2;4;1500
988;8;4;4;1500
989;5;9;4;1500
990;2;7;4;1500
991;8;2;5;1500
992;5;7;4;1500
993;1;9;4;1500
994;2;8;4;1500
995;7;4;3;3000
996;9;6;5;1500
997;1;3;6;600
998;3;6;3;3000
999;5;6;4;1500
1000;8;4;5;1500
