index;source;destination;slots;max_length
364;6;4;4;1500
365;1;6;4;1500
366;2;7;4;1500
367;5;6;3;3000
368;3;2;3;3000
369;3;5;5;1500
370;8;9;5;1500
371;5;4;3;3000
372;7;2;5;1500
373;9;3;5;1500
374;3;7;4;1500
375;9;5;6;600
376;3;9;6;600
377;4;9;3;3000
378;3;5;5;1500
379;9;6;6;600
380;4;5;6;600
381;7;1;4;1500
382;7;6;6;600
383;6;3;6;600
384;9;6;5;1500
385;4;8;5;1500
386;2;5;3;3000
387;9;6;3;3000
388;6;2;3;3000
389;8;3;4;1500
390;5;9;4;1500
391;3;5;3;3000
392;9;4;6;600
393;5;9;4;1500
394;2;5;4;1500
395;7;9;4;1500
396;3;4;6;600
397;4;2;6;600
398;1;8;3;3000
399;7;9;5;1500
400;7;3;4;1500
401;5;8;6;600
402;6;4;6;600
403;2;4;3;3000
404;9;1;6;600
405;5;8;3;3000
406;6;4;3;3000
407;6;8;5;1500
408;8;2;5;1500
409;9;5;6;600
410;4;2;5;1500
411;5;7;6;600
412;5;6;3;3000
413;5;3;5;1500
414;8;4;6;600
415;9;2;3;3000
416;5;3;3;3000
417;4;2;4;1500
418;4;8;4;1500
419;6;3;3;3000
420;1;5;4;1500
421;5;4;3;3000
422;1;6;3;3000
423;3;4;3;3000
424;8;2;6;600
425;6;1;4;1500
426;3;6;3;3000
427;5;1;3;3000
428;4;9;6;600
429;6;4;3;3000
430;6;3;3;3000
431;6;4;5;1500
432;6;8;5;1500
433;1;7;3;3000
434;9;4;5;1500
435;7;8;3;3000
436;8;9;4;1500
437;4;3;4;1500
438;7;5;3;3000
439;9;8;5;1500
440;6;2;3;3000
441;2;1;4;1500
442;9;7;5;1500
443;6;7;4;1500
444;8;4;5;1500
445;7;4;6;600
446;5;3;5;1500
447;6;7;3;3000
448;9;8;4;1500
449;6;4;6;600
450;7;8;5;1500
451;6;7;4;1500
452;9;6;5;1500
453;4;9;4;1500
454;7;5;5;1500
455;4;1;3;3000
456;5;9;4;1500
457;7;2;5;1500
458;1;9;5;1500
459;9;4;3;3000
460;1;5;3;3000
461;5;8;6;600
462;5;6;6;600
463;2;7;4;1500
464;4;2;5;1500
465;9;2;5;1500
466;3;1;3;3000
467;1;3;4;1500
468;1;3;4;1500
469;1;3;5;1500
470;8;1;6;600
471;8;6;6;600
472;7;6;4;1500
473;1;3;5;1500
474;4;6;4;1500
475;1;5;3;3000
476;6;3;3;3000
477;8;6;4;1500
478;4;5;4;1500
479;1;5;5;1500
480;6;8;3;3000
481;3;7;6;600
482;4;6;5;1500
483;8;5;5;1500
484;9;5;5;1500
485;6;2;3;3000
486;9;8;5;1500
487;7;2;6;600
488;5;3;3;3000
489;7;4;6;600
490;1;3;3;3000
491;4;8;4;1500
492;5;4;5;1500
493;2;1;6;600
494;6;3;4;1500
495;1;2;4;1500
496;9;5;5;1500
497;5;9;6;600
498;6;7;4;1500
499;4;2;5;1500
500;9;1;4;1500
501;5;7;4;1500
502;8;3;3;3000
503;2;1;3;3000
504;8;3;4;1500
505;1;3;5;1500
506;6;7;4;1500
507;9;1;4;1500
508;7;3;4;1500
509;2;3;5;1500
510;1;6;4;1500
511;5;6;6;600
512;1;8;5;1500
513;7;2;3;3000
514;4;6;5;1500
515;5;1;3;3000
516;9;7;3;3000
517;6;7;4;1500
518;6;2;4;1500
519;5;4;5;1500
520;6;4;6;600
521;2;5;6;600
522;1;4;3;3000
523;5;7;6;600
524;8;4;3;3000
525;8;1;4;1500
526;8;6;4;1500
527;8;5;5;1500
528;8;9;3;3000
529;5;1;6;600
530;5;6;4;1500
531;6;2;6;600
532;5;9;5;1500
533;1;3;5;1500
534;1;5;5;1500
535;7;2;5;1500
536;6;3;6;600
537;3;2;3;3000
538;5;8;3;3000
539;8;3;4;1500
540;4;7;6;600
541;4;7;4;1500
542;3;8;3;3000
543;5;7;3;3000
544;2;4;4;1500
545;1;7;4;1500
546;5;9;4;1500
547;8;3;5;1500
548;2;6;6;600
549;4;9;5;1500
550;3;1;4;1500
551;5;2;4;1500
552;8;6;5;1500
553;7;8;5;1500
554;6;3;6;600
555;5;3;4;1500
556;8;6;5;1500
557;3;2;3;3000
558;4;8;4;1500
559;2;6;4;1500
560;2;9;3;3000
561;7;2;4;1500
562;1;3;6;600
563;2;4;4;1500
564;2;5;4;1500
565;8;3;6;600
566;5;1;5;1500
567;2;9;4;1500
568;1;2;3;3000
569;8;4;6;600
570;3;5;5;1500
571;2;1;6;600
572;3;4;4;1500
573;3;2;3;3000
574;6;9;5;1500
575;8;9;6;600
576;3;8;4;1500
577;2;6;5;1500
578;8;4;3;3000
579;4;5;4;1500
580;1;8;5;1500
581;2;1;5;1500
582;5;6;3;3000
583;7;9;4;1500
584;5;6;6;600
585;6;5;4;1500
586;6;3;3;3000
587;1;9;3;3000
588;3;4;6;600
589;9;2;6;600
590;8;6;5;1500
591;7;8;3;3000
592;9;6;6;600
593;4;2;3;3000
594;7;3;5;1500
595;5;4;3;3000
596;1;6;5;1500
597;8;2;3;3000
598;1;5;3;3000
599;1;8;6;600
600;1;9;3;3000
601;8;4;6;600
602;9;7;3;3000
603;2;8;6;600
604;4;3;4;1500
605;4;8;6;600
606;9;7;3;3000
607;1;3;6;600
608;2;9;6;600
609;7;9;4;1500
610;3;5;6;600
611;7;9;5;1500
612;1;8;6;600
613;6;9;3;3000
614;6;5;6;600
615;7;3;5;1500
616;9;6;3;3000
617;9;2;4;1500
618;6;4;6;600
619;1;8;5;1500
620;5;7;4;1500
621;2;9;3;3000
622;4;7;5;1500
623;1;5;6;600
624;2;9;6;600
625;1;5;5;1500
626;6;4;3;3000
627;5;8;5;1500
628;4;9;3;3000
629;3;5;5;1500
630;3;9;5;1500
631;8;6;6;600
632;5;8;5;1500
633;3;2;4;1500
634;5;4;3;3000
635;3;1;3;3000
636;6;2;5;1500
637;7;5;6;600
638;2;4;5;1500
639;3;7;6;600
640;4;1;5;1500
641;3;8;3;3000
642;9;1;6;600
643;1;7;5;1500
644;9;1;5;1500
645;6;8;6;600
646;3;7;5;1500
647;3;1;4;1500
648;8;3;6;600
649;2;7;6;600
650;2;7;5;1500
651;8;6;3;3000
652;1;6;6;600
653;1;8;6;600
654;5;7;3;3000
655;1;3;6;600
656;5;9;3;3000
657;8;6;6;600
658;3;4;5;1500
659;2;7;5;1500
660;1;5;5;1500
661;2;5;5;1500
662;7;5;6;600
663;3;5;6;600
664;9;3;6;600
665;7;5;5;1500
666;6;8;4;1500
667;6;9;3;3000
668;6;3;5;1500
669;6;3;5;1500
670;4;9;5;1500
671;8;5;5;1500
672;3;5;4;1500
673;3;1;6;600
674;5;7;5;1500
675;9;7;4;1500
676;3;1;5;1500
677;3;9;5;1500
678;9;8;4;1500
679;8;6;4;1500
680;4;2;4;1500
681;3;5;4;1500
682;4;3;4;1500
683;5;8;4;1500
684;4;8;5;1500
685;4;2;5;1500
686;9;2;3;3000
687;8;3;4;1500
688;6;3;5;1500
689;8;2;4;1500
690;7;8;3;3000
691;5;8;5;1500
692;3;9;5;1500
693;2;6;6;600
694;5;2;4;1500
695;7;2;6;600
696;2;1;3;3000
697;3;2;3;3000
698;7;8;6;600
699;8;1;4;1500
700;2;4;6;600
701;1;9;4;1500
702;9;4;6;600
703;4;2;3;3000
704;7;2;3;3000
705;2;9;3;3000
706;7;9;5;1500
707;4;8;6;600
708;4;2;6;600
709;8;9;6;600
710;8;1;4;1500
711;5;6;3;3000
712;3;1;5;1500
713;3;8;6;600
714;6;4;6;600
715;7;3;5;1500
716;2;1;6;600
717;6;4;3;3000
718;6;9;4;1500
719;9;5;3;3000
720;6;3;4;1500
721;4;3;5;1500
722;1;6;6;600
723;9;6;6;600
724;7;8;4;1500
725;1;6;4;1500
726;5;8;4;1500
727;2;5;4;1500
728;2;9;4;1500
729;1;8;5;1500
730;9;7;6;600
731;5;4;3;3000
732;4;1;6;600
733;7;4;6;600
734;1;3;6;600
735;1;8;4;1500
736;2;5;6;600
737;8;4;5;1500
738;6;2;3;3000
739;6;8;5;1500
740;6;5;3;3000
741;3;6;5;1500
742;4;7;5;1500
743;4;7;3;3000
744;5;3;6;600
745;6;5;6;600
746;5;9;3;3000
747;8;5;6;600
748;3;1;3;3000
749;8;7;5;1500
750;3;2;3;3000
751;4;8;4;1500
752;6;1;6;600
753;1;3;6;600
754;6;2;3;3000
755;1;9;4;1500
756;8;9;6;600
757;4;2;5;1500
758;3;9;6;600
759;6;2;3;3000
760;3;1;3;3000
761;9;6;5;1500
762;9;3;4;1500
763;5;1;6;600
764;8;4;3;3000
765;1;8;4;1500
766;2;9;5;1500
767;2;9;4;1500
768;7;8;5;1500
769;9;2;3;3000
770;6;3;6;600
771;6;9;5;1500
772;6;2;6;600
773;7;1;5;1500
774;6;2;5;1500
775;1;5;3;3000
776;1;9;4;1500
777;2;8;6;600
778;1;9;4;1500
779;5;6;4;1500
780;5;7;5;1500
781;2;5;6;600
782;4;5;4;1500
783;6;4;6;600
784;9;4;5;1500
785;8;7;6;600
786;7;3;4;1500
787;4;9;6;600
788;3;4;6;600
789;2;4;5;1500
790;9;7;6;600
791;8;5;4;1500
792;8;3;3;3000
793;8;2;5;1500
794;4;7;4;1500
795;9;6;3;3000
796;6;8;5;1500
797;7;6;4;1500
798;1;4;5;1500
799;4;9;5;1500
800;9;5;5;1500
801;2;9;4;1500
802;5;8;6;600
803;4;6;6;600
804;4;9;3;3000
805;7;4;5;1500
806;7;6;4;1500
807;8;2;6;600
808;9;3;4;1500
809;2;8;3;3000
810;3;6;3;3000
811;9;1;4;1500
812;2;3;6;600
813;7;8;4;1500
814;3;5;6;600
815;6;7;5;1500
816;7;4;3;3000
817;8;3;5;1500
818;8;1;5;1500
819;1;4;5;1500
820;3;4;3;3000
821;8;5;5;1500
822;8;6;4;1500
823;1;6;3;3000
824;3;4;4;1500
825;3;9;5;1500
826;4;3;6;600
827;9;2;4;1500
828;8;6;5;1500
829;2;5;6;600
830;2;4;6;600
831;2;6;5;1500
832;4;9;6;600
833;2;1;3;3000
834;7;6;3;3000
835;2;9;4;1500
836;6;4;3;3000
837;3;7;5;1500
838;1;8;6;600
839;4;8;6;600
840;6;9;6;600
841;3;8;4;1500
842;9;4;5;1500
843;7;8;6;600
844;2;3;4;1500
845;5;1;4;1500
846;8;1;6;600
847;2;1;3;3000
848;5;3;6;600
849;4;6;3;3000
850;1;8;5;1500
851;7;4;4;1500
852;7;3;6;600
853;1;3;3;3000
854;3;8;4;1500
855;6;4;6;600
856;4;9;6;600
857;8;5;4;1500
858;1;2;4;1500
859;1;5;3;3000
860;9;6;4;1500
861;2;7;4;1500
862;3;6;5;1500
863;6;5;5;1500
864;4;7;3;3000
865;1;3;6;600
866;8;1;3;3000
867;1;3;5;1500
868;6;4;3;3000
869;4;9;4;1500
870;7;3;4;1500
871;8;6;4;1500
872;1;2;5;1500
873;3;7;6;600
874;2;5;6;600
875;3;2;6;600
876;8;2;3;3000
877;7;2;3;3000
878;4;8;5;1500
879;7;4;5;1500
880;2;6;4;1500
881;4;2;6;600
882;6;5;6;600
883;3;1;6;600
884;7;5;3;3000
885;3;4;5;1500
886;4;5;3;3000
887;6;3;6;600
888;1;9;4;1500
889;4;6;5;1500
890;9;5;5;1500
891;7;9;3;3000
892;9;1;5;1500
893;9;8;6;600
894;3;5;5;1500
895;2;5;5;1500
896;3;2;6;600
897;2;7;4;1500
898;7;4;5;1500
899;5;7;5;1500
900;1;8;5;1500
901;6;8;3;3000
902;1;6;6;600
903;7;2;6;600
904;7;4;4;1500
905;4;3;3;3000
906;3;6;6;600
907;7;4;3;3000
908;7;4;5;1500
909;6;7;3;3000
910;5;1;3;3000
911;1;4;5;1500
912;8;4;3;3000
913;4;2;5;1500
914;7;6;3;3000
915;1;8;5;1500
916;6;7;3;3000
917;6;4;4;1500
918;7;3;6;600
919;3;5;4;1500
920;5;6;3;3000
921;4;9;4;1500
922;8;3;4;1500
923;1;7;4;1500
924;6;2;5;1500
925;6;1;4;1500
926;5;4;5;1500
927;5;7;4;1500
928;5;6;6;600
929;5;8;4;1500
930;8;9;5;1500
931;4;6;5;1500
932;1;3;5;1500
933;3;4;3;3000
934;3;4;4;1500
935;6;7;6;600
936;2;6;5;1500
937;5;3;4;1500
938;9;8;6;600
939;6;5;4;1500
940;6;3;3;3000
941;6;3;4;1500
942;1;7;6;600
943;4;9;5;1500
944;6;3;5;1500
945;2;1;4;1500
946;9;6;4;1500
947;8;4;3;3000
948;7;2;4;1500
949;7;6;6;600
950;6;2;3;3000
951;7;2;3;3000
952;1;7;3;3000
953;7;5;4;1500
954;2;4;4;1500
955;9;2;5;1500
956;9;1;6;600
957;4;6;6;600
958;4;2;4;1500
959;8;3;5;1500
960;1;6;3;3000
961;3;2;4;1500
962;9;2;3;3000
963;3;1;6;600
964;7;9;3;3000
965;5;6;3;3000
966;4;3;5;1500
967;2;3;5;1500
968;1;9;6;600
969;8;3;3;3000
970;6;4;3;3000
971;3;9;6;600
972;7;2;3;3000
973;5;2;3;3000
974;3;5;4;1500
975;7;3;6;600
976;9;6;5;1500
977;9;8;3;3000
978;2;6;3;3000
979;1;3;6;600
980;6;7;4;1500
981;9;4;3;3000
982;7;6;5;1500
983;4;9;6;600
984;7;4;4;1500
985;1;3;6;600
986;1;2;5;1500
987;3;5;5;1500
988;6;2;3;3000
989;1;4;3;3000
990;4;9;6;600
991;3;7;4;1500
992;6;8;6;600
993;3;1;6;600
994;1;2;5;1500
995;2;8;5;1500
996;8;6;6;600
997;7;8;6;600
998;1;2;5;1500
999;2;8;3;3000
1000;1;5;4;1500
