index;source;destination;slots;max_length
470;6;7;3;3000
471;3;8;6;600
472;1;8;6;600
473;6;7;5;1500
474;1;6;3;3000
475;3;5;5;1500
476;5;7;4;1500
477;4;9;3;3000
478;2;1;6;600
479;9;3;3;3000
480;2;9;6;600
481;1;5;4;1500
482;2;3;6;600
483;8;1;3;3000
484;9;3;5;1500
485;1;7;5;1500
486;1;7;3;3000
487;9;3;3;3000
488;3;8;6;600
489;2;5;3;3000
490;3;9;5;1500
491;8;1;6;600
492;6;1;5;1500
493;7;9;3;3000
494;9;6;3;3000
495;7;4;3;3000
496;4;1;6;600
497;4;5;6;600
498;7;9;3;3000
499;3;5;5;1500
500;5;9;4;1500
501;7;5;4;1500
502;4;8;4;1500
503;2;5;5;1500
504;4;1;4;1500
505;9;6;4;1500
506;2;5;4;1500
507;9;1;3;3000
508;1;6;3;3000
509;7;5;4;1500
510;8;2;6;600
511;1;9;6;600
512;8;6;3;3000
513;5;9;3;3000
514;2;9;6;600
515;7;1;5;1500
516;3;2;5;1500
517;2;9;5;1500
518;5;3;4;1500
519;2;8;3;3000
520;7;8;6;600
521;9;8;6;600
522;1;9;3;3000
523;5;6;4;1500
524;2;4;6;600
525;7;6;5;1500
526;4;7;6;600
527;7;8;4;1500
528;2;4;4;1500
529;2;6;5;1500
530;9;3;3;3000
531;8;5;5;1500
532;8;5;5;1500
533;7;9;6;600
534;7;2;4;1500
535;4;7;6;600
536;2;9;4;1500
537;3;6;4;1500
538;3;7;3;3000
539;6;4;5;1500
540;5;3;3;3000
541;2;3;3;3000
542;5;4;6;600
543;4;5;6;600
544;7;5;4;1500
545;5;8;4;1500
546;3;7;6;600
547;5;9;5;1500
548;7;9;3;3000
549;7;8;3;3000
550;7;2;6;600
551;2;3;3;3000
552;1;5;5;1500
553;3;2;5;1500
554;9;7;3;3000
555;7;2;4;1500
556;9;2;4;1500
557;9;5;5;1500
558;1;5;6;600
559;1;5;5;1500
560;5;3;6;600
561;7;1;4;1500
562;1;5;5;1500
563;4;1;6;600
564;4;3;4;1500
565;8;9;5;1500
566;1;7;5;1500
567;9;1;4;1500
568;7;1;5;1500
569;5;8;3;3000
570;5;7;6;600
571;3;6;4;1500
572;9;3;5;1500
573;5;4;6;600
574;8;2;5;1500
575;7;5;6;600
576;8;4;5;1500
577;9;2;3;3000
578;8;1;5;1500
579;8;6;4;1500
580;8;3;6;600
581;4;2;4;1500
582;8;5;4;1500
583;2;4;3;3000
584;2;3;5;1500
585;1;5;5;1500
586;9;4;3;3000
587;7;4;4;1500
588;8;4;3;3000
589;3;2;3;3000
590;4;5;5;1500
591;8;2;3;3000
592;6;1;3;3000
593;4;6;5;1500
594;5;7;6;600
595;2;1;6;600
596;3;4;3;3000
597;2;9;4;1500
598;4;1;4;1500
599;5;4;5;1500
600;4;7;3;3000
601;8;5;3;3000
602;7;4;5;1500
603;1;5;6;600
604;4;7;3;3000
605;3;8;3;3000
606;9;7;6;600
607;6;1;3;3000
608;8;5;3;3000
609;1;3;5;1500
610;5;4;4;1500
611;9;5;5;1500
612;6;7;4;1500
613;1;2;4;1500
614;8;6;6;600
615;7;9;6;600
616;8;5;6;600
617;7;1;5;1500
618;9;2;4;1500
619;1;2;3;3000
620;5;2;5;1500
621;4;6;4;1500
622;2;1;3;3000
623;4;5;6;600
624;6;4;5;1500
625;1;3;3;3000
626;8;5;6;600
627;4;7;4;1500
628;3;9;5;1500
629;7;2;5;1500
630;8;9;5;1500
631;3;8;6;600
632;3;7;5;1500
633;4;1;3;3000
634;2;9;3;3000
635;9;8;3;3000
636;2;7;6;600
637;2;8;5;1500
638;1;3;6;600
639;4;7;5;1500
640;6;3;3;3000
641;5;1;5;1500
642;5;2;5;1500
643;6;7;6;600
644;2;3;3;3000
645;5;1;3;3000
646;4;2;6;600
647;2;5;5;1500
648;7;6;5;1500
649;5;6;4;1500
650;3;5;5;1500
651;4;3;4;1500
652;2;7;4;1500
653;3;6;4;1500
654;3;4;4;1500
655;1;7;6;600
656;6;5;5;1500
657;1;3;4;1500
658;4;9;5;1500
659;8;1;4;1500
660;1;2;3;3000
661;1;8;5;1500
662;8;6;4;1500
663;4;2;6;600
664;8;9;4;1500
665;2;7;6;600
666;9;5;4;1500
667;4;5;5;1500
668;1;4;5;1500
669;2;3;5;1500
670;4;7;4;1500
671;1;6;3;3000
672;2;4;5;1500
673;7;9;6;600
674;8;3;3;3000
675;5;8;4;1500
676;3;8;5;1500
677;7;1;5;1500
678;9;5;4;1500
679;3;7;4;1500
680;6;5;3;3000
681;2;8;4;1500
682;8;4;6;600
683;1;5;3;3000
684;9;1;3;3000
685;5;7;4;1500
686;6;1;4;1500
687;6;5;5;1500
688;7;5;6;600
689;9;7;5;1500
690;3;4;5;1500
691;2;5;6;600
692;9;5;4;1500
693;8;1;3;3000
694;9;2;4;1500
695;6;7;3;3000
696;4;3;5;1500
697;6;7;5;1500
698;7;3;5;1500
699;4;1;5;1500
700;9;5;6;600
701;6;4;4;1500
702;8;3;6;600
703;2;3;5;1500
704;4;7;3;3000
705;1;9;3;3000
706;7;4;3;3000
707;4;1;5;1500
708;9;8;5;1500
709;6;8;4;1500
710;3;8;5;1500
711;9;7;6;600
712;3;4;3;3000
713;2;1;6;600
714;7;2;6;600
715;8;3;6;600
716;9;7;6;600
717;3;4;6;600
718;5;9;4;1500
719;5;1;3;3000
720;8;5;3;3000
721;3;7;3;3000
722;9;7;6;600
723;7;2;4;1500
724;4;7;6;600
725;8;6;3;3000
726;5;1;5;1500
727;6;3;5;1500
728;3;9;3;3000
729;6;4;4;1500
730;2;4;5;1500
731;2;1;6;600
732;2;1;3;3000
733;7;6;6;600
734;4;7;3;3000
735;2;4;3;3000
736;9;1;5;1500
737;7;2;6;600
738;4;8;6;600
739;6;1;4;1500
740;4;2;4;1500
741;8;7;4;1500
742;6;7;4;1500
743;1;7;3;3000
744;9;3;4;1500
745;1;5;4;1500
746;1;8;3;3000
747;7;3;6;600
748;3;1;5;1500
749;4;2;3;3000
750;4;2;6;600
751;2;9;4;1500
752;9;8;4;1500
753;9;7;6;600
754;1;4;6;600
755;9;4;5;1500
756;4;9;4;1500
757;1;6;3;3000
758;6;7;6;600
759;9;8;3;3000
760;5;2;4;1500
761;5;4;3;3000
762;5;6;4;1500
763;2;3;6;600
764;4;2;3;3000
765;2;9;5;1500
766;6;1;6;600
767;3;8;6;600
768;9;4;6;600
769;4;2;3;3000
770;9;3;6;600
771;3;6;6;600
772;8;3;6;600
773;6;1;4;1500
774;2;1;4;1500
775;2;9;5;1500
776;5;9;4;1500
777;2;7;4;1500
778;2;9;6;600
779;9;1;5;1500
780;3;2;5;1500
781;2;3;4;1500
782;2;4;5;1500
783;4;8;5;1500
784;2;5;5;1500
785;9;4;4;1500
786;5;4;3;3000
787;9;2;3;3000
788;1;2;3;3000
789;2;7;3;3000
790;3;1;5;1500
791;7;2;6;600
792;8;5;6;600
793;1;9;4;1500
794;6;1;3;3000
795;4;8;6;600
796;5;6;5;1500
797;6;3;3;3000
798;2;9;3;3000
799;3;2;4;1500
800;9;5;5;1500
801;3;6;5;1500
802;8;2;6;600
803;4;1;4;1500
804;5;2;4;1500
805;6;7;3;3000
806;7;5;6;600
807;4;6;5;1500
808;5;6;6;600
809;2;8;4;1500
810;6;4;3;3000
811;6;2;3;3000
812;4;7;3;3000
813;1;9;5;1500
814;3;9;6;600
815;3;5;3;3000
816;3;7;4;1500
817;6;8;4;1500
818;8;6;4;1500
819;8;2;5;1500
820;2;8;3;3000
821;5;3;5;1500
822;1;5;5;1500
823;1;9;4;1500
824;2;5;5;1500
825;3;2;6;600
826;2;6;5;1500
827;8;5;5;1500
828;3;6;4;1500
829;9;6;3;3000
830;2;7;5;1500
831;4;9;4;1500
832;9;6;5;1500
833;9;8;5;1500
834;6;2;5;1500
835;8;5;6;600
836;4;1;5;1500
837;4;3;5;1500
838;9;1;5;1500
839;7;4;4;1500
840;8;6;5;1500
841;6;8;6;600
842;3;2;4;1500
843;6;1;3;3000
844;7;9;3;3000
845;6;9;6;600
846;2;7;3;3000
847;5;3;4;1500
848;5;2;4;1500
849;2;8;4;1500
850;4;9;3;3000
851;5;8;6;600
852;8;2;6;600
853;3;1;6;600
854;2;7;3;3000
855;1;5;4;1500
856;9;7;6;600
857;1;2;5;1500
858;1;8;4;1500
859;7;8;5;1500
860;6;2;6;600
861;7;8;6;600
862;3;1;6;600
863;6;3;4;1500
864;9;5;6;600
865;8;9;5;1500
866;3;6;3;3000
867;1;2;3;3000
868;1;8;4;1500
869;6;3;4;1500
870;1;5;5;1500
871;3;4;5;1500
872;6;3;4;1500
873;1;9;5;1500
874;1;5;5;1500
875;5;6;3;3000
876;1;8;6;600
877;3;2;6;600
878;7;6;3;3000
879;6;4;4;1500
880;7;6;4;1500
881;1;8;3;3000
882;9;5;5;1500
883;5;2;3;3000
884;2;5;5;1500
885;6;1;6;600
886;3;5;4;1500
887;5;1;6;600
888;8;6;5;1500
889;1;6;4;1500
890;9;3;5;1500
891;9;3;3;3000
892;9;4;6;600
893;4;9;3;3000
894;6;5;4;1500
895;5;7;5;1500
896;6;4;6;600
897;2;3;5;1500
898;6;7;5;1500
899;8;1;4;1500
900;5;3;3;3000
901;8;7;6;600
902;3;2;4;1500
903;6;5;5;1500
904;7;8;3;3000
905;5;7;4;1500
906;6;9;4;1500
907;8;3;4;1500
908;2;9;4;1500
909;9;5;4;1500
910;1;2;4;1500
911;9;2;4;1500
912;9;6;4;1500
913;9;1;6;600
914;8;7;4;1500
915;9;1;4;1500
916;9;7;5;1500
917;2;4;5;1500
918;7;3;6;600
919;6;7;5;1500
920;7;1;3;3000
921;8;6;3;3000
922;1;8;6;600
923;9;6;3;3000
924;1;3;4;1500
925;1;7;3;3000
926;1;2;6;600
927;2;4;5;1500
928;1;7;3;3000
929;7;2;3;3000
930;9;6;3;3000
931;6;3;4;1500
932;8;2;6;600
933;1;7;6;600
934;3;5;5;1500
935;1;5;6;600
936;6;4;4;1500
937;1;9;3;3000
938;2;8;6;600
939;3;5;5;1500
940;8;7;3;3000
941;6;5;6;600
942;1;3;4;1500
943;6;8;5;1500
944;2;8;5;1500
945;4;1;6;600
946;2;5;4;1500
947;3;1;6;600
948;8;3;4;1500
949;1;2;4;1500
950;6;9;3;3000
951;9;6;3;3000
952;4;9;5;1500
953;9;5;5;1500
954;5;7;6;600
955;8;1;3;3000
956;9;6;3;3000
957;4;5;4;1500
958;3;2;4;1500
959;3;2;3;3000
960;8;1;6;600
961;7;9;3;3000
962;2;3;4;1500
963;6;8;5;1500
964;5;3;6;600
965;3;1;4;1500
966;2;3;6;600
967;7;3;3;3000
968;7;1;3;3000
969;4;8;4;1500
970;4;8;4;1500
971;3;1;5;1500
972;9;3;5;1500
973;2;8;6;600
974;3;8;3;3000
975;8;2;6;600
976;3;4;6;600
977;8;3;3;3000
978;2;1;6;600
979;2;8;6;600
980;1;3;3;3000
981;1;5;4;1500
982;2;4;5;1500
983;2;8;6;600
984;6;8;4;1500
985;2;5;3;3000
986;9;8;6;600
987;5;1;3;3000
988;5;4;4;1500
989;6;1;5;1500
990;2;4;3;3000
991;8;3;5;1500
992;2;9;3;3000
993;3;4;6;600
994;8;6;5;1500
995;7;6;3;3000
996;2;4;3;3000
997;4;3;5;1500
998;2;5;5;1500
999;4;9;6;600
1000;8;7;4;1500
