index;source;destination;slots;max_length
202;6;4;6;600
203;1;8;6;600
204;7;9;6;600
205;8;1;3;3000
206;8;4;5;1500
207;4;5;6;600
208;1;9;5;1500
209;5;2;4;1500
210;6;7;6;600
211;3;4;5;1500
212;4;9;5;1500
213;2;5;6;600
214;3;1;3;3000
215;9;4;5;1500
216;4;8;6;600
217;5;7;6;600
218;4;2;5;1500
219;2;1;5;1500
220;6;7;6;600
221;1;2;6;600
222;1;5;6;600
223;2;4;5;1500
224;6;1;6;600
225;6;8;5;1500
226;5;3;3;3000
227;4;7;5;1500
228;7;4;5;1500
229;9;2;5;1500
230;8;1;3;3000
231;8;9;5;1500
232;8;6;6;600
233;6;9;6;600
234;2;1;6;600
235;5;4;6;600
236;4;5;3;3000
237;4;8;5;1500
238;7;6;6;600
239;3;6;3;3000
240;8;1;5;1500
241;5;3;6;600
242;1;9;5;1500
243;4;5;5;1500
244;6;4;5;1500
245;6;4;3;3000
246;2;4;6;600
247;9;6;6;600
248;6;2;5;1500
249;8;7;3;3000
250;3;4;4;1500
251;6;2;5;1500
252;7;3;5;1500
253;4;1;4;1500
254;1;5;6;600
255;8;7;6;600
256;3;1;3;3000
257;6;2;6;600
258;1;6;6;600
259;7;1;4;1500
260;4;8;5;1500
261;8;4;6;600
262;6;4;4;1500
263;7;1;3;3000
264;1;6;6;600
265;5;8;5;1500
266;3;5;6;600
267;7;8;4;1500
268;5;9;4;1500
269;6;2;6;600
270;5;4;5;1500
271;9;8;5;1500
272;4;7;4;1500
273;3;5;4;1500
274;7;1;6;600
275;2;1;6;600
276;4;2;3;3000
277;6;1;6;600
278;5;8;3;3000
279;9;8;5;1500
280;9;5;5;1500
281;3;6;4;1500
282;2;7;6;600
283;4;3;3;3000
284;1;6;6;600
285;6;8;6;600
286;7;5;6;600
287;6;5;6;600
288;7;2;6;600
289;2;4;6;600
290;6;3;6;600
291;2;3;6;600
292;2;8;5;1500
293;3;6;5;1500
294;1;8;5;1500
295;9;8;6;600
296;1;8;5;1500
297;2;5;3;3000
298;6;3;4;1500
299;5;7;6;600
300;6;8;4;1500
301;3;7;5;1500
302;7;6;4;1500
303;7;6;6;600
304;8;9;5;1500
305;6;8;6;600
306;8;2;4;1500
307;4;6;3;3000
308;3;8;5;1500
309;8;6;5;1500
310;8;2;4;1500
311;8;6;6;600
312;4;2;6;600
313;9;4;4;1500
314;8;5;6;600
315;9;6;3;3000
316;4;3;3;3000
317;7;9;6;600
318;5;2;6;600
319;4;1;5;1500
320;9;1;4;1500
321;6;8;5;1500
322;8;4;4;1500
323;1;9;4;1500
324;3;7;3;3000
325;6;4;6;600
326;9;5;5;1500
327;6;5;3;3000
328;1;6;6;600
329;6;9;3;3000
330;9;6;5;1500
331;6;5;4;1500
332;9;2;3;3000
333;1;4;6;600
334;2;5;4;1500
335;4;3;3;3000
336;9;4;3;3000
337;2;1;5;1500
338;4;9;4;1500
339;6;3;5;1500
340;8;6;5;1500
341;3;1;4;1500
342;1;6;4;1500
343;3;9;3;3000
344;9;7;6;600
345;1;9;4;1500
346;2;7;5;1500
347;4;6;5;1500
348;4;3;4;1500
349;6;1;4;1500
350;1;7;3;3000
351;9;4;3;3000
352;1;7;6;600
353;5;7;3;3000
354;7;6;6;600
355;8;7;3;3000
356;7;2;3;3000
357;6;3;4;1500
358;7;9;5;1500
359;2;6;5;1500
360;7;2;3;3000
361;1;8;4;1500
362;9;3;3;3000
363;9;8;4;1500
364;7;1;4;1500
365;7;5;3;3000
366;7;8;6;600
367;8;2;3;3000
368;2;3;3;3000
369;8;1;6;600
370;1;7;6;600
371;6;2;4;1500
372;4;8;6;600
373;2;1;4;1500
374;4;3;3;3000
375;3;7;3;3000
376;2;8;4;1500
377;9;1;3;3000
378;3;1;3;3000
379;6;1;3;3000
380;3;2;6;600
381;7;1;6;600
382;9;5;4;1500
383;3;9;3;3000
384;7;1;5;1500
385;7;6;5;1500
386;5;4;4;1500
387;6;2;5;1500
388;2;6;6;600
389;5;1;6;600
390;2;1;3;3000
391;7;9;4;1500
392;2;1;5;1500
393;7;9;3;3000
394;9;5;4;1500
395;5;1;5;1500
396;1;7;5;1500
397;9;2;3;3000
398;3;8;3;3000
399;9;5;6;600
400;5;3;6;600
401;2;4;5;1500
402;9;1;3;3000
403;2;5;5;1500
404;3;2;4;1500
405;9;8;5;1500
406;9;6;6;600
407;6;2;4;1500
408;9;6;5;1500
409;5;6;3;3000
410;6;3;4;1500
411;2;8;5;1500
412;9;5;3;3000
413;2;6;4;1500
414;8;4;3;3000
415;2;9;6;600
416;6;8;3;3000
417;9;5;3;3000
418;7;4;5;1500
419;7;6;3;3000
420;5;9;6;600
421;1;7;4;1500
422;1;8;3;3000
423;5;6;4;1500
424;9;3;4;1500
425;6;2;6;600
426;5;6;5;1500
427;1;7;4;1500
428;4;5;3;3000
429;5;2;5;1500
430;1;3;3;3000
431;9;8;3;3000
432;8;2;4;1500
433;1;5;4;1500
434;3;5;4;1500
435;4;3;6;600
436;3;8;3;3000
437;4;5;5;1500
438;2;1;5;1500
439;1;6;6;600
440;8;1;4;1500
441;1;9;6;600
442;6;4;4;1500
443;6;4;4;1500
444;1;2;3;3000
445;7;9;4;1500
446;1;5;3;3000
447;9;2;3;3000
448;6;8;5;1500
449;7;3;5;1500
450;9;2;3;3000
451;1;2;5;1500
452;9;8;4;1500
453;7;2;6;600
454;7;1;4;1500
455;3;6;3;3000
456;4;5;4;1500
457;5;2;5;1500
458;1;5;4;1500
459;4;3;5;1500
460;8;4;5;1500
461;2;9;4;1500
462;2;9;4;1500
463;3;7;4;1500
464;2;3;5;1500
465;9;5;3;3000
466;9;2;6;600
467;8;7;6;600
468;4;6;3;3000
469;6;4;6;600
470;9;4;6;600
471;1;9;4;1500
472;1;7;5;1500
473;8;4;5;1500
474;8;5;4;1500
475;7;3;6;600
476;3;9;3;3000
477;3;5;4;1500
478;3;5;5;1500
479;5;3;5;1500
480;4;3;3;3000
481;2;5;4;1500
482;5;6;6;600
483;3;6;6;600
484;2;3;3;3000
485;7;5;5;1500
486;6;4;3;3000
487;2;1;5;1500
488;8;6;4;1500
489;9;5;5;1500
490;1;9;4;1500
491;5;3;6;600
492;3;6;6;600
493;4;8;5;1500
494;5;4;5;1500
495;5;3;6;600
496;2;3;3;3000
497;6;5;3;3000
498;8;9;6;600
499;8;7;4;1500
500;7;3;3;3000
501;1;5;3;3000
502;9;4;4;1500
503;3;8;6;600
504;1;2;3;3000
505;3;7;4;1500
506;5;2;6;600
507;7;1;4;1500
508;5;7;4;1500
509;2;5;5;1500
510;9;3;6;600
511;8;5;5;1500
512;4;2;6;600
513;9;1;4;1500
514;5;9;4;1500
515;3;8;3;3000
516;2;1;6;600
517;9;6;5;1500
518;7;3;5;1500
519;2;9;4;1500
520;7;9;6;600
521;5;1;4;1500
522;7;5;4;1500
523;2;8;5;1500
524;6;3;6;600
525;1;3;4;1500
526;3;8;6;600
527;8;5;5;1500
528;9;6;5;1500
529;9;3;4;1500
530;6;5;3;3000
531;3;8;5;1500
532;1;4;6;600
533;4;9;4;1500
534;1;6;3;3000
535;8;3;6;600
536;3;6;4;1500
537;7;9;4;1500
538;9;2;6;600
539;9;8;5;1500
540;9;3;4;1500
541;5;9;3;3000
542;5;2;3;3000
543;4;8;6;600
544;1;8;6;600
545;7;9;3;3000
546;3;4;6;600
547;7;4;5;1500
548;5;6;4;1500
549;3;8;6;600
550;4;1;6;600
551;4;9;3;3000
552;3;5;6;600
553;2;3;5;1500
554;5;1;6;600
555;4;3;5;1500
556;8;4;5;1500
557;9;8;4;1500
558;4;7;6;600
559;5;7;5;1500
560;6;1;6;600
561;3;9;6;600
562;9;4;4;1500
563;6;7;4;1500
564;1;8;3;3000
565;2;8;3;3000
566;4;5;4;1500
567;6;8;4;1500
568;5;3;6;600
569;6;4;4;1500
570;2;6;5;1500
571;1;7;3;3000
572;5;2;4;1500
573;4;6;3;3000
574;7;3;4;1500
575;2;3;3;3000
576;6;2;4;1500
577;2;6;4;1500
578;9;6;3;3000
579;6;8;5;1500
580;6;8;4;1500
581;3;4;6;600
582;9;3;4;1500
583;7;5;6;600
584;1;8;6;600
585;6;1;5;1500
586;4;2;6;600
587;9;2;3;3000
588;8;9;5;1500
589;3;4;3;3000
590;6;7;6;600
591;1;9;3;3000
592;8;3;5;1500
593;6;4;6;600
594;2;5;5;1500
595;6;9;3;3000
596;9;5;4;1500
597;3;7;4;1500
598;3;9;5;1500
599;3;2;4;1500
600;8;5;3;3000
601;1;6;3;3000
602;1;2;6;600
603;3;4;3;3000
604;8;2;4;1500
605;3;7;4;1500
606;2;8;3;3000
607;4;8;4;1500
608;7;4;4;1500
609;9;2;6;600
610;9;6;3;3000
611;6;5;6;600
612;6;4;3;3000
613;3;5;3;3000
614;9;4;5;1500
615;7;9;4;1500
616;2;5;3;3000
617;7;5;5;1500
618;5;6;3;3000
619;9;2;4;1500
620;4;6;3;3000
621;7;5;5;1500
622;6;3;3;3000
623;3;4;4;1500
624;9;5;5;1500
625;3;8;3;3000
626;9;3;3;3000
627;4;1;6;600
628;9;7;6;600
629;8;6;5;1500
630;3;8;4;1500
631;7;6;6;600
632;2;1;3;3000
633;7;9;6;600
634;9;7;3;3000
635;7;2;3;3000
636;3;1;3;3000
637;5;9;5;1500
638;4;2;3;3000
639;5;9;6;600
640;3;9;3;3000
641;7;6;4;1500
642;3;1;4;1500
643;2;1;6;600
644;3;1;6;600
645;6;9;5;1500
646;2;5;5;1500
647;3;9;6;600
648;6;3;4;1500
649;6;3;4;1500
650;4;2;3;3000
651;2;1;4;1500
652;2;9;6;600
653;4;7;5;1500
654;5;2;5;1500
655;9;3;4;1500
656;4;1;5;1500
657;8;7;5;1500
658;7;1;4;1500
659;1;6;4;1500
660;3;8;5;1500
661;7;4;4;1500
662;9;7;4;1500
663;3;1;6;600
664;5;6;4;1500
665;3;7;5;1500
666;7;8;3;3000
667;5;4;6;600
668;4;7;3;3000
669;5;2;6;600
670;6;9;4;1500
671;6;3;5;1500
672;9;7;5;1500
673;5;9;4;1500
674;3;6;3;3000
675;1;2;4;1500
676;8;6;3;3000
677;3;6;5;1500
678;3;2;6;600
679;7;4;5;1500
680;7;5;5;1500
681;1;5;4;1500
682;5;7;6;600
683;2;6;3;3000
684;3;9;4;1500
685;7;2;6;600
686;4;1;4;1500
687;6;9;3;3000
688;6;9;3;3000
689;8;6;4;1500
690;9;5;5;1500
691;9;7;4;1500
692;3;9;3;3000
693;1;2;4;1500
694;5;1;5;1500
695;6;5;3;3000
696;4;7;6;600
697;2;6;4;1500
698;3;4;4;1500
699;1;4;4;1500
700;4;3;6;600
701;9;4;3;3000
702;5;8;6;600
703;7;2;5;1500
704;2;1;3;3000
705;4;2;3;3000
706;6;3;5;1500
707;4;5;4;1500
708;1;2;4;1500
709;1;9;4;1500
710;2;4;4;1500
711;9;5;3;3000
712;4;3;6;600
713;3;1;6;600
714;2;5;6;600
715;2;6;5;1500
716;6;8;3;3000
717;6;5;4;1500
718;3;4;4;1500
719;3;1;3;3000
720;5;9;4;1500
721;1;5;5;1500
722;1;2;3;3000
723;7;8;5;1500
724;8;9;4;1500
725;1;2;6;600
726;9;1;4;1500
727;8;3;3;3000
728;8;4;3;3000
729;5;8;5;1500
730;7;6;6;600
731;7;8;5;1500
732;9;4;4;1500
733;7;2;3;3000
734;8;1;5;1500
735;4;6;6;600
736;1;3;4;1500
737;4;6;5;1500
738;6;4;3;3000
739;6;4;3;3000
740;3;6;6;600
741;8;7;5;1500
742;3;4;5;1500
743;1;8;5;1500
744;2;5;4;1500
745;3;7;3;3000
746;8;9;4;1500
747;8;5;3;3000
748;2;6;6;600
749;5;3;5;1500
750;8;3;3;3000
751;1;8;3;3000
752;8;9;5;1500
753;4;5;6;600
754;8;9;5;1500
755;3;8;5;1500
756;5;6;5;1500
757;8;6;3;3000
758;3;6;3;3000
759;4;6;6;600
760;3;5;3;3000
761;1;5;4;1500
762;8;2;6;600
763;3;1;4;1500
764;9;8;3;3000
765;1;5;6;600
766;5;3;3;3000
767;7;5;6;600
768;5;3;5;1500
769;7;9;3;3000
770;2;8;5;1500
771;6;2;5;1500
772;5;9;5;1500
773;7;2;4;1500
774;8;4;6;600
775;7;3;3;3000
776;7;9;5;1500
777;7;4;5;1500
778;4;6;6;600
779;5;1;4;1500
780;5;4;4;1500
781;7;1;4;1500
782;9;3;3;3000
783;7;6;4;1500
784;2;8;5;1500
785;4;6;5;1500
786;8;1;6;600
787;5;1;4;1500
788;9;5;3;3000
789;3;2;3;3000
790;3;4;5;1500
791;7;6;6;600
792;8;7;3;3000
793;4;6;5;1500
794;9;8;6;600
795;5;6;5;1500
796;7;4;5;1500
797;6;4;3;3000
798;6;5;5;1500
799;3;4;3;3000
800;5;8;4;1500
801;2;8;5;1500
802;3;4;3;3000
803;6;7;5;1500
804;3;5;3;3000
805;7;2;6;600
806;7;8;4;1500
807;4;7;5;1500
808;9;8;4;1500
809;1;4;6;600
810;5;1;4;1500
811;4;9;6;600
812;6;9;3;3000
813;8;2;5;1500
814;2;7;5;1500
815;2;3;6;600
816;4;2;6;600
817;1;9;4;1500
818;4;3;6;600
819;9;4;3;3000
820;1;3;5;1500
821;4;5;4;1500
822;6;3;3;3000
823;1;7;6;600
824;6;9;6;600
825;3;1;5;1500
826;8;7;3;3000
827;5;1;5;1500
828;4;2;6;600
829;8;9;5;1500
830;3;7;4;1500
831;3;8;6;600
832;9;5;4;1500
833;1;8;6;600
834;6;9;3;3000
835;8;6;4;1500
836;1;2;6;600
837;7;8;6;600
838;1;5;3;3000
839;4;6;4;1500
840;7;1;5;1500
841;3;2;6;600
842;2;9;3;3000
843;8;5;3;3000
844;9;6;4;1500
845;1;4;4;1500
846;4;6;6;600
847;6;9;6;600
848;1;3;5;1500
849;2;6;5;1500
850;3;4;6;600
851;4;1;5;1500
852;6;5;5;1500
853;5;6;6;600
854;8;7;6;600
855;1;7;5;1500
856;8;6;3;3000
857;8;7;6;600
858;8;3;3;3000
859;4;6;4;1500
860;9;5;3;3000
861;9;5;5;1500
862;8;7;4;1500
863;1;6;4;1500
864;3;5;3;3000
865;6;3;4;1500
866;6;8;5;1500
867;9;1;3;3000
868;9;1;3;3000
869;1;2;4;1500
870;7;4;3;3000
871;8;9;6;600
872;8;7;5;1500
873;4;9;3;3000
874;4;5;5;1500
875;1;7;5;1500
876;6;4;6;600
877;4;6;4;1500
878;8;1;4;1500
879;7;1;4;1500
880;5;3;4;1500
881;8;4;5;1500
882;5;6;5;1500
883;4;6;5;1500
884;2;4;5;1500
885;3;7;5;1500
886;6;8;4;1500
887;9;3;4;1500
888;4;8;4;1500
889;2;9;3;3000
890;9;5;6;600
891;9;4;6;600
892;6;4;5;1500
893;5;9;5;1500
894;5;6;4;1500
895;5;4;6;600
896;3;4;4;1500
897;9;4;3;3000
898;6;8;5;1500
899;3;5;4;1500
900;8;1;6;600
901;8;4;3;3000
902;4;9;6;600
903;8;2;6;600
904;9;3;6;600
905;9;7;5;1500
906;1;3;4;1500
907;3;4;5;1500
908;4;6;5;1500
909;1;8;5;1500
910;5;7;5;1500
911;2;9;3;3000
912;5;3;5;1500
913;9;3;4;1500
914;2;8;4;1500
915;6;1;4;1500
916;1;8;6;600
917;3;1;6;600
918;3;8;3;3000
919;3;2;6;600
920;4;9;6;600
921;8;6;6;600
922;7;9;3;3000
923;5;4;6;600
924;3;5;6;600
925;3;7;4;1500
926;8;5;4;1500
927;1;8;3;3000
928;2;7;6;600
929;6;3;6;600
930;6;3;4;1500
931;5;3;4;1500
932;1;4;5;1500
933;2;7;4;1500
934;6;1;5;1500
935;4;8;3;3000
936;7;2;6;600
937;8;2;3;3000
938;6;4;3;3000
939;4;5;5;1500
940;2;3;3;3000
941;4;5;5;1500
942;9;6;5;1500
943;2;9;3;3000
944;8;6;5;1500
945;4;5;6;600
946;3;2;5;1500
947;5;9;3;3000
948;6;7;6;600
949;1;5;4;1500
950;1;5;5;1500
951;2;1;5;1500
952;2;7;3;3000
953;8;6;6;600
954;5;2;3;3000
955;4;2;3;3000
956;3;9;4;1500
957;3;7;6;600
958;6;5;4;1500
959;3;6;3;3000
960;9;2;5;1500
961;3;6;5;1500
962;2;5;4;1500
963;8;2;5;1500
964;5;6;4;1500
965;4;7;5;1500
966;3;7;3;3000
967;7;6;3;3000
968;5;9;4;1500
969;3;2;5;1500
970;4;9;6;600
971;5;6;6;600
972;7;1;4;1500
973;5;9;4;1500
974;1;3;6;600
975;1;5;4;1500
976;7;9;5;1500
977;4;5;4;1500
978;9;1;6;600
979;6;3;3;3000
980;7;3;3;3000
981;7;3;4;1500
982;4;5;6;600
983;9;1;4;1500
984;8;6;3;3000
985;8;5;5;1500
986;9;2;6;600
987;4;9;6;600
988;4;5;3;3000
989;3;5;3;3000
990;1;6;5;1500
991;4;7;6;600
992;1;2;5;1500
993;6;9;3;3000
994;8;3;6;600
995;3;2;3;3000
996;2;5;5;1500
997;9;6;6;600
998;7;2;5;1500
999;2;1;4;1500
1000;4;8;4;1500
