index;source;destination;slots;max_length
107;4;1;6;600
108;9;1;6;600
109;2;7;3;3000
110;6;2;4;1500
111;3;5;3;3000
112;6;1;5;1500
113;5;2;3;3000
114;7;1;6;600
115;2;7;3;3000
116;5;6;6;600
117;6;2;3;3000
118;2;3;5;1500
119;7;2;4;1500
120;3;1;3;3000
121;3;5;6;600
122;2;4;6;600
123;1;7;4;1500
124;1;2;6;600
125;7;2;4;1500
126;8;7;6;600
127;6;9;3;3000
128;3;8;6;600
129;1;3;5;1500
130;5;8;6;600
131;4;7;6;600
132;2;7;5;1500
133;1;8;3;3000
134;6;4;3;3000
135;7;3;6;600
136;4;3;4;1500
137;2;1;4;1500
138;4;2;5;1500
139;2;9;4;1500
140;9;5;5;1500
141;9;8;3;3000
142;2;5;6;600
143;1;4;4;1500
144;4;7;4;1500
145;9;7;4;1500
146;5;7;3;3000
147;7;3;5;1500
148;7;4;3;3000
149;3;4;4;1500
150;8;9;6;600
151;5;1;6;600
152;9;8;4;1500
153;6;1;3;3000
154;4;6;3;3000
155;2;9;6;600
156;9;2;3;3000
157;2;9;6;600
158;8;6;4;1500
159;8;1;3;3000
160;8;6;4;1500
161;9;8;4;1500
162;7;8;5;1500
163;3;4;5;1500
164;2;8;4;1500
165;8;6;4;1500
166;5;4;6;600
167;4;8;6;600
168;9;4;6;600
169;6;9;5;1500
170;3;9;3;3000
171;9;2;5;1500
172;6;1;5;1500
173;3;6;6;600
174;8;6;3;3000
175;2;8;6;600
176;2;4;5;1500
177;9;2;4;1500
178;2;4;6;600
179;1;9;5;1500
180;2;4;6;600
181;3;2;3;3000
182;2;6;6;600
183;8;5;5;1500
184;5;1;5;1500
185;6;5;3;3000
186;3;5;5;1500
187;8;3;5;1500
188;3;7;6;600
189;6;9;3;3000
190;9;8;5;1500
191;5;2;4;1500
192;1;7;6;600
193;5;3;3;3000
194;3;5;6;600
195;3;2;4;1500
196;9;5;4;1500
197;8;2;6;600
198;2;1;3;3000
199;7;5;4;1500
200;5;6;3;3000
201;9;8;6;600
202;2;7;6;600
203;1;6;6;600
204;9;7;3;3000
205;2;3;5;1500
206;8;5;3;3000
207;9;8;4;1500
208;9;4;6;600
209;2;7;3;3000
210;3;9;3;3000
211;9;7;3;3000
212;7;2;5;1500
213;5;2;4;1500
214;3;9;5;1500
215;5;2;3;3000
216;1;9;6;600
217;9;4;6;600
218;5;4;3;3000
219;6;7;4;1500
220;2;9;6;600
221;6;3;4;1500
222;3;4;4;1500
223;4;5;3;3000
224;5;2;3;3000
225;2;1;6;600
226;5;1;5;1500
227;5;8;3;3000
228;9;2;5;1500
229;4;8;3;3000
230;5;8;6;600
231;2;3;5;1500
232;2;7;3;3000
233;8;4;4;1500
234;2;8;5;1500
235;3;4;5;1500
236;5;9;5;1500
237;4;8;5;1500
238;3;4;6;600
239;4;6;4;1500
240;5;8;3;3000
241;2;1;6;600
242;9;4;3;3000
243;1;2;5;1500
244;1;5;4;1500
245;2;3;5;1500
246;4;9;5;1500
247;9;6;5;1500
248;6;9;3;3000
249;6;7;4;1500
250;7;2;3;3000
251;3;6;5;1500
252;5;1;4;1500
253;6;7;5;1500
254;1;7;4;1500
255;1;3;6;600
256;3;5;4;1500
257;8;9;4;1500
258;9;1;4;1500
259;4;6;6;600
260;1;9;3;3000
261;4;2;3;3000
262;3;6;5;1500
263;7;3;3;3000
264;6;3;4;1500
265;6;7;4;1500
266;3;9;6;600
267;6;9;4;1500
268;8;5;4;1500
269;2;4;3;3000
270;7;3;5;1500
271;8;4;4;1500
272;5;1;4;1500
273;9;4;3;3000
274;2;6;4;1500
275;4;3;6;600
276;4;3;3;3000
277;5;9;3;3000
278;4;9;6;600
279;4;7;6;600
280;4;2;4;1500
281;9;4;6;600
282;8;9;3;3000
283;5;9;5;1500
284;8;5;6;600
285;9;5;4;1500
286;2;6;4;1500
287;3;6;4;1500
288;5;7;6;600
289;7;1;4;1500
290;5;1;4;1500
291;3;6;5;1500
292;1;4;5;1500
293;1;4;3;3000
294;1;5;3;3000
295;5;1;6;600
296;6;8;6;600
297;1;3;6;600
298;3;2;6;600
299;1;6;6;600
300;2;3;6;600
301;1;2;3;3000
302;5;4;4;1500
303;9;6;3;3000
304;1;9;3;3000
305;1;5;5;1500
306;8;1;4;1500
307;2;9;5;1500
308;2;8;6;600
309;5;6;3;3000
310;5;9;3;3000
311;5;6;3;3000
312;3;9;6;600
313;4;5;6;600
314;7;3;6;600
315;1;6;3;3000
316;9;3;6;600
317;5;4;4;1500
318;8;2;4;1500
319;8;9;5;1500
320;7;9;3;3000
321;3;7;5;1500
322;6;5;6;600
323;5;4;4;1500
324;1;2;4;1500
325;7;9;5;1500
326;5;3;6;600
327;7;5;4;1500
328;5;6;5;1500
329;9;5;5;1500
330;1;5;6;600
331;9;6;5;1500
332;8;9;3;3000
333;6;1;5;1500
334;8;4;5;1500
335;9;2;5;1500
336;9;7;6;600
337;4;1;3;3000
338;8;7;5;1500
339;9;3;3;3000
340;9;7;5;1500
341;1;8;3;3000
342;3;4;3;3000
343;6;9;5;1500
344;1;2;3;3000
345;4;6;6;600
346;2;6;4;1500
347;6;7;6;600
348;9;3;3;3000
349;9;3;6;600
350;5;1;4;1500
351;9;8;3;3000
352;7;3;3;3000
353;4;5;5;1500
354;1;6;3;3000
355;7;2;4;1500
356;3;8;4;1500
357;8;4;3;3000
358;3;7;6;600
359;7;9;4;1500
360;3;5;4;1500
361;6;4;6;600
362;2;9;4;1500
363;3;1;6;600
364;5;9;3;3000
365;4;6;5;1500
366;1;8;5;1500
367;9;7;3;3000
368;4;1;5;1500
369;9;3;3;3000
370;7;5;3;3000
371;7;6;4;1500
372;6;1;3;3000
373;5;4;4;1500
374;4;3;3;3000
375;4;3;3;3000
376;4;1;5;1500
377;5;9;3;3000
378;6;5;5;1500
379;6;5;6;600
380;8;2;4;1500
381;5;8;5;1500
382;7;6;3;3000
383;7;6;5;1500
384;3;8;6;600
385;8;9;3;3000
386;8;9;3;3000
387;4;9;6;600
388;4;8;3;3000
389;6;8;4;1500
390;6;5;3;3000
391;6;7;6;600
392;7;8;3;3000
393;8;6;5;1500
394;9;4;4;1500
395;6;5;5;1500
396;6;1;4;1500
397;5;8;5;1500
398;3;8;4;1500
399;9;8;6;600
400;8;3;5;1500
401;9;8;4;1500
402;1;7;5;1500
403;2;1;5;1500
404;3;8;3;3000
405;4;5;3;3000
406;1;7;5;1500
407;7;2;4;1500
408;1;8;4;1500
409;8;7;4;1500
410;8;9;5;1500
411;1;8;5;1500
412;1;3;4;1500
413;9;7;6;600
414;1;8;5;1500
415;9;8;4;1500
416;7;2;3;3000
417;2;7;4;1500
418;9;5;4;1500
419;6;2;5;1500
420;7;1;3;3000
421;5;4;3;3000
422;5;3;4;1500
423;7;5;4;1500
424;6;5;5;1500
425;4;5;4;1500
426;5;1;4;1500
427;4;9;3;3000
428;7;5;5;1500
429;4;6;5;1500
430;2;6;5;1500
431;1;2;6;600
432;8;1;6;600
433;8;2;5;1500
434;8;5;4;1500
435;3;2;3;3000
436;5;4;4;1500
437;8;6;6;600
438;1;2;4;1500
439;1;9;4;1500
440;4;6;6;600
441;5;6;6;600
442;4;1;3;3000
443;2;3;6;600
444;8;7;4;1500
445;4;2;4;1500
446;7;5;5;1500
447;7;3;3;3000
448;8;3;4;1500
449;9;2;6;600
450;3;9;6;600
451;3;5;4;1500
452;7;3;4;1500
453;6;3;6;600
454;1;6;3;3000
455;9;6;5;1500
456;9;3;5;1500
457;1;5;4;1500
458;3;2;3;3000
459;1;6;4;1500
460;6;7;4;1500
461;5;2;6;600
462;7;2;4;1500
463;3;6;6;600
464;2;5;6;600
465;8;4;3;3000
466;1;6;5;1500
467;7;4;5;1500
468;1;3;6;600
469;7;8;3;3000
470;9;2;3;3000
471;5;4;5;1500
472;3;7;6;600
473;6;8;5;1500
474;6;3;4;1500
475;1;9;3;3000
476;2;5;4;1500
477;2;7;4;1500
478;9;1;4;1500
479;7;1;5;1500
480;3;8;6;600
481;6;4;3;3000
482;8;6;4;1500
483;6;8;6;600
484;6;7;6;600
485;7;2;5;1500
486;4;7;5;1500
487;8;9;4;1500
488;9;3;4;1500
489;8;9;6;600
490;7;5;3;3000
491;1;2;5;1500
492;4;1;4;1500
493;6;8;5;1500
494;9;6;4;1500
495;6;7;4;1500
496;4;6;5;1500
497;4;8;5;1500
498;4;2;3;3000
499;9;8;4;1500
500;9;8;6;600
501;6;7;6;600
502;8;1;6;600
503;3;2;4;1500
504;7;6;5;1500
505;7;4;5;1500
506;1;9;4;1500
507;8;9;5;1500
508;7;1;5;1500
509;9;2;3;3000
510;9;1;5;1500
511;6;1;3;3000
512;4;6;3;3000
513;5;1;5;1500
514;1;4;6;600
515;9;3;3;3000
516;4;3;3;3000
517;5;9;6;600
518;5;2;4;1500
519;6;4;3;3000
520;3;9;3;3000
521;9;6;6;600
522;5;4;5;1500
523;3;8;5;1500
524;7;3;3;3000
525;7;3;6;600
526;4;5;4;1500
527;1;7;3;3000
528;5;4;5;1500
529;6;8;3;3000
530;2;5;5;1500
531;8;9;4;1500
532;8;3;4;1500
533;3;6;4;1500
534;5;4;4;1500
535;3;8;4;1500
536;7;3;3;3000
537;8;5;3;3000
538;7;4;5;1500
539;9;5;3;3000
540;6;3;6;600
541;5;9;6;600
542;1;7;3;3000
543;3;2;3;3000
544;1;4;4;1500
545;8;7;3;3000
546;1;9;3;3000
547;2;6;3;3000
548;5;1;5;1500
549;2;3;4;1500
550;9;3;5;1500
551;4;1;4;1500
552;4;9;6;600
553;5;6;6;600
554;5;8;3;3000
555;7;2;5;1500
556;7;4;4;1500
557;9;8;4;1500
558;9;8;4;1500
559;7;4;5;1500
560;8;4;6;600
561;9;1;5;1500
562;3;7;4;1500
563;6;7;3;3000
564;5;1;5;1500
565;2;5;6;600
566;6;7;6;600
567;9;1;6;600
568;4;2;5;1500
569;1;8;5;1500
570;5;1;6;600
571;3;2;4;1500
572;3;7;3;3000
573;6;9;4;1500
574;3;4;4;1500
575;5;9;6;600
576;2;4;5;1500
577;7;5;3;3000
578;8;3;6;600
579;5;1;4;1500
580;9;4;6;600
581;9;1;3;3000
582;2;4;4;1500
583;4;7;3;3000
584;4;2;4;1500
585;9;5;6;600
586;7;3;4;1500
587;6;1;5;1500
588;7;5;5;1500
589;7;5;5;1500
590;3;1;4;1500
591;3;6;6;600
592;3;1;3;3000
593;2;4;3;3000
594;3;2;3;3000
595;8;7;4;1500
596;8;2;5;1500
597;2;6;4;1500
598;9;7;4;1500
599;6;8;5;1500
600;9;2;6;600
601;9;7;3;3000
602;8;5;3;3000
603;4;8;3;3000
604;3;6;5;1500
605;5;2;5;1500
606;5;9;5;1500
607;5;3;4;1500
608;1;8;4;1500
609;1;6;4;1500
610;3;1;4;1500
611;2;9;4;1500
612;7;5;3;3000
613;3;4;3;3000
614;7;6;5;1500
615;5;3;4;1500
616;4;7;6;600
617;2;4;4;1500
618;8;1;5;1500
619;8;1;4;1500
620;2;3;5;1500
621;4;2;3;3000
622;2;7;4;1500
623;6;3;5;1500
624;1;5;3;3000
625;4;9;4;1500
626;3;1;3;3000
627;1;3;3;3000
628;6;3;5;1500
629;8;4;3;3000
630;5;6;3;3000
631;3;8;3;3000
632;4;5;6;600
633;2;5;3;3000
634;2;5;6;600
635;1;4;3;3000
636;6;5;4;1500
637;2;6;6;600
638;4;5;4;1500
639;3;9;3;3000
640;9;8;5;1500
641;3;4;5;1500
642;4;9;6;600
643;9;7;5;1500
644;3;7;4;1500
645;9;4;3;3000
646;5;8;5;1500
647;8;1;4;1500
648;2;3;5;1500
649;6;1;6;600
650;5;8;6;600
651;3;8;5;1500
652;3;5;4;1500
653;7;2;3;3000
654;3;8;6;600
655;7;2;6;600
656;5;1;3;3000
657;4;9;6;600
658;2;3;3;3000
659;9;4;5;1500
660;2;3;4;1500
661;6;2;5;1500
662;8;9;6;600
663;7;4;5;1500
664;2;5;3;3000
665;9;6;3;3000
666;9;8;5;1500
667;3;4;3;3000
668;4;2;6;600
669;9;6;6;600
670;7;5;4;1500
671;8;7;3;3000
672;6;8;6;600
673;9;7;3;3000
674;4;8;5;1500
675;3;9;3;3000
676;2;9;5;1500
677;4;1;4;1500
678;3;8;6;600
679;4;2;6;600
680;3;1;5;1500
681;8;9;5;1500
682;4;8;6;600
683;4;2;5;1500
684;7;9;4;1500
685;5;8;4;1500
686;4;6;6;600
687;8;7;5;1500
688;4;3;6;600
689;9;1;6;600
690;1;9;4;1500
691;6;2;4;1500
692;5;4;3;3000
693;3;4;3;3000
694;1;6;3;3000
695;3;7;5;1500
696;3;8;6;600
697;8;3;4;1500
698;9;6;3;3000
699;2;4;6;600
700;2;5;4;1500
701;7;5;3;3000
702;4;6;3;3000
703;7;1;4;1500
704;2;7;6;600
705;5;1;5;1500
706;7;4;6;600
707;2;9;4;1500
708;1;8;3;3000
709;7;8;4;1500
710;3;9;4;1500
711;3;2;4;1500
712;6;5;3;3000
713;7;5;4;1500
714;8;6;6;600
715;6;4;4;1500
716;1;3;3;3000
717;6;5;5;1500
718;5;6;3;3000
719;4;6;5;1500
720;6;9;6;600
721;4;7;6;600
722;5;8;3;3000
723;6;1;4;1500
724;1;3;3;3000
725;9;1;5;1500
726;7;1;5;1500
727;3;5;4;1500
728;6;7;4;1500
729;5;9;4;1500
730;6;1;3;3000
731;1;8;3;3000
732;7;8;5;1500
733;2;7;3;3000
734;3;4;4;1500
735;2;1;3;3000
736;4;7;5;1500
737;6;7;5;1500
738;7;3;3;3000
739;8;1;6;600
740;6;3;3;3000
741;7;9;6;600
742;5;6;4;1500
743;3;2;5;1500
744;5;3;5;1500
745;8;9;5;1500
746;5;1;5;1500
747;4;3;3;3000
748;6;5;4;1500
749;2;7;3;3000
750;1;4;6;600
751;1;2;3;3000
752;3;4;4;1500
753;2;6;5;1500
754;9;7;4;1500
755;3;6;4;1500
756;6;1;6;600
757;9;3;3;3000
758;7;6;5;1500
759;5;3;6;600
760;3;2;4;1500
761;9;8;6;600
762;3;7;6;600
763;2;7;6;600
764;5;7;5;1500
765;6;5;4;1500
766;2;7;3;3000
767;4;6;5;1500
768;6;3;6;600
769;9;2;5;1500
770;9;3;4;1500
771;7;4;6;600
772;3;4;4;1500
773;1;5;3;3000
774;5;4;5;1500
775;3;9;3;3000
776;8;1;4;1500
777;6;3;5;1500
778;8;2;6;600
779;8;3;3;3000
780;5;3;5;1500
781;9;4;6;600
782;6;2;5;1500
783;3;1;6;600
784;6;4;3;3000
785;9;8;5;1500
786;6;4;5;1500
787;3;9;4;1500
788;9;6;4;1500
789;2;7;5;1500
790;7;6;5;1500
791;2;9;5;1500
792;4;2;6;600
793;9;7;4;1500
794;1;5;5;1500
795;3;9;3;3000
796;3;1;4;1500
797;3;6;5;1500
798;1;8;5;1500
799;1;9;6;600
800;7;8;3;3000
801;2;6;3;3000
802;2;8;3;3000
803;2;1;5;1500
804;5;9;3;3000
805;4;8;3;3000
806;7;9;5;1500
807;4;8;4;1500
808;3;5;3;3000
809;8;3;3;3000
810;8;9;3;3000
811;9;5;6;600
812;6;1;3;3000
813;7;2;4;1500
814;1;8;3;3000
815;2;8;4;1500
816;3;4;5;1500
817;1;9;5;1500
818;3;6;6;600
819;1;5;3;3000
820;5;8;4;1500
821;2;6;4;1500
822;9;8;5;1500
823;4;7;3;3000
824;9;6;6;600
825;5;2;6;600
826;1;3;3;3000
827;3;2;6;600
828;4;6;4;1500
829;8;4;3;3000
830;3;9;4;1500
831;3;4;5;1500
832;6;3;4;1500
833;6;7;3;3000
834;7;1;6;600
835;2;5;4;1500
836;1;2;4;1500
837;6;5;3;3000
838;2;1;4;1500
839;8;4;6;600
840;7;4;5;1500
841;1;6;6;600
842;3;9;3;3000
843;6;7;4;1500
844;4;5;6;600
845;3;1;6;600
846;3;4;4;1500
847;3;8;3;3000
848;8;2;5;1500
849;1;6;6;600
850;7;6;6;600
851;9;2;6;600
852;2;6;5;1500
853;6;8;4;1500
854;9;1;4;1500
855;2;3;5;1500
856;2;7;4;1500
857;4;1;4;1500
858;2;8;4;1500
859;5;6;5;1500
860;5;9;3;3000
861;6;3;3;3000
862;8;5;3;3000
863;6;2;6;600
864;3;9;5;1500
865;6;8;5;1500
866;5;7;6;600
867;1;9;5;1500
868;2;7;6;600
869;3;8;6;600
870;8;9;4;1500
871;7;5;5;1500
872;4;9;5;1500
873;7;1;3;3000
874;2;6;3;3000
875;1;4;6;600
876;9;3;5;1500
877;8;6;4;1500
878;5;8;4;1500
879;6;7;6;600
880;6;2;4;1500
881;5;8;4;1500
882;7;3;4;1500
883;7;6;4;1500
884;2;1;3;3000
885;9;6;3;3000
886;9;1;6;600
887;4;3;5;1500
888;8;4;4;1500
889;2;9;6;600
890;8;5;4;1500
891;6;5;5;1500
892;2;7;4;1500
893;1;3;5;1500
894;6;2;6;600
895;5;8;5;1500
896;3;9;6;600
897;7;3;3;3000
898;2;9;6;600
899;3;6;4;1500
900;5;3;3;3000
901;3;5;6;600
902;9;6;3;3000
903;1;2;5;1500
904;6;8;4;1500
905;6;5;4;1500
906;9;8;6;600
907;3;9;5;1500
908;5;9;3;3000
909;4;7;3;3000
910;4;9;6;600
911;2;8;5;1500
912;2;9;5;1500
913;2;8;5;1500
914;6;8;3;3000
915;6;3;3;3000
916;2;1;4;1500
917;6;7;5;1500
918;4;9;3;3000
919;9;8;3;3000
920;8;7;4;1500
921;3;7;4;1500
922;5;1;4;1500
923;5;6;5;1500
924;9;7;5;1500
925;2;1;4;1500
926;8;6;5;1500
927;1;5;3;3000
928;7;4;6;600
929;5;1;3;3000
930;9;6;5;1500
931;4;2;5;1500
932;4;5;4;1500
933;1;3;4;1500
934;4;3;3;3000
935;7;1;5;1500
936;9;1;6;600
937;2;6;6;600
938;8;4;5;1500
939;5;2;4;1500
940;8;1;6;600
941;7;6;3;3000
942;5;1;5;1500
943;6;5;3;3000
944;8;4;5;1500
945;3;6;4;1500
946;8;9;6;600
947;7;1;4;1500
948;9;7;3;3000
949;8;9;5;1500
950;2;5;5;1500
951;4;8;4;1500
952;9;4;6;600
953;3;8;6;600
954;1;8;5;1500
955;1;9;6;600
956;3;8;4;1500
957;8;4;6;600
958;3;8;6;600
959;7;3;5;1500
960;5;8;5;1500
961;6;5;6;600
962;9;7;3;3000
963;8;4;5;1500
964;1;4;4;1500
965;6;9;4;1500
966;8;5;4;1500
967;5;8;3;3000
968;9;6;6;600
969;6;1;6;600
970;5;6;5;1500
971;8;3;5;1500
972;3;7;4;1500
973;3;9;3;3000
974;1;5;4;1500
975;4;7;4;1500
976;2;4;3;3000
977;4;2;3;3000
978;8;5;6;600
979;6;5;5;1500
980;1;5;5;1500
981;4;1;4;1500
982;5;1;4;1500
983;2;6;3;3000
984;2;9;5;1500
985;1;2;3;3000
986;8;6;4;1500
987;5;4;5;1500
988;4;6;5;1500
989;4;2;4;1500
990;4;3;5;1500
991;7;1;6;600
992;9;2;4;1500
993;4;3;4;1500
994;2;1;6;600
995;7;1;4;1500
996;2;8;5;1500
997;2;1;4;1500
998;6;5;6;600
999;9;6;5;1500
1000;6;7;6;600
