index;source;destination;slots;max_length
198;6;7;4;1500
199;2;6;6;600
200;2;7;6;600
201;3;5;3;3000
202;8;7;3;3000
203;2;7;6;600
204;1;6;6;600
205;9;7;4;1500
206;9;2;3;3000
207;2;6;5;1500
208;5;9;4;1500
209;5;6;4;1500
210;9;4;5;1500
211;7;5;3;3000
212;8;6;6;600
213;4;1;4;1500
214;4;1;3;3000
215;1;7;5;1500
216;4;8;4;1500
217;7;4;4;1500
218;5;2;5;1500
219;3;6;5;1500
220;6;7;6;600
221;9;5;6;600
222;5;1;3;3000
223;3;2;3;3000
224;7;6;4;1500
225;9;1;5;1500
226;5;4;5;1500
227;4;2;6;600
228;5;8;4;1500
229;9;6;4;1500
230;4;3;5;1500
231;9;7;4;1500
232;2;8;4;1500
233;1;3;5;1500
234;4;8;5;1500
235;4;6;5;1500
236;7;6;6;600
237;3;4;3;3000
238;7;5;4;1500
239;7;9;4;1500
240;4;6;6;600
241;5;8;6;600
242;3;6;5;1500
243;5;2;5;1500
244;1;6;3;3000
245;7;2;3;3000
246;7;9;6;600
247;1;2;4;1500
248;2;1;4;1500
249;7;9;6;600
250;4;6;5;1500
251;1;9;5;1500
252;8;5;3;3000
253;5;6;5;1500
254;1;7;5;1500
255;3;2;5;1500
256;9;7;5;1500
257;2;8;4;1500
258;1;9;3;3000
259;2;1;4;1500
260;4;1;6;600
261;4;7;4;1500
262;4;9;3;3000
263;2;8;4;1500
264;4;6;5;1500
265;3;1;6;600
266;4;2;4;1500
267;3;4;3;3000
268;2;8;6;600
269;7;5;3;3000
270;3;5;5;1500
271;1;4;5;1500
272;5;4;4;1500
273;5;7;4;1500
274;3;6;4;1500
275;2;8;6;600
276;7;8;3;3000
277;6;7;6;600
278;7;6;6;600
279;2;8;5;1500
280;1;2;6;600
281;3;7;5;1500
282;4;5;5;1500
283;5;4;4;1500
284;6;7;4;1500
285;6;5;3;3000
286;9;7;6;600
287;9;2;5;1500
288;4;6;6;600
289;5;3;6;600
290;6;9;5;1500
291;3;6;3;3000
292;9;1;6;600
293;3;1;6;600
294;6;3;5;1500
295;6;8;5;1500
296;2;3;3;3000
297;7;4;5;1500
298;5;8;3;3000
299;9;7;5;1500
300;9;2;3;3000
301;4;6;6;600
302;5;4;3;3000
303;9;2;5;1500
304;6;4;5;1500
305;6;7;3;3000
306;9;6;6;600
307;1;9;4;1500
308;6;9;6;600
309;3;1;4;1500
310;1;7;3;3000
311;3;6;4;1500
312;1;8;5;1500
313;6;1;5;1500
314;1;9;6;600
315;1;6;3;3000
316;7;5;6;600
317;5;4;5;1500
318;4;9;4;1500
319;1;4;5;1500
320;1;9;4;1500
321;1;5;3;3000
322;5;1;4;1500
323;3;7;6;600
324;5;6;6;600
325;2;5;6;600
326;9;7;5;1500
327;3;2;6;600
328;5;6;3;3000
329;4;5;6;600
330;7;1;6;600
331;8;7;3;3000
332;2;8;5;1500
333;4;1;5;1500
334;1;5;5;1500
335;7;3;5;1500
336;6;1;5;1500
337;5;1;3;3000
338;4;7;4;1500
339;5;2;4;1500
340;6;3;3;3000
341;1;5;5;1500
342;2;9;6;600
343;6;2;5;1500
344;5;8;6;600
345;4;5;6;600
346;2;7;4;1500
347;4;5;5;1500
348;8;4;3;3000
349;3;6;5;1500
350;9;8;4;1500
351;5;2;6;600
352;5;2;6;600
353;2;3;4;1500
354;4;8;5;1500
355;6;4;5;1500
356;5;4;4;1500
357;8;7;4;1500
358;5;2;6;600
359;2;3;3;3000
360;8;9;6;600
361;6;8;6;600
362;8;2;5;1500
363;4;3;3;3000
364;8;2;4;1500
365;3;8;6;600
366;9;4;6;600
367;9;3;4;1500
368;8;3;6;600
369;2;9;3;3000
370;8;9;5;1500
371;9;1;4;1500
372;8;3;3;3000
373;1;6;4;1500
374;9;8;5;1500
375;4;3;5;1500
376;4;2;6;600
377;4;2;5;1500
378;7;2;4;1500
379;2;6;3;3000
380;1;5;4;1500
381;1;3;5;1500
382;8;5;4;1500
383;3;1;5;1500
384;4;8;6;600
385;2;4;4;1500
386;7;4;4;1500
387;1;5;4;1500
388;8;6;6;600
389;1;3;5;1500
390;6;3;5;1500
391;8;4;6;600
392;4;1;5;1500
393;7;1;3;3000
394;4;3;4;1500
395;3;2;5;1500
396;5;8;4;1500
397;6;1;3;3000
398;9;3;5;1500
399;4;1;5;1500
400;8;3;5;1500
401;3;4;5;1500
402;4;9;3;3000
403;7;5;5;1500
404;2;1;5;1500
405;3;1;3;3000
406;4;9;6;600
407;7;1;5;1500
408;3;2;6;600
409;3;1;3;3000
410;1;5;3;3000
411;1;5;3;3000
412;8;5;6;600
413;5;1;6;600
414;9;6;6;600
415;1;8;5;1500
416;3;9;6;600
417;2;5;4;1500
418;1;4;5;1500
419;7;4;4;1500
420;7;2;4;1500
421;7;2;3;3000
422;9;8;3;3000
423;3;6;5;1500
424;8;9;4;1500
425;1;7;5;1500
426;7;3;5;1500
427;4;1;5;1500
428;5;4;5;1500
429;8;7;3;3000
430;4;7;3;3000
431;6;4;3;3000
432;1;9;3;3000
433;6;8;6;600
434;3;9;6;600
435;5;2;3;3000
436;9;6;3;3000
437;6;8;4;1500
438;8;6;5;1500
439;6;7;5;1500
440;1;3;3;3000
441;4;1;3;3000
442;4;9;3;3000
443;7;9;5;1500
444;1;5;6;600
445;6;4;3;3000
446;4;2;4;1500
447;5;7;6;600
448;9;1;4;1500
449;9;7;4;1500
450;9;6;3;3000
451;4;2;4;1500
452;4;8;6;600
453;8;4;6;600
454;5;3;3;3000
455;1;5;6;600
456;5;3;3;3000
457;6;5;5;1500
458;3;4;3;3000
459;1;9;5;1500
460;4;7;5;1500
461;2;8;5;1500
462;3;8;4;1500
463;3;1;5;1500
464;1;4;3;3000
465;9;7;5;1500
466;9;4;5;1500
467;6;9;4;1500
468;6;1;4;1500
469;5;7;3;3000
470;6;9;5;1500
471;7;3;6;600
472;4;7;5;1500
473;4;1;6;600
474;5;2;6;600
475;4;6;6;600
476;3;8;6;600
477;3;4;3;3000
478;3;8;3;3000
479;4;8;6;600
480;1;5;5;1500
481;4;1;4;1500
482;5;9;6;600
483;1;8;3;3000
484;2;4;3;3000
485;4;6;6;600
486;5;4;4;1500
487;6;4;3;3000
488;4;8;6;600
489;5;1;6;600
490;7;4;4;1500
491;7;8;5;1500
492;7;6;6;600
493;5;6;3;3000
494;5;7;6;600
495;1;7;3;3000
496;3;8;3;3000
497;7;2;5;1500
498;7;8;3;3000
499;9;2;6;600
500;8;4;3;3000
501;7;4;3;3000
502;4;1;3;3000
503;1;7;4;1500
504;3;6;4;1500
505;3;5;5;1500
506;6;8;6;600
507;3;5;3;3000
508;6;5;5;1500
509;2;8;4;1500
510;9;4;6;600
511;3;6;6;600
512;2;5;3;3000
513;2;8;5;1500
514;1;2;6;600
515;2;9;4;1500
516;8;7;4;1500
517;2;1;5;1500
518;9;6;6;600
519;9;6;3;3000
520;6;4;6;600
521;1;8;4;1500
522;3;1;3;3000
523;3;1;4;1500
524;5;1;5;1500
525;9;3;3;3000
526;1;8;4;1500
527;5;3;4;1500
528;2;8;5;1500
529;2;1;4;1500
530;8;7;3;3000
531;9;6;4;1500
532;4;2;4;1500
533;7;3;6;600
534;4;8;5;1500
535;6;2;3;3000
536;9;8;3;3000
537;7;8;3;3000
538;4;9;4;1500
539;1;5;5;1500
540;3;4;3;3000
541;9;7;5;1500
542;6;2;5;1500
543;6;7;4;1500
544;5;9;4;1500
545;3;9;6;600
546;6;5;3;3000
547;5;7;3;3000
548;2;1;5;1500
549;2;6;4;1500
550;7;1;4;1500
551;4;5;5;1500
552;9;2;4;1500
553;2;5;3;3000
554;4;1;5;1500
555;3;9;6;600
556;4;6;4;1500
557;8;2;6;600
558;1;2;4;1500
559;8;5;4;1500
560;8;7;3;3000
561;8;6;5;1500
562;9;8;6;600
563;8;9;6;600
564;7;4;3;3000
565;8;1;5;1500
566;1;5;4;1500
567;8;6;4;1500
568;6;2;3;3000
569;3;6;3;3000
570;6;8;6;600
571;3;7;5;1500
572;1;6;6;600
573;5;9;6;600
574;1;2;4;1500
575;4;5;6;600
576;5;1;4;1500
577;5;7;5;1500
578;7;6;6;600
579;1;9;5;1500
580;8;6;4;1500
581;3;6;5;1500
582;7;3;6;600
583;9;1;5;1500
584;5;6;3;3000
585;9;3;3;3000
586;5;6;5;1500
587;5;9;3;3000
588;3;7;3;3000
589;5;3;5;1500
590;1;3;5;1500
591;5;8;6;600
592;7;5;3;3000
593;3;9;5;1500
594;7;9;4;1500
595;1;2;4;1500
596;7;8;6;600
597;2;9;5;1500
598;6;2;3;3000
599;6;4;4;1500
600;3;7;6;600
601;1;2;3;3000
602;2;9;3;3000
603;4;9;3;3000
604;9;3;5;1500
605;7;4;6;600
606;2;4;5;1500
607;3;9;4;1500
608;7;2;3;3000
609;1;3;6;600
610;9;5;6;600
611;9;7;6;600
612;5;7;6;600
613;8;6;3;3000
614;4;1;6;600
615;4;1;4;1500
616;1;6;6;600
617;1;6;5;1500
618;5;7;4;1500
619;3;7;4;1500
620;2;8;3;3000
621;9;6;3;3000
622;1;5;5;1500
623;1;9;4;1500
624;1;3;3;3000
625;7;3;3;3000
626;2;3;6;600
627;6;4;3;3000
628;6;8;6;600
629;7;8;6;600
630;7;6;6;600
631;8;3;3;3000
632;1;2;4;1500
633;4;3;5;1500
634;1;4;3;3000
635;5;6;6;600
636;4;7;4;1500
637;9;1;3;3000
638;7;5;6;600
639;7;8;6;600
640;5;7;4;1500
641;5;1;3;3000
642;4;2;4;1500
643;3;8;3;3000
644;4;3;3;3000
645;8;5;3;3000
646;3;7;5;1500
647;2;8;5;1500
648;9;7;5;1500
649;4;2;3;3000
650;4;5;4;1500
651;2;1;3;3000
652;1;2;3;3000
653;5;3;5;1500
654;7;9;6;600
655;1;7;6;600
656;7;4;5;1500
657;2;8;4;1500
658;2;8;6;600
659;5;1;6;600
660;4;6;4;1500
661;6;9;4;1500
662;3;2;3;3000
663;6;1;5;1500
664;1;5;4;1500
665;2;1;6;600
666;3;5;3;3000
667;2;5;5;1500
668;9;6;6;600
669;8;2;4;1500
670;1;4;6;600
671;9;2;6;600
672;6;3;5;1500
673;6;7;5;1500
674;2;9;5;1500
675;6;1;5;1500
676;9;3;4;1500
677;2;4;3;3000
678;8;1;4;1500
679;5;7;3;3000
680;7;1;6;600
681;5;6;5;1500
682;2;1;6;600
683;1;3;4;1500
684;9;6;6;600
685;4;3;5;1500
686;2;9;4;1500
687;8;1;6;600
688;3;9;5;1500
689;3;5;5;1500
690;8;3;6;600
691;6;8;4;1500
692;4;5;4;1500
693;6;5;4;1500
694;3;5;6;600
695;2;4;5;1500
696;2;9;4;1500
697;5;8;5;1500
698;2;4;6;600
699;1;6;4;1500
700;3;5;5;1500
701;2;1;6;600
702;8;9;4;1500
703;1;4;5;1500
704;4;1;4;1500
705;2;5;3;3000
706;6;2;5;1500
707;6;5;3;3000
708;7;6;3;3000
709;4;9;4;1500
710;3;6;5;1500
711;3;4;3;3000
712;7;9;4;1500
713;6;1;4;1500
714;6;9;6;600
715;4;5;3;3000
716;1;6;3;3000
717;7;2;6;600
718;6;2;4;1500
719;7;4;4;1500
720;2;3;5;1500
721;2;5;5;1500
722;8;9;3;3000
723;2;1;3;3000
724;9;2;4;1500
725;7;9;5;1500
726;7;2;5;1500
727;9;6;6;600
728;9;4;6;600
729;2;9;4;1500
730;2;9;6;600
731;9;7;5;1500
732;5;3;3;3000
733;7;5;5;1500
734;1;9;4;1500
735;5;6;3;3000
736;9;1;3;3000
737;9;3;5;1500
738;9;4;3;3000
739;8;5;5;1500
740;5;9;5;1500
741;3;6;4;1500
742;6;7;5;1500
743;8;7;6;600
744;5;9;5;1500
745;5;3;4;1500
746;8;6;3;3000
747;9;8;3;3000
748;7;5;4;1500
749;6;2;5;1500
750;8;3;6;600
751;8;4;5;1500
752;2;1;3;3000
753;4;2;6;600
754;2;5;5;1500
755;1;4;4;1500
756;1;6;5;1500
757;8;4;3;3000
758;2;5;4;1500
759;9;1;3;3000
760;8;6;6;600
761;1;5;4;1500
762;8;9;5;1500
763;6;1;4;1500
764;3;8;3;3000
765;2;6;3;3000
766;8;9;5;1500
767;6;3;5;1500
768;4;7;3;3000
769;1;2;3;3000
770;1;3;5;1500
771;1;9;4;1500
772;7;5;4;1500
773;6;5;5;1500
774;9;4;5;1500
775;7;5;5;1500
776;6;9;4;1500
777;1;4;6;600
778;1;9;4;1500
779;9;1;6;600
780;9;2;6;600
781;6;4;4;1500
782;7;9;6;600
783;1;4;4;1500
784;7;1;4;1500
785;9;3;3;3000
786;1;7;4;1500
787;8;7;4;1500
788;1;9;3;3000
789;4;3;5;1500
790;1;4;5;1500
791;3;1;6;600
792;4;2;4;1500
793;5;3;3;3000
794;7;8;6;600
795;3;7;5;1500
796;4;6;4;1500
797;5;7;4;1500
798;5;9;3;3000
799;8;7;3;3000
800;9;7;5;1500
801;7;1;6;600
802;5;7;6;600
803;7;1;3;3000
804;8;9;5;1500
805;7;9;5;1500
806;6;7;3;3000
807;8;1;5;1500
808;4;1;4;1500
809;4;8;6;600
810;9;5;6;600
811;6;5;4;1500
812;5;1;6;600
813;8;7;3;3000
814;3;9;6;600
815;8;7;5;1500
816;4;8;4;1500
817;1;6;5;1500
818;2;5;4;1500
819;8;1;4;1500
820;2;7;4;1500
821;2;7;6;600
822;3;8;5;1500
823;4;8;6;600
824;4;2;3;3000
825;3;9;6;600
826;6;7;4;1500
827;8;9;5;1500
828;8;5;6;600
829;8;6;5;1500
830;7;3;4;1500
831;6;8;4;1500
832;7;9;5;1500
833;1;6;3;3000
834;3;8;6;600
835;5;2;3;3000
836;4;8;3;3000
837;8;4;5;1500
838;6;3;6;600
839;2;8;4;1500
840;1;6;4;1500
841;2;9;3;3000
842;3;5;4;1500
843;4;5;6;600
844;4;9;4;1500
845;4;6;6;600
846;2;8;4;1500
847;4;2;6;600
848;3;6;4;1500
849;9;4;6;600
850;6;8;5;1500
851;2;5;5;1500
852;5;4;3;3000
853;1;4;6;600
854;7;8;6;600
855;1;4;5;1500
856;1;9;3;3000
857;7;9;4;1500
858;5;2;3;3000
859;1;3;4;1500
860;3;1;6;600
861;9;4;4;1500
862;4;6;4;1500
863;9;3;6;600
864;8;6;5;1500
865;4;6;5;1500
866;4;9;6;600
867;4;8;5;1500
868;3;8;5;1500
869;7;3;4;1500
870;2;9;6;600
871;2;9;4;1500
872;4;3;5;1500
873;5;2;3;3000
874;6;8;4;1500
875;5;7;6;600
876;4;6;4;1500
877;6;9;5;1500
878;3;5;5;1500
879;8;3;4;1500
880;3;5;5;1500
881;3;9;3;3000
882;4;6;3;3000
883;3;7;3;3000
884;5;1;5;1500
885;5;6;5;1500
886;5;4;6;600
887;8;9;5;1500
888;7;2;5;1500
889;5;6;6;600
890;1;6;4;1500
891;6;1;5;1500
892;7;4;3;3000
893;9;5;3;3000
894;3;8;3;3000
895;9;6;6;600
896;5;7;3;3000
897;5;2;3;3000
898;1;8;3;3000
899;4;9;6;600
900;6;4;3;3000
901;2;5;3;3000
902;9;8;6;600
903;3;1;6;600
904;9;1;6;600
905;2;6;3;3000
906;1;4;4;1500
907;4;3;4;1500
908;4;7;6;600
909;2;1;3;3000
910;1;6;3;3000
911;3;6;6;600
912;9;6;3;3000
913;9;7;6;600
914;5;3;6;600
915;6;5;5;1500
916;3;7;4;1500
917;6;9;4;1500
918;3;5;4;1500
919;4;3;5;1500
920;2;6;4;1500
921;3;6;3;3000
922;3;4;3;3000
923;4;6;6;600
924;8;6;3;3000
925;6;7;5;1500
926;7;5;3;3000
927;2;5;5;1500
928;3;4;4;1500
929;6;3;4;1500
930;4;9;5;1500
931;5;2;3;3000
932;3;4;4;1500
933;9;5;4;1500
934;3;2;4;1500
935;9;7;6;600
936;4;1;4;1500
937;1;2;5;1500
938;8;9;5;1500
939;7;2;4;1500
940;1;8;4;1500
941;7;5;3;3000
942;1;6;3;3000
943;7;8;6;600
944;1;3;3;3000
945;3;6;5;1500
946;4;3;3;3000
947;8;9;6;600
948;8;2;6;600
949;3;6;5;1500
950;6;2;3;3000
951;7;9;3;3000
952;8;3;4;1500
953;5;9;3;3000
954;4;9;3;3000
955;8;7;6;600
956;4;8;6;600
957;2;4;5;1500
958;5;9;3;3000
959;8;5;6;600
960;9;7;5;1500
961;4;3;3;3000
962;4;9;5;1500
963;7;9;3;3000
964;4;8;3;3000
965;3;6;5;1500
966;3;4;5;1500
967;8;6;3;3000
968;9;6;6;600
969;1;3;5;1500
970;1;4;4;1500
971;2;6;5;1500
972;1;5;6;600
973;5;6;4;1500
974;4;1;4;1500
975;5;9;6;600
976;6;7;5;1500
977;9;7;6;600
978;2;8;5;1500
979;2;3;3;3000
980;7;4;5;1500
981;8;7;6;600
982;6;5;6;600
983;8;3;3;3000
984;1;7;5;1500
985;2;7;5;1500
986;7;5;3;3000
987;4;1;4;1500
988;4;7;5;1500
989;4;5;6;600
990;8;6;5;1500
991;7;2;6;600
992;4;7;4;1500
993;4;6;5;1500
994;5;8;3;3000
995;5;7;5;1500
996;6;3;3;3000
997;3;4;6;600
998;7;1;4;1500
999;6;8;5;1500
1000;3;1;3;3000
