index;source;destination;slots;max_length
315;9;6;4;1500
316;1;9;4;1500
317;2;1;5;1500
318;1;2;6;600
319;6;3;3;3000
320;8;1;3;3000
321;2;5;6;600
322;3;7;3;3000
323;9;7;5;1500
324;9;4;6;600
325;9;2;3;3000
326;5;8;5;1500
327;1;5;3;3000
328;7;9;6;600
329;3;7;4;1500
330;1;2;4;1500
331;1;3;4;1500
332;6;8;3;3000
333;7;9;3;3000
334;3;5;6;600
335;2;4;3;3000
336;2;9;5;1500
337;1;3;5;1500
338;1;4;5;1500
339;2;7;3;3000
340;5;6;4;1500
341;9;8;6;600
342;2;7;4;1500
343;8;4;6;600
344;7;1;6;600
345;5;9;6;600
346;6;5;6;600
347;3;7;3;3000
348;9;7;3;3000
349;3;9;5;1500
350;9;2;4;1500
351;2;8;3;3000
352;9;7;6;600
353;2;3;4;1500
354;3;4;5;1500
355;1;6;3;3000
356;1;4;5;1500
357;7;3;5;1500
358;6;2;6;600
359;8;9;6;600
360;7;3;4;1500
361;1;4;4;1500
362;9;5;4;1500
363;3;2;6;600
364;1;2;5;1500
365;4;8;5;1500
366;7;3;6;600
367;2;1;3;3000
368;4;3;4;1500
369;1;5;5;1500
370;5;8;3;3000
371;2;7;6;600
372;7;3;6;600
373;3;9;5;1500
374;4;9;5;1500
375;6;7;4;1500
376;3;7;3;3000
377;1;6;4;1500
378;2;4;3;3000
379;8;7;6;600
380;7;3;4;1500
381;5;4;5;1500
382;3;9;3;3000
383;9;2;5;1500
384;9;8;5;1500
385;6;8;5;1500
386;5;4;3;3000
387;7;3;5;1500
388;1;9;3;3000
389;3;5;6;600
390;1;5;5;1500
391;5;6;3;3000
392;4;8;3;3000
393;4;3;6;600
394;4;6;4;1500
395;7;3;6;600
396;6;8;3;3000
397;2;4;3;3000
398;3;7;4;1500
399;2;8;5;1500
400;3;5;6;600
401;5;4;4;1500
402;7;4;3;3000
403;2;8;3;3000
404;1;7;3;3000
405;5;8;4;1500
406;3;9;5;1500
407;4;6;3;3000
408;5;3;3;3000
409;2;5;6;600
410;5;7;3;3000
411;5;7;5;1500
412;1;3;6;600
413;8;9;6;600
414;9;7;6;600
415;2;3;6;600
416;3;2;3;3000
417;3;5;5;1500
418;3;1;3;3000
419;6;8;5;1500
420;9;5;4;1500
421;1;8;4;1500
422;4;8;5;1500
423;3;2;4;1500
424;6;2;5;1500
425;2;3;6;600
426;2;8;6;600
427;4;7;4;1500
428;8;3;5;1500
429;7;2;3;3000
430;7;6;5;1500
431;3;8;5;1500
432;6;2;5;1500
433;4;1;5;1500
434;6;2;3;3000
435;4;3;6;600
436;7;6;4;1500
437;8;6;6;600
438;2;9;5;1500
439;1;7;5;1500
440;2;7;6;600
441;1;4;5;1500
442;5;2;6;600
443;6;5;5;1500
444;3;1;5;1500
445;7;5;3;3000
446;9;4;4;1500
447;5;8;6;600
448;8;3;6;600
449;5;7;5;1500
450;5;4;5;1500
451;6;3;4;1500
452;7;2;3;3000
453;6;8;6;600
454;9;5;5;1500
455;6;1;5;1500
456;4;1;4;1500
457;8;2;6;600
458;2;3;3;3000
459;3;9;5;1500
460;9;3;4;1500
461;7;6;4;1500
462;8;6;6;600
463;6;5;4;1500
464;9;2;5;1500
465;9;2;3;3000
466;5;6;6;600
467;3;1;4;1500
468;6;4;6;600
469;7;1;6;600
470;5;4;3;3000
471;1;4;4;1500
472;1;2;5;1500
473;7;8;5;1500
474;9;6;6;600
475;7;1;6;600
476;7;2;3;3000
477;8;4;4;1500
478;5;6;5;1500
479;8;1;4;1500
480;6;4;3;3000
481;3;8;3;3000
482;7;3;4;1500
483;6;3;3;3000
484;3;9;3;3000
485;2;4;6;600
486;5;8;5;1500
487;4;3;3;3000
488;8;3;5;1500
489;9;4;4;1500
490;3;2;6;600
491;5;6;5;1500
492;4;3;4;1500
493;2;3;6;600
494;7;9;4;1500
495;5;8;4;1500
496;4;7;3;3000
497;4;2;5;1500
498;6;1;3;3000
499;6;3;5;1500
500;8;7;4;1500
501;1;3;3;3000
502;5;8;6;600
503;2;1;5;1500
504;8;5;5;1500
505;9;5;3;3000
506;2;7;5;1500
507;1;7;5;1500
508;1;2;3;3000
509;6;2;5;1500
510;8;9;6;600
511;4;5;3;3000
512;3;6;4;1500
513;2;6;5;1500
514;4;1;6;600
515;4;6;4;1500
516;6;4;6;600
517;9;2;3;3000
518;3;5;4;1500
519;5;7;6;600
520;4;8;3;3000
521;2;7;3;3000
522;6;9;3;3000
523;7;9;6;600
524;2;7;6;600
525;8;9;3;3000
526;7;6;6;600
527;2;1;3;3000
528;9;1;5;1500
529;6;4;6;600
530;6;8;3;3000
531;4;9;5;1500
532;6;4;5;1500
533;8;7;4;1500
534;2;4;6;600
535;8;4;6;600
536;8;5;4;1500
537;5;4;5;1500
538;8;6;5;1500
539;2;7;3;3000
540;5;7;4;1500
541;6;5;3;3000
542;2;4;3;3000
543;5;1;3;3000
544;2;8;5;1500
545;1;6;6;600
546;8;4;6;600
547;4;6;5;1500
548;6;9;3;3000
549;6;8;5;1500
550;9;8;6;600
551;1;5;4;1500
552;7;9;3;3000
553;4;5;6;600
554;9;6;3;3000
555;8;3;6;600
556;5;4;6;600
557;8;3;6;600
558;2;9;6;600
559;1;9;5;1500
560;8;6;4;1500
561;9;5;4;1500
562;1;2;6;600
563;8;6;5;1500
564;5;7;3;3000
565;9;7;6;600
566;7;9;4;1500
567;3;2;5;1500
568;2;1;6;600
569;3;8;6;600
570;6;1;5;1500
571;1;6;6;600
572;4;1;3;3000
573;3;6;3;3000
574;2;6;4;1500
575;8;1;6;600
576;7;2;6;600
577;6;5;4;1500
578;3;5;4;1500
579;6;1;4;1500
580;7;4;6;600
581;2;4;4;1500
582;2;3;3;3000
583;4;1;6;600
584;4;3;3;3000
585;9;3;6;600
586;9;8;3;3000
587;3;8;3;3000
588;7;2;5;1500
589;6;1;3;3000
590;2;5;4;1500
591;8;9;6;600
592;8;6;6;600
593;9;1;4;1500
594;8;4;5;1500
595;4;3;5;1500
596;1;3;6;600
597;9;1;4;1500
598;7;9;4;1500
599;9;7;6;600
600;4;1;6;600
601;2;3;5;1500
602;4;2;3;3000
603;3;7;5;1500
604;5;9;6;600
605;2;6;5;1500
606;2;1;3;3000
607;1;8;6;600
608;9;2;4;1500
609;9;4;3;3000
610;6;3;5;1500
611;8;5;3;3000
612;6;1;5;1500
613;7;2;4;1500
614;9;8;4;1500
615;4;5;3;3000
616;8;4;5;1500
617;1;8;3;3000
618;7;5;3;3000
619;6;8;5;1500
620;6;3;3;3000
621;6;9;4;1500
622;5;8;6;600
623;4;2;6;600
624;3;9;5;1500
625;8;9;5;1500
626;6;1;5;1500
627;9;3;3;3000
628;1;2;5;1500
629;4;6;5;1500
630;7;1;3;3000
631;6;5;3;3000
632;1;2;6;600
633;8;2;5;1500
634;4;3;4;1500
635;2;5;6;600
636;9;8;6;600
637;9;5;5;1500
638;3;4;6;600
639;8;1;6;600
640;1;4;6;600
641;7;9;4;1500
642;4;2;4;1500
643;2;1;3;3000
644;4;7;5;1500
645;9;4;4;1500
646;1;7;5;1500
647;4;5;6;600
648;1;2;6;600
649;3;9;6;600
650;7;9;6;600
651;8;1;3;3000
652;8;6;3;3000
653;1;4;6;600
654;4;1;4;1500
655;8;6;4;1500
656;3;7;4;1500
657;7;6;6;600
658;5;2;3;3000
659;4;1;3;3000
660;5;3;3;3000
661;9;5;5;1500
662;6;1;5;1500
663;7;5;6;600
664;6;3;6;600
665;3;8;5;1500
666;4;7;6;600
667;5;3;5;1500
668;4;2;6;600
669;2;3;6;600
670;6;9;3;3000
671;5;1;4;1500
672;1;4;3;3000
673;8;5;3;3000
674;4;8;4;1500
675;3;7;3;3000
676;9;7;4;1500
677;5;4;5;1500
678;9;7;6;600
679;4;7;6;600
680;1;9;3;3000
681;9;4;4;1500
682;3;5;4;1500
683;9;4;3;3000
684;1;8;3;3000
685;9;8;6;600
686;5;7;6;600
687;1;7;6;600
688;2;4;3;3000
689;1;6;5;1500
690;3;8;5;1500
691;5;9;4;1500
692;9;2;5;1500
693;3;7;6;600
694;3;8;5;1500
695;4;6;6;600
696;8;6;6;600
697;7;9;4;1500
698;7;9;3;3000
699;3;5;3;3000
700;7;8;5;1500
701;2;3;4;1500
702;6;9;5;1500
703;7;9;3;3000
704;4;9;6;600
705;4;3;3;3000
706;8;4;4;1500
707;3;9;5;1500
708;6;8;4;1500
709;7;2;5;1500
710;5;7;5;1500
711;4;6;6;600
712;9;7;3;3000
713;9;2;6;600
714;6;8;5;1500
715;6;1;6;600
716;6;3;6;600
717;4;6;4;1500
718;2;3;5;1500
719;7;5;4;1500
720;9;2;5;1500
721;6;8;6;600
722;4;8;5;1500
723;4;9;4;1500
724;8;7;3;3000
725;2;7;5;1500
726;3;5;3;3000
727;2;3;6;600
728;2;5;5;1500
729;7;9;3;3000
730;6;8;3;3000
731;8;9;6;600
732;1;2;5;1500
733;6;1;6;600
734;9;8;4;1500
735;9;6;3;3000
736;7;2;4;1500
737;7;1;3;3000
738;6;4;6;600
739;2;6;6;600
740;1;5;6;600
741;5;9;4;1500
742;6;4;5;1500
743;9;2;5;1500
744;8;5;4;1500
745;1;6;6;600
746;7;6;4;1500
747;8;1;4;1500
748;6;2;4;1500
749;6;7;4;1500
750;5;8;4;1500
751;2;6;4;1500
752;3;2;5;1500
753;4;1;5;1500
754;4;1;6;600
755;1;6;6;600
756;1;3;6;600
757;1;9;6;600
758;5;2;3;3000
759;1;5;6;600
760;1;9;4;1500
761;6;1;3;3000
762;8;4;3;3000
763;3;2;5;1500
764;9;5;3;3000
765;6;5;4;1500
766;2;5;4;1500
767;7;9;5;1500
768;8;5;5;1500
769;7;5;6;600
770;5;3;5;1500
771;7;5;5;1500
772;5;1;4;1500
773;1;8;6;600
774;8;7;5;1500
775;4;3;5;1500
776;4;2;3;3000
777;1;5;5;1500
778;7;9;4;1500
779;7;1;4;1500
780;6;4;6;600
781;2;5;4;1500
782;3;7;3;3000
783;7;5;3;3000
784;6;1;3;3000
785;6;3;6;600
786;2;5;5;1500
787;1;4;6;600
788;6;1;5;1500
789;9;1;3;3000
790;2;8;6;600
791;1;5;3;3000
792;6;5;5;1500
793;4;7;6;600
794;9;5;5;1500
795;9;1;4;1500
796;1;3;5;1500
797;2;9;3;3000
798;8;2;3;3000
799;5;2;5;1500
800;4;3;5;1500
801;5;3;4;1500
802;6;7;3;3000
803;6;3;3;3000
804;7;4;6;600
805;7;6;3;3000
806;2;8;3;3000
807;4;8;5;1500
808;4;5;4;1500
809;5;4;4;1500
810;3;6;3;3000
811;9;1;4;1500
812;9;5;4;1500
813;4;3;6;600
814;9;8;6;600
815;9;5;6;600
816;3;6;4;1500
817;7;1;4;1500
818;7;4;4;1500
819;2;1;3;3000
820;4;6;5;1500
821;7;3;6;600
822;9;3;4;1500
823;6;2;6;600
824;6;7;4;1500
825;7;2;4;1500
826;4;3;3;3000
827;5;9;6;600
828;7;4;4;1500
829;7;2;6;600
830;4;6;3;3000
831;1;2;5;1500
832;5;4;5;1500
833;6;4;3;3000
834;3;7;3;3000
835;4;6;4;1500
836;9;8;4;1500
837;2;3;3;3000
838;6;7;3;3000
839;2;7;4;1500
840;2;5;3;3000
841;4;5;3;3000
842;5;6;5;1500
843;9;7;4;1500
844;2;5;3;3000
845;3;5;5;1500
846;6;2;3;3000
847;3;2;5;1500
848;4;1;3;3000
849;4;7;4;1500
850;3;2;6;600
851;4;2;3;3000
852;5;7;4;1500
853;5;6;4;1500
854;9;3;4;1500
855;7;9;5;1500
856;4;8;6;600
857;2;4;6;600
858;6;5;3;3000
859;4;2;5;1500
860;8;6;6;600
861;3;8;3;3000
862;6;9;4;1500
863;4;6;6;600
864;9;2;5;1500
865;4;5;5;1500
866;6;7;5;1500
867;6;5;3;3000
868;8;7;4;1500
869;8;1;3;3000
870;7;4;4;1500
871;8;1;4;1500
872;6;2;6;600
873;4;7;3;3000
874;8;7;3;3000
875;9;6;5;1500
876;3;6;5;1500
877;4;1;4;1500
878;5;7;3;3000
879;8;9;4;1500
880;4;8;4;1500
881;6;4;6;600
882;4;3;5;1500
883;1;5;4;1500
884;2;7;5;1500
885;5;7;6;600
886;5;4;5;1500
887;2;6;3;3000
888;5;9;3;3000
889;8;2;6;600
890;2;4;3;3000
891;2;9;4;1500
892;7;1;3;3000
893;7;2;5;1500
894;3;1;6;600
895;8;6;3;3000
896;9;6;5;1500
897;6;5;6;600
898;1;5;3;3000
899;4;9;4;1500
900;5;3;3;3000
901;4;2;4;1500
902;3;6;3;3000
903;7;1;3;3000
904;7;4;4;1500
905;9;3;5;1500
906;6;7;5;1500
907;9;8;5;1500
908;3;2;3;3000
909;1;4;6;600
910;4;1;6;600
911;7;5;5;1500
912;7;4;5;1500
913;7;8;3;3000
914;7;4;5;1500
915;6;2;3;3000
916;9;2;5;1500
917;5;9;4;1500
918;1;9;6;600
919;8;3;3;3000
920;1;3;5;1500
921;6;9;4;1500
922;8;9;6;600
923;3;1;5;1500
924;1;7;3;3000
925;5;8;5;1500
926;8;1;4;1500
927;3;9;3;3000
928;1;3;5;1500
929;3;1;4;1500
930;1;2;5;1500
931;2;4;3;3000
932;7;9;4;1500
933;9;2;6;600
934;8;5;3;3000
935;6;1;6;600
936;2;5;4;1500
937;5;9;5;1500
938;2;5;4;1500
939;1;3;3;3000
940;4;7;6;600
941;7;3;5;1500
942;4;6;6;600
943;4;6;6;600
944;8;5;4;1500
945;7;5;5;1500
946;2;6;4;1500
947;2;7;4;1500
948;2;4;6;600
949;6;2;4;1500
950;5;4;4;1500
951;5;2;4;1500
952;1;6;5;1500
953;1;6;6;600
954;2;4;3;3000
955;1;7;4;1500
956;1;8;6;600
957;8;1;4;1500
958;9;4;6;600
959;4;6;6;600
960;5;2;5;1500
961;9;7;3;3000
962;8;1;6;600
963;6;4;5;1500
964;9;5;3;3000
965;5;4;5;1500
966;7;2;3;3000
967;7;3;6;600
968;4;6;5;1500
969;1;6;4;1500
970;4;2;6;600
971;4;3;5;1500
972;9;7;6;600
973;7;4;5;1500
974;8;7;4;1500
975;5;4;4;1500
976;9;2;6;600
977;9;4;5;1500
978;7;2;6;600
979;5;1;5;1500
980;1;8;6;600
981;2;1;6;600
982;3;2;3;3000
983;9;5;5;1500
984;4;9;4;1500
985;6;2;5;1500
986;1;8;3;3000
987;5;8;5;1500
988;7;1;4;1500
989;7;4;5;1500
990;6;9;3;3000
991;7;8;5;1500
992;5;7;5;1500
993;8;3;4;1500
994;3;8;4;1500
995;7;2;4;1500
996;3;9;4;1500
997;5;3;4;1500
998;3;7;3;3000
999;9;1;4;1500
1000;7;8;6;600
