index;source;destination;slots;max_length
310;4;3;3;3000
311;3;1;4;1500
312;4;3;3;3000
313;9;7;6;600
314;7;2;3;3000
315;6;7;5;1500
316;9;2;6;600
317;9;3;6;600
318;1;8;5;1500
319;5;4;5;1500
320;4;9;5;1500
321;1;5;3;3000
322;1;8;5;1500
323;5;3;6;600
324;3;4;3;3000
325;6;7;6;600
326;2;8;4;1500
327;6;2;5;1500
328;4;1;5;1500
329;2;4;4;1500
330;7;5;5;1500
331;7;2;5;1500
332;5;9;4;1500
333;6;2;4;1500
334;5;2;5;1500
335;7;3;6;600
336;8;1;4;1500
337;5;8;6;600
338;7;9;6;600
339;2;1;5;1500
340;4;6;4;1500
341;2;4;4;1500
342;7;4;6;600
343;4;3;3;3000
344;4;9;5;1500
345;3;2;6;600
346;3;1;3;3000
347;3;9;5;1500
348;5;3;4;1500
349;5;9;3;3000
350;8;4;3;3000
351;3;9;5;1500
352;3;1;5;1500
353;4;2;3;3000
354;8;2;3;3000
355;9;5;3;3000
356;8;7;6;600
357;2;1;3;3000
358;7;9;6;600
359;8;9;4;1500
360;1;4;3;3000
361;8;4;3;3000
362;1;7;5;1500
363;9;2;3;3000
364;2;5;6;600
365;6;4;3;3000
366;4;8;4;1500
367;7;2;5;1500
368;3;7;3;3000
369;3;4;5;1500
370;9;6;5;1500
371;2;6;5;1500
372;8;3;6;600
373;8;4;3;3000
374;9;3;5;1500
375;8;1;5;1500
376;7;5;6;600
377;8;1;3;3000
378;9;6;4;1500
379;3;7;6;600
380;6;2;5;1500
381;4;7;3;3000
382;7;2;5;1500
383;4;6;4;1500
384;1;2;5;1500
385;8;4;5;1500
386;5;1;5;1500
387;2;3;5;1500
388;1;6;3;3000
389;5;4;5;1500
390;8;2;5;1500
391;7;1;3;3000
392;1;2;5;1500
393;1;4;3;3000
394;6;9;6;600
395;6;3;4;1500
396;6;8;5;1500
397;6;8;4;1500
398;6;1;6;600
399;1;4;5;1500
400;3;5;4;1500
401;3;7;3;3000
402;7;3;6;600
403;7;5;5;1500
404;5;9;6;600
405;8;3;6;600
406;7;9;5;1500
407;7;4;3;3000
408;8;6;3;3000
409;9;8;3;3000
410;8;4;4;1500
411;6;1;4;1500
412;6;7;5;1500
413;9;4;6;600
414;1;2;5;1500
415;5;7;4;1500
416;8;6;6;600
417;3;6;5;1500
418;8;6;5;1500
419;1;9;4;1500
420;7;6;3;3000
421;7;4;5;1500
422;5;1;3;3000
423;8;2;3;3000
424;8;5;3;3000
425;3;9;6;600
426;5;3;5;1500
427;7;3;3;3000
428;2;9;3;3000
429;1;3;4;1500
430;8;2;5;1500
431;8;5;4;1500
432;1;8;5;1500
433;6;4;5;1500
434;3;7;5;1500
435;7;5;5;1500
436;1;5;4;1500
437;6;7;5;1500
438;6;3;3;3000
439;5;7;3;3000
440;1;2;4;1500
441;4;7;4;1500
442;3;6;4;1500
443;1;9;3;3000
444;9;6;6;600
445;9;7;3;3000
446;4;2;6;600
447;7;3;6;600
448;1;5;4;1500
449;9;6;4;1500
450;2;9;5;1500
451;7;8;6;600
452;5;4;3;3000
453;5;2;6;600
454;7;1;4;1500
455;8;5;5;1500
456;2;3;5;1500
457;9;1;6;600
458;6;9;3;3000
459;7;1;3;3000
460;2;9;5;1500
461;3;5;3;3000
462;1;4;4;1500
463;1;6;3;3000
464;1;7;5;1500
465;8;4;6;600
466;2;8;5;1500
467;3;9;4;1500
468;5;9;4;1500
469;2;4;5;1500
470;8;3;6;600
471;9;5;3;3000
472;8;4;4;1500
473;6;1;3;3000
474;3;1;5;1500
475;3;1;6;600
476;3;5;3;3000
477;8;9;3;3000
478;7;8;6;600
479;5;6;5;1500
480;6;3;4;1500
481;4;8;4;1500
482;1;6;3;3000
483;1;7;5;1500
484;9;8;3;3000
485;1;5;3;3000
486;2;8;6;600
487;4;1;5;1500
488;7;6;4;1500
489;7;1;4;1500
490;9;2;4;1500
491;7;8;5;1500
492;8;9;3;3000
493;4;2;6;600
494;2;8;6;600
495;6;7;6;600
496;1;4;3;3000
497;1;7;5;1500
498;4;9;4;1500
499;7;4;6;600
500;1;6;5;1500
501;8;5;3;3000
502;7;8;4;1500
503;2;1;6;600
504;5;6;4;1500
505;5;4;4;1500
506;7;5;4;1500
507;9;5;3;3000
508;9;1;5;1500
509;9;5;5;1500
510;7;4;3;3000
511;5;3;5;1500
512;2;7;3;3000
513;1;2;5;1500
514;2;6;4;1500
515;5;6;6;600
516;2;4;4;1500
517;6;9;4;1500
518;7;8;3;3000
519;2;9;4;1500
520;9;4;5;1500
521;4;5;3;3000
522;2;9;4;1500
523;7;4;5;1500
524;4;2;6;600
525;1;7;5;1500
526;7;9;4;1500
527;3;4;6;600
528;7;5;6;600
529;5;7;3;3000
530;9;4;6;600
531;2;4;3;3000
532;6;8;5;1500
533;7;6;3;3000
534;6;7;6;600
535;6;9;3;3000
536;3;7;5;1500
537;8;5;5;1500
538;9;2;3;3000
539;3;9;5;1500
540;4;6;6;600
541;7;9;4;1500
542;9;4;6;600
543;5;2;6;600
544;6;2;5;1500
545;6;1;5;1500
546;1;9;3;3000
547;3;8;4;1500
548;6;1;6;600
549;7;2;4;1500
550;7;6;4;1500
551;2;3;4;1500
552;5;3;4;1500
553;1;6;5;1500
554;3;8;4;1500
555;9;1;5;1500
556;4;5;4;1500
557;8;9;4;1500
558;1;7;3;3000
559;5;4;5;1500
560;2;3;3;3000
561;9;1;6;600
562;2;6;4;1500
563;9;5;3;3000
564;6;7;6;600
565;1;7;5;1500
566;8;4;4;1500
567;9;3;3;3000
568;9;6;5;1500
569;8;1;6;600
570;8;6;4;1500
571;5;2;3;3000
572;9;5;3;3000
573;5;1;4;1500
574;2;5;5;1500
575;6;9;4;1500
576;4;8;4;1500
577;5;4;5;1500
578;6;7;3;3000
579;9;7;4;1500
580;5;3;3;3000
581;2;3;6;600
582;6;9;3;3000
583;6;7;4;1500
584;9;8;4;1500
585;1;5;6;600
586;9;4;5;1500
587;3;7;4;1500
588;6;8;4;1500
589;1;5;3;3000
590;8;1;5;1500
591;3;4;6;600
592;5;8;5;1500
593;3;9;6;600
594;6;8;6;600
595;1;7;4;1500
596;1;5;5;1500
597;3;6;5;1500
598;6;5;3;3000
599;1;8;5;1500
600;7;5;5;1500
601;5;6;5;1500
602;9;3;6;600
603;1;7;5;1500
604;1;6;3;3000
605;6;8;3;3000
606;2;5;4;1500
607;4;6;4;1500
608;8;6;6;600
609;8;1;5;1500
610;9;8;4;1500
611;4;5;4;1500
612;8;2;4;1500
613;6;1;5;1500
614;6;5;6;600
615;5;2;3;3000
616;7;4;6;600
617;9;3;5;1500
618;8;1;3;3000
619;7;6;3;3000
620;8;6;5;1500
621;8;4;5;1500
622;9;3;5;1500
623;5;2;5;1500
624;8;3;5;1500
625;5;2;3;3000
626;2;1;5;1500
627;8;7;3;3000
628;9;4;6;600
629;1;4;4;1500
630;7;1;6;600
631;4;5;3;3000
632;6;1;4;1500
633;4;5;4;1500
634;4;6;3;3000
635;3;2;4;1500
636;7;3;6;600
637;3;1;5;1500
638;4;8;6;600
639;6;3;6;600
640;2;9;4;1500
641;1;6;6;600
642;8;1;5;1500
643;6;1;6;600
644;3;2;5;1500
645;5;6;5;1500
646;9;3;3;3000
647;9;1;3;3000
648;1;7;6;600
649;8;9;5;1500
650;5;3;4;1500
651;9;5;5;1500
652;4;3;3;3000
653;8;3;3;3000
654;6;9;5;1500
655;8;6;5;1500
656;5;6;5;1500
657;7;6;4;1500
658;7;2;4;1500
659;6;9;5;1500
660;9;5;3;3000
661;5;9;4;1500
662;6;2;5;1500
663;5;2;6;600
664;1;5;4;1500
665;2;9;4;1500
666;6;5;3;3000
667;2;1;3;3000
668;8;3;3;3000
669;7;8;4;1500
670;8;1;6;600
671;2;8;3;3000
672;4;6;3;3000
673;7;8;4;1500
674;3;8;4;1500
675;8;9;6;600
676;8;1;3;3000
677;7;8;3;3000
678;4;9;6;600
679;7;3;6;600
680;3;5;3;3000
681;8;5;4;1500
682;1;8;4;1500
683;2;7;4;1500
684;9;7;3;3000
685;5;1;5;1500
686;1;6;5;1500
687;3;4;3;3000
688;3;4;3;3000
689;7;2;6;600
690;7;6;3;3000
691;2;9;3;3000
692;4;8;6;600
693;1;9;3;3000
694;5;6;3;3000
695;6;1;4;1500
696;9;1;5;1500
697;7;2;5;1500
698;3;4;3;3000
699;6;2;4;1500
700;9;5;3;3000
701;2;5;4;1500
702;3;4;3;3000
703;9;4;4;1500
704;4;3;4;1500
705;9;2;5;1500
706;9;1;3;3000
707;3;7;5;1500
708;7;8;3;3000
709;4;6;4;1500
710;6;5;3;3000
711;9;2;3;3000
712;7;3;4;1500
713;7;8;6;600
714;6;7;5;1500
715;4;1;5;1500
716;6;7;4;1500
717;3;2;4;1500
718;1;4;5;1500
719;8;1;5;1500
720;4;6;4;1500
721;3;8;6;600
722;5;6;4;1500
723;6;2;6;600
724;7;1;4;1500
725;7;9;4;1500
726;8;7;3;3000
727;8;4;4;1500
728;9;7;3;3000
729;2;7;6;600
730;6;3;5;1500
731;9;5;5;1500
732;2;3;5;1500
733;2;3;4;1500
734;9;4;6;600
735;1;9;3;3000
736;5;7;4;1500
737;3;6;4;1500
738;8;9;6;600
739;6;5;3;3000
740;8;5;3;3000
741;5;2;6;600
742;5;6;3;3000
743;4;2;3;3000
744;9;7;6;600
745;2;1;4;1500
746;1;7;5;1500
747;3;6;6;600
748;1;3;5;1500
749;8;9;3;3000
750;4;9;4;1500
751;1;6;6;600
752;6;1;6;600
753;6;5;5;1500
754;2;9;5;1500
755;6;7;4;1500
756;9;4;3;3000
757;9;7;6;600
758;1;9;4;1500
759;4;9;4;1500
760;8;6;6;600
761;6;8;4;1500
762;7;6;6;600
763;4;3;3;3000
764;7;5;6;600
765;5;8;4;1500
766;4;3;4;1500
767;1;7;4;1500
768;9;7;6;600
769;4;5;6;600
770;6;7;5;1500
771;6;9;5;1500
772;5;4;5;1500
773;2;1;4;1500
774;6;7;3;3000
775;7;8;4;1500
776;9;6;5;1500
777;5;6;6;600
778;5;2;4;1500
779;4;9;4;1500
780;7;4;6;600
781;9;8;3;3000
782;6;4;3;3000
783;1;5;6;600
784;6;7;3;3000
785;9;2;6;600
786;6;5;5;1500
787;8;9;3;3000
788;5;8;4;1500
789;1;8;6;600
790;1;8;5;1500
791;5;6;4;1500
792;1;4;3;3000
793;8;3;4;1500
794;4;3;3;3000
795;8;7;4;1500
796;2;3;6;600
797;6;9;3;3000
798;1;6;3;3000
799;1;3;3;3000
800;4;3;5;1500
801;8;2;5;1500
802;7;6;3;3000
803;6;8;4;1500
804;4;6;5;1500
805;1;5;3;3000
806;8;9;6;600
807;4;5;5;1500
808;5;6;5;1500
809;2;9;5;1500
810;7;8;5;1500
811;2;4;3;3000
812;9;8;6;600
813;7;1;6;600
814;6;5;3;3000
815;2;6;3;3000
816;5;7;5;1500
817;7;6;3;3000
818;8;5;5;1500
819;5;8;5;1500
820;7;4;4;1500
821;4;7;6;600
822;6;2;4;1500
823;7;6;6;600
824;5;2;5;1500
825;7;4;5;1500
826;7;2;4;1500
827;3;1;5;1500
828;7;2;6;600
829;4;8;5;1500
830;1;5;6;600
831;6;3;4;1500
832;5;2;6;600
833;3;7;6;600
834;1;7;5;1500
835;7;8;5;1500
836;4;8;6;600
837;3;5;3;3000
838;7;8;3;3000
839;6;5;3;3000
840;3;8;6;600
841;1;5;4;1500
842;5;9;4;1500
843;4;2;4;1500
844;2;8;5;1500
845;4;5;6;600
846;4;6;3;3000
847;7;5;3;3000
848;4;6;5;1500
849;4;3;5;1500
850;4;6;4;1500
851;7;6;5;1500
852;4;2;5;1500
853;2;4;3;3000
854;9;1;4;1500
855;5;9;5;1500
856;1;6;6;600
857;9;4;6;600
858;8;1;4;1500
859;4;1;5;1500
860;2;4;5;1500
861;4;1;6;600
862;5;7;6;600
863;2;8;4;1500
864;3;1;3;3000
865;3;6;3;3000
866;4;6;5;1500
867;4;5;6;600
868;4;7;5;1500
869;5;8;4;1500
870;1;4;6;600
871;6;1;6;600
872;8;3;3;3000
873;5;2;5;1500
874;3;2;6;600
875;5;3;5;1500
876;5;7;5;1500
877;4;9;6;600
878;9;6;6;600
879;1;8;4;1500
880;1;4;6;600
881;2;3;5;1500
882;1;3;6;600
883;5;6;5;1500
884;8;5;4;1500
885;2;4;6;600
886;8;6;5;1500
887;2;4;3;3000
888;8;7;5;1500
889;6;8;5;1500
890;5;2;5;1500
891;9;2;3;3000
892;6;4;6;600
893;4;6;6;600
894;4;9;5;1500
895;7;3;3;3000
896;3;6;4;1500
897;1;5;6;600
898;9;5;4;1500
899;6;7;3;3000
900;3;9;6;600
901;3;8;3;3000
902;3;1;6;600
903;6;3;6;600
904;8;7;4;1500
905;9;2;3;3000
906;4;5;3;3000
907;5;4;3;3000
908;1;9;4;1500
909;8;7;3;3000
910;6;8;6;600
911;3;8;3;3000
912;5;4;6;600
913;6;2;4;1500
914;2;7;4;1500
915;8;3;5;1500
916;2;7;5;1500
917;8;1;5;1500
918;6;7;6;600
919;3;7;5;1500
920;5;6;5;1500
921;3;4;3;3000
922;7;3;3;3000
923;7;8;6;600
924;7;8;6;600
925;5;3;6;600
926;4;6;4;1500
927;1;8;6;600
928;1;7;4;1500
929;5;2;6;600
930;2;1;3;3000
931;1;7;6;600
932;8;2;4;1500
933;6;2;6;600
934;7;1;4;1500
935;5;8;6;600
936;8;6;3;3000
937;8;6;4;1500
938;3;5;6;600
939;3;9;5;1500
940;3;5;4;1500
941;5;7;6;600
942;1;2;4;1500
943;4;3;5;1500
944;8;7;4;1500
945;8;2;6;600
946;7;2;5;1500
947;7;5;4;1500
948;3;7;6;600
949;4;7;6;600
950;2;4;3;3000
951;4;9;6;600
952;5;1;4;1500
953;8;1;6;600
954;6;2;4;1500
955;7;9;3;3000
956;3;8;6;600
957;9;1;4;1500
958;4;8;4;1500
959;7;9;4;1500
960;7;9;5;1500
961;2;3;3;3000
962;3;4;4;1500
963;6;4;3;3000
964;7;4;6;600
965;2;7;3;3000
966;5;7;4;1500
967;9;3;4;1500
968;9;5;4;1500
969;7;2;3;3000
970;5;1;5;1500
971;3;5;6;600
972;1;3;3;3000
973;5;2;6;600
974;5;3;4;1500
975;9;2;3;3000
976;9;5;3;3000
977;3;7;6;600
978;5;2;4;1500
979;3;7;3;3000
980;9;6;6;600
981;9;4;3;3000
982;8;4;6;600
983;6;1;3;3000
984;6;9;6;600
985;6;5;5;1500
986;2;8;6;600
987;7;9;5;1500
988;1;3;3;3000
989;2;4;4;1500
990;5;1;5;1500
991;4;3;6;600
992;7;1;3;3000
993;3;7;6;600
994;5;1;6;600
995;3;4;4;1500
996;6;3;6;600
997;8;5;6;600
998;1;9;4;1500
999;2;4;4;1500
1000;2;5;5;1500
