index;source;destination;slots;max_length
144;5;1;4;1500
145;5;1;4;1500
146;5;2;5;1500
147;8;1;4;1500
148;7;4;3;3000
149;4;6;5;1500
150;2;4;4;1500
151;9;8;5;1500
152;6;4;4;1500
153;7;1;4;1500
154;8;3;5;1500
155;9;2;4;1500
156;8;9;6;600
157;6;3;6;600
158;1;7;4;1500
159;3;5;3;3000
160;2;1;4;1500
161;7;2;5;1500
162;1;5;4;1500
163;2;9;6;600
164;5;7;3;3000
165;8;9;4;1500
166;7;3;5;1500
167;2;1;6;600
168;6;9;6;600
169;7;3;6;600
170;9;7;4;1500
171;5;7;5;1500
172;5;2;3;3000
173;7;2;4;1500
174;8;6;3;3000
175;6;3;4;1500
176;3;2;5;1500
177;1;9;4;1500
178;6;8;6;600
179;4;8;4;1500
180;4;9;3;3000
181;2;5;5;1500
182;6;2;6;600
183;5;3;6;600
184;4;9;3;3000
185;7;8;5;1500
186;8;6;6;600
187;4;2;4;1500
188;7;4;3;3000
189;9;6;6;600
190;9;6;4;1500
191;3;1;4;1500
192;5;8;4;1500
193;7;8;3;3000
194;8;1;6;600
195;4;1;5;1500
196;8;2;3;3000
197;6;3;5;1500
198;8;3;5;1500
199;5;4;4;1500
200;4;6;4;1500
201;1;8;5;1500
202;8;5;5;1500
203;7;8;6;600
204;2;8;3;3000
205;7;5;6;600
206;1;5;6;600
207;6;1;3;3000
208;3;8;5;1500
209;7;9;3;3000
210;2;3;4;1500
211;6;5;3;3000
212;6;1;5;1500
213;5;7;6;600
214;5;6;3;3000
215;9;3;6;600
216;4;9;5;1500
217;2;7;3;3000
218;5;1;5;1500
219;5;1;4;1500
220;1;4;3;3000
221;5;7;5;1500
222;3;8;4;1500
223;4;7;4;1500
224;8;2;6;600
225;1;2;3;3000
226;6;5;3;3000
227;9;6;6;600
228;9;6;5;1500
229;2;5;6;600
230;3;2;5;1500
231;3;1;4;1500
232;1;2;5;1500
233;6;3;5;1500
234;2;6;3;3000
235;5;8;5;1500
236;9;5;6;600
237;1;2;6;600
238;2;9;6;600
239;8;3;3;3000
240;2;8;4;1500
241;8;6;3;3000
242;1;6;3;3000
243;3;2;6;600
244;8;7;5;1500
245;6;8;6;600
246;9;8;5;1500
247;2;5;3;3000
248;3;6;6;600
249;5;1;3;3000
250;1;5;6;600
251;6;5;5;1500
252;2;1;6;600
253;6;5;4;1500
254;8;6;5;1500
255;4;1;4;1500
256;6;5;3;3000
257;3;9;6;600
258;8;5;5;1500
259;8;9;3;3000
260;1;9;6;600
261;4;9;4;1500
262;9;1;6;600
263;4;6;4;1500
264;7;4;4;1500
265;4;8;6;600
266;5;1;5;1500
267;9;2;3;3000
268;4;7;3;3000
269;5;4;6;600
270;4;2;4;1500
271;2;7;4;1500
272;8;5;4;1500
273;2;4;4;1500
274;3;4;5;1500
275;5;6;4;1500
276;2;3;6;600
277;2;3;3;3000
278;3;4;6;600
279;1;4;5;1500
280;1;7;6;600
281;4;9;6;600
282;1;6;5;1500
283;7;1;3;3000
284;3;6;4;1500
285;4;6;4;1500
286;1;3;3;3000
287;2;8;4;1500
288;2;6;4;1500
289;2;7;3;3000
290;7;8;3;3000
291;5;2;3;3000
292;5;7;4;1500
293;5;6;3;3000
294;5;8;4;1500
295;3;1;5;1500
296;4;7;3;3000
297;8;1;6;600
298;7;9;5;1500
299;8;4;4;1500
300;8;3;3;3000
301;9;2;5;1500
302;6;1;6;600
303;5;2;3;3000
304;8;4;5;1500
305;5;6;6;600
306;3;6;6;600
307;3;5;6;600
308;7;4;5;1500
309;5;3;3;3000
310;9;6;4;1500
311;5;6;4;1500
312;6;5;6;600
313;8;7;3;3000
314;8;4;4;1500
315;3;9;6;600
316;1;2;4;1500
317;7;1;5;1500
318;7;8;6;600
319;6;2;5;1500
320;6;5;6;600
321;8;3;6;600
322;4;2;3;3000
323;7;8;6;600
324;2;1;3;3000
325;5;1;3;3000
326;7;3;3;3000
327;8;6;5;1500
328;4;7;4;1500
329;2;6;5;1500
330;1;6;5;1500
331;7;6;5;1500
332;3;9;6;600
333;9;7;6;600
334;3;9;5;1500
335;8;4;5;1500
336;3;6;4;1500
337;8;1;6;600
338;2;8;6;600
339;1;3;5;1500
340;2;4;6;600
341;5;9;3;3000
342;8;3;3;3000
343;5;8;5;1500
344;7;5;3;3000
345;5;8;4;1500
346;3;1;4;1500
347;3;1;4;1500
348;9;2;3;3000
349;2;6;5;1500
350;2;5;5;1500
351;3;2;6;600
352;4;5;5;1500
353;5;4;4;1500
354;5;6;5;1500
355;2;9;3;3000
356;6;7;5;1500
357;6;3;3;3000
358;5;4;5;1500
359;6;2;4;1500
360;1;7;4;1500
361;9;3;3;3000
362;1;5;5;1500
363;7;6;3;3000
364;9;3;5;1500
365;4;7;3;3000
366;3;7;6;600
367;5;1;4;1500
368;3;6;4;1500
369;1;8;4;1500
370;2;9;3;3000
371;5;6;6;600
372;1;4;5;1500
373;1;4;5;1500
374;6;1;5;1500
375;5;7;6;600
376;4;3;6;600
377;8;9;6;600
378;6;3;6;600
379;1;2;4;1500
380;2;1;3;3000
381;7;2;4;1500
382;7;2;5;1500
383;6;8;6;600
384;2;7;6;600
385;4;6;4;1500
386;9;3;3;3000
387;9;8;4;1500
388;5;6;4;1500
389;9;6;3;3000
390;1;2;6;600
391;6;1;6;600
392;6;2;4;1500
393;5;3;6;600
394;1;2;3;3000
395;4;7;6;600
396;8;5;3;3000
397;2;7;4;1500
398;2;3;4;1500
399;5;6;6;600
400;4;6;5;1500
401;1;7;5;1500
402;4;1;3;3000
403;2;1;4;1500
404;9;5;3;3000
405;4;5;4;1500
406;6;5;6;600
407;1;5;5;1500
408;4;7;5;1500
409;7;5;3;3000
410;2;4;5;1500
411;1;4;3;3000
412;1;2;6;600
413;8;5;4;1500
414;6;3;3;3000
415;3;1;3;3000
416;4;5;4;1500
417;1;5;3;3000
418;3;1;3;3000
419;3;4;4;1500
420;1;7;4;1500
421;7;4;5;1500
422;5;1;3;3000
423;4;7;4;1500
424;7;2;3;3000
425;2;4;3;3000
426;1;3;4;1500
427;2;5;5;1500
428;3;7;5;1500
429;8;3;3;3000
430;6;7;4;1500
431;6;9;4;1500
432;9;7;4;1500
433;3;5;6;600
434;4;9;4;1500
435;9;8;6;600
436;3;4;3;3000
437;3;5;4;1500
438;8;1;5;1500
439;3;6;3;3000
440;7;1;4;1500
441;7;5;5;1500
442;1;7;6;600
443;5;6;5;1500
444;8;1;6;600
445;9;5;6;600
446;3;2;5;1500
447;6;8;4;1500
448;3;1;3;3000
449;9;2;6;600
450;6;1;5;1500
451;4;2;4;1500
452;9;7;3;3000
453;1;6;4;1500
454;8;5;6;600
455;1;8;4;1500
456;4;3;3;3000
457;5;1;3;3000
458;2;5;5;1500
459;1;6;3;3000
460;6;4;5;1500
461;5;6;6;600
462;8;2;5;1500
463;1;7;3;3000
464;6;1;4;1500
465;5;7;4;1500
466;4;5;6;600
467;7;6;6;600
468;2;1;5;1500
469;9;3;4;1500
470;2;1;3;3000
471;6;2;5;1500
472;6;8;4;1500
473;1;2;3;3000
474;6;4;6;600
475;5;2;6;600
476;8;6;3;3000
477;8;5;6;600
478;1;3;3;3000
479;2;9;3;3000
480;6;4;4;1500
481;5;1;5;1500
482;2;7;4;1500
483;3;6;3;3000
484;6;3;3;3000
485;7;6;6;600
486;7;8;5;1500
487;1;4;6;600
488;9;1;4;1500
489;9;2;6;600
490;8;5;5;1500
491;9;1;6;600
492;6;3;5;1500
493;6;3;3;3000
494;9;4;4;1500
495;6;2;6;600
496;2;1;3;3000
497;7;1;3;3000
498;7;3;5;1500
499;2;6;5;1500
500;4;5;4;1500
501;2;4;5;1500
502;2;7;3;3000
503;5;9;4;1500
504;3;5;4;1500
505;9;5;4;1500
506;6;1;4;1500
507;8;6;6;600
508;1;8;5;1500
509;4;7;6;600
510;8;1;3;3000
511;5;1;6;600
512;2;5;3;3000
513;2;3;5;1500
514;5;4;3;3000
515;7;9;3;3000
516;9;5;4;1500
517;5;7;4;1500
518;8;3;5;1500
519;8;7;5;1500
520;3;2;4;1500
521;9;4;3;3000
522;4;6;3;3000
523;7;5;6;600
524;1;2;5;1500
525;7;8;6;600
526;3;7;5;1500
527;5;6;5;1500
528;6;9;6;600
529;2;7;6;600
530;6;4;3;3000
531;5;2;6;600
532;5;7;5;1500
533;5;6;3;3000
534;6;5;6;600
535;1;4;6;600
536;9;5;3;3000
537;8;6;4;1500
538;9;2;6;600
539;8;9;3;3000
540;2;7;5;1500
541;2;5;6;600
542;7;9;3;3000
543;3;7;4;1500
544;5;2;4;1500
545;2;8;5;1500
546;9;3;4;1500
547;5;6;3;3000
548;6;8;3;3000
549;6;8;4;1500
550;1;6;6;600
551;5;8;6;600
552;9;6;4;1500
553;3;1;6;600
554;9;4;4;1500
555;3;1;6;600
556;9;4;6;600
557;3;7;5;1500
558;6;3;6;600
559;4;1;6;600
560;6;4;6;600
561;6;3;5;1500
562;4;5;5;1500
563;5;4;5;1500
564;8;5;5;1500
565;5;8;6;600
566;8;2;3;3000
567;7;4;6;600
568;6;1;5;1500
569;8;3;6;600
570;3;7;5;1500
571;9;4;5;1500
572;6;2;4;1500
573;5;8;6;600
574;6;3;5;1500
575;5;7;5;1500
576;9;1;6;600
577;7;8;4;1500
578;6;1;6;600
579;7;2;5;1500
580;7;8;5;1500
581;8;5;3;3000
582;8;1;3;3000
583;1;7;4;1500
584;2;4;5;1500
585;4;9;6;600
586;2;1;4;1500
587;8;2;4;1500
588;4;7;5;1500
589;9;3;6;600
590;4;2;5;1500
591;9;3;4;1500
592;9;6;4;1500
593;2;1;3;3000
594;8;7;6;600
595;9;6;3;3000
596;2;7;4;1500
597;9;6;4;1500
598;1;7;4;1500
599;8;9;4;1500
600;6;1;6;600
601;9;1;4;1500
602;1;2;5;1500
603;6;1;4;1500
604;5;2;5;1500
605;1;4;6;600
606;5;4;6;600
607;2;3;5;1500
608;4;1;3;3000
609;2;6;6;600
610;6;3;5;1500
611;7;5;6;600
612;2;8;3;3000
613;3;9;6;600
614;4;7;4;1500
615;7;3;5;1500
616;6;7;4;1500
617;8;3;6;600
618;4;9;4;1500
619;1;8;3;3000
620;4;1;4;1500
621;6;3;4;1500
622;6;2;6;600
623;3;8;4;1500
624;7;4;3;3000
625;1;4;6;600
626;4;2;6;600
627;5;9;5;1500
628;2;9;5;1500
629;9;4;5;1500
630;9;4;4;1500
631;7;9;5;1500
632;2;5;3;3000
633;9;8;3;3000
634;4;2;4;1500
635;8;7;5;1500
636;2;5;3;3000
637;5;6;6;600
638;6;1;4;1500
639;1;5;3;3000
640;9;6;6;600
641;6;8;3;3000
642;7;1;5;1500
643;9;8;3;3000
644;4;1;4;1500
645;1;5;6;600
646;2;3;3;3000
647;8;1;6;600
648;4;2;3;3000
649;5;3;5;1500
650;7;2;3;3000
651;4;8;6;600
652;5;6;4;1500
653;5;1;3;3000
654;7;5;5;1500
655;2;3;6;600
656;5;7;4;1500
657;8;2;4;1500
658;5;1;4;1500
659;7;4;3;3000
660;1;9;4;1500
661;5;6;5;1500
662;5;3;6;600
663;1;2;4;1500
664;6;5;5;1500
665;7;8;6;600
666;6;1;4;1500
667;5;2;5;1500
668;9;4;4;1500
669;5;8;5;1500
670;9;8;6;600
671;4;7;3;3000
672;5;8;5;1500
673;8;4;6;600
674;7;1;5;1500
675;4;6;4;1500
676;2;1;4;1500
677;6;9;6;600
678;5;7;5;1500
679;9;3;3;3000
680;9;8;3;3000
681;2;5;3;3000
682;6;1;6;600
683;5;1;4;1500
684;8;4;3;3000
685;5;6;5;1500
686;8;3;5;1500
687;4;9;3;3000
688;7;9;4;1500
689;8;5;4;1500
690;4;6;6;600
691;1;9;4;1500
692;8;3;5;1500
693;5;9;3;3000
694;4;1;4;1500
695;9;5;4;1500
696;7;8;3;3000
697;2;3;3;3000
698;9;7;3;3000
699;2;4;6;600
700;9;8;4;1500
701;5;8;4;1500
702;9;8;5;1500
703;4;6;5;1500
704;7;3;6;600
705;2;5;5;1500
706;8;9;4;1500
707;4;7;6;600
708;3;5;6;600
709;3;6;4;1500
710;6;1;3;3000
711;3;1;3;3000
712;2;6;4;1500
713;1;2;4;1500
714;9;2;6;600
715;9;5;3;3000
716;1;9;4;1500
717;8;9;3;3000
718;1;3;6;600
719;1;2;3;3000
720;7;3;5;1500
721;3;5;3;3000
722;2;9;5;1500
723;6;9;4;1500
724;6;5;3;3000
725;9;1;3;3000
726;7;5;3;3000
727;3;7;4;1500
728;6;9;3;3000
729;3;9;6;600
730;5;7;4;1500
731;1;2;3;3000
732;3;7;5;1500
733;8;1;4;1500
734;1;5;5;1500
735;8;9;5;1500
736;4;8;3;3000
737;2;7;4;1500
738;3;6;6;600
739;4;7;5;1500
740;8;3;6;600
741;8;9;3;3000
742;9;6;5;1500
743;5;7;5;1500
744;4;1;6;600
745;7;1;5;1500
746;3;7;5;1500
747;5;3;5;1500
748;8;9;6;600
749;5;4;4;1500
750;2;1;3;3000
751;5;2;5;1500
752;7;1;6;600
753;2;8;6;600
754;4;3;6;600
755;1;2;3;3000
756;4;2;5;1500
757;7;2;4;1500
758;3;1;3;3000
759;6;3;3;3000
760;5;8;6;600
761;1;4;6;600
762;5;4;6;600
763;4;2;3;3000
764;5;2;6;600
765;8;7;5;1500
766;3;8;3;3000
767;6;2;3;3000
768;7;1;4;1500
769;3;5;4;1500
770;2;6;3;3000
771;5;6;3;3000
772;9;3;3;3000
773;9;7;4;1500
774;1;3;5;1500
775;3;6;5;1500
776;1;5;3;3000
777;3;5;3;3000
778;9;1;6;600
779;3;2;5;1500
780;7;4;4;1500
781;6;2;6;600
782;4;5;6;600
783;9;7;3;3000
784;1;5;6;600
785;4;3;4;1500
786;9;4;3;3000
787;8;6;3;3000
788;1;5;3;3000
789;7;2;3;3000
790;5;7;4;1500
791;5;4;6;600
792;2;6;4;1500
793;6;5;5;1500
794;3;2;4;1500
795;6;3;6;600
796;2;4;5;1500
797;7;9;6;600
798;2;4;3;3000
799;5;1;4;1500
800;8;1;5;1500
801;3;7;5;1500
802;6;7;6;600
803;5;8;4;1500
804;9;3;5;1500
805;3;6;5;1500
806;4;2;3;3000
807;1;5;6;600
808;7;2;5;1500
809;7;4;5;1500
810;5;6;4;1500
811;2;9;4;1500
812;8;4;3;3000
813;8;4;4;1500
814;6;3;4;1500
815;7;1;6;600
816;2;7;5;1500
817;6;3;3;3000
818;5;8;3;3000
819;3;6;6;600
820;7;1;6;600
821;4;8;4;1500
822;1;7;4;1500
823;9;3;5;1500
824;9;2;6;600
825;4;8;4;1500
826;1;3;3;3000
827;2;4;6;600
828;1;8;5;1500
829;9;5;6;600
830;9;4;5;1500
831;2;5;4;1500
832;4;8;6;600
833;3;8;3;3000
834;5;4;5;1500
835;6;3;3;3000
836;8;5;6;600
837;6;4;4;1500
838;4;8;4;1500
839;2;8;5;1500
840;9;2;4;1500
841;9;3;4;1500
842;7;8;4;1500
843;3;6;5;1500
844;9;7;3;3000
845;2;1;3;3000
846;1;5;5;1500
847;2;7;4;1500
848;8;3;5;1500
849;7;3;6;600
850;8;2;4;1500
851;6;5;5;1500
852;5;4;6;600
853;1;5;5;1500
854;6;5;6;600
855;7;5;5;1500
856;8;2;6;600
857;9;1;5;1500
858;2;1;6;600
859;8;2;4;1500
860;5;6;3;3000
861;4;9;3;3000
862;5;8;4;1500
863;8;3;3;3000
864;3;2;5;1500
865;4;3;4;1500
866;4;7;3;3000
867;3;1;3;3000
868;6;3;6;600
869;4;2;4;1500
870;7;3;4;1500
871;3;8;3;3000
872;5;4;3;3000
873;3;8;6;600
874;4;7;3;3000
875;2;4;4;1500
876;3;9;4;1500
877;8;2;3;3000
878;3;1;4;1500
879;7;5;4;1500
880;5;3;5;1500
881;1;5;5;1500
882;5;6;5;1500
883;2;7;6;600
884;8;1;5;1500
885;9;5;6;600
886;4;9;3;3000
887;9;1;4;1500
888;7;1;5;1500
889;1;8;5;1500
890;9;4;3;3000
891;8;5;5;1500
892;6;4;4;1500
893;2;1;3;3000
894;7;1;4;1500
895;1;7;6;600
896;8;9;4;1500
897;9;7;6;600
898;8;6;4;1500
899;7;9;3;3000
900;6;2;4;1500
901;3;1;3;3000
902;4;3;4;1500
903;8;4;4;1500
904;9;5;6;600
905;3;5;6;600
906;7;4;4;1500
907;4;6;5;1500
908;2;4;5;1500
909;5;4;6;600
910;5;2;5;1500
911;6;2;6;600
912;1;5;4;1500
913;9;8;3;3000
914;3;6;6;600
915;2;1;6;600
916;9;8;6;600
917;1;3;4;1500
918;2;3;5;1500
919;9;5;6;600
920;7;3;6;600
921;4;7;6;600
922;5;3;5;1500
923;6;1;5;1500
924;1;9;3;3000
925;3;1;6;600
926;1;3;6;600
927;2;7;4;1500
928;7;3;4;1500
929;3;7;4;1500
930;6;3;5;1500
931;2;5;5;1500
932;3;2;6;600
933;5;1;4;1500
934;5;3;4;1500
935;3;8;6;600
936;4;8;5;1500
937;5;9;6;600
938;7;5;6;600
939;8;9;6;600
940;9;3;4;1500
941;4;6;6;600
942;2;5;6;600
943;8;3;6;600
944;1;6;4;1500
945;3;1;5;1500
946;3;9;5;1500
947;7;9;6;600
948;5;4;4;1500
949;3;2;3;3000
950;5;3;4;1500
951;8;1;6;600
952;8;1;5;1500
953;1;6;6;600
954;8;7;3;3000
955;4;3;4;1500
956;6;1;5;1500
957;9;1;5;1500
958;7;2;6;600
959;8;2;4;1500
960;3;6;4;1500
961;9;5;3;3000
962;3;1;4;1500
963;4;8;6;600
964;5;2;6;600
965;6;9;3;3000
966;1;9;5;1500
967;4;9;4;1500
968;7;3;4;1500
969;2;4;3;3000
970;5;3;3;3000
971;7;4;5;1500
972;5;1;3;3000
973;8;4;3;3000
974;9;4;6;600
975;4;1;4;1500
976;8;4;4;1500
977;7;1;4;1500
978;6;9;4;1500
979;2;3;3;3000
980;6;4;5;1500
981;1;8;3;3000
982;5;4;5;1500
983;4;5;5;1500
984;3;4;6;600
985;7;2;5;1500
986;6;3;3;3000
987;7;6;3;3000
988;1;6;6;600
989;7;4;5;1500
990;6;9;4;1500
991;3;2;6;600
992;8;7;4;1500
993;8;9;3;3000
994;1;8;4;1500
995;6;9;6;600
996;1;4;6;600
997;8;1;6;600
998;4;2;3;3000
999;3;9;5;1500
1000;1;9;5;1500
