index;source;destination;slots;max_length
359;5;2;4;1500
360;4;2;4;1500
361;3;4;4;1500
362;5;4;6;600
363;3;2;4;1500
364;1;2;6;600
365;4;3;3;3000
366;2;3;5;1500
367;4;3;4;1500
368;4;2;5;1500
369;3;1;6;600
370;2;5;5;1500
371;5;3;5;1500
372;5;4;6;600
373;3;2;4;1500
374;4;1;5;1500
375;4;1;6;600
376;2;1;4;1500
377;5;2;4;1500
378;5;4;6;600
379;2;4;4;1500
380;1;2;6;600
381;3;1;3;3000
382;1;2;4;1500
383;5;2;3;3000
384;5;2;5;1500
385;3;2;5;1500
386;2;1;4;1500
387;4;2;4;1500
388;5;3;4;1500
389;2;5;6;600
390;2;5;4;1500
391;3;2;5;1500
392;1;2;3;3000
393;1;2;3;3000
394;5;4;5;1500
395;3;2;6;600
396;4;1;5;1500
397;1;2;6;600
398;3;1;3;3000
399;4;5;4;1500
400;2;5;3;3000
401;5;3;4;1500
402;3;1;4;1500
403;2;4;5;1500
404;3;2;3;3000
405;5;1;3;3000
406;1;2;5;1500
407;3;2;4;1500
408;1;2;6;600
409;4;1;6;600
410;1;2;5;1500
411;1;2;5;1500
412;5;4;3;3000
413;1;2;4;1500
414;4;2;4;1500
415;3;5;5;1500
416;1;2;3;3000
417;1;2;3;3000
418;3;1;4;1500
419;1;2;5;1500
420;4;3;6;600
421;5;3;3;3000
422;2;3;5;1500
423;1;2;5;1500
424;5;4;3;3000
425;1;2;5;1500
426;4;5;6;600
427;5;1;3;3000
428;2;4;5;1500
429;1;2;6;600
430;1;2;6;600
431;5;4;5;1500
432;2;3;3;3000
433;3;5;5;1500
434;5;4;6;600
435;1;2;3;3000
436;2;1;5;1500
437;5;1;4;1500
438;2;1;4;1500
439;3;4;3;3000
440;4;2;6;600
441;1;2;6;600
442;2;4;3;3000
443;1;2;5;1500
444;4;1;4;1500
445;1;2;3;3000
446;5;2;4;1500
447;2;4;4;1500
448;1;2;5;1500
449;4;2;4;1500
450;2;1;3;3000
451;5;2;3;3000
452;5;4;3;3000
453;3;5;5;1500
454;4;2;5;1500
455;3;2;6;600
456;5;4;6;600
457;3;5;4;1500
458;4;5;5;1500
459;2;4;5;1500
460;4;2;6;600
461;4;5;4;1500
462;2;5;5;1500
463;4;2;6;600
464;1;2;6;600
465;4;5;3;3000
466;3;1;3;3000
467;1;2;6;600
468;3;5;5;1500
469;5;3;6;600
470;5;4;5;1500
471;2;5;6;600
472;5;2;5;1500
473;4;5;3;3000
474;4;3;6;600
475;1;2;4;1500
476;3;5;5;1500
477;5;3;6;600
478;5;4;3;3000
479;2;4;5;1500
480;1;2;6;600
481;3;4;4;1500
482;2;5;3;3000
483;1;2;3;3000
484;3;4;4;1500
485;2;5;6;600
486;3;4;4;1500
487;4;3;4;1500
488;4;2;3;3000
489;4;1;6;600
490;1;2;6;600
491;3;2;3;3000
492;1;2;3;3000
493;2;3;6;600
494;1;2;4;1500
495;1;2;3;3000
496;1;2;3;3000
497;5;2;5;1500
498;4;5;4;1500
499;1;2;4;1500
500;3;5;3;3000
501;5;3;4;1500
502;5;4;3;3000
503;3;2;5;1500
504;1;2;6;600
505;1;2;3;3000
506;5;2;6;600
507;4;3;5;1500
508;3;1;3;3000
509;4;2;6;600
510;5;1;3;3000
511;2;4;4;1500
512;1;2;3;3000
513;1;2;4;1500
514;4;3;3;3000
515;1;2;3;3000
516;2;1;3;3000
517;2;3;4;1500
518;5;4;6;600
519;3;1;6;600
520;1;2;3;3000
521;1;2;5;1500
522;3;4;5;1500
523;5;3;6;600
524;2;4;5;1500
525;5;1;4;1500
526;1;2;5;1500
527;5;4;6;600
528;2;3;6;600
529;2;5;4;1500
530;3;5;3;3000
531;5;3;6;600
532;4;2;4;1500
533;4;5;4;1500
534;4;2;6;600
535;4;5;4;1500
536;2;3;6;600
537;2;4;3;3000
538;4;5;5;1500
539;4;1;4;1500
540;1;2;3;3000
541;1;2;3;3000
542;3;5;3;3000
543;3;1;6;600
544;4;1;3;3000
545;2;4;4;1500
546;5;4;5;1500
547;4;5;5;1500
548;4;3;6;600
549;5;2;6;600
550;2;4;4;1500
551;4;2;6;600
552;2;3;5;1500
553;2;5;6;600
554;1;2;6;600
555;4;2;5;1500
556;1;2;3;3000
557;2;5;3;3000
558;4;2;3;3000
559;4;2;3;3000
560;5;2;5;1500
561;1;2;6;600
562;4;3;3;3000
563;5;2;4;1500
564;3;1;6;600
565;3;5;5;1500
566;5;3;3;3000
567;5;2;5;1500
568;1;2;5;1500
569;2;1;5;1500
570;1;2;3;3000
571;1;2;3;3000
572;1;2;6;600
573;3;2;4;1500
574;2;1;6;600
575;4;3;5;1500
576;3;1;6;600
577;2;1;4;1500
578;2;1;3;3000
579;1;2;4;1500
580;2;5;4;1500
581;2;4;4;1500
582;5;4;4;1500
583;1;2;3;3000
584;3;5;5;1500
585;2;4;6;600
586;3;5;6;600
587;5;3;4;1500
588;4;3;3;3000
589;4;5;4;1500
590;4;5;5;1500
591;2;4;5;1500
592;1;2;3;3000
593;2;1;6;600
594;2;4;5;1500
595;1;2;3;3000
596;1;2;4;1500
597;1;2;5;1500
598;3;4;4;1500
599;4;3;3;3000
600;3;1;5;1500
601;1;2;4;1500
602;5;3;5;1500
603;2;4;3;3000
604;1;2;4;1500
605;3;2;6;600
606;1;2;5;1500
607;4;3;3;3000
608;1;2;5;1500
609;3;1;6;600
610;5;4;6;600
611;2;3;4;1500
612;2;3;6;600
613;1;2;4;1500
614;1;2;5;1500
615;1;2;3;3000
616;2;3;3;3000
617;2;3;5;1500
618;5;1;5;1500
619;3;2;6;600
620;4;1;4;1500
621;2;4;4;1500
622;2;1;6;600
623;1;2;3;3000
624;4;2;4;1500
625;3;1;5;1500
626;3;5;3;3000
627;1;2;3;3000
628;4;2;6;600
629;5;3;6;600
630;5;3;4;1500
631;5;3;3;3000
632;4;5;5;1500
633;1;2;3;3000
634;4;2;5;1500
635;4;5;6;600
636;2;3;5;1500
637;1;2;5;1500
638;2;4;5;1500
639;1;2;4;1500
640;4;1;4;1500
641;3;4;4;1500
642;5;2;5;1500
643;5;4;4;1500
644;2;3;5;1500
645;5;4;5;1500
646;4;3;5;1500
647;4;3;3;3000
648;2;4;6;600
649;1;2;6;600
650;4;2;5;1500
651;5;1;6;600
652;5;4;3;3000
653;1;2;3;3000
654;2;4;4;1500
655;4;5;3;3000
656;2;5;4;1500
657;5;1;5;1500
658;5;1;4;1500
659;1;2;6;600
660;2;3;5;1500
661;2;5;3;3000
662;3;1;4;1500
663;5;3;5;1500
664;1;2;5;1500
665;2;1;6;600
666;4;1;4;1500
667;2;3;5;1500
668;4;5;3;3000
669;4;1;4;1500
670;3;1;3;3000
671;3;1;5;1500
672;4;5;3;3000
673;3;2;5;1500
674;4;3;6;600
675;5;4;5;1500
676;3;5;6;600
677;5;4;4;1500
678;3;4;6;600
679;4;3;4;1500
680;1;2;5;1500
681;5;1;3;3000
682;5;4;6;600
683;1;2;4;1500
684;5;1;3;3000
685;4;1;6;600
686;4;5;4;1500
687;4;2;3;3000
688;4;1;4;1500
689;2;4;5;1500
690;5;3;6;600
691;4;5;6;600
692;1;2;3;3000
693;2;3;6;600
694;2;5;3;3000
695;3;4;6;600
696;3;1;4;1500
697;5;4;4;1500
698;1;2;3;3000
699;4;3;5;1500
700;5;3;4;1500
701;2;5;5;1500
702;4;2;5;1500
703;1;2;6;600
704;4;3;6;600
705;1;2;4;1500
706;3;5;3;3000
707;3;2;4;1500
708;4;3;6;600
709;5;2;3;3000
710;2;5;4;1500
711;4;2;3;3000
712;4;1;5;1500
713;4;1;5;1500
714;5;4;5;1500
715;2;1;3;3000
716;2;3;6;600
717;4;1;3;3000
718;1;2;3;3000
719;5;3;5;1500
720;5;3;5;1500
721;5;3;4;1500
722;5;3;6;600
723;3;1;3;3000
724;1;2;5;1500
725;3;2;3;3000
726;1;2;5;1500
727;1;2;3;3000
728;3;4;3;3000
729;1;2;3;3000
730;1;2;3;3000
731;2;5;3;3000
732;4;2;5;1500
733;1;2;5;1500
734;3;5;3;3000
735;4;2;6;600
736;4;2;4;1500
737;3;5;4;1500
738;2;3;5;1500
739;1;2;4;1500
740;3;1;3;3000
741;3;2;6;600
742;1;2;5;1500
743;2;4;5;1500
744;3;5;6;600
745;1;2;4;1500
746;3;4;3;3000
747;3;5;3;3000
748;2;4;3;3000
749;5;2;4;1500
750;5;3;5;1500
751;1;2;4;1500
752;3;5;4;1500
753;3;1;4;1500
754;4;1;3;3000
755;2;1;3;3000
756;5;2;6;600
757;2;4;6;600
758;5;2;4;1500
759;1;2;4;1500
760;1;2;4;1500
761;2;4;3;3000
762;2;4;6;600
763;2;1;3;3000
764;4;1;5;1500
765;3;2;6;600
766;1;2;4;1500
767;1;2;4;1500
768;4;5;4;1500
769;5;2;6;600
770;4;2;5;1500
771;1;2;6;600
772;2;3;3;3000
773;1;2;4;1500
774;3;5;4;1500
775;1;2;4;1500
776;3;1;6;600
777;3;5;5;1500
778;2;1;6;600
779;5;4;5;1500
780;5;1;4;1500
781;1;2;6;600
782;2;1;4;1500
783;1;2;4;1500
784;1;2;6;600
785;1;2;6;600
786;4;3;5;1500
787;3;2;3;3000
788;1;2;4;1500
789;4;1;5;1500
790;5;1;6;600
791;1;2;6;600
792;3;5;6;600
793;5;3;4;1500
794;2;1;5;1500
795;3;1;6;600
796;4;5;3;3000
797;5;4;4;1500
798;3;1;3;3000
799;4;1;4;1500
800;4;2;4;1500
801;4;1;6;600
802;2;4;6;600
803;5;1;3;3000
804;2;3;4;1500
805;2;3;6;600
806;2;3;4;1500
807;2;5;6;600
808;2;3;3;3000
809;3;4;5;1500
810;1;2;4;1500
811;5;4;5;1500
812;3;4;6;600
813;1;2;6;600
814;2;4;5;1500
815;5;1;5;1500
816;5;2;4;1500
817;5;2;3;3000
818;3;4;5;1500
819;5;1;6;600
820;4;3;5;1500
821;1;2;5;1500
822;5;1;6;600
823;4;3;3;3000
824;1;2;6;600
825;1;2;5;1500
826;4;1;5;1500
827;1;2;5;1500
828;1;2;4;1500
829;1;2;5;1500
830;5;3;4;1500
831;2;3;3;3000
832;3;1;5;1500
833;3;2;3;3000
834;5;1;5;1500
835;2;5;4;1500
836;1;2;5;1500
837;5;2;6;600
838;4;1;6;600
839;3;5;3;3000
840;1;2;6;600
841;3;4;6;600
842;1;2;6;600
843;1;2;6;600
844;2;5;3;3000
845;2;1;3;3000
846;4;2;4;1500
847;1;2;6;600
848;4;5;4;1500
849;2;4;6;600
850;1;2;5;1500
851;1;2;4;1500
852;2;5;3;3000
853;3;5;6;600
854;4;2;3;3000
855;2;4;4;1500
856;1;2;3;3000
857;2;3;3;3000
858;4;1;6;600
859;2;5;4;1500
860;5;2;5;1500
861;1;2;3;3000
862;4;1;6;600
863;1;2;3;3000
864;1;2;3;3000
865;3;2;5;1500
866;3;5;4;1500
867;5;1;6;600
868;1;2;4;1500
869;5;3;5;1500
870;2;3;6;600
871;5;2;3;3000
872;5;4;3;3000
873;2;5;6;600
874;1;2;5;1500
875;1;2;5;1500
876;3;4;3;3000
877;4;5;4;1500
878;5;1;5;1500
879;5;2;5;1500
880;5;3;3;3000
881;5;3;4;1500
882;1;2;4;1500
883;1;2;6;600
884;5;1;3;3000
885;2;1;6;600
886;5;1;5;1500
887;5;3;4;1500
888;2;1;4;1500
889;5;4;5;1500
890;4;5;3;3000
891;5;1;4;1500
892;5;1;3;3000
893;3;2;3;3000
894;2;1;3;3000
895;1;2;6;600
896;5;3;6;600
897;4;5;5;1500
898;5;1;6;600
899;1;2;5;1500
900;5;3;5;1500
901;5;1;6;600
902;4;3;6;600
903;1;2;5;1500
904;1;2;3;3000
905;2;4;3;3000
906;1;2;3;3000
907;3;5;3;3000
908;3;2;4;1500
909;2;4;6;600
910;5;4;6;600
911;1;2;3;3000
912;1;2;4;1500
913;3;2;4;1500
914;3;2;4;1500
915;2;4;4;1500
916;5;1;6;600
917;1;2;6;600
918;5;1;3;3000
919;1;2;4;1500
920;2;1;5;1500
921;4;1;6;600
922;4;3;3;3000
923;5;1;4;1500
924;3;2;6;600
925;1;2;3;3000
926;5;3;3;3000
927;3;5;6;600
928;5;4;4;1500
929;5;1;5;1500
930;1;2;6;600
931;5;2;5;1500
932;5;1;5;1500
933;3;2;3;3000
934;1;2;4;1500
935;2;4;5;1500
936;4;1;5;1500
937;1;2;5;1500
938;3;1;4;1500
939;4;2;6;600
940;1;2;5;1500
941;5;1;5;1500
942;3;5;3;3000
943;2;5;5;1500
944;5;2;4;1500
945;3;4;3;3000
946;1;2;3;3000
947;4;1;6;600
948;5;3;3;3000
949;5;3;4;1500
950;2;4;5;1500
951;5;1;3;3000
952;2;5;6;600
953;1;2;4;1500
954;2;4;6;600
955;4;3;4;1500
956;2;4;3;3000
957;5;1;6;600
958;5;1;3;3000
959;2;4;4;1500
960;4;1;3;3000
961;3;2;5;1500
962;3;4;6;600
963;2;5;6;600
964;2;3;4;1500
965;3;5;6;600
966;3;5;3;3000
967;3;5;5;1500
968;4;3;5;1500
969;4;1;5;1500
970;3;5;6;600
971;5;3;6;600
972;2;5;6;600
973;4;2;5;1500
974;1;2;5;1500
975;1;2;3;3000
976;1;2;3;3000
977;1;2;4;1500
978;3;1;6;600
979;1;2;3;3000
980;4;2;4;1500
981;4;5;5;1500
982;4;1;5;1500
983;5;2;3;3000
984;5;1;6;600
985;4;5;4;1500
986;5;1;5;1500
987;3;1;5;1500
988;5;3;6;600
989;2;5;5;1500
990;5;4;5;1500
991;2;5;3;3000
992;4;1;5;1500
993;2;5;3;3000
994;2;5;5;1500
995;2;5;6;600
996;3;5;3;3000
997;1;2;5;1500
998;5;2;3;3000
999;1;2;5;1500
1000;1;2;5;1500
