index;source;destination;slots;max_length
248;1;2;5;1500
249;1;2;4;1500
250;1;2;5;1500
251;4;3;5;1500
252;4;3;5;1500
253;5;4;6;600
254;3;1;5;1500
255;5;1;3;3000
256;3;1;5;1500
257;1;2;3;3000
258;5;1;3;3000
259;5;2;3;3000
260;1;2;5;1500
261;5;2;3;3000
262;2;4;3;3000
263;4;1;6;600
264;5;1;3;3000
265;2;3;6;600
266;4;1;3;3000
267;3;2;4;1500
268;4;2;5;1500
269;2;5;6;600
270;4;1;4;1500
271;5;4;6;600
272;4;3;4;1500
273;4;3;6;600
274;5;3;5;1500
275;1;2;3;3000
276;5;1;4;1500
277;4;1;5;1500
278;2;3;5;1500
279;2;5;5;1500
280;2;3;3;3000
281;5;3;6;600
282;5;1;3;3000
283;3;5;4;1500
284;2;1;4;1500
285;2;3;4;1500
286;5;3;6;600
287;1;2;3;3000
288;4;2;5;1500
289;1;2;4;1500
290;3;4;4;1500
291;2;5;6;600
292;2;1;5;1500
293;4;2;5;1500
294;4;5;4;1500
295;1;2;4;1500
296;3;1;5;1500
297;4;3;4;1500
298;5;4;5;1500
299;4;2;4;1500
300;4;2;4;1500
301;3;2;5;1500
302;1;2;3;3000
303;4;2;6;600
304;3;2;4;1500
305;5;2;5;1500
306;4;3;3;3000
307;5;3;3;3000
308;2;5;3;3000
309;2;3;4;1500
310;4;5;4;1500
311;1;2;3;3000
312;3;2;3;3000
313;5;3;3;3000
314;3;2;6;600
315;4;5;6;600
316;5;1;3;3000
317;3;5;3;3000
318;4;1;3;3000
319;5;2;6;600
320;5;2;4;1500
321;2;1;6;600
322;3;4;3;3000
323;2;4;4;1500
324;1;2;5;1500
325;2;1;3;3000
326;2;5;3;3000
327;4;3;6;600
328;4;5;4;1500
329;3;5;6;600
330;5;1;4;1500
331;5;4;6;600
332;5;2;5;1500
333;1;2;5;1500
334;4;5;6;600
335;3;5;6;600
336;3;2;3;3000
337;3;5;6;600
338;4;1;4;1500
339;5;3;3;3000
340;4;1;6;600
341;5;4;5;1500
342;1;2;5;1500
343;3;4;5;1500
344;5;2;5;1500
345;4;1;6;600
346;4;1;5;1500
347;2;3;4;1500
348;2;4;3;3000
349;4;2;5;1500
350;1;2;6;600
351;4;3;6;600
352;3;4;3;3000
353;4;1;6;600
354;3;4;6;600
355;1;2;3;3000
356;5;2;6;600
357;4;5;6;600
358;5;2;3;3000
359;3;4;6;600
360;1;2;5;1500
361;2;4;3;3000
362;3;5;6;600
363;4;3;3;3000
364;3;4;6;600
365;2;4;4;1500
366;4;5;4;1500
367;2;1;5;1500
368;4;5;5;1500
369;1;2;6;600
370;1;2;6;600
371;2;4;5;1500
372;1;2;3;3000
373;3;1;5;1500
374;4;5;4;1500
375;2;3;3;3000
376;4;5;6;600
377;4;1;6;600
378;1;2;4;1500
379;5;2;3;3000
380;4;5;6;600
381;1;2;6;600
382;3;1;3;3000
383;1;2;5;1500
384;3;1;4;1500
385;5;4;4;1500
386;3;4;5;1500
387;3;1;5;1500
388;5;4;6;600
389;1;2;4;1500
390;3;5;3;3000
391;4;2;3;3000
392;1;2;6;600
393;4;2;4;1500
394;3;2;6;600
395;3;2;3;3000
396;4;3;5;1500
397;4;3;6;600
398;3;5;6;600
399;5;4;5;1500
400;4;1;4;1500
401;4;3;3;3000
402;2;1;3;3000
403;4;3;6;600
404;5;3;3;3000
405;5;1;6;600
406;5;3;4;1500
407;4;2;4;1500
408;5;3;6;600
409;4;3;3;3000
410;1;2;5;1500
411;5;3;4;1500
412;3;4;5;1500
413;5;3;5;1500
414;5;2;4;1500
415;3;1;3;3000
416;1;2;3;3000
417;4;3;5;1500
418;5;3;5;1500
419;1;2;5;1500
420;4;2;4;1500
421;1;2;4;1500
422;1;2;6;600
423;2;1;4;1500
424;2;1;5;1500
425;4;5;4;1500
426;1;2;4;1500
427;5;3;4;1500
428;2;3;6;600
429;5;4;6;600
430;1;2;4;1500
431;3;4;5;1500
432;4;3;5;1500
433;1;2;5;1500
434;1;2;4;1500
435;4;1;6;600
436;3;5;5;1500
437;5;1;6;600
438;2;1;3;3000
439;4;1;4;1500
440;3;2;5;1500
441;2;5;3;3000
442;5;1;6;600
443;5;1;6;600
444;3;1;4;1500
445;2;4;3;3000
446;2;3;4;1500
447;3;2;4;1500
448;1;2;6;600
449;1;2;3;3000
450;3;4;3;3000
451;5;3;6;600
452;4;2;5;1500
453;3;1;6;600
454;2;5;3;3000
455;5;4;5;1500
456;1;2;5;1500
457;3;4;3;3000
458;2;3;3;3000
459;5;4;4;1500
460;2;5;5;1500
461;1;2;4;1500
462;3;1;5;1500
463;4;2;3;3000
464;2;5;5;1500
465;4;5;3;3000
466;2;3;5;1500
467;5;4;3;3000
468;4;1;6;600
469;3;1;5;1500
470;1;2;4;1500
471;4;5;5;1500
472;3;2;6;600
473;5;2;6;600
474;2;3;6;600
475;5;4;5;1500
476;5;1;5;1500
477;4;5;5;1500
478;2;5;4;1500
479;2;1;3;3000
480;4;5;6;600
481;2;4;6;600
482;4;5;4;1500
483;5;3;5;1500
484;5;2;4;1500
485;5;2;4;1500
486;2;5;5;1500
487;4;3;4;1500
488;1;2;6;600
489;1;2;3;3000
490;5;4;3;3000
491;2;3;3;3000
492;2;3;5;1500
493;4;1;6;600
494;5;4;6;600
495;2;1;4;1500
496;1;2;5;1500
497;2;4;6;600
498;5;2;5;1500
499;1;2;5;1500
500;2;3;5;1500
501;1;2;5;1500
502;2;1;6;600
503;5;3;4;1500
504;3;4;5;1500
505;5;2;6;600
506;3;4;3;3000
507;4;5;4;1500
508;5;1;4;1500
509;4;5;3;3000
510;3;1;3;3000
511;5;2;5;1500
512;4;1;3;3000
513;5;4;3;3000
514;3;1;5;1500
515;3;5;3;3000
516;4;2;4;1500
517;4;1;5;1500
518;1;2;3;3000
519;3;2;5;1500
520;4;3;6;600
521;4;1;6;600
522;1;2;3;3000
523;5;4;3;3000
524;4;2;3;3000
525;3;1;5;1500
526;3;1;3;3000
527;4;2;6;600
528;3;4;3;3000
529;1;2;3;3000
530;1;2;4;1500
531;4;2;4;1500
532;5;2;3;3000
533;2;1;6;600
534;2;1;5;1500
535;3;5;3;3000
536;5;1;6;600
537;1;2;6;600
538;4;2;4;1500
539;5;3;5;1500
540;4;5;4;1500
541;5;3;4;1500
542;4;5;5;1500
543;1;2;5;1500
544;4;3;5;1500
545;5;4;5;1500
546;2;1;6;600
547;4;5;6;600
548;4;1;4;1500
549;1;2;6;600
550;5;3;4;1500
551;1;2;4;1500
552;5;3;4;1500
553;5;1;5;1500
554;4;3;6;600
555;5;3;4;1500
556;5;3;5;1500
557;3;2;6;600
558;3;4;6;600
559;2;5;3;3000
560;2;1;4;1500
561;4;3;6;600
562;5;3;4;1500
563;1;2;5;1500
564;5;2;3;3000
565;2;5;3;3000
566;2;3;3;3000
567;2;4;3;3000
568;5;4;3;3000
569;5;3;6;600
570;3;1;4;1500
571;2;1;3;3000
572;4;5;4;1500
573;3;2;5;1500
574;3;2;4;1500
575;3;2;5;1500
576;1;2;3;3000
577;1;2;4;1500
578;2;3;4;1500
579;4;3;3;3000
580;5;4;5;1500
581;2;1;6;600
582;3;4;4;1500
583;1;2;5;1500
584;1;2;5;1500
585;5;1;3;3000
586;2;3;6;600
587;4;5;5;1500
588;5;2;6;600
589;4;5;6;600
590;1;2;5;1500
591;1;2;5;1500
592;5;3;6;600
593;3;4;3;3000
594;1;2;5;1500
595;5;1;4;1500
596;5;3;3;3000
597;2;4;5;1500
598;2;1;6;600
599;1;2;5;1500
600;5;3;3;3000
601;2;3;4;1500
602;4;2;3;3000
603;2;3;4;1500
604;5;1;5;1500
605;2;1;5;1500
606;2;3;6;600
607;4;3;6;600
608;2;4;6;600
609;2;1;5;1500
610;5;4;5;1500
611;1;2;6;600
612;2;3;4;1500
613;4;2;6;600
614;3;2;4;1500
615;5;2;4;1500
616;1;2;3;3000
617;5;1;3;3000
618;1;2;5;1500
619;4;3;3;3000
620;2;4;5;1500
621;5;2;5;1500
622;3;5;6;600
623;1;2;6;600
624;2;4;6;600
625;3;4;5;1500
626;5;2;4;1500
627;4;5;4;1500
628;1;2;6;600
629;2;1;6;600
630;3;1;6;600
631;2;4;5;1500
632;4;5;4;1500
633;3;5;4;1500
634;3;2;3;3000
635;4;2;3;3000
636;4;1;6;600
637;2;1;6;600
638;3;4;3;3000
639;2;3;6;600
640;5;2;4;1500
641;2;1;5;1500
642;2;4;3;3000
643;3;2;6;600
644;1;2;5;1500
645;3;2;3;3000
646;4;2;4;1500
647;2;1;4;1500
648;1;2;5;1500
649;4;1;3;3000
650;1;2;4;1500
651;1;2;3;3000
652;1;2;5;1500
653;2;3;6;600
654;4;1;5;1500
655;5;2;6;600
656;3;1;5;1500
657;1;2;3;3000
658;5;4;5;1500
659;4;5;6;600
660;5;2;5;1500
661;1;2;4;1500
662;3;2;6;600
663;5;3;5;1500
664;2;1;6;600
665;5;3;3;3000
666;4;5;3;3000
667;3;2;6;600
668;1;2;6;600
669;2;4;6;600
670;2;1;5;1500
671;1;2;4;1500
672;4;1;6;600
673;5;3;4;1500
674;3;5;4;1500
675;3;2;6;600
676;4;3;5;1500
677;4;5;4;1500
678;2;3;5;1500
679;4;5;6;600
680;4;1;5;1500
681;4;2;5;1500
682;1;2;6;600
683;5;1;6;600
684;2;1;6;600
685;4;1;6;600
686;4;5;5;1500
687;2;3;5;1500
688;3;5;3;3000
689;1;2;4;1500
690;1;2;6;600
691;3;2;4;1500
692;1;2;5;1500
693;2;4;3;3000
694;2;4;3;3000
695;4;2;6;600
696;2;4;6;600
697;2;4;5;1500
698;4;3;6;600
699;3;2;4;1500
700;1;2;6;600
701;3;1;3;3000
702;3;1;3;3000
703;1;2;4;1500
704;5;1;3;3000
705;3;2;5;1500
706;5;4;3;3000
707;4;1;5;1500
708;2;4;4;1500
709;2;4;4;1500
710;3;4;5;1500
711;2;3;4;1500
712;5;3;3;3000
713;5;3;3;3000
714;3;1;5;1500
715;3;5;5;1500
716;3;4;6;600
717;1;2;5;1500
718;5;4;5;1500
719;3;2;4;1500
720;5;2;5;1500
721;2;5;4;1500
722;3;5;5;1500
723;3;5;3;3000
724;4;1;4;1500
725;5;1;6;600
726;4;2;4;1500
727;1;2;5;1500
728;3;4;5;1500
729;1;2;3;3000
730;5;1;5;1500
731;1;2;5;1500
732;4;1;6;600
733;1;2;6;600
734;3;5;4;1500
735;1;2;3;3000
736;2;4;6;600
737;4;2;3;3000
738;3;4;6;600
739;1;2;4;1500
740;4;5;6;600
741;4;3;5;1500
742;2;4;4;1500
743;5;4;4;1500
744;2;3;3;3000
745;4;2;3;3000
746;1;2;3;3000
747;5;2;6;600
748;4;5;5;1500
749;4;2;6;600
750;4;1;4;1500
751;2;3;5;1500
752;2;4;3;3000
753;4;2;4;1500
754;4;1;4;1500
755;3;1;5;1500
756;3;2;4;1500
757;3;1;4;1500
758;1;2;3;3000
759;1;2;3;3000
760;4;1;6;600
761;5;2;3;3000
762;5;4;6;600
763;5;1;3;3000
764;1;2;5;1500
765;2;1;4;1500
766;1;2;4;1500
767;5;4;3;3000
768;3;2;5;1500
769;5;1;4;1500
770;3;4;3;3000
771;4;5;3;3000
772;4;5;6;600
773;1;2;3;3000
774;4;3;6;600
775;2;5;5;1500
776;4;3;3;3000
777;5;1;6;600
778;1;2;4;1500
779;4;5;4;1500
780;2;4;4;1500
781;5;4;5;1500
782;3;5;6;600
783;2;1;5;1500
784;5;4;5;1500
785;1;2;5;1500
786;2;3;3;3000
787;3;2;6;600
788;4;3;3;3000
789;4;1;6;600
790;4;2;5;1500
791;5;4;3;3000
792;3;5;3;3000
793;5;3;4;1500
794;2;4;5;1500
795;4;2;5;1500
796;4;3;3;3000
797;4;5;4;1500
798;5;2;3;3000
799;1;2;6;600
800;3;2;5;1500
801;4;5;6;600
802;2;5;6;600
803;2;3;4;1500
804;4;2;6;600
805;1;2;3;3000
806;1;2;4;1500
807;4;2;4;1500
808;5;3;3;3000
809;3;1;4;1500
810;3;1;5;1500
811;4;2;4;1500
812;1;2;5;1500
813;3;2;3;3000
814;2;1;4;1500
815;1;2;3;3000
816;3;2;3;3000
817;2;1;4;1500
818;4;5;6;600
819;5;2;3;3000
820;5;3;5;1500
821;3;5;6;600
822;2;3;5;1500
823;5;3;6;600
824;2;4;4;1500
825;5;1;5;1500
826;4;5;4;1500
827;2;5;3;3000
828;4;3;6;600
829;1;2;6;600
830;3;1;5;1500
831;3;1;5;1500
832;1;2;3;3000
833;4;5;4;1500
834;4;5;5;1500
835;5;2;4;1500
836;5;1;5;1500
837;4;2;5;1500
838;2;1;5;1500
839;4;3;6;600
840;4;3;5;1500
841;5;1;6;600
842;3;1;6;600
843;1;2;4;1500
844;4;3;6;600
845;5;1;4;1500
846;1;2;6;600
847;1;2;5;1500
848;3;2;6;600
849;5;2;5;1500
850;1;2;4;1500
851;2;1;4;1500
852;5;3;5;1500
853;2;5;4;1500
854;2;4;5;1500
855;4;2;5;1500
856;4;1;5;1500
857;4;1;3;3000
858;5;4;5;1500
859;3;4;3;3000
860;3;5;4;1500
861;3;5;3;3000
862;3;2;6;600
863;3;5;5;1500
864;3;4;6;600
865;5;1;6;600
866;1;2;3;3000
867;2;3;3;3000
868;5;4;6;600
869;2;5;4;1500
870;3;4;5;1500
871;2;1;4;1500
872;3;4;6;600
873;5;1;5;1500
874;5;4;5;1500
875;4;3;5;1500
876;5;2;5;1500
877;5;2;3;3000
878;2;5;6;600
879;3;4;6;600
880;5;3;4;1500
881;2;3;5;1500
882;2;3;6;600
883;5;2;6;600
884;5;2;5;1500
885;4;1;6;600
886;2;5;6;600
887;3;1;3;3000
888;1;2;6;600
889;3;4;5;1500
890;2;3;6;600
891;4;3;4;1500
892;3;5;5;1500
893;1;2;3;3000
894;4;1;3;3000
895;5;3;3;3000
896;1;2;3;3000
897;2;4;4;1500
898;5;2;6;600
899;4;3;6;600
900;5;4;6;600
901;1;2;5;1500
902;5;2;5;1500
903;1;2;4;1500
904;1;2;6;600
905;1;2;6;600
906;4;2;3;3000
907;2;4;5;1500
908;3;2;6;600
909;3;2;5;1500
910;4;5;4;1500
911;5;1;4;1500
912;2;5;4;1500
913;5;4;4;1500
914;4;2;4;1500
915;1;2;6;600
916;5;4;4;1500
917;3;5;6;600
918;2;4;5;1500
919;1;2;4;1500
920;1;2;3;3000
921;2;4;3;3000
922;1;2;3;3000
923;2;4;3;3000
924;1;2;5;1500
925;5;3;6;600
926;4;1;5;1500
927;5;3;3;3000
928;5;4;5;1500
929;5;4;5;1500
930;2;5;6;600
931;4;1;6;600
932;1;2;6;600
933;4;5;6;600
934;2;3;4;1500
935;1;2;6;600
936;5;3;5;1500
937;5;2;5;1500
938;3;4;4;1500
939;1;2;4;1500
940;1;2;4;1500
941;4;5;4;1500
942;5;2;3;3000
943;5;4;6;600
944;1;2;5;1500
945;1;2;3;3000
946;3;1;4;1500
947;4;1;6;600
948;3;5;3;3000
949;3;1;4;1500
950;4;1;4;1500
951;3;2;4;1500
952;2;5;4;1500
953;3;4;5;1500
954;2;4;6;600
955;5;2;6;600
956;3;1;5;1500
957;5;3;6;600
958;2;1;4;1500
959;5;2;6;600
960;1;2;4;1500
961;4;5;4;1500
962;2;1;6;600
963;1;2;6;600
964;3;1;5;1500
965;5;3;3;3000
966;3;4;3;3000
967;1;2;4;1500
968;2;1;5;1500
969;2;4;6;600
970;4;3;6;600
971;1;2;3;3000
972;5;3;6;600
973;3;4;4;1500
974;2;5;3;3000
975;5;4;4;1500
976;2;5;5;1500
977;3;4;6;600
978;4;2;5;1500
979;2;5;3;3000
980;2;3;3;3000
981;3;5;3;3000
982;3;1;5;1500
983;3;5;6;600
984;1;2;3;3000
985;2;4;5;1500
986;4;5;3;3000
987;2;4;6;600
988;1;2;5;1500
989;2;5;5;1500
990;2;1;5;1500
991;5;3;3;3000
992;1;2;4;1500
993;1;2;6;600
994;4;3;3;3000
995;3;1;3;3000
996;4;3;3;3000
997;1;2;3;3000
998;2;4;4;1500
999;4;5;4;1500
1000;2;4;5;1500
