index;source;destination;slots;max_length
265;5;3;4;1500
266;2;3;6;600
267;1;2;6;600
268;1;2;6;600
269;2;5;3;3000
270;2;1;6;600
271;1;2;6;600
272;1;2;3;3000
273;1;2;6;600
274;2;3;6;600
275;4;1;4;1500
276;4;5;4;1500
277;4;3;6;600
278;1;2;6;600
279;2;5;3;3000
280;1;2;5;1500
281;4;5;5;1500
282;4;5;5;1500
283;2;5;4;1500
284;4;1;4;1500
285;1;2;4;1500
286;5;3;3;3000
287;5;4;4;1500
288;1;2;6;600
289;3;5;3;3000
290;1;2;3;3000
291;1;2;4;1500
292;3;1;4;1500
293;4;2;3;3000
294;1;2;3;3000
295;3;2;4;1500
296;4;2;5;1500
297;4;2;4;1500
298;1;2;5;1500
299;4;2;5;1500
300;4;2;6;600
301;1;2;4;1500
302;1;2;4;1500
303;2;1;3;3000
304;2;4;5;1500
305;2;3;4;1500
306;3;1;4;1500
307;2;1;5;1500
308;4;1;3;3000
309;1;2;3;3000
310;4;3;3;3000
311;4;2;5;1500
312;3;2;4;1500
313;4;3;3;3000
314;5;4;4;1500
315;3;5;6;600
316;2;1;3;3000
317;2;3;6;600
318;2;1;4;1500
319;5;1;5;1500
320;2;5;4;1500
321;5;2;5;1500
322;4;2;3;3000
323;2;1;4;1500
324;5;1;3;3000
325;2;5;5;1500
326;4;5;3;3000
327;3;5;5;1500
328;3;5;4;1500
329;1;2;4;1500
330;2;5;6;600
331;4;1;6;600
332;5;4;5;1500
333;4;5;5;1500
334;3;5;4;1500
335;1;2;6;600
336;2;4;5;1500
337;5;4;5;1500
338;3;1;3;3000
339;2;1;4;1500
340;4;5;6;600
341;3;5;5;1500
342;5;1;5;1500
343;1;2;4;1500
344;4;5;3;3000
345;3;4;3;3000
346;5;1;5;1500
347;3;2;4;1500
348;3;4;6;600
349;2;4;5;1500
350;3;5;6;600
351;2;3;3;3000
352;5;4;6;600
353;2;3;4;1500
354;2;4;6;600
355;1;2;4;1500
356;3;5;3;3000
357;5;3;5;1500
358;4;2;5;1500
359;4;2;6;600
360;2;5;6;600
361;1;2;5;1500
362;2;5;4;1500
363;4;5;4;1500
364;5;2;3;3000
365;2;5;4;1500
366;1;2;4;1500
367;1;2;5;1500
368;2;3;6;600
369;1;2;4;1500
370;2;4;3;3000
371;3;5;4;1500
372;4;5;4;1500
373;2;4;6;600
374;3;2;6;600
375;1;2;5;1500
376;2;3;6;600
377;3;1;4;1500
378;5;3;6;600
379;2;1;5;1500
380;2;1;4;1500
381;2;5;6;600
382;1;2;3;3000
383;4;2;3;3000
384;5;3;4;1500
385;4;3;4;1500
386;5;1;4;1500
387;4;3;4;1500
388;4;1;6;600
389;1;2;4;1500
390;1;2;3;3000
391;3;4;3;3000
392;2;3;3;3000
393;1;2;3;3000
394;3;2;6;600
395;1;2;3;3000
396;3;2;6;600
397;2;4;3;3000
398;4;1;4;1500
399;5;1;6;600
400;5;1;4;1500
401;4;5;4;1500
402;3;5;6;600
403;1;2;3;3000
404;1;2;3;3000
405;5;3;5;1500
406;3;5;5;1500
407;5;2;6;600
408;4;1;4;1500
409;3;5;4;1500
410;4;1;6;600
411;2;4;5;1500
412;2;1;3;3000
413;4;3;4;1500
414;4;5;4;1500
415;3;2;4;1500
416;2;1;3;3000
417;3;1;4;1500
418;1;2;6;600
419;3;4;6;600
420;4;2;4;1500
421;1;2;3;3000
422;2;1;4;1500
423;1;2;6;600
424;3;5;6;600
425;2;3;3;3000
426;4;3;3;3000
427;2;4;6;600
428;3;2;4;1500
429;4;2;4;1500
430;3;2;3;3000
431;1;2;3;3000
432;5;4;3;3000
433;2;1;6;600
434;5;2;6;600
435;1;2;4;1500
436;3;1;3;3000
437;1;2;3;3000
438;2;1;3;3000
439;5;2;4;1500
440;1;2;3;3000
441;2;1;3;3000
442;5;4;5;1500
443;3;4;5;1500
444;2;4;4;1500
445;3;4;3;3000
446;5;1;4;1500
447;4;3;6;600
448;3;2;3;3000
449;1;2;3;3000
450;4;5;3;3000
451;5;1;4;1500
452;2;3;5;1500
453;5;2;4;1500
454;2;3;3;3000
455;4;5;6;600
456;2;3;4;1500
457;1;2;4;1500
458;5;1;3;3000
459;5;4;4;1500
460;4;5;4;1500
461;3;5;5;1500
462;2;4;4;1500
463;3;4;6;600
464;4;3;5;1500
465;2;5;5;1500
466;4;3;6;600
467;5;1;5;1500
468;5;4;3;3000
469;3;1;5;1500
470;3;4;6;600
471;1;2;3;3000
472;4;2;3;3000
473;3;5;5;1500
474;1;2;6;600
475;3;4;3;3000
476;2;4;5;1500
477;2;4;5;1500
478;2;3;3;3000
479;1;2;6;600
480;3;4;6;600
481;2;3;4;1500
482;4;5;3;3000
483;1;2;3;3000
484;5;1;3;3000
485;1;2;5;1500
486;3;2;6;600
487;4;5;3;3000
488;2;3;3;3000
489;2;3;3;3000
490;1;2;6;600
491;4;3;6;600
492;4;5;4;1500
493;2;1;3;3000
494;1;2;5;1500
495;1;2;6;600
496;5;4;5;1500
497;3;5;4;1500
498;1;2;3;3000
499;3;2;5;1500
500;3;5;3;3000
501;3;5;4;1500
502;5;2;4;1500
503;4;2;6;600
504;5;1;5;1500
505;5;4;5;1500
506;1;2;6;600
507;1;2;5;1500
508;3;5;3;3000
509;2;1;5;1500
510;4;5;5;1500
511;2;3;3;3000
512;1;2;4;1500
513;1;2;3;3000
514;2;1;6;600
515;2;4;4;1500
516;3;4;3;3000
517;4;2;6;600
518;4;2;3;3000
519;3;1;4;1500
520;3;1;5;1500
521;2;1;4;1500
522;5;4;4;1500
523;4;5;3;3000
524;5;3;6;600
525;3;4;4;1500
526;3;5;5;1500
527;1;2;5;1500
528;1;2;6;600
529;2;1;4;1500
530;2;1;6;600
531;4;5;5;1500
532;2;5;6;600
533;2;5;5;1500
534;1;2;5;1500
535;4;1;3;3000
536;1;2;3;3000
537;4;3;4;1500
538;1;2;3;3000
539;2;4;5;1500
540;4;2;6;600
541;4;2;5;1500
542;4;5;4;1500
543;4;1;6;600
544;5;4;6;600
545;3;1;5;1500
546;4;5;3;3000
547;5;3;6;600
548;3;4;3;3000
549;3;1;5;1500
550;4;5;4;1500
551;4;1;3;3000
552;5;2;3;3000
553;3;1;5;1500
554;3;1;4;1500
555;1;2;3;3000
556;4;3;3;3000
557;2;4;6;600
558;4;1;3;3000
559;5;1;3;3000
560;2;4;6;600
561;2;1;4;1500
562;5;1;6;600
563;4;5;4;1500
564;5;4;3;3000
565;4;3;6;600
566;2;5;5;1500
567;5;3;5;1500
568;1;2;3;3000
569;3;2;6;600
570;5;4;5;1500
571;4;1;3;3000
572;2;4;4;1500
573;4;3;4;1500
574;4;2;3;3000
575;1;2;5;1500
576;5;4;4;1500
577;1;2;5;1500
578;2;4;3;3000
579;5;2;6;600
580;4;2;3;3000
581;5;1;5;1500
582;1;2;5;1500
583;3;1;4;1500
584;3;5;5;1500
585;1;2;6;600
586;1;2;3;3000
587;4;5;3;3000
588;3;1;6;600
589;4;5;5;1500
590;4;5;4;1500
591;1;2;6;600
592;2;5;5;1500
593;3;4;3;3000
594;3;1;3;3000
595;1;2;5;1500
596;4;1;6;600
597;5;3;3;3000
598;1;2;3;3000
599;2;1;4;1500
600;2;4;5;1500
601;5;1;5;1500
602;5;2;5;1500
603;3;5;3;3000
604;2;3;4;1500
605;5;3;5;1500
606;3;2;5;1500
607;4;3;6;600
608;3;2;4;1500
609;4;1;6;600
610;1;2;4;1500
611;2;3;6;600
612;5;1;4;1500
613;5;4;5;1500
614;3;4;4;1500
615;1;2;6;600
616;5;2;5;1500
617;2;3;5;1500
618;2;1;5;1500
619;2;5;6;600
620;1;2;4;1500
621;1;2;3;3000
622;4;3;3;3000
623;2;3;5;1500
624;3;2;3;3000
625;3;1;5;1500
626;5;1;5;1500
627;2;4;3;3000
628;3;5;4;1500
629;5;3;3;3000
630;4;2;6;600
631;3;5;4;1500
632;4;2;5;1500
633;2;3;5;1500
634;4;5;3;3000
635;3;1;5;1500
636;1;2;4;1500
637;4;1;4;1500
638;3;1;4;1500
639;1;2;6;600
640;1;2;6;600
641;3;5;6;600
642;5;2;6;600
643;2;4;4;1500
644;5;1;6;600
645;2;5;3;3000
646;1;2;3;3000
647;1;2;3;3000
648;4;3;6;600
649;5;4;6;600
650;4;3;6;600
651;2;3;4;1500
652;4;2;5;1500
653;3;4;3;3000
654;3;2;4;1500
655;1;2;5;1500
656;2;1;3;3000
657;2;4;3;3000
658;5;4;4;1500
659;1;2;3;3000
660;2;5;5;1500
661;2;3;5;1500
662;2;5;5;1500
663;2;3;4;1500
664;4;5;6;600
665;1;2;6;600
666;5;1;4;1500
667;2;1;3;3000
668;5;3;3;3000
669;2;3;5;1500
670;4;2;6;600
671;1;2;5;1500
672;2;3;3;3000
673;4;1;3;3000
674;2;4;6;600
675;4;2;6;600
676;3;4;5;1500
677;4;5;5;1500
678;4;1;5;1500
679;5;3;5;1500
680;4;2;3;3000
681;1;2;3;3000
682;2;1;4;1500
683;1;2;4;1500
684;4;2;6;600
685;2;5;3;3000
686;5;4;4;1500
687;3;4;5;1500
688;4;1;5;1500
689;5;1;4;1500
690;2;5;4;1500
691;4;2;6;600
692;2;3;6;600
693;5;3;5;1500
694;2;3;6;600
695;5;3;4;1500
696;1;2;3;3000
697;4;3;3;3000
698;1;2;3;3000
699;5;3;3;3000
700;3;5;5;1500
701;4;1;5;1500
702;5;2;4;1500
703;2;3;4;1500
704;2;3;5;1500
705;3;2;3;3000
706;5;3;5;1500
707;2;1;4;1500
708;3;1;6;600
709;5;4;6;600
710;5;1;3;3000
711;4;3;5;1500
712;4;5;6;600
713;4;1;4;1500
714;5;2;3;3000
715;3;2;4;1500
716;3;5;6;600
717;1;2;6;600
718;3;1;4;1500
719;5;1;4;1500
720;5;4;3;3000
721;4;3;5;1500
722;3;5;5;1500
723;5;2;3;3000
724;4;3;5;1500
725;5;4;3;3000
726;2;4;4;1500
727;2;1;3;3000
728;5;3;5;1500
729;1;2;4;1500
730;3;1;3;3000
731;1;2;4;1500
732;2;5;4;1500
733;1;2;3;3000
734;5;1;4;1500
735;3;1;3;3000
736;2;3;6;600
737;4;3;3;3000
738;3;5;5;1500
739;4;3;5;1500
740;4;5;4;1500
741;5;3;3;3000
742;4;1;3;3000
743;2;4;3;3000
744;4;5;5;1500
745;4;3;4;1500
746;2;1;3;3000
747;3;4;4;1500
748;4;5;4;1500
749;4;1;6;600
750;5;3;6;600
751;4;2;3;3000
752;4;3;6;600
753;4;5;6;600
754;5;1;6;600
755;5;3;4;1500
756;5;4;3;3000
757;5;2;5;1500
758;4;5;3;3000
759;1;2;6;600
760;4;5;4;1500
761;2;3;3;3000
762;5;2;3;3000
763;3;1;4;1500
764;2;4;4;1500
765;5;3;4;1500
766;5;3;6;600
767;3;4;4;1500
768;1;2;3;3000
769;1;2;5;1500
770;5;3;4;1500
771;3;4;4;1500
772;4;5;6;600
773;3;5;3;3000
774;4;5;4;1500
775;2;1;4;1500
776;1;2;6;600
777;1;2;3;3000
778;3;1;6;600
779;4;2;5;1500
780;4;2;6;600
781;4;1;3;3000
782;1;2;3;3000
783;3;5;6;600
784;3;1;6;600
785;5;4;3;3000
786;3;5;3;3000
787;1;2;3;3000
788;2;4;4;1500
789;5;1;6;600
790;4;1;3;3000
791;3;5;5;1500
792;4;3;5;1500
793;4;5;3;3000
794;5;3;3;3000
795;1;2;3;3000
796;3;2;4;1500
797;1;2;3;3000
798;5;3;6;600
799;4;2;4;1500
800;4;2;4;1500
801;2;1;4;1500
802;4;3;5;1500
803;1;2;6;600
804;4;2;3;3000
805;1;2;6;600
806;4;3;4;1500
807;2;1;3;3000
808;4;5;6;600
809;1;2;4;1500
810;4;2;6;600
811;2;1;6;600
812;1;2;4;1500
813;3;1;3;3000
814;4;2;6;600
815;5;4;4;1500
816;4;5;5;1500
817;2;1;3;3000
818;5;1;6;600
819;1;2;5;1500
820;2;4;6;600
821;3;1;4;1500
822;2;3;4;1500
823;2;1;5;1500
824;4;3;6;600
825;3;5;6;600
826;5;3;3;3000
827;1;2;5;1500
828;1;2;4;1500
829;4;5;4;1500
830;4;2;3;3000
831;1;2;4;1500
832;2;5;6;600
833;2;1;3;3000
834;4;1;4;1500
835;5;2;4;1500
836;5;2;6;600
837;5;2;5;1500
838;2;5;4;1500
839;3;4;5;1500
840;5;4;5;1500
841;4;3;4;1500
842;5;4;4;1500
843;5;4;3;3000
844;1;2;3;3000
845;3;5;5;1500
846;3;4;5;1500
847;2;4;6;600
848;1;2;5;1500
849;1;2;3;3000
850;5;4;6;600
851;5;1;5;1500
852;3;2;5;1500
853;2;4;4;1500
854;1;2;4;1500
855;5;4;5;1500
856;4;5;4;1500
857;4;5;5;1500
858;1;2;6;600
859;4;1;4;1500
860;2;5;5;1500
861;4;3;3;3000
862;1;2;5;1500
863;5;4;5;1500
864;2;4;6;600
865;5;4;4;1500
866;4;2;4;1500
867;1;2;3;3000
868;1;2;3;3000
869;4;2;5;1500
870;5;4;4;1500
871;3;5;6;600
872;1;2;3;3000
873;5;1;3;3000
874;5;4;5;1500
875;1;2;5;1500
876;3;2;5;1500
877;3;1;6;600
878;4;2;4;1500
879;1;2;5;1500
880;3;2;6;600
881;5;2;6;600
882;4;2;5;1500
883;5;4;6;600
884;4;2;5;1500
885;4;2;4;1500
886;5;2;4;1500
887;2;5;4;1500
888;5;1;4;1500
889;4;5;5;1500
890;2;5;3;3000
891;1;2;4;1500
892;4;2;6;600
893;3;5;4;1500
894;2;4;4;1500
895;3;1;3;3000
896;2;1;3;3000
897;2;3;4;1500
898;1;2;3;3000
899;1;2;4;1500
900;4;5;5;1500
901;4;1;6;600
902;1;2;6;600
903;5;1;5;1500
904;3;5;6;600
905;3;4;4;1500
906;4;3;6;600
907;5;4;6;600
908;4;3;6;600
909;2;4;5;1500
910;2;3;3;3000
911;4;2;6;600
912;2;5;4;1500
913;4;3;6;600
914;3;1;4;1500
915;3;2;3;3000
916;1;2;5;1500
917;3;5;5;1500
918;4;5;6;600
919;3;5;6;600
920;1;2;6;600
921;5;3;4;1500
922;5;1;4;1500
923;2;3;5;1500
924;5;4;6;600
925;4;1;5;1500
926;3;5;4;1500
927;4;2;6;600
928;4;2;6;600
929;1;2;3;3000
930;2;1;6;600
931;1;2;4;1500
932;1;2;6;600
933;3;5;4;1500
934;3;4;6;600
935;5;4;3;3000
936;2;4;5;1500
937;4;2;5;1500
938;3;5;3;3000
939;2;3;5;1500
940;3;5;6;600
941;5;2;4;1500
942;5;1;6;600
943;5;1;3;3000
944;3;2;6;600
945;4;5;5;1500
946;4;3;6;600
947;3;4;3;3000
948;4;3;6;600
949;2;5;6;600
950;1;2;5;1500
951;1;2;4;1500
952;4;5;6;600
953;2;1;4;1500
954;5;4;5;1500
955;4;3;3;3000
956;2;1;4;1500
957;3;2;5;1500
958;5;4;4;1500
959;5;4;4;1500
960;1;2;6;600
961;5;4;6;600
962;1;2;6;600
963;4;5;5;1500
964;3;1;5;1500
965;1;2;6;600
966;5;2;4;1500
967;4;5;3;3000
968;5;1;4;1500
969;5;3;6;600
970;1;2;3;3000
971;5;1;5;1500
972;2;3;6;600
973;2;5;4;1500
974;2;4;6;600
975;5;1;6;600
976;4;3;5;1500
977;2;4;6;600
978;3;4;3;3000
979;2;3;3;3000
980;4;5;5;1500
981;3;1;3;3000
982;4;5;6;600
983;1;2;4;1500
984;5;1;5;1500
985;1;2;5;1500
986;1;2;6;600
987;5;1;3;3000
988;4;1;6;600
989;2;3;4;1500
990;5;3;4;1500
991;3;2;3;3000
992;5;4;4;1500
993;2;5;3;3000
994;4;3;6;600
995;4;2;3;3000
996;2;3;3;3000
997;5;2;3;3000
998;2;5;6;600
999;5;3;6;600
1000;2;1;6;600
