index;source;destination;slots;max_length
248;2;1;5;1500
249;2;3;5;1500
250;1;2;6;600
251;1;2;3;3000
252;2;3;6;600
253;1;2;6;600
254;2;1;3;3000
255;1;2;3;3000
256;3;5;3;3000
257;3;1;3;3000
258;4;1;3;3000
259;5;2;5;1500
260;2;3;3;3000
261;4;2;6;600
262;4;5;4;1500
263;2;1;3;3000
264;1;2;5;1500
265;3;4;4;1500
266;2;3;5;1500
267;4;1;6;600
268;3;2;6;600
269;1;2;5;1500
270;3;2;3;3000
271;5;1;6;600
272;1;2;5;1500
273;4;5;6;600
274;1;2;3;3000
275;5;4;4;1500
276;4;2;3;3000
277;5;4;5;1500
278;3;2;3;3000
279;4;1;5;1500
280;5;1;3;3000
281;1;2;6;600
282;3;5;4;1500
283;1;2;4;1500
284;1;2;3;3000
285;4;1;3;3000
286;2;4;4;1500
287;4;3;3;3000
288;2;5;3;3000
289;2;5;6;600
290;2;1;5;1500
291;4;5;3;3000
292;3;2;3;3000
293;5;3;5;1500
294;3;1;5;1500
295;4;1;5;1500
296;3;1;5;1500
297;4;3;3;3000
298;3;2;4;1500
299;4;2;6;600
300;4;1;5;1500
301;4;3;3;3000
302;3;1;4;1500
303;1;2;6;600
304;5;1;6;600
305;5;1;5;1500
306;4;2;3;3000
307;5;4;3;3000
308;5;4;6;600
309;4;3;6;600
310;4;3;3;3000
311;1;2;6;600
312;3;5;3;3000
313;1;2;4;1500
314;4;2;4;1500
315;4;3;4;1500
316;3;1;5;1500
317;3;4;3;3000
318;5;4;3;3000
319;5;4;6;600
320;5;4;5;1500
321;4;2;5;1500
322;5;4;6;600
323;4;1;6;600
324;1;2;5;1500
325;1;2;6;600
326;4;1;6;600
327;4;5;6;600
328;3;2;3;3000
329;4;3;6;600
330;1;2;5;1500
331;2;1;5;1500
332;4;3;3;3000
333;4;2;4;1500
334;2;4;5;1500
335;3;5;6;600
336;5;4;5;1500
337;3;1;6;600
338;1;2;6;600
339;5;1;4;1500
340;1;2;3;3000
341;4;1;3;3000
342;5;1;3;3000
343;2;4;3;3000
344;2;5;6;600
345;1;2;4;1500
346;5;3;3;3000
347;3;4;4;1500
348;3;5;6;600
349;5;3;5;1500
350;5;4;3;3000
351;4;5;4;1500
352;5;3;3;3000
353;1;2;5;1500
354;1;2;6;600
355;4;5;4;1500
356;3;2;5;1500
357;2;3;5;1500
358;4;2;3;3000
359;3;5;3;3000
360;2;1;3;3000
361;4;3;6;600
362;4;2;3;3000
363;5;2;4;1500
364;5;4;4;1500
365;3;5;3;3000
366;5;3;6;600
367;2;1;5;1500
368;5;3;5;1500
369;1;2;5;1500
370;1;2;5;1500
371;1;2;3;3000
372;5;1;5;1500
373;5;1;3;3000
374;2;5;3;3000
375;5;4;6;600
376;3;2;3;3000
377;2;5;6;600
378;2;5;4;1500
379;2;5;5;1500
380;5;3;5;1500
381;3;4;5;1500
382;2;3;6;600
383;5;1;6;600
384;1;2;6;600
385;5;1;4;1500
386;3;1;4;1500
387;3;4;3;3000
388;4;3;3;3000
389;5;4;6;600
390;1;2;6;600
391;5;1;6;600
392;2;4;5;1500
393;1;2;4;1500
394;3;1;5;1500
395;4;5;6;600
396;1;2;3;3000
397;2;5;5;1500
398;1;2;6;600
399;1;2;3;3000
400;4;2;3;3000
401;3;2;6;600
402;1;2;3;3000
403;2;3;5;1500
404;3;5;5;1500
405;5;3;6;600
406;2;1;3;3000
407;1;2;5;1500
408;1;2;6;600
409;4;1;3;3000
410;5;2;5;1500
411;3;4;6;600
412;1;2;5;1500
413;5;4;4;1500
414;1;2;3;3000
415;3;2;5;1500
416;3;1;4;1500
417;5;1;6;600
418;2;1;6;600
419;5;4;6;600
420;3;4;5;1500
421;4;1;6;600
422;5;1;4;1500
423;1;2;4;1500
424;1;2;5;1500
425;1;2;4;1500
426;3;1;5;1500
427;3;5;6;600
428;1;2;5;1500
429;5;3;4;1500
430;2;1;6;600
431;2;5;5;1500
432;3;2;6;600
433;1;2;3;3000
434;2;1;6;600
435;5;2;4;1500
436;4;2;5;1500
437;3;5;3;3000
438;4;1;5;1500
439;4;2;4;1500
440;5;4;6;600
441;1;2;5;1500
442;3;2;5;1500
443;3;4;5;1500
444;1;2;4;1500
445;3;1;6;600
446;2;1;4;1500
447;4;2;4;1500
448;3;1;6;600
449;1;2;3;3000
450;4;1;4;1500
451;4;3;6;600
452;3;4;5;1500
453;1;2;4;1500
454;4;2;4;1500
455;4;2;6;600
456;2;5;4;1500
457;1;2;3;3000
458;1;2;4;1500
459;2;1;4;1500
460;2;3;5;1500
461;3;1;6;600
462;4;5;5;1500
463;2;4;6;600
464;4;2;3;3000
465;2;1;6;600
466;1;2;4;1500
467;4;5;5;1500
468;3;5;4;1500
469;5;3;4;1500
470;4;3;4;1500
471;5;4;5;1500
472;5;3;5;1500
473;5;3;3;3000
474;3;5;4;1500
475;1;2;5;1500
476;2;5;6;600
477;4;3;5;1500
478;5;4;4;1500
479;2;5;6;600
480;3;4;3;3000
481;3;4;6;600
482;4;5;4;1500
483;4;5;4;1500
484;3;2;3;3000
485;3;2;6;600
486;2;5;3;3000
487;3;2;4;1500
488;2;3;5;1500
489;3;4;5;1500
490;1;2;4;1500
491;4;3;5;1500
492;3;5;3;3000
493;4;2;4;1500
494;2;3;3;3000
495;3;1;4;1500
496;2;1;4;1500
497;5;3;6;600
498;2;3;4;1500
499;1;2;3;3000
500;2;3;5;1500
501;5;4;6;600
502;1;2;4;1500
503;1;2;4;1500
504;2;5;5;1500
505;1;2;6;600
506;3;5;6;600
507;2;3;6;600
508;1;2;4;1500
509;5;2;3;3000
510;5;3;3;3000
511;2;4;5;1500
512;1;2;5;1500
513;2;1;4;1500
514;1;2;3;3000
515;3;5;5;1500
516;1;2;5;1500
517;3;5;4;1500
518;3;4;4;1500
519;4;1;3;3000
520;3;2;5;1500
521;2;1;6;600
522;5;3;4;1500
523;4;1;3;3000
524;3;4;4;1500
525;1;2;4;1500
526;4;3;5;1500
527;1;2;4;1500
528;2;5;5;1500
529;2;5;3;3000
530;3;2;6;600
531;3;2;5;1500
532;2;4;3;3000
533;5;2;4;1500
534;1;2;6;600
535;4;2;3;3000
536;4;1;4;1500
537;2;1;6;600
538;4;5;4;1500
539;5;1;6;600
540;2;4;4;1500
541;1;2;4;1500
542;1;2;3;3000
543;5;2;3;3000
544;5;2;6;600
545;1;2;4;1500
546;1;2;4;1500
547;3;1;6;600
548;1;2;4;1500
549;2;4;5;1500
550;2;5;4;1500
551;1;2;5;1500
552;3;2;4;1500
553;4;5;3;3000
554;3;1;5;1500
555;3;2;4;1500
556;3;1;3;3000
557;1;2;6;600
558;4;1;6;600
559;2;3;3;3000
560;1;2;4;1500
561;2;4;5;1500
562;3;4;5;1500
563;5;1;3;3000
564;1;2;5;1500
565;1;2;5;1500
566;3;1;6;600
567;1;2;4;1500
568;1;2;6;600
569;4;1;4;1500
570;1;2;6;600
571;5;2;6;600
572;2;4;3;3000
573;1;2;3;3000
574;1;2;3;3000
575;1;2;4;1500
576;3;4;3;3000
577;5;3;6;600
578;3;4;5;1500
579;5;4;3;3000
580;4;3;3;3000
581;3;1;5;1500
582;2;4;6;600
583;3;4;6;600
584;2;3;4;1500
585;4;5;3;3000
586;1;2;3;3000
587;2;4;5;1500
588;5;1;6;600
589;4;1;6;600
590;1;2;3;3000
591;2;4;6;600
592;5;4;4;1500
593;2;3;6;600
594;2;1;6;600
595;1;2;5;1500
596;4;5;6;600
597;5;4;4;1500
598;3;2;6;600
599;4;3;5;1500
600;2;5;4;1500
601;2;4;4;1500
602;2;4;6;600
603;2;5;4;1500
604;2;1;3;3000
605;1;2;5;1500
606;2;1;3;3000
607;4;1;4;1500
608;4;3;4;1500
609;2;1;6;600
610;5;2;6;600
611;5;1;5;1500
612;1;2;4;1500
613;4;1;3;3000
614;2;5;3;3000
615;2;3;4;1500
616;5;3;5;1500
617;3;5;5;1500
618;2;1;6;600
619;3;5;6;600
620;1;2;5;1500
621;2;5;3;3000
622;3;5;4;1500
623;1;2;3;3000
624;1;2;6;600
625;3;2;3;3000
626;2;5;5;1500
627;1;2;6;600
628;3;4;3;3000
629;1;2;6;600
630;1;2;4;1500
631;5;4;3;3000
632;4;1;4;1500
633;4;2;6;600
634;1;2;4;1500
635;4;5;4;1500
636;3;5;3;3000
637;5;1;4;1500
638;4;5;3;3000
639;3;1;6;600
640;2;1;3;3000
641;4;5;3;3000
642;2;3;3;3000
643;1;2;4;1500
644;2;4;5;1500
645;1;2;5;1500
646;3;1;3;3000
647;5;3;3;3000
648;5;4;4;1500
649;1;2;6;600
650;3;4;4;1500
651;2;5;6;600
652;5;1;5;1500
653;4;5;4;1500
654;2;3;6;600
655;2;3;4;1500
656;3;2;6;600
657;3;2;5;1500
658;2;3;5;1500
659;1;2;4;1500
660;1;2;5;1500
661;1;2;5;1500
662;4;1;5;1500
663;4;1;3;3000
664;2;1;4;1500
665;3;4;4;1500
666;2;3;5;1500
667;1;2;3;3000
668;1;2;5;1500
669;1;2;4;1500
670;4;3;5;1500
671;5;3;6;600
672;4;3;3;3000
673;5;3;6;600
674;2;3;3;3000
675;1;2;4;1500
676;2;3;3;3000
677;4;1;5;1500
678;4;5;3;3000
679;5;3;5;1500
680;3;5;6;600
681;1;2;3;3000
682;2;1;5;1500
683;3;5;4;1500
684;1;2;4;1500
685;1;2;5;1500
686;3;4;3;3000
687;4;5;3;3000
688;2;5;5;1500
689;4;1;6;600
690;3;4;6;600
691;4;3;4;1500
692;4;5;5;1500
693;5;2;3;3000
694;3;1;5;1500
695;5;1;5;1500
696;3;1;6;600
697;4;1;4;1500
698;4;3;6;600
699;2;1;6;600
700;4;1;5;1500
701;3;5;3;3000
702;1;2;3;3000
703;2;5;3;3000
704;5;2;3;3000
705;2;3;6;600
706;1;2;5;1500
707;2;5;6;600
708;2;5;3;3000
709;1;2;3;3000
710;5;2;4;1500
711;5;2;3;3000
712;2;3;4;1500
713;4;1;4;1500
714;1;2;6;600
715;4;5;5;1500
716;4;2;3;3000
717;4;5;6;600
718;2;3;6;600
719;3;2;4;1500
720;3;4;3;3000
721;3;1;6;600
722;2;5;5;1500
723;3;1;6;600
724;5;3;4;1500
725;4;3;6;600
726;2;5;6;600
727;1;2;4;1500
728;2;3;6;600
729;2;4;3;3000
730;4;2;3;3000
731;3;4;3;3000
732;3;2;6;600
733;3;2;4;1500
734;5;3;5;1500
735;1;2;3;3000
736;3;2;4;1500
737;4;3;3;3000
738;3;5;4;1500
739;2;5;6;600
740;5;1;6;600
741;5;4;6;600
742;3;2;6;600
743;1;2;6;600
744;2;5;3;3000
745;3;2;6;600
746;3;4;5;1500
747;1;2;4;1500
748;2;3;5;1500
749;5;3;6;600
750;2;4;5;1500
751;2;4;6;600
752;3;1;5;1500
753;5;3;4;1500
754;2;5;3;3000
755;4;5;6;600
756;1;2;3;3000
757;2;3;6;600
758;3;5;4;1500
759;3;1;5;1500
760;1;2;4;1500
761;4;2;4;1500
762;4;5;6;600
763;5;2;5;1500
764;5;2;4;1500
765;5;2;5;1500
766;2;1;5;1500
767;4;5;6;600
768;5;2;4;1500
769;4;2;3;3000
770;5;2;3;3000
771;2;3;5;1500
772;3;1;6;600
773;2;3;3;3000
774;5;2;3;3000
775;2;4;3;3000
776;3;1;5;1500
777;1;2;6;600
778;5;3;3;3000
779;3;1;5;1500
780;1;2;6;600
781;3;5;5;1500
782;3;2;3;3000
783;3;1;3;3000
784;1;2;6;600
785;2;4;4;1500
786;1;2;4;1500
787;3;2;6;600
788;4;1;4;1500
789;5;4;5;1500
790;1;2;3;3000
791;1;2;3;3000
792;3;5;5;1500
793;2;3;4;1500
794;3;2;5;1500
795;4;1;4;1500
796;4;2;4;1500
797;2;1;6;600
798;5;2;6;600
799;2;5;3;3000
800;1;2;4;1500
801;1;2;5;1500
802;2;5;4;1500
803;4;1;3;3000
804;4;2;4;1500
805;2;5;3;3000
806;5;2;5;1500
807;5;1;6;600
808;1;2;5;1500
809;2;3;6;600
810;1;2;4;1500
811;2;5;6;600
812;2;5;6;600
813;3;1;3;3000
814;2;5;3;3000
815;1;2;3;3000
816;1;2;5;1500
817;5;4;5;1500
818;3;2;5;1500
819;5;2;5;1500
820;4;3;5;1500
821;5;3;6;600
822;5;2;3;3000
823;2;4;4;1500
824;5;4;3;3000
825;2;4;3;3000
826;2;5;3;3000
827;3;1;3;3000
828;5;4;5;1500
829;5;2;6;600
830;3;5;5;1500
831;2;5;4;1500
832;1;2;3;3000
833;4;1;6;600
834;3;4;4;1500
835;1;2;4;1500
836;4;5;6;600
837;1;2;5;1500
838;2;5;4;1500
839;2;4;4;1500
840;3;5;5;1500
841;5;1;4;1500
842;1;2;6;600
843;3;5;4;1500
844;2;3;3;3000
845;5;1;4;1500
846;3;5;6;600
847;5;3;5;1500
848;3;1;6;600
849;2;5;3;3000
850;1;2;5;1500
851;1;2;4;1500
852;4;3;5;1500
853;2;5;3;3000
854;3;5;4;1500
855;4;2;6;600
856;2;3;5;1500
857;2;4;4;1500
858;1;2;3;3000
859;4;2;3;3000
860;1;2;3;3000
861;5;2;4;1500
862;2;5;3;3000
863;2;4;5;1500
864;4;3;6;600
865;5;2;4;1500
866;4;1;5;1500
867;5;1;6;600
868;2;4;3;3000
869;5;1;4;1500
870;3;5;4;1500
871;4;1;4;1500
872;2;4;3;3000
873;3;2;4;1500
874;3;1;5;1500
875;1;2;5;1500
876;1;2;6;600
877;5;3;6;600
878;1;2;6;600
879;5;3;4;1500
880;1;2;6;600
881;3;1;4;1500
882;5;1;4;1500
883;4;1;6;600
884;4;1;3;3000
885;5;2;4;1500
886;4;3;3;3000
887;4;5;4;1500
888;4;3;6;600
889;2;3;5;1500
890;1;2;6;600
891;4;5;4;1500
892;3;4;5;1500
893;2;4;6;600
894;1;2;3;3000
895;1;2;4;1500
896;3;4;6;600
897;2;5;5;1500
898;4;5;6;600
899;4;1;6;600
900;5;3;3;3000
901;4;1;3;3000
902;3;4;3;3000
903;4;2;3;3000
904;1;2;6;600
905;4;3;6;600
906;2;3;5;1500
907;5;3;6;600
908;2;3;6;600
909;3;5;6;600
910;5;4;5;1500
911;3;5;5;1500
912;3;4;4;1500
913;2;5;4;1500
914;5;4;6;600
915;3;5;4;1500
916;5;4;4;1500
917;2;4;4;1500
918;1;2;6;600
919;3;5;5;1500
920;1;2;4;1500
921;3;4;6;600
922;1;2;5;1500
923;4;1;6;600
924;3;5;3;3000
925;3;2;6;600
926;3;1;4;1500
927;2;3;6;600
928;4;5;6;600
929;4;5;5;1500
930;5;1;5;1500
931;2;3;3;3000
932;4;5;4;1500
933;4;5;4;1500
934;2;1;3;3000
935;4;2;6;600
936;5;3;3;3000
937;1;2;6;600
938;2;3;5;1500
939;4;3;5;1500
940;1;2;6;600
941;2;1;6;600
942;1;2;4;1500
943;1;2;4;1500
944;3;2;5;1500
945;1;2;4;1500
946;1;2;4;1500
947;5;1;6;600
948;2;1;3;3000
949;2;5;4;1500
950;4;3;4;1500
951;4;5;3;3000
952;5;4;3;3000
953;3;1;5;1500
954;1;2;5;1500
955;1;2;3;3000
956;5;4;4;1500
957;3;5;3;3000
958;2;5;5;1500
959;2;1;5;1500
960;2;5;6;600
961;3;4;4;1500
962;4;1;4;1500
963;2;1;6;600
964;3;2;4;1500
965;4;3;5;1500
966;2;4;3;3000
967;1;2;5;1500
968;2;4;6;600
969;5;4;6;600
970;5;2;5;1500
971;3;2;6;600
972;3;4;3;3000
973;3;1;3;3000
974;4;3;6;600
975;5;2;5;1500
976;1;2;4;1500
977;3;2;4;1500
978;4;2;3;3000
979;3;1;5;1500
980;1;2;3;3000
981;1;2;4;1500
982;4;3;5;1500
983;3;4;4;1500
984;3;5;3;3000
985;4;1;4;1500
986;3;2;3;3000
987;3;2;5;1500
988;5;4;5;1500
989;3;2;5;1500
990;5;3;4;1500
991;2;1;4;1500
992;1;2;5;1500
993;3;2;4;1500
994;1;2;4;1500
995;4;5;5;1500
996;5;1;5;1500
997;4;3;5;1500
998;4;1;5;1500
999;1;2;3;3000
1000;3;4;4;1500
