index;source;destination;slots;max_length
605;1;2;3;3000
606;1;2;5;1500
607;4;1;5;1500
608;4;5;3;3000
609;4;2;4;1500
610;3;5;3;3000
611;1;2;5;1500
612;1;2;3;3000
613;1;2;6;600
614;5;1;6;600
615;5;1;5;1500
616;4;5;5;1500
617;5;4;4;1500
618;4;1;4;1500
619;3;4;3;3000
620;4;5;3;3000
621;1;2;5;1500
622;3;5;3;3000
623;2;5;4;1500
624;4;5;6;600
625;5;3;3;3000
626;4;3;3;3000
627;1;2;6;600
628;2;5;5;1500
629;2;1;5;1500
630;4;3;3;3000
631;1;2;6;600
632;4;2;5;1500
633;4;1;4;1500
634;4;1;5;1500
635;2;5;6;600
636;1;2;3;3000
637;4;5;3;3000
638;3;4;6;600
639;4;3;4;1500
640;4;2;4;1500
641;4;1;3;3000
642;5;4;5;1500
643;3;4;6;600
644;1;2;6;600
645;1;2;6;600
646;1;2;4;1500
647;2;1;4;1500
648;2;5;6;600
649;3;2;3;3000
650;4;3;6;600
651;2;5;6;600
652;1;2;6;600
653;4;1;4;1500
654;3;1;3;3000
655;4;5;3;3000
656;5;3;3;3000
657;5;1;3;3000
658;2;5;3;3000
659;2;3;5;1500
660;4;3;5;1500
661;2;3;4;1500
662;4;1;4;1500
663;2;5;4;1500
664;3;4;5;1500
665;5;4;5;1500
666;2;5;6;600
667;3;4;5;1500
668;5;2;4;1500
669;4;1;6;600
670;3;4;4;1500
671;4;5;6;600
672;3;4;4;1500
673;3;2;4;1500
674;4;1;3;3000
675;3;1;5;1500
676;4;1;6;600
677;5;3;6;600
678;4;3;5;1500
679;2;3;5;1500
680;3;4;5;1500
681;2;1;5;1500
682;5;1;3;3000
683;3;1;5;1500
684;5;3;3;3000
685;1;2;3;3000
686;5;2;3;3000
687;4;2;5;1500
688;3;4;5;1500
689;3;2;5;1500
690;3;1;5;1500
691;2;5;3;3000
692;2;3;5;1500
693;4;3;5;1500
694;5;1;5;1500
695;4;2;4;1500
696;2;4;5;1500
697;5;3;3;3000
698;4;3;6;600
699;4;3;3;3000
700;2;1;5;1500
701;4;3;4;1500
702;2;5;3;3000
703;3;1;6;600
704;2;5;5;1500
705;2;4;5;1500
706;5;3;4;1500
707;5;3;5;1500
708;2;1;4;1500
709;5;2;3;3000
710;3;5;5;1500
711;2;3;5;1500
712;2;3;3;3000
713;3;5;3;3000
714;3;4;3;3000
715;2;4;6;600
716;1;2;3;3000
717;3;5;5;1500
718;5;4;5;1500
719;2;5;6;600
720;1;2;3;3000
721;4;5;6;600
722;1;2;6;600
723;1;2;5;1500
724;4;3;5;1500
725;4;2;3;3000
726;4;2;6;600
727;4;3;6;600
728;3;1;4;1500
729;5;3;3;3000
730;3;5;5;1500
731;4;2;5;1500
732;5;2;6;600
733;3;4;3;3000
734;5;3;3;3000
735;2;4;6;600
736;2;4;3;3000
737;2;5;5;1500
738;3;4;3;3000
739;1;2;6;600
740;5;4;4;1500
741;1;2;5;1500
742;2;3;5;1500
743;5;3;3;3000
744;5;3;3;3000
745;3;1;5;1500
746;1;2;3;3000
747;3;1;3;3000
748;1;2;3;3000
749;1;2;5;1500
750;5;1;5;1500
751;4;5;3;3000
752;5;4;5;1500
753;3;2;6;600
754;5;4;5;1500
755;1;2;4;1500
756;5;4;6;600
757;2;3;3;3000
758;3;1;4;1500
759;5;3;6;600
760;3;5;6;600
761;1;2;4;1500
762;4;5;3;3000
763;5;4;4;1500
764;5;4;6;600
765;2;1;6;600
766;4;2;4;1500
767;2;3;5;1500
768;1;2;3;3000
769;3;4;5;1500
770;1;2;6;600
771;4;1;4;1500
772;2;5;3;3000
773;3;4;4;1500
774;3;5;6;600
775;3;1;4;1500
776;4;3;5;1500
777;1;2;5;1500
778;3;2;6;600
779;1;2;4;1500
780;1;2;4;1500
781;5;1;6;600
782;3;2;5;1500
783;3;4;3;3000
784;4;2;3;3000
785;5;4;3;3000
786;1;2;6;600
787;4;2;5;1500
788;1;2;4;1500
789;1;2;4;1500
790;2;5;5;1500
791;3;4;6;600
792;2;3;4;1500
793;5;4;6;600
794;3;1;5;1500
795;5;3;6;600
796;2;5;3;3000
797;4;2;4;1500
798;3;1;3;3000
799;4;3;5;1500
800;3;5;6;600
801;3;1;6;600
802;2;1;6;600
803;2;4;3;3000
804;1;2;5;1500
805;4;1;3;3000
806;4;5;5;1500
807;5;2;6;600
808;1;2;4;1500
809;5;4;3;3000
810;5;4;3;3000
811;4;5;5;1500
812;1;2;5;1500
813;1;2;4;1500
814;5;3;5;1500
815;5;1;6;600
816;1;2;6;600
817;4;2;5;1500
818;4;1;5;1500
819;4;1;4;1500
820;3;2;6;600
821;4;1;3;3000
822;4;3;4;1500
823;5;2;4;1500
824;1;2;3;3000
825;2;3;5;1500
826;5;3;6;600
827;3;4;3;3000
828;2;5;5;1500
829;4;1;4;1500
830;2;3;6;600
831;1;2;6;600
832;3;2;6;600
833;1;2;6;600
834;2;3;6;600
835;3;4;6;600
836;4;1;5;1500
837;4;1;3;3000
838;3;4;4;1500
839;2;1;5;1500
840;3;1;5;1500
841;3;4;6;600
842;4;2;3;3000
843;4;1;4;1500
844;2;5;3;3000
845;1;2;3;3000
846;1;2;6;600
847;3;2;5;1500
848;1;2;6;600
849;1;2;4;1500
850;3;1;3;3000
851;4;1;3;3000
852;5;4;3;3000
853;2;4;4;1500
854;3;5;4;1500
855;2;3;5;1500
856;5;3;5;1500
857;3;4;3;3000
858;5;4;6;600
859;5;3;4;1500
860;3;4;6;600
861;4;1;4;1500
862;1;2;6;600
863;1;2;5;1500
864;1;2;3;3000
865;2;1;5;1500
866;5;2;6;600
867;5;1;3;3000
868;3;1;3;3000
869;1;2;5;1500
870;2;5;5;1500
871;3;4;6;600
872;4;3;5;1500
873;2;4;3;3000
874;2;3;3;3000
875;2;5;3;3000
876;4;2;3;3000
877;5;4;3;3000
878;4;5;6;600
879;3;2;4;1500
880;2;3;3;3000
881;3;1;4;1500
882;2;1;5;1500
883;5;1;3;3000
884;2;4;6;600
885;5;2;5;1500
886;1;2;4;1500
887;5;4;4;1500
888;4;3;6;600
889;3;1;4;1500
890;2;1;6;600
891;5;4;6;600
892;1;2;5;1500
893;2;5;5;1500
894;2;3;5;1500
895;1;2;6;600
896;5;3;6;600
897;1;2;5;1500
898;3;4;4;1500
899;5;2;5;1500
900;5;2;4;1500
901;4;1;4;1500
902;1;2;3;3000
903;3;1;5;1500
904;1;2;3;3000
905;2;3;6;600
906;2;5;6;600
907;2;1;4;1500
908;2;3;6;600
909;5;4;6;600
910;5;4;4;1500
911;5;3;3;3000
912;5;2;3;3000
913;2;3;6;600
914;5;4;4;1500
915;5;2;5;1500
916;4;5;6;600
917;2;4;6;600
918;2;5;6;600
919;5;4;4;1500
920;3;2;5;1500
921;2;3;5;1500
922;1;2;5;1500
923;4;5;4;1500
924;1;2;5;1500
925;1;2;4;1500
926;2;1;6;600
927;3;5;3;3000
928;2;4;5;1500
929;3;4;3;3000
930;4;3;5;1500
931;3;1;4;1500
932;2;5;4;1500
933;4;2;6;600
934;4;5;3;3000
935;3;2;3;3000
936;1;2;5;1500
937;4;3;5;1500
938;3;2;3;3000
939;1;2;6;600
940;4;2;4;1500
941;1;2;5;1500
942;1;2;5;1500
943;4;2;4;1500
944;4;2;4;1500
945;4;3;5;1500
946;4;2;4;1500
947;5;2;5;1500
948;3;5;4;1500
949;5;4;3;3000
950;3;2;4;1500
951;2;3;4;1500
952;5;2;4;1500
953;2;3;4;1500
954;1;2;5;1500
955;3;5;6;600
956;4;5;4;1500
957;4;2;6;600
958;2;1;4;1500
959;4;5;3;3000
960;5;3;3;3000
961;5;1;4;1500
962;4;2;6;600
963;2;1;5;1500
964;5;1;4;1500
965;2;4;3;3000
966;2;1;5;1500
967;5;1;6;600
968;2;1;5;1500
969;3;1;5;1500
970;2;1;4;1500
971;3;1;6;600
972;2;3;4;1500
973;2;3;3;3000
974;3;5;5;1500
975;1;2;4;1500
976;2;3;3;3000
977;1;2;5;1500
978;2;1;6;600
979;1;2;5;1500
980;1;2;3;3000
981;1;2;3;3000
982;5;2;5;1500
983;2;5;3;3000
984;4;5;6;600
985;2;1;4;1500
986;4;2;3;3000
987;4;2;5;1500
988;5;1;4;1500
989;4;1;3;3000
990;3;1;6;600
991;2;4;4;1500
992;1;2;4;1500
993;4;3;6;600
994;4;1;5;1500
995;4;1;6;600
996;3;1;3;3000
997;1;2;6;600
998;4;1;4;1500
999;4;5;6;600
1000;3;2;4;1500
