index;source;destination;slots;max_length
141;2;3;5;1500
142;5;1;5;1500
143;4;5;3;3000
144;3;2;3;3000
145;2;1;6;600
146;5;3;6;600
147;3;5;5;1500
148;5;3;3;3000
149;4;2;5;1500
150;5;2;4;1500
151;2;1;6;600
152;1;2;3;3000
153;4;5;6;600
154;2;3;4;1500
155;3;2;4;1500
156;5;1;6;600
157;4;2;5;1500
158;1;2;3;3000
159;5;3;4;1500
160;1;2;5;1500
161;4;1;5;1500
162;3;2;3;3000
163;1;2;6;600
164;4;1;4;1500
165;5;2;6;600
166;2;1;6;600
167;3;1;4;1500
168;3;1;3;3000
169;4;2;4;1500
170;5;2;6;600
171;1;2;6;600
172;5;4;6;600
173;5;3;4;1500
174;5;1;5;1500
175;4;5;4;1500
176;5;1;4;1500
177;3;5;6;600
178;5;4;6;600
179;5;4;5;1500
180;1;2;6;600
181;1;2;3;3000
182;5;2;4;1500
183;1;2;6;600
184;2;3;5;1500
185;3;1;5;1500
186;4;5;5;1500
187;2;4;5;1500
188;4;5;3;3000
189;1;2;5;1500
190;5;4;6;600
191;4;2;5;1500
192;3;2;6;600
193;3;2;5;1500
194;2;3;5;1500
195;2;3;5;1500
196;5;1;6;600
197;2;5;6;600
198;3;2;3;3000
199;4;5;5;1500
200;5;3;6;600
201;5;1;5;1500
202;2;5;3;3000
203;5;3;3;3000
204;3;5;6;600
205;2;3;5;1500
206;5;1;4;1500
207;3;1;3;3000
208;2;1;6;600
209;4;5;3;3000
210;1;2;3;3000
211;2;3;6;600
212;4;1;3;3000
213;3;1;5;1500
214;3;2;4;1500
215;5;3;3;3000
216;4;2;4;1500
217;5;1;4;1500
218;4;5;5;1500
219;3;1;3;3000
220;4;5;3;3000
221;2;3;3;3000
222;1;2;6;600
223;1;2;5;1500
224;3;4;4;1500
225;5;4;5;1500
226;5;3;6;600
227;2;3;6;600
228;2;1;4;1500
229;1;2;3;3000
230;2;3;4;1500
231;2;4;3;3000
232;1;2;4;1500
233;2;1;4;1500
234;5;1;6;600
235;5;2;3;3000
236;5;4;6;600
237;5;3;5;1500
238;5;2;5;1500
239;5;1;3;3000
240;3;2;4;1500
241;4;1;5;1500
242;2;1;5;1500
243;4;2;3;3000
244;2;5;6;600
245;3;1;6;600
246;1;2;6;600
247;4;5;3;3000
248;3;4;3;3000
249;5;3;6;600
250;4;1;5;1500
251;1;2;5;1500
252;1;2;4;1500
253;3;2;5;1500
254;5;4;6;600
255;2;3;6;600
256;3;4;6;600
257;2;4;6;600
258;4;5;3;3000
259;3;5;4;1500
260;2;1;4;1500
261;2;1;4;1500
262;2;5;4;1500
263;2;1;4;1500
264;2;5;6;600
265;1;2;6;600
266;1;2;4;1500
267;2;3;5;1500
268;4;5;4;1500
269;2;4;4;1500
270;3;2;5;1500
271;4;2;4;1500
272;5;1;5;1500
273;3;5;5;1500
274;2;3;3;3000
275;5;1;6;600
276;5;1;5;1500
277;2;4;5;1500
278;4;2;4;1500
279;5;2;3;3000
280;3;2;4;1500
281;2;4;4;1500
282;3;5;5;1500
283;2;3;5;1500
284;3;5;5;1500
285;1;2;6;600
286;1;2;4;1500
287;5;1;5;1500
288;4;1;4;1500
289;4;2;6;600
290;4;1;4;1500
291;2;5;4;1500
292;4;3;4;1500
293;1;2;4;1500
294;4;5;4;1500
295;3;2;3;3000
296;3;1;6;600
297;3;2;5;1500
298;2;5;6;600
299;4;1;3;3000
300;2;3;6;600
301;5;3;3;3000
302;5;1;5;1500
303;2;3;3;3000
304;1;2;4;1500
305;3;4;6;600
306;4;1;6;600
307;4;1;3;3000
308;4;5;3;3000
309;5;3;5;1500
310;4;5;4;1500
311;4;5;4;1500
312;3;1;6;600
313;1;2;5;1500
314;3;4;4;1500
315;2;4;6;600
316;1;2;6;600
317;5;2;5;1500
318;5;1;3;3000
319;1;2;6;600
320;2;1;5;1500
321;2;1;4;1500
322;2;4;4;1500
323;5;1;3;3000
324;5;2;5;1500
325;2;4;4;1500
326;3;2;6;600
327;4;2;6;600
328;5;3;5;1500
329;5;2;3;3000
330;4;5;5;1500
331;4;3;6;600
332;2;5;5;1500
333;4;2;5;1500
334;5;3;5;1500
335;4;3;6;600
336;2;5;6;600
337;5;2;3;3000
338;1;2;4;1500
339;1;2;4;1500
340;5;4;6;600
341;1;2;6;600
342;5;2;6;600
343;5;1;3;3000
344;4;3;4;1500
345;5;2;4;1500
346;2;1;5;1500
347;2;5;6;600
348;5;3;3;3000
349;1;2;4;1500
350;5;4;6;600
351;5;3;6;600
352;1;2;6;600
353;4;5;3;3000
354;4;1;4;1500
355;2;5;3;3000
356;5;2;3;3000
357;4;3;6;600
358;3;2;6;600
359;2;1;4;1500
360;4;3;3;3000
361;1;2;4;1500
362;2;4;4;1500
363;4;2;4;1500
364;2;3;5;1500
365;5;2;5;1500
366;5;1;5;1500
367;2;5;6;600
368;4;1;4;1500
369;3;1;3;3000
370;3;4;5;1500
371;4;2;4;1500
372;5;1;5;1500
373;5;1;4;1500
374;4;3;3;3000
375;1;2;4;1500
376;4;5;4;1500
377;1;2;6;600
378;5;1;3;3000
379;1;2;6;600
380;4;1;6;600
381;1;2;6;600
382;2;1;3;3000
383;2;4;5;1500
384;5;3;3;3000
385;2;5;4;1500
386;3;2;6;600
387;5;2;6;600
388;2;5;6;600
389;2;4;6;600
390;3;4;5;1500
391;2;5;4;1500
392;2;1;5;1500
393;4;1;5;1500
394;1;2;6;600
395;2;3;5;1500
396;3;1;5;1500
397;2;3;4;1500
398;2;1;4;1500
399;1;2;4;1500
400;3;2;5;1500
401;1;2;4;1500
402;4;1;5;1500
403;3;4;4;1500
404;4;1;5;1500
405;4;2;5;1500
406;5;2;5;1500
407;3;4;3;3000
408;3;5;5;1500
409;2;3;5;1500
410;5;1;3;3000
411;4;2;4;1500
412;3;2;4;1500
413;1;2;3;3000
414;2;3;5;1500
415;2;1;3;3000
416;1;2;4;1500
417;1;2;3;3000
418;1;2;4;1500
419;2;3;3;3000
420;1;2;6;600
421;3;1;4;1500
422;2;5;5;1500
423;4;1;4;1500
424;4;2;6;600
425;1;2;4;1500
426;3;2;4;1500
427;1;2;3;3000
428;4;2;4;1500
429;2;1;3;3000
430;3;4;6;600
431;2;5;4;1500
432;5;1;6;600
433;4;5;5;1500
434;4;2;6;600
435;1;2;4;1500
436;4;5;5;1500
437;1;2;3;3000
438;5;4;6;600
439;5;4;5;1500
440;1;2;6;600
441;2;4;3;3000
442;5;4;3;3000
443;1;2;3;3000
444;3;1;6;600
445;3;1;4;1500
446;4;1;4;1500
447;3;4;5;1500
448;4;1;4;1500
449;1;2;3;3000
450;5;1;5;1500
451;2;4;4;1500
452;1;2;4;1500
453;2;4;5;1500
454;3;2;6;600
455;2;5;5;1500
456;2;4;3;3000
457;1;2;6;600
458;5;3;4;1500
459;5;4;4;1500
460;1;2;3;3000
461;4;2;5;1500
462;3;1;4;1500
463;4;3;3;3000
464;4;1;3;3000
465;4;2;3;3000
466;1;2;5;1500
467;3;5;5;1500
468;1;2;3;3000
469;5;4;3;3000
470;1;2;5;1500
471;1;2;5;1500
472;5;1;5;1500
473;3;4;3;3000
474;5;4;3;3000
475;3;5;6;600
476;5;3;4;1500
477;5;2;3;3000
478;3;5;5;1500
479;1;2;3;3000
480;5;4;5;1500
481;5;4;6;600
482;5;4;5;1500
483;5;4;5;1500
484;5;2;5;1500
485;5;4;6;600
486;4;1;6;600
487;5;4;3;3000
488;4;1;6;600
489;2;5;4;1500
490;5;3;5;1500
491;1;2;3;3000
492;1;2;5;1500
493;5;2;3;3000
494;2;3;4;1500
495;3;1;5;1500
496;1;2;4;1500
497;4;2;3;3000
498;1;2;6;600
499;2;5;3;3000
500;5;4;5;1500
501;2;1;4;1500
502;5;3;6;600
503;4;1;3;3000
504;3;2;4;1500
505;4;1;4;1500
506;1;2;4;1500
507;5;3;5;1500
508;2;1;3;3000
509;2;4;6;600
510;2;4;3;3000
511;1;2;5;1500
512;2;5;4;1500
513;3;2;6;600
514;1;2;5;1500
515;1;2;3;3000
516;2;3;5;1500
517;5;1;3;3000
518;2;3;5;1500
519;1;2;6;600
520;3;1;4;1500
521;3;2;3;3000
522;4;5;6;600
523;4;2;3;3000
524;2;5;6;600
525;5;4;6;600
526;4;1;4;1500
527;4;2;6;600
528;3;4;5;1500
529;4;3;3;3000
530;2;5;3;3000
531;5;2;3;3000
532;1;2;6;600
533;1;2;3;3000
534;2;4;3;3000
535;4;5;3;3000
536;2;3;5;1500
537;2;5;5;1500
538;2;1;6;600
539;3;4;3;3000
540;2;5;5;1500
541;5;4;5;1500
542;4;1;4;1500
543;2;5;5;1500
544;4;1;3;3000
545;3;4;3;3000
546;4;2;5;1500
547;4;5;6;600
548;3;2;3;3000
549;1;2;4;1500
550;1;2;6;600
551;1;2;6;600
552;1;2;4;1500
553;5;1;4;1500
554;2;4;4;1500
555;1;2;3;3000
556;3;5;3;3000
557;4;5;4;1500
558;5;4;4;1500
559;4;1;3;3000
560;4;2;3;3000
561;5;2;4;1500
562;3;4;4;1500
563;5;3;4;1500
564;4;3;4;1500
565;5;2;5;1500
566;3;4;3;3000
567;5;2;5;1500
568;3;2;6;600
569;3;5;3;3000
570;1;2;5;1500
571;1;2;4;1500
572;1;2;5;1500
573;3;2;6;600
574;1;2;3;3000
575;4;3;5;1500
576;4;1;4;1500
577;4;3;6;600
578;2;3;4;1500
579;2;1;5;1500
580;4;2;4;1500
581;4;1;3;3000
582;4;2;4;1500
583;5;4;4;1500
584;2;4;3;3000
585;2;5;4;1500
586;3;5;4;1500
587;3;5;6;600
588;3;1;4;1500
589;2;5;5;1500
590;1;2;3;3000
591;3;5;5;1500
592;2;5;6;600
593;4;3;4;1500
594;5;1;6;600
595;1;2;6;600
596;4;1;3;3000
597;4;2;6;600
598;5;2;6;600
599;2;3;4;1500
600;4;5;4;1500
601;5;4;3;3000
602;1;2;6;600
603;4;2;6;600
604;2;1;3;3000
605;1;2;6;600
606;5;4;4;1500
607;3;5;6;600
608;4;3;5;1500
609;5;2;6;600
610;4;1;6;600
611;4;2;4;1500
612;4;5;3;3000
613;3;5;5;1500
614;2;3;4;1500
615;1;2;3;3000
616;3;2;4;1500
617;3;2;6;600
618;5;3;4;1500
619;2;5;4;1500
620;4;5;6;600
621;3;5;5;1500
622;4;3;5;1500
623;3;5;5;1500
624;2;3;5;1500
625;2;3;3;3000
626;5;1;4;1500
627;3;1;3;3000
628;3;5;4;1500
629;3;2;5;1500
630;3;2;4;1500
631;5;1;3;3000
632;2;5;3;3000
633;1;2;3;3000
634;5;3;4;1500
635;5;3;5;1500
636;1;2;3;3000
637;1;2;3;3000
638;1;2;5;1500
639;4;5;6;600
640;1;2;3;3000
641;4;2;4;1500
642;5;1;4;1500
643;1;2;3;3000
644;2;3;3;3000
645;5;4;5;1500
646;2;5;6;600
647;3;2;5;1500
648;4;3;4;1500
649;1;2;5;1500
650;3;5;6;600
651;1;2;5;1500
652;1;2;3;3000
653;2;5;5;1500
654;4;5;4;1500
655;1;2;6;600
656;1;2;3;3000
657;4;2;6;600
658;1;2;3;3000
659;5;1;4;1500
660;3;4;5;1500
661;4;2;3;3000
662;3;5;6;600
663;5;4;6;600
664;5;3;4;1500
665;1;2;6;600
666;4;3;6;600
667;5;1;6;600
668;3;4;5;1500
669;3;1;5;1500
670;2;3;4;1500
671;1;2;4;1500
672;2;4;4;1500
673;4;5;3;3000
674;4;5;5;1500
675;1;2;3;3000
676;5;4;4;1500
677;4;3;5;1500
678;2;1;6;600
679;2;3;5;1500
680;2;4;4;1500
681;4;2;3;3000
682;5;1;5;1500
683;5;4;3;3000
684;4;1;6;600
685;3;5;6;600
686;1;2;4;1500
687;5;4;5;1500
688;3;2;3;3000
689;5;3;6;600
690;3;2;5;1500
691;5;4;5;1500
692;1;2;6;600
693;2;5;4;1500
694;1;2;3;3000
695;4;2;3;3000
696;1;2;4;1500
697;5;1;6;600
698;5;2;6;600
699;1;2;4;1500
700;3;1;4;1500
701;5;4;4;1500
702;3;4;5;1500
703;2;5;4;1500
704;3;2;3;3000
705;1;2;3;3000
706;1;2;5;1500
707;5;4;3;3000
708;4;5;6;600
709;3;1;6;600
710;4;2;5;1500
711;1;2;5;1500
712;5;4;5;1500
713;2;1;5;1500
714;3;4;5;1500
715;5;3;3;3000
716;1;2;4;1500
717;3;2;6;600
718;1;2;4;1500
719;5;1;3;3000
720;1;2;3;3000
721;4;1;5;1500
722;5;2;6;600
723;4;2;5;1500
724;2;3;4;1500
725;1;2;6;600
726;1;2;5;1500
727;3;4;4;1500
728;3;4;3;3000
729;1;2;6;600
730;1;2;4;1500
731;2;5;5;1500
732;5;4;5;1500
733;3;2;5;1500
734;3;2;6;600
735;1;2;6;600
736;3;4;6;600
737;2;4;3;3000
738;4;1;5;1500
739;4;5;3;3000
740;3;2;5;1500
741;3;5;4;1500
742;1;2;4;1500
743;5;3;4;1500
744;1;2;6;600
745;2;1;4;1500
746;3;5;5;1500
747;2;1;4;1500
748;3;1;3;3000
749;2;4;4;1500
750;3;1;5;1500
751;4;3;3;3000
752;2;4;5;1500
753;2;3;4;1500
754;4;5;6;600
755;1;2;3;3000
756;5;2;4;1500
757;1;2;3;3000
758;5;1;5;1500
759;5;4;6;600
760;1;2;3;3000
761;1;2;3;3000
762;4;2;4;1500
763;3;5;3;3000
764;2;5;3;3000
765;4;2;3;3000
766;4;3;5;1500
767;2;3;5;1500
768;4;2;3;3000
769;5;1;5;1500
770;4;1;3;3000
771;3;4;3;3000
772;4;5;3;3000
773;5;1;5;1500
774;2;5;6;600
775;1;2;6;600
776;1;2;3;3000
777;3;4;5;1500
778;3;4;3;3000
779;5;1;6;600
780;4;1;6;600
781;5;4;4;1500
782;2;5;4;1500
783;2;4;5;1500
784;2;1;3;3000
785;4;3;6;600
786;2;5;5;1500
787;3;4;5;1500
788;1;2;4;1500
789;2;3;3;3000
790;3;5;5;1500
791;1;2;3;3000
792;2;5;6;600
793;1;2;3;3000
794;1;2;5;1500
795;4;5;4;1500
796;5;3;6;600
797;1;2;5;1500
798;4;2;4;1500
799;4;5;4;1500
800;5;1;3;3000
801;5;1;5;1500
802;5;2;4;1500
803;3;4;3;3000
804;2;1;4;1500
805;3;5;5;1500
806;2;5;3;3000
807;3;5;6;600
808;3;2;3;3000
809;2;3;3;3000
810;1;2;4;1500
811;2;5;3;3000
812;1;2;6;600
813;4;3;6;600
814;2;3;4;1500
815;2;3;3;3000
816;4;5;3;3000
817;4;3;5;1500
818;5;1;6;600
819;2;1;3;3000
820;5;1;4;1500
821;4;3;6;600
822;2;1;3;3000
823;2;4;5;1500
824;1;2;5;1500
825;3;2;6;600
826;2;5;5;1500
827;1;2;4;1500
828;4;3;6;600
829;2;1;6;600
830;3;1;3;3000
831;4;2;3;3000
832;2;4;5;1500
833;2;4;3;3000
834;2;1;4;1500
835;5;3;6;600
836;4;5;4;1500
837;4;1;5;1500
838;2;4;3;3000
839;5;3;6;600
840;4;3;6;600
841;3;4;5;1500
842;4;2;3;3000
843;3;1;5;1500
844;4;2;6;600
845;5;3;6;600
846;3;1;4;1500
847;4;3;6;600
848;5;3;5;1500
849;5;2;6;600
850;4;2;5;1500
851;2;5;6;600
852;2;4;5;1500
853;2;4;6;600
854;4;1;6;600
855;3;4;6;600
856;3;2;6;600
857;5;3;4;1500
858;3;2;3;3000
859;3;1;3;3000
860;5;2;5;1500
861;3;1;4;1500
862;3;1;3;3000
863;5;2;5;1500
864;4;2;3;3000
865;2;3;3;3000
866;1;2;3;3000
867;4;2;4;1500
868;2;3;5;1500
869;4;5;5;1500
870;1;2;5;1500
871;3;5;3;3000
872;4;1;3;3000
873;2;1;6;600
874;4;1;6;600
875;2;5;5;1500
876;2;3;6;600
877;2;5;4;1500
878;5;4;4;1500
879;3;4;4;1500
880;5;3;3;3000
881;5;3;3;3000
882;4;1;4;1500
883;1;2;3;3000
884;2;5;4;1500
885;2;3;3;3000
886;1;2;6;600
887;4;5;6;600
888;4;3;3;3000
889;2;4;6;600
890;5;3;3;3000
891;5;3;3;3000
892;2;5;3;3000
893;4;5;5;1500
894;2;3;3;3000
895;4;2;5;1500
896;3;4;5;1500
897;1;2;5;1500
898;3;5;3;3000
899;5;3;6;600
900;4;2;6;600
901;1;2;3;3000
902;4;5;6;600
903;3;5;3;3000
904;1;2;4;1500
905;1;2;4;1500
906;5;4;4;1500
907;2;1;4;1500
908;3;2;4;1500
909;3;4;5;1500
910;3;5;5;1500
911;2;4;6;600
912;2;5;5;1500
913;1;2;5;1500
914;2;3;6;600
915;4;3;4;1500
916;2;4;6;600
917;3;5;5;1500
918;2;1;6;600
919;3;1;4;1500
920;1;2;6;600
921;4;1;6;600
922;4;2;4;1500
923;4;3;5;1500
924;4;2;6;600
925;3;5;5;1500
926;5;1;4;1500
927;5;2;6;600
928;1;2;3;3000
929;2;1;4;1500
930;2;1;4;1500
931;5;1;5;1500
932;1;2;6;600
933;4;2;3;3000
934;1;2;5;1500
935;3;1;5;1500
936;4;2;3;3000
937;2;3;5;1500
938;2;5;6;600
939;1;2;5;1500
940;1;2;6;600
941;3;2;4;1500
942;3;5;4;1500
943;4;1;3;3000
944;2;1;3;3000
945;2;1;5;1500
946;4;3;5;1500
947;4;3;5;1500
948;2;1;5;1500
949;5;4;3;3000
950;4;2;5;1500
951;1;2;6;600
952;4;2;4;1500
953;5;4;4;1500
954;4;2;5;1500
955;3;2;6;600
956;3;4;3;3000
957;3;5;6;600
958;4;1;3;3000
959;3;5;5;1500
960;4;5;3;3000
961;3;2;4;1500
962;5;4;4;1500
963;5;4;6;600
964;4;1;6;600
965;1;2;3;3000
966;4;2;5;1500
967;3;2;3;3000
968;1;2;6;600
969;5;4;4;1500
970;4;1;5;1500
971;5;3;4;1500
972;1;2;6;600
973;2;1;4;1500
974;3;1;6;600
975;3;4;3;3000
976;3;2;4;1500
977;4;1;5;1500
978;5;3;6;600
979;1;2;6;600
980;2;1;6;600
981;1;2;3;3000
982;1;2;5;1500
983;1;2;5;1500
984;3;4;6;600
985;5;2;4;1500
986;4;2;4;1500
987;4;2;6;600
988;4;2;3;3000
989;5;4;4;1500
990;1;2;4;1500
991;5;3;4;1500
992;2;3;6;600
993;4;2;6;600
994;4;5;5;1500
995;1;2;3;3000
996;5;4;3;3000
997;4;1;3;3000
998;1;2;4;1500
999;5;3;6;600
1000;2;3;3;3000
