index;source;destination;slots;max_length
215;2;4;5;1500
216;4;5;4;1500
217;3;1;5;1500
218;1;2;6;600
219;2;5;6;600
220;3;5;3;3000
221;1;2;6;600
222;4;1;5;1500
223;3;2;3;3000
224;5;1;5;1500
225;3;5;5;1500
226;2;1;3;3000
227;1;2;3;3000
228;5;1;4;1500
229;1;2;3;3000
230;3;2;5;1500
231;2;4;3;3000
232;3;1;3;3000
233;3;5;3;3000
234;3;4;5;1500
235;4;1;4;1500
236;2;4;6;600
237;2;1;5;1500
238;3;2;5;1500
239;2;5;3;3000
240;1;2;3;3000
241;4;3;3;3000
242;4;5;6;600
243;1;2;5;1500
244;2;1;4;1500
245;5;3;5;1500
246;3;5;3;3000
247;1;2;3;3000
248;2;3;3;3000
249;5;4;6;600
250;3;1;4;1500
251;3;4;3;3000
252;1;2;6;600
253;3;4;3;3000
254;5;1;5;1500
255;2;5;3;3000
256;5;3;6;600
257;4;1;4;1500
258;2;5;5;1500
259;3;1;4;1500
260;1;2;5;1500
261;4;5;6;600
262;5;1;6;600
263;5;3;6;600
264;5;2;3;3000
265;5;3;4;1500
266;3;1;4;1500
267;1;2;3;3000
268;5;2;5;1500
269;4;1;3;3000
270;5;3;4;1500
271;3;2;3;3000
272;1;2;3;3000
273;5;1;4;1500
274;1;2;4;1500
275;5;3;5;1500
276;1;2;4;1500
277;4;5;3;3000
278;3;4;5;1500
279;2;5;4;1500
280;5;3;6;600
281;5;1;5;1500
282;1;2;3;3000
283;1;2;6;600
284;4;3;5;1500
285;3;5;6;600
286;5;2;5;1500
287;2;3;6;600
288;5;3;6;600
289;1;2;5;1500
290;4;5;6;600
291;1;2;5;1500
292;2;3;3;3000
293;3;2;5;1500
294;1;2;5;1500
295;4;3;3;3000
296;3;5;4;1500
297;1;2;5;1500
298;3;4;5;1500
299;3;4;4;1500
300;4;2;4;1500
301;4;2;6;600
302;3;4;4;1500
303;4;3;6;600
304;2;1;5;1500
305;1;2;3;3000
306;2;3;4;1500
307;5;2;4;1500
308;2;4;3;3000
309;4;1;5;1500
310;3;5;3;3000
311;4;1;4;1500
312;2;3;6;600
313;5;4;4;1500
314;4;3;3;3000
315;5;1;3;3000
316;5;3;6;600
317;4;2;4;1500
318;4;3;3;3000
319;3;5;4;1500
320;5;3;3;3000
321;5;4;5;1500
322;1;2;4;1500
323;4;2;3;3000
324;5;3;5;1500
325;1;2;3;3000
326;5;4;5;1500
327;5;3;4;1500
328;5;3;3;3000
329;1;2;3;3000
330;5;2;4;1500
331;2;5;6;600
332;1;2;4;1500
333;2;1;4;1500
334;3;1;6;600
335;1;2;3;3000
336;1;2;4;1500
337;1;2;3;3000
338;2;4;3;3000
339;3;2;6;600
340;3;4;4;1500
341;2;4;4;1500
342;2;3;4;1500
343;5;2;4;1500
344;1;2;6;600
345;1;2;3;3000
346;3;2;3;3000
347;1;2;3;3000
348;1;2;6;600
349;4;3;4;1500
350;5;3;6;600
351;2;4;6;600
352;4;5;5;1500
353;3;1;3;3000
354;5;3;4;1500
355;3;5;5;1500
356;4;2;4;1500
357;5;3;6;600
358;3;4;5;1500
359;5;1;5;1500
360;5;3;5;1500
361;2;3;3;3000
362;5;1;3;3000
363;2;1;5;1500
364;2;4;6;600
365;5;3;3;3000
366;5;3;5;1500
367;5;4;4;1500
368;1;2;6;600
369;2;4;4;1500
370;2;4;4;1500
371;5;1;5;1500
372;4;2;5;1500
373;4;5;5;1500
374;3;5;5;1500
375;5;2;6;600
376;2;1;6;600
377;2;3;4;1500
378;2;1;5;1500
379;2;1;4;1500
380;4;1;4;1500
381;5;4;4;1500
382;3;2;4;1500
383;4;5;5;1500
384;5;2;5;1500
385;2;5;4;1500
386;5;1;6;600
387;2;3;4;1500
388;2;1;4;1500
389;4;5;4;1500
390;3;2;4;1500
391;5;1;6;600
392;4;1;3;3000
393;5;2;4;1500
394;3;2;5;1500
395;5;1;4;1500
396;2;4;5;1500
397;5;4;6;600
398;1;2;5;1500
399;3;5;3;3000
400;1;2;5;1500
401;2;3;6;600
402;4;5;4;1500
403;4;1;3;3000
404;5;2;6;600
405;2;3;3;3000
406;1;2;5;1500
407;4;2;6;600
408;5;4;5;1500
409;1;2;4;1500
410;2;1;5;1500
411;2;4;3;3000
412;4;5;3;3000
413;4;1;3;3000
414;4;2;4;1500
415;4;5;4;1500
416;1;2;6;600
417;4;1;6;600
418;4;1;6;600
419;4;5;5;1500
420;2;3;5;1500
421;5;4;5;1500
422;5;1;5;1500
423;4;3;6;600
424;2;5;5;1500
425;5;3;5;1500
426;2;1;5;1500
427;3;2;6;600
428;5;2;3;3000
429;1;2;3;3000
430;1;2;3;3000
431;2;1;3;3000
432;1;2;4;1500
433;2;4;3;3000
434;2;4;4;1500
435;5;3;3;3000
436;1;2;4;1500
437;1;2;6;600
438;1;2;6;600
439;3;4;5;1500
440;5;4;4;1500
441;1;2;3;3000
442;1;2;4;1500
443;3;4;6;600
444;5;1;4;1500
445;3;5;3;3000
446;5;4;5;1500
447;4;3;4;1500
448;3;1;4;1500
449;2;5;4;1500
450;1;2;5;1500
451;2;1;4;1500
452;2;4;3;3000
453;3;2;3;3000
454;5;1;5;1500
455;5;4;5;1500
456;2;1;4;1500
457;4;2;3;3000
458;2;5;4;1500
459;5;2;6;600
460;2;5;5;1500
461;4;1;4;1500
462;3;2;3;3000
463;4;3;3;3000
464;2;5;4;1500
465;1;2;6;600
466;2;3;3;3000
467;1;2;4;1500
468;1;2;3;3000
469;1;2;5;1500
470;3;5;3;3000
471;3;4;5;1500
472;3;4;3;3000
473;3;5;5;1500
474;3;4;3;3000
475;4;3;4;1500
476;5;4;5;1500
477;5;3;6;600
478;5;4;4;1500
479;1;2;5;1500
480;1;2;4;1500
481;5;4;3;3000
482;4;1;5;1500
483;1;2;5;1500
484;5;4;5;1500
485;3;5;3;3000
486;2;4;6;600
487;2;4;6;600
488;1;2;3;3000
489;5;1;5;1500
490;2;4;6;600
491;2;3;3;3000
492;4;3;3;3000
493;2;4;3;3000
494;1;2;4;1500
495;1;2;3;3000
496;4;5;6;600
497;4;5;6;600
498;4;1;3;3000
499;4;1;3;3000
500;2;1;4;1500
501;2;3;4;1500
502;5;3;6;600
503;3;4;5;1500
504;2;1;3;3000
505;1;2;6;600
506;3;1;3;3000
507;1;2;3;3000
508;5;4;4;1500
509;2;5;3;3000
510;2;4;6;600
511;2;3;6;600
512;3;4;5;1500
513;1;2;6;600
514;2;1;6;600
515;3;5;6;600
516;5;4;6;600
517;2;4;3;3000
518;3;1;6;600
519;1;2;3;3000
520;5;4;3;3000
521;4;3;5;1500
522;3;5;4;1500
523;2;3;5;1500
524;5;1;5;1500
525;2;5;3;3000
526;5;2;3;3000
527;1;2;5;1500
528;2;4;6;600
529;2;5;6;600
530;1;2;4;1500
531;2;3;3;3000
532;5;4;6;600
533;2;1;3;3000
534;4;5;4;1500
535;3;5;5;1500
536;1;2;5;1500
537;5;2;5;1500
538;1;2;4;1500
539;3;4;3;3000
540;3;2;5;1500
541;2;1;3;3000
542;2;4;3;3000
543;1;2;6;600
544;2;4;4;1500
545;5;2;6;600
546;2;5;6;600
547;4;1;5;1500
548;1;2;4;1500
549;2;4;4;1500
550;3;2;4;1500
551;5;3;3;3000
552;1;2;3;3000
553;1;2;6;600
554;3;2;6;600
555;1;2;5;1500
556;5;1;3;3000
557;3;4;3;3000
558;1;2;6;600
559;2;5;5;1500
560;3;5;6;600
561;5;1;4;1500
562;3;1;6;600
563;1;2;6;600
564;2;1;3;3000
565;2;1;4;1500
566;3;5;6;600
567;3;2;6;600
568;5;2;4;1500
569;1;2;6;600
570;5;1;3;3000
571;1;2;3;3000
572;3;5;5;1500
573;2;1;6;600
574;1;2;4;1500
575;5;3;6;600
576;4;2;3;3000
577;1;2;3;3000
578;5;4;5;1500
579;1;2;3;3000
580;4;3;4;1500
581;2;1;3;3000
582;3;4;4;1500
583;3;5;5;1500
584;2;5;5;1500
585;4;5;4;1500
586;4;1;4;1500
587;1;2;5;1500
588;5;1;6;600
589;1;2;4;1500
590;4;1;4;1500
591;2;1;4;1500
592;5;3;6;600
593;3;2;4;1500
594;1;2;5;1500
595;1;2;5;1500
596;4;3;3;3000
597;2;4;3;3000
598;5;3;3;3000
599;2;5;3;3000
600;1;2;5;1500
601;3;5;3;3000
602;3;5;4;1500
603;3;2;4;1500
604;3;2;3;3000
605;3;2;5;1500
606;4;3;5;1500
607;5;2;3;3000
608;4;1;6;600
609;5;3;4;1500
610;3;4;5;1500
611;3;4;5;1500
612;3;4;4;1500
613;4;2;5;1500
614;4;5;6;600
615;1;2;6;600
616;1;2;4;1500
617;5;2;3;3000
618;5;2;5;1500
619;2;3;3;3000
620;2;1;3;3000
621;4;5;6;600
622;3;5;4;1500
623;5;1;3;3000
624;2;1;6;600
625;3;1;4;1500
626;5;1;5;1500
627;3;1;6;600
628;4;3;3;3000
629;2;3;5;1500
630;1;2;6;600
631;3;4;3;3000
632;2;4;5;1500
633;3;5;4;1500
634;2;3;5;1500
635;3;4;4;1500
636;1;2;6;600
637;5;2;5;1500
638;4;1;6;600
639;2;4;3;3000
640;1;2;3;3000
641;5;1;5;1500
642;5;1;3;3000
643;3;2;5;1500
644;5;3;5;1500
645;1;2;3;3000
646;4;3;3;3000
647;5;4;3;3000
648;3;1;6;600
649;1;2;3;3000
650;2;5;4;1500
651;2;1;4;1500
652;1;2;4;1500
653;1;2;4;1500
654;2;1;4;1500
655;2;1;3;3000
656;2;4;6;600
657;1;2;3;3000
658;3;2;6;600
659;5;3;3;3000
660;2;1;3;3000
661;1;2;4;1500
662;5;3;5;1500
663;4;2;3;3000
664;2;3;6;600
665;5;4;4;1500
666;3;5;4;1500
667;3;4;5;1500
668;2;4;3;3000
669;3;1;6;600
670;4;2;5;1500
671;3;2;5;1500
672;2;4;5;1500
673;2;1;5;1500
674;2;4;6;600
675;1;2;3;3000
676;4;5;5;1500
677;1;2;6;600
678;1;2;5;1500
679;5;3;4;1500
680;3;2;5;1500
681;4;3;5;1500
682;5;1;3;3000
683;1;2;4;1500
684;2;3;4;1500
685;3;2;4;1500
686;4;1;4;1500
687;1;2;4;1500
688;2;1;3;3000
689;3;5;6;600
690;3;1;5;1500
691;5;4;3;3000
692;5;2;4;1500
693;4;3;5;1500
694;3;4;3;3000
695;1;2;4;1500
696;4;1;3;3000
697;3;4;5;1500
698;3;5;4;1500
699;1;2;6;600
700;5;4;3;3000
701;3;1;5;1500
702;1;2;6;600
703;2;1;5;1500
704;1;2;4;1500
705;2;3;4;1500
706;3;4;4;1500
707;3;5;4;1500
708;2;3;5;1500
709;1;2;6;600
710;4;5;4;1500
711;1;2;4;1500
712;3;2;4;1500
713;2;5;5;1500
714;4;2;4;1500
715;5;2;4;1500
716;2;5;5;1500
717;5;4;6;600
718;3;1;4;1500
719;1;2;3;3000
720;4;5;4;1500
721;5;3;3;3000
722;3;1;3;3000
723;1;2;3;3000
724;1;2;4;1500
725;5;1;6;600
726;2;3;4;1500
727;3;5;4;1500
728;5;4;5;1500
729;5;4;6;600
730;2;3;3;3000
731;3;2;5;1500
732;2;4;3;3000
733;4;3;4;1500
734;5;2;5;1500
735;4;5;5;1500
736;5;1;5;1500
737;2;4;3;3000
738;3;4;6;600
739;2;3;6;600
740;3;5;3;3000
741;5;2;4;1500
742;2;3;6;600
743;1;2;6;600
744;2;5;5;1500
745;4;3;4;1500
746;5;3;6;600
747;4;3;4;1500
748;1;2;3;3000
749;2;3;3;3000
750;4;1;4;1500
751;2;1;4;1500
752;3;5;6;600
753;5;3;6;600
754;5;1;5;1500
755;3;4;3;3000
756;5;3;4;1500
757;3;2;5;1500
758;4;2;3;3000
759;2;5;3;3000
760;2;5;5;1500
761;1;2;6;600
762;2;3;4;1500
763;4;2;5;1500
764;5;4;4;1500
765;1;2;6;600
766;4;3;6;600
767;5;1;6;600
768;3;2;6;600
769;5;3;3;3000
770;1;2;5;1500
771;4;5;3;3000
772;5;2;6;600
773;2;4;5;1500
774;1;2;3;3000
775;1;2;6;600
776;5;2;6;600
777;2;3;5;1500
778;1;2;3;3000
779;2;4;5;1500
780;5;4;5;1500
781;4;3;3;3000
782;2;3;6;600
783;5;2;3;3000
784;2;1;6;600
785;3;4;6;600
786;3;5;3;3000
787;1;2;3;3000
788;2;5;3;3000
789;4;5;5;1500
790;4;2;4;1500
791;5;4;6;600
792;5;2;5;1500
793;5;3;4;1500
794;1;2;6;600
795;3;1;6;600
796;2;4;5;1500
797;1;2;4;1500
798;4;2;3;3000
799;3;4;3;3000
800;4;3;3;3000
801;4;5;6;600
802;4;3;6;600
803;3;1;6;600
804;2;3;3;3000
805;2;4;6;600
806;3;2;5;1500
807;4;5;5;1500
808;4;3;5;1500
809;2;5;5;1500
810;1;2;4;1500
811;3;2;4;1500
812;3;5;5;1500
813;5;3;4;1500
814;4;5;6;600
815;4;2;6;600
816;1;2;3;3000
817;3;1;3;3000
818;2;4;6;600
819;5;3;3;3000
820;1;2;5;1500
821;5;4;5;1500
822;5;3;4;1500
823;5;3;5;1500
824;4;1;3;3000
825;3;4;6;600
826;1;2;6;600
827;1;2;5;1500
828;2;5;4;1500
829;2;5;6;600
830;1;2;6;600
831;1;2;5;1500
832;2;3;4;1500
833;3;1;3;3000
834;3;4;3;3000
835;2;5;5;1500
836;4;1;5;1500
837;4;5;3;3000
838;3;4;4;1500
839;1;2;4;1500
840;1;2;3;3000
841;5;2;6;600
842;5;4;5;1500
843;4;3;6;600
844;1;2;3;3000
845;3;5;6;600
846;1;2;6;600
847;3;4;3;3000
848;5;4;3;3000
849;1;2;4;1500
850;3;4;4;1500
851;2;4;4;1500
852;2;3;3;3000
853;3;1;4;1500
854;2;5;4;1500
855;2;3;4;1500
856;4;3;4;1500
857;5;1;6;600
858;1;2;6;600
859;4;2;5;1500
860;2;3;4;1500
861;3;5;4;1500
862;2;5;5;1500
863;1;2;5;1500
864;4;3;5;1500
865;4;5;3;3000
866;3;2;6;600
867;1;2;5;1500
868;3;4;6;600
869;2;1;4;1500
870;5;4;3;3000
871;2;5;5;1500
872;5;1;5;1500
873;2;3;3;3000
874;4;5;3;3000
875;1;2;3;3000
876;4;1;6;600
877;3;4;3;3000
878;2;1;3;3000
879;2;5;4;1500
880;3;2;4;1500
881;2;3;4;1500
882;2;3;4;1500
883;3;4;5;1500
884;4;3;3;3000
885;4;1;3;3000
886;1;2;3;3000
887;5;1;3;3000
888;2;3;3;3000
889;1;2;5;1500
890;5;3;4;1500
891;3;4;6;600
892;2;1;4;1500
893;1;2;5;1500
894;4;1;3;3000
895;3;1;3;3000
896;2;4;3;3000
897;3;5;6;600
898;2;5;5;1500
899;4;1;6;600
900;1;2;4;1500
901;1;2;4;1500
902;3;5;3;3000
903;1;2;4;1500
904;5;4;5;1500
905;3;1;4;1500
906;4;2;5;1500
907;2;5;6;600
908;2;1;6;600
909;3;2;6;600
910;3;1;5;1500
911;2;3;3;3000
912;3;4;3;3000
913;3;4;3;3000
914;2;1;3;3000
915;2;1;6;600
916;1;2;3;3000
917;4;3;3;3000
918;3;1;4;1500
919;2;5;6;600
920;3;2;5;1500
921;1;2;4;1500
922;3;4;6;600
923;1;2;5;1500
924;1;2;5;1500
925;2;1;5;1500
926;2;3;5;1500
927;5;3;4;1500
928;3;4;3;3000
929;4;3;3;3000
930;2;5;6;600
931;5;2;5;1500
932;1;2;4;1500
933;1;2;4;1500
934;1;2;3;3000
935;3;2;4;1500
936;2;1;5;1500
937;1;2;4;1500
938;3;4;6;600
939;4;5;3;3000
940;4;2;3;3000
941;4;1;3;3000
942;4;5;6;600
943;2;5;5;1500
944;5;4;6;600
945;1;2;4;1500
946;1;2;6;600
947;3;4;4;1500
948;5;4;3;3000
949;3;5;6;600
950;3;1;3;3000
951;5;4;6;600
952;1;2;5;1500
953;3;5;3;3000
954;1;2;3;3000
955;3;1;4;1500
956;4;5;6;600
957;2;4;3;3000
958;1;2;6;600
959;4;2;4;1500
960;5;1;4;1500
961;1;2;3;3000
962;2;1;5;1500
963;5;3;5;1500
964;2;3;3;3000
965;4;3;3;3000
966;4;3;6;600
967;2;3;4;1500
968;5;1;3;3000
969;5;2;3;3000
970;4;2;3;3000
971;2;1;6;600
972;2;4;5;1500
973;3;1;3;3000
974;4;1;3;3000
975;1;2;4;1500
976;1;2;3;3000
977;4;2;6;600
978;1;2;5;1500
979;4;2;6;600
980;3;5;4;1500
981;2;4;3;3000
982;4;1;4;1500
983;2;1;4;1500
984;3;5;4;1500
985;4;1;5;1500
986;2;5;3;3000
987;2;4;6;600
988;2;5;5;1500
989;2;4;5;1500
990;1;2;4;1500
991;4;3;3;3000
992;3;2;3;3000
993;4;2;4;1500
994;5;4;5;1500
995;2;1;5;1500
996;4;3;6;600
997;1;2;5;1500
998;3;5;6;600
999;3;4;6;600
1000;4;5;3;3000
