index;source;destination;slots;max_length
299;2;5;6;600
300;2;5;4;1500
301;5;2;3;3000
302;5;1;6;600
303;5;4;3;3000
304;5;4;5;1500
305;2;5;3;3000
306;5;1;4;1500
307;5;4;3;3000
308;5;2;3;3000
309;4;2;6;600
310;1;2;5;1500
311;4;1;3;3000
312;1;2;3;3000
313;1;2;3;3000
314;2;5;5;1500
315;3;4;5;1500
316;2;3;4;1500
317;5;1;3;3000
318;4;5;6;600
319;1;2;6;600
320;3;5;5;1500
321;3;1;4;1500
322;2;3;4;1500
323;1;2;6;600
324;4;3;6;600
325;1;2;3;3000
326;2;3;6;600
327;5;3;4;1500
328;3;1;3;3000
329;4;5;6;600
330;2;4;4;1500
331;3;5;4;1500
332;1;2;4;1500
333;4;1;4;1500
334;4;5;5;1500
335;2;3;5;1500
336;2;4;6;600
337;2;4;4;1500
338;4;5;4;1500
339;3;5;6;600
340;5;4;3;3000
341;1;2;3;3000
342;2;1;4;1500
343;4;1;4;1500
344;2;5;5;1500
345;5;3;4;1500
346;3;4;5;1500
347;3;4;4;1500
348;3;1;3;3000
349;3;1;4;1500
350;4;5;3;3000
351;4;5;3;3000
352;4;3;4;1500
353;5;2;3;3000
354;3;1;5;1500
355;2;1;6;600
356;2;1;3;3000
357;1;2;5;1500
358;2;5;6;600
359;1;2;4;1500
360;5;2;5;1500
361;1;2;4;1500
362;1;2;6;600
363;5;4;6;600
364;5;2;5;1500
365;1;2;4;1500
366;5;3;3;3000
367;4;2;4;1500
368;2;4;3;3000
369;3;2;3;3000
370;4;1;4;1500
371;1;2;5;1500
372;1;2;5;1500
373;3;2;5;1500
374;4;2;5;1500
375;5;1;5;1500
376;1;2;3;3000
377;1;2;6;600
378;5;3;5;1500
379;5;2;4;1500
380;5;1;5;1500
381;1;2;6;600
382;5;4;4;1500
383;4;5;3;3000
384;2;1;4;1500
385;3;1;6;600
386;5;2;3;3000
387;2;4;6;600
388;1;2;4;1500
389;5;2;3;3000
390;3;4;3;3000
391;4;3;6;600
392;3;5;3;3000
393;3;5;5;1500
394;4;5;6;600
395;4;5;3;3000
396;4;5;6;600
397;2;5;3;3000
398;2;5;6;600
399;4;3;3;3000
400;2;5;4;1500
401;1;2;4;1500
402;5;3;5;1500
403;3;2;4;1500
404;3;4;4;1500
405;3;4;6;600
406;2;3;4;1500
407;4;1;5;1500
408;5;3;3;3000
409;2;4;5;1500
410;3;1;3;3000
411;3;5;6;600
412;3;5;4;1500
413;4;3;3;3000
414;3;1;5;1500
415;2;4;4;1500
416;4;5;5;1500
417;3;4;3;3000
418;3;2;5;1500
419;4;2;3;3000
420;1;2;6;600
421;5;3;3;3000
422;1;2;5;1500
423;5;3;5;1500
424;2;5;5;1500
425;5;1;4;1500
426;3;5;5;1500
427;3;1;5;1500
428;5;4;6;600
429;1;2;5;1500
430;5;4;4;1500
431;1;2;3;3000
432;5;1;5;1500
433;4;3;5;1500
434;5;3;4;1500
435;5;1;4;1500
436;3;4;4;1500
437;5;3;5;1500
438;4;1;4;1500
439;5;3;5;1500
440;2;4;3;3000
441;5;1;5;1500
442;2;1;4;1500
443;1;2;5;1500
444;4;3;6;600
445;2;1;3;3000
446;5;2;4;1500
447;4;2;5;1500
448;4;2;6;600
449;1;2;5;1500
450;2;4;4;1500
451;1;2;6;600
452;1;2;3;3000
453;5;4;4;1500
454;4;3;6;600
455;5;2;4;1500
456;5;1;3;3000
457;5;4;3;3000
458;1;2;4;1500
459;5;2;4;1500
460;1;2;4;1500
461;3;2;4;1500
462;3;4;5;1500
463;1;2;3;3000
464;4;2;6;600
465;2;3;5;1500
466;4;2;6;600
467;2;5;3;3000
468;2;3;4;1500
469;5;3;3;3000
470;1;2;4;1500
471;2;1;4;1500
472;5;3;4;1500
473;4;5;3;3000
474;2;1;3;3000
475;1;2;3;3000
476;5;2;6;600
477;3;4;3;3000
478;2;1;3;3000
479;4;3;3;3000
480;4;1;3;3000
481;3;1;6;600
482;2;4;6;600
483;3;5;3;3000
484;3;2;6;600
485;5;3;5;1500
486;3;4;3;3000
487;5;1;5;1500
488;3;1;5;1500
489;3;4;3;3000
490;5;2;4;1500
491;3;1;4;1500
492;4;3;6;600
493;1;2;5;1500
494;4;2;4;1500
495;4;2;5;1500
496;2;4;6;600
497;5;1;5;1500
498;4;1;5;1500
499;5;2;5;1500
500;3;4;3;3000
501;1;2;5;1500
502;3;2;3;3000
503;5;2;4;1500
504;3;4;3;3000
505;3;1;6;600
506;3;5;5;1500
507;1;2;6;600
508;2;3;3;3000
509;5;2;6;600
510;3;5;3;3000
511;1;2;5;1500
512;1;2;3;3000
513;2;3;6;600
514;5;2;4;1500
515;3;2;3;3000
516;5;1;6;600
517;4;5;6;600
518;3;5;3;3000
519;5;3;6;600
520;4;3;6;600
521;5;2;4;1500
522;4;1;5;1500
523;5;1;3;3000
524;1;2;6;600
525;1;2;3;3000
526;3;4;3;3000
527;5;2;4;1500
528;2;4;3;3000
529;2;1;4;1500
530;3;4;3;3000
531;5;2;5;1500
532;5;3;6;600
533;4;3;3;3000
534;5;3;3;3000
535;5;4;4;1500
536;3;4;6;600
537;5;4;5;1500
538;1;2;3;3000
539;5;2;4;1500
540;4;1;3;3000
541;5;3;4;1500
542;5;2;4;1500
543;3;5;3;3000
544;2;1;4;1500
545;5;3;6;600
546;4;1;6;600
547;4;2;3;3000
548;4;5;4;1500
549;5;2;5;1500
550;3;5;6;600
551;2;1;3;3000
552;1;2;6;600
553;2;1;4;1500
554;2;4;6;600
555;1;2;3;3000
556;1;2;6;600
557;5;2;6;600
558;4;2;6;600
559;1;2;3;3000
560;3;4;4;1500
561;2;5;4;1500
562;2;3;3;3000
563;3;2;5;1500
564;5;3;3;3000
565;3;4;3;3000
566;4;1;5;1500
567;3;5;3;3000
568;1;2;3;3000
569;1;2;4;1500
570;2;1;6;600
571;2;4;6;600
572;3;2;3;3000
573;3;4;4;1500
574;4;5;5;1500
575;3;4;3;3000
576;5;1;6;600
577;4;3;4;1500
578;3;4;3;3000
579;4;3;6;600
580;4;3;3;3000
581;5;1;3;3000
582;1;2;3;3000
583;5;2;4;1500
584;5;1;3;3000
585;4;2;5;1500
586;1;2;6;600
587;3;4;4;1500
588;5;3;6;600
589;1;2;4;1500
590;3;4;4;1500
591;3;5;5;1500
592;4;5;6;600
593;3;1;5;1500
594;5;1;5;1500
595;2;1;4;1500
596;3;1;6;600
597;3;2;6;600
598;4;2;6;600
599;4;5;6;600
600;2;5;5;1500
601;3;4;4;1500
602;4;5;6;600
603;5;4;3;3000
604;4;5;5;1500
605;1;2;4;1500
606;2;1;4;1500
607;1;2;5;1500
608;3;1;5;1500
609;4;2;6;600
610;2;4;5;1500
611;4;3;6;600
612;2;3;6;600
613;3;2;6;600
614;3;1;5;1500
615;5;3;5;1500
616;5;2;6;600
617;2;1;3;3000
618;1;2;4;1500
619;2;1;5;1500
620;5;4;4;1500
621;3;2;5;1500
622;4;2;5;1500
623;3;4;4;1500
624;3;4;5;1500
625;5;2;6;600
626;3;1;3;3000
627;3;2;6;600
628;3;5;4;1500
629;5;1;6;600
630;5;4;5;1500
631;1;2;4;1500
632;3;4;5;1500
633;3;1;4;1500
634;3;5;6;600
635;2;4;3;3000
636;4;2;6;600
637;2;1;4;1500
638;5;4;6;600
639;5;1;6;600
640;1;2;4;1500
641;5;2;6;600
642;3;4;5;1500
643;5;4;5;1500
644;2;5;4;1500
645;1;2;4;1500
646;2;3;6;600
647;2;3;6;600
648;1;2;4;1500
649;3;2;3;3000
650;5;2;3;3000
651;1;2;6;600
652;2;1;5;1500
653;4;5;4;1500
654;3;2;5;1500
655;1;2;5;1500
656;2;5;4;1500
657;4;1;3;3000
658;4;2;5;1500
659;4;1;6;600
660;2;1;3;3000
661;3;5;6;600
662;5;2;4;1500
663;1;2;3;3000
664;1;2;6;600
665;2;4;3;3000
666;5;3;3;3000
667;5;4;4;1500
668;3;4;5;1500
669;5;2;4;1500
670;5;2;3;3000
671;1;2;5;1500
672;5;3;6;600
673;2;3;6;600
674;2;5;5;1500
675;2;1;6;600
676;4;3;6;600
677;4;2;6;600
678;4;5;3;3000
679;1;2;5;1500
680;4;1;3;3000
681;4;2;3;3000
682;3;1;3;3000
683;5;4;6;600
684;5;1;6;600
685;1;2;6;600
686;5;2;4;1500
687;1;2;3;3000
688;2;1;5;1500
689;2;3;5;1500
690;1;2;3;3000
691;4;5;4;1500
692;1;2;4;1500
693;2;1;4;1500
694;4;1;6;600
695;1;2;3;3000
696;3;1;6;600
697;5;2;5;1500
698;2;5;5;1500
699;2;4;3;3000
700;3;2;5;1500
701;4;3;6;600
702;2;3;4;1500
703;2;3;3;3000
704;1;2;5;1500
705;3;5;5;1500
706;5;1;6;600
707;1;2;5;1500
708;5;3;3;3000
709;1;2;3;3000
710;4;5;6;600
711;5;4;3;3000
712;5;3;5;1500
713;1;2;6;600
714;1;2;5;1500
715;2;5;6;600
716;2;4;6;600
717;1;2;3;3000
718;1;2;3;3000
719;2;1;6;600
720;1;2;6;600
721;2;4;6;600
722;3;4;4;1500
723;2;3;4;1500
724;2;3;3;3000
725;2;1;6;600
726;2;4;5;1500
727;4;5;3;3000
728;5;1;3;3000
729;1;2;4;1500
730;5;2;5;1500
731;4;3;6;600
732;2;4;4;1500
733;5;1;6;600
734;3;5;4;1500
735;1;2;5;1500
736;3;4;5;1500
737;5;3;5;1500
738;3;4;3;3000
739;4;3;6;600
740;4;2;3;3000
741;3;4;4;1500
742;1;2;4;1500
743;3;5;3;3000
744;5;1;3;3000
745;2;3;5;1500
746;2;3;6;600
747;5;2;4;1500
748;4;2;6;600
749;1;2;4;1500
750;3;2;4;1500
751;2;5;3;3000
752;3;4;3;3000
753;2;4;3;3000
754;3;1;3;3000
755;4;2;5;1500
756;2;1;5;1500
757;4;1;4;1500
758;5;2;4;1500
759;4;2;5;1500
760;5;1;6;600
761;1;2;5;1500
762;4;5;3;3000
763;1;2;3;3000
764;3;5;3;3000
765;5;2;4;1500
766;2;3;5;1500
767;3;2;5;1500
768;2;5;3;3000
769;2;3;5;1500
770;1;2;3;3000
771;4;2;6;600
772;2;4;6;600
773;5;3;6;600
774;5;2;3;3000
775;3;4;4;1500
776;5;3;4;1500
777;3;2;3;3000
778;3;4;4;1500
779;3;4;5;1500
780;2;3;3;3000
781;1;2;4;1500
782;5;3;6;600
783;3;2;6;600
784;2;4;4;1500
785;1;2;3;3000
786;5;1;5;1500
787;3;1;3;3000
788;2;4;6;600
789;4;5;4;1500
790;4;2;3;3000
791;4;2;4;1500
792;4;1;3;3000
793;3;4;4;1500
794;5;3;3;3000
795;1;2;3;3000
796;4;5;3;3000
797;4;3;6;600
798;5;4;4;1500
799;4;2;6;600
800;2;4;4;1500
801;3;5;6;600
802;5;2;6;600
803;1;2;5;1500
804;4;2;4;1500
805;1;2;6;600
806;2;3;4;1500
807;3;5;6;600
808;4;1;6;600
809;2;5;4;1500
810;2;3;3;3000
811;4;5;6;600
812;3;5;3;3000
813;5;1;6;600
814;2;1;3;3000
815;2;5;3;3000
816;2;5;4;1500
817;4;2;4;1500
818;4;2;5;1500
819;1;2;5;1500
820;1;2;3;3000
821;2;5;4;1500
822;5;1;3;3000
823;1;2;4;1500
824;4;5;6;600
825;2;1;6;600
826;4;5;4;1500
827;4;5;4;1500
828;1;2;6;600
829;5;2;6;600
830;2;4;6;600
831;2;5;3;3000
832;1;2;3;3000
833;2;4;3;3000
834;3;5;3;3000
835;1;2;4;1500
836;2;3;3;3000
837;2;5;6;600
838;5;1;6;600
839;5;2;5;1500
840;3;4;6;600
841;5;4;5;1500
842;3;5;4;1500
843;2;4;5;1500
844;2;1;4;1500
845;2;5;5;1500
846;1;2;6;600
847;4;5;3;3000
848;4;2;6;600
849;1;2;5;1500
850;1;2;4;1500
851;4;5;6;600
852;1;2;4;1500
853;3;5;4;1500
854;2;1;5;1500
855;1;2;3;3000
856;1;2;3;3000
857;1;2;5;1500
858;4;5;6;600
859;1;2;5;1500
860;4;2;6;600
861;5;3;3;3000
862;2;3;3;3000
863;3;5;6;600
864;5;3;5;1500
865;5;3;4;1500
866;1;2;5;1500
867;4;3;5;1500
868;3;2;5;1500
869;3;5;3;3000
870;1;2;5;1500
871;1;2;4;1500
872;1;2;5;1500
873;4;3;3;3000
874;5;3;5;1500
875;1;2;6;600
876;1;2;4;1500
877;1;2;6;600
878;5;3;5;1500
879;4;2;6;600
880;5;4;5;1500
881;5;4;4;1500
882;2;3;6;600
883;5;1;6;600
884;4;3;3;3000
885;5;3;6;600
886;5;2;5;1500
887;4;3;5;1500
888;1;2;6;600
889;5;3;3;3000
890;1;2;5;1500
891;4;5;6;600
892;5;1;4;1500
893;1;2;5;1500
894;4;5;6;600
895;3;1;3;3000
896;1;2;4;1500
897;2;4;3;3000
898;4;2;5;1500
899;1;2;5;1500
900;5;1;4;1500
901;2;3;4;1500
902;1;2;5;1500
903;2;3;6;600
904;5;1;3;3000
905;1;2;3;3000
906;5;3;6;600
907;1;2;3;3000
908;3;1;5;1500
909;5;3;3;3000
910;5;2;4;1500
911;5;1;4;1500
912;2;5;6;600
913;4;5;5;1500
914;3;4;3;3000
915;5;4;3;3000
916;2;5;4;1500
917;5;4;3;3000
918;4;5;4;1500
919;2;3;5;1500
920;4;2;4;1500
921;2;4;3;3000
922;1;2;6;600
923;4;3;5;1500
924;1;2;4;1500
925;4;3;3;3000
926;2;4;6;600
927;2;1;6;600
928;2;1;5;1500
929;3;2;4;1500
930;2;1;6;600
931;2;1;3;3000
932;3;5;3;3000
933;2;3;6;600
934;3;2;5;1500
935;1;2;4;1500
936;5;1;4;1500
937;2;5;6;600
938;3;2;6;600
939;1;2;4;1500
940;3;1;6;600
941;5;3;3;3000
942;4;1;4;1500
943;1;2;4;1500
944;4;2;5;1500
945;2;1;4;1500
946;4;5;5;1500
947;2;5;5;1500
948;3;1;4;1500
949;4;5;5;1500
950;4;1;3;3000
951;5;2;6;600
952;2;1;6;600
953;4;1;3;3000
954;1;2;4;1500
955;4;3;6;600
956;5;2;4;1500
957;2;5;5;1500
958;4;5;6;600
959;5;2;5;1500
960;2;1;4;1500
961;5;1;5;1500
962;5;2;5;1500
963;3;4;6;600
964;3;2;5;1500
965;3;4;4;1500
966;1;2;6;600
967;4;2;4;1500
968;2;5;6;600
969;5;4;4;1500
970;1;2;6;600
971;3;5;3;3000
972;2;5;3;3000
973;3;5;6;600
974;3;1;5;1500
975;4;3;4;1500
976;5;1;6;600
977;4;5;6;600
978;5;3;6;600
979;2;1;4;1500
980;5;3;4;1500
981;2;1;5;1500
982;4;3;5;1500
983;5;2;6;600
984;4;3;5;1500
985;5;4;3;3000
986;5;2;6;600
987;5;4;6;600
988;1;2;5;1500
989;2;5;3;3000
990;3;4;5;1500
991;4;1;6;600
992;2;5;3;3000
993;5;2;4;1500
994;5;3;5;1500
995;4;1;3;3000
996;1;2;3;3000
997;5;3;3;3000
998;5;2;6;600
999;4;2;6;600
1000;2;1;4;1500
