index;source;destination;slots;max_length
222;5;2;4;1500
223;3;5;5;1500
224;2;5;3;3000
225;4;5;5;1500
226;1;2;4;1500
227;4;3;5;1500
228;3;4;3;3000
229;3;2;4;1500
230;4;3;4;1500
231;5;3;5;1500
232;5;1;5;1500
233;4;3;5;1500
234;1;2;3;3000
235;1;2;5;1500
236;3;2;6;600
237;4;2;3;3000
238;1;2;5;1500
239;1;2;6;600
240;5;1;6;600
241;5;1;6;600
242;5;1;3;3000
243;1;2;4;1500
244;4;5;5;1500
245;4;3;6;600
246;1;2;3;3000
247;1;2;3;3000
248;3;2;3;3000
249;5;1;5;1500
250;4;3;6;600
251;4;2;4;1500
252;1;2;5;1500
253;2;3;5;1500
254;5;3;4;1500
255;2;1;5;1500
256;4;5;6;600
257;1;2;6;600
258;4;2;6;600
259;3;2;4;1500
260;2;5;6;600
261;4;2;3;3000
262;3;5;4;1500
263;1;2;6;600
264;3;4;3;3000
265;3;2;5;1500
266;4;1;4;1500
267;1;2;3;3000
268;4;3;6;600
269;4;2;5;1500
270;2;3;6;600
271;2;4;3;3000
272;3;1;3;3000
273;2;3;5;1500
274;1;2;3;3000
275;3;5;5;1500
276;4;1;3;3000
277;3;5;5;1500
278;5;2;5;1500
279;5;1;6;600
280;2;4;5;1500
281;1;2;4;1500
282;5;2;4;1500
283;1;2;4;1500
284;5;3;5;1500
285;3;5;5;1500
286;2;5;5;1500
287;1;2;5;1500
288;4;2;5;1500
289;2;5;4;1500
290;3;4;5;1500
291;5;4;5;1500
292;5;1;6;600
293;4;5;5;1500
294;5;3;6;600
295;2;5;3;3000
296;1;2;5;1500
297;1;2;4;1500
298;1;2;5;1500
299;4;5;4;1500
300;5;4;4;1500
301;5;3;5;1500
302;5;2;5;1500
303;3;2;3;3000
304;4;5;3;3000
305;2;5;5;1500
306;5;2;3;3000
307;5;3;4;1500
308;1;2;3;3000
309;3;4;5;1500
310;4;2;5;1500
311;4;5;5;1500
312;5;2;5;1500
313;5;3;6;600
314;1;2;3;3000
315;4;3;3;3000
316;2;4;5;1500
317;3;2;3;3000
318;1;2;5;1500
319;1;2;4;1500
320;5;1;4;1500
321;1;2;4;1500
322;1;2;6;600
323;3;1;5;1500
324;4;5;6;600
325;1;2;5;1500
326;2;4;6;600
327;4;3;5;1500
328;3;5;4;1500
329;4;2;4;1500
330;5;1;3;3000
331;4;1;3;3000
332;1;2;3;3000
333;5;4;5;1500
334;2;1;5;1500
335;3;4;5;1500
336;4;5;5;1500
337;5;1;4;1500
338;4;5;5;1500
339;2;5;3;3000
340;5;3;4;1500
341;3;4;5;1500
342;2;4;4;1500
343;2;1;5;1500
344;2;3;3;3000
345;4;5;5;1500
346;3;4;5;1500
347;3;1;4;1500
348;3;4;3;3000
349;5;1;3;3000
350;2;1;6;600
351;5;2;6;600
352;2;1;3;3000
353;1;2;3;3000
354;4;3;5;1500
355;4;1;5;1500
356;4;2;4;1500
357;1;2;3;3000
358;1;2;5;1500
359;3;1;6;600
360;5;3;6;600
361;2;4;6;600
362;3;2;4;1500
363;2;3;6;600
364;5;3;3;3000
365;2;3;6;600
366;3;4;4;1500
367;3;2;6;600
368;4;3;3;3000
369;3;5;3;3000
370;5;1;5;1500
371;5;2;5;1500
372;3;4;6;600
373;3;1;6;600
374;2;4;3;3000
375;4;5;5;1500
376;1;2;6;600
377;5;1;5;1500
378;5;2;3;3000
379;1;2;5;1500
380;3;2;5;1500
381;4;1;4;1500
382;3;1;5;1500
383;3;1;6;600
384;1;2;5;1500
385;1;2;4;1500
386;5;1;5;1500
387;3;4;6;600
388;5;1;5;1500
389;3;4;5;1500
390;5;4;5;1500
391;1;2;5;1500
392;4;2;4;1500
393;1;2;4;1500
394;1;2;3;3000
395;4;1;5;1500
396;3;1;4;1500
397;5;3;5;1500
398;2;5;3;3000
399;2;4;4;1500
400;3;4;5;1500
401;1;2;6;600
402;5;3;6;600
403;3;2;6;600
404;4;5;3;3000
405;4;3;5;1500
406;1;2;6;600
407;5;3;3;3000
408;2;1;3;3000
409;5;4;3;3000
410;1;2;6;600
411;2;5;5;1500
412;4;1;3;3000
413;5;1;5;1500
414;3;5;5;1500
415;2;4;6;600
416;3;4;4;1500
417;1;2;5;1500
418;3;5;4;1500
419;5;2;4;1500
420;2;3;6;600
421;2;4;5;1500
422;2;4;4;1500
423;1;2;3;3000
424;2;5;6;600
425;3;5;3;3000
426;3;2;6;600
427;2;3;5;1500
428;4;2;6;600
429;1;2;5;1500
430;1;2;6;600
431;2;4;3;3000
432;3;5;6;600
433;5;4;6;600
434;4;5;5;1500
435;2;3;4;1500
436;2;3;5;1500
437;3;5;3;3000
438;4;5;4;1500
439;4;1;6;600
440;1;2;4;1500
441;3;1;3;3000
442;1;2;6;600
443;3;1;3;3000
444;1;2;6;600
445;2;3;3;3000
446;5;1;4;1500
447;3;2;4;1500
448;1;2;5;1500
449;2;1;5;1500
450;4;2;4;1500
451;4;3;3;3000
452;2;3;3;3000
453;2;3;6;600
454;2;5;3;3000
455;1;2;4;1500
456;1;2;3;3000
457;3;5;5;1500
458;3;2;3;3000
459;1;2;3;3000
460;2;3;5;1500
461;3;4;3;3000
462;1;2;6;600
463;1;2;5;1500
464;4;1;6;600
465;4;1;3;3000
466;4;2;6;600
467;5;4;6;600
468;1;2;3;3000
469;5;2;3;3000
470;2;3;5;1500
471;4;2;4;1500
472;5;3;4;1500
473;1;2;4;1500
474;3;1;6;600
475;4;3;6;600
476;4;3;6;600
477;4;1;6;600
478;2;4;3;3000
479;2;5;5;1500
480;3;1;6;600
481;1;2;4;1500
482;5;2;5;1500
483;4;1;5;1500
484;2;5;4;1500
485;2;1;5;1500
486;5;3;5;1500
487;1;2;5;1500
488;4;5;5;1500
489;3;5;3;3000
490;1;2;4;1500
491;3;2;4;1500
492;1;2;3;3000
493;4;3;6;600
494;1;2;4;1500
495;5;3;6;600
496;2;4;5;1500
497;3;5;3;3000
498;5;4;6;600
499;1;2;3;3000
500;1;2;4;1500
501;2;4;4;1500
502;4;5;4;1500
503;5;2;3;3000
504;2;5;5;1500
505;4;1;4;1500
506;5;1;4;1500
507;3;4;5;1500
508;3;5;3;3000
509;4;2;4;1500
510;5;1;6;600
511;3;2;6;600
512;2;4;3;3000
513;3;2;4;1500
514;5;2;6;600
515;2;3;3;3000
516;4;3;3;3000
517;5;2;6;600
518;5;2;3;3000
519;3;5;3;3000
520;1;2;6;600
521;5;4;3;3000
522;1;2;5;1500
523;1;2;4;1500
524;4;5;6;600
525;4;2;5;1500
526;5;3;3;3000
527;5;2;3;3000
528;2;3;5;1500
529;5;2;6;600
530;1;2;6;600
531;5;3;4;1500
532;5;1;3;3000
533;2;4;4;1500
534;3;1;3;3000
535;5;2;5;1500
536;4;1;4;1500
537;5;1;6;600
538;5;4;5;1500
539;2;5;5;1500
540;4;3;6;600
541;1;2;5;1500
542;5;1;3;3000
543;2;4;4;1500
544;4;3;5;1500
545;4;1;4;1500
546;3;4;5;1500
547;3;2;5;1500
548;1;2;4;1500
549;3;4;6;600
550;1;2;5;1500
551;1;2;3;3000
552;1;2;5;1500
553;2;1;4;1500
554;5;1;5;1500
555;4;1;6;600
556;2;3;4;1500
557;5;1;4;1500
558;4;5;4;1500
559;3;4;4;1500
560;4;5;6;600
561;1;2;4;1500
562;4;3;6;600
563;1;2;6;600
564;1;2;5;1500
565;5;3;6;600
566;2;1;4;1500
567;1;2;6;600
568;1;2;4;1500
569;2;1;4;1500
570;4;1;5;1500
571;1;2;5;1500
572;2;3;4;1500
573;2;4;3;3000
574;4;1;4;1500
575;5;2;3;3000
576;4;3;5;1500
577;1;2;3;3000
578;4;5;6;600
579;4;3;4;1500
580;1;2;6;600
581;1;2;6;600
582;3;1;3;3000
583;5;3;6;600
584;5;2;3;3000
585;1;2;5;1500
586;5;2;3;3000
587;5;2;6;600
588;4;5;3;3000
589;4;2;5;1500
590;3;1;6;600
591;4;1;6;600
592;2;3;4;1500
593;5;2;4;1500
594;4;1;5;1500
595;1;2;3;3000
596;5;3;4;1500
597;4;5;4;1500
598;3;5;4;1500
599;3;1;5;1500
600;5;3;6;600
601;2;1;4;1500
602;5;3;5;1500
603;4;1;3;3000
604;3;4;3;3000
605;4;2;5;1500
606;3;4;4;1500
607;3;5;5;1500
608;5;2;3;3000
609;1;2;3;3000
610;3;5;5;1500
611;4;2;4;1500
612;1;2;4;1500
613;1;2;3;3000
614;5;3;3;3000
615;2;1;4;1500
616;2;4;3;3000
617;1;2;5;1500
618;2;3;5;1500
619;4;3;4;1500
620;1;2;4;1500
621;5;4;4;1500
622;4;2;6;600
623;3;2;4;1500
624;4;2;3;3000
625;5;4;4;1500
626;2;1;4;1500
627;5;2;5;1500
628;4;2;6;600
629;4;5;4;1500
630;2;5;6;600
631;4;1;6;600
632;4;5;3;3000
633;3;5;6;600
634;3;5;6;600
635;4;5;6;600
636;2;5;3;3000
637;1;2;4;1500
638;5;3;3;3000
639;3;5;5;1500
640;2;1;3;3000
641;3;4;4;1500
642;5;3;4;1500
643;1;2;6;600
644;4;1;6;600
645;1;2;6;600
646;5;1;3;3000
647;4;1;3;3000
648;5;2;5;1500
649;3;2;5;1500
650;3;2;6;600
651;3;1;6;600
652;5;2;4;1500
653;2;1;6;600
654;2;4;3;3000
655;5;2;6;600
656;5;3;3;3000
657;3;1;3;3000
658;4;1;4;1500
659;4;1;6;600
660;5;4;3;3000
661;1;2;4;1500
662;3;4;6;600
663;3;4;6;600
664;3;1;3;3000
665;1;2;3;3000
666;3;4;3;3000
667;2;4;6;600
668;3;4;5;1500
669;3;2;3;3000
670;2;1;4;1500
671;2;1;4;1500
672;1;2;5;1500
673;1;2;4;1500
674;1;2;6;600
675;3;1;3;3000
676;1;2;5;1500
677;4;1;4;1500
678;1;2;6;600
679;1;2;4;1500
680;3;1;5;1500
681;2;4;4;1500
682;3;1;3;3000
683;3;4;3;3000
684;2;4;3;3000
685;3;2;3;3000
686;5;2;3;3000
687;5;3;5;1500
688;5;3;4;1500
689;4;5;5;1500
690;1;2;5;1500
691;4;1;6;600
692;5;1;3;3000
693;2;4;5;1500
694;4;1;5;1500
695;4;2;3;3000
696;5;3;6;600
697;3;4;5;1500
698;4;3;3;3000
699;5;1;4;1500
700;4;2;6;600
701;3;1;6;600
702;1;2;3;3000
703;2;5;4;1500
704;5;1;5;1500
705;3;4;6;600
706;4;1;6;600
707;1;2;6;600
708;1;2;5;1500
709;4;2;4;1500
710;2;4;4;1500
711;1;2;6;600
712;5;4;3;3000
713;3;2;4;1500
714;5;1;6;600
715;5;4;3;3000
716;5;1;5;1500
717;1;2;4;1500
718;1;2;6;600
719;4;2;5;1500
720;5;4;3;3000
721;1;2;3;3000
722;5;4;6;600
723;2;4;3;3000
724;1;2;5;1500
725;5;2;3;3000
726;2;4;6;600
727;4;5;4;1500
728;2;5;3;3000
729;4;1;3;3000
730;4;5;6;600
731;2;4;3;3000
732;3;1;4;1500
733;4;3;3;3000
734;2;4;6;600
735;5;3;5;1500
736;5;4;4;1500
737;4;3;6;600
738;2;5;6;600
739;3;4;4;1500
740;4;2;5;1500
741;4;1;6;600
742;2;3;3;3000
743;5;3;4;1500
744;5;1;6;600
745;5;3;4;1500
746;3;4;3;3000
747;3;1;4;1500
748;3;5;4;1500
749;3;2;6;600
750;5;2;3;3000
751;5;4;4;1500
752;5;2;5;1500
753;5;2;3;3000
754;5;3;6;600
755;3;4;3;3000
756;3;5;6;600
757;5;2;3;3000
758;4;2;4;1500
759;2;4;6;600
760;5;4;4;1500
761;1;2;6;600
762;3;5;5;1500
763;5;1;6;600
764;4;3;3;3000
765;1;2;6;600
766;1;2;6;600
767;1;2;3;3000
768;4;1;4;1500
769;3;2;6;600
770;3;4;6;600
771;1;2;3;3000
772;4;5;4;1500
773;2;5;6;600
774;2;3;6;600
775;4;1;6;600
776;2;1;6;600
777;4;2;6;600
778;3;5;4;1500
779;3;1;3;3000
780;1;2;4;1500
781;4;3;3;3000
782;4;1;6;600
783;5;1;4;1500
784;3;4;5;1500
785;5;1;3;3000
786;5;3;5;1500
787;3;1;4;1500
788;4;5;3;3000
789;2;4;6;600
790;2;4;6;600
791;4;2;5;1500
792;1;2;4;1500
793;4;5;3;3000
794;5;2;3;3000
795;5;1;3;3000
796;2;3;6;600
797;5;2;6;600
798;2;1;5;1500
799;2;4;4;1500
800;1;2;6;600
801;5;2;3;3000
802;3;5;6;600
803;4;2;6;600
804;5;2;5;1500
805;4;1;3;3000
806;5;1;5;1500
807;3;1;6;600
808;2;5;6;600
809;5;3;6;600
810;4;2;4;1500
811;2;5;5;1500
812;5;2;6;600
813;2;4;4;1500
814;5;2;3;3000
815;2;4;3;3000
816;4;1;4;1500
817;3;5;6;600
818;1;2;3;3000
819;2;4;4;1500
820;5;3;3;3000
821;2;3;3;3000
822;3;1;4;1500
823;3;2;5;1500
824;1;2;6;600
825;2;5;3;3000
826;4;2;6;600
827;4;3;5;1500
828;1;2;5;1500
829;1;2;5;1500
830;2;1;4;1500
831;1;2;4;1500
832;4;2;5;1500
833;1;2;6;600
834;2;3;6;600
835;1;2;5;1500
836;5;1;6;600
837;2;5;3;3000
838;3;4;6;600
839;1;2;3;3000
840;2;3;5;1500
841;4;5;6;600
842;4;2;3;3000
843;5;4;4;1500
844;3;1;3;3000
845;2;3;6;600
846;3;1;3;3000
847;5;2;6;600
848;4;1;6;600
849;3;4;5;1500
850;1;2;6;600
851;2;4;4;1500
852;2;4;4;1500
853;5;3;5;1500
854;1;2;3;3000
855;4;2;5;1500
856;5;4;4;1500
857;2;5;4;1500
858;4;3;6;600
859;2;4;3;3000
860;1;2;3;3000
861;3;5;3;3000
862;5;3;5;1500
863;4;1;5;1500
864;5;1;5;1500
865;5;1;3;3000
866;5;1;3;3000
867;5;4;6;600
868;4;1;3;3000
869;1;2;4;1500
870;4;5;3;3000
871;1;2;3;3000
872;4;5;5;1500
873;3;1;4;1500
874;1;2;5;1500
875;1;2;5;1500
876;1;2;3;3000
877;2;4;4;1500
878;2;5;5;1500
879;5;1;5;1500
880;5;2;6;600
881;1;2;3;3000
882;2;1;3;3000
883;1;2;4;1500
884;5;2;5;1500
885;1;2;3;3000
886;5;2;6;600
887;5;1;5;1500
888;1;2;4;1500
889;3;1;6;600
890;4;3;4;1500
891;4;1;5;1500
892;2;1;3;3000
893;5;1;6;600
894;4;5;6;600
895;4;5;5;1500
896;2;1;6;600
897;3;1;6;600
898;1;2;3;3000
899;2;5;4;1500
900;5;4;4;1500
901;2;3;5;1500
902;2;4;6;600
903;3;5;6;600
904;1;2;3;3000
905;1;2;5;1500
906;2;5;3;3000
907;4;5;6;600
908;2;3;6;600
909;1;2;6;600
910;1;2;3;3000
911;1;2;5;1500
912;1;2;4;1500
913;3;2;3;3000
914;5;1;4;1500
915;5;2;6;600
916;3;1;4;1500
917;1;2;3;3000
918;5;4;4;1500
919;1;2;6;600
920;4;2;6;600
921;1;2;5;1500
922;4;1;6;600
923;3;5;4;1500
924;5;2;6;600
925;3;4;6;600
926;2;3;4;1500
927;4;1;6;600
928;5;1;5;1500
929;5;3;5;1500
930;2;3;6;600
931;4;2;6;600
932;1;2;6;600
933;2;1;6;600
934;2;5;6;600
935;5;2;6;600
936;4;5;3;3000
937;1;2;3;3000
938;1;2;6;600
939;3;2;5;1500
940;4;5;6;600
941;3;2;4;1500
942;5;2;4;1500
943;5;4;4;1500
944;2;5;4;1500
945;3;2;3;3000
946;5;3;4;1500
947;5;4;4;1500
948;3;2;6;600
949;1;2;3;3000
950;1;2;5;1500
951;1;2;5;1500
952;3;5;5;1500
953;5;1;5;1500
954;2;5;3;3000
955;4;3;6;600
956;4;3;4;1500
957;1;2;6;600
958;4;3;6;600
959;5;1;5;1500
960;1;2;6;600
961;5;1;4;1500
962;5;4;4;1500
963;4;2;4;1500
964;5;2;5;1500
965;4;2;3;3000
966;4;3;4;1500
967;4;5;3;3000
968;5;3;6;600
969;1;2;6;600
970;5;4;4;1500
971;1;2;3;3000
972;4;2;3;3000
973;1;2;6;600
974;2;1;4;1500
975;4;1;4;1500
976;1;2;6;600
977;5;1;6;600
978;4;5;6;600
979;1;2;4;1500
980;3;5;6;600
981;4;5;4;1500
982;3;1;4;1500
983;1;2;3;3000
984;5;3;5;1500
985;3;4;3;3000
986;2;5;3;3000
987;3;1;6;600
988;1;2;4;1500
989;5;4;4;1500
990;4;2;4;1500
991;2;3;6;600
992;4;2;4;1500
993;5;1;4;1500
994;1;2;5;1500
995;5;2;6;600
996;1;2;3;3000
997;2;4;5;1500
998;2;4;6;600
999;3;4;3;3000
1000;5;1;6;600
