index;source;destination;slots;max_length
211;5;1;4;1500
212;3;2;4;1500
213;3;2;3;3000
214;4;3;5;1500
215;3;2;6;600
216;5;3;3;3000
217;3;5;5;1500
218;5;1;6;600
219;4;1;6;600
220;2;5;6;600
221;1;2;4;1500
222;1;2;3;3000
223;2;1;3;3000
224;3;2;3;3000
225;5;3;3;3000
226;5;3;3;3000
227;4;1;6;600
228;5;4;6;600
229;5;3;3;3000
230;3;5;4;1500
231;1;2;4;1500
232;1;2;6;600
233;3;1;5;1500
234;2;1;4;1500
235;2;4;3;3000
236;5;3;4;1500
237;4;5;5;1500
238;3;1;5;1500
239;1;2;5;1500
240;3;1;6;600
241;5;4;4;1500
242;4;1;6;600
243;3;4;4;1500
244;3;1;5;1500
245;1;2;4;1500
246;5;2;5;1500
247;4;2;4;1500
248;1;2;5;1500
249;5;4;5;1500
250;1;2;6;600
251;2;1;4;1500
252;5;2;3;3000
253;4;2;4;1500
254;2;4;5;1500
255;3;1;5;1500
256;5;1;6;600
257;3;1;4;1500
258;2;3;6;600
259;2;3;6;600
260;4;3;4;1500
261;1;2;3;3000
262;2;5;4;1500
263;3;1;6;600
264;3;5;4;1500
265;3;5;3;3000
266;4;5;5;1500
267;2;4;4;1500
268;4;5;4;1500
269;1;2;3;3000
270;4;2;5;1500
271;4;2;6;600
272;2;4;6;600
273;2;5;5;1500
274;4;2;6;600
275;1;2;3;3000
276;1;2;5;1500
277;2;3;6;600
278;5;3;5;1500
279;2;5;6;600
280;1;2;3;3000
281;3;5;3;3000
282;5;3;5;1500
283;4;3;3;3000
284;3;4;4;1500
285;5;3;6;600
286;1;2;6;600
287;4;1;4;1500
288;4;5;4;1500
289;1;2;5;1500
290;5;1;6;600
291;3;2;5;1500
292;2;5;4;1500
293;1;2;6;600
294;2;5;4;1500
295;1;2;6;600
296;2;5;6;600
297;3;5;4;1500
298;1;2;4;1500
299;1;2;5;1500
300;3;1;6;600
301;2;4;4;1500
302;4;5;6;600
303;4;1;4;1500
304;5;3;3;3000
305;4;3;4;1500
306;2;3;6;600
307;5;2;3;3000
308;1;2;3;3000
309;3;2;5;1500
310;5;2;4;1500
311;3;4;4;1500
312;1;2;6;600
313;1;2;3;3000
314;1;2;6;600
315;1;2;6;600
316;1;2;4;1500
317;1;2;3;3000
318;1;2;4;1500
319;5;2;6;600
320;3;2;3;3000
321;3;2;4;1500
322;5;2;5;1500
323;3;1;5;1500
324;4;5;4;1500
325;1;2;4;1500
326;4;5;4;1500
327;1;2;6;600
328;2;4;4;1500
329;3;5;5;1500
330;2;4;3;3000
331;2;4;3;3000
332;5;3;3;3000
333;1;2;3;3000
334;2;4;4;1500
335;1;2;3;3000
336;3;4;5;1500
337;5;4;3;3000
338;3;2;4;1500
339;5;1;5;1500
340;4;2;3;3000
341;3;4;3;3000
342;5;1;5;1500
343;5;2;3;3000
344;1;2;3;3000
345;5;2;3;3000
346;5;2;3;3000
347;1;2;5;1500
348;1;2;5;1500
349;3;2;4;1500
350;2;1;5;1500
351;3;5;5;1500
352;1;2;6;600
353;1;2;5;1500
354;5;4;3;3000
355;1;2;3;3000
356;1;2;6;600
357;4;1;5;1500
358;5;2;4;1500
359;3;1;5;1500
360;2;3;5;1500
361;2;5;5;1500
362;3;5;6;600
363;4;5;6;600
364;1;2;5;1500
365;2;5;6;600
366;3;2;5;1500
367;5;2;4;1500
368;1;2;5;1500
369;3;4;3;3000
370;3;1;5;1500
371;5;3;3;3000
372;5;2;5;1500
373;4;2;6;600
374;4;3;3;3000
375;3;4;3;3000
376;1;2;5;1500
377;1;2;5;1500
378;5;4;6;600
379;2;4;5;1500
380;4;3;6;600
381;2;5;3;3000
382;4;2;4;1500
383;3;4;3;3000
384;1;2;6;600
385;2;3;5;1500
386;4;1;6;600
387;2;1;6;600
388;4;5;6;600
389;1;2;3;3000
390;5;4;6;600
391;1;2;3;3000
392;5;1;6;600
393;1;2;3;3000
394;5;4;6;600
395;5;1;5;1500
396;5;1;4;1500
397;2;1;6;600
398;4;5;3;3000
399;1;2;4;1500
400;3;2;5;1500
401;4;3;4;1500
402;4;5;3;3000
403;4;2;4;1500
404;2;1;4;1500
405;3;5;6;600
406;2;4;5;1500
407;5;2;6;600
408;5;3;6;600
409;1;2;5;1500
410;5;4;4;1500
411;5;3;4;1500
412;2;4;4;1500
413;5;3;6;600
414;3;4;5;1500
415;5;2;4;1500
416;5;4;4;1500
417;5;3;4;1500
418;5;4;6;600
419;2;4;4;1500
420;1;2;6;600
421;1;2;5;1500
422;3;1;3;3000
423;3;4;5;1500
424;2;3;3;3000
425;4;1;3;3000
426;2;4;5;1500
427;1;2;5;1500
428;2;1;4;1500
429;5;1;3;3000
430;5;2;4;1500
431;5;1;5;1500
432;2;1;5;1500
433;4;3;4;1500
434;4;3;5;1500
435;1;2;4;1500
436;2;1;5;1500
437;3;2;6;600
438;3;4;5;1500
439;3;4;6;600
440;2;4;5;1500
441;5;2;5;1500
442;5;4;3;3000
443;5;4;5;1500
444;5;1;6;600
445;1;2;3;3000
446;3;2;5;1500
447;3;1;4;1500
448;2;5;5;1500
449;1;2;6;600
450;2;5;3;3000
451;5;3;3;3000
452;5;4;3;3000
453;1;2;6;600
454;1;2;3;3000
455;2;4;4;1500
456;2;5;3;3000
457;3;5;5;1500
458;1;2;5;1500
459;4;3;4;1500
460;3;4;4;1500
461;2;4;3;3000
462;3;5;6;600
463;3;2;5;1500
464;4;1;6;600
465;1;2;5;1500
466;1;2;4;1500
467;4;5;4;1500
468;1;2;4;1500
469;4;2;3;3000
470;5;3;3;3000
471;2;1;4;1500
472;4;1;5;1500
473;5;1;5;1500
474;5;4;3;3000
475;1;2;5;1500
476;1;2;3;3000
477;5;2;5;1500
478;3;2;5;1500
479;3;1;4;1500
480;3;5;6;600
481;5;1;4;1500
482;4;1;6;600
483;4;2;6;600
484;2;3;3;3000
485;5;1;4;1500
486;5;2;3;3000
487;1;2;5;1500
488;5;2;5;1500
489;1;2;6;600
490;5;2;3;3000
491;1;2;3;3000
492;1;2;3;3000
493;3;2;5;1500
494;4;2;6;600
495;4;1;3;3000
496;5;3;4;1500
497;4;2;4;1500
498;3;4;4;1500
499;4;5;6;600
500;4;5;3;3000
501;4;1;6;600
502;3;2;4;1500
503;1;2;4;1500
504;5;2;3;3000
505;5;1;6;600
506;2;1;6;600
507;3;5;4;1500
508;5;4;3;3000
509;1;2;6;600
510;1;2;5;1500
511;4;5;3;3000
512;5;3;6;600
513;2;4;3;3000
514;1;2;4;1500
515;4;2;6;600
516;3;4;5;1500
517;5;2;6;600
518;3;4;3;3000
519;3;1;4;1500
520;3;1;5;1500
521;1;2;5;1500
522;5;3;4;1500
523;2;5;3;3000
524;4;5;3;3000
525;5;3;6;600
526;3;4;5;1500
527;5;2;6;600
528;2;1;4;1500
529;5;2;6;600
530;2;1;6;600
531;4;3;5;1500
532;4;3;3;3000
533;4;5;3;3000
534;3;4;3;3000
535;2;5;6;600
536;1;2;3;3000
537;1;2;3;3000
538;2;5;5;1500
539;2;5;5;1500
540;3;1;5;1500
541;1;2;4;1500
542;1;2;3;3000
543;4;5;5;1500
544;2;3;6;600
545;3;5;4;1500
546;4;3;3;3000
547;4;3;3;3000
548;3;1;6;600
549;5;1;3;3000
550;3;5;5;1500
551;5;4;4;1500
552;3;4;3;3000
553;2;3;5;1500
554;1;2;6;600
555;3;4;5;1500
556;3;4;6;600
557;1;2;5;1500
558;2;3;4;1500
559;3;1;5;1500
560;2;1;3;3000
561;3;4;3;3000
562;5;1;4;1500
563;3;5;6;600
564;1;2;6;600
565;5;3;6;600
566;3;2;5;1500
567;1;2;3;3000
568;1;2;4;1500
569;3;1;6;600
570;4;1;5;1500
571;2;4;6;600
572;5;1;5;1500
573;4;2;5;1500
574;4;2;6;600
575;4;3;5;1500
576;3;4;6;600
577;5;2;5;1500
578;5;1;4;1500
579;4;1;4;1500
580;2;3;3;3000
581;3;4;3;3000
582;4;2;5;1500
583;4;5;5;1500
584;1;2;6;600
585;1;2;3;3000
586;2;3;5;1500
587;5;1;3;3000
588;1;2;6;600
589;2;4;3;3000
590;2;1;5;1500
591;1;2;6;600
592;5;1;4;1500
593;2;5;4;1500
594;2;3;5;1500
595;4;5;5;1500
596;5;1;6;600
597;1;2;4;1500
598;1;2;3;3000
599;3;2;4;1500
600;3;5;5;1500
601;4;1;6;600
602;4;5;3;3000
603;2;1;4;1500
604;4;1;6;600
605;2;4;3;3000
606;5;1;5;1500
607;2;1;6;600
608;3;2;3;3000
609;5;4;6;600
610;5;4;5;1500
611;4;3;5;1500
612;3;1;5;1500
613;1;2;4;1500
614;4;2;6;600
615;2;4;4;1500
616;5;2;6;600
617;3;4;4;1500
618;2;5;5;1500
619;3;2;4;1500
620;4;3;4;1500
621;4;5;5;1500
622;3;5;5;1500
623;3;1;5;1500
624;2;1;3;3000
625;1;2;4;1500
626;5;3;3;3000
627;3;4;3;3000
628;5;1;3;3000
629;5;2;4;1500
630;5;3;4;1500
631;5;4;4;1500
632;3;1;4;1500
633;1;2;4;1500
634;2;4;4;1500
635;4;3;6;600
636;2;1;6;600
637;4;5;3;3000
638;5;4;6;600
639;3;1;4;1500
640;5;3;3;3000
641;4;5;3;3000
642;5;3;5;1500
643;1;2;5;1500
644;5;3;5;1500
645;5;1;6;600
646;1;2;5;1500
647;3;1;5;1500
648;4;3;5;1500
649;5;1;3;3000
650;4;2;5;1500
651;3;5;4;1500
652;2;4;5;1500
653;1;2;6;600
654;2;4;4;1500
655;5;2;5;1500
656;5;1;6;600
657;4;5;6;600
658;1;2;4;1500
659;5;1;4;1500
660;1;2;5;1500
661;1;2;3;3000
662;1;2;3;3000
663;4;2;5;1500
664;2;1;5;1500
665;1;2;6;600
666;2;1;3;3000
667;1;2;3;3000
668;1;2;6;600
669;5;2;6;600
670;4;2;5;1500
671;1;2;5;1500
672;2;5;4;1500
673;1;2;4;1500
674;1;2;6;600
675;5;3;3;3000
676;1;2;5;1500
677;4;5;6;600
678;3;2;6;600
679;1;2;5;1500
680;4;3;6;600
681;3;5;6;600
682;4;5;5;1500
683;1;2;5;1500
684;5;4;3;3000
685;1;2;3;3000
686;2;3;6;600
687;5;2;3;3000
688;3;1;4;1500
689;5;4;6;600
690;3;2;6;600
691;1;2;5;1500
692;4;3;3;3000
693;4;2;5;1500
694;4;2;4;1500
695;5;4;3;3000
696;5;4;5;1500
697;3;4;3;3000
698;1;2;5;1500
699;3;4;6;600
700;4;5;3;3000
701;3;2;3;3000
702;4;1;5;1500
703;2;3;6;600
704;4;3;4;1500
705;5;2;6;600
706;1;2;4;1500
707;2;4;6;600
708;1;2;3;3000
709;5;4;4;1500
710;4;3;6;600
711;4;5;3;3000
712;2;5;5;1500
713;3;5;6;600
714;3;5;6;600
715;1;2;6;600
716;5;1;3;3000
717;2;5;4;1500
718;1;2;4;1500
719;4;1;3;3000
720;2;4;4;1500
721;1;2;5;1500
722;2;3;3;3000
723;1;2;6;600
724;4;5;4;1500
725;4;2;6;600
726;2;5;5;1500
727;4;2;4;1500
728;2;1;4;1500
729;5;3;6;600
730;2;4;6;600
731;4;2;6;600
732;2;3;6;600
733;2;3;6;600
734;3;5;3;3000
735;3;1;4;1500
736;5;2;3;3000
737;5;2;5;1500
738;5;2;6;600
739;3;4;5;1500
740;5;2;3;3000
741;2;4;3;3000
742;5;4;5;1500
743;2;5;3;3000
744;3;2;3;3000
745;2;5;6;600
746;2;1;6;600
747;4;2;5;1500
748;5;2;4;1500
749;4;1;4;1500
750;5;2;5;1500
751;4;3;5;1500
752;4;1;5;1500
753;1;2;3;3000
754;2;1;4;1500
755;4;1;5;1500
756;4;3;6;600
757;2;5;6;600
758;4;1;3;3000
759;1;2;4;1500
760;4;2;4;1500
761;2;1;5;1500
762;3;4;4;1500
763;3;2;4;1500
764;1;2;3;3000
765;5;4;4;1500
766;3;5;6;600
767;4;2;4;1500
768;1;2;3;3000
769;4;3;6;600
770;3;1;3;3000
771;3;1;6;600
772;4;3;4;1500
773;5;2;6;600
774;1;2;4;1500
775;1;2;3;3000
776;1;2;5;1500
777;4;3;3;3000
778;4;3;3;3000
779;5;4;5;1500
780;1;2;3;3000
781;2;3;3;3000
782;2;5;6;600
783;4;2;6;600
784;1;2;3;3000
785;1;2;6;600
786;5;4;5;1500
787;2;5;3;3000
788;4;1;4;1500
789;5;2;3;3000
790;5;4;3;3000
791;1;2;5;1500
792;4;1;3;3000
793;1;2;4;1500
794;5;1;6;600
795;2;3;4;1500
796;3;4;4;1500
797;4;5;4;1500
798;4;3;4;1500
799;3;1;3;3000
800;4;3;6;600
801;3;2;6;600
802;4;5;3;3000
803;3;2;6;600
804;4;2;6;600
805;1;2;3;3000
806;4;2;4;1500
807;4;1;5;1500
808;3;2;5;1500
809;5;3;3;3000
810;4;2;3;3000
811;5;3;3;3000
812;4;3;3;3000
813;1;2;6;600
814;4;2;5;1500
815;2;1;3;3000
816;3;4;6;600
817;3;1;5;1500
818;3;2;4;1500
819;3;1;3;3000
820;5;1;6;600
821;3;4;5;1500
822;1;2;5;1500
823;2;1;3;3000
824;5;2;4;1500
825;3;1;6;600
826;5;1;4;1500
827;2;1;3;3000
828;3;2;5;1500
829;1;2;4;1500
830;3;2;5;1500
831;2;5;5;1500
832;2;1;5;1500
833;2;5;3;3000
834;2;4;6;600
835;4;5;4;1500
836;1;2;3;3000
837;4;1;3;3000
838;2;5;6;600
839;5;2;4;1500
840;2;1;4;1500
841;1;2;4;1500
842;5;2;4;1500
843;2;5;5;1500
844;5;3;4;1500
845;5;4;3;3000
846;5;2;5;1500
847;2;4;5;1500
848;2;3;3;3000
849;2;1;3;3000
850;4;5;6;600
851;2;3;5;1500
852;1;2;4;1500
853;5;2;6;600
854;4;2;3;3000
855;2;4;4;1500
856;2;4;5;1500
857;1;2;4;1500
858;2;5;6;600
859;1;2;6;600
860;5;3;5;1500
861;4;2;3;3000
862;3;2;5;1500
863;3;1;6;600
864;5;4;4;1500
865;1;2;3;3000
866;3;1;4;1500
867;2;1;4;1500
868;1;2;5;1500
869;4;3;6;600
870;2;1;3;3000
871;1;2;6;600
872;4;2;5;1500
873;3;4;3;3000
874;5;1;4;1500
875;1;2;6;600
876;2;5;6;600
877;1;2;6;600
878;1;2;3;3000
879;1;2;6;600
880;4;2;6;600
881;4;1;4;1500
882;5;4;5;1500
883;3;4;3;3000
884;5;4;3;3000
885;2;4;5;1500
886;2;3;5;1500
887;2;5;4;1500
888;3;1;6;600
889;4;5;3;3000
890;4;2;6;600
891;3;4;5;1500
892;1;2;3;3000
893;2;4;4;1500
894;3;1;4;1500
895;2;5;4;1500
896;3;4;5;1500
897;5;1;6;600
898;4;5;6;600
899;3;2;5;1500
900;5;1;3;3000
901;3;2;3;3000
902;2;1;4;1500
903;1;2;4;1500
904;5;4;4;1500
905;2;4;4;1500
906;4;3;3;3000
907;5;2;4;1500
908;5;2;6;600
909;3;1;5;1500
910;1;2;6;600
911;5;4;4;1500
912;3;4;5;1500
913;4;3;3;3000
914;5;4;5;1500
915;3;2;6;600
916;5;4;3;3000
917;5;2;3;3000
918;1;2;6;600
919;2;3;5;1500
920;1;2;3;3000
921;3;4;3;3000
922;3;2;5;1500
923;5;4;6;600
924;5;1;3;3000
925;1;2;3;3000
926;3;1;6;600
927;4;1;4;1500
928;4;1;4;1500
929;1;2;5;1500
930;3;4;5;1500
931;5;4;3;3000
932;2;3;5;1500
933;5;1;3;3000
934;4;5;3;3000
935;2;3;6;600
936;3;4;5;1500
937;3;1;4;1500
938;5;1;6;600
939;3;2;6;600
940;3;1;6;600
941;4;2;6;600
942;3;4;6;600
943;4;3;4;1500
944;5;2;3;3000
945;1;2;4;1500
946;4;2;5;1500
947;1;2;5;1500
948;2;3;5;1500
949;1;2;6;600
950;5;4;4;1500
951;4;5;5;1500
952;3;1;4;1500
953;3;5;4;1500
954;1;2;3;3000
955;2;1;5;1500
956;2;3;4;1500
957;5;4;4;1500
958;3;5;4;1500
959;1;2;4;1500
960;2;5;3;3000
961;3;1;5;1500
962;4;5;6;600
963;1;2;5;1500
964;2;5;6;600
965;5;1;6;600
966;5;1;3;3000
967;5;2;4;1500
968;4;2;3;3000
969;5;4;5;1500
970;5;4;5;1500
971;2;3;5;1500
972;1;2;4;1500
973;2;4;5;1500
974;4;1;6;600
975;5;3;5;1500
976;1;2;6;600
977;1;2;6;600
978;1;2;5;1500
979;3;1;4;1500
980;1;2;3;3000
981;3;4;3;3000
982;3;5;4;1500
983;2;4;6;600
984;1;2;4;1500
985;3;2;5;1500
986;1;2;5;1500
987;4;5;5;1500
988;5;1;3;3000
989;4;5;5;1500
990;4;3;5;1500
991;2;3;4;1500
992;4;3;6;600
993;1;2;4;1500
994;3;2;3;3000
995;4;3;3;3000
996;3;1;4;1500
997;3;2;5;1500
998;4;1;3;3000
999;2;4;5;1500
1000;5;2;6;600
