index;source;destination;slots;max_length
114;2;4;6;600
115;5;1;4;1500
116;3;5;4;1500
117;3;1;6;600
118;2;1;4;1500
119;5;1;5;1500
120;3;5;6;600
121;1;2;6;600
122;4;5;3;3000
123;3;4;6;600
124;1;2;5;1500
125;5;2;4;1500
126;5;1;5;1500
127;2;1;4;1500
128;5;4;4;1500
129;1;2;6;600
130;1;2;6;600
131;5;1;5;1500
132;3;4;3;3000
133;3;1;6;600
134;4;5;5;1500
135;5;2;3;3000
136;3;1;6;600
137;4;5;3;3000
138;2;4;4;1500
139;3;5;6;600
140;5;1;5;1500
141;2;1;5;1500
142;1;2;5;1500
143;2;3;5;1500
144;5;3;3;3000
145;5;2;5;1500
146;5;2;6;600
147;1;2;6;600
148;5;2;5;1500
149;2;4;3;3000
150;2;4;3;3000
151;5;3;3;3000
152;5;3;5;1500
153;2;4;3;3000
154;2;5;4;1500
155;3;5;5;1500
156;4;1;6;600
157;2;3;6;600
158;3;5;6;600
159;1;2;4;1500
160;1;2;5;1500
161;3;4;3;3000
162;5;2;4;1500
163;5;2;5;1500
164;1;2;6;600
165;3;2;6;600
166;3;1;3;3000
167;4;2;3;3000
168;3;5;4;1500
169;4;2;3;3000
170;2;5;6;600
171;4;3;4;1500
172;3;1;6;600
173;2;5;3;3000
174;5;4;4;1500
175;5;3;3;3000
176;4;2;3;3000
177;2;1;5;1500
178;4;1;6;600
179;1;2;3;3000
180;1;2;6;600
181;2;1;6;600
182;5;1;4;1500
183;5;4;3;3000
184;1;2;6;600
185;5;1;4;1500
186;1;2;3;3000
187;2;1;3;3000
188;1;2;6;600
189;2;5;6;600
190;4;1;3;3000
191;2;1;3;3000
192;2;4;5;1500
193;1;2;3;3000
194;3;4;3;3000
195;3;1;3;3000
196;3;2;5;1500
197;1;2;5;1500
198;1;2;3;3000
199;4;2;3;3000
200;4;3;5;1500
201;2;5;6;600
202;2;1;6;600
203;2;3;4;1500
204;1;2;6;600
205;5;1;6;600
206;4;5;5;1500
207;1;2;6;600
208;2;3;6;600
209;2;1;6;600
210;1;2;4;1500
211;3;2;5;1500
212;3;2;3;3000
213;2;5;4;1500
214;2;1;5;1500
215;5;2;4;1500
216;4;3;5;1500
217;5;2;5;1500
218;1;2;5;1500
219;5;2;6;600
220;2;3;6;600
221;3;4;3;3000
222;3;1;4;1500
223;3;1;6;600
224;4;1;3;3000
225;3;4;4;1500
226;1;2;5;1500
227;3;1;4;1500
228;4;1;6;600
229;3;2;5;1500
230;2;3;5;1500
231;4;5;5;1500
232;5;1;4;1500
233;2;3;3;3000
234;3;1;5;1500
235;1;2;4;1500
236;5;2;6;600
237;3;5;3;3000
238;1;2;3;3000
239;2;3;6;600
240;4;5;5;1500
241;2;4;4;1500
242;3;5;6;600
243;2;5;3;3000
244;4;5;5;1500
245;4;1;6;600
246;2;5;6;600
247;3;1;3;3000
248;3;5;5;1500
249;4;2;4;1500
250;2;1;4;1500
251;2;5;3;3000
252;1;2;5;1500
253;4;2;3;3000
254;5;1;5;1500
255;5;1;4;1500
256;2;3;3;3000
257;5;1;4;1500
258;4;3;4;1500
259;5;4;5;1500
260;4;2;3;3000
261;4;3;5;1500
262;1;2;5;1500
263;2;5;6;600
264;5;4;3;3000
265;2;1;3;3000
266;5;2;4;1500
267;2;3;5;1500
268;3;1;5;1500
269;2;3;4;1500
270;2;1;6;600
271;2;3;4;1500
272;2;1;6;600
273;4;2;3;3000
274;3;1;5;1500
275;4;2;5;1500
276;1;2;3;3000
277;5;2;4;1500
278;2;5;5;1500
279;5;1;6;600
280;1;2;6;600
281;3;2;3;3000
282;4;3;6;600
283;1;2;5;1500
284;3;4;4;1500
285;5;2;3;3000
286;1;2;6;600
287;4;1;4;1500
288;4;5;6;600
289;5;2;6;600
290;4;3;6;600
291;4;1;5;1500
292;1;2;3;3000
293;1;2;5;1500
294;5;2;3;3000
295;5;4;4;1500
296;1;2;4;1500
297;2;3;4;1500
298;3;5;6;600
299;1;2;3;3000
300;5;2;5;1500
301;3;5;6;600
302;3;4;5;1500
303;3;5;4;1500
304;2;1;5;1500
305;4;5;3;3000
306;4;1;5;1500
307;2;3;4;1500
308;5;4;3;3000
309;2;3;3;3000
310;3;5;3;3000
311;5;3;3;3000
312;1;2;5;1500
313;4;1;6;600
314;2;1;5;1500
315;2;1;5;1500
316;4;2;3;3000
317;1;2;6;600
318;3;1;4;1500
319;4;2;4;1500
320;2;4;5;1500
321;2;5;4;1500
322;4;2;3;3000
323;5;2;5;1500
324;5;4;6;600
325;2;1;4;1500
326;1;2;4;1500
327;1;2;3;3000
328;1;2;5;1500
329;5;2;6;600
330;2;4;3;3000
331;1;2;4;1500
332;4;1;5;1500
333;1;2;4;1500
334;1;2;3;3000
335;3;2;5;1500
336;2;4;3;3000
337;5;2;6;600
338;5;3;6;600
339;2;4;5;1500
340;3;4;3;3000
341;5;1;5;1500
342;2;1;5;1500
343;4;3;6;600
344;5;2;3;3000
345;2;4;5;1500
346;3;4;5;1500
347;5;4;3;3000
348;2;4;4;1500
349;5;2;6;600
350;4;1;4;1500
351;1;2;4;1500
352;4;2;3;3000
353;4;3;3;3000
354;3;5;4;1500
355;2;4;3;3000
356;2;1;5;1500
357;2;1;5;1500
358;5;3;4;1500
359;4;1;6;600
360;2;3;5;1500
361;5;2;6;600
362;5;3;5;1500
363;4;2;6;600
364;3;2;6;600
365;3;4;6;600
366;3;4;4;1500
367;2;1;5;1500
368;2;5;3;3000
369;4;1;5;1500
370;4;5;4;1500
371;1;2;5;1500
372;1;2;4;1500
373;5;1;3;3000
374;1;2;3;3000
375;2;5;5;1500
376;1;2;6;600
377;2;4;6;600
378;2;3;3;3000
379;2;3;4;1500
380;3;2;5;1500
381;2;5;4;1500
382;3;4;6;600
383;1;2;5;1500
384;5;1;3;3000
385;3;5;6;600
386;1;2;4;1500
387;4;3;5;1500
388;1;2;5;1500
389;1;2;4;1500
390;5;4;5;1500
391;2;1;6;600
392;2;5;4;1500
393;2;5;3;3000
394;1;2;5;1500
395;1;2;4;1500
396;4;1;4;1500
397;3;2;4;1500
398;1;2;6;600
399;1;2;4;1500
400;3;2;3;3000
401;4;1;5;1500
402;5;2;4;1500
403;1;2;3;3000
404;2;1;3;3000
405;2;5;4;1500
406;4;1;3;3000
407;1;2;3;3000
408;4;2;6;600
409;2;4;3;3000
410;3;5;5;1500
411;2;1;5;1500
412;3;1;5;1500
413;4;5;3;3000
414;2;3;3;3000
415;1;2;6;600
416;5;3;6;600
417;4;2;4;1500
418;5;3;3;3000
419;4;2;3;3000
420;1;2;5;1500
421;3;2;4;1500
422;2;5;4;1500
423;3;1;3;3000
424;1;2;3;3000
425;2;4;6;600
426;1;2;5;1500
427;1;2;6;600
428;2;4;4;1500
429;5;1;5;1500
430;5;1;4;1500
431;2;5;5;1500
432;3;1;6;600
433;5;2;4;1500
434;1;2;6;600
435;1;2;3;3000
436;5;2;6;600
437;3;2;6;600
438;1;2;3;3000
439;2;3;5;1500
440;4;1;5;1500
441;5;4;4;1500
442;1;2;4;1500
443;4;1;3;3000
444;1;2;6;600
445;3;5;4;1500
446;3;4;5;1500
447;4;2;6;600
448;1;2;5;1500
449;1;2;4;1500
450;5;1;5;1500
451;3;1;3;3000
452;3;5;6;600
453;5;4;6;600
454;4;2;4;1500
455;1;2;6;600
456;2;3;4;1500
457;4;5;4;1500
458;1;2;5;1500
459;3;2;5;1500
460;2;3;5;1500
461;4;5;4;1500
462;3;1;6;600
463;5;1;3;3000
464;3;4;5;1500
465;2;3;5;1500
466;4;1;4;1500
467;2;4;6;600
468;5;3;4;1500
469;2;1;5;1500
470;3;2;6;600
471;1;2;6;600
472;2;4;3;3000
473;4;2;5;1500
474;5;3;5;1500
475;1;2;4;1500
476;2;1;5;1500
477;4;3;4;1500
478;2;3;6;600
479;3;5;3;3000
480;5;3;5;1500
481;2;1;5;1500
482;3;2;3;3000
483;4;3;4;1500
484;4;3;3;3000
485;5;2;3;3000
486;3;2;4;1500
487;1;2;3;3000
488;1;2;3;3000
489;5;2;6;600
490;1;2;6;600
491;1;2;4;1500
492;1;2;5;1500
493;3;5;4;1500
494;5;2;5;1500
495;3;5;5;1500
496;4;5;5;1500
497;1;2;6;600
498;4;3;4;1500
499;2;3;5;1500
500;2;5;3;3000
501;3;2;3;3000
502;3;2;3;3000
503;5;2;4;1500
504;4;1;3;3000
505;4;5;5;1500
506;5;3;4;1500
507;2;5;6;600
508;3;5;6;600
509;2;4;4;1500
510;2;5;6;600
511;2;5;5;1500
512;3;4;5;1500
513;3;2;5;1500
514;5;2;5;1500
515;5;1;6;600
516;1;2;6;600
517;3;1;4;1500
518;2;5;6;600
519;5;1;4;1500
520;5;4;3;3000
521;3;5;4;1500
522;3;1;6;600
523;4;2;3;3000
524;3;5;5;1500
525;5;2;4;1500
526;5;1;5;1500
527;5;3;3;3000
528;3;1;4;1500
529;3;2;3;3000
530;5;1;4;1500
531;4;5;5;1500
532;5;4;3;3000
533;3;1;5;1500
534;3;4;6;600
535;2;5;4;1500
536;2;5;3;3000
537;2;3;5;1500
538;5;4;5;1500
539;1;2;6;600
540;3;1;5;1500
541;2;5;5;1500
542;2;3;4;1500
543;4;1;3;3000
544;5;3;6;600
545;4;5;3;3000
546;2;4;4;1500
547;1;2;3;3000
548;4;3;5;1500
549;5;4;6;600
550;3;4;6;600
551;3;4;3;3000
552;2;1;4;1500
553;3;4;5;1500
554;3;1;5;1500
555;3;2;4;1500
556;2;5;4;1500
557;1;2;5;1500
558;4;1;5;1500
559;2;1;4;1500
560;5;3;6;600
561;1;2;4;1500
562;2;5;3;3000
563;4;3;6;600
564;1;2;4;1500
565;4;2;6;600
566;3;1;6;600
567;1;2;5;1500
568;1;2;3;3000
569;4;3;5;1500
570;2;3;3;3000
571;5;4;3;3000
572;1;2;5;1500
573;2;1;3;3000
574;3;1;4;1500
575;2;1;6;600
576;3;2;5;1500
577;2;5;6;600
578;2;3;5;1500
579;5;1;3;3000
580;5;2;3;3000
581;4;2;4;1500
582;1;2;6;600
583;3;5;4;1500
584;2;3;6;600
585;2;1;3;3000
586;2;4;6;600
587;2;1;3;3000
588;4;3;5;1500
589;3;5;4;1500
590;2;1;5;1500
591;3;4;3;3000
592;5;1;3;3000
593;1;2;5;1500
594;4;2;3;3000
595;1;2;4;1500
596;4;2;4;1500
597;1;2;4;1500
598;2;4;5;1500
599;2;5;6;600
600;5;3;6;600
601;1;2;3;3000
602;3;1;3;3000
603;5;2;5;1500
604;4;2;3;3000
605;5;3;4;1500
606;3;4;3;3000
607;4;5;3;3000
608;2;1;3;3000
609;1;2;3;3000
610;4;1;3;3000
611;4;2;4;1500
612;5;1;5;1500
613;5;3;4;1500
614;5;1;6;600
615;1;2;4;1500
616;4;5;5;1500
617;2;1;3;3000
618;2;5;6;600
619;2;3;3;3000
620;1;2;5;1500
621;1;2;5;1500
622;2;1;5;1500
623;5;1;4;1500
624;4;5;4;1500
625;4;3;4;1500
626;1;2;6;600
627;2;1;4;1500
628;5;2;4;1500
629;1;2;3;3000
630;4;5;6;600
631;1;2;3;3000
632;3;2;5;1500
633;2;4;4;1500
634;5;4;4;1500
635;1;2;6;600
636;5;2;3;3000
637;1;2;4;1500
638;3;1;3;3000
639;5;1;6;600
640;4;1;6;600
641;3;2;5;1500
642;1;2;4;1500
643;3;5;6;600
644;5;2;5;1500
645;5;3;6;600
646;1;2;6;600
647;4;2;5;1500
648;4;3;6;600
649;2;3;6;600
650;4;1;4;1500
651;1;2;6;600
652;1;2;4;1500
653;3;2;4;1500
654;3;5;5;1500
655;2;5;3;3000
656;4;3;5;1500
657;1;2;4;1500
658;5;3;6;600
659;2;3;3;3000
660;4;3;3;3000
661;1;2;4;1500
662;2;1;5;1500
663;1;2;5;1500
664;2;3;3;3000
665;5;1;5;1500
666;1;2;4;1500
667;5;4;6;600
668;5;2;3;3000
669;4;3;4;1500
670;3;2;6;600
671;2;3;4;1500
672;1;2;3;3000
673;5;2;5;1500
674;3;4;6;600
675;3;5;5;1500
676;2;3;6;600
677;5;1;5;1500
678;5;3;6;600
679;3;5;6;600
680;2;5;5;1500
681;4;2;4;1500
682;4;1;5;1500
683;1;2;4;1500
684;2;5;5;1500
685;5;2;3;3000
686;4;3;4;1500
687;4;5;3;3000
688;5;2;5;1500
689;1;2;4;1500
690;5;3;3;3000
691;5;1;5;1500
692;4;1;3;3000
693;2;3;6;600
694;3;5;5;1500
695;2;3;6;600
696;3;4;4;1500
697;2;4;3;3000
698;3;1;4;1500
699;4;3;5;1500
700;5;2;4;1500
701;4;3;4;1500
702;1;2;6;600
703;5;4;5;1500
704;2;3;6;600
705;4;2;5;1500
706;3;1;6;600
707;4;5;5;1500
708;2;1;4;1500
709;1;2;6;600
710;4;3;4;1500
711;5;4;3;3000
712;4;1;5;1500
713;3;1;4;1500
714;5;3;3;3000
715;3;1;4;1500
716;1;2;4;1500
717;3;5;4;1500
718;5;3;3;3000
719;4;5;3;3000
720;2;1;5;1500
721;3;5;4;1500
722;2;1;5;1500
723;1;2;4;1500
724;3;5;6;600
725;5;2;6;600
726;4;1;5;1500
727;2;5;3;3000
728;1;2;3;3000
729;3;1;5;1500
730;4;2;4;1500
731;3;2;3;3000
732;3;1;3;3000
733;5;3;3;3000
734;1;2;6;600
735;5;2;6;600
736;1;2;6;600
737;2;5;5;1500
738;5;3;3;3000
739;3;1;4;1500
740;1;2;4;1500
741;4;2;6;600
742;3;4;4;1500
743;2;4;6;600
744;2;5;3;3000
745;4;2;4;1500
746;5;2;6;600
747;4;5;4;1500
748;1;2;5;1500
749;3;5;6;600
750;2;1;6;600
751;4;2;5;1500
752;3;4;3;3000
753;5;4;6;600
754;4;2;3;3000
755;2;3;6;600
756;4;1;3;3000
757;4;2;6;600
758;3;1;4;1500
759;2;1;5;1500
760;5;4;4;1500
761;2;1;4;1500
762;3;4;5;1500
763;1;2;3;3000
764;5;1;6;600
765;2;5;3;3000
766;3;4;3;3000
767;1;2;3;3000
768;2;4;6;600
769;5;2;4;1500
770;3;4;3;3000
771;5;2;6;600
772;5;3;3;3000
773;1;2;3;3000
774;5;4;3;3000
775;4;3;5;1500
776;5;2;4;1500
777;5;3;6;600
778;3;1;3;3000
779;3;2;5;1500
780;4;1;6;600
781;4;3;3;3000
782;5;4;6;600
783;5;4;6;600
784;4;3;3;3000
785;4;2;6;600
786;3;1;6;600
787;5;2;4;1500
788;3;4;6;600
789;4;5;5;1500
790;4;1;6;600
791;4;1;4;1500
792;1;2;4;1500
793;2;4;4;1500
794;3;4;5;1500
795;5;2;6;600
796;5;1;3;3000
797;4;5;3;3000
798;5;4;3;3000
799;4;3;5;1500
800;1;2;4;1500
801;3;1;3;3000
802;3;2;5;1500
803;3;5;4;1500
804;2;4;6;600
805;4;2;3;3000
806;5;3;5;1500
807;3;2;3;3000
808;2;4;6;600
809;3;2;4;1500
810;3;2;6;600
811;1;2;6;600
812;4;5;3;3000
813;1;2;4;1500
814;4;3;6;600
815;5;2;6;600
816;5;1;5;1500
817;2;4;4;1500
818;4;3;6;600
819;2;4;5;1500
820;3;1;6;600
821;5;3;3;3000
822;2;4;6;600
823;2;5;4;1500
824;5;1;6;600
825;5;2;6;600
826;2;1;4;1500
827;1;2;6;600
828;2;4;4;1500
829;3;4;4;1500
830;3;4;3;3000
831;1;2;3;3000
832;2;5;6;600
833;2;3;6;600
834;5;4;4;1500
835;3;4;4;1500
836;4;1;5;1500
837;5;4;6;600
838;5;2;6;600
839;1;2;5;1500
840;3;1;4;1500
841;2;3;6;600
842;3;2;6;600
843;2;1;3;3000
844;5;3;3;3000
845;5;4;3;3000
846;1;2;5;1500
847;1;2;5;1500
848;2;3;5;1500
849;1;2;4;1500
850;1;2;6;600
851;3;4;3;3000
852;5;1;3;3000
853;4;2;3;3000
854;2;1;5;1500
855;2;3;6;600
856;3;5;5;1500
857;2;5;3;3000
858;1;2;4;1500
859;2;1;5;1500
860;5;3;4;1500
861;3;5;4;1500
862;2;1;3;3000
863;2;3;5;1500
864;2;3;6;600
865;5;4;6;600
866;3;4;5;1500
867;5;4;4;1500
868;4;3;5;1500
869;3;5;5;1500
870;5;2;5;1500
871;5;2;4;1500
872;4;2;3;3000
873;1;2;4;1500
874;5;1;5;1500
875;5;2;3;3000
876;1;2;4;1500
877;1;2;4;1500
878;5;1;5;1500
879;4;3;4;1500
880;1;2;5;1500
881;2;4;6;600
882;3;4;5;1500
883;3;2;6;600
884;2;5;4;1500
885;1;2;4;1500
886;5;2;4;1500
887;5;1;4;1500
888;5;1;4;1500
889;2;4;4;1500
890;1;2;5;1500
891;5;4;5;1500
892;1;2;4;1500
893;1;2;4;1500
894;3;4;6;600
895;2;1;5;1500
896;3;5;6;600
897;3;5;4;1500
898;4;1;6;600
899;4;2;6;600
900;4;5;3;3000
901;1;2;5;1500
902;4;3;3;3000
903;3;5;6;600
904;1;2;4;1500
905;4;3;5;1500
906;3;2;5;1500
907;2;1;5;1500
908;2;3;5;1500
909;2;4;4;1500
910;2;5;6;600
911;1;2;4;1500
912;5;3;6;600
913;1;2;3;3000
914;3;4;5;1500
915;2;4;3;3000
916;1;2;4;1500
917;1;2;4;1500
918;5;1;5;1500
919;3;1;5;1500
920;1;2;5;1500
921;3;4;4;1500
922;3;4;5;1500
923;1;2;3;3000
924;4;5;6;600
925;1;2;4;1500
926;3;4;4;1500
927;5;4;5;1500
928;1;2;6;600
929;3;5;4;1500
930;2;3;4;1500
931;1;2;6;600
932;3;4;3;3000
933;1;2;4;1500
934;5;4;4;1500
935;2;1;3;3000
936;3;1;4;1500
937;3;5;4;1500
938;1;2;3;3000
939;2;1;3;3000
940;2;5;6;600
941;4;1;6;600
942;1;2;5;1500
943;1;2;5;1500
944;1;2;6;600
945;5;1;5;1500
946;2;5;4;1500
947;2;5;3;3000
948;2;1;4;1500
949;4;5;5;1500
950;3;1;4;1500
951;1;2;5;1500
952;4;2;4;1500
953;1;2;3;3000
954;3;4;4;1500
955;1;2;5;1500
956;3;2;3;3000
957;4;5;3;3000
958;2;3;5;1500
959;5;1;6;600
960;2;1;6;600
961;4;5;6;600
962;5;3;5;1500
963;2;1;4;1500
964;3;2;6;600
965;2;4;3;3000
966;3;2;4;1500
967;2;5;3;3000
968;5;1;3;3000
969;1;2;3;3000
970;2;4;6;600
971;5;2;3;3000
972;4;2;3;3000
973;2;4;3;3000
974;3;5;3;3000
975;3;5;3;3000
976;5;4;6;600
977;5;3;3;3000
978;4;5;3;3000
979;2;5;5;1500
980;4;5;6;600
981;1;2;4;1500
982;4;5;5;1500
983;4;3;4;1500
984;4;2;3;3000
985;1;2;4;1500
986;1;2;3;3000
987;5;3;3;3000
988;4;3;3;3000
989;2;4;4;1500
990;4;3;3;3000
991;4;2;6;600
992;3;5;4;1500
993;5;1;3;3000
994;3;2;6;600
995;5;2;5;1500
996;5;2;5;1500
997;2;4;6;600
998;2;1;3;3000
999;1;2;5;1500
1000;5;4;6;600
