index;source;destination;slots;max_length
201;4;2;5;1500
202;5;3;3;3000
203;1;2;6;600
204;4;3;5;1500
205;2;1;4;1500
206;1;2;6;600
207;1;2;4;1500
208;3;5;5;1500
209;3;5;3;3000
210;3;2;6;600
211;1;2;6;600
212;4;1;3;3000
213;5;2;4;1500
214;4;5;3;3000
215;2;3;5;1500
216;1;2;5;1500
217;5;4;6;600
218;1;2;3;3000
219;3;4;6;600
220;2;5;5;1500
221;3;2;4;1500
222;3;2;4;1500
223;5;4;4;1500
224;3;5;5;1500
225;4;2;4;1500
226;3;2;6;600
227;3;1;3;3000
228;1;2;4;1500
229;1;2;4;1500
230;4;3;3;3000
231;5;3;5;1500
232;4;1;3;3000
233;2;1;5;1500
234;1;2;3;3000
235;3;2;3;3000
236;2;3;4;1500
237;5;1;5;1500
238;3;2;6;600
239;2;4;6;600
240;5;4;6;600
241;1;2;4;1500
242;3;4;5;1500
243;5;1;4;1500
244;2;5;3;3000
245;1;2;3;3000
246;2;4;5;1500
247;4;3;4;1500
248;1;2;5;1500
249;3;2;6;600
250;5;1;6;600
251;1;2;5;1500
252;1;2;5;1500
253;5;4;6;600
254;5;3;4;1500
255;4;2;6;600
256;1;2;4;1500
257;5;3;3;3000
258;5;4;5;1500
259;1;2;3;3000
260;3;5;6;600
261;1;2;5;1500
262;3;5;4;1500
263;3;4;4;1500
264;3;5;4;1500
265;4;1;5;1500
266;2;3;5;1500
267;4;5;6;600
268;2;5;6;600
269;1;2;6;600
270;5;4;6;600
271;5;3;6;600
272;2;3;3;3000
273;3;5;5;1500
274;5;1;6;600
275;5;4;5;1500
276;3;2;4;1500
277;2;3;4;1500
278;1;2;4;1500
279;2;4;4;1500
280;2;5;3;3000
281;5;2;4;1500
282;1;2;6;600
283;3;2;6;600
284;1;2;3;3000
285;3;5;6;600
286;5;2;4;1500
287;1;2;4;1500
288;4;3;5;1500
289;4;3;3;3000
290;1;2;4;1500
291;5;2;4;1500
292;3;5;5;1500
293;2;1;5;1500
294;1;2;5;1500
295;1;2;5;1500
296;1;2;5;1500
297;4;5;4;1500
298;4;2;6;600
299;4;2;5;1500
300;5;3;4;1500
301;1;2;4;1500
302;4;5;6;600
303;2;3;5;1500
304;5;1;6;600
305;4;3;6;600
306;5;3;3;3000
307;3;5;6;600
308;3;5;4;1500
309;3;4;6;600
310;3;2;3;3000
311;1;2;5;1500
312;4;5;4;1500
313;1;2;5;1500
314;3;2;4;1500
315;4;5;3;3000
316;5;1;4;1500
317;4;2;4;1500
318;5;1;4;1500
319;4;3;5;1500
320;5;2;5;1500
321;3;5;5;1500
322;4;1;6;600
323;3;1;4;1500
324;3;1;3;3000
325;4;2;6;600
326;2;5;6;600
327;5;1;6;600
328;5;2;3;3000
329;4;2;6;600
330;1;2;6;600
331;5;3;3;3000
332;1;2;6;600
333;3;5;5;1500
334;5;1;5;1500
335;1;2;3;3000
336;2;5;3;3000
337;1;2;3;3000
338;4;2;4;1500
339;4;1;6;600
340;2;5;3;3000
341;4;3;4;1500
342;5;3;4;1500
343;5;2;6;600
344;5;2;3;3000
345;2;3;4;1500
346;5;4;3;3000
347;4;2;3;3000
348;1;2;6;600
349;1;2;3;3000
350;2;3;3;3000
351;5;2;3;3000
352;1;2;3;3000
353;3;4;3;3000
354;4;5;3;3000
355;1;2;4;1500
356;4;3;6;600
357;3;1;4;1500
358;5;1;4;1500
359;3;4;5;1500
360;2;1;3;3000
361;3;5;5;1500
362;2;3;6;600
363;5;3;4;1500
364;5;1;6;600
365;5;1;5;1500
366;3;4;6;600
367;2;1;4;1500
368;4;1;3;3000
369;1;2;3;3000
370;1;2;3;3000
371;4;1;6;600
372;3;1;5;1500
373;3;4;3;3000
374;1;2;4;1500
375;4;5;3;3000
376;4;1;3;3000
377;4;1;4;1500
378;2;5;3;3000
379;5;2;5;1500
380;5;4;5;1500
381;4;5;6;600
382;2;1;3;3000
383;1;2;4;1500
384;1;2;6;600
385;3;1;4;1500
386;3;2;5;1500
387;2;4;5;1500
388;3;4;5;1500
389;1;2;3;3000
390;1;2;4;1500
391;5;4;6;600
392;2;3;6;600
393;5;1;5;1500
394;2;5;3;3000
395;3;5;3;3000
396;1;2;6;600
397;5;3;6;600
398;2;4;4;1500
399;2;3;5;1500
400;5;2;4;1500
401;3;4;3;3000
402;5;4;5;1500
403;4;2;3;3000
404;4;5;6;600
405;5;3;3;3000
406;3;1;4;1500
407;1;2;3;3000
408;5;2;6;600
409;3;4;4;1500
410;1;2;4;1500
411;1;2;4;1500
412;5;1;3;3000
413;1;2;5;1500
414;2;1;6;600
415;2;5;5;1500
416;1;2;3;3000
417;4;1;4;1500
418;2;5;5;1500
419;1;2;6;600
420;5;1;4;1500
421;2;3;6;600
422;2;4;3;3000
423;2;5;5;1500
424;3;1;5;1500
425;5;4;6;600
426;5;4;3;3000
427;4;5;3;3000
428;5;1;5;1500
429;2;3;5;1500
430;3;4;5;1500
431;5;2;6;600
432;4;2;4;1500
433;3;2;3;3000
434;1;2;3;3000
435;4;3;5;1500
436;2;3;5;1500
437;2;3;4;1500
438;3;1;4;1500
439;4;5;5;1500
440;5;2;5;1500
441;1;2;3;3000
442;2;1;5;1500
443;1;2;5;1500
444;5;4;4;1500
445;2;1;6;600
446;2;1;4;1500
447;1;2;6;600
448;1;2;6;600
449;4;1;3;3000
450;5;4;6;600
451;4;5;5;1500
452;2;1;5;1500
453;2;4;5;1500
454;5;4;6;600
455;5;3;5;1500
456;1;2;3;3000
457;2;3;6;600
458;2;1;5;1500
459;1;2;4;1500
460;1;2;6;600
461;4;2;6;600
462;5;1;6;600
463;1;2;4;1500
464;1;2;3;3000
465;2;5;4;1500
466;2;1;5;1500
467;3;2;5;1500
468;1;2;4;1500
469;1;2;4;1500
470;3;5;3;3000
471;1;2;4;1500
472;3;5;4;1500
473;4;2;5;1500
474;1;2;6;600
475;3;4;5;1500
476;3;1;6;600
477;4;2;6;600
478;2;5;4;1500
479;4;2;4;1500
480;1;2;5;1500
481;3;2;5;1500
482;1;2;6;600
483;2;4;6;600
484;3;4;5;1500
485;5;2;4;1500
486;1;2;3;3000
487;3;4;4;1500
488;5;3;6;600
489;1;2;5;1500
490;4;5;5;1500
491;2;5;3;3000
492;2;5;6;600
493;2;1;6;600
494;5;1;4;1500
495;2;4;5;1500
496;3;2;4;1500
497;4;5;6;600
498;3;1;3;3000
499;4;5;4;1500
500;2;3;3;3000
501;3;5;3;3000
502;3;5;5;1500
503;2;4;3;3000
504;5;4;4;1500
505;3;2;6;600
506;1;2;3;3000
507;3;1;5;1500
508;2;3;3;3000
509;1;2;5;1500
510;4;1;4;1500
511;3;4;5;1500
512;1;2;4;1500
513;3;5;3;3000
514;3;2;5;1500
515;1;2;6;600
516;3;4;4;1500
517;3;5;4;1500
518;4;2;6;600
519;4;1;6;600
520;1;2;4;1500
521;3;5;5;1500
522;5;2;3;3000
523;5;4;5;1500
524;1;2;5;1500
525;5;3;4;1500
526;3;2;4;1500
527;1;2;4;1500
528;1;2;5;1500
529;2;1;6;600
530;1;2;6;600
531;5;1;3;3000
532;3;2;5;1500
533;2;1;6;600
534;4;3;3;3000
535;2;5;5;1500
536;1;2;5;1500
537;5;2;4;1500
538;1;2;5;1500
539;4;5;6;600
540;4;2;5;1500
541;1;2;3;3000
542;1;2;6;600
543;5;4;5;1500
544;2;4;4;1500
545;5;2;4;1500
546;5;3;4;1500
547;5;1;4;1500
548;2;5;3;3000
549;2;5;5;1500
550;4;3;5;1500
551;3;4;4;1500
552;4;3;5;1500
553;3;5;4;1500
554;2;4;4;1500
555;2;5;3;3000
556;4;3;4;1500
557;3;4;6;600
558;4;5;6;600
559;3;5;3;3000
560;5;4;3;3000
561;3;2;5;1500
562;1;2;6;600
563;3;5;3;3000
564;2;4;4;1500
565;1;2;3;3000
566;1;2;3;3000
567;2;4;5;1500
568;2;5;3;3000
569;2;3;6;600
570;3;2;5;1500
571;1;2;5;1500
572;1;2;4;1500
573;1;2;4;1500
574;3;2;4;1500
575;2;4;5;1500
576;3;4;3;3000
577;5;2;4;1500
578;2;5;3;3000
579;4;3;5;1500
580;5;4;4;1500
581;2;1;5;1500
582;3;5;4;1500
583;1;2;4;1500
584;2;3;6;600
585;1;2;3;3000
586;5;1;3;3000
587;3;1;5;1500
588;5;3;5;1500
589;3;5;4;1500
590;3;5;4;1500
591;5;1;6;600
592;1;2;3;3000
593;2;4;4;1500
594;4;3;3;3000
595;2;4;4;1500
596;3;1;5;1500
597;2;5;3;3000
598;1;2;5;1500
599;1;2;6;600
600;3;2;4;1500
601;3;2;6;600
602;3;4;4;1500
603;2;3;6;600
604;3;2;5;1500
605;5;1;5;1500
606;5;2;4;1500
607;5;1;5;1500
608;4;3;3;3000
609;3;2;3;3000
610;1;2;6;600
611;3;5;5;1500
612;3;1;4;1500
613;4;3;3;3000
614;3;5;3;3000
615;4;1;6;600
616;3;2;5;1500
617;2;5;5;1500
618;2;3;6;600
619;5;4;3;3000
620;5;3;4;1500
621;3;1;5;1500
622;5;2;6;600
623;3;5;3;3000
624;2;4;4;1500
625;3;4;6;600
626;4;2;3;3000
627;2;5;4;1500
628;2;5;5;1500
629;3;1;5;1500
630;1;2;5;1500
631;3;2;5;1500
632;5;1;6;600
633;5;1;5;1500
634;2;5;4;1500
635;1;2;4;1500
636;1;2;3;3000
637;5;3;6;600
638;2;1;6;600
639;5;4;3;3000
640;2;1;3;3000
641;4;5;4;1500
642;2;4;6;600
643;5;2;3;3000
644;1;2;5;1500
645;4;5;3;3000
646;2;1;5;1500
647;4;5;6;600
648;5;4;5;1500
649;5;1;3;3000
650;5;1;4;1500
651;3;1;3;3000
652;1;2;6;600
653;1;2;3;3000
654;4;1;4;1500
655;3;5;4;1500
656;3;1;6;600
657;3;4;3;3000
658;1;2;5;1500
659;2;5;4;1500
660;4;3;6;600
661;4;2;3;3000
662;2;3;6;600
663;2;4;6;600
664;5;1;6;600
665;2;5;6;600
666;3;5;6;600
667;1;2;6;600
668;4;5;6;600
669;1;2;3;3000
670;5;1;6;600
671;1;2;4;1500
672;2;4;3;3000
673;1;2;4;1500
674;1;2;6;600
675;5;3;5;1500
676;3;1;6;600
677;2;4;3;3000
678;4;5;3;3000
679;4;2;5;1500
680;2;5;5;1500
681;1;2;4;1500
682;3;4;4;1500
683;1;2;4;1500
684;5;2;4;1500
685;1;2;3;3000
686;3;4;3;3000
687;1;2;5;1500
688;3;4;6;600
689;1;2;4;1500
690;5;1;3;3000
691;5;1;6;600
692;5;1;6;600
693;3;5;4;1500
694;5;1;6;600
695;2;4;3;3000
696;4;5;5;1500
697;1;2;5;1500
698;1;2;3;3000
699;3;4;5;1500
700;3;5;6;600
701;5;2;3;3000
702;3;1;3;3000
703;4;2;5;1500
704;2;5;3;3000
705;4;5;5;1500
706;2;3;5;1500
707;1;2;3;3000
708;2;3;5;1500
709;5;2;6;600
710;3;5;3;3000
711;3;1;6;600
712;3;1;6;600
713;1;2;4;1500
714;3;4;4;1500
715;1;2;3;3000
716;2;3;3;3000
717;5;3;4;1500
718;3;1;5;1500
719;5;2;6;600
720;3;4;3;3000
721;3;4;4;1500
722;2;5;3;3000
723;2;5;6;600
724;2;4;4;1500
725;2;3;3;3000
726;5;1;5;1500
727;3;5;6;600
728;2;3;5;1500
729;5;3;4;1500
730;1;2;5;1500
731;3;5;5;1500
732;5;3;3;3000
733;4;1;3;3000
734;5;1;4;1500
735;3;1;5;1500
736;1;2;3;3000
737;2;3;5;1500
738;3;1;6;600
739;4;5;3;3000
740;4;3;5;1500
741;3;5;5;1500
742;5;3;4;1500
743;5;4;3;3000
744;1;2;5;1500
745;1;2;4;1500
746;3;4;5;1500
747;2;1;6;600
748;3;1;6;600
749;5;2;4;1500
750;4;1;6;600
751;3;4;5;1500
752;3;2;6;600
753;2;1;6;600
754;1;2;6;600
755;3;2;4;1500
756;2;4;5;1500
757;1;2;6;600
758;1;2;6;600
759;3;2;3;3000
760;4;1;4;1500
761;4;2;5;1500
762;3;5;6;600
763;3;2;5;1500
764;4;5;4;1500
765;4;5;4;1500
766;3;5;5;1500
767;3;4;3;3000
768;5;2;4;1500
769;1;2;4;1500
770;1;2;4;1500
771;4;5;6;600
772;5;2;4;1500
773;1;2;3;3000
774;4;2;6;600
775;4;3;3;3000
776;3;5;6;600
777;4;5;6;600
778;2;4;5;1500
779;1;2;6;600
780;4;5;4;1500
781;2;1;4;1500
782;1;2;4;1500
783;1;2;6;600
784;2;1;5;1500
785;5;1;5;1500
786;2;5;6;600
787;1;2;4;1500
788;2;5;4;1500
789;4;3;4;1500
790;4;2;5;1500
791;5;4;4;1500
792;3;1;3;3000
793;5;3;3;3000
794;1;2;3;3000
795;4;5;4;1500
796;4;3;5;1500
797;3;5;4;1500
798;3;5;6;600
799;2;1;4;1500
800;5;4;5;1500
801;3;2;3;3000
802;3;2;5;1500
803;4;5;3;3000
804;4;3;5;1500
805;3;4;4;1500
806;2;1;3;3000
807;2;5;4;1500
808;4;1;5;1500
809;2;5;6;600
810;5;2;3;3000
811;5;4;3;3000
812;3;4;6;600
813;5;2;3;3000
814;5;1;5;1500
815;1;2;5;1500
816;4;3;6;600
817;5;1;3;3000
818;5;3;4;1500
819;4;3;5;1500
820;1;2;6;600
821;4;2;5;1500
822;2;1;5;1500
823;5;4;5;1500
824;4;2;3;3000
825;3;5;6;600
826;5;3;6;600
827;2;5;5;1500
828;1;2;4;1500
829;4;1;3;3000
830;2;3;4;1500
831;3;2;6;600
832;3;2;3;3000
833;5;2;5;1500
834;3;2;3;3000
835;2;5;4;1500
836;5;3;3;3000
837;1;2;6;600
838;1;2;5;1500
839;5;2;5;1500
840;5;3;4;1500
841;1;2;5;1500
842;4;3;4;1500
843;2;5;3;3000
844;1;2;5;1500
845;3;5;5;1500
846;1;2;5;1500
847;1;2;3;3000
848;2;4;4;1500
849;4;2;6;600
850;5;1;5;1500
851;5;4;4;1500
852;2;5;4;1500
853;1;2;6;600
854;5;3;4;1500
855;4;3;5;1500
856;1;2;3;3000
857;5;2;5;1500
858;4;2;3;3000
859;3;5;4;1500
860;2;1;6;600
861;5;4;5;1500
862;1;2;4;1500
863;4;2;6;600
864;5;2;3;3000
865;1;2;3;3000
866;3;2;5;1500
867;5;4;5;1500
868;2;5;3;3000
869;4;3;3;3000
870;3;2;4;1500
871;4;3;6;600
872;3;2;6;600
873;5;2;3;3000
874;5;4;3;3000
875;4;2;5;1500
876;3;2;6;600
877;4;1;3;3000
878;5;1;4;1500
879;1;2;5;1500
880;1;2;3;3000
881;4;2;6;600
882;5;4;6;600
883;2;5;5;1500
884;2;4;6;600
885;3;2;5;1500
886;4;2;6;600
887;1;2;6;600
888;5;1;6;600
889;2;3;6;600
890;1;2;6;600
891;1;2;4;1500
892;5;1;5;1500
893;4;1;5;1500
894;5;3;3;3000
895;1;2;5;1500
896;3;5;5;1500
897;3;4;5;1500
898;4;2;5;1500
899;1;2;3;3000
900;2;5;4;1500
901;1;2;3;3000
902;3;4;3;3000
903;3;1;3;3000
904;2;5;3;3000
905;3;4;3;3000
906;4;3;3;3000
907;5;4;4;1500
908;5;3;3;3000
909;2;5;3;3000
910;2;1;6;600
911;2;1;3;3000
912;3;4;5;1500
913;1;2;4;1500
914;2;4;3;3000
915;4;5;5;1500
916;3;1;6;600
917;2;1;3;3000
918;1;2;6;600
919;5;4;3;3000
920;2;3;3;3000
921;1;2;6;600
922;2;1;5;1500
923;2;3;3;3000
924;5;4;4;1500
925;4;1;3;3000
926;5;1;5;1500
927;3;2;6;600
928;4;3;6;600
929;1;2;5;1500
930;3;4;4;1500
931;2;4;3;3000
932;2;1;5;1500
933;4;5;3;3000
934;1;2;4;1500
935;3;2;6;600
936;3;5;6;600
937;5;1;3;3000
938;3;4;4;1500
939;2;1;4;1500
940;1;2;5;1500
941;1;2;3;3000
942;4;3;3;3000
943;3;2;5;1500
944;1;2;5;1500
945;5;4;6;600
946;2;1;4;1500
947;4;5;5;1500
948;3;2;3;3000
949;2;1;6;600
950;3;4;4;1500
951;5;4;6;600
952;1;2;5;1500
953;1;2;4;1500
954;1;2;3;3000
955;5;3;5;1500
956;5;2;3;3000
957;4;2;3;3000
958;1;2;4;1500
959;1;2;3;3000
960;1;2;3;3000
961;4;1;3;3000
962;5;3;5;1500
963;4;5;3;3000
964;2;3;5;1500
965;4;2;4;1500
966;4;3;3;3000
967;4;1;5;1500
968;1;2;4;1500
969;3;4;5;1500
970;3;4;5;1500
971;4;1;5;1500
972;1;2;4;1500
973;4;5;6;600
974;4;5;4;1500
975;2;4;3;3000
976;4;2;4;1500
977;2;1;6;600
978;2;5;5;1500
979;5;2;5;1500
980;4;2;5;1500
981;5;1;3;3000
982;2;4;4;1500
983;5;2;5;1500
984;4;1;6;600
985;3;1;6;600
986;3;1;5;1500
987;4;2;5;1500
988;5;1;6;600
989;3;5;6;600
990;5;3;4;1500
991;5;2;3;3000
992;1;2;6;600
993;3;4;4;1500
994;2;1;5;1500
995;2;4;6;600
996;4;3;4;1500
997;3;5;5;1500
998;5;2;5;1500
999;1;2;4;1500
1000;2;4;5;1500
