index;source;destination;slots;max_length
358;3;1;3;3000
359;3;5;6;600
360;3;4;4;1500
361;3;5;4;1500
362;2;1;3;3000
363;1;2;4;1500
364;5;4;6;600
365;2;3;3;3000
366;4;2;5;1500
367;2;1;6;600
368;4;1;4;1500
369;2;4;3;3000
370;2;4;3;3000
371;5;3;5;1500
372;3;5;3;3000
373;5;2;6;600
374;2;3;6;600
375;5;3;3;3000
376;5;4;6;600
377;2;1;3;3000
378;2;1;3;3000
379;4;2;3;3000
380;2;3;6;600
381;3;5;6;600
382;3;2;3;3000
383;3;2;3;3000
384;2;4;4;1500
385;1;2;3;3000
386;3;4;6;600
387;4;2;6;600
388;4;5;3;3000
389;5;1;3;3000
390;2;5;3;3000
391;5;1;5;1500
392;3;1;5;1500
393;2;4;5;1500
394;3;5;3;3000
395;1;2;6;600
396;3;4;5;1500
397;5;3;3;3000
398;3;4;3;3000
399;1;2;6;600
400;1;2;6;600
401;5;2;3;3000
402;1;2;3;3000
403;4;3;4;1500
404;5;4;4;1500
405;5;3;5;1500
406;1;2;3;3000
407;3;4;4;1500
408;3;1;4;1500
409;4;2;5;1500
410;3;5;5;1500
411;2;1;5;1500
412;1;2;3;3000
413;5;3;3;3000
414;3;2;6;600
415;3;4;6;600
416;3;4;5;1500
417;1;2;4;1500
418;1;2;6;600
419;2;3;3;3000
420;4;1;5;1500
421;1;2;3;3000
422;1;2;3;3000
423;4;2;6;600
424;5;3;5;1500
425;2;1;3;3000
426;2;1;4;1500
427;3;1;3;3000
428;5;4;3;3000
429;4;5;3;3000
430;3;2;4;1500
431;3;2;5;1500
432;4;5;4;1500
433;4;5;5;1500
434;1;2;3;3000
435;5;4;5;1500
436;3;5;3;3000
437;4;5;3;3000
438;2;4;5;1500
439;4;5;4;1500
440;3;4;4;1500
441;4;3;6;600
442;1;2;6;600
443;4;5;3;3000
444;2;4;4;1500
445;4;3;6;600
446;5;4;3;3000
447;4;5;4;1500
448;3;1;4;1500
449;5;3;5;1500
450;1;2;3;3000
451;1;2;5;1500
452;1;2;3;3000
453;2;1;5;1500
454;5;2;3;3000
455;4;5;6;600
456;4;5;4;1500
457;2;3;3;3000
458;5;2;4;1500
459;1;2;3;3000
460;4;5;3;3000
461;2;5;3;3000
462;4;3;3;3000
463;1;2;3;3000
464;5;3;5;1500
465;5;3;5;1500
466;4;1;5;1500
467;5;2;5;1500
468;4;5;3;3000
469;3;1;3;3000
470;3;1;3;3000
471;1;2;3;3000
472;3;1;3;3000
473;5;4;6;600
474;4;2;4;1500
475;5;4;6;600
476;4;1;4;1500
477;3;1;3;3000
478;3;1;6;600
479;3;1;4;1500
480;2;1;3;3000
481;1;2;3;3000
482;3;1;5;1500
483;3;4;4;1500
484;4;2;5;1500
485;2;1;5;1500
486;1;2;4;1500
487;3;1;6;600
488;4;3;6;600
489;2;5;6;600
490;1;2;6;600
491;1;2;5;1500
492;1;2;3;3000
493;1;2;6;600
494;5;3;3;3000
495;4;1;3;3000
496;3;4;5;1500
497;4;1;6;600
498;5;4;5;1500
499;1;2;6;600
500;1;2;4;1500
501;4;1;5;1500
502;3;2;6;600
503;2;1;3;3000
504;1;2;6;600
505;4;3;6;600
506;1;2;5;1500
507;3;5;6;600
508;4;2;4;1500
509;3;1;5;1500
510;5;4;3;3000
511;3;2;4;1500
512;5;2;6;600
513;4;2;3;3000
514;2;4;5;1500
515;4;5;3;3000
516;3;4;3;3000
517;2;5;4;1500
518;1;2;3;3000
519;1;2;5;1500
520;4;3;6;600
521;3;1;3;3000
522;1;2;4;1500
523;3;5;4;1500
524;4;1;5;1500
525;4;2;4;1500
526;1;2;3;3000
527;2;3;5;1500
528;1;2;6;600
529;5;1;4;1500
530;5;3;5;1500
531;2;5;5;1500
532;2;1;4;1500
533;2;4;4;1500
534;5;4;5;1500
535;4;2;6;600
536;3;5;4;1500
537;4;3;3;3000
538;2;5;5;1500
539;5;3;3;3000
540;3;5;6;600
541;1;2;3;3000
542;3;4;3;3000
543;5;2;3;3000
544;1;2;5;1500
545;1;2;5;1500
546;1;2;6;600
547;4;2;6;600
548;5;1;4;1500
549;5;2;6;600
550;1;2;6;600
551;4;2;4;1500
552;3;4;4;1500
553;1;2;4;1500
554;2;1;6;600
555;3;2;6;600
556;2;1;6;600
557;2;4;5;1500
558;3;4;6;600
559;5;1;4;1500
560;1;2;5;1500
561;1;2;3;3000
562;3;1;4;1500
563;1;2;3;3000
564;1;2;5;1500
565;4;3;5;1500
566;4;3;6;600
567;2;4;6;600
568;4;5;6;600
569;5;3;3;3000
570;3;4;3;3000
571;3;2;5;1500
572;1;2;6;600
573;5;3;4;1500
574;1;2;5;1500
575;5;4;3;3000
576;1;2;6;600
577;2;4;3;3000
578;4;1;6;600
579;1;2;5;1500
580;4;3;4;1500
581;1;2;6;600
582;2;4;6;600
583;2;3;3;3000
584;3;4;4;1500
585;2;5;4;1500
586;1;2;4;1500
587;3;2;5;1500
588;4;1;4;1500
589;4;1;5;1500
590;1;2;3;3000
591;5;1;4;1500
592;4;3;3;3000
593;5;4;4;1500
594;2;1;3;3000
595;3;2;6;600
596;4;1;6;600
597;5;2;3;3000
598;5;2;4;1500
599;5;4;6;600
600;3;5;5;1500
601;2;3;3;3000
602;1;2;4;1500
603;3;5;6;600
604;4;5;6;600
605;1;2;5;1500
606;2;5;5;1500
607;3;5;3;3000
608;2;1;4;1500
609;1;2;3;3000
610;2;5;3;3000
611;1;2;5;1500
612;5;3;6;600
613;4;1;3;3000
614;3;1;5;1500
615;3;2;6;600
616;3;4;5;1500
617;3;2;6;600
618;1;2;4;1500
619;5;1;3;3000
620;2;1;3;3000
621;4;3;5;1500
622;5;3;5;1500
623;3;2;5;1500
624;4;1;6;600
625;4;1;3;3000
626;3;2;5;1500
627;1;2;3;3000
628;4;1;6;600
629;2;1;4;1500
630;2;5;3;3000
631;2;5;3;3000
632;5;4;5;1500
633;4;1;6;600
634;5;2;3;3000
635;4;1;5;1500
636;3;5;4;1500
637;3;4;5;1500
638;3;4;5;1500
639;3;5;3;3000
640;5;2;4;1500
641;5;1;4;1500
642;3;2;4;1500
643;2;3;6;600
644;5;3;5;1500
645;5;3;6;600
646;5;3;3;3000
647;1;2;3;3000
648;2;1;3;3000
649;1;2;6;600
650;5;1;6;600
651;2;4;3;3000
652;1;2;4;1500
653;3;4;3;3000
654;3;1;4;1500
655;3;4;4;1500
656;2;1;4;1500
657;5;1;4;1500
658;5;2;3;3000
659;3;1;3;3000
660;3;2;4;1500
661;1;2;3;3000
662;3;1;5;1500
663;5;1;6;600
664;5;4;5;1500
665;1;2;5;1500
666;2;1;6;600
667;5;2;3;3000
668;5;3;5;1500
669;5;4;6;600
670;3;1;6;600
671;4;3;3;3000
672;5;1;4;1500
673;2;4;4;1500
674;5;4;3;3000
675;2;4;3;3000
676;5;4;5;1500
677;4;5;4;1500
678;3;4;4;1500
679;3;1;6;600
680;4;5;3;3000
681;3;2;4;1500
682;5;3;4;1500
683;4;3;3;3000
684;2;1;4;1500
685;4;2;6;600
686;3;2;3;3000
687;1;2;3;3000
688;3;5;5;1500
689;4;3;5;1500
690;2;4;6;600
691;3;5;4;1500
692;1;2;3;3000
693;4;5;4;1500
694;1;2;3;3000
695;5;2;6;600
696;2;3;3;3000
697;5;1;3;3000
698;1;2;3;3000
699;1;2;4;1500
700;2;5;4;1500
701;1;2;3;3000
702;3;5;6;600
703;5;2;6;600
704;1;2;3;3000
705;2;5;4;1500
706;1;2;4;1500
707;5;4;6;600
708;4;3;3;3000
709;2;1;5;1500
710;3;1;3;3000
711;5;1;3;3000
712;4;5;5;1500
713;2;4;4;1500
714;4;1;3;3000
715;3;2;3;3000
716;1;2;4;1500
717;5;2;5;1500
718;4;5;5;1500
719;3;1;4;1500
720;3;5;6;600
721;1;2;3;3000
722;5;1;3;3000
723;4;5;3;3000
724;5;2;5;1500
725;4;3;4;1500
726;3;1;4;1500
727;2;3;4;1500
728;2;1;6;600
729;5;2;5;1500
730;2;3;4;1500
731;2;4;6;600
732;5;2;5;1500
733;2;4;6;600
734;1;2;3;3000
735;4;1;3;3000
736;4;3;3;3000
737;3;4;3;3000
738;2;4;4;1500
739;1;2;6;600
740;3;2;3;3000
741;2;4;6;600
742;4;2;3;3000
743;5;4;3;3000
744;2;1;5;1500
745;5;1;5;1500
746;1;2;4;1500
747;4;2;6;600
748;2;1;6;600
749;4;3;5;1500
750;2;1;5;1500
751;1;2;3;3000
752;5;3;6;600
753;3;4;4;1500
754;5;3;5;1500
755;2;4;4;1500
756;5;1;4;1500
757;2;5;4;1500
758;3;2;5;1500
759;5;1;4;1500
760;5;4;3;3000
761;4;1;5;1500
762;3;1;3;3000
763;3;5;3;3000
764;2;1;3;3000
765;3;2;4;1500
766;2;3;4;1500
767;5;3;5;1500
768;1;2;5;1500
769;2;1;5;1500
770;5;2;3;3000
771;2;5;4;1500
772;1;2;5;1500
773;5;3;6;600
774;5;4;6;600
775;1;2;4;1500
776;2;3;5;1500
777;4;5;6;600
778;5;4;4;1500
779;2;5;4;1500
780;2;5;3;3000
781;4;2;6;600
782;4;3;5;1500
783;5;1;4;1500
784;3;5;3;3000
785;5;1;4;1500
786;4;2;6;600
787;1;2;4;1500
788;1;2;6;600
789;5;4;4;1500
790;2;4;6;600
791;4;3;5;1500
792;4;5;4;1500
793;1;2;4;1500
794;1;2;4;1500
795;1;2;3;3000
796;2;1;4;1500
797;5;4;5;1500
798;1;2;3;3000
799;5;2;4;1500
800;1;2;3;3000
801;4;5;5;1500
802;2;5;3;3000
803;2;1;6;600
804;2;3;3;3000
805;1;2;6;600
806;2;3;6;600
807;1;2;3;3000
808;2;4;6;600
809;3;1;4;1500
810;2;5;3;3000
811;4;5;3;3000
812;3;1;4;1500
813;2;5;5;1500
814;4;5;3;3000
815;4;3;4;1500
816;1;2;3;3000
817;5;2;6;600
818;3;5;5;1500
819;4;3;6;600
820;4;5;6;600
821;1;2;5;1500
822;1;2;4;1500
823;2;1;5;1500
824;4;2;6;600
825;2;5;3;3000
826;4;1;3;3000
827;4;1;3;3000
828;3;4;6;600
829;3;4;4;1500
830;2;1;3;3000
831;5;3;6;600
832;5;1;6;600
833;4;5;3;3000
834;1;2;3;3000
835;4;1;4;1500
836;1;2;4;1500
837;3;4;3;3000
838;4;2;6;600
839;5;2;3;3000
840;2;1;4;1500
841;5;3;5;1500
842;4;2;5;1500
843;3;2;6;600
844;1;2;6;600
845;5;2;4;1500
846;5;3;6;600
847;2;3;5;1500
848;2;1;3;3000
849;5;2;4;1500
850;2;4;3;3000
851;1;2;3;3000
852;3;2;3;3000
853;3;5;5;1500
854;4;1;4;1500
855;3;2;4;1500
856;1;2;6;600
857;5;3;5;1500
858;2;5;5;1500
859;4;5;6;600
860;2;4;3;3000
861;3;5;4;1500
862;4;2;4;1500
863;1;2;4;1500
864;3;4;4;1500
865;1;2;4;1500
866;3;5;6;600
867;4;1;3;3000
868;2;4;3;3000
869;3;1;6;600
870;4;5;3;3000
871;1;2;5;1500
872;2;4;6;600
873;5;3;4;1500
874;1;2;4;1500
875;3;4;4;1500
876;4;2;6;600
877;4;2;6;600
878;5;4;3;3000
879;5;3;6;600
880;2;1;4;1500
881;5;4;6;600
882;2;1;5;1500
883;1;2;6;600
884;2;4;3;3000
885;2;4;4;1500
886;4;1;5;1500
887;3;2;5;1500
888;1;2;4;1500
889;5;4;4;1500
890;2;1;4;1500
891;4;2;3;3000
892;5;1;6;600
893;2;4;5;1500
894;5;1;6;600
895;1;2;6;600
896;2;5;3;3000
897;1;2;6;600
898;3;4;4;1500
899;2;3;3;3000
900;4;5;6;600
901;5;3;5;1500
902;2;4;5;1500
903;2;5;6;600
904;5;4;6;600
905;3;4;5;1500
906;1;2;4;1500
907;4;3;5;1500
908;4;5;6;600
909;4;3;5;1500
910;3;1;5;1500
911;3;4;5;1500
912;3;2;3;3000
913;4;2;6;600
914;5;4;6;600
915;5;4;6;600
916;3;2;6;600
917;2;1;6;600
918;3;5;5;1500
919;3;4;5;1500
920;3;2;4;1500
921;4;3;3;3000
922;5;1;4;1500
923;2;1;3;3000
924;5;2;5;1500
925;4;5;4;1500
926;5;2;6;600
927;5;4;5;1500
928;4;5;4;1500
929;2;3;3;3000
930;3;4;6;600
931;2;4;6;600
932;4;1;5;1500
933;1;2;4;1500
934;5;2;5;1500
935;1;2;3;3000
936;1;2;4;1500
937;2;5;6;600
938;1;2;4;1500
939;2;3;4;1500
940;5;4;6;600
941;5;3;3;3000
942;5;3;6;600
943;3;4;6;600
944;3;2;6;600
945;3;1;4;1500
946;4;2;6;600
947;5;3;5;1500
948;5;1;3;3000
949;3;2;4;1500
950;4;3;6;600
951;3;2;5;1500
952;5;2;3;3000
953;3;1;4;1500
954;3;1;3;3000
955;2;3;3;3000
956;3;5;6;600
957;1;2;3;3000
958;4;2;4;1500
959;2;1;3;3000
960;5;1;3;3000
961;1;2;4;1500
962;1;2;5;1500
963;3;4;3;3000
964;3;1;3;3000
965;5;3;6;600
966;1;2;5;1500
967;1;2;4;1500
968;4;3;4;1500
969;1;2;4;1500
970;2;4;3;3000
971;1;2;5;1500
972;1;2;4;1500
973;4;3;3;3000
974;3;4;4;1500
975;5;1;6;600
976;3;2;4;1500
977;1;2;6;600
978;3;5;5;1500
979;1;2;3;3000
980;3;2;4;1500
981;2;1;4;1500
982;4;2;5;1500
983;3;2;4;1500
984;4;1;4;1500
985;3;5;6;600
986;2;1;5;1500
987;5;2;3;3000
988;5;4;5;1500
989;2;5;4;1500
990;4;5;3;3000
991;5;4;5;1500
992;5;3;4;1500
993;4;3;4;1500
994;5;1;6;600
995;1;2;4;1500
996;2;4;6;600
997;1;2;3;3000
998;3;2;6;600
999;3;5;3;3000
1000;4;2;3;3000
