index;source;destination;slots;max_length
529;4;3;4;1500
530;1;2;6;600
531;5;4;6;600
532;3;2;5;1500
533;5;2;6;600
534;4;2;5;1500
535;1;2;4;1500
536;4;5;5;1500
537;2;5;5;1500
538;1;2;6;600
539;3;1;4;1500
540;4;5;6;600
541;4;2;4;1500
542;5;3;6;600
543;5;3;3;3000
544;5;3;3;3000
545;2;5;5;1500
546;4;3;6;600
547;3;1;6;600
548;3;1;6;600
549;5;4;6;600
550;1;2;6;600
551;5;4;4;1500
552;4;1;6;600
553;4;1;6;600
554;3;5;4;1500
555;2;1;3;3000
556;5;1;5;1500
557;3;1;3;3000
558;2;1;5;1500
559;4;2;3;3000
560;5;3;5;1500
561;5;4;6;600
562;4;1;5;1500
563;2;4;4;1500
564;4;5;4;1500
565;4;3;4;1500
566;1;2;3;3000
567;1;2;4;1500
568;1;2;6;600
569;2;1;3;3000
570;5;4;5;1500
571;4;1;4;1500
572;4;2;6;600
573;1;2;6;600
574;2;4;6;600
575;1;2;4;1500
576;1;2;5;1500
577;5;3;5;1500
578;4;5;3;3000
579;5;1;4;1500
580;5;2;4;1500
581;4;2;6;600
582;3;1;3;3000
583;3;2;6;600
584;4;1;3;3000
585;3;1;3;3000
586;2;5;3;3000
587;3;1;4;1500
588;3;2;5;1500
589;5;2;5;1500
590;1;2;3;3000
591;2;1;3;3000
592;3;4;5;1500
593;3;2;5;1500
594;5;3;3;3000
595;2;3;5;1500
596;1;2;3;3000
597;5;1;4;1500
598;4;3;5;1500
599;5;3;4;1500
600;3;1;3;3000
601;3;4;6;600
602;1;2;5;1500
603;4;1;3;3000
604;2;3;3;3000
605;3;1;5;1500
606;1;2;5;1500
607;1;2;3;3000
608;3;4;5;1500
609;4;5;3;3000
610;5;4;6;600
611;5;4;6;600
612;1;2;4;1500
613;3;4;6;600
614;1;2;5;1500
615;1;2;4;1500
616;5;3;4;1500
617;1;2;3;3000
618;1;2;5;1500
619;2;5;6;600
620;3;4;6;600
621;4;3;5;1500
622;1;2;4;1500
623;5;2;3;3000
624;4;1;5;1500
625;5;2;6;600
626;5;2;4;1500
627;4;3;4;1500
628;5;3;4;1500
629;5;1;6;600
630;2;5;3;3000
631;4;5;4;1500
632;4;2;3;3000
633;3;4;3;3000
634;5;3;6;600
635;4;1;5;1500
636;3;1;3;3000
637;4;1;3;3000
638;1;2;6;600
639;5;1;4;1500
640;5;3;5;1500
641;5;1;6;600
642;3;1;6;600
643;2;4;6;600
644;3;4;4;1500
645;1;2;5;1500
646;5;2;4;1500
647;3;1;3;3000
648;3;1;6;600
649;5;4;4;1500
650;3;2;3;3000
651;1;2;6;600
652;2;3;4;1500
653;4;5;4;1500
654;5;2;4;1500
655;5;1;4;1500
656;2;3;5;1500
657;1;2;6;600
658;4;3;3;3000
659;3;4;3;3000
660;5;1;3;3000
661;1;2;5;1500
662;2;5;4;1500
663;4;3;3;3000
664;3;1;5;1500
665;1;2;4;1500
666;3;4;4;1500
667;5;1;6;600
668;3;5;6;600
669;4;2;6;600
670;3;1;5;1500
671;2;3;6;600
672;3;4;4;1500
673;5;3;4;1500
674;1;2;4;1500
675;1;2;3;3000
676;3;4;4;1500
677;5;4;6;600
678;2;3;3;3000
679;2;1;5;1500
680;2;5;3;3000
681;2;5;6;600
682;5;1;6;600
683;2;5;6;600
684;5;1;3;3000
685;1;2;4;1500
686;4;1;6;600
687;4;5;4;1500
688;2;5;3;3000
689;4;3;5;1500
690;4;2;5;1500
691;3;4;6;600
692;5;2;4;1500
693;5;4;5;1500
694;2;5;6;600
695;5;4;5;1500
696;4;3;5;1500
697;3;1;6;600
698;2;5;6;600
699;5;3;5;1500
700;4;5;3;3000
701;2;4;5;1500
702;3;5;4;1500
703;3;1;4;1500
704;3;5;3;3000
705;3;2;4;1500
706;3;4;4;1500
707;3;5;6;600
708;2;1;5;1500
709;1;2;4;1500
710;3;2;5;1500
711;2;4;5;1500
712;3;2;3;3000
713;5;3;3;3000
714;2;1;6;600
715;3;1;5;1500
716;4;5;5;1500
717;5;2;4;1500
718;2;1;6;600
719;1;2;3;3000
720;2;4;6;600
721;4;3;4;1500
722;3;4;6;600
723;5;3;3;3000
724;5;3;4;1500
725;1;2;3;3000
726;2;5;5;1500
727;3;2;6;600
728;5;3;5;1500
729;5;2;3;3000
730;5;2;5;1500
731;4;2;5;1500
732;4;1;6;600
733;3;5;3;3000
734;3;1;5;1500
735;5;4;3;3000
736;5;1;5;1500
737;5;3;4;1500
738;5;1;5;1500
739;2;5;6;600
740;2;4;3;3000
741;1;2;5;1500
742;5;3;6;600
743;2;5;5;1500
744;5;4;4;1500
745;5;3;3;3000
746;1;2;6;600
747;5;4;3;3000
748;3;2;3;3000
749;3;5;5;1500
750;1;2;5;1500
751;3;4;4;1500
752;3;2;3;3000
753;4;2;4;1500
754;2;3;5;1500
755;4;5;5;1500
756;4;5;6;600
757;2;3;4;1500
758;5;1;6;600
759;4;2;6;600
760;3;4;5;1500
761;1;2;3;3000
762;1;2;4;1500
763;3;1;4;1500
764;5;4;5;1500
765;5;4;5;1500
766;2;1;3;3000
767;2;4;6;600
768;3;4;5;1500
769;3;4;4;1500
770;1;2;5;1500
771;3;4;3;3000
772;5;4;6;600
773;5;1;5;1500
774;4;2;5;1500
775;1;2;6;600
776;2;5;5;1500
777;4;3;5;1500
778;1;2;5;1500
779;4;1;6;600
780;1;2;4;1500
781;1;2;4;1500
782;3;1;5;1500
783;3;4;3;3000
784;3;4;3;3000
785;5;2;4;1500
786;3;2;5;1500
787;4;2;6;600
788;4;2;6;600
789;1;2;5;1500
790;5;3;3;3000
791;3;2;6;600
792;1;2;6;600
793;4;5;6;600
794;3;2;4;1500
795;3;5;6;600
796;3;1;5;1500
797;2;3;5;1500
798;3;5;6;600
799;2;3;4;1500
800;1;2;6;600
801;2;5;4;1500
802;3;2;6;600
803;5;3;4;1500
804;1;2;3;3000
805;1;2;4;1500
806;1;2;5;1500
807;1;2;3;3000
808;1;2;6;600
809;2;4;4;1500
810;5;3;6;600
811;5;2;4;1500
812;3;4;5;1500
813;1;2;3;3000
814;3;5;3;3000
815;1;2;5;1500
816;3;5;6;600
817;4;3;6;600
818;1;2;5;1500
819;4;3;5;1500
820;5;4;5;1500
821;5;1;6;600
822;3;4;6;600
823;1;2;4;1500
824;4;1;5;1500
825;5;1;3;3000
826;3;5;6;600
827;2;5;4;1500
828;1;2;6;600
829;5;4;5;1500
830;1;2;5;1500
831;5;1;4;1500
832;2;5;5;1500
833;5;3;3;3000
834;1;2;6;600
835;4;2;5;1500
836;4;1;3;3000
837;1;2;6;600
838;2;1;3;3000
839;2;3;5;1500
840;1;2;5;1500
841;3;5;6;600
842;5;1;3;3000
843;4;2;6;600
844;4;2;4;1500
845;3;2;3;3000
846;2;3;5;1500
847;4;2;6;600
848;5;2;5;1500
849;3;5;4;1500
850;5;3;4;1500
851;3;1;4;1500
852;1;2;6;600
853;2;5;4;1500
854;2;5;4;1500
855;5;2;5;1500
856;1;2;6;600
857;4;2;5;1500
858;4;3;5;1500
859;4;2;4;1500
860;4;5;3;3000
861;1;2;5;1500
862;4;1;4;1500
863;3;1;4;1500
864;5;2;4;1500
865;3;5;6;600
866;3;4;4;1500
867;4;2;4;1500
868;1;2;5;1500
869;2;1;3;3000
870;5;2;6;600
871;2;1;3;3000
872;1;2;6;600
873;2;3;4;1500
874;1;2;4;1500
875;4;2;4;1500
876;2;1;6;600
877;4;5;6;600
878;4;1;3;3000
879;5;2;6;600
880;2;4;3;3000
881;3;5;6;600
882;2;5;6;600
883;5;4;3;3000
884;1;2;4;1500
885;1;2;3;3000
886;2;4;3;3000
887;1;2;5;1500
888;2;4;5;1500
889;4;5;5;1500
890;1;2;4;1500
891;4;5;4;1500
892;1;2;6;600
893;5;2;5;1500
894;4;3;3;3000
895;5;3;5;1500
896;5;3;5;1500
897;3;4;4;1500
898;2;5;3;3000
899;5;3;4;1500
900;4;5;3;3000
901;2;5;4;1500
902;5;4;3;3000
903;4;5;4;1500
904;4;2;3;3000
905;3;5;5;1500
906;2;1;5;1500
907;2;3;3;3000
908;2;4;3;3000
909;5;2;5;1500
910;1;2;5;1500
911;5;1;3;3000
912;1;2;6;600
913;3;2;6;600
914;5;4;3;3000
915;1;2;3;3000
916;4;1;6;600
917;2;1;3;3000
918;3;2;5;1500
919;5;1;5;1500
920;3;2;5;1500
921;2;5;5;1500
922;2;4;4;1500
923;1;2;3;3000
924;2;3;5;1500
925;3;4;4;1500
926;4;2;3;3000
927;3;1;4;1500
928;1;2;6;600
929;1;2;4;1500
930;2;4;3;3000
931;5;1;6;600
932;5;2;3;3000
933;2;1;4;1500
934;4;2;3;3000
935;4;1;6;600
936;4;1;6;600
937;2;4;4;1500
938;3;4;3;3000
939;3;1;4;1500
940;2;1;6;600
941;5;3;4;1500
942;1;2;6;600
943;1;2;4;1500
944;3;1;6;600
945;1;2;6;600
946;3;4;4;1500
947;4;5;3;3000
948;5;3;6;600
949;3;2;4;1500
950;2;4;3;3000
951;4;2;5;1500
952;2;4;5;1500
953;1;2;3;3000
954;5;2;4;1500
955;4;5;5;1500
956;4;3;3;3000
957;4;2;6;600
958;2;4;3;3000
959;5;3;5;1500
960;2;1;4;1500
961;3;2;5;1500
962;2;4;6;600
963;2;5;5;1500
964;1;2;5;1500
965;5;2;3;3000
966;2;3;6;600
967;5;1;4;1500
968;5;4;3;3000
969;5;3;3;3000
970;4;2;4;1500
971;5;3;5;1500
972;3;1;5;1500
973;1;2;3;3000
974;3;2;5;1500
975;3;5;6;600
976;3;2;4;1500
977;3;1;6;600
978;5;4;6;600
979;5;3;4;1500
980;3;1;6;600
981;3;2;6;600
982;3;2;5;1500
983;5;4;3;3000
984;5;1;6;600
985;2;1;5;1500
986;3;5;3;3000
987;5;2;5;1500
988;2;3;5;1500
989;3;5;4;1500
990;1;2;3;3000
991;4;1;6;600
992;1;2;5;1500
993;3;1;6;600
994;4;3;5;1500
995;2;3;4;1500
996;4;2;3;3000
997;4;1;6;600
998;4;2;3;3000
999;1;2;4;1500
1000;1;2;4;1500
