index;source;destination;slots;max_length
380;5;1;3;3000
381;2;5;5;1500
382;4;1;5;1500
383;4;1;4;1500
384;4;5;3;3000
385;1;2;5;1500
386;1;2;4;1500
387;1;2;5;1500
388;4;1;3;3000
389;1;2;6;600
390;4;1;4;1500
391;3;2;3;3000
392;1;2;3;3000
393;4;2;6;600
394;4;2;5;1500
395;2;5;4;1500
396;1;2;4;1500
397;5;1;5;1500
398;2;5;3;3000
399;1;2;3;3000
400;4;1;6;600
401;1;2;5;1500
402;5;4;3;3000
403;5;4;3;3000
404;4;1;3;3000
405;1;2;6;600
406;1;2;4;1500
407;1;2;3;3000
408;3;2;5;1500
409;4;2;3;3000
410;1;2;4;1500
411;3;4;4;1500
412;2;3;6;600
413;3;1;5;1500
414;2;4;3;3000
415;1;2;3;3000
416;1;2;3;3000
417;3;2;3;3000
418;2;3;5;1500
419;1;2;5;1500
420;5;1;6;600
421;5;1;3;3000
422;1;2;3;3000
423;2;3;3;3000
424;3;1;4;1500
425;4;3;3;3000
426;4;3;4;1500
427;5;1;3;3000
428;3;2;5;1500
429;4;5;4;1500
430;3;2;3;3000
431;4;2;6;600
432;3;1;3;3000
433;3;2;6;600
434;3;5;4;1500
435;3;2;3;3000
436;2;1;6;600
437;5;1;3;3000
438;1;2;4;1500
439;5;4;6;600
440;1;2;5;1500
441;5;1;3;3000
442;3;5;6;600
443;5;3;4;1500
444;1;2;4;1500
445;3;5;6;600
446;4;3;5;1500
447;5;3;6;600
448;2;5;5;1500
449;5;1;4;1500
450;1;2;4;1500
451;4;2;5;1500
452;4;5;6;600
453;3;4;5;1500
454;1;2;5;1500
455;2;1;4;1500
456;1;2;4;1500
457;1;2;5;1500
458;3;2;3;3000
459;4;2;4;1500
460;5;1;3;3000
461;2;5;3;3000
462;5;1;4;1500
463;2;1;4;1500
464;1;2;4;1500
465;3;4;3;3000
466;3;5;4;1500
467;3;4;6;600
468;2;1;6;600
469;5;4;6;600
470;3;5;5;1500
471;2;3;5;1500
472;3;4;4;1500
473;1;2;6;600
474;5;3;6;600
475;3;4;4;1500
476;1;2;3;3000
477;1;2;3;3000
478;3;5;3;3000
479;3;1;6;600
480;1;2;6;600
481;5;4;5;1500
482;4;2;5;1500
483;4;3;4;1500
484;1;2;3;3000
485;5;2;6;600
486;2;3;3;3000
487;4;3;4;1500
488;1;2;3;3000
489;4;3;5;1500
490;5;1;5;1500
491;5;4;6;600
492;3;4;5;1500
493;1;2;4;1500
494;3;5;3;3000
495;1;2;3;3000
496;1;2;6;600
497;2;3;6;600
498;1;2;3;3000
499;3;1;6;600
500;2;5;6;600
501;3;2;4;1500
502;3;5;6;600
503;3;4;5;1500
504;2;4;4;1500
505;4;1;6;600
506;1;2;4;1500
507;3;5;3;3000
508;5;3;5;1500
509;5;4;6;600
510;2;3;3;3000
511;2;3;6;600
512;3;1;6;600
513;5;4;3;3000
514;1;2;5;1500
515;2;1;6;600
516;5;3;3;3000
517;5;3;3;3000
518;1;2;5;1500
519;4;5;5;1500
520;2;1;4;1500
521;2;1;3;3000
522;1;2;5;1500
523;5;4;3;3000
524;2;1;6;600
525;2;3;3;3000
526;5;2;3;3000
527;2;5;3;3000
528;3;2;5;1500
529;3;2;5;1500
530;1;2;4;1500
531;3;5;5;1500
532;4;3;6;600
533;1;2;5;1500
534;3;5;4;1500
535;5;4;3;3000
536;5;3;4;1500
537;5;2;6;600
538;3;4;4;1500
539;5;3;3;3000
540;2;4;6;600
541;3;2;6;600
542;3;5;4;1500
543;3;5;5;1500
544;1;2;4;1500
545;4;3;5;1500
546;2;4;5;1500
547;5;3;6;600
548;3;1;6;600
549;5;4;3;3000
550;5;1;4;1500
551;1;2;6;600
552;1;2;4;1500
553;1;2;3;3000
554;5;3;4;1500
555;5;3;3;3000
556;4;1;5;1500
557;5;4;5;1500
558;3;2;4;1500
559;4;5;6;600
560;5;1;3;3000
561;2;1;4;1500
562;1;2;6;600
563;1;2;3;3000
564;2;4;4;1500
565;2;1;5;1500
566;1;2;4;1500
567;5;1;5;1500
568;3;5;5;1500
569;1;2;4;1500
570;4;5;6;600
571;2;5;6;600
572;5;1;5;1500
573;1;2;3;3000
574;4;5;6;600
575;2;4;5;1500
576;4;3;3;3000
577;1;2;4;1500
578;1;2;5;1500
579;4;3;4;1500
580;1;2;6;600
581;4;5;6;600
582;4;5;6;600
583;3;2;5;1500
584;2;3;5;1500
585;2;3;3;3000
586;5;4;6;600
587;5;2;4;1500
588;4;1;6;600
589;4;1;4;1500
590;3;4;3;3000
591;3;2;5;1500
592;1;2;3;3000
593;4;5;5;1500
594;1;2;3;3000
595;5;2;6;600
596;5;2;3;3000
597;2;3;5;1500
598;3;2;3;3000
599;4;2;6;600
600;1;2;6;600
601;1;2;5;1500
602;5;3;6;600
603;5;2;6;600
604;3;1;3;3000
605;4;1;6;600
606;2;3;3;3000
607;3;1;4;1500
608;2;1;4;1500
609;5;1;5;1500
610;1;2;5;1500
611;1;2;4;1500
612;4;1;6;600
613;2;5;3;3000
614;1;2;4;1500
615;1;2;3;3000
616;4;2;5;1500
617;4;1;5;1500
618;2;1;6;600
619;2;5;5;1500
620;4;1;5;1500
621;1;2;3;3000
622;1;2;3;3000
623;3;2;4;1500
624;2;3;4;1500
625;1;2;4;1500
626;1;2;5;1500
627;4;3;5;1500
628;3;2;5;1500
629;4;5;3;3000
630;2;1;6;600
631;3;1;6;600
632;2;4;3;3000
633;3;1;4;1500
634;5;4;5;1500
635;1;2;6;600
636;5;4;4;1500
637;4;5;3;3000
638;4;3;4;1500
639;2;5;3;3000
640;1;2;3;3000
641;5;3;3;3000
642;3;1;3;3000
643;4;1;6;600
644;1;2;5;1500
645;5;1;3;3000
646;5;2;5;1500
647;4;2;3;3000
648;5;2;3;3000
649;3;2;5;1500
650;2;3;4;1500
651;1;2;3;3000
652;3;2;3;3000
653;2;1;3;3000
654;1;2;5;1500
655;2;3;6;600
656;1;2;4;1500
657;1;2;3;3000
658;4;2;5;1500
659;3;5;3;3000
660;3;2;6;600
661;5;1;3;3000
662;3;1;5;1500
663;5;2;6;600
664;3;5;5;1500
665;1;2;4;1500
666;5;4;3;3000
667;5;2;4;1500
668;2;5;6;600
669;1;2;5;1500
670;1;2;4;1500
671;1;2;6;600
672;2;3;3;3000
673;5;2;3;3000
674;4;5;6;600
675;5;2;3;3000
676;4;5;6;600
677;1;2;5;1500
678;5;1;3;3000
679;3;2;3;3000
680;4;1;5;1500
681;5;1;5;1500
682;5;1;5;1500
683;3;1;4;1500
684;4;1;3;3000
685;1;2;6;600
686;4;5;6;600
687;5;4;5;1500
688;1;2;5;1500
689;3;1;5;1500
690;2;1;4;1500
691;3;2;3;3000
692;5;2;5;1500
693;1;2;6;600
694;5;2;6;600
695;4;2;5;1500
696;1;2;6;600
697;5;2;3;3000
698;1;2;5;1500
699;4;2;5;1500
700;2;5;5;1500
701;2;1;6;600
702;2;1;6;600
703;4;1;4;1500
704;3;1;6;600
705;5;4;4;1500
706;1;2;3;3000
707;2;5;5;1500
708;5;2;6;600
709;1;2;4;1500
710;2;5;5;1500
711;1;2;4;1500
712;5;2;4;1500
713;1;2;4;1500
714;5;3;6;600
715;5;3;5;1500
716;3;5;4;1500
717;1;2;3;3000
718;5;3;3;3000
719;3;4;6;600
720;4;3;4;1500
721;4;5;5;1500
722;4;3;6;600
723;3;1;6;600
724;1;2;3;3000
725;3;2;6;600
726;4;5;4;1500
727;2;1;4;1500
728;3;5;5;1500
729;5;1;3;3000
730;5;4;5;1500
731;4;2;6;600
732;2;3;5;1500
733;2;1;4;1500
734;2;1;4;1500
735;5;4;5;1500
736;1;2;4;1500
737;2;4;3;3000
738;1;2;4;1500
739;3;2;4;1500
740;2;4;4;1500
741;3;2;5;1500
742;2;3;4;1500
743;5;3;4;1500
744;2;1;6;600
745;2;4;5;1500
746;2;5;4;1500
747;2;1;5;1500
748;2;4;6;600
749;4;5;3;3000
750;1;2;5;1500
751;4;3;5;1500
752;3;4;4;1500
753;5;1;5;1500
754;4;2;3;3000
755;5;2;6;600
756;1;2;3;3000
757;3;5;3;3000
758;2;5;4;1500
759;5;1;5;1500
760;4;5;3;3000
761;2;4;3;3000
762;5;1;6;600
763;2;5;3;3000
764;4;2;6;600
765;5;4;5;1500
766;2;5;5;1500
767;4;2;3;3000
768;4;5;3;3000
769;1;2;3;3000
770;5;3;3;3000
771;1;2;4;1500
772;2;3;5;1500
773;5;1;4;1500
774;5;2;5;1500
775;5;3;3;3000
776;3;4;5;1500
777;5;3;6;600
778;4;2;3;3000
779;4;1;4;1500
780;3;5;5;1500
781;5;1;6;600
782;2;1;6;600
783;2;4;3;3000
784;1;2;3;3000
785;1;2;3;3000
786;3;1;4;1500
787;3;4;5;1500
788;1;2;4;1500
789;3;5;6;600
790;5;2;6;600
791;4;5;4;1500
792;4;2;5;1500
793;4;5;3;3000
794;4;2;4;1500
795;1;2;3;3000
796;2;5;5;1500
797;4;3;5;1500
798;1;2;3;3000
799;3;4;4;1500
800;2;4;5;1500
801;4;1;6;600
802;2;3;3;3000
803;4;5;5;1500
804;3;1;6;600
805;5;3;5;1500
806;1;2;6;600
807;3;1;5;1500
808;1;2;6;600
809;2;1;4;1500
810;5;3;3;3000
811;2;1;4;1500
812;4;1;3;3000
813;3;2;3;3000
814;2;3;5;1500
815;1;2;5;1500
816;3;4;5;1500
817;5;2;4;1500
818;3;5;3;3000
819;5;2;5;1500
820;2;3;6;600
821;4;3;5;1500
822;5;2;6;600
823;2;5;3;3000
824;4;2;6;600
825;4;1;4;1500
826;3;1;5;1500
827;4;5;3;3000
828;3;4;4;1500
829;3;2;6;600
830;4;1;5;1500
831;4;2;6;600
832;4;1;5;1500
833;2;4;4;1500
834;1;2;5;1500
835;3;4;6;600
836;3;4;6;600
837;3;5;3;3000
838;2;4;4;1500
839;5;1;6;600
840;5;1;3;3000
841;5;3;6;600
842;1;2;3;3000
843;4;3;3;3000
844;4;2;4;1500
845;1;2;4;1500
846;5;2;3;3000
847;2;4;3;3000
848;4;2;4;1500
849;3;1;4;1500
850;2;3;5;1500
851;5;2;5;1500
852;5;3;5;1500
853;4;1;3;3000
854;3;1;6;600
855;4;5;3;3000
856;5;4;3;3000
857;2;1;4;1500
858;3;4;5;1500
859;4;3;5;1500
860;3;2;6;600
861;4;2;4;1500
862;2;3;3;3000
863;5;1;3;3000
864;4;1;3;3000
865;4;5;3;3000
866;1;2;4;1500
867;4;3;6;600
868;1;2;3;3000
869;4;1;4;1500
870;1;2;4;1500
871;5;4;3;3000
872;1;2;6;600
873;5;2;3;3000
874;4;3;4;1500
875;1;2;6;600
876;3;2;6;600
877;1;2;6;600
878;4;5;3;3000
879;1;2;3;3000
880;3;5;6;600
881;4;5;4;1500
882;2;1;5;1500
883;5;1;6;600
884;3;4;4;1500
885;4;5;3;3000
886;2;3;6;600
887;3;2;6;600
888;3;1;3;3000
889;3;1;4;1500
890;3;5;4;1500
891;4;5;3;3000
892;2;4;5;1500
893;5;4;4;1500
894;3;1;4;1500
895;2;1;5;1500
896;5;4;4;1500
897;4;2;3;3000
898;2;4;6;600
899;1;2;5;1500
900;4;2;3;3000
901;1;2;5;1500
902;5;1;5;1500
903;5;1;6;600
904;3;1;5;1500
905;2;5;5;1500
906;3;5;5;1500
907;4;3;4;1500
908;1;2;5;1500
909;4;3;4;1500
910;4;3;4;1500
911;5;3;4;1500
912;1;2;3;3000
913;5;3;3;3000
914;4;3;6;600
915;2;1;4;1500
916;3;5;3;3000
917;5;4;4;1500
918;5;4;6;600
919;4;3;3;3000
920;4;5;5;1500
921;5;1;6;600
922;2;1;4;1500
923;3;1;4;1500
924;5;2;5;1500
925;1;2;5;1500
926;3;2;4;1500
927;4;3;4;1500
928;5;4;4;1500
929;1;2;4;1500
930;5;3;6;600
931;4;2;3;3000
932;3;4;3;3000
933;1;2;3;3000
934;1;2;5;1500
935;5;4;5;1500
936;4;1;6;600
937;1;2;4;1500
938;2;1;5;1500
939;1;2;4;1500
940;2;3;4;1500
941;4;1;6;600
942;2;4;4;1500
943;5;3;3;3000
944;5;4;4;1500
945;4;3;5;1500
946;5;4;4;1500
947;1;2;5;1500
948;1;2;5;1500
949;4;1;5;1500
950;1;2;5;1500
951;2;1;4;1500
952;4;2;6;600
953;2;3;6;600
954;2;3;3;3000
955;5;1;4;1500
956;5;4;6;600
957;1;2;5;1500
958;1;2;6;600
959;5;1;3;3000
960;1;2;5;1500
961;2;3;3;3000
962;3;1;3;3000
963;1;2;4;1500
964;1;2;4;1500
965;2;3;4;1500
966;4;3;6;600
967;3;1;6;600
968;2;1;4;1500
969;4;5;5;1500
970;4;2;5;1500
971;4;3;5;1500
972;2;3;5;1500
973;4;1;3;3000
974;5;1;4;1500
975;4;1;4;1500
976;2;1;3;3000
977;1;2;4;1500
978;3;4;3;3000
979;2;1;5;1500
980;5;2;5;1500
981;1;2;4;1500
982;2;1;5;1500
983;3;1;4;1500
984;3;4;3;3000
985;5;2;3;3000
986;4;2;3;3000
987;2;5;5;1500
988;1;2;6;600
989;4;3;3;3000
990;3;4;5;1500
991;2;4;4;1500
992;4;1;3;3000
993;4;5;3;3000
994;3;1;3;3000
995;5;1;4;1500
996;5;1;4;1500
997;5;3;6;600
998;2;5;3;3000
999;3;4;6;600
1000;2;3;5;1500
