index;source;destination;slots;max_length
510;2;1;4;1500
511;4;2;3;3000
512;5;3;4;1500
513;2;5;4;1500
514;4;3;4;1500
515;5;1;4;1500
516;5;2;6;600
517;2;1;5;1500
518;2;4;4;1500
519;4;1;5;1500
520;4;1;5;1500
521;5;2;5;1500
522;3;2;5;1500
523;5;2;3;3000
524;5;3;3;3000
525;5;1;3;3000
526;2;3;5;1500
527;2;5;5;1500
528;4;2;4;1500
529;1;2;6;600
530;4;3;3;3000
531;4;3;3;3000
532;1;2;5;1500
533;4;1;4;1500
534;1;2;6;600
535;3;1;4;1500
536;2;1;5;1500
537;5;4;5;1500
538;1;2;5;1500
539;1;2;5;1500
540;1;2;6;600
541;1;2;6;600
542;5;1;3;3000
543;2;4;6;600
544;4;5;3;3000
545;4;5;4;1500
546;5;1;3;3000
547;1;2;6;600
548;4;5;3;3000
549;2;4;6;600
550;3;4;5;1500
551;1;2;4;1500
552;1;2;4;1500
553;1;2;6;600
554;1;2;4;1500
555;3;4;5;1500
556;2;1;5;1500
557;5;3;6;600
558;2;5;4;1500
559;5;2;3;3000
560;3;1;3;3000
561;3;2;4;1500
562;3;1;5;1500
563;2;3;6;600
564;2;5;3;3000
565;4;3;3;3000
566;2;4;4;1500
567;3;4;4;1500
568;2;5;5;1500
569;4;2;5;1500
570;4;2;5;1500
571;5;4;6;600
572;2;4;5;1500
573;3;2;5;1500
574;1;2;4;1500
575;4;2;4;1500
576;1;2;6;600
577;5;1;3;3000
578;2;4;3;3000
579;3;1;3;3000
580;2;4;5;1500
581;1;2;6;600
582;4;5;5;1500
583;3;1;3;3000
584;1;2;3;3000
585;2;1;4;1500
586;3;4;4;1500
587;1;2;3;3000
588;3;1;4;1500
589;5;2;3;3000
590;5;2;3;3000
591;3;2;4;1500
592;3;4;3;3000
593;1;2;6;600
594;1;2;5;1500
595;2;5;4;1500
596;2;1;3;3000
597;1;2;6;600
598;2;1;6;600
599;3;1;6;600
600;5;4;4;1500
601;3;4;3;3000
602;2;3;4;1500
603;4;5;5;1500
604;1;2;3;3000
605;3;5;4;1500
606;2;5;3;3000
607;2;4;6;600
608;2;3;3;3000
609;1;2;5;1500
610;5;3;6;600
611;1;2;5;1500
612;1;2;3;3000
613;1;2;6;600
614;4;1;4;1500
615;3;2;6;600
616;3;4;4;1500
617;2;1;5;1500
618;3;5;3;3000
619;3;4;4;1500
620;3;4;6;600
621;3;2;5;1500
622;1;2;5;1500
623;5;3;6;600
624;1;2;5;1500
625;1;2;4;1500
626;5;2;3;3000
627;4;5;3;3000
628;3;2;3;3000
629;2;3;3;3000
630;4;1;4;1500
631;2;5;4;1500
632;4;3;4;1500
633;3;4;4;1500
634;5;2;3;3000
635;1;2;4;1500
636;4;3;5;1500
637;2;4;6;600
638;1;2;3;3000
639;2;5;5;1500
640;5;4;6;600
641;1;2;5;1500
642;5;3;4;1500
643;4;2;6;600
644;5;4;6;600
645;4;5;6;600
646;2;3;3;3000
647;3;4;3;3000
648;5;4;6;600
649;3;5;4;1500
650;3;1;4;1500
651;1;2;6;600
652;1;2;4;1500
653;5;1;4;1500
654;1;2;4;1500
655;1;2;5;1500
656;5;3;3;3000
657;4;3;5;1500
658;2;1;3;3000
659;2;5;6;600
660;2;4;3;3000
661;4;1;5;1500
662;3;4;4;1500
663;1;2;6;600
664;1;2;6;600
665;5;1;3;3000
666;4;2;4;1500
667;2;4;4;1500
668;1;2;3;3000
669;3;4;6;600
670;4;3;4;1500
671;4;1;4;1500
672;5;2;3;3000
673;5;4;5;1500
674;3;1;5;1500
675;2;3;4;1500
676;3;2;6;600
677;1;2;6;600
678;2;3;5;1500
679;5;1;6;600
680;1;2;5;1500
681;2;3;4;1500
682;5;4;3;3000
683;5;4;3;3000
684;5;3;3;3000
685;1;2;5;1500
686;5;4;6;600
687;5;4;4;1500
688;1;2;3;3000
689;5;1;4;1500
690;5;2;4;1500
691;4;2;3;3000
692;2;5;6;600
693;5;4;6;600
694;3;4;3;3000
695;3;4;6;600
696;5;3;4;1500
697;5;4;6;600
698;3;1;6;600
699;5;2;4;1500
700;5;2;5;1500
701;3;1;3;3000
702;2;1;5;1500
703;3;4;5;1500
704;5;2;6;600
705;3;1;6;600
706;3;1;3;3000
707;3;2;6;600
708;5;1;5;1500
709;1;2;6;600
710;2;5;3;3000
711;4;3;4;1500
712;1;2;3;3000
713;3;4;6;600
714;2;3;6;600
715;2;4;3;3000
716;1;2;6;600
717;3;5;6;600
718;4;5;6;600
719;5;1;3;3000
720;4;5;6;600
721;5;4;6;600
722;5;3;3;3000
723;2;3;6;600
724;3;5;4;1500
725;5;1;6;600
726;4;5;4;1500
727;4;5;6;600
728;1;2;3;3000
729;5;4;3;3000
730;2;3;6;600
731;2;4;4;1500
732;5;1;4;1500
733;2;5;3;3000
734;5;4;3;3000
735;4;3;6;600
736;1;2;6;600
737;1;2;6;600
738;5;1;3;3000
739;4;5;3;3000
740;2;1;6;600
741;1;2;3;3000
742;2;1;6;600
743;2;1;3;3000
744;3;1;5;1500
745;5;4;6;600
746;4;3;6;600
747;1;2;4;1500
748;1;2;3;3000
749;2;4;6;600
750;4;3;5;1500
751;4;1;6;600
752;2;1;4;1500
753;2;3;6;600
754;1;2;3;3000
755;5;4;6;600
756;5;3;4;1500
757;3;1;4;1500
758;3;5;6;600
759;3;4;4;1500
760;2;5;5;1500
761;2;3;6;600
762;3;5;5;1500
763;4;1;3;3000
764;2;1;3;3000
765;1;2;5;1500
766;3;4;5;1500
767;4;5;4;1500
768;2;1;5;1500
769;1;2;4;1500
770;5;1;5;1500
771;2;1;5;1500
772;5;4;3;3000
773;3;1;6;600
774;5;2;3;3000
775;2;5;4;1500
776;3;2;5;1500
777;3;5;4;1500
778;5;1;3;3000
779;3;4;3;3000
780;3;1;6;600
781;4;2;4;1500
782;2;3;4;1500
783;1;2;4;1500
784;4;3;5;1500
785;4;2;4;1500
786;5;4;3;3000
787;4;1;6;600
788;4;5;4;1500
789;5;3;4;1500
790;4;2;4;1500
791;5;4;4;1500
792;1;2;3;3000
793;3;5;3;3000
794;2;1;3;3000
795;5;3;6;600
796;5;3;3;3000
797;1;2;3;3000
798;1;2;5;1500
799;2;4;4;1500
800;4;1;3;3000
801;4;2;4;1500
802;2;5;3;3000
803;5;1;3;3000
804;4;1;5;1500
805;2;1;4;1500
806;3;1;3;3000
807;3;4;3;3000
808;3;2;6;600
809;5;4;3;3000
810;4;2;4;1500
811;2;3;6;600
812;1;2;5;1500
813;4;1;4;1500
814;1;2;3;3000
815;3;4;6;600
816;4;3;3;3000
817;5;3;6;600
818;3;4;6;600
819;3;4;5;1500
820;2;4;3;3000
821;4;5;4;1500
822;2;5;5;1500
823;5;3;3;3000
824;1;2;4;1500
825;2;3;6;600
826;4;3;6;600
827;5;1;3;3000
828;5;1;6;600
829;1;2;6;600
830;3;2;5;1500
831;2;3;6;600
832;2;4;3;3000
833;4;3;3;3000
834;2;3;5;1500
835;5;1;4;1500
836;5;1;5;1500
837;2;1;3;3000
838;5;2;4;1500
839;4;5;5;1500
840;3;1;6;600
841;3;4;3;3000
842;1;2;6;600
843;4;1;6;600
844;3;1;4;1500
845;5;4;4;1500
846;3;1;6;600
847;5;2;3;3000
848;5;3;6;600
849;4;5;3;3000
850;1;2;6;600
851;3;4;6;600
852;3;2;4;1500
853;1;2;5;1500
854;2;1;5;1500
855;2;1;3;3000
856;3;2;3;3000
857;1;2;6;600
858;5;1;3;3000
859;2;1;5;1500
860;1;2;6;600
861;5;3;4;1500
862;5;1;3;3000
863;1;2;5;1500
864;3;4;4;1500
865;2;3;6;600
866;5;4;3;3000
867;5;3;3;3000
868;4;1;5;1500
869;1;2;6;600
870;5;2;6;600
871;4;1;4;1500
872;3;1;3;3000
873;5;1;6;600
874;4;5;6;600
875;3;5;3;3000
876;4;5;6;600
877;5;4;5;1500
878;2;1;4;1500
879;2;3;6;600
880;3;2;4;1500
881;1;2;4;1500
882;4;1;5;1500
883;2;3;3;3000
884;4;2;4;1500
885;3;2;5;1500
886;2;5;3;3000
887;4;3;6;600
888;5;2;5;1500
889;3;5;6;600
890;1;2;5;1500
891;3;2;6;600
892;4;3;6;600
893;2;3;3;3000
894;4;3;3;3000
895;5;2;3;3000
896;1;2;3;3000
897;3;1;3;3000
898;2;5;3;3000
899;5;4;4;1500
900;5;4;6;600
901;5;1;5;1500
902;5;2;3;3000
903;5;4;5;1500
904;2;4;5;1500
905;2;5;4;1500
906;2;3;4;1500
907;4;5;5;1500
908;4;5;5;1500
909;1;2;6;600
910;3;5;3;3000
911;3;4;6;600
912;1;2;4;1500
913;4;3;5;1500
914;5;2;6;600
915;5;4;6;600
916;2;4;3;3000
917;2;1;5;1500
918;5;4;6;600
919;1;2;5;1500
920;3;1;6;600
921;1;2;6;600
922;5;3;3;3000
923;5;4;4;1500
924;3;2;3;3000
925;3;2;5;1500
926;1;2;5;1500
927;5;4;6;600
928;2;1;6;600
929;4;5;4;1500
930;1;2;6;600
931;1;2;3;3000
932;1;2;6;600
933;5;1;5;1500
934;2;4;3;3000
935;3;2;6;600
936;3;5;4;1500
937;4;3;3;3000
938;2;5;5;1500
939;5;2;4;1500
940;3;4;6;600
941;1;2;5;1500
942;2;3;5;1500
943;1;2;6;600
944;2;3;5;1500
945;2;3;5;1500
946;3;5;6;600
947;2;1;3;3000
948;1;2;5;1500
949;1;2;4;1500
950;5;1;4;1500
951;2;4;4;1500
952;2;5;5;1500
953;1;2;5;1500
954;5;4;6;600
955;1;2;4;1500
956;3;2;5;1500
957;1;2;6;600
958;4;2;5;1500
959;4;3;4;1500
960;4;5;6;600
961;4;2;3;3000
962;3;2;6;600
963;3;1;5;1500
964;2;3;5;1500
965;1;2;6;600
966;4;2;6;600
967;3;4;4;1500
968;2;3;5;1500
969;4;3;5;1500
970;1;2;6;600
971;4;5;5;1500
972;3;4;6;600
973;5;1;4;1500
974;5;2;6;600
975;4;3;4;1500
976;3;1;3;3000
977;4;5;5;1500
978;1;2;6;600
979;3;1;3;3000
980;3;4;6;600
981;1;2;5;1500
982;5;4;6;600
983;2;4;3;3000
984;4;5;4;1500
985;3;4;4;1500
986;3;2;6;600
987;1;2;6;600
988;2;4;5;1500
989;3;5;6;600
990;1;2;3;3000
991;1;2;4;1500
992;4;3;6;600
993;5;1;4;1500
994;4;5;5;1500
995;2;1;3;3000
996;2;5;3;3000
997;5;4;4;1500
998;3;2;3;3000
999;4;2;3;3000
1000;1;2;6;600
