index;source;destination;slots;max_length
250;4;3;3;3000
251;1;2;3;3000
252;2;4;3;3000
253;2;1;3;3000
254;2;4;3;3000
255;4;5;5;1500
256;5;1;5;1500
257;2;1;6;600
258;1;2;6;600
259;2;1;4;1500
260;3;2;4;1500
261;2;4;5;1500
262;1;2;6;600
263;2;5;6;600
264;5;2;3;3000
265;5;4;4;1500
266;3;1;3;3000
267;1;2;5;1500
268;4;3;6;600
269;3;1;6;600
270;4;1;6;600
271;3;5;5;1500
272;5;3;5;1500
273;1;2;3;3000
274;4;1;5;1500
275;2;3;5;1500
276;2;4;5;1500
277;4;1;4;1500
278;1;2;4;1500
279;2;3;4;1500
280;5;1;5;1500
281;4;3;6;600
282;3;2;4;1500
283;1;2;3;3000
284;3;4;6;600
285;4;1;3;3000
286;5;1;5;1500
287;5;4;3;3000
288;5;1;5;1500
289;5;1;4;1500
290;5;4;4;1500
291;2;1;3;3000
292;2;3;3;3000
293;4;5;5;1500
294;1;2;6;600
295;2;1;4;1500
296;4;3;6;600
297;3;4;6;600
298;5;4;3;3000
299;2;4;3;3000
300;1;2;4;1500
301;4;1;6;600
302;4;5;5;1500
303;4;5;4;1500
304;1;2;6;600
305;4;3;4;1500
306;3;1;5;1500
307;1;2;6;600
308;3;4;5;1500
309;5;4;6;600
310;5;1;4;1500
311;4;5;4;1500
312;2;4;3;3000
313;2;1;6;600
314;5;4;5;1500
315;1;2;3;3000
316;2;4;3;3000
317;2;1;5;1500
318;4;1;3;3000
319;1;2;6;600
320;4;3;5;1500
321;4;2;6;600
322;2;1;4;1500
323;1;2;6;600
324;1;2;3;3000
325;5;3;3;3000
326;3;4;4;1500
327;3;2;4;1500
328;5;1;4;1500
329;3;5;6;600
330;4;5;5;1500
331;1;2;6;600
332;5;4;6;600
333;2;4;6;600
334;1;2;4;1500
335;1;2;6;600
336;2;4;5;1500
337;1;2;4;1500
338;5;1;6;600
339;2;3;6;600
340;2;4;6;600
341;1;2;6;600
342;2;3;5;1500
343;2;5;5;1500
344;5;4;4;1500
345;3;4;3;3000
346;1;2;4;1500
347;4;5;5;1500
348;3;5;6;600
349;3;2;4;1500
350;2;1;6;600
351;3;1;3;3000
352;1;2;4;1500
353;5;4;6;600
354;5;2;3;3000
355;1;2;3;3000
356;3;5;3;3000
357;3;5;4;1500
358;1;2;3;3000
359;3;4;3;3000
360;2;1;5;1500
361;2;1;3;3000
362;1;2;6;600
363;5;4;6;600
364;4;5;6;600
365;4;5;5;1500
366;4;2;4;1500
367;2;4;4;1500
368;2;1;5;1500
369;2;4;6;600
370;2;1;4;1500
371;5;1;3;3000
372;1;2;5;1500
373;3;4;3;3000
374;2;3;6;600
375;3;2;4;1500
376;4;2;5;1500
377;4;3;6;600
378;2;4;6;600
379;1;2;4;1500
380;5;4;3;3000
381;4;5;3;3000
382;4;3;4;1500
383;1;2;6;600
384;4;1;5;1500
385;2;3;5;1500
386;2;3;5;1500
387;1;2;6;600
388;3;2;6;600
389;5;4;6;600
390;4;1;3;3000
391;3;4;3;3000
392;2;4;4;1500
393;2;4;6;600
394;4;2;4;1500
395;4;5;6;600
396;4;1;3;3000
397;4;3;4;1500
398;3;2;5;1500
399;3;5;3;3000
400;2;1;6;600
401;1;2;5;1500
402;2;3;3;3000
403;5;4;4;1500
404;3;1;6;600
405;1;2;6;600
406;2;3;6;600
407;3;2;3;3000
408;3;2;6;600
409;1;2;6;600
410;5;1;6;600
411;2;4;5;1500
412;2;3;5;1500
413;2;1;4;1500
414;4;1;3;3000
415;3;4;5;1500
416;4;2;5;1500
417;5;2;3;3000
418;5;3;3;3000
419;3;5;3;3000
420;4;1;3;3000
421;3;1;4;1500
422;5;2;5;1500
423;2;3;3;3000
424;4;5;6;600
425;5;2;3;3000
426;3;4;6;600
427;4;1;3;3000
428;5;1;5;1500
429;3;1;6;600
430;2;3;5;1500
431;5;1;4;1500
432;1;2;6;600
433;1;2;6;600
434;2;4;3;3000
435;3;4;6;600
436;4;3;5;1500
437;5;4;6;600
438;3;4;5;1500
439;4;2;4;1500
440;3;2;6;600
441;2;3;4;1500
442;2;5;3;3000
443;1;2;4;1500
444;1;2;5;1500
445;4;1;5;1500
446;5;2;3;3000
447;2;4;5;1500
448;2;4;6;600
449;4;5;3;3000
450;5;2;5;1500
451;5;2;4;1500
452;2;3;6;600
453;4;2;5;1500
454;5;2;5;1500
455;5;4;3;3000
456;5;3;4;1500
457;3;5;5;1500
458;4;3;6;600
459;1;2;5;1500
460;3;1;3;3000
461;1;2;5;1500
462;3;2;3;3000
463;4;2;6;600
464;5;1;4;1500
465;1;2;4;1500
466;1;2;6;600
467;4;2;5;1500
468;1;2;3;3000
469;5;2;5;1500
470;1;2;5;1500
471;2;1;3;3000
472;3;4;4;1500
473;5;3;5;1500
474;4;2;5;1500
475;5;1;3;3000
476;1;2;3;3000
477;3;1;5;1500
478;1;2;5;1500
479;4;2;4;1500
480;4;3;3;3000
481;5;3;3;3000
482;3;5;5;1500
483;3;5;4;1500
484;4;5;4;1500
485;5;2;4;1500
486;3;1;4;1500
487;5;2;3;3000
488;5;4;3;3000
489;3;1;4;1500
490;2;3;3;3000
491;4;5;6;600
492;1;2;6;600
493;4;5;6;600
494;5;1;6;600
495;2;3;4;1500
496;1;2;5;1500
497;4;5;6;600
498;5;3;6;600
499;5;4;3;3000
500;4;2;5;1500
501;1;2;6;600
502;3;1;6;600
503;4;3;3;3000
504;1;2;4;1500
505;5;2;5;1500
506;1;2;3;3000
507;1;2;5;1500
508;4;5;4;1500
509;2;4;3;3000
510;1;2;5;1500
511;4;3;5;1500
512;4;2;4;1500
513;3;5;6;600
514;1;2;3;3000
515;3;4;5;1500
516;2;3;3;3000
517;1;2;6;600
518;4;5;3;3000
519;2;4;6;600
520;4;5;4;1500
521;1;2;5;1500
522;1;2;5;1500
523;3;5;6;600
524;3;4;3;3000
525;4;1;3;3000
526;2;1;4;1500
527;3;2;5;1500
528;4;3;3;3000
529;1;2;4;1500
530;3;4;6;600
531;4;3;3;3000
532;1;2;4;1500
533;2;1;6;600
534;5;3;4;1500
535;2;1;3;3000
536;4;3;6;600
537;5;4;3;3000
538;4;2;4;1500
539;5;2;3;3000
540;2;4;5;1500
541;5;2;4;1500
542;2;4;4;1500
543;1;2;6;600
544;4;2;4;1500
545;1;2;4;1500
546;4;2;3;3000
547;4;2;4;1500
548;1;2;4;1500
549;5;1;3;3000
550;1;2;5;1500
551;2;5;4;1500
552;2;3;6;600
553;4;1;3;3000
554;4;5;3;3000
555;2;5;4;1500
556;4;3;5;1500
557;1;2;3;3000
558;4;3;4;1500
559;1;2;6;600
560;5;2;3;3000
561;3;2;3;3000
562;5;3;5;1500
563;5;4;4;1500
564;4;1;3;3000
565;1;2;6;600
566;2;4;4;1500
567;3;2;3;3000
568;2;1;4;1500
569;1;2;4;1500
570;3;1;6;600
571;2;5;5;1500
572;5;3;6;600
573;3;5;4;1500
574;4;1;3;3000
575;2;1;6;600
576;5;1;4;1500
577;3;2;6;600
578;5;3;6;600
579;3;5;6;600
580;2;5;6;600
581;4;1;6;600
582;1;2;5;1500
583;1;2;4;1500
584;5;2;4;1500
585;1;2;6;600
586;1;2;4;1500
587;5;4;6;600
588;5;3;4;1500
589;1;2;4;1500
590;4;3;4;1500
591;2;3;5;1500
592;2;1;4;1500
593;5;4;5;1500
594;5;4;5;1500
595;5;4;6;600
596;4;5;5;1500
597;1;2;4;1500
598;5;3;5;1500
599;4;1;3;3000
600;1;2;6;600
601;3;2;3;3000
602;3;1;6;600
603;1;2;5;1500
604;3;5;6;600
605;1;2;4;1500
606;1;2;4;1500
607;4;3;5;1500
608;1;2;3;3000
609;2;1;4;1500
610;1;2;5;1500
611;4;1;3;3000
612;2;3;5;1500
613;2;4;6;600
614;5;4;4;1500
615;4;1;5;1500
616;4;3;4;1500
617;3;1;6;600
618;3;4;6;600
619;5;1;5;1500
620;2;3;3;3000
621;5;4;5;1500
622;3;1;5;1500
623;3;5;4;1500
624;1;2;3;3000
625;2;5;6;600
626;3;5;6;600
627;1;2;5;1500
628;2;5;3;3000
629;5;1;4;1500
630;5;1;3;3000
631;2;4;6;600
632;2;3;4;1500
633;2;3;4;1500
634;2;1;3;3000
635;5;3;5;1500
636;3;1;5;1500
637;5;4;6;600
638;2;3;5;1500
639;1;2;3;3000
640;4;2;6;600
641;2;5;6;600
642;3;4;5;1500
643;5;2;6;600
644;5;3;5;1500
645;4;1;6;600
646;3;1;5;1500
647;3;5;4;1500
648;5;1;5;1500
649;5;3;5;1500
650;3;4;5;1500
651;4;5;5;1500
652;2;4;6;600
653;3;5;6;600
654;5;3;6;600
655;2;5;6;600
656;1;2;3;3000
657;5;4;5;1500
658;2;5;4;1500
659;2;3;5;1500
660;5;4;4;1500
661;4;1;6;600
662;1;2;5;1500
663;3;5;4;1500
664;1;2;6;600
665;1;2;3;3000
666;2;3;4;1500
667;1;2;4;1500
668;5;4;5;1500
669;4;2;5;1500
670;3;4;6;600
671;5;2;6;600
672;4;5;4;1500
673;2;5;3;3000
674;1;2;6;600
675;5;4;5;1500
676;5;2;6;600
677;4;5;5;1500
678;4;2;5;1500
679;5;3;6;600
680;1;2;3;3000
681;3;1;3;3000
682;4;5;4;1500
683;4;2;5;1500
684;4;3;3;3000
685;3;4;3;3000
686;1;2;4;1500
687;5;2;6;600
688;4;2;4;1500
689;3;2;5;1500
690;3;4;4;1500
691;5;3;5;1500
692;3;5;6;600
693;4;5;3;3000
694;3;4;6;600
695;4;1;6;600
696;5;3;4;1500
697;1;2;3;3000
698;2;5;3;3000
699;3;1;6;600
700;1;2;4;1500
701;3;5;5;1500
702;1;2;3;3000
703;3;4;4;1500
704;5;4;5;1500
705;4;5;5;1500
706;3;2;3;3000
707;2;5;5;1500
708;4;1;3;3000
709;3;2;5;1500
710;1;2;5;1500
711;2;3;6;600
712;2;1;5;1500
713;5;3;4;1500
714;1;2;3;3000
715;2;5;6;600
716;4;1;4;1500
717;5;2;4;1500
718;4;5;6;600
719;1;2;5;1500
720;4;2;5;1500
721;5;4;6;600
722;3;1;4;1500
723;5;3;6;600
724;1;2;4;1500
725;1;2;3;3000
726;3;5;3;3000
727;5;4;6;600
728;3;4;5;1500
729;2;1;4;1500
730;2;4;5;1500
731;5;3;3;3000
732;4;5;6;600
733;1;2;6;600
734;5;3;5;1500
735;4;2;6;600
736;2;1;5;1500
737;1;2;4;1500
738;4;3;4;1500
739;1;2;4;1500
740;2;1;6;600
741;3;5;4;1500
742;1;2;6;600
743;4;1;6;600
744;4;2;6;600
745;3;2;4;1500
746;3;5;5;1500
747;3;1;4;1500
748;1;2;4;1500
749;4;3;3;3000
750;3;4;5;1500
751;1;2;5;1500
752;1;2;3;3000
753;5;4;6;600
754;2;3;5;1500
755;4;2;4;1500
756;4;3;5;1500
757;2;3;6;600
758;2;1;4;1500
759;4;1;4;1500
760;5;1;6;600
761;2;5;6;600
762;2;1;5;1500
763;2;5;3;3000
764;5;2;5;1500
765;1;2;5;1500
766;3;5;5;1500
767;1;2;5;1500
768;2;3;4;1500
769;5;2;6;600
770;2;5;6;600
771;1;2;5;1500
772;4;5;5;1500
773;3;4;6;600
774;2;1;5;1500
775;5;1;4;1500
776;1;2;3;3000
777;3;2;6;600
778;5;2;4;1500
779;5;4;6;600
780;5;2;4;1500
781;5;1;4;1500
782;5;1;3;3000
783;1;2;4;1500
784;5;3;6;600
785;2;3;4;1500
786;4;1;4;1500
787;1;2;6;600
788;2;1;5;1500
789;5;4;3;3000
790;4;3;6;600
791;1;2;3;3000
792;1;2;4;1500
793;3;5;3;3000
794;5;3;3;3000
795;4;2;5;1500
796;3;2;6;600
797;4;1;5;1500
798;4;5;5;1500
799;2;1;3;3000
800;4;3;4;1500
801;1;2;4;1500
802;1;2;3;3000
803;1;2;6;600
804;4;1;6;600
805;4;3;3;3000
806;5;3;5;1500
807;5;2;5;1500
808;3;5;3;3000
809;4;2;3;3000
810;2;5;5;1500
811;3;2;3;3000
812;3;2;6;600
813;1;2;6;600
814;5;3;6;600
815;1;2;5;1500
816;5;2;5;1500
817;3;2;4;1500
818;4;3;3;3000
819;4;5;3;3000
820;5;1;4;1500
821;4;2;6;600
822;5;2;6;600
823;4;5;4;1500
824;2;5;4;1500
825;1;2;3;3000
826;3;1;4;1500
827;3;5;4;1500
828;4;2;5;1500
829;1;2;5;1500
830;1;2;3;3000
831;1;2;6;600
832;2;1;3;3000
833;4;3;3;3000
834;1;2;3;3000
835;1;2;5;1500
836;3;5;3;3000
837;4;3;3;3000
838;5;3;3;3000
839;3;2;4;1500
840;3;4;5;1500
841;3;1;5;1500
842;5;2;4;1500
843;1;2;6;600
844;1;2;6;600
845;4;1;4;1500
846;1;2;5;1500
847;4;1;6;600
848;1;2;6;600
849;1;2;6;600
850;2;5;6;600
851;5;2;6;600
852;1;2;3;3000
853;5;1;4;1500
854;3;1;6;600
855;2;5;6;600
856;1;2;3;3000
857;2;1;5;1500
858;1;2;3;3000
859;3;5;6;600
860;3;1;6;600
861;5;4;3;3000
862;2;1;5;1500
863;1;2;6;600
864;2;1;6;600
865;5;1;5;1500
866;2;4;5;1500
867;2;3;4;1500
868;3;4;3;3000
869;2;3;4;1500
870;2;3;5;1500
871;2;4;3;3000
872;5;4;3;3000
873;4;1;4;1500
874;4;1;4;1500
875;4;3;3;3000
876;4;3;3;3000
877;5;1;4;1500
878;2;1;4;1500
879;1;2;5;1500
880;1;2;6;600
881;5;3;5;1500
882;3;5;3;3000
883;3;2;6;600
884;2;1;4;1500
885;2;3;5;1500
886;5;1;3;3000
887;3;2;3;3000
888;3;1;3;3000
889;3;4;6;600
890;4;1;3;3000
891;4;2;4;1500
892;4;3;6;600
893;4;3;5;1500
894;4;5;6;600
895;3;4;4;1500
896;2;3;4;1500
897;5;3;3;3000
898;1;2;5;1500
899;2;5;4;1500
900;1;2;3;3000
901;2;3;4;1500
902;3;5;3;3000
903;1;2;3;3000
904;4;1;3;3000
905;5;2;3;3000
906;4;1;4;1500
907;5;2;6;600
908;4;3;3;3000
909;2;1;4;1500
910;2;5;5;1500
911;1;2;6;600
912;3;5;4;1500
913;1;2;3;3000
914;2;4;6;600
915;5;3;3;3000
916;5;3;5;1500
917;2;3;6;600
918;3;2;4;1500
919;2;5;5;1500
920;3;5;5;1500
921;5;4;6;600
922;3;4;3;3000
923;2;3;3;3000
924;4;3;6;600
925;1;2;4;1500
926;4;3;6;600
927;1;2;4;1500
928;2;1;5;1500
929;3;2;3;3000
930;1;2;6;600
931;4;3;5;1500
932;2;4;3;3000
933;3;5;3;3000
934;5;1;5;1500
935;1;2;6;600
936;3;4;3;3000
937;1;2;3;3000
938;2;5;5;1500
939;5;4;6;600
940;2;4;4;1500
941;2;3;6;600
942;3;2;6;600
943;5;1;4;1500
944;3;2;5;1500
945;1;2;4;1500
946;2;5;4;1500
947;1;2;3;3000
948;1;2;5;1500
949;3;4;6;600
950;2;1;4;1500
951;5;4;4;1500
952;1;2;4;1500
953;1;2;3;3000
954;2;5;6;600
955;3;5;6;600
956;1;2;6;600
957;3;4;3;3000
958;4;1;4;1500
959;3;4;5;1500
960;4;3;5;1500
961;2;5;5;1500
962;2;1;6;600
963;3;4;3;3000
964;5;2;4;1500
965;1;2;4;1500
966;2;3;6;600
967;1;2;4;1500
968;5;2;4;1500
969;4;3;3;3000
970;1;2;6;600
971;3;2;6;600
972;2;5;3;3000
973;5;3;6;600
974;1;2;4;1500
975;1;2;5;1500
976;2;5;6;600
977;2;4;4;1500
978;3;2;6;600
979;3;4;5;1500
980;1;2;5;1500
981;5;3;3;3000
982;4;5;3;3000
983;5;1;5;1500
984;5;3;4;1500
985;2;3;6;600
986;2;5;5;1500
987;2;5;5;1500
988;3;4;6;600
989;3;5;6;600
990;5;2;3;3000
991;4;1;5;1500
992;1;2;6;600
993;5;2;6;600
994;3;1;4;1500
995;4;1;6;600
996;2;5;5;1500
997;3;1;5;1500
998;1;2;4;1500
999;1;2;3;3000
1000;3;2;4;1500
