index;source;destination;slots;max_length
260;5;1;3;3000
261;3;2;6;600
262;5;1;5;1500
263;1;2;3;3000
264;5;2;6;600
265;3;2;6;600
266;3;1;4;1500
267;5;2;6;600
268;1;2;6;600
269;3;4;5;1500
270;1;2;6;600
271;4;5;4;1500
272;5;2;4;1500
273;2;1;5;1500
274;4;5;5;1500
275;5;4;5;1500
276;1;2;6;600
277;4;3;5;1500
278;1;2;6;600
279;5;1;4;1500
280;5;3;3;3000
281;3;5;4;1500
282;1;2;4;1500
283;4;3;3;3000
284;5;1;3;3000
285;5;1;4;1500
286;2;5;4;1500
287;3;4;3;3000
288;5;1;3;3000
289;3;2;6;600
290;2;4;3;3000
291;1;2;3;3000
292;5;1;3;3000
293;5;2;5;1500
294;4;2;6;600
295;1;2;5;1500
296;3;1;3;3000
297;1;2;4;1500
298;4;2;3;3000
299;5;2;3;3000
300;2;4;5;1500
301;4;5;3;3000
302;4;2;5;1500
303;2;4;5;1500
304;4;1;4;1500
305;4;2;6;600
306;5;2;6;600
307;4;1;6;600
308;1;2;3;3000
309;4;2;6;600
310;1;2;6;600
311;2;1;4;1500
312;3;1;3;3000
313;1;2;4;1500
314;3;5;4;1500
315;3;1;6;600
316;3;2;6;600
317;4;2;6;600
318;4;3;6;600
319;1;2;4;1500
320;2;4;6;600
321;4;2;6;600
322;5;3;5;1500
323;4;2;6;600
324;2;4;3;3000
325;3;5;3;3000
326;2;4;6;600
327;1;2;3;3000
328;5;3;4;1500
329;3;5;4;1500
330;5;4;5;1500
331;2;5;5;1500
332;5;1;4;1500
333;2;1;5;1500
334;2;5;6;600
335;3;1;6;600
336;5;1;6;600
337;3;2;3;3000
338;3;1;6;600
339;1;2;3;3000
340;2;4;4;1500
341;1;2;5;1500
342;5;3;3;3000
343;5;3;6;600
344;3;5;4;1500
345;1;2;4;1500
346;5;1;3;3000
347;3;2;4;1500
348;2;4;3;3000
349;4;5;6;600
350;4;1;6;600
351;2;4;5;1500
352;4;5;6;600
353;5;4;6;600
354;4;2;5;1500
355;5;3;5;1500
356;2;1;4;1500
357;2;1;6;600
358;1;2;5;1500
359;5;3;5;1500
360;3;2;5;1500
361;4;3;3;3000
362;3;5;4;1500
363;2;1;6;600
364;3;4;4;1500
365;5;2;6;600
366;5;1;4;1500
367;5;1;6;600
368;1;2;4;1500
369;2;1;3;3000
370;2;5;4;1500
371;4;2;3;3000
372;5;2;3;3000
373;1;2;3;3000
374;5;1;5;1500
375;5;4;5;1500
376;3;1;6;600
377;2;5;5;1500
378;4;2;6;600
379;2;5;3;3000
380;3;5;6;600
381;2;4;3;3000
382;5;2;6;600
383;4;3;5;1500
384;5;1;3;3000
385;4;2;5;1500
386;3;4;6;600
387;3;1;3;3000
388;3;1;3;3000
389;4;2;4;1500
390;1;2;3;3000
391;1;2;5;1500
392;1;2;6;600
393;2;3;3;3000
394;5;2;5;1500
395;5;3;4;1500
396;4;2;3;3000
397;1;2;5;1500
398;1;2;6;600
399;2;4;4;1500
400;5;2;6;600
401;1;2;3;3000
402;4;5;3;3000
403;3;1;3;3000
404;3;1;6;600
405;1;2;5;1500
406;2;1;5;1500
407;3;5;6;600
408;4;2;6;600
409;3;4;5;1500
410;5;1;4;1500
411;5;4;6;600
412;3;2;3;3000
413;4;2;3;3000
414;3;4;6;600
415;4;1;6;600
416;1;2;4;1500
417;5;3;3;3000
418;4;3;5;1500
419;3;5;4;1500
420;4;1;5;1500
421;2;4;6;600
422;5;3;3;3000
423;2;3;3;3000
424;2;3;3;3000
425;3;4;4;1500
426;2;1;6;600
427;4;2;6;600
428;3;4;5;1500
429;4;2;5;1500
430;5;1;5;1500
431;2;1;6;600
432;4;1;5;1500
433;2;5;5;1500
434;4;1;4;1500
435;2;1;3;3000
436;2;1;3;3000
437;5;4;5;1500
438;4;5;3;3000
439;5;2;5;1500
440;4;1;6;600
441;1;2;4;1500
442;1;2;6;600
443;4;1;4;1500
444;1;2;3;3000
445;1;2;6;600
446;4;5;5;1500
447;3;1;6;600
448;2;3;6;600
449;1;2;4;1500
450;2;3;3;3000
451;4;2;5;1500
452;1;2;6;600
453;4;3;3;3000
454;4;3;6;600
455;1;2;4;1500
456;2;3;5;1500
457;1;2;3;3000
458;3;1;3;3000
459;4;2;3;3000
460;1;2;5;1500
461;5;1;3;3000
462;2;3;6;600
463;5;3;6;600
464;4;5;5;1500
465;5;4;3;3000
466;3;1;3;3000
467;5;1;6;600
468;3;4;4;1500
469;1;2;6;600
470;2;3;5;1500
471;5;1;5;1500
472;1;2;3;3000
473;4;3;4;1500
474;1;2;6;600
475;5;3;3;3000
476;5;4;4;1500
477;3;1;4;1500
478;3;2;4;1500
479;4;1;5;1500
480;1;2;4;1500
481;1;2;5;1500
482;4;2;6;600
483;4;3;5;1500
484;3;1;3;3000
485;1;2;5;1500
486;5;3;6;600
487;3;2;6;600
488;3;2;6;600
489;3;1;4;1500
490;4;2;6;600
491;2;5;4;1500
492;4;1;4;1500
493;1;2;3;3000
494;4;2;5;1500
495;5;4;3;3000
496;5;1;3;3000
497;2;5;5;1500
498;4;2;4;1500
499;1;2;4;1500
500;5;1;6;600
501;3;1;3;3000
502;4;2;6;600
503;2;3;5;1500
504;4;3;4;1500
505;5;4;5;1500
506;4;3;5;1500
507;3;2;5;1500
508;2;1;3;3000
509;5;3;3;3000
510;3;2;6;600
511;1;2;3;3000
512;1;2;3;3000
513;3;1;3;3000
514;3;5;4;1500
515;5;3;3;3000
516;3;2;5;1500
517;1;2;4;1500
518;1;2;5;1500
519;1;2;4;1500
520;3;2;4;1500
521;2;3;6;600
522;2;3;6;600
523;4;2;4;1500
524;3;2;6;600
525;1;2;3;3000
526;4;2;6;600
527;3;2;5;1500
528;5;2;5;1500
529;1;2;3;3000
530;4;3;6;600
531;3;2;3;3000
532;3;4;4;1500
533;1;2;5;1500
534;4;2;6;600
535;3;1;5;1500
536;2;3;4;1500
537;4;2;4;1500
538;1;2;4;1500
539;4;1;3;3000
540;3;1;4;1500
541;4;3;5;1500
542;1;2;4;1500
543;1;2;3;3000
544;1;2;6;600
545;4;5;5;1500
546;5;1;3;3000
547;5;2;5;1500
548;1;2;6;600
549;1;2;6;600
550;5;3;3;3000
551;5;2;6;600
552;5;4;5;1500
553;5;3;3;3000
554;2;5;6;600
555;5;1;6;600
556;5;1;4;1500
557;4;3;5;1500
558;2;1;6;600
559;5;3;5;1500
560;5;1;3;3000
561;3;4;3;3000
562;4;5;4;1500
563;3;2;3;3000
564;3;2;3;3000
565;1;2;4;1500
566;2;1;4;1500
567;4;1;6;600
568;4;3;3;3000
569;5;4;4;1500
570;5;4;3;3000
571;5;2;3;3000
572;3;1;4;1500
573;5;2;6;600
574;2;1;4;1500
575;3;2;3;3000
576;4;1;6;600
577;1;2;6;600
578;5;1;5;1500
579;1;2;3;3000
580;5;1;3;3000
581;5;1;4;1500
582;1;2;5;1500
583;2;3;3;3000
584;3;2;3;3000
585;3;4;3;3000
586;1;2;3;3000
587;5;2;4;1500
588;4;3;5;1500
589;3;5;3;3000
590;1;2;6;600
591;3;2;3;3000
592;1;2;3;3000
593;1;2;6;600
594;5;2;3;3000
595;1;2;4;1500
596;1;2;5;1500
597;1;2;3;3000
598;3;4;4;1500
599;4;1;6;600
600;3;5;6;600
601;3;1;3;3000
602;2;5;3;3000
603;2;5;3;3000
604;1;2;4;1500
605;4;1;6;600
606;3;5;4;1500
607;1;2;3;3000
608;5;1;6;600
609;4;1;6;600
610;5;2;5;1500
611;5;3;5;1500
612;5;1;5;1500
613;2;1;5;1500
614;3;2;4;1500
615;5;4;5;1500
616;4;2;4;1500
617;1;2;3;3000
618;4;5;4;1500
619;2;1;4;1500
620;3;1;4;1500
621;4;2;5;1500
622;5;1;5;1500
623;2;4;3;3000
624;2;3;6;600
625;1;2;3;3000
626;4;2;6;600
627;4;3;6;600
628;2;4;6;600
629;4;1;5;1500
630;4;1;3;3000
631;4;5;6;600
632;3;5;6;600
633;1;2;5;1500
634;5;1;4;1500
635;3;2;5;1500
636;4;1;4;1500
637;3;5;5;1500
638;4;1;3;3000
639;2;4;5;1500
640;2;4;3;3000
641;2;4;5;1500
642;1;2;4;1500
643;2;1;3;3000
644;1;2;6;600
645;2;1;5;1500
646;4;5;4;1500
647;2;1;6;600
648;1;2;4;1500
649;5;1;3;3000
650;2;1;3;3000
651;2;4;4;1500
652;3;2;6;600
653;5;1;6;600
654;2;1;5;1500
655;2;3;3;3000
656;2;3;3;3000
657;4;3;6;600
658;5;3;6;600
659;5;2;3;3000
660;1;2;3;3000
661;4;1;3;3000
662;4;3;4;1500
663;1;2;6;600
664;4;1;3;3000
665;3;1;5;1500
666;3;2;5;1500
667;4;3;6;600
668;5;3;5;1500
669;2;1;3;3000
670;4;2;6;600
671;1;2;5;1500
672;5;2;5;1500
673;2;4;6;600
674;3;5;5;1500
675;5;2;4;1500
676;4;3;6;600
677;1;2;4;1500
678;2;3;6;600
679;2;3;6;600
680;2;3;5;1500
681;1;2;4;1500
682;5;3;6;600
683;3;5;6;600
684;2;4;3;3000
685;5;4;5;1500
686;1;2;3;3000
687;2;1;3;3000
688;2;4;6;600
689;3;4;5;1500
690;1;2;5;1500
691;1;2;4;1500
692;5;4;5;1500
693;1;2;5;1500
694;4;3;3;3000
695;1;2;6;600
696;1;2;6;600
697;1;2;5;1500
698;5;1;5;1500
699;4;2;5;1500
700;2;3;3;3000
701;3;1;4;1500
702;1;2;5;1500
703;5;4;5;1500
704;1;2;6;600
705;1;2;5;1500
706;2;1;5;1500
707;2;3;3;3000
708;5;4;5;1500
709;5;1;6;600
710;2;5;5;1500
711;5;1;3;3000
712;1;2;3;3000
713;4;5;3;3000
714;2;1;5;1500
715;3;4;6;600
716;1;2;4;1500
717;5;4;4;1500
718;5;4;6;600
719;5;2;4;1500
720;5;3;6;600
721;3;5;3;3000
722;3;2;4;1500
723;2;5;5;1500
724;2;5;5;1500
725;5;2;5;1500
726;3;1;4;1500
727;2;1;6;600
728;3;2;5;1500
729;5;4;3;3000
730;1;2;4;1500
731;5;4;4;1500
732;1;2;5;1500
733;4;1;5;1500
734;5;1;6;600
735;4;2;6;600
736;3;2;4;1500
737;5;1;5;1500
738;5;4;4;1500
739;4;2;3;3000
740;4;5;4;1500
741;1;2;4;1500
742;2;4;6;600
743;4;2;3;3000
744;1;2;4;1500
745;3;5;5;1500
746;1;2;5;1500
747;3;1;6;600
748;2;5;4;1500
749;3;2;5;1500
750;2;5;4;1500
751;1;2;6;600
752;1;2;3;3000
753;3;5;6;600
754;3;1;4;1500
755;2;3;5;1500
756;2;3;5;1500
757;2;5;5;1500
758;3;4;6;600
759;1;2;6;600
760;5;2;5;1500
761;2;5;6;600
762;3;2;3;3000
763;4;3;4;1500
764;5;3;5;1500
765;5;4;5;1500
766;2;3;3;3000
767;2;1;5;1500
768;1;2;3;3000
769;1;2;4;1500
770;4;1;3;3000
771;3;5;4;1500
772;5;2;4;1500
773;1;2;6;600
774;5;4;5;1500
775;4;1;6;600
776;3;2;4;1500
777;3;1;3;3000
778;2;3;4;1500
779;1;2;6;600
780;2;3;3;3000
781;5;2;6;600
782;2;4;3;3000
783;4;1;6;600
784;2;5;3;3000
785;5;2;6;600
786;4;2;6;600
787;4;3;6;600
788;3;1;3;3000
789;1;2;5;1500
790;3;4;4;1500
791;4;5;5;1500
792;1;2;3;3000
793;5;1;4;1500
794;5;1;5;1500
795;2;1;6;600
796;4;5;5;1500
797;3;2;4;1500
798;4;3;6;600
799;3;1;5;1500
800;2;4;3;3000
801;5;4;3;3000
802;5;4;6;600
803;3;1;3;3000
804;1;2;4;1500
805;5;4;4;1500
806;4;2;4;1500
807;1;2;4;1500
808;2;3;4;1500
809;3;4;6;600
810;2;3;3;3000
811;2;4;6;600
812;1;2;4;1500
813;3;2;6;600
814;4;1;5;1500
815;5;2;5;1500
816;5;1;3;3000
817;5;2;3;3000
818;5;4;5;1500
819;5;4;6;600
820;3;1;4;1500
821;1;2;3;3000
822;3;5;4;1500
823;3;5;4;1500
824;5;2;3;3000
825;1;2;5;1500
826;4;2;3;3000
827;5;2;3;3000
828;3;1;5;1500
829;2;1;3;3000
830;3;4;3;3000
831;1;2;6;600
832;5;2;3;3000
833;3;4;4;1500
834;4;2;3;3000
835;2;4;5;1500
836;5;2;4;1500
837;4;2;3;3000
838;1;2;3;3000
839;2;1;3;3000
840;3;4;5;1500
841;5;3;6;600
842;1;2;6;600
843;5;4;5;1500
844;5;2;6;600
845;5;3;5;1500
846;1;2;5;1500
847;2;4;6;600
848;3;5;5;1500
849;5;3;3;3000
850;5;2;6;600
851;3;5;5;1500
852;4;5;3;3000
853;3;1;6;600
854;1;2;6;600
855;5;4;4;1500
856;2;1;4;1500
857;1;2;5;1500
858;1;2;5;1500
859;3;2;3;3000
860;3;4;4;1500
861;4;3;4;1500
862;3;1;5;1500
863;2;3;5;1500
864;2;3;6;600
865;3;4;3;3000
866;2;3;5;1500
867;5;4;6;600
868;1;2;4;1500
869;4;3;3;3000
870;1;2;6;600
871;1;2;4;1500
872;2;5;6;600
873;1;2;3;3000
874;5;3;3;3000
875;5;4;3;3000
876;5;3;4;1500
877;5;2;6;600
878;4;3;3;3000
879;3;1;3;3000
880;1;2;6;600
881;3;2;3;3000
882;5;2;4;1500
883;2;3;4;1500
884;5;4;3;3000
885;3;4;3;3000
886;5;4;4;1500
887;3;1;5;1500
888;4;1;4;1500
889;5;3;5;1500
890;3;2;4;1500
891;2;3;5;1500
892;2;1;4;1500
893;5;3;3;3000
894;1;2;6;600
895;3;1;5;1500
896;3;4;4;1500
897;5;1;3;3000
898;3;1;4;1500
899;2;1;6;600
900;5;1;6;600
901;4;2;3;3000
902;3;4;4;1500
903;5;4;3;3000
904;1;2;3;3000
905;5;3;5;1500
906;2;4;3;3000
907;1;2;3;3000
908;4;1;5;1500
909;3;1;6;600
910;1;2;4;1500
911;4;2;6;600
912;4;3;5;1500
913;3;1;5;1500
914;1;2;6;600
915;3;4;6;600
916;4;5;3;3000
917;2;1;3;3000
918;5;4;5;1500
919;2;1;6;600
920;2;5;3;3000
921;5;2;6;600
922;3;5;5;1500
923;3;2;4;1500
924;3;5;5;1500
925;5;2;4;1500
926;5;3;6;600
927;2;4;6;600
928;5;2;4;1500
929;3;1;3;3000
930;4;2;3;3000
931;5;1;5;1500
932;2;3;4;1500
933;4;1;6;600
934;1;2;5;1500
935;3;4;6;600
936;5;4;6;600
937;3;5;3;3000
938;2;1;4;1500
939;5;3;5;1500
940;3;4;5;1500
941;3;1;5;1500
942;1;2;5;1500
943;4;1;5;1500
944;1;2;4;1500
945;4;2;4;1500
946;4;5;6;600
947;5;2;6;600
948;3;5;3;3000
949;2;3;3;3000
950;2;1;5;1500
951;5;4;6;600
952;5;3;4;1500
953;5;1;3;3000
954;2;4;4;1500
955;1;2;4;1500
956;1;2;3;3000
957;1;2;6;600
958;2;3;3;3000
959;4;1;4;1500
960;3;1;3;3000
961;3;2;6;600
962;3;2;3;3000
963;3;2;4;1500
964;5;4;5;1500
965;5;1;3;3000
966;2;3;3;3000
967;2;1;4;1500
968;4;1;5;1500
969;5;1;6;600
970;1;2;6;600
971;5;1;5;1500
972;2;4;5;1500
973;3;1;3;3000
974;1;2;3;3000
975;2;4;5;1500
976;5;1;5;1500
977;1;2;5;1500
978;3;5;3;3000
979;2;4;3;3000
980;5;2;5;1500
981;1;2;3;3000
982;1;2;6;600
983;3;2;5;1500
984;3;5;3;3000
985;4;1;3;3000
986;2;4;4;1500
987;2;5;6;600
988;1;2;4;1500
989;1;2;5;1500
990;1;2;3;3000
991;5;3;4;1500
992;5;4;3;3000
993;1;2;3;3000
994;3;5;4;1500
995;3;5;5;1500
996;1;2;5;1500
997;5;1;4;1500
998;3;2;3;3000
999;5;2;3;3000
1000;1;2;6;600
