index;source;destination;slots;max_length
113;5;2;6;600
114;5;2;5;1500
115;1;2;6;600
116;2;3;3;3000
117;3;4;6;600
118;5;1;3;3000
119;4;3;4;1500
120;2;5;4;1500
121;3;2;5;1500
122;5;3;3;3000
123;3;2;6;600
124;1;2;5;1500
125;5;4;5;1500
126;4;5;3;3000
127;4;1;3;3000
128;1;2;3;3000
129;5;2;4;1500
130;3;4;4;1500
131;1;2;4;1500
132;1;2;6;600
133;5;4;6;600
134;4;1;6;600
135;2;5;5;1500
136;1;2;3;3000
137;4;1;4;1500
138;4;2;4;1500
139;4;5;3;3000
140;3;5;3;3000
141;3;1;4;1500
142;3;1;5;1500
143;3;5;5;1500
144;2;5;5;1500
145;3;5;4;1500
146;5;3;4;1500
147;3;1;5;1500
148;5;3;5;1500
149;1;2;6;600
150;5;1;4;1500
151;1;2;6;600
152;4;1;4;1500
153;1;2;6;600
154;3;5;6;600
155;3;4;3;3000
156;4;3;5;1500
157;1;2;4;1500
158;4;5;4;1500
159;1;2;5;1500
160;2;4;4;1500
161;1;2;5;1500
162;1;2;4;1500
163;1;2;6;600
164;5;1;3;3000
165;1;2;6;600
166;5;1;5;1500
167;1;2;5;1500
168;4;5;6;600
169;5;1;5;1500
170;5;4;5;1500
171;5;4;3;3000
172;5;4;5;1500
173;2;5;5;1500
174;4;3;3;3000
175;1;2;3;3000
176;5;2;5;1500
177;2;3;3;3000
178;2;3;4;1500
179;4;5;3;3000
180;1;2;5;1500
181;4;3;4;1500
182;2;4;5;1500
183;3;4;4;1500
184;4;3;5;1500
185;1;2;3;3000
186;5;1;6;600
187;1;2;5;1500
188;3;5;6;600
189;5;4;3;3000
190;1;2;3;3000
191;4;5;6;600
192;3;4;4;1500
193;3;2;6;600
194;2;5;6;600
195;4;1;3;3000
196;3;1;4;1500
197;1;2;4;1500
198;3;2;6;600
199;3;4;5;1500
200;3;5;6;600
201;3;1;4;1500
202;2;3;3;3000
203;1;2;4;1500
204;3;1;4;1500
205;3;1;5;1500
206;5;4;4;1500
207;5;4;6;600
208;3;4;5;1500
209;5;1;3;3000
210;2;4;3;3000
211;5;2;5;1500
212;1;2;5;1500
213;1;2;4;1500
214;5;3;6;600
215;4;1;6;600
216;2;3;3;3000
217;3;1;5;1500
218;4;5;3;3000
219;4;1;5;1500
220;1;2;5;1500
221;3;4;4;1500
222;2;1;6;600
223;5;1;3;3000
224;2;3;3;3000
225;2;5;3;3000
226;2;1;5;1500
227;5;3;5;1500
228;2;5;6;600
229;5;2;6;600
230;4;5;5;1500
231;3;4;3;3000
232;4;1;5;1500
233;2;1;4;1500
234;5;3;4;1500
235;1;2;4;1500
236;1;2;4;1500
237;1;2;5;1500
238;2;3;4;1500
239;5;3;3;3000
240;2;1;4;1500
241;2;4;6;600
242;2;5;3;3000
243;2;3;4;1500
244;4;1;5;1500
245;4;5;4;1500
246;1;2;5;1500
247;5;1;6;600
248;2;3;6;600
249;5;4;6;600
250;1;2;3;3000
251;5;2;5;1500
252;5;4;5;1500
253;2;5;5;1500
254;3;1;5;1500
255;2;5;3;3000
256;5;1;4;1500
257;1;2;6;600
258;4;5;3;3000
259;5;1;5;1500
260;3;5;6;600
261;5;1;6;600
262;2;3;5;1500
263;4;3;6;600
264;2;1;4;1500
265;1;2;4;1500
266;3;1;3;3000
267;4;3;4;1500
268;3;1;5;1500
269;2;5;3;3000
270;1;2;6;600
271;4;3;5;1500
272;5;4;6;600
273;3;1;4;1500
274;3;4;3;3000
275;4;2;3;3000
276;5;1;5;1500
277;3;2;5;1500
278;3;2;6;600
279;5;1;6;600
280;5;3;6;600
281;4;5;5;1500
282;2;3;6;600
283;5;3;4;1500
284;3;2;3;3000
285;5;1;3;3000
286;4;5;6;600
287;5;4;4;1500
288;1;2;3;3000
289;1;2;3;3000
290;2;1;4;1500
291;3;4;5;1500
292;5;1;4;1500
293;1;2;5;1500
294;3;2;6;600
295;2;3;3;3000
296;2;4;6;600
297;4;5;6;600
298;2;1;4;1500
299;1;2;4;1500
300;2;4;6;600
301;3;4;3;3000
302;2;3;4;1500
303;1;2;6;600
304;2;3;3;3000
305;5;1;5;1500
306;1;2;6;600
307;3;2;3;3000
308;1;2;6;600
309;4;2;3;3000
310;5;2;3;3000
311;1;2;3;3000
312;2;5;4;1500
313;3;2;5;1500
314;2;4;4;1500
315;3;4;5;1500
316;5;3;5;1500
317;3;5;4;1500
318;4;5;3;3000
319;4;5;4;1500
320;3;4;4;1500
321;5;1;4;1500
322;4;5;4;1500
323;1;2;5;1500
324;2;5;3;3000
325;3;1;3;3000
326;3;2;6;600
327;5;2;5;1500
328;2;4;3;3000
329;5;3;3;3000
330;4;3;5;1500
331;4;5;5;1500
332;2;1;5;1500
333;2;3;3;3000
334;4;1;5;1500
335;4;1;5;1500
336;4;1;5;1500
337;5;4;5;1500
338;3;1;3;3000
339;2;5;4;1500
340;2;5;5;1500
341;4;5;4;1500
342;5;4;6;600
343;2;4;3;3000
344;1;2;4;1500
345;5;2;3;3000
346;4;1;4;1500
347;1;2;6;600
348;5;3;3;3000
349;2;1;4;1500
350;3;5;4;1500
351;1;2;6;600
352;2;1;4;1500
353;2;5;6;600
354;3;1;4;1500
355;4;2;3;3000
356;4;3;4;1500
357;5;2;6;600
358;3;1;4;1500
359;2;3;5;1500
360;2;1;3;3000
361;1;2;3;3000
362;4;1;3;3000
363;1;2;4;1500
364;3;2;5;1500
365;1;2;5;1500
366;4;1;6;600
367;3;2;6;600
368;2;3;6;600
369;2;5;6;600
370;2;1;4;1500
371;2;4;3;3000
372;2;3;3;3000
373;5;1;5;1500
374;4;5;5;1500
375;1;2;5;1500
376;2;4;5;1500
377;4;1;6;600
378;5;4;6;600
379;1;2;6;600
380;3;2;5;1500
381;5;1;3;3000
382;5;3;5;1500
383;4;5;3;3000
384;5;2;5;1500
385;2;1;4;1500
386;5;1;6;600
387;2;3;4;1500
388;2;5;3;3000
389;1;2;3;3000
390;1;2;5;1500
391;4;3;6;600
392;3;4;6;600
393;4;1;3;3000
394;4;1;4;1500
395;4;5;6;600
396;2;4;5;1500
397;5;3;6;600
398;3;1;4;1500
399;3;1;3;3000
400;2;3;6;600
401;2;5;4;1500
402;4;3;4;1500
403;4;5;4;1500
404;4;2;5;1500
405;5;2;5;1500
406;4;5;4;1500
407;5;3;3;3000
408;2;1;6;600
409;3;2;6;600
410;5;3;5;1500
411;5;2;3;3000
412;5;4;5;1500
413;5;4;4;1500
414;4;3;4;1500
415;2;5;4;1500
416;4;2;6;600
417;5;3;4;1500
418;4;2;4;1500
419;3;4;5;1500
420;5;2;6;600
421;3;1;4;1500
422;1;2;6;600
423;3;4;4;1500
424;4;3;3;3000
425;4;3;6;600
426;4;1;6;600
427;1;2;4;1500
428;2;4;5;1500
429;5;3;4;1500
430;3;1;5;1500
431;2;3;3;3000
432;4;5;6;600
433;5;4;3;3000
434;3;5;6;600
435;2;4;5;1500
436;1;2;5;1500
437;4;3;3;3000
438;3;4;5;1500
439;3;1;6;600
440;1;2;3;3000
441;4;2;4;1500
442;2;1;3;3000
443;1;2;3;3000
444;3;4;6;600
445;2;4;3;3000
446;3;4;6;600
447;4;5;4;1500
448;3;2;6;600
449;3;2;6;600
450;2;3;4;1500
451;1;2;5;1500
452;2;4;3;3000
453;1;2;5;1500
454;3;2;6;600
455;1;2;6;600
456;2;3;4;1500
457;2;3;6;600
458;4;5;4;1500
459;4;5;5;1500
460;2;1;4;1500
461;2;3;6;600
462;5;1;4;1500
463;3;1;3;3000
464;5;3;4;1500
465;5;3;5;1500
466;4;2;6;600
467;1;2;3;3000
468;2;1;5;1500
469;2;1;4;1500
470;5;3;6;600
471;3;2;6;600
472;5;4;6;600
473;1;2;3;3000
474;2;4;4;1500
475;1;2;5;1500
476;2;1;5;1500
477;3;2;4;1500
478;2;5;6;600
479;2;5;3;3000
480;4;5;3;3000
481;1;2;4;1500
482;2;1;6;600
483;5;3;3;3000
484;4;2;6;600
485;1;2;6;600
486;3;4;6;600
487;1;2;6;600
488;5;1;4;1500
489;3;2;6;600
490;3;1;4;1500
491;2;3;5;1500
492;5;3;3;3000
493;1;2;5;1500
494;1;2;4;1500
495;1;2;3;3000
496;4;1;6;600
497;1;2;3;3000
498;2;5;6;600
499;5;4;6;600
500;4;1;4;1500
501;5;4;6;600
502;3;2;4;1500
503;3;2;3;3000
504;4;3;3;3000
505;4;5;3;3000
506;3;1;4;1500
507;4;1;3;3000
508;1;2;3;3000
509;1;2;5;1500
510;2;5;6;600
511;5;4;6;600
512;5;4;3;3000
513;5;4;5;1500
514;3;4;3;3000
515;2;1;3;3000
516;4;3;3;3000
517;5;3;4;1500
518;1;2;4;1500
519;4;1;6;600
520;3;4;6;600
521;2;4;5;1500
522;1;2;3;3000
523;2;1;4;1500
524;5;2;3;3000
525;5;1;3;3000
526;3;4;4;1500
527;1;2;3;3000
528;3;2;6;600
529;5;2;3;3000
530;3;2;5;1500
531;4;5;6;600
532;4;3;4;1500
533;1;2;4;1500
534;5;3;4;1500
535;5;2;6;600
536;5;1;4;1500
537;4;1;4;1500
538;5;1;5;1500
539;3;2;5;1500
540;3;4;4;1500
541;2;4;3;3000
542;1;2;5;1500
543;1;2;3;3000
544;1;2;6;600
545;3;4;6;600
546;3;4;5;1500
547;4;3;3;3000
548;1;2;4;1500
549;2;1;4;1500
550;5;4;3;3000
551;2;4;3;3000
552;1;2;6;600
553;5;2;3;3000
554;5;1;3;3000
555;4;5;3;3000
556;3;5;4;1500
557;4;2;6;600
558;4;5;5;1500
559;2;5;6;600
560;2;5;3;3000
561;2;1;3;3000
562;5;4;5;1500
563;1;2;4;1500
564;2;5;5;1500
565;3;5;4;1500
566;3;1;6;600
567;4;5;6;600
568;1;2;5;1500
569;5;2;5;1500
570;3;1;3;3000
571;4;1;3;3000
572;3;1;4;1500
573;5;4;3;3000
574;5;3;6;600
575;5;2;5;1500
576;3;4;6;600
577;1;2;6;600
578;4;5;3;3000
579;3;1;3;3000
580;1;2;3;3000
581;2;1;3;3000
582;4;1;6;600
583;4;2;6;600
584;3;1;4;1500
585;2;3;3;3000
586;2;5;4;1500
587;3;4;3;3000
588;1;2;3;3000
589;5;3;5;1500
590;2;4;4;1500
591;3;1;5;1500
592;4;3;5;1500
593;2;4;6;600
594;2;5;5;1500
595;1;2;4;1500
596;1;2;3;3000
597;1;2;3;3000
598;2;3;6;600
599;5;4;6;600
600;3;2;4;1500
601;3;1;3;3000
602;1;2;5;1500
603;2;3;4;1500
604;2;4;6;600
605;4;5;3;3000
606;3;1;4;1500
607;4;1;5;1500
608;2;1;3;3000
609;3;5;3;3000
610;5;3;3;3000
611;1;2;6;600
612;4;1;6;600
613;1;2;6;600
614;5;2;4;1500
615;2;3;3;3000
616;5;4;3;3000
617;5;2;3;3000
618;4;5;6;600
619;5;4;6;600
620;3;1;4;1500
621;4;3;6;600
622;1;2;4;1500
623;1;2;3;3000
624;4;3;6;600
625;3;2;4;1500
626;1;2;6;600
627;3;2;4;1500
628;5;4;6;600
629;1;2;6;600
630;3;1;5;1500
631;1;2;3;3000
632;1;2;3;3000
633;5;3;6;600
634;5;2;3;3000
635;4;2;5;1500
636;4;2;5;1500
637;1;2;6;600
638;4;1;5;1500
639;3;5;6;600
640;5;4;5;1500
641;5;4;4;1500
642;4;3;4;1500
643;1;2;4;1500
644;4;5;6;600
645;5;1;4;1500
646;2;1;6;600
647;4;1;3;3000
648;1;2;5;1500
649;5;4;4;1500
650;5;3;3;3000
651;1;2;6;600
652;5;2;4;1500
653;2;5;5;1500
654;2;5;4;1500
655;3;4;3;3000
656;1;2;5;1500
657;5;2;3;3000
658;2;5;6;600
659;1;2;4;1500
660;5;1;3;3000
661;2;1;3;3000
662;5;1;3;3000
663;1;2;4;1500
664;3;2;5;1500
665;3;5;6;600
666;3;1;6;600
667;4;2;6;600
668;4;5;3;3000
669;5;3;6;600
670;3;2;3;3000
671;3;2;5;1500
672;3;1;3;3000
673;3;2;4;1500
674;4;5;5;1500
675;3;2;5;1500
676;4;1;5;1500
677;4;1;6;600
678;4;1;6;600
679;4;1;4;1500
680;1;2;3;3000
681;2;5;5;1500
682;2;3;3;3000
683;4;2;6;600
684;3;4;4;1500
685;4;2;6;600
686;2;4;6;600
687;2;4;5;1500
688;5;3;6;600
689;1;2;5;1500
690;5;1;3;3000
691;2;1;6;600
692;4;3;3;3000
693;5;2;3;3000
694;4;2;5;1500
695;3;1;6;600
696;1;2;5;1500
697;2;1;4;1500
698;4;3;4;1500
699;3;2;5;1500
700;2;5;3;3000
701;2;4;5;1500
702;3;4;4;1500
703;4;1;4;1500
704;2;4;6;600
705;1;2;5;1500
706;5;2;6;600
707;1;2;6;600
708;2;1;4;1500
709;3;5;5;1500
710;5;2;3;3000
711;4;5;4;1500
712;2;3;4;1500
713;2;5;3;3000
714;5;3;5;1500
715;3;5;5;1500
716;2;3;3;3000
717;2;4;6;600
718;1;2;4;1500
719;3;5;6;600
720;4;3;6;600
721;4;3;3;3000
722;4;3;6;600
723;1;2;5;1500
724;3;1;4;1500
725;5;4;6;600
726;2;4;6;600
727;2;1;4;1500
728;5;1;4;1500
729;1;2;3;3000
730;4;5;5;1500
731;4;1;5;1500
732;2;1;3;3000
733;3;5;5;1500
734;4;2;6;600
735;3;4;5;1500
736;3;2;4;1500
737;5;4;4;1500
738;4;2;4;1500
739;4;5;3;3000
740;3;2;3;3000
741;2;4;4;1500
742;3;2;4;1500
743;1;2;5;1500
744;2;3;3;3000
745;5;4;5;1500
746;2;1;5;1500
747;1;2;3;3000
748;5;3;3;3000
749;3;2;5;1500
750;4;5;5;1500
751;3;5;4;1500
752;3;4;6;600
753;3;5;6;600
754;4;2;5;1500
755;1;2;5;1500
756;5;2;5;1500
757;5;4;6;600
758;4;1;3;3000
759;2;3;3;3000
760;4;3;6;600
761;1;2;3;3000
762;3;4;3;3000
763;4;5;6;600
764;4;2;4;1500
765;3;5;5;1500
766;4;3;5;1500
767;3;4;6;600
768;4;1;3;3000
769;2;1;5;1500
770;1;2;6;600
771;2;5;3;3000
772;3;4;6;600
773;5;3;4;1500
774;2;3;4;1500
775;1;2;6;600
776;5;2;5;1500
777;5;1;3;3000
778;2;1;4;1500
779;1;2;3;3000
780;1;2;4;1500
781;5;1;3;3000
782;3;1;4;1500
783;1;2;4;1500
784;4;2;4;1500
785;1;2;4;1500
786;2;1;6;600
787;2;1;3;3000
788;2;3;4;1500
789;5;2;5;1500
790;2;1;3;3000
791;5;4;5;1500
792;2;3;6;600
793;4;1;5;1500
794;4;3;5;1500
795;2;3;3;3000
796;2;5;6;600
797;4;5;3;3000
798;3;1;6;600
799;5;4;4;1500
800;3;4;5;1500
801;2;4;4;1500
802;2;1;3;3000
803;1;2;3;3000
804;2;1;5;1500
805;2;5;4;1500
806;2;5;4;1500
807;1;2;4;1500
808;1;2;5;1500
809;4;5;6;600
810;1;2;5;1500
811;4;3;4;1500
812;2;4;5;1500
813;4;3;3;3000
814;3;5;4;1500
815;3;5;5;1500
816;1;2;5;1500
817;2;1;4;1500
818;4;3;5;1500
819;5;1;3;3000
820;5;1;5;1500
821;5;4;4;1500
822;5;1;3;3000
823;4;3;3;3000
824;3;5;5;1500
825;2;3;5;1500
826;2;1;3;3000
827;5;3;3;3000
828;1;2;4;1500
829;1;2;6;600
830;2;4;6;600
831;1;2;3;3000
832;1;2;6;600
833;2;5;5;1500
834;3;4;6;600
835;1;2;4;1500
836;1;2;6;600
837;2;3;6;600
838;5;1;5;1500
839;4;2;6;600
840;1;2;5;1500
841;2;1;5;1500
842;2;5;4;1500
843;3;1;3;3000
844;5;4;6;600
845;4;5;4;1500
846;5;4;4;1500
847;4;3;4;1500
848;2;5;3;3000
849;1;2;6;600
850;2;5;5;1500
851;1;2;3;3000
852;4;2;3;3000
853;5;2;3;3000
854;2;4;6;600
855;3;2;5;1500
856;4;3;5;1500
857;1;2;5;1500
858;1;2;4;1500
859;5;1;4;1500
860;2;3;5;1500
861;1;2;5;1500
862;2;1;4;1500
863;4;3;5;1500
864;5;4;3;3000
865;2;1;5;1500
866;3;4;5;1500
867;3;4;5;1500
868;3;4;6;600
869;2;5;3;3000
870;1;2;3;3000
871;2;3;6;600
872;4;1;4;1500
873;2;5;5;1500
874;5;4;3;3000
875;1;2;3;3000
876;1;2;6;600
877;5;3;3;3000
878;2;3;4;1500
879;4;5;6;600
880;4;3;3;3000
881;3;2;3;3000
882;3;4;3;3000
883;5;2;3;3000
884;4;1;6;600
885;1;2;4;1500
886;1;2;3;3000
887;4;3;3;3000
888;3;4;5;1500
889;5;4;5;1500
890;4;3;5;1500
891;3;2;6;600
892;1;2;3;3000
893;5;2;5;1500
894;2;4;3;3000
895;3;4;6;600
896;4;5;5;1500
897;5;3;3;3000
898;3;4;6;600
899;4;3;3;3000
900;4;5;4;1500
901;4;2;5;1500
902;5;3;3;3000
903;1;2;4;1500
904;3;4;5;1500
905;5;1;4;1500
906;1;2;5;1500
907;1;2;5;1500
908;5;2;6;600
909;5;4;6;600
910;2;3;6;600
911;2;4;4;1500
912;5;4;3;3000
913;4;1;6;600
914;5;3;4;1500
915;5;3;3;3000
916;2;5;3;3000
917;5;4;5;1500
918;4;3;5;1500
919;3;4;5;1500
920;5;1;5;1500
921;4;2;3;3000
922;2;4;3;3000
923;1;2;4;1500
924;5;1;4;1500
925;5;3;6;600
926;4;3;3;3000
927;5;2;3;3000
928;2;3;6;600
929;5;1;6;600
930;4;1;3;3000
931;1;2;6;600
932;4;2;3;3000
933;4;1;6;600
934;1;2;3;3000
935;1;2;5;1500
936;3;1;3;3000
937;2;4;3;3000
938;4;5;4;1500
939;5;3;5;1500
940;2;5;3;3000
941;4;3;3;3000
942;2;3;3;3000
943;1;2;5;1500
944;4;1;5;1500
945;3;4;3;3000
946;4;1;6;600
947;5;4;5;1500
948;4;1;5;1500
949;4;3;3;3000
950;2;5;4;1500
951;5;4;3;3000
952;1;2;3;3000
953;3;4;3;3000
954;2;1;3;3000
955;5;4;5;1500
956;3;1;6;600
957;4;3;5;1500
958;1;2;5;1500
959;3;4;4;1500
960;1;2;4;1500
961;3;5;5;1500
962;5;3;5;1500
963;3;4;4;1500
964;1;2;3;3000
965;3;2;6;600
966;1;2;5;1500
967;4;5;6;600
968;5;4;5;1500
969;5;2;5;1500
970;2;1;5;1500
971;1;2;6;600
972;3;1;3;3000
973;1;2;3;3000
974;4;5;4;1500
975;2;4;3;3000
976;4;3;4;1500
977;3;5;5;1500
978;1;2;3;3000
979;1;2;4;1500
980;1;2;6;600
981;2;4;5;1500
982;2;4;4;1500
983;3;5;3;3000
984;1;2;5;1500
985;4;3;5;1500
986;4;2;6;600
987;1;2;4;1500
988;5;3;3;3000
989;5;2;5;1500
990;4;5;4;1500
991;5;2;6;600
992;3;4;5;1500
993;5;1;5;1500
994;1;2;6;600
995;5;1;6;600
996;3;2;6;600
997;1;2;5;1500
998;5;3;5;1500
999;4;2;5;1500
1000;2;3;6;600
