index;source;destination;slots;max_length
214;4;2;5;1500
215;2;5;4;1500
216;4;2;5;1500
217;2;1;3;3000
218;5;2;5;1500
219;1;2;4;1500
220;3;1;6;600
221;4;1;4;1500
222;1;2;4;1500
223;5;4;6;600
224;1;2;4;1500
225;4;1;5;1500
226;1;2;4;1500
227;1;2;4;1500
228;4;3;5;1500
229;1;2;3;3000
230;4;1;3;3000
231;3;2;4;1500
232;5;2;3;3000
233;5;1;4;1500
234;5;3;5;1500
235;1;2;4;1500
236;4;3;5;1500
237;1;2;5;1500
238;5;3;4;1500
239;3;1;4;1500
240;3;2;3;3000
241;4;2;5;1500
242;4;1;5;1500
243;2;1;5;1500
244;5;2;4;1500
245;4;1;3;3000
246;1;2;4;1500
247;3;1;5;1500
248;4;3;6;600
249;5;3;4;1500
250;2;1;4;1500
251;2;5;5;1500
252;4;2;3;3000
253;4;5;5;1500
254;3;5;5;1500
255;2;1;6;600
256;1;2;3;3000
257;4;5;3;3000
258;2;5;6;600
259;2;3;5;1500
260;5;2;6;600
261;3;4;5;1500
262;4;2;3;3000
263;1;2;6;600
264;4;5;4;1500
265;5;4;5;1500
266;1;2;3;3000
267;5;3;4;1500
268;2;1;6;600
269;4;5;4;1500
270;4;5;3;3000
271;3;5;4;1500
272;2;4;5;1500
273;1;2;4;1500
274;3;2;5;1500
275;4;5;3;3000
276;5;1;6;600
277;4;2;5;1500
278;5;1;3;3000
279;1;2;4;1500
280;2;1;5;1500
281;5;2;5;1500
282;5;4;5;1500
283;5;1;6;600
284;2;1;3;3000
285;3;1;5;1500
286;2;1;5;1500
287;2;1;5;1500
288;4;5;4;1500
289;2;1;5;1500
290;5;4;5;1500
291;4;2;4;1500
292;5;4;5;1500
293;3;2;3;3000
294;4;2;6;600
295;4;2;5;1500
296;3;4;5;1500
297;3;1;5;1500
298;4;5;6;600
299;3;2;5;1500
300;3;4;3;3000
301;1;2;3;3000
302;3;4;3;3000
303;3;1;3;3000
304;5;2;5;1500
305;2;3;5;1500
306;3;4;6;600
307;4;2;4;1500
308;5;3;3;3000
309;3;2;6;600
310;2;3;5;1500
311;1;2;5;1500
312;1;2;6;600
313;3;1;6;600
314;2;1;4;1500
315;1;2;4;1500
316;3;4;4;1500
317;3;2;6;600
318;4;2;5;1500
319;3;1;3;3000
320;3;1;5;1500
321;2;5;4;1500
322;2;4;4;1500
323;2;4;3;3000
324;4;2;4;1500
325;4;5;3;3000
326;3;5;5;1500
327;3;4;3;3000
328;5;1;3;3000
329;5;4;4;1500
330;2;3;6;600
331;5;4;5;1500
332;4;5;4;1500
333;3;2;3;3000
334;3;1;3;3000
335;1;2;5;1500
336;3;5;4;1500
337;1;2;5;1500
338;1;2;4;1500
339;1;2;3;3000
340;3;5;5;1500
341;5;1;4;1500
342;5;3;4;1500
343;2;3;4;1500
344;4;5;6;600
345;2;5;4;1500
346;1;2;5;1500
347;2;1;3;3000
348;5;1;3;3000
349;5;3;6;600
350;4;2;4;1500
351;5;4;6;600
352;3;1;6;600
353;4;1;4;1500
354;3;4;5;1500
355;5;2;4;1500
356;4;2;6;600
357;4;5;4;1500
358;4;1;3;3000
359;3;4;4;1500
360;5;4;3;3000
361;4;3;6;600
362;1;2;6;600
363;5;2;3;3000
364;2;4;4;1500
365;2;5;3;3000
366;3;5;4;1500
367;4;5;4;1500
368;3;4;4;1500
369;5;2;3;3000
370;5;2;5;1500
371;5;4;4;1500
372;3;2;4;1500
373;3;1;4;1500
374;5;4;6;600
375;2;4;4;1500
376;2;1;4;1500
377;5;1;5;1500
378;2;4;5;1500
379;3;1;4;1500
380;1;2;6;600
381;1;2;6;600
382;1;2;5;1500
383;1;2;3;3000
384;3;4;4;1500
385;4;2;4;1500
386;3;2;6;600
387;4;2;5;1500
388;1;2;3;3000
389;1;2;6;600
390;1;2;5;1500
391;1;2;3;3000
392;1;2;6;600
393;4;2;5;1500
394;3;5;3;3000
395;2;3;4;1500
396;3;4;6;600
397;1;2;3;3000
398;4;5;6;600
399;2;4;6;600
400;2;1;6;600
401;2;5;6;600
402;1;2;4;1500
403;2;4;3;3000
404;3;1;5;1500
405;5;4;3;3000
406;3;5;5;1500
407;3;5;6;600
408;3;5;3;3000
409;5;4;6;600
410;2;5;6;600
411;3;5;5;1500
412;2;1;4;1500
413;3;4;6;600
414;2;4;5;1500
415;3;5;5;1500
416;1;2;5;1500
417;1;2;4;1500
418;2;5;3;3000
419;2;1;4;1500
420;3;4;6;600
421;4;2;4;1500
422;5;2;5;1500
423;2;3;4;1500
424;4;5;5;1500
425;4;2;5;1500
426;3;4;4;1500
427;1;2;4;1500
428;4;1;6;600
429;3;4;5;1500
430;1;2;5;1500
431;3;2;3;3000
432;2;1;6;600
433;3;1;3;3000
434;2;5;3;3000
435;2;3;3;3000
436;2;5;4;1500
437;3;1;5;1500
438;4;1;3;3000
439;2;3;3;3000
440;4;1;4;1500
441;1;2;6;600
442;5;1;4;1500
443;5;4;4;1500
444;4;3;3;3000
445;2;4;4;1500
446;1;2;5;1500
447;1;2;4;1500
448;4;1;3;3000
449;3;5;3;3000
450;1;2;5;1500
451;2;3;3;3000
452;3;2;6;600
453;5;2;4;1500
454;3;4;5;1500
455;4;5;5;1500
456;4;2;5;1500
457;2;1;4;1500
458;2;3;5;1500
459;1;2;4;1500
460;1;2;6;600
461;1;2;6;600
462;3;4;6;600
463;3;4;5;1500
464;5;2;6;600
465;5;3;5;1500
466;3;1;4;1500
467;3;5;5;1500
468;5;2;4;1500
469;5;1;6;600
470;3;5;6;600
471;4;1;5;1500
472;3;5;3;3000
473;1;2;4;1500
474;1;2;5;1500
475;5;4;6;600
476;1;2;3;3000
477;2;1;5;1500
478;1;2;6;600
479;5;4;3;3000
480;1;2;6;600
481;3;4;5;1500
482;5;1;5;1500
483;2;4;5;1500
484;3;2;5;1500
485;2;3;4;1500
486;1;2;4;1500
487;1;2;6;600
488;4;3;5;1500
489;3;1;3;3000
490;1;2;3;3000
491;5;1;4;1500
492;5;4;5;1500
493;1;2;4;1500
494;4;5;3;3000
495;2;3;3;3000
496;4;3;6;600
497;2;4;4;1500
498;4;5;3;3000
499;5;4;6;600
500;2;4;3;3000
501;4;5;6;600
502;3;5;3;3000
503;4;3;5;1500
504;1;2;3;3000
505;3;5;5;1500
506;4;1;3;3000
507;2;4;5;1500
508;4;2;4;1500
509;5;3;6;600
510;2;3;3;3000
511;5;2;4;1500
512;5;1;4;1500
513;5;3;3;3000
514;3;2;3;3000
515;1;2;3;3000
516;4;3;5;1500
517;5;2;5;1500
518;1;2;6;600
519;1;2;6;600
520;4;5;3;3000
521;1;2;3;3000
522;4;3;6;600
523;1;2;4;1500
524;1;2;4;1500
525;5;2;4;1500
526;3;2;5;1500
527;3;4;6;600
528;5;2;5;1500
529;2;5;4;1500
530;1;2;5;1500
531;1;2;3;3000
532;5;3;6;600
533;5;3;6;600
534;1;2;3;3000
535;2;3;4;1500
536;3;4;5;1500
537;2;1;5;1500
538;5;2;4;1500
539;3;2;6;600
540;3;1;4;1500
541;5;3;4;1500
542;4;5;4;1500
543;2;5;3;3000
544;4;5;5;1500
545;4;5;3;3000
546;3;2;3;3000
547;3;5;4;1500
548;2;1;5;1500
549;1;2;5;1500
550;2;4;4;1500
551;5;1;5;1500
552;3;5;5;1500
553;4;3;3;3000
554;2;1;5;1500
555;1;2;3;3000
556;1;2;5;1500
557;3;5;3;3000
558;2;3;5;1500
559;5;2;6;600
560;1;2;6;600
561;2;4;3;3000
562;1;2;6;600
563;2;4;3;3000
564;3;1;3;3000
565;1;2;5;1500
566;3;1;6;600
567;4;3;4;1500
568;1;2;4;1500
569;4;3;6;600
570;3;5;4;1500
571;1;2;4;1500
572;3;5;4;1500
573;1;2;3;3000
574;4;2;5;1500
575;5;4;6;600
576;3;1;6;600
577;1;2;5;1500
578;4;3;5;1500
579;3;1;3;3000
580;5;2;6;600
581;1;2;3;3000
582;3;5;4;1500
583;2;4;5;1500
584;5;1;5;1500
585;4;5;3;3000
586;5;2;4;1500
587;5;4;4;1500
588;3;2;6;600
589;4;1;6;600
590;5;3;5;1500
591;4;1;3;3000
592;3;2;4;1500
593;2;4;5;1500
594;1;2;5;1500
595;1;2;4;1500
596;5;3;3;3000
597;2;4;5;1500
598;4;3;3;3000
599;1;2;3;3000
600;1;2;5;1500
601;1;2;3;3000
602;1;2;6;600
603;2;4;3;3000
604;3;4;6;600
605;1;2;5;1500
606;1;2;3;3000
607;5;4;4;1500
608;5;1;3;3000
609;3;1;6;600
610;2;4;3;3000
611;2;1;6;600
612;2;5;3;3000
613;1;2;3;3000
614;4;1;3;3000
615;4;1;4;1500
616;5;1;5;1500
617;3;1;4;1500
618;1;2;4;1500
619;5;1;6;600
620;4;2;6;600
621;1;2;6;600
622;5;3;5;1500
623;5;4;4;1500
624;5;1;4;1500
625;4;1;4;1500
626;1;2;5;1500
627;3;1;4;1500
628;5;4;6;600
629;3;1;5;1500
630;3;1;3;3000
631;5;1;4;1500
632;4;3;5;1500
633;1;2;4;1500
634;2;4;5;1500
635;3;4;3;3000
636;5;1;3;3000
637;5;2;6;600
638;2;3;5;1500
639;4;3;3;3000
640;5;4;5;1500
641;3;1;3;3000
642;3;2;6;600
643;5;4;6;600
644;3;5;5;1500
645;5;3;4;1500
646;2;1;4;1500
647;1;2;4;1500
648;4;1;6;600
649;2;5;5;1500
650;4;2;6;600
651;2;3;3;3000
652;3;1;5;1500
653;5;1;6;600
654;1;2;5;1500
655;2;1;3;3000
656;5;4;4;1500
657;5;4;3;3000
658;2;3;4;1500
659;1;2;6;600
660;1;2;4;1500
661;5;4;4;1500
662;2;5;6;600
663;1;2;4;1500
664;2;1;3;3000
665;3;1;5;1500
666;4;3;6;600
667;4;2;3;3000
668;2;1;5;1500
669;1;2;5;1500
670;3;2;4;1500
671;4;2;5;1500
672;2;3;4;1500
673;4;5;4;1500
674;2;1;4;1500
675;3;4;6;600
676;5;1;4;1500
677;1;2;4;1500
678;1;2;4;1500
679;3;4;3;3000
680;3;4;6;600
681;4;3;3;3000
682;2;1;3;3000
683;5;1;5;1500
684;5;4;6;600
685;2;4;3;3000
686;2;4;5;1500
687;4;2;4;1500
688;2;3;5;1500
689;3;2;6;600
690;1;2;4;1500
691;1;2;6;600
692;4;3;6;600
693;3;2;4;1500
694;5;1;5;1500
695;4;1;5;1500
696;5;1;6;600
697;5;3;5;1500
698;2;5;6;600
699;5;3;6;600
700;5;4;4;1500
701;4;5;6;600
702;3;4;6;600
703;4;5;6;600
704;4;5;5;1500
705;2;1;3;3000
706;5;2;3;3000
707;1;2;4;1500
708;4;2;4;1500
709;1;2;5;1500
710;5;1;4;1500
711;4;2;3;3000
712;5;2;4;1500
713;1;2;6;600
714;3;4;4;1500
715;5;4;5;1500
716;2;3;4;1500
717;2;4;6;600
718;5;4;6;600
719;1;2;5;1500
720;4;1;4;1500
721;1;2;5;1500
722;2;3;6;600
723;3;2;4;1500
724;3;1;3;3000
725;1;2;4;1500
726;1;2;6;600
727;1;2;5;1500
728;5;1;6;600
729;1;2;6;600
730;2;1;5;1500
731;2;1;3;3000
732;4;2;3;3000
733;1;2;4;1500
734;3;2;4;1500
735;2;5;4;1500
736;2;4;4;1500
737;1;2;6;600
738;3;4;5;1500
739;1;2;5;1500
740;2;5;4;1500
741;1;2;5;1500
742;1;2;3;3000
743;2;1;6;600
744;3;1;5;1500
745;5;4;6;600
746;2;1;6;600
747;3;1;5;1500
748;1;2;4;1500
749;5;3;5;1500
750;2;3;3;3000
751;5;3;5;1500
752;5;4;3;3000
753;1;2;5;1500
754;1;2;5;1500
755;1;2;4;1500
756;4;3;5;1500
757;4;2;5;1500
758;3;4;6;600
759;1;2;4;1500
760;4;3;6;600
761;4;5;4;1500
762;1;2;3;3000
763;5;3;4;1500
764;4;1;6;600
765;2;1;4;1500
766;4;2;4;1500
767;2;5;6;600
768;4;3;6;600
769;3;4;6;600
770;1;2;6;600
771;2;5;6;600
772;1;2;5;1500
773;3;4;6;600
774;2;5;4;1500
775;2;5;6;600
776;1;2;4;1500
777;3;5;6;600
778;3;5;4;1500
779;5;1;5;1500
780;1;2;4;1500
781;5;3;3;3000
782;4;1;3;3000
783;5;2;3;3000
784;5;3;6;600
785;3;4;4;1500
786;1;2;5;1500
787;1;2;5;1500
788;2;3;6;600
789;1;2;5;1500
790;2;1;4;1500
791;2;1;6;600
792;3;4;3;3000
793;5;2;5;1500
794;1;2;4;1500
795;4;2;3;3000
796;4;3;4;1500
797;4;2;6;600
798;4;1;6;600
799;5;1;5;1500
800;3;2;6;600
801;5;2;6;600
802;4;5;4;1500
803;5;1;5;1500
804;5;1;4;1500
805;3;1;3;3000
806;2;4;4;1500
807;4;2;5;1500
808;3;2;6;600
809;1;2;6;600
810;2;1;6;600
811;1;2;4;1500
812;4;5;3;3000
813;1;2;6;600
814;2;4;6;600
815;1;2;6;600
816;1;2;5;1500
817;4;3;4;1500
818;4;3;4;1500
819;2;5;5;1500
820;1;2;4;1500
821;3;1;6;600
822;3;5;5;1500
823;5;1;5;1500
824;4;1;6;600
825;2;4;3;3000
826;1;2;5;1500
827;1;2;6;600
828;1;2;5;1500
829;5;2;4;1500
830;5;3;6;600
831;2;3;4;1500
832;3;5;4;1500
833;5;3;4;1500
834;1;2;6;600
835;2;3;5;1500
836;1;2;6;600
837;4;1;4;1500
838;1;2;5;1500
839;3;2;5;1500
840;5;1;3;3000
841;4;1;3;3000
842;5;2;4;1500
843;2;5;3;3000
844;2;5;4;1500
845;2;4;5;1500
846;1;2;4;1500
847;2;5;6;600
848;1;2;4;1500
849;1;2;3;3000
850;4;3;6;600
851;1;2;5;1500
852;1;2;5;1500
853;1;2;3;3000
854;3;2;4;1500
855;1;2;3;3000
856;2;4;5;1500
857;4;2;5;1500
858;3;5;6;600
859;2;4;5;1500
860;4;5;6;600
861;1;2;5;1500
862;3;1;5;1500
863;5;2;5;1500
864;5;3;4;1500
865;1;2;5;1500
866;3;5;3;3000
867;4;3;4;1500
868;1;2;6;600
869;1;2;3;3000
870;2;5;5;1500
871;3;2;5;1500
872;5;4;5;1500
873;1;2;4;1500
874;1;2;3;3000
875;3;5;5;1500
876;5;4;5;1500
877;1;2;5;1500
878;3;2;5;1500
879;3;5;3;3000
880;3;4;6;600
881;2;5;6;600
882;3;1;4;1500
883;1;2;5;1500
884;3;4;5;1500
885;4;3;3;3000
886;4;3;6;600
887;1;2;3;3000
888;1;2;6;600
889;2;3;5;1500
890;3;1;6;600
891;2;4;4;1500
892;4;5;3;3000
893;5;3;4;1500
894;1;2;3;3000
895;5;2;5;1500
896;5;3;4;1500
897;1;2;5;1500
898;5;4;4;1500
899;1;2;3;3000
900;4;1;6;600
901;3;5;5;1500
902;3;2;4;1500
903;5;2;6;600
904;2;1;4;1500
905;3;4;3;3000
906;3;1;3;3000
907;5;4;3;3000
908;1;2;5;1500
909;2;1;6;600
910;2;1;5;1500
911;5;3;5;1500
912;4;3;3;3000
913;2;1;5;1500
914;4;5;6;600
915;2;3;4;1500
916;1;2;6;600
917;4;1;5;1500
918;4;2;6;600
919;2;4;5;1500
920;3;1;5;1500
921;4;1;6;600
922;4;5;4;1500
923;2;5;5;1500
924;1;2;5;1500
925;2;1;6;600
926;3;5;6;600
927;2;5;4;1500
928;1;2;6;600
929;5;3;4;1500
930;3;4;4;1500
931;1;2;5;1500
932;2;4;4;1500
933;3;1;6;600
934;2;5;3;3000
935;4;3;4;1500
936;2;3;3;3000
937;1;2;4;1500
938;4;2;6;600
939;2;3;5;1500
940;3;4;6;600
941;2;4;4;1500
942;2;1;6;600
943;1;2;5;1500
944;2;4;5;1500
945;5;2;4;1500
946;3;4;6;600
947;3;1;6;600
948;5;2;5;1500
949;4;3;6;600
950;5;3;4;1500
951;2;4;3;3000
952;4;5;5;1500
953;1;2;3;3000
954;3;1;3;3000
955;4;5;4;1500
956;3;4;5;1500
957;1;2;5;1500
958;4;3;5;1500
959;1;2;6;600
960;5;2;5;1500
961;3;1;6;600
962;4;5;4;1500
963;4;1;5;1500
964;3;1;6;600
965;5;2;4;1500
966;5;3;3;3000
967;2;4;4;1500
968;4;1;5;1500
969;3;2;3;3000
970;3;2;5;1500
971;1;2;3;3000
972;2;1;3;3000
973;2;4;3;3000
974;5;3;3;3000
975;5;4;3;3000
976;2;1;5;1500
977;4;1;3;3000
978;1;2;5;1500
979;2;4;6;600
980;3;1;4;1500
981;2;5;4;1500
982;3;4;5;1500
983;1;2;3;3000
984;2;4;5;1500
985;1;2;3;3000
986;3;1;6;600
987;3;4;6;600
988;4;2;6;600
989;1;2;5;1500
990;4;2;3;3000
991;5;4;5;1500
992;1;2;6;600
993;4;1;6;600
994;3;2;5;1500
995;2;5;3;3000
996;4;3;3;3000
997;1;2;4;1500
998;2;4;4;1500
999;4;1;5;1500
1000;5;3;5;1500
