index;source;destination;slots;max_length
571;4;1;4;1500
572;1;2;6;600
573;2;3;4;1500
574;1;2;3;3000
575;1;2;6;600
576;5;4;3;3000
577;4;5;3;3000
578;4;1;3;3000
579;2;1;3;3000
580;5;4;3;3000
581;3;1;4;1500
582;3;1;5;1500
583;3;2;3;3000
584;3;1;3;3000
585;3;2;3;3000
586;3;4;6;600
587;4;2;4;1500
588;3;5;3;3000
589;5;4;5;1500
590;4;1;3;3000
591;4;3;6;600
592;1;2;5;1500
593;4;1;6;600
594;1;2;4;1500
595;2;1;4;1500
596;2;3;3;3000
597;2;1;4;1500
598;1;2;4;1500
599;1;2;5;1500
600;5;2;4;1500
601;3;1;5;1500
602;4;2;4;1500
603;4;3;4;1500
604;2;5;4;1500
605;2;3;6;600
606;2;5;6;600
607;4;3;6;600
608;1;2;4;1500
609;4;5;6;600
610;4;5;4;1500
611;4;5;4;1500
612;1;2;6;600
613;5;3;5;1500
614;5;1;3;3000
615;3;2;6;600
616;1;2;6;600
617;1;2;4;1500
618;4;3;3;3000
619;1;2;5;1500
620;3;4;6;600
621;4;1;6;600
622;2;4;6;600
623;2;3;3;3000
624;5;1;4;1500
625;5;1;5;1500
626;1;2;6;600
627;2;4;4;1500
628;4;5;5;1500
629;2;5;6;600
630;2;1;4;1500
631;5;3;3;3000
632;3;4;3;3000
633;4;3;4;1500
634;1;2;5;1500
635;5;3;4;1500
636;4;2;5;1500
637;5;1;3;3000
638;1;2;5;1500
639;4;2;5;1500
640;3;4;4;1500
641;4;3;5;1500
642;4;3;3;3000
643;3;5;3;3000
644;5;3;4;1500
645;1;2;3;3000
646;2;3;5;1500
647;1;2;6;600
648;4;2;4;1500
649;4;5;6;600
650;2;3;5;1500
651;3;5;4;1500
652;4;5;5;1500
653;1;2;5;1500
654;4;1;3;3000
655;5;2;4;1500
656;1;2;3;3000
657;3;4;6;600
658;4;5;6;600
659;4;2;3;3000
660;3;1;4;1500
661;5;4;4;1500
662;5;3;5;1500
663;4;5;4;1500
664;2;1;4;1500
665;4;5;4;1500
666;3;5;6;600
667;1;2;3;3000
668;3;2;5;1500
669;2;3;6;600
670;5;2;6;600
671;2;5;3;3000
672;1;2;3;3000
673;4;1;3;3000
674;3;5;6;600
675;1;2;4;1500
676;5;2;4;1500
677;1;2;3;3000
678;5;1;3;3000
679;5;2;6;600
680;3;2;5;1500
681;3;4;3;3000
682;1;2;4;1500
683;2;1;4;1500
684;3;4;3;3000
685;1;2;3;3000
686;3;4;4;1500
687;5;3;4;1500
688;3;5;4;1500
689;3;1;4;1500
690;2;4;6;600
691;1;2;4;1500
692;4;3;3;3000
693;4;5;5;1500
694;2;3;3;3000
695;2;4;3;3000
696;3;5;6;600
697;1;2;3;3000
698;5;2;3;3000
699;2;5;3;3000
700;5;2;6;600
701;5;3;6;600
702;1;2;3;3000
703;1;2;6;600
704;4;2;3;3000
705;2;1;6;600
706;4;2;4;1500
707;4;3;5;1500
708;1;2;3;3000
709;3;1;4;1500
710;1;2;5;1500
711;1;2;3;3000
712;1;2;3;3000
713;3;5;4;1500
714;4;5;4;1500
715;1;2;5;1500
716;1;2;6;600
717;3;2;4;1500
718;5;1;4;1500
719;3;5;6;600
720;1;2;4;1500
721;5;2;6;600
722;4;5;6;600
723;3;4;3;3000
724;2;5;3;3000
725;2;5;6;600
726;2;5;3;3000
727;3;2;3;3000
728;3;4;3;3000
729;1;2;6;600
730;4;3;5;1500
731;4;5;5;1500
732;3;2;4;1500
733;4;5;3;3000
734;3;1;6;600
735;3;4;5;1500
736;4;1;5;1500
737;5;2;6;600
738;2;1;5;1500
739;3;4;4;1500
740;2;5;5;1500
741;1;2;4;1500
742;1;2;3;3000
743;1;2;4;1500
744;5;3;5;1500
745;5;2;4;1500
746;3;4;3;3000
747;5;1;3;3000
748;4;1;3;3000
749;3;5;5;1500
750;5;4;6;600
751;3;2;4;1500
752;4;2;4;1500
753;5;3;5;1500
754;5;3;6;600
755;1;2;5;1500
756;5;3;4;1500
757;4;2;6;600
758;2;1;5;1500
759;4;5;4;1500
760;3;4;3;3000
761;4;3;5;1500
762;1;2;6;600
763;1;2;5;1500
764;2;5;6;600
765;3;4;6;600
766;5;2;5;1500
767;1;2;3;3000
768;2;5;4;1500
769;1;2;5;1500
770;5;3;6;600
771;4;2;3;3000
772;5;4;3;3000
773;4;5;5;1500
774;3;2;3;3000
775;2;3;4;1500
776;2;1;4;1500
777;2;3;3;3000
778;3;1;4;1500
779;5;4;6;600
780;1;2;5;1500
781;5;2;4;1500
782;3;2;6;600
783;4;1;3;3000
784;2;4;4;1500
785;1;2;5;1500
786;1;2;3;3000
787;1;2;4;1500
788;3;4;4;1500
789;1;2;6;600
790;2;4;5;1500
791;1;2;3;3000
792;1;2;6;600
793;5;1;4;1500
794;3;5;5;1500
795;2;1;6;600
796;2;1;5;1500
797;3;4;6;600
798;2;3;3;3000
799;5;1;6;600
800;5;1;5;1500
801;2;1;6;600
802;4;3;6;600
803;3;4;3;3000
804;3;4;4;1500
805;4;2;5;1500
806;3;1;3;3000
807;3;4;6;600
808;2;1;3;3000
809;2;4;4;1500
810;4;1;3;3000
811;4;5;5;1500
812;4;3;3;3000
813;4;2;4;1500
814;4;3;6;600
815;4;1;6;600
816;1;2;5;1500
817;1;2;6;600
818;1;2;5;1500
819;1;2;3;3000
820;1;2;4;1500
821;3;2;4;1500
822;2;3;5;1500
823;4;3;4;1500
824;1;2;3;3000
825;2;1;6;600
826;2;1;5;1500
827;2;1;5;1500
828;1;2;4;1500
829;2;4;4;1500
830;4;3;6;600
831;4;5;6;600
832;5;1;4;1500
833;5;3;5;1500
834;1;2;4;1500
835;5;1;5;1500
836;4;2;4;1500
837;2;4;6;600
838;1;2;6;600
839;5;2;5;1500
840;5;2;3;3000
841;2;4;5;1500
842;4;1;5;1500
843;1;2;4;1500
844;2;5;3;3000
845;1;2;5;1500
846;1;2;3;3000
847;5;4;5;1500
848;4;1;5;1500
849;2;5;6;600
850;3;5;6;600
851;4;2;3;3000
852;1;2;6;600
853;2;1;6;600
854;3;1;4;1500
855;3;4;5;1500
856;3;4;4;1500
857;4;1;4;1500
858;3;1;6;600
859;3;1;3;3000
860;4;5;5;1500
861;5;3;4;1500
862;1;2;6;600
863;2;4;6;600
864;4;2;6;600
865;4;5;5;1500
866;1;2;3;3000
867;4;2;5;1500
868;5;1;6;600
869;2;5;3;3000
870;2;4;3;3000
871;1;2;3;3000
872;1;2;6;600
873;5;1;6;600
874;2;1;3;3000
875;5;2;6;600
876;4;1;4;1500
877;1;2;4;1500
878;1;2;3;3000
879;3;4;5;1500
880;4;1;4;1500
881;1;2;6;600
882;3;1;3;3000
883;4;3;5;1500
884;4;2;3;3000
885;4;5;4;1500
886;5;2;6;600
887;4;3;6;600
888;3;5;4;1500
889;2;3;6;600
890;3;2;3;3000
891;4;5;5;1500
892;5;1;6;600
893;3;4;5;1500
894;3;2;6;600
895;5;1;5;1500
896;1;2;6;600
897;2;5;3;3000
898;5;2;4;1500
899;4;2;6;600
900;5;3;3;3000
901;5;2;6;600
902;5;2;6;600
903;3;2;4;1500
904;4;3;4;1500
905;5;4;4;1500
906;3;1;4;1500
907;5;3;4;1500
908;3;5;6;600
909;3;1;3;3000
910;1;2;3;3000
911;5;1;6;600
912;3;2;3;3000
913;3;5;6;600
914;5;1;6;600
915;3;2;4;1500
916;3;1;5;1500
917;5;4;3;3000
918;4;5;4;1500
919;5;1;5;1500
920;3;5;6;600
921;5;2;4;1500
922;3;4;5;1500
923;2;1;6;600
924;2;1;6;600
925;1;2;6;600
926;2;4;4;1500
927;1;2;4;1500
928;3;4;4;1500
929;2;1;3;3000
930;5;1;3;3000
931;2;3;3;3000
932;4;1;6;600
933;1;2;5;1500
934;5;2;5;1500
935;2;5;3;3000
936;1;2;5;1500
937;5;1;6;600
938;4;2;4;1500
939;1;2;3;3000
940;3;5;3;3000
941;5;3;3;3000
942;5;1;3;3000
943;2;5;5;1500
944;5;1;6;600
945;1;2;6;600
946;5;1;3;3000
947;5;3;3;3000
948;1;2;4;1500
949;5;1;3;3000
950;2;1;3;3000
951;5;1;5;1500
952;5;4;5;1500
953;5;1;3;3000
954;5;2;6;600
955;4;1;5;1500
956;2;1;5;1500
957;3;1;3;3000
958;1;2;6;600
959;5;3;5;1500
960;4;2;3;3000
961;2;5;5;1500
962;3;2;5;1500
963;5;3;6;600
964;1;2;5;1500
965;5;3;6;600
966;3;1;5;1500
967;4;3;6;600
968;1;2;5;1500
969;3;4;5;1500
970;5;4;4;1500
971;2;3;3;3000
972;5;1;3;3000
973;4;2;3;3000
974;1;2;5;1500
975;5;3;5;1500
976;4;5;3;3000
977;5;4;3;3000
978;4;2;4;1500
979;5;2;5;1500
980;4;1;3;3000
981;4;1;6;600
982;3;5;4;1500
983;4;5;4;1500
984;3;5;6;600
985;4;3;6;600
986;4;5;3;3000
987;4;2;6;600
988;5;1;5;1500
989;3;2;4;1500
990;2;5;4;1500
991;1;2;5;1500
992;3;5;3;3000
993;4;5;5;1500
994;2;1;6;600
995;1;2;4;1500
996;2;1;3;3000
997;3;5;5;1500
998;1;2;5;1500
999;1;2;4;1500
1000;4;3;4;1500
