index;source;destination;slots;max_length
325;4;3;6;600
326;2;1;5;1500
327;3;5;6;600
328;4;2;3;3000
329;2;1;6;600
330;3;1;6;600
331;4;3;3;3000
332;2;3;5;1500
333;1;2;5;1500
334;2;4;5;1500
335;3;2;6;600
336;1;2;6;600
337;2;1;5;1500
338;4;5;3;3000
339;4;5;5;1500
340;4;1;5;1500
341;2;1;3;3000
342;5;3;5;1500
343;3;4;3;3000
344;4;2;3;3000
345;1;2;6;600
346;1;2;3;3000
347;3;2;5;1500
348;2;5;4;1500
349;1;2;3;3000
350;5;1;5;1500
351;3;1;3;3000
352;5;2;3;3000
353;3;4;3;3000
354;5;1;6;600
355;1;2;4;1500
356;1;2;3;3000
357;4;2;3;3000
358;1;2;6;600
359;1;2;3;3000
360;5;3;4;1500
361;1;2;6;600
362;3;1;4;1500
363;2;5;4;1500
364;3;1;5;1500
365;5;1;4;1500
366;1;2;5;1500
367;5;4;4;1500
368;4;5;5;1500
369;3;5;6;600
370;4;3;5;1500
371;1;2;6;600
372;5;3;6;600
373;1;2;4;1500
374;1;2;4;1500
375;1;2;3;3000
376;5;1;4;1500
377;2;5;3;3000
378;3;1;3;3000
379;5;4;4;1500
380;3;5;3;3000
381;4;2;3;3000
382;4;1;5;1500
383;3;5;4;1500
384;1;2;4;1500
385;2;5;6;600
386;1;2;4;1500
387;1;2;6;600
388;4;1;4;1500
389;1;2;5;1500
390;3;2;4;1500
391;5;4;6;600
392;2;4;4;1500
393;2;4;6;600
394;3;1;4;1500
395;1;2;5;1500
396;2;3;3;3000
397;4;2;6;600
398;5;2;5;1500
399;1;2;6;600
400;2;1;6;600
401;1;2;6;600
402;4;5;3;3000
403;1;2;3;3000
404;2;5;3;3000
405;1;2;5;1500
406;1;2;3;3000
407;4;5;5;1500
408;2;5;4;1500
409;5;1;3;3000
410;5;2;4;1500
411;5;2;5;1500
412;1;2;6;600
413;4;1;5;1500
414;2;4;3;3000
415;1;2;6;600
416;4;5;4;1500
417;3;4;3;3000
418;1;2;5;1500
419;1;2;3;3000
420;4;3;4;1500
421;3;4;4;1500
422;1;2;3;3000
423;1;2;6;600
424;3;1;6;600
425;3;5;4;1500
426;5;4;6;600
427;5;2;6;600
428;5;3;6;600
429;5;1;5;1500
430;5;4;3;3000
431;4;2;6;600
432;3;1;4;1500
433;3;5;5;1500
434;4;3;6;600
435;2;4;6;600
436;2;5;5;1500
437;4;2;3;3000
438;2;1;5;1500
439;2;5;6;600
440;2;3;4;1500
441;2;5;3;3000
442;4;1;5;1500
443;5;3;5;1500
444;5;3;6;600
445;1;2;5;1500
446;3;4;4;1500
447;3;2;5;1500
448;2;1;5;1500
449;4;3;3;3000
450;1;2;5;1500
451;2;3;3;3000
452;1;2;5;1500
453;1;2;4;1500
454;1;2;3;3000
455;2;3;6;600
456;4;2;3;3000
457;5;1;6;600
458;2;5;4;1500
459;3;5;4;1500
460;5;3;3;3000
461;5;3;6;600
462;5;2;3;3000
463;5;2;3;3000
464;4;5;3;3000
465;1;2;3;3000
466;4;3;6;600
467;2;4;6;600
468;2;4;3;3000
469;1;2;4;1500
470;1;2;3;3000
471;1;2;6;600
472;3;1;5;1500
473;1;2;5;1500
474;4;3;6;600
475;2;1;3;3000
476;1;2;3;3000
477;2;4;5;1500
478;2;1;4;1500
479;1;2;5;1500
480;2;4;4;1500
481;3;2;3;3000
482;1;2;6;600
483;5;2;6;600
484;5;4;3;3000
485;2;5;4;1500
486;4;3;4;1500
487;4;5;4;1500
488;1;2;6;600
489;1;2;4;1500
490;5;4;3;3000
491;5;3;5;1500
492;1;2;3;3000
493;3;2;5;1500
494;5;3;4;1500
495;4;3;3;3000
496;1;2;4;1500
497;5;4;5;1500
498;1;2;3;3000
499;3;4;3;3000
500;5;3;3;3000
501;2;4;3;3000
502;2;3;3;3000
503;5;2;4;1500
504;3;2;4;1500
505;5;4;5;1500
506;1;2;6;600
507;4;1;6;600
508;1;2;6;600
509;5;1;4;1500
510;2;5;4;1500
511;1;2;6;600
512;5;2;5;1500
513;5;2;5;1500
514;2;1;3;3000
515;2;5;4;1500
516;1;2;4;1500
517;2;1;6;600
518;3;1;5;1500
519;1;2;4;1500
520;1;2;3;3000
521;5;3;5;1500
522;4;1;5;1500
523;2;1;6;600
524;5;4;4;1500
525;5;3;5;1500
526;3;5;5;1500
527;2;5;4;1500
528;2;4;4;1500
529;3;2;5;1500
530;4;2;3;3000
531;2;3;4;1500
532;1;2;5;1500
533;5;4;6;600
534;5;4;6;600
535;2;4;5;1500
536;2;3;6;600
537;5;4;5;1500
538;2;5;3;3000
539;1;2;5;1500
540;1;2;6;600
541;4;3;4;1500
542;2;1;6;600
543;5;3;5;1500
544;5;3;3;3000
545;4;3;4;1500
546;1;2;3;3000
547;2;3;6;600
548;1;2;5;1500
549;1;2;5;1500
550;1;2;4;1500
551;1;2;3;3000
552;4;2;6;600
553;1;2;6;600
554;1;2;3;3000
555;2;5;6;600
556;2;3;5;1500
557;5;3;6;600
558;5;3;6;600
559;4;5;6;600
560;3;2;6;600
561;2;1;3;3000
562;4;3;6;600
563;1;2;6;600
564;1;2;4;1500
565;3;5;6;600
566;5;4;5;1500
567;1;2;5;1500
568;5;4;6;600
569;4;2;5;1500
570;1;2;5;1500
571;2;3;5;1500
572;1;2;5;1500
573;3;1;4;1500
574;4;3;4;1500
575;2;4;6;600
576;3;5;3;3000
577;1;2;4;1500
578;1;2;6;600
579;1;2;3;3000
580;4;5;3;3000
581;4;2;4;1500
582;3;5;3;3000
583;1;2;6;600
584;3;1;5;1500
585;2;3;6;600
586;4;5;5;1500
587;4;1;3;3000
588;1;2;5;1500
589;2;5;3;3000
590;4;2;6;600
591;5;2;6;600
592;1;2;5;1500
593;3;4;6;600
594;2;1;5;1500
595;1;2;5;1500
596;2;4;6;600
597;5;1;3;3000
598;3;5;4;1500
599;4;5;5;1500
600;1;2;4;1500
601;1;2;3;3000
602;2;5;4;1500
603;3;1;5;1500
604;2;3;4;1500
605;5;1;6;600
606;3;5;6;600
607;5;3;6;600
608;2;5;3;3000
609;1;2;3;3000
610;3;1;6;600
611;2;5;5;1500
612;5;3;5;1500
613;5;1;5;1500
614;1;2;6;600
615;4;1;3;3000
616;5;4;3;3000
617;2;4;4;1500
618;4;3;6;600
619;1;2;5;1500
620;5;2;3;3000
621;1;2;5;1500
622;4;2;6;600
623;4;5;6;600
624;1;2;4;1500
625;5;1;4;1500
626;1;2;3;3000
627;5;2;5;1500
628;4;2;4;1500
629;3;4;3;3000
630;3;2;6;600
631;2;3;5;1500
632;2;4;3;3000
633;5;1;4;1500
634;5;1;3;3000
635;4;2;4;1500
636;2;1;3;3000
637;4;2;3;3000
638;4;3;6;600
639;5;1;5;1500
640;1;2;4;1500
641;4;1;3;3000
642;5;3;4;1500
643;5;4;5;1500
644;5;4;3;3000
645;3;2;3;3000
646;3;1;5;1500
647;1;2;4;1500
648;2;3;5;1500
649;2;5;3;3000
650;3;2;4;1500
651;1;2;5;1500
652;5;1;3;3000
653;2;4;6;600
654;2;1;3;3000
655;1;2;5;1500
656;1;2;6;600
657;2;1;4;1500
658;3;4;5;1500
659;5;2;6;600
660;5;2;3;3000
661;1;2;5;1500
662;2;1;5;1500
663;1;2;3;3000
664;4;1;5;1500
665;3;4;5;1500
666;2;1;4;1500
667;3;4;5;1500
668;2;4;5;1500
669;4;3;6;600
670;3;2;4;1500
671;1;2;5;1500
672;5;2;6;600
673;2;4;3;3000
674;1;2;5;1500
675;4;3;4;1500
676;3;5;5;1500
677;2;4;6;600
678;3;1;6;600
679;5;4;5;1500
680;4;5;6;600
681;3;4;6;600
682;4;3;3;3000
683;1;2;5;1500
684;1;2;6;600
685;4;1;3;3000
686;1;2;6;600
687;3;2;5;1500
688;3;1;6;600
689;4;5;3;3000
690;4;3;6;600
691;1;2;6;600
692;5;3;6;600
693;2;3;4;1500
694;4;2;3;3000
695;4;2;3;3000
696;5;2;5;1500
697;3;5;4;1500
698;4;1;4;1500
699;3;1;3;3000
700;3;5;3;3000
701;2;1;4;1500
702;2;3;3;3000
703;2;1;4;1500
704;1;2;5;1500
705;4;2;6;600
706;5;3;4;1500
707;5;3;3;3000
708;1;2;3;3000
709;2;5;4;1500
710;4;1;5;1500
711;5;4;5;1500
712;3;1;6;600
713;3;4;6;600
714;4;3;3;3000
715;3;1;5;1500
716;3;5;3;3000
717;5;2;5;1500
718;5;1;4;1500
719;3;5;4;1500
720;2;1;3;3000
721;4;2;4;1500
722;1;2;3;3000
723;4;3;4;1500
724;5;1;5;1500
725;3;1;5;1500
726;2;5;4;1500
727;1;2;6;600
728;1;2;3;3000
729;5;4;5;1500
730;1;2;5;1500
731;4;5;6;600
732;2;1;3;3000
733;1;2;3;3000
734;3;4;6;600
735;4;2;5;1500
736;1;2;6;600
737;2;4;3;3000
738;4;1;4;1500
739;5;2;4;1500
740;2;4;5;1500
741;3;5;6;600
742;2;1;6;600
743;5;4;4;1500
744;2;1;4;1500
745;1;2;6;600
746;1;2;4;1500
747;4;3;4;1500
748;2;3;5;1500
749;4;5;5;1500
750;3;1;5;1500
751;2;5;6;600
752;4;5;3;3000
753;5;1;5;1500
754;3;4;4;1500
755;1;2;5;1500
756;5;3;3;3000
757;4;3;3;3000
758;2;4;4;1500
759;2;4;5;1500
760;4;3;3;3000
761;1;2;5;1500
762;2;4;6;600
763;3;5;3;3000
764;5;2;4;1500
765;3;5;6;600
766;1;2;5;1500
767;4;3;4;1500
768;5;1;6;600
769;4;5;5;1500
770;4;2;3;3000
771;3;5;3;3000
772;4;5;6;600
773;2;4;5;1500
774;1;2;4;1500
775;2;5;3;3000
776;1;2;6;600
777;3;4;4;1500
778;3;5;4;1500
779;3;5;4;1500
780;1;2;6;600
781;4;5;5;1500
782;3;4;4;1500
783;1;2;6;600
784;1;2;5;1500
785;5;1;5;1500
786;2;4;4;1500
787;3;1;5;1500
788;5;3;5;1500
789;2;3;4;1500
790;5;3;4;1500
791;2;4;4;1500
792;3;2;4;1500
793;1;2;4;1500
794;5;2;5;1500
795;1;2;5;1500
796;2;1;4;1500
797;4;3;5;1500
798;1;2;4;1500
799;5;3;5;1500
800;2;4;6;600
801;3;4;3;3000
802;4;3;4;1500
803;4;1;4;1500
804;3;4;6;600
805;3;5;5;1500
806;5;4;3;3000
807;5;3;6;600
808;5;1;5;1500
809;5;4;5;1500
810;4;2;5;1500
811;5;1;4;1500
812;3;1;3;3000
813;2;5;4;1500
814;3;4;6;600
815;3;4;6;600
816;1;2;3;3000
817;1;2;4;1500
818;2;4;5;1500
819;1;2;6;600
820;3;2;6;600
821;3;4;3;3000
822;3;4;3;3000
823;5;4;6;600
824;4;1;5;1500
825;3;2;6;600
826;1;2;3;3000
827;1;2;4;1500
828;1;2;4;1500
829;4;5;5;1500
830;2;4;6;600
831;1;2;6;600
832;3;1;5;1500
833;3;5;3;3000
834;4;1;4;1500
835;1;2;5;1500
836;2;1;6;600
837;5;4;4;1500
838;3;5;5;1500
839;2;4;5;1500
840;4;2;3;3000
841;2;3;5;1500
842;4;5;6;600
843;4;2;5;1500
844;4;2;5;1500
845;2;3;5;1500
846;5;1;5;1500
847;4;3;6;600
848;4;3;4;1500
849;4;3;6;600
850;1;2;6;600
851;3;4;3;3000
852;4;3;5;1500
853;2;3;5;1500
854;3;4;6;600
855;4;5;6;600
856;1;2;4;1500
857;4;5;5;1500
858;2;3;3;3000
859;3;5;6;600
860;3;2;3;3000
861;1;2;4;1500
862;1;2;5;1500
863;2;1;6;600
864;3;4;6;600
865;4;2;4;1500
866;3;4;5;1500
867;4;1;5;1500
868;2;4;6;600
869;2;4;5;1500
870;4;5;4;1500
871;4;1;4;1500
872;1;2;5;1500
873;3;4;6;600
874;1;2;6;600
875;4;1;5;1500
876;3;5;4;1500
877;4;3;5;1500
878;1;2;5;1500
879;1;2;5;1500
880;4;5;5;1500
881;2;1;5;1500
882;2;5;4;1500
883;4;3;4;1500
884;5;3;3;3000
885;4;3;4;1500
886;5;4;5;1500
887;2;5;3;3000
888;1;2;5;1500
889;5;3;3;3000
890;4;3;5;1500
891;1;2;6;600
892;2;1;6;600
893;4;5;5;1500
894;2;5;6;600
895;2;1;4;1500
896;4;5;4;1500
897;4;1;3;3000
898;3;5;3;3000
899;4;1;5;1500
900;3;1;6;600
901;3;1;6;600
902;3;2;5;1500
903;1;2;4;1500
904;3;1;4;1500
905;5;4;5;1500
906;4;1;5;1500
907;5;4;3;3000
908;1;2;5;1500
909;3;5;5;1500
910;5;4;4;1500
911;2;1;6;600
912;2;5;6;600
913;3;1;5;1500
914;5;4;6;600
915;4;2;4;1500
916;2;3;5;1500
917;5;3;5;1500
918;4;3;6;600
919;4;1;5;1500
920;3;1;6;600
921;1;2;3;3000
922;3;2;3;3000
923;2;1;4;1500
924;3;2;5;1500
925;2;5;5;1500
926;1;2;5;1500
927;4;2;3;3000
928;3;4;5;1500
929;2;1;3;3000
930;2;3;3;3000
931;2;4;4;1500
932;1;2;5;1500
933;1;2;3;3000
934;1;2;4;1500
935;4;5;3;3000
936;3;5;5;1500
937;4;5;3;3000
938;3;5;3;3000
939;2;3;5;1500
940;5;3;5;1500
941;2;3;4;1500
942;5;3;5;1500
943;3;1;6;600
944;3;5;4;1500
945;1;2;3;3000
946;1;2;4;1500
947;4;2;5;1500
948;3;1;3;3000
949;4;5;3;3000
950;3;2;5;1500
951;3;4;6;600
952;5;3;4;1500
953;5;4;5;1500
954;5;1;5;1500
955;5;4;3;3000
956;3;4;5;1500
957;1;2;6;600
958;1;2;6;600
959;4;3;6;600
960;5;4;4;1500
961;5;3;3;3000
962;2;3;3;3000
963;4;2;3;3000
964;2;4;5;1500
965;2;3;6;600
966;5;3;6;600
967;3;4;3;3000
968;2;3;4;1500
969;1;2;6;600
970;3;1;6;600
971;5;1;4;1500
972;2;1;6;600
973;3;4;5;1500
974;3;4;3;3000
975;5;1;6;600
976;5;3;6;600
977;5;3;3;3000
978;1;2;4;1500
979;5;2;6;600
980;2;1;6;600
981;2;4;5;1500
982;3;1;4;1500
983;5;1;4;1500
984;5;2;3;3000
985;3;2;3;3000
986;4;3;4;1500
987;2;5;5;1500
988;4;5;6;600
989;4;1;3;3000
990;3;5;3;3000
991;1;2;4;1500
992;5;4;3;3000
993;5;4;5;1500
994;1;2;4;1500
995;3;1;6;600
996;4;1;5;1500
997;2;3;6;600
998;4;5;3;3000
999;2;4;6;600
1000;1;2;5;1500
