index;source;destination;slots;max_length
151;4;3;3;3000
152;2;5;6;600
153;1;2;3;3000
154;3;1;4;1500
155;1;2;3;3000
156;5;4;4;1500
157;3;2;4;1500
158;2;1;5;1500
159;3;4;6;600
160;5;2;5;1500
161;4;5;4;1500
162;5;1;3;3000
163;4;1;3;3000
164;5;1;4;1500
165;5;1;6;600
166;3;4;5;1500
167;4;1;5;1500
168;4;2;6;600
169;5;1;5;1500
170;2;5;4;1500
171;3;4;4;1500
172;3;1;3;3000
173;3;5;5;1500
174;1;2;3;3000
175;3;5;5;1500
176;5;2;6;600
177;1;2;3;3000
178;4;5;4;1500
179;2;3;4;1500
180;2;1;6;600
181;1;2;4;1500
182;3;2;3;3000
183;3;5;6;600
184;2;3;4;1500
185;2;1;4;1500
186;4;1;5;1500
187;3;1;6;600
188;1;2;4;1500
189;2;3;3;3000
190;5;4;5;1500
191;3;2;3;3000
192;3;5;6;600
193;1;2;5;1500
194;4;2;3;3000
195;4;5;4;1500
196;5;4;3;3000
197;5;3;6;600
198;2;3;3;3000
199;5;3;5;1500
200;4;5;5;1500
201;1;2;4;1500
202;4;3;3;3000
203;2;3;6;600
204;2;3;3;3000
205;4;5;6;600
206;2;4;3;3000
207;1;2;5;1500
208;4;3;3;3000
209;3;1;6;600
210;4;2;6;600
211;2;3;4;1500
212;4;1;5;1500
213;2;4;3;3000
214;5;2;4;1500
215;3;2;4;1500
216;2;3;5;1500
217;4;5;4;1500
218;2;3;6;600
219;1;2;6;600
220;3;1;3;3000
221;1;2;4;1500
222;4;2;4;1500
223;2;5;4;1500
224;4;3;6;600
225;1;2;5;1500
226;1;2;6;600
227;1;2;5;1500
228;5;2;6;600
229;4;3;3;3000
230;1;2;3;3000
231;3;5;5;1500
232;3;4;5;1500
233;4;3;6;600
234;5;4;4;1500
235;4;2;5;1500
236;1;2;5;1500
237;2;4;3;3000
238;2;5;3;3000
239;5;3;6;600
240;4;2;3;3000
241;3;4;5;1500
242;4;2;4;1500
243;1;2;6;600
244;5;2;3;3000
245;2;3;3;3000
246;2;5;5;1500
247;1;2;6;600
248;3;2;3;3000
249;5;4;5;1500
250;2;3;5;1500
251;2;1;6;600
252;3;4;5;1500
253;3;4;3;3000
254;2;1;3;3000
255;4;3;6;600
256;3;5;5;1500
257;4;3;3;3000
258;2;4;4;1500
259;2;5;6;600
260;4;2;3;3000
261;4;1;3;3000
262;2;1;3;3000
263;5;1;3;3000
264;3;2;5;1500
265;1;2;6;600
266;3;1;3;3000
267;4;3;5;1500
268;5;2;6;600
269;2;4;4;1500
270;5;3;6;600
271;5;2;4;1500
272;4;5;4;1500
273;4;5;5;1500
274;4;1;6;600
275;1;2;3;3000
276;2;1;3;3000
277;1;2;4;1500
278;5;4;5;1500
279;5;2;3;3000
280;5;1;3;3000
281;3;5;4;1500
282;2;1;3;3000
283;5;4;6;600
284;3;4;6;600
285;1;2;4;1500
286;5;4;6;600
287;3;4;3;3000
288;1;2;4;1500
289;2;4;4;1500
290;4;5;6;600
291;3;2;6;600
292;5;3;4;1500
293;5;4;3;3000
294;3;1;4;1500
295;4;1;3;3000
296;2;5;6;600
297;3;2;6;600
298;5;2;6;600
299;2;5;5;1500
300;5;3;3;3000
301;3;1;4;1500
302;1;2;5;1500
303;3;4;4;1500
304;1;2;5;1500
305;1;2;6;600
306;5;1;6;600
307;5;3;4;1500
308;4;2;6;600
309;2;3;6;600
310;3;2;6;600
311;3;4;5;1500
312;5;4;6;600
313;1;2;6;600
314;3;1;4;1500
315;1;2;6;600
316;1;2;6;600
317;3;5;5;1500
318;1;2;3;3000
319;5;3;4;1500
320;3;5;3;3000
321;5;3;4;1500
322;2;5;3;3000
323;2;4;4;1500
324;3;5;4;1500
325;3;5;5;1500
326;3;4;5;1500
327;5;4;5;1500
328;5;4;5;1500
329;4;5;3;3000
330;1;2;4;1500
331;3;5;5;1500
332;3;2;3;3000
333;3;2;3;3000
334;1;2;6;600
335;3;4;3;3000
336;3;5;3;3000
337;4;1;5;1500
338;3;2;3;3000
339;5;1;3;3000
340;4;1;6;600
341;3;5;3;3000
342;5;1;6;600
343;3;2;6;600
344;3;5;4;1500
345;3;1;6;600
346;4;2;5;1500
347;5;4;5;1500
348;2;3;3;3000
349;2;3;4;1500
350;3;1;5;1500
351;4;2;4;1500
352;5;4;4;1500
353;3;1;4;1500
354;5;2;4;1500
355;1;2;6;600
356;1;2;5;1500
357;1;2;3;3000
358;4;3;5;1500
359;2;5;4;1500
360;4;1;6;600
361;4;1;4;1500
362;1;2;4;1500
363;5;1;6;600
364;3;2;4;1500
365;5;4;5;1500
366;1;2;6;600
367;3;2;4;1500
368;4;3;5;1500
369;3;2;5;1500
370;3;2;4;1500
371;2;1;6;600
372;3;4;6;600
373;4;1;6;600
374;5;4;4;1500
375;1;2;5;1500
376;3;1;3;3000
377;4;1;6;600
378;4;2;3;3000
379;3;1;4;1500
380;2;1;6;600
381;1;2;4;1500
382;4;3;3;3000
383;4;3;3;3000
384;4;1;6;600
385;5;3;4;1500
386;3;5;3;3000
387;1;2;4;1500
388;2;5;5;1500
389;5;3;6;600
390;4;5;6;600
391;4;5;4;1500
392;2;4;5;1500
393;1;2;5;1500
394;2;1;5;1500
395;2;4;3;3000
396;4;3;3;3000
397;4;1;3;3000
398;1;2;4;1500
399;5;3;5;1500
400;2;4;5;1500
401;4;1;3;3000
402;5;1;3;3000
403;4;2;5;1500
404;5;1;3;3000
405;5;2;4;1500
406;4;1;6;600
407;4;5;4;1500
408;5;3;3;3000
409;5;3;3;3000
410;1;2;3;3000
411;2;4;5;1500
412;5;1;6;600
413;4;5;6;600
414;5;3;4;1500
415;1;2;6;600
416;1;2;5;1500
417;5;2;4;1500
418;2;1;5;1500
419;1;2;3;3000
420;4;3;6;600
421;5;3;6;600
422;5;1;3;3000
423;5;3;4;1500
424;4;3;4;1500
425;5;1;3;3000
426;3;2;4;1500
427;3;1;6;600
428;4;1;6;600
429;1;2;5;1500
430;4;2;6;600
431;1;2;3;3000
432;2;4;3;3000
433;2;5;4;1500
434;3;5;3;3000
435;2;5;4;1500
436;2;3;5;1500
437;2;1;6;600
438;4;5;4;1500
439;3;5;5;1500
440;1;2;6;600
441;5;2;6;600
442;2;4;5;1500
443;2;5;6;600
444;2;4;3;3000
445;4;5;6;600
446;2;3;5;1500
447;2;5;4;1500
448;1;2;4;1500
449;4;3;3;3000
450;3;5;5;1500
451;4;2;4;1500
452;4;5;4;1500
453;2;1;6;600
454;3;1;5;1500
455;3;1;3;3000
456;4;1;6;600
457;3;2;6;600
458;3;5;3;3000
459;3;5;6;600
460;1;2;4;1500
461;1;2;6;600
462;3;5;6;600
463;5;3;4;1500
464;1;2;5;1500
465;4;2;3;3000
466;1;2;4;1500
467;4;5;5;1500
468;4;2;3;3000
469;4;5;4;1500
470;5;4;3;3000
471;3;2;6;600
472;1;2;4;1500
473;2;5;4;1500
474;2;4;6;600
475;4;1;3;3000
476;4;3;4;1500
477;1;2;4;1500
478;3;1;5;1500
479;2;4;4;1500
480;3;1;6;600
481;2;1;3;3000
482;4;2;5;1500
483;2;5;5;1500
484;4;5;6;600
485;3;4;6;600
486;3;1;4;1500
487;3;4;6;600
488;3;2;6;600
489;5;4;3;3000
490;4;1;3;3000
491;2;3;4;1500
492;4;3;5;1500
493;3;4;3;3000
494;1;2;4;1500
495;4;5;3;3000
496;3;1;3;3000
497;4;3;4;1500
498;4;5;4;1500
499;1;2;6;600
500;2;4;6;600
501;4;2;6;600
502;4;1;6;600
503;3;1;3;3000
504;5;2;4;1500
505;2;1;4;1500
506;2;5;5;1500
507;3;2;3;3000
508;3;5;6;600
509;3;4;5;1500
510;5;3;4;1500
511;3;1;5;1500
512;4;3;3;3000
513;3;5;4;1500
514;2;5;4;1500
515;4;3;4;1500
516;5;3;4;1500
517;1;2;3;3000
518;4;2;3;3000
519;5;1;3;3000
520;1;2;4;1500
521;3;5;5;1500
522;4;5;4;1500
523;3;2;3;3000
524;3;5;4;1500
525;4;1;6;600
526;2;3;6;600
527;4;1;6;600
528;2;1;3;3000
529;1;2;3;3000
530;5;2;5;1500
531;2;3;5;1500
532;3;5;5;1500
533;4;3;3;3000
534;1;2;5;1500
535;4;1;5;1500
536;3;4;3;3000
537;5;2;5;1500
538;1;2;5;1500
539;4;1;3;3000
540;1;2;3;3000
541;5;1;5;1500
542;1;2;4;1500
543;2;4;3;3000
544;1;2;4;1500
545;2;5;3;3000
546;5;1;6;600
547;3;5;5;1500
548;5;1;5;1500
549;3;2;4;1500
550;4;2;4;1500
551;2;5;3;3000
552;2;3;3;3000
553;3;2;3;3000
554;4;2;3;3000
555;1;2;3;3000
556;5;3;4;1500
557;1;2;4;1500
558;4;5;3;3000
559;1;2;3;3000
560;4;2;5;1500
561;2;3;6;600
562;3;5;5;1500
563;2;3;5;1500
564;2;3;4;1500
565;3;5;6;600
566;4;2;6;600
567;1;2;5;1500
568;1;2;6;600
569;5;2;4;1500
570;3;5;3;3000
571;2;5;5;1500
572;5;1;6;600
573;3;2;5;1500
574;1;2;6;600
575;5;3;3;3000
576;5;4;5;1500
577;2;1;6;600
578;1;2;5;1500
579;1;2;6;600
580;1;2;4;1500
581;4;2;6;600
582;5;2;3;3000
583;5;2;3;3000
584;3;1;6;600
585;2;3;3;3000
586;5;4;5;1500
587;4;3;5;1500
588;5;2;3;3000
589;5;3;3;3000
590;5;1;6;600
591;4;1;5;1500
592;3;5;5;1500
593;2;1;5;1500
594;1;2;3;3000
595;2;4;5;1500
596;1;2;4;1500
597;1;2;3;3000
598;3;2;5;1500
599;1;2;5;1500
600;3;2;6;600
601;3;4;5;1500
602;2;1;5;1500
603;2;4;6;600
604;2;4;5;1500
605;4;3;6;600
606;2;1;6;600
607;3;1;3;3000
608;3;1;4;1500
609;4;1;3;3000
610;5;1;6;600
611;1;2;4;1500
612;2;3;3;3000
613;5;2;3;3000
614;4;5;3;3000
615;3;1;5;1500
616;5;2;4;1500
617;2;5;4;1500
618;1;2;5;1500
619;5;2;3;3000
620;5;2;6;600
621;2;1;3;3000
622;3;5;3;3000
623;3;4;4;1500
624;5;1;6;600
625;5;3;5;1500
626;1;2;6;600
627;3;1;6;600
628;5;2;4;1500
629;3;4;5;1500
630;2;5;4;1500
631;1;2;4;1500
632;3;2;3;3000
633;4;2;5;1500
634;1;2;4;1500
635;4;2;4;1500
636;2;1;6;600
637;5;2;3;3000
638;5;3;4;1500
639;1;2;6;600
640;2;3;4;1500
641;3;2;6;600
642;2;4;3;3000
643;2;4;4;1500
644;4;5;5;1500
645;1;2;4;1500
646;5;3;5;1500
647;3;1;4;1500
648;5;4;4;1500
649;4;3;4;1500
650;3;4;4;1500
651;4;1;6;600
652;5;3;3;3000
653;4;3;4;1500
654;4;2;4;1500
655;2;5;3;3000
656;5;3;4;1500
657;3;2;3;3000
658;5;2;3;3000
659;2;3;3;3000
660;4;3;4;1500
661;2;5;4;1500
662;3;1;6;600
663;5;2;4;1500
664;5;4;4;1500
665;2;4;3;3000
666;1;2;5;1500
667;1;2;4;1500
668;1;2;5;1500
669;4;3;4;1500
670;3;2;3;3000
671;5;1;5;1500
672;1;2;5;1500
673;3;1;5;1500
674;5;1;6;600
675;5;3;5;1500
676;1;2;5;1500
677;1;2;3;3000
678;2;3;6;600
679;1;2;4;1500
680;5;1;5;1500
681;4;3;3;3000
682;5;4;6;600
683;1;2;5;1500
684;5;1;4;1500
685;2;3;5;1500
686;2;1;3;3000
687;5;3;3;3000
688;3;2;4;1500
689;1;2;6;600
690;3;4;4;1500
691;1;2;5;1500
692;5;3;3;3000
693;1;2;4;1500
694;2;5;4;1500
695;2;4;4;1500
696;3;4;4;1500
697;2;3;5;1500
698;1;2;4;1500
699;2;5;3;3000
700;2;1;6;600
701;1;2;5;1500
702;5;1;3;3000
703;4;2;6;600
704;2;1;3;3000
705;3;5;6;600
706;5;1;6;600
707;1;2;5;1500
708;2;1;4;1500
709;2;3;4;1500
710;4;2;3;3000
711;2;5;3;3000
712;4;5;4;1500
713;3;4;3;3000
714;4;5;4;1500
715;2;1;4;1500
716;5;4;5;1500
717;4;3;4;1500
718;5;3;5;1500
719;4;2;5;1500
720;1;2;6;600
721;2;1;6;600
722;3;2;6;600
723;4;3;5;1500
724;3;1;6;600
725;5;4;3;3000
726;2;3;6;600
727;1;2;4;1500
728;2;5;4;1500
729;3;2;3;3000
730;4;1;6;600
731;4;2;6;600
732;3;5;6;600
733;5;4;4;1500
734;3;2;3;3000
735;5;2;6;600
736;5;3;6;600
737;5;2;4;1500
738;3;4;3;3000
739;5;4;4;1500
740;3;1;3;3000
741;1;2;6;600
742;2;5;5;1500
743;5;1;6;600
744;1;2;5;1500
745;2;5;5;1500
746;4;2;5;1500
747;3;2;6;600
748;1;2;3;3000
749;1;2;5;1500
750;5;2;6;600
751;3;4;6;600
752;4;2;4;1500
753;2;5;5;1500
754;1;2;5;1500
755;2;4;4;1500
756;3;4;6;600
757;2;3;5;1500
758;3;2;6;600
759;1;2;3;3000
760;4;2;5;1500
761;4;5;3;3000
762;4;5;4;1500
763;1;2;4;1500
764;2;3;6;600
765;4;1;6;600
766;4;1;5;1500
767;4;1;4;1500
768;5;3;4;1500
769;3;5;3;3000
770;4;2;3;3000
771;1;2;5;1500
772;2;5;4;1500
773;1;2;6;600
774;2;5;3;3000
775;2;1;6;600
776;3;4;3;3000
777;2;5;6;600
778;2;3;5;1500
779;5;1;5;1500
780;3;5;6;600
781;4;1;6;600
782;3;2;3;3000
783;4;3;5;1500
784;1;2;4;1500
785;5;2;3;3000
786;5;1;4;1500
787;1;2;5;1500
788;4;3;5;1500
789;1;2;4;1500
790;3;5;5;1500
791;2;5;4;1500
792;3;4;4;1500
793;2;5;6;600
794;2;4;3;3000
795;1;2;3;3000
796;4;1;4;1500
797;2;5;6;600
798;4;5;5;1500
799;4;3;3;3000
800;4;3;3;3000
801;2;4;5;1500
802;4;2;5;1500
803;3;2;5;1500
804;1;2;6;600
805;4;2;5;1500
806;3;5;5;1500
807;2;1;5;1500
808;4;2;3;3000
809;4;5;3;3000
810;5;2;4;1500
811;4;1;6;600
812;1;2;3;3000
813;1;2;3;3000
814;1;2;4;1500
815;4;1;3;3000
816;3;1;3;3000
817;4;1;6;600
818;2;3;3;3000
819;2;5;4;1500
820;2;4;3;3000
821;4;3;6;600
822;5;3;6;600
823;3;4;3;3000
824;3;4;3;3000
825;3;1;5;1500
826;1;2;3;3000
827;1;2;5;1500
828;1;2;3;3000
829;3;5;3;3000
830;1;2;6;600
831;5;1;6;600
832;1;2;6;600
833;1;2;5;1500
834;2;4;3;3000
835;5;4;5;1500
836;5;3;3;3000
837;2;5;4;1500
838;3;2;5;1500
839;3;4;5;1500
840;5;3;5;1500
841;1;2;5;1500
842;4;2;5;1500
843;1;2;6;600
844;5;2;6;600
845;5;3;3;3000
846;2;3;3;3000
847;1;2;6;600
848;4;3;3;3000
849;2;4;4;1500
850;2;4;5;1500
851;1;2;6;600
852;2;1;3;3000
853;2;4;3;3000
854;3;1;3;3000
855;1;2;4;1500
856;1;2;6;600
857;5;4;4;1500
858;1;2;5;1500
859;2;5;6;600
860;4;2;6;600
861;1;2;4;1500
862;1;2;4;1500
863;3;2;3;3000
864;2;1;3;3000
865;1;2;4;1500
866;1;2;3;3000
867;3;2;5;1500
868;4;3;3;3000
869;2;4;3;3000
870;5;2;3;3000
871;5;1;4;1500
872;4;1;6;600
873;1;2;5;1500
874;4;5;5;1500
875;2;5;3;3000
876;2;5;5;1500
877;4;2;5;1500
878;5;1;4;1500
879;3;4;4;1500
880;4;1;3;3000
881;4;3;3;3000
882;2;5;3;3000
883;2;5;5;1500
884;1;2;4;1500
885;5;4;5;1500
886;3;1;4;1500
887;1;2;6;600
888;2;4;6;600
889;3;1;6;600
890;4;1;6;600
891;3;1;4;1500
892;1;2;4;1500
893;2;4;3;3000
894;1;2;3;3000
895;3;4;5;1500
896;3;2;3;3000
897;1;2;5;1500
898;4;5;5;1500
899;1;2;6;600
900;1;2;3;3000
901;5;1;3;3000
902;4;3;5;1500
903;4;1;4;1500
904;3;4;3;3000
905;2;4;5;1500
906;3;2;6;600
907;1;2;5;1500
908;3;1;3;3000
909;5;4;3;3000
910;4;1;4;1500
911;5;1;3;3000
912;2;3;4;1500
913;1;2;4;1500
914;2;3;6;600
915;3;4;4;1500
916;5;1;3;3000
917;2;4;3;3000
918;4;1;3;3000
919;3;5;3;3000
920;5;1;6;600
921;1;2;3;3000
922;2;1;4;1500
923;3;4;3;3000
924;1;2;6;600
925;1;2;6;600
926;2;5;4;1500
927;3;2;3;3000
928;1;2;3;3000
929;4;3;6;600
930;5;4;4;1500
931;1;2;5;1500
932;5;1;6;600
933;4;5;3;3000
934;4;2;5;1500
935;2;3;4;1500
936;4;2;4;1500
937;2;1;3;3000
938;2;1;3;3000
939;2;3;6;600
940;2;5;3;3000
941;2;3;3;3000
942;4;2;4;1500
943;4;5;3;3000
944;4;3;6;600
945;1;2;3;3000
946;1;2;3;3000
947;5;4;3;3000
948;5;4;3;3000
949;4;3;4;1500
950;2;5;6;600
951;5;2;6;600
952;3;1;5;1500
953;1;2;5;1500
954;2;4;5;1500
955;3;5;4;1500
956;4;1;4;1500
957;1;2;5;1500
958;1;2;5;1500
959;4;2;5;1500
960;3;4;5;1500
961;5;1;6;600
962;3;1;5;1500
963;5;4;6;600
964;4;3;4;1500
965;2;4;6;600
966;2;1;4;1500
967;1;2;3;3000
968;3;2;5;1500
969;4;2;3;3000
970;3;1;4;1500
971;5;4;5;1500
972;1;2;3;3000
973;4;5;4;1500
974;1;2;5;1500
975;4;5;4;1500
976;1;2;5;1500
977;5;1;4;1500
978;5;1;3;3000
979;3;5;5;1500
980;5;2;5;1500
981;1;2;5;1500
982;4;5;4;1500
983;3;4;5;1500
984;3;4;6;600
985;1;2;5;1500
986;1;2;3;3000
987;3;2;6;600
988;3;1;6;600
989;4;5;3;3000
990;5;2;4;1500
991;1;2;4;1500
992;5;3;4;1500
993;4;1;4;1500
994;4;2;5;1500
995;3;2;5;1500
996;3;4;5;1500
997;2;1;4;1500
998;3;5;4;1500
999;3;4;5;1500
1000;5;2;6;600
