index;source;destination;slots;max_length
155;4;2;6;600
156;2;4;3;3000
157;1;2;5;1500
158;1;2;4;1500
159;5;2;6;600
160;1;2;4;1500
161;3;4;5;1500
162;5;2;5;1500
163;1;2;6;600
164;1;2;6;600
165;1;2;4;1500
166;2;5;5;1500
167;1;2;6;600
168;4;5;3;3000
169;4;5;3;3000
170;2;3;3;3000
171;3;5;6;600
172;5;1;3;3000
173;5;3;6;600
174;3;1;5;1500
175;3;1;6;600
176;4;1;4;1500
177;2;1;4;1500
178;4;1;5;1500
179;2;4;6;600
180;2;5;4;1500
181;1;2;3;3000
182;4;2;6;600
183;1;2;4;1500
184;1;2;4;1500
185;1;2;4;1500
186;5;3;4;1500
187;1;2;5;1500
188;3;4;4;1500
189;1;2;5;1500
190;5;4;6;600
191;4;2;6;600
192;2;3;3;3000
193;2;1;5;1500
194;3;4;4;1500
195;4;3;4;1500
196;4;2;5;1500
197;1;2;5;1500
198;5;4;5;1500
199;3;4;4;1500
200;3;5;6;600
201;5;1;3;3000
202;2;5;6;600
203;1;2;4;1500
204;2;1;5;1500
205;5;1;4;1500
206;4;3;4;1500
207;2;5;6;600
208;4;3;3;3000
209;2;3;5;1500
210;5;4;4;1500
211;4;1;3;3000
212;2;5;6;600
213;3;5;4;1500
214;4;5;5;1500
215;2;5;4;1500
216;2;4;5;1500
217;4;2;4;1500
218;2;1;3;3000
219;2;1;3;3000
220;5;4;3;3000
221;3;4;6;600
222;2;1;3;3000
223;4;3;6;600
224;2;5;3;3000
225;2;5;5;1500
226;1;2;3;3000
227;1;2;5;1500
228;3;5;3;3000
229;4;3;4;1500
230;5;1;4;1500
231;4;2;4;1500
232;3;4;4;1500
233;4;3;4;1500
234;4;1;5;1500
235;3;2;3;3000
236;4;3;5;1500
237;4;3;5;1500
238;3;4;6;600
239;1;2;5;1500
240;4;5;6;600
241;1;2;3;3000
242;2;1;5;1500
243;5;1;4;1500
244;5;1;5;1500
245;1;2;4;1500
246;5;3;5;1500
247;3;4;4;1500
248;1;2;4;1500
249;3;5;6;600
250;2;4;5;1500
251;4;1;4;1500
252;2;1;3;3000
253;1;2;4;1500
254;4;2;3;3000
255;1;2;4;1500
256;4;2;5;1500
257;2;4;4;1500
258;2;1;6;600
259;1;2;5;1500
260;5;4;5;1500
261;4;3;3;3000
262;2;5;3;3000
263;4;3;4;1500
264;4;3;3;3000
265;2;3;4;1500
266;4;3;6;600
267;2;3;3;3000
268;5;3;3;3000
269;5;2;3;3000
270;5;2;5;1500
271;4;3;6;600
272;5;1;4;1500
273;3;5;5;1500
274;4;3;5;1500
275;4;2;5;1500
276;1;2;3;3000
277;4;1;6;600
278;4;3;5;1500
279;4;2;4;1500
280;1;2;5;1500
281;5;4;3;3000
282;3;5;5;1500
283;5;4;3;3000
284;3;2;5;1500
285;1;2;6;600
286;3;1;3;3000
287;3;4;5;1500
288;3;1;5;1500
289;4;3;3;3000
290;1;2;4;1500
291;4;1;3;3000
292;5;1;4;1500
293;1;2;5;1500
294;5;3;5;1500
295;3;2;3;3000
296;2;5;4;1500
297;3;1;3;3000
298;4;2;3;3000
299;1;2;4;1500
300;5;3;4;1500
301;5;3;6;600
302;3;4;4;1500
303;1;2;6;600
304;2;1;4;1500
305;4;1;3;3000
306;4;2;4;1500
307;4;1;4;1500
308;4;3;4;1500
309;1;2;6;600
310;2;3;3;3000
311;1;2;4;1500
312;3;5;4;1500
313;2;5;5;1500
314;1;2;5;1500
315;1;2;4;1500
316;2;1;3;3000
317;4;1;5;1500
318;3;4;6;600
319;3;2;4;1500
320;1;2;4;1500
321;3;1;6;600
322;4;5;6;600
323;1;2;6;600
324;1;2;6;600
325;5;4;5;1500
326;4;2;3;3000
327;4;1;4;1500
328;5;3;4;1500
329;3;4;5;1500
330;4;2;4;1500
331;1;2;3;3000
332;5;4;5;1500
333;4;3;6;600
334;1;2;4;1500
335;4;3;5;1500
336;2;5;5;1500
337;4;2;6;600
338;2;5;6;600
339;3;1;4;1500
340;2;1;3;3000
341;4;1;4;1500
342;5;3;3;3000
343;5;1;3;3000
344;5;4;5;1500
345;1;2;4;1500
346;5;2;5;1500
347;3;1;3;3000
348;1;2;5;1500
349;2;4;4;1500
350;4;5;4;1500
351;4;1;6;600
352;3;1;4;1500
353;2;3;4;1500
354;4;3;4;1500
355;1;2;5;1500
356;2;4;6;600
357;4;1;3;3000
358;2;4;4;1500
359;3;4;5;1500
360;2;4;5;1500
361;2;1;5;1500
362;1;2;4;1500
363;5;1;4;1500
364;4;3;4;1500
365;2;3;4;1500
366;1;2;5;1500
367;3;4;3;3000
368;3;1;3;3000
369;1;2;5;1500
370;2;4;5;1500
371;2;5;3;3000
372;5;3;6;600
373;3;5;6;600
374;5;1;5;1500
375;1;2;5;1500
376;3;4;5;1500
377;5;4;3;3000
378;1;2;6;600
379;2;3;3;3000
380;1;2;3;3000
381;4;1;3;3000
382;4;2;3;3000
383;4;5;4;1500
384;2;5;6;600
385;2;4;3;3000
386;4;2;6;600
387;5;4;4;1500
388;1;2;5;1500
389;3;5;5;1500
390;2;4;5;1500
391;1;2;4;1500
392;2;3;5;1500
393;3;2;4;1500
394;5;1;6;600
395;1;2;5;1500
396;3;2;5;1500
397;3;4;6;600
398;4;5;4;1500
399;2;1;3;3000
400;5;2;4;1500
401;4;1;5;1500
402;4;5;4;1500
403;3;5;4;1500
404;3;4;3;3000
405;1;2;6;600
406;1;2;3;3000
407;3;2;5;1500
408;1;2;6;600
409;1;2;3;3000
410;2;4;5;1500
411;1;2;3;3000
412;4;1;5;1500
413;1;2;4;1500
414;4;2;5;1500
415;5;2;4;1500
416;2;1;4;1500
417;2;4;6;600
418;4;2;6;600
419;3;2;6;600
420;3;1;5;1500
421;1;2;3;3000
422;2;4;5;1500
423;2;5;4;1500
424;4;3;3;3000
425;1;2;5;1500
426;3;5;3;3000
427;5;2;6;600
428;3;1;3;3000
429;5;4;4;1500
430;1;2;3;3000
431;4;5;3;3000
432;2;4;6;600
433;1;2;4;1500
434;5;3;6;600
435;2;1;6;600
436;3;2;5;1500
437;4;1;6;600
438;3;5;4;1500
439;3;5;3;3000
440;4;2;6;600
441;3;4;3;3000
442;2;3;6;600
443;1;2;3;3000
444;1;2;5;1500
445;5;4;4;1500
446;5;1;5;1500
447;4;5;4;1500
448;4;5;3;3000
449;1;2;3;3000
450;5;1;4;1500
451;1;2;6;600
452;3;4;5;1500
453;1;2;3;3000
454;5;3;3;3000
455;2;1;6;600
456;4;2;6;600
457;1;2;3;3000
458;4;1;6;600
459;5;3;6;600
460;2;3;6;600
461;5;3;3;3000
462;1;2;3;3000
463;2;3;5;1500
464;3;4;5;1500
465;3;1;5;1500
466;4;3;5;1500
467;4;5;4;1500
468;4;2;5;1500
469;4;3;6;600
470;1;2;5;1500
471;4;2;6;600
472;2;4;6;600
473;5;3;3;3000
474;4;1;6;600
475;5;4;5;1500
476;4;3;5;1500
477;3;4;4;1500
478;5;2;4;1500
479;4;2;4;1500
480;1;2;4;1500
481;5;1;4;1500
482;4;5;3;3000
483;4;5;4;1500
484;4;2;6;600
485;5;3;4;1500
486;5;4;5;1500
487;1;2;6;600
488;5;2;6;600
489;4;1;5;1500
490;5;4;5;1500
491;2;1;5;1500
492;1;2;5;1500
493;3;4;3;3000
494;5;1;5;1500
495;4;3;4;1500
496;1;2;6;600
497;3;2;4;1500
498;2;3;4;1500
499;3;1;3;3000
500;3;5;3;3000
501;2;4;3;3000
502;1;2;4;1500
503;1;2;3;3000
504;5;4;6;600
505;3;1;6;600
506;3;2;3;3000
507;4;1;5;1500
508;2;5;3;3000
509;4;3;5;1500
510;3;5;3;3000
511;1;2;5;1500
512;3;2;4;1500
513;1;2;5;1500
514;1;2;3;3000
515;1;2;5;1500
516;1;2;3;3000
517;3;2;5;1500
518;5;4;5;1500
519;3;1;5;1500
520;5;2;6;600
521;4;2;4;1500
522;1;2;3;3000
523;4;5;3;3000
524;1;2;5;1500
525;3;5;5;1500
526;4;1;3;3000
527;1;2;6;600
528;3;2;6;600
529;4;5;5;1500
530;4;2;5;1500
531;2;5;5;1500
532;4;3;6;600
533;2;3;6;600
534;5;1;6;600
535;2;5;3;3000
536;5;4;5;1500
537;1;2;5;1500
538;2;3;5;1500
539;1;2;4;1500
540;4;3;5;1500
541;4;3;3;3000
542;1;2;5;1500
543;4;3;5;1500
544;5;3;6;600
545;1;2;4;1500
546;5;1;4;1500
547;4;5;5;1500
548;4;5;6;600
549;4;2;5;1500
550;1;2;5;1500
551;1;2;4;1500
552;2;4;5;1500
553;1;2;3;3000
554;2;5;5;1500
555;2;1;4;1500
556;5;4;4;1500
557;5;3;5;1500
558;3;5;4;1500
559;2;3;5;1500
560;1;2;5;1500
561;3;4;5;1500
562;1;2;5;1500
563;5;4;3;3000
564;3;4;3;3000
565;1;2;4;1500
566;5;3;3;3000
567;1;2;5;1500
568;1;2;5;1500
569;3;4;6;600
570;2;1;3;3000
571;3;4;3;3000
572;4;2;6;600
573;1;2;5;1500
574;3;4;6;600
575;4;1;3;3000
576;4;3;6;600
577;3;4;5;1500
578;2;3;6;600
579;2;4;4;1500
580;3;5;5;1500
581;2;1;5;1500
582;5;2;5;1500
583;1;2;4;1500
584;2;1;4;1500
585;2;3;5;1500
586;2;3;4;1500
587;2;1;6;600
588;5;2;6;600
589;1;2;6;600
590;1;2;5;1500
591;2;4;3;3000
592;3;2;4;1500
593;5;4;3;3000
594;2;4;5;1500
595;3;4;6;600
596;3;4;6;600
597;3;5;4;1500
598;1;2;4;1500
599;4;3;4;1500
600;2;3;4;1500
601;2;1;5;1500
602;3;4;5;1500
603;3;1;5;1500
604;4;2;6;600
605;2;1;5;1500
606;5;1;5;1500
607;5;2;6;600
608;3;5;3;3000
609;5;1;3;3000
610;5;2;6;600
611;3;2;6;600
612;1;2;6;600
613;3;5;4;1500
614;4;3;4;1500
615;5;3;3;3000
616;4;2;6;600
617;2;4;4;1500
618;5;4;5;1500
619;2;5;6;600
620;1;2;6;600
621;3;2;4;1500
622;3;4;4;1500
623;5;4;4;1500
624;2;1;4;1500
625;5;1;3;3000
626;4;3;6;600
627;4;1;5;1500
628;2;1;4;1500
629;4;5;4;1500
630;4;1;4;1500
631;1;2;4;1500
632;3;5;4;1500
633;1;2;4;1500
634;2;1;6;600
635;5;2;6;600
636;3;5;4;1500
637;1;2;4;1500
638;3;2;6;600
639;4;5;5;1500
640;1;2;4;1500
641;5;1;3;3000
642;5;3;6;600
643;2;1;4;1500
644;5;3;4;1500
645;2;5;3;3000
646;1;2;6;600
647;3;5;4;1500
648;2;5;6;600
649;1;2;3;3000
650;2;4;5;1500
651;5;2;4;1500
652;5;3;4;1500
653;5;3;4;1500
654;1;2;4;1500
655;4;5;5;1500
656;2;4;4;1500
657;3;2;4;1500
658;2;1;5;1500
659;4;3;3;3000
660;5;3;4;1500
661;3;1;5;1500
662;3;2;6;600
663;2;4;6;600
664;4;2;5;1500
665;3;4;4;1500
666;4;5;3;3000
667;2;1;4;1500
668;5;4;5;1500
669;5;1;3;3000
670;3;4;4;1500
671;3;1;4;1500
672;4;2;3;3000
673;3;4;4;1500
674;2;4;4;1500
675;4;1;5;1500
676;2;4;4;1500
677;4;3;6;600
678;3;5;3;3000
679;3;1;4;1500
680;3;2;5;1500
681;3;1;5;1500
682;3;1;6;600
683;4;3;5;1500
684;4;5;3;3000
685;3;2;6;600
686;4;2;4;1500
687;1;2;5;1500
688;1;2;4;1500
689;3;1;4;1500
690;2;3;5;1500
691;2;4;4;1500
692;4;2;6;600
693;3;4;5;1500
694;5;4;5;1500
695;2;5;4;1500
696;3;2;3;3000
697;1;2;3;3000
698;2;5;3;3000
699;1;2;4;1500
700;1;2;5;1500
701;3;5;3;3000
702;5;1;4;1500
703;2;4;6;600
704;5;4;3;3000
705;3;2;3;3000
706;3;1;4;1500
707;2;1;3;3000
708;3;4;6;600
709;3;2;4;1500
710;5;2;5;1500
711;2;5;6;600
712;3;5;5;1500
713;4;3;6;600
714;3;1;5;1500
715;5;2;4;1500
716;4;3;6;600
717;3;4;4;1500
718;1;2;6;600
719;2;1;3;3000
720;2;4;3;3000
721;1;2;4;1500
722;3;1;3;3000
723;2;4;6;600
724;2;4;6;600
725;2;5;6;600
726;5;1;3;3000
727;3;5;4;1500
728;5;4;6;600
729;2;1;4;1500
730;4;2;6;600
731;5;2;3;3000
732;4;5;5;1500
733;5;3;4;1500
734;5;1;4;1500
735;5;3;6;600
736;5;4;5;1500
737;3;4;4;1500
738;1;2;3;3000
739;4;3;5;1500
740;5;3;6;600
741;5;3;5;1500
742;1;2;3;3000
743;1;2;3;3000
744;2;3;6;600
745;2;3;5;1500
746;2;4;3;3000
747;1;2;5;1500
748;1;2;6;600
749;4;2;3;3000
750;1;2;6;600
751;3;2;4;1500
752;1;2;5;1500
753;5;3;4;1500
754;5;3;6;600
755;5;3;3;3000
756;1;2;5;1500
757;3;1;5;1500
758;1;2;6;600
759;1;2;5;1500
760;2;5;4;1500
761;3;1;4;1500
762;4;1;5;1500
763;2;5;3;3000
764;2;3;3;3000
765;2;5;5;1500
766;5;4;4;1500
767;2;3;3;3000
768;4;5;4;1500
769;5;1;3;3000
770;2;3;6;600
771;5;4;5;1500
772;5;2;4;1500
773;4;1;6;600
774;2;3;4;1500
775;2;1;4;1500
776;3;1;3;3000
777;2;3;3;3000
778;4;2;6;600
779;4;5;5;1500
780;2;4;5;1500
781;4;2;5;1500
782;5;1;5;1500
783;5;1;4;1500
784;3;1;4;1500
785;1;2;4;1500
786;4;1;5;1500
787;2;3;3;3000
788;4;3;6;600
789;2;4;6;600
790;5;2;5;1500
791;4;3;6;600
792;1;2;6;600
793;4;2;6;600
794;4;1;5;1500
795;1;2;5;1500
796;5;1;4;1500
797;4;2;3;3000
798;5;2;5;1500
799;3;1;5;1500
800;4;2;3;3000
801;2;1;4;1500
802;5;2;5;1500
803;1;2;5;1500
804;1;2;4;1500
805;4;1;3;3000
806;1;2;5;1500
807;2;4;5;1500
808;2;3;5;1500
809;1;2;3;3000
810;2;5;5;1500
811;2;1;6;600
812;5;1;3;3000
813;3;2;5;1500
814;4;5;6;600
815;3;2;6;600
816;3;1;3;3000
817;2;3;4;1500
818;2;5;3;3000
819;4;1;3;3000
820;5;1;3;3000
821;2;4;3;3000
822;3;2;3;3000
823;4;3;5;1500
824;2;5;4;1500
825;1;2;5;1500
826;5;3;3;3000
827;2;4;6;600
828;1;2;4;1500
829;2;1;4;1500
830;5;2;3;3000
831;3;2;6;600
832;2;1;4;1500
833;1;2;4;1500
834;4;1;5;1500
835;4;5;3;3000
836;1;2;5;1500
837;3;4;6;600
838;2;5;5;1500
839;3;5;5;1500
840;2;3;3;3000
841;5;2;4;1500
842;5;1;5;1500
843;5;4;4;1500
844;1;2;6;600
845;2;5;6;600
846;5;3;5;1500
847;2;3;5;1500
848;4;1;5;1500
849;3;5;4;1500
850;3;2;4;1500
851;5;2;6;600
852;3;5;4;1500
853;3;5;5;1500
854;2;1;3;3000
855;5;2;6;600
856;4;5;5;1500
857;4;2;6;600
858;2;1;5;1500
859;3;5;5;1500
860;4;1;5;1500
861;1;2;3;3000
862;2;1;4;1500
863;4;1;5;1500
864;1;2;5;1500
865;3;4;6;600
866;5;4;6;600
867;4;2;6;600
868;2;4;6;600
869;1;2;5;1500
870;3;1;6;600
871;5;1;5;1500
872;4;2;6;600
873;2;5;6;600
874;2;1;5;1500
875;4;1;4;1500
876;1;2;4;1500
877;2;4;3;3000
878;4;1;5;1500
879;3;4;5;1500
880;2;5;5;1500
881;1;2;3;3000
882;5;3;3;3000
883;4;3;6;600
884;1;2;5;1500
885;2;5;3;3000
886;5;1;5;1500
887;3;1;3;3000
888;3;2;3;3000
889;1;2;4;1500
890;3;2;6;600
891;1;2;5;1500
892;2;5;4;1500
893;4;1;3;3000
894;1;2;6;600
895;5;2;3;3000
896;3;1;3;3000
897;2;1;6;600
898;3;1;4;1500
899;4;5;4;1500
900;5;2;3;3000
901;1;2;3;3000
902;4;5;3;3000
903;4;5;5;1500
904;3;2;3;3000
905;1;2;4;1500
906;2;1;4;1500
907;5;1;5;1500
908;2;1;3;3000
909;4;1;5;1500
910;1;2;4;1500
911;4;2;3;3000
912;3;2;4;1500
913;5;1;3;3000
914;4;5;6;600
915;2;1;3;3000
916;4;2;3;3000
917;2;5;6;600
918;4;5;6;600
919;1;2;4;1500
920;3;1;5;1500
921;2;4;6;600
922;2;1;3;3000
923;5;4;4;1500
924;1;2;3;3000
925;5;1;5;1500
926;5;2;5;1500
927;5;2;3;3000
928;2;1;4;1500
929;1;2;6;600
930;5;2;4;1500
931;1;2;4;1500
932;1;2;4;1500
933;3;5;5;1500
934;5;3;6;600
935;4;2;4;1500
936;3;2;5;1500
937;3;4;4;1500
938;3;1;3;3000
939;2;5;6;600
940;3;2;4;1500
941;4;5;4;1500
942;2;3;6;600
943;4;3;5;1500
944;1;2;4;1500
945;1;2;6;600
946;2;1;5;1500
947;3;4;5;1500
948;3;4;5;1500
949;4;3;5;1500
950;5;1;5;1500
951;1;2;6;600
952;5;3;3;3000
953;5;3;6;600
954;3;1;3;3000
955;1;2;4;1500
956;1;2;6;600
957;5;4;4;1500
958;5;4;6;600
959;3;4;3;3000
960;2;1;4;1500
961;1;2;3;3000
962;3;1;5;1500
963;3;4;3;3000
964;3;4;4;1500
965;5;4;3;3000
966;2;1;6;600
967;4;2;5;1500
968;3;4;3;3000
969;5;1;6;600
970;5;4;6;600
971;3;4;3;3000
972;1;2;3;3000
973;4;1;6;600
974;4;1;6;600
975;1;2;4;1500
976;1;2;4;1500
977;2;3;3;3000
978;1;2;6;600
979;1;2;5;1500
980;4;3;5;1500
981;2;3;4;1500
982;5;3;3;3000
983;2;1;3;3000
984;1;2;6;600
985;4;1;4;1500
986;2;1;6;600
987;2;4;4;1500
988;2;4;6;600
989;3;5;6;600
990;3;5;5;1500
991;2;1;5;1500
992;3;1;6;600
993;4;3;3;3000
994;5;1;4;1500
995;5;4;5;1500
996;3;2;3;3000
997;5;4;5;1500
998;4;1;3;3000
999;5;2;6;600
1000;2;1;5;1500
