index;source;destination;slots;max_length
907;4;2;3;3000
908;5;4;6;600
909;5;2;3;3000
910;1;2;6;600
911;5;4;6;600
912;3;5;5;1500
913;5;1;6;600
914;4;5;4;1500
915;2;4;5;1500
916;2;3;4;1500
917;4;1;3;3000
918;4;2;6;600
919;3;2;6;600
920;4;3;4;1500
921;3;2;6;600
922;4;1;3;3000
923;1;2;3;3000
924;3;5;4;1500
925;5;2;5;1500
926;2;3;4;1500
927;3;2;6;600
928;3;2;3;3000
929;5;2;5;1500
930;1;2;3;3000
931;5;2;6;600
932;5;1;5;1500
933;2;5;4;1500
934;5;4;3;3000
935;3;2;3;3000
936;1;2;5;1500
937;4;3;5;1500
938;5;2;6;600
939;3;4;5;1500
940;2;5;3;3000
941;3;4;6;600
942;2;4;3;3000
943;5;1;5;1500
944;3;2;3;3000
945;5;1;5;1500
946;3;1;3;3000
947;3;5;5;1500
948;1;2;4;1500
949;1;2;6;600
950;5;4;3;3000
951;1;2;4;1500
952;3;2;5;1500
953;5;1;6;600
954;4;2;3;3000
955;5;3;4;1500
956;5;4;3;3000
957;5;2;3;3000
958;1;2;5;1500
959;4;2;6;600
960;4;3;5;1500
961;3;4;5;1500
962;2;4;6;600
963;4;2;3;3000
964;3;1;3;3000
965;3;2;3;3000
966;2;1;3;3000
967;1;2;4;1500
968;2;3;3;3000
969;1;2;3;3000
970;3;1;5;1500
971;3;2;5;1500
972;4;3;6;600
973;4;2;6;600
974;2;3;4;1500
975;4;3;4;1500
976;2;4;4;1500
977;3;1;3;3000
978;4;2;3;3000
979;3;1;5;1500
980;2;1;6;600
981;2;5;5;1500
982;4;2;6;600
983;5;3;3;3000
984;5;4;3;3000
985;2;3;3;3000
986;1;2;5;1500
987;2;4;5;1500
988;5;1;4;1500
989;1;2;4;1500
990;2;3;6;600
991;5;4;4;1500
992;1;2;6;600
993;2;4;6;600
994;2;5;3;3000
995;3;1;5;1500
996;4;2;5;1500
997;4;1;3;3000
998;4;5;6;600
999;5;2;6;600
1000;5;4;6;600
